"astro-ph/0605500","Timothy Sumner","D. Yu. Akimov, G. J. Alner, H. M. Araujo, A. Bewick, C. Bungau, A. A.
  Burenkov, M. J. Carson, V. Chepel, D. Cline, D. Davidge, J. C. Davies, E.
  Daw, J. Dawson, T. Durkin, B. Edwards, T. Gamble, C. Chag, R. J.
  Hollingworth, A. S. Howard, W. G. Jones, M. Joshi, J. Kirkpatrick, A.
  Kovalenko, V. A. Kudryavtsev, I. S. Kuznetsov, T. Lawson, V. N. Lebedenko, J.
  D. Lewin, P. Lightfoot, A. Lindote, I. Liubarsky, M. I. Lopes, R. Luscher, J.
  E. McMillan, B. Morgan, D. Muna, A. S. Murphy, F. Neves, G. G. Nicklin, S. M.
  Paling, D. Muna, J. Pinto da Cunha, S. J. S. Plank, R. Preece, J. J. Quenby,
  M. Robinson, C. Silva, V. N. Solovov, N. J. T. Smith, P. F. Smith, N. J. C.
  Spooner, V. Stekhanov, T. J. Sumner, C. Thorne, D. R. Tovey, E. Tziaferi, R.
  J. Walker, H. Wang, J. White & F. Wolfs","The ZEPLIN-III dark matter detector: instrument design, manufacture and
  commissioning","25 pages, 19 figures. Submitted to Astropart. Phys. Some figures down
  sampled to reduce size","Astropart.Phys. 27 (2007) 46-60","10.1016/j.astropartphys.2006.09.005",,"astro-ph",,"  We present details of the technical design and manufacture of the ZEPLIN-III
dark matter experiment. ZEPLIN-III is a two-phase xenon detector which measures
both the scintillation light and the ionisation charge generated in the liquid
by interacting particles and radiation. The instrument design is driven by both
the physics requirements and by the technology requirements surrounding the use
of liquid xenon. These include considerations of key performance parameters,
such as the efficiency of scintillation light collection, restrictions placed
on the use of materials to control the inherent radioactivity levels,
attainment of high vacuum levels and chemical contamination control. The
successful solution has involved a number of novel design and manufacturing
features which will be of specific use to future generations of direct dark
matter search experiments as they struggle with similar and progressively more
demanding requirements.
","[{""version"":""v1"",""created"":""Fri, 19 May 2006 16:02:07 GMT""}]","2009-11-11"
"astro-ph/0605501","Mordecai-Mark Mac Low","Mordecai-Mark Mac Low (1), Jayashree Toraskar (1), Jeffrey S. Oishi
  (1,3), Tom Abel (2) ((1) Dept. of Astrophys., American Museum of Natural
  History, (2) Dept. of Phys. and Kavli Inst., Stanford University, (3) Dept.
  of Astron., U. Va.)","Dynamical Expansion of H II Regions from Ultracompact to Compact Sizes
  in Turbulent, Self-Gravitating Molecular Clouds","accepted to ApJ, 40 pages, 13 b/w figures, changes from v1 include
  analytic prediction of radio luminosity, better description of code testing,
  and many minor changes also in response to referee",,"10.1086/521292",,"astro-ph",,"  The nature of ultracompact H II regions (UCHRs) remains poorly determined. In
particular, they are about an order of magnitude more common than would be
expected if they formed around young massive stars and lasted for one dynamical
time, around 10^4 yr. We here perform three-dimensional numerical simulations
of the expansion of an H II region into self-gravitating, radiatively cooled
gas, both with and without supersonic turbulent flows. In the laminar case, we
find that H II region expansion in a collapsing core produces nearly spherical
shells, even if the ionizing source is off-center in the core. This agrees with
analytic models of blast waves in power-law media. In the turbulent case, we
find that the H II region does not disrupt the central collapsing region, but
rather sweeps up a shell of gas in which further collapse occurs. Although this
does not constitute triggering, as the swept-up gas would eventually have
collapsed anyway, it does expose the collapsing regions to ionizing radiation.
We suggest that these regions of secondary collapse, which will not all
themselves form massive stars, may form the bulk of observed UCHRs. As the
larger shell will take over 10^5 years to complete its evolution, this could
solve the timescale problem. Our suggestion is supported by the ubiquitous
observation of more diffuse emission surrounding UCHRs.
","[{""version"":""v1"",""created"":""Fri, 19 May 2006 16:22:45 GMT""},{""version"":""v2"",""created"":""Sat, 30 Jun 2007 19:35:25 GMT""}]","2009-11-11"
"astro-ph/0605502","Tigran Khanzadyan","T.A. Movsessian (1), T. Khanzadyan (2), C. Aspin (3), T.Yu. Magakian
  (1), T. Beck (3), A. Moiseev (4), M.D. Smith (5) and E.H. Nikogossian (1)
  ((1)Byurakn Observatory - Armenia, (2)CAUP Portugal, (3)Gemini Observatory
  USA, (4)SAO - Russia, (5)University of Kent - UK)","An Outbursting Protostar of the FU~Orionis type in the Cygnus OB7
  Molecular Cloud","Preprint with high resolution images can be accessed from :
  http://www.astro.up.pt/~khtig/publications.php",,"10.1051/0004-6361:20054609",,"astro-ph",,"  Context: To follow the early evolution of stars we need to understand how
young stars accrete and eject mass. It is generally assumed that the FU Orionis
phenomenon is related to the variations in the disk accretion, but many
questions remain still open, in particular because of the rarity of FU Ori type
stars.
  Aims: We explore here the characteristics of the outburst and of the
environment of one new object, discovered recently in the in the active star
formation region containing RNO127, within the Cygnus OB7 dark cloud complex.
  Methods: We present an extensive optical and near-infrared study of a new
candidate of FU Orionis object, including its direct imaging, spectroscopy and
scanning Fabry-Perot interferometry.
  Results: The source, associated with the variable reflection nebula,
underwent prodigious outburst. The ""Braid"" nebula, which appeared in 2000, as
is indicated by its name, consists of two intertwined features, illuminated by
the outburst. Subsequent NIR observations revealed the bright source, which was
not visible on 2MASS images, and its estimated brightening was more than 4
magnitudes. Optical and infrared spectral data show features, which are
necessary for the system to be referred to as a FUor object. The bipolar
optical flow directed by the axis of nebula also was found. Various estimates
give the November/December 1999 as the most probable date for the eruption.
","[{""version"":""v1"",""created"":""Fri, 19 May 2006 16:27:48 GMT""}]","2009-11-11"
"astro-ph/0605503","Daniel Reese","D. Reese, F. Ligni\`eres, M. Rieutord","Acoustic oscillations of rapidly rotating polytropic stars. II. Effects
  of the Coriolis and centrifugal accelerations","published in A&A, corrected minor mistakes and updated some
  references","Astron.Astrophys.455:621-637,2006","10.1051/0004-6361:20065269",,"astro-ph",,"  Context: With the launch of space missions devoted to asteroseismology (like
COROT), the scientific community will soon have accurate measurements of
pulsation frequencies in many rapidly rotating stars.
  Aims: The present work focuses on the effects of rotation on pulsations of
rapidly rotating stars when both the Coriolis and centrifugal accelerations
require a non-perturbative treatment.
  Method: We develop a 2-dimensional spectral numerical approach which allows
us to compute acoustic modes in centrifugally distorted polytropes including
the full influence of the Coriolis force. This method is validated through
comparisons with previous studies, and the results are shown to be highly
accurate.
  Results: In the frequency range considered and with COROT's accuracy, we
establish a domain of validity for perturbative methods, thus showing the need
for complete calculations beyond v.sin i = 50 km/s for a R = 2.3 R_\odot, M =
1.9 M_\odot polytropic star. Furthermore, it is shown that the main differences
between complete and perturbative calculations come essentially from the
centrifugal distortion.
","[{""version"":""v1"",""created"":""Fri, 19 May 2006 16:33:36 GMT""},{""version"":""v2"",""created"":""Tue, 26 Sep 2006 16:24:35 GMT""}]","2008-11-26"
"astro-ph/0605504","Eanna E. Flanagan","Eanna E. Flanagan","Fourth order Weyl gravity","reference added, minor changes","Phys.Rev. D74 (2006) 023002","10.1103/PhysRevD.74.023002",,"astro-ph gr-qc hep-th",,"  The fourth order Weyl gravity theory of Mannheim and Kazanas is based on
replacing the Einstein-Hilbert action with the square of the Weyl tensor, and
on modifying the matter action of the standard model of particle physics to
make it conformally invariant. This theory has been suggested as a model of
both dark matter and dark energy. We argue that the conformal invariance is not
a fundamental property of the theory, and instead is an artifact of the choice
of variables used in its description. We deduce that in the limit of weak
fields and slow motions the theory does not agree with the predictions of
general relativity, and is therefore ruled out by Solar System observations.
","[{""version"":""v1"",""created"":""Fri, 19 May 2006 19:32:57 GMT""},{""version"":""v2"",""created"":""Sun, 21 May 2006 11:07:47 GMT""},{""version"":""v3"",""created"":""Mon, 29 May 2006 14:26:50 GMT""}]","2009-11-11"
"astro-ph/0605505","Yue Shen","Yue Shen (1,2), Yu-Qing Lou (1), ((1) THCA, Tsinghua Univ., Beijing,
  China, (2) Dept. of Astrophysical Sciences, Princeton Univ.)","Dispersal of Gaseous Circumstellar Discs around High-Mass Stars","accepted by MNRAS Letters","Mon.Not.Roy.Astron.Soc.Lett. 370 (2006) L85-L89","10.1111/j.1745-3933.2006.00194.x",,"astro-ph",,"  We study the dispersal of a gaseous disc surrounding a central high-mass
stellar core once this circumstellar disc becomes fully ionized. If the stellar
and surrounding EUV and X-ray radiations are so strong as to rapidly heat up
and ionize the entire circumstellar disc as further facilitated by disc
magnetohydrodynamic (MHD) turbulence, a shock can be driven to travel outward
in the fully ionized disc, behind which the disc expands and thins. For an
extremely massive and powerful stellar core, the ionized gas pressure
overwhelms the centrifugal and gravitational forces in the disc. In this limit,
we construct self-similar shock solutions for such an expansion and depletion
phase. As a significant amount of circumstellar gas being removed, the relic
disc becomes vulnerable to strong stellar winds and fragments into clumps. We
speculate that disc disappearance happens rapidly, perhaps on a timescale of
$\sim 10^3-10^4\hbox{yr}$ once the disc becomes entirely ionized sometime after
the onset of thermal nuclear burning in a high-mass stellar core.
","[{""version"":""v1"",""created"":""Fri, 19 May 2006 17:29:32 GMT""}]","2007-05-23"
"astro-ph/0605506","Anne E. Sansom","A.E. Sansom, E. O'Sullivan, Duncan A. Forbes, R.N. Proctor, D.S.Davis","X-ray observations of three young, early-type galaxies","18 pages, 8 figures, 8 tables, accepted for MNRAS","Mon.Not.Roy.Astron.Soc.370:1541-1555,2006","10.1111/j.1365-2966.2006.10577.x",,"astro-ph",,"  Massive halos of hot plasma exist around some, but not all elliptical
galaxies. There is evidence that this is related to the age of the galaxy. In
this paper new X-ray observations are presented for three early-type galaxies
that show evidence of youth, in order to investigate their X-ray components and
properties. NGC 5363 and NGC 2865 were found to have X-ray emission dominated
by purely discrete stellar sources. Limits are set on the mass distribution in
one of the galaxies observed with XMM-Newton, NGC 4382, which contains
significant hot gas. We detect the X-ray emission in NGC 4382 out to 4r$_e$.
The mass-to-light ratio is consistent with a stellar origin in the inner
regions but rises steadily to values indicative of some dark matter by 4r$_e$.
These results are set in context with other data drawn from the literature, for
galaxies with ages estimated from dynamical or spectroscopic indicators. Ages
obtained from optical spectroscopy represent central luminosity weighted
stellar ages. We examine the X-ray evolution with age, normalised by B and K
band luminosities. Low values of Log(L$_X$/L$_B$) and Log(L$_X$/L$_K$) are
found for all galaxies with ages between 1 and 4 Gyrs. Luminous X-ray emission
only appears in older galaxies. This suggests that the interstellar medium is
removed and then it takes several gigayears for hot gas halos to build up,
following a merger. A possible mechanism for gas expulsion might be associated
with feedback from an active nucleus triggered during a merger.
","[{""version"":""v1"",""created"":""Fri, 19 May 2006 18:06:43 GMT""}]","2009-11-11"
"astro-ph/0605507","Hans Krimm","H. A. Krimm, C. Hurkett, V. Pal'shin, J. P. Norris, B. Zhang, S. D.
  Barthelmy, D. N. Burrows, N. Gehrels, S. Golenetskii, J. P. Osborne, A. M.
  Parsons, M. Perri, and R. Willingale","GRB 050717: A Long, Short-Lag, High Peak Energy Burst Observed by Swift
  and Konus","6 figures; accepted for publication in ApJ","AIP Conf.Proc.836:141-144,2006; Astrophys.J.648:1117-1124,2006","10.1063/1.2207875",,"astro-ph",,"  The long burst GRB 050717 was observed simultaneously by the Burst Alert
Telescope (BAT) on Swift and the Konus instrument on Wind. Significant hard to
soft spectral evolution was seen. Early gamma-ray and X-ray emission was
detected by both BAT and the X-Ray Telescope (XRT) on Swift. The XRT continued
to observe the burst for 7.1 days and detect it for 1.4 days. The X-ray light
curve showed a classic decay pattern; the afterglow was too faint for a jet
break to be detected. No optical, infrared or ultraviolet counterpart was
discovered despite deep searches within 14 hours of the burst. Two particular
features of the prompt emission make GRB 050717 a very unusual burst. First,
the peak of the nu Fnu spectrum was observed to be 2401(-568/+781) keV for the
main peak, which is the highest value of Epeak ever observed. Secondly, the
spectral lag for GRB 050717 was determined to be 2.5 +- 2.6 ms, consistent with
zero and unusually short for a long burst. This lag measurement suggests that
this burst has a high intrinsic luminosity and hence is at high redshift (z >
2.7). Despite these unusual features GRB 050717 exhibits the classic prompt and
afterglow behaviour of a gamma-ray burst.
","[{""version"":""v1"",""created"":""Fri, 19 May 2006 18:15:38 GMT""}]","2010-03-19"
"astro-ph/0605508","William P. Blair","William P. Blair, Parviz Ghavamian, Ravi Sankrit, and Charles W.
  Danforth","Far Ultraviolet Spectroscopic Explorer Survey of Magellanic Cloud
  Supernova Remnants","34 pages, 26 figures in 8 separate JPG figure files; the
  characteristics of individual detected supernova remnants are summarized in
  an Appendix",,"10.1086/505346",,"astro-ph",,"  We report the progress to date from an ongoing unbiased ultraviolet survey of
supernova remnants in the Magellanic Clouds using the Far Ultraviolet
Spectroscopic Explorer (FUSE) satellite. This survey is obtaining spectra of a
random large sample of Magellanic Cloud supernova remnants with a broad range
of radio, optical, and X-ray properties. To date, 39 objects have been observed
in the survey (38 in the LMC and one in the SMC) and 15 have been detected, a
detection rate of nearly 40%. Our survey has nearly tripled the number of
UV-detected SNRs in the Magellanic Clouds (from 8 to 22). Because of the
diffuse source sensitivity of FUSE, upper limits on non-detected objects are
quite sensitive in many cases. Estimated total luminosities in O~VI span a
broad range from considerably brighter to many times fainter than the inferred
soft X-ray luminosities, indicating that O~VI can be an important and largely
unrecognized coolant in certain objects. We compare the optical and X-ray
properties of the detected and non-detected objects but do not find a simple
indicator for ultraviolet detectability. Non-detections may be due to
clumpiness of the emission, high foreground extinction, slow shocks whose
emission gets attenuated by the Magellanic interstellar medium, or a
combination of these effects.
","[{""version"":""v1"",""created"":""Fri, 19 May 2006 18:33:37 GMT""}]","2009-11-11"
"astro-ph/0605509","Tim van Kempen","T.A. van Kempen, M.R. Hogerheijde, E.F. van Dishoeck, R. Guesten, P.
  Schilke, L.-A. Nyman","Warm Molecular Gas in the Outflow and Envelope of IRAS 12496-7650 (DK
  Cha)","Accepted for A&A special issue on APEX first results. 4 pages, 2
  figures",,,,"astro-ph",,"  Aims:To obtain insight into the physical structure of the warm gas in the
inner envelope of protostars and the interaction with the outflow. Methods:
Sub-millimeter observations of 12CO, 13CO and/or C18O in J=3-2, J=4-3 and J=7-6
were obtained with the APEX Telescope towards IRAS 12496-7650, an intermediate
mass young stellar object. The data are compared to ISO-LWS observations of CO
J=14-13 up to J=19-18 lines to test the different proposed origins of the CO
lines. Results: The outflow is prominently detected in the 3-2 and 4-3 lines,
but not seen at similar velocities in the 7-6 line, constraining the
temperature in the high-velocity (> 5 km/s from line center) gas to less than
50 K, much lower than inferred from the analysis of the ISO-LWS data. In
addition, no isothermal gas model can reproduce the emission in both the 7-6
and the higher-J ISO-LWS lines.The 7-6 line probably originates in the inner
(<250 AU) region of the envelope at ~150 K. Detailed radiative transfer
calculations suggest that the ISO-LWS lines are excited by a different
mechanism, possibly related to the larger-scale outflow. All possible
mechanisms on scales smaller than 8 "" are excluded. High-resolution continuum
as well as high-J 12CO and isotopic line mapping are needed to better constrain
the structure of the warm gas in the inner envelope and the interaction with
the outflow.
","[{""version"":""v1"",""created"":""Fri, 19 May 2006 19:18:00 GMT""}]","2007-05-23"
