"astro-ph/0605591","Raphael Gavazzi","Raphael Gavazzi (LATT), Genevieve Soucail (LATT)","Weak lensing survey of galaxy clusters in the CFHTLS Deep","A&A accepted. Several major changes. Full version available at
  http://www.ast.obs-mip.fr/users/soucail/clusters_cfhtls.pdf",,"10.1051/0004-6361:20065677",,"astro-ph",,"  AIMS: We present a weak lensing search of galaxy clusters in the 4 deg2 of
the CFHT Legacy Survey Deep. This work aims at building a mass-selected sample
of clusters. METHODS: We use the deep i' band images to perform weak lensing
mass reconstructions and to identify high convergence peaks. Thanks to the
availability of deep ugriz exposures, sources are selected from their
photometric redshifts. We also use lensing tomography to derive an estimate of
the lens redshift. After considering the raw statistics of peaks we check
whether they can be associated to a clear optical counterpart or to published
X-ray selected clusters. RESULTS: Among the 14 peaks found above a
signal-to-noise detection threshold nu=3.5, eight are secure detections with
estimated redshift 0.15<zl<0.6 and a velocity dispersion 450<sigma\_v<600 km/s.
This low mass range is accessible thanks to the high density of background
sources. We also use photometric redshifts of sources to test the effect of
contamination by source-lens clustering for clusters detection. This latter
turns out to play a minor role in our cluster sample. We study the intersection
between the shear-selected clusters and XMM/LSS X-ray clusters in the D1 field.
[ABRIDGED]
","[{""version"":""v1"",""created"":""Tue, 23 May 2006 16:44:13 GMT""},{""version"":""v2"",""created"":""Mon, 6 Nov 2006 07:25:11 GMT""}]","2009-11-11"
"astro-ph/0605592","Valery V. Kravtsov","Valery V. Kravtsov (Instituto de Astronomia, UCN, Antofagasta, Chile;
  Sternberg Astronomical Institute, MSU, Moscow, Russia)","Massive Star Cluster Populations in Irregulars as Probable Younger
  Counterparts of Old Metal-Rich Globular Cluster Populations in Spheroids","22 pages, 1 figure, 1 table; accepted for publication in AJ","Astron.J.132:1248-1255,2006","10.1086/506141",,"astro-ph",,"  Peak metallicities of metal-rich(MR) populations of GCs belonging to
spheroids of different mass fall within the somewhat conservative
-0.7<=[Fe/H]<=-0.3 range. Indeed, if possible age effects are taken into
account,this metallicity range might become smaller. Irregulars, like the LMC,
with longer timescales of their formation and lower star formation (SF)
efficiency do not contain the old MRGCs with [Fe/H]>-1.0,but they are observed
to form populations of young/ intermediate-age massive star clusters (MSCs)
with masses exceeding 10^4 Msol. Their formation is widely believed to be
accidental process fully depending on external factors. From analysis of data
available on the populations and their hosts, including populous star clusters
in the LMC, we find that their most probable mean metallicities fall within
-0.7<=[Fe/H]<=-0.3, as the peak metallicities of MRGCs do, irrespective of
sings of interaction. Moreover, both the disk giant metallicity distribution
function (MDF) in the LMC and the MDFs for old giants in the halos of massive
spheroids exhibit significant increasing toward [Fe/H]~-0.5. That is in
agreement with a correlation found between SF activity in galaxies and their
metallicity. The formation of both the old MRGCs in spheroids and MSC
populations in irregulars probably occurs approximately at the same stage of
the host galaxies' chemical evolution and is related to the essentially
increased SF activity in the hosts around the same metallicity that is achieved
very soon in massive spheroids, later in lower-mass spheroids, and much more
later in irregulars. (Abridged)
","[{""version"":""v1"",""created"":""Tue, 23 May 2006 17:15:22 GMT""}]","2008-11-26"
"astro-ph/0605593","Brent Buckalew","Brent A. Buckalew (1) and Henry A. Kobulnicky (2) ((1) Caltech and (2)
  University of Wyoming)","The Starburst-Interstellar Medium Interaction in NGC 1569 II.
  Small-Scale Examination of Nebular Emission, H II Region Size Distribution,
  and H II Region Luminosity Function","40 pages, 13 figures, 3 tables accepted to AJ High-Res EPS figures
  can be downloaded with the following link:
  http://spider.ipac.caltech.edu/staff/brentb/a.tgz","Astron.J.132:1061-1073,2006","10.1086/506150",,"astro-ph",,"  (abridged) NGC 1569 is an ideal test environment to understand the impact of
""feedback"" from massive stars on the surrounding ISM. We present HST WFPC2
narrowband imagery of NGC 1569 in an attempt to understand the underlying
ionizing emission mechanisms on a 3 pc scale and to generate a H II region size
distribution and luminosity function. We use [O III]/Hbeta and [S II]/Halpha
ratio maps to find that non-photoionizing mechanisms (e.g. shocks) are
responsible for 10%+/-3% of the Halpha emission, 2.3-3.3 times larger than
results from similar galaxies. Our results for NGC 1569 indicate that these
non-photoionized areas do not lie in low surface brightness regions
exclusively. To explain this large percentage of non-photoionized emission, we
suggest that NGC 1569 is, indeed, in a post-starburst phase as previous authors
have claimed. We also derived slopes for the H II region luminosity function
(-1.00+/-0.08) and size distribution (-3.02+/-0.27). The luminosity slope,
though shallow, is similar to previous work on this galaxy and other irregular
galaxies. The size distribution slope is shallower than previous slopes found
for irregular galaxies, but our slope value fits into their confidence
intervals and vice versa.
","[{""version"":""v1"",""created"":""Tue, 23 May 2006 17:26:53 GMT""}]","2008-11-26"
"astro-ph/0605594","Jacek Guzik","Jacek Guzik, Gary Bernstein, Robert E. Smith (UPenn)","Systematic effects in the sound horizon scale measurements","10 pages, 6 figures, matches version accepted for publication in
  MNRAS","Mon.Not.Roy.Astron.Soc.375:1329-1337,2007","10.1111/j.1365-2966.2006.11385.x",,"astro-ph",,"  We investigate three potential sources of bias in distance estimations made
assuming that a very simple estimator of the baryon acoustic oscillation (BAO)
scale provides a standard ruler. These are the effects of the non-linear
evolution of structure, scale-dependent bias and errors in the survey window
function estimation. The simple estimator used is the peak of the smoothed
correlation function, which provides a variance in the BAO scale that is close
to optimal, if appropriate low-pass filtering is applied to the density field.
While maximum-likelihood estimators can eliminate biases if the form of the
systematic error is fully modeled, we estimate the potential effects of un- or
mis-modelled systematic errors. Non-linear structure growth using the Smith et
al. (2003) prescription biases the acoustic scale by <0.3% at z>1 under the
correlation-function estimator. The biases due to representative but simplistic
models of scale-dependent galaxy bias are below 1% at z>1 for bias behaviour in
the realms suggested by halo model calculations, which is expected to be below
statistical errors for a 1000 sq.degs. spectroscopic survey. The distance bias
due to a survey window function errors is given in a simple closed form and it
is shown it has to be kept below 2% not to bias acoustic scale more than 1% at
z=1, although the actual tolerance can be larger depending upon galaxy bias.
These biases are comparable to statistical errors for ambitious surveys if no
correction is made for them. We show that RMS photometric zero-point errors (at
limiting magnitude 25 mag) below 0.14 mag and 0.01 mag for redshift z=1 (red
galaxies) and z=3 (Lyman-break galaxies), respectively, are required in order
to keep the distance estimator bias below 1%.
","[{""version"":""v1"",""created"":""Tue, 23 May 2006 17:38:16 GMT""},{""version"":""v2"",""created"":""Tue, 12 Dec 2006 15:45:52 GMT""}]","2008-11-26"
"astro-ph/0605595","Manuel Peimbert","Manuel Peimbert and Antonio Peimbert","Temperature Variations and Chemical Abundances in Planetary Nebulae","8 pages, invited review to appear in Proc. IAU Symp. 234, Planetary
  Nebulae in Our Galaxy and Beyond (3-7 Apr 2006), eds. M.J. Barlow & R.H.
  Mendez (Cambridge Univ. Press)",,"10.1017/S1743921306003012",,"astro-ph",,"  In this review we present a brief discussion on the observational evidence in
favor of the presence of temperature variations, and conclude that many
planetary nebulae show spatial temperature variations that are larger than
those predicted by 1D static chemically homogeneous photoionization models. To
determine accurate chemical abundances it is necessary to know the cause of
these temperature variations and several possibilities are discussed. The
importance of this problem is paramount to test the models of stellar evolution
of low and intermediate mass stars and of the chemical evolution of galaxies.
We conclude that the proper abundances for chemically homogeneous PNe are those
derived from recombination lines, while for the two-abundance nebular model the
proper heavy element abundances relative to hydrogen are those derived from
visual and UV collisionally excited lines adopting the t2 values derived from
Te([OIII]) and Te(Balmer)
","[{""version"":""v1"",""created"":""Tue, 23 May 2006 17:39:45 GMT""}]","2009-11-11"
"astro-ph/0605596","Tong-Jie Zhang Dr.","Ze-Long Yi, Tong-Jie Zhang (Department of Astronomy, Beijing Normal
  University)","Constraints on holographic dark energy models using the differential
  ages of passively evolving galaxies","18 pages including 7 figures and 1 tables. Final version for
  publication in Modern Physics Letters A (MPLA)[minor revision to match the
  appear version]","Mod.Phys.Lett.A22:41-54,2007","10.1142/S0217732307020889",,"astro-ph",,"  Using the absolute ages of passively evolving galaxies observed at different
redshifts, one can obtain the differential ages, the derivative of redshift $z$
with respect to the cosmic time $t$ (i.e. ${\rm d} z/{\rm d}t$). Thus, the
Hubble parameter $H(z)$ can be measured through the relation $H(z)=-({\rm d}
z/{\rm d}t)/(1+z)$. By comparing the measured Hubble parameter at different
redshifts with the theoretical one containing free cosmological parameters, one
can constrain current cosmological models. In this paper, we use this method to
present the constraint on a spatially flat Friedman-Robert-Walker Universe with
a matter component and a holographic dark energy component, in which the
parameter $c$ plays a significant role in this dark energy model. Firstly we
consider three fixed values of $c$=0.6, 1.0 and 1.4 in the fitting of data. If
we set $c$ free, the best fitting values are $c=0.26$, $\Omega_{\rm m0}=0.16$,
$h=0.9998$. It is shown that the holographic dark energy behaves like a
quintom-type at the $1\sigma$ level. This result is consistent with some other
independent cosmological constrains, which imply that $c<1.0$ is favored. We
also test the results derived from the differential ages using another
independent method based on the lookback time to galaxy clusters and the age of
the universe. It shows that our results are reliable.
","[{""version"":""v1"",""created"":""Tue, 23 May 2006 17:48:10 GMT""},{""version"":""v2"",""created"":""Tue, 9 Jan 2007 02:39:10 GMT""}]","2008-11-26"
"astro-ph/0605597","Jochen Eisl\""offel","Tom Ray (Dublin Institute for Advanced Studies), Catherine Dougados
  (Laboratoire d'Astrophysique de Grenoble), Francesca Bacciotti
  (INAF-Osservatorio Astrofisico di Arcetri), Jochen Eisloeffel (Thueringer
  Landessternwarte Tautenburg), Antonio Chrysostomou (University of
  Hertfordshire)","Toward Resolving the Outflow Engine: An Observational Perspective","14 pages, 8 figures, contributed chapter for Planets and Protostars V
  meeting (October 2005)",,,,"astro-ph",,"  Jets from young stars represent one of the most striking signposts of star
formation. The phenomenon has been researched for over two decades and there is
now general agreement that such jets are generated as a by-product of
accretion; most likely by the accretion disk itself. Thus they mimic what
occurs in more exotic objects such as active galactic nuclei and micro-quasars.
The precise mechanism for their production however remains a mystery. To a
large degree, progress is hampered observationally by the embedded nature of
many jet sources as well as a lack of spatial resolution: Crude estimates, as
well as more sophisticated models, nevertheless suggest that jets are
accelerated and focused on scales of a few AU at most.
  It is only in the past few years however that we have begun to probe such
scales in detail using classical T Tauri stars as touchstones. Application of
adaptive optics, data provided by the HST, use of specialised techniques such
as spectro-astrometry, and the development of spectral diagnostic tools, are
beginning to reveal conditions in the jet launch zone. This has helped
enormously to constrain models. Further improvements in the quality of the
observational data are expected when the new generation of interferometers come
on-line. Here we review some of the most dramatic findings in this area since
Protostars and Planets~IV including indications for jet rotation, i.e. that
they transport angular momentum. We will also show how measurements, such as
those of width and the velocity field close to the source, suggest jets are
initially launched as warm magneto-centrifugal disk winds. (abridged)
","[{""version"":""v1"",""created"":""Tue, 23 May 2006 19:01:59 GMT""}]","2007-05-23"
"astro-ph/0605598","Jochen Eisl\""offel","Jochen Eisloeffel (1), Artie P. Hatzes (1), Heike Rauer (2), Holger
  Voss (1), Anders Erikson (2), Philipp Eigmueller (1), Eike Guenther (1) ((1)
  Thueringer Landessternwarte Tautenburg, (2) Deutsches Zentrum fuer Luft und
  Raumfahrt, Institut fuer Planetenforschung, Berlin-Adlershof)","Results from the Exoplanet Search Programmes with BEST and TEST","6 pages, 5 figures, contributed paper to the ""Solar and Stellar
  Physics Through Eclipses"" conference, eds. O. Demircan, S.O. Selam, B.
  Albayrak (Turkey, March 2006)",,,,"astro-ph",,"  Thueringer Landessternwarte Tautenburg (TLS) has started to operate a small
dedicated telescope - the Tautenburg Exoplanet Search Telescope (TEST) -
searching for transits of extrasolar planets in photometric time series
observations. In a joint effort with the Berlin Exoplanet Search Telescope
(BEST) operated by the Institut fuer Planetenforschung of the ""Deutsches
Zentrum fuer Luft- und Raumfahrt (DLR)"" at the Observatoire de Haute-Provence
(OHP), France, two observing sites are used to optimise transit search. Here,
we give a short overview of these systems and the data analysis. We describe a
software pipeline that we have set up to identify transit events of extrasolar
planets and variable stars in time series data from these and other telescopes,
and report on some first results.
","[{""version"":""v1"",""created"":""Tue, 23 May 2006 19:49:30 GMT""},{""version"":""v2"",""created"":""Tue, 23 May 2006 20:36:05 GMT""}]","2007-05-23"
"astro-ph/0605599","Ari Brynjolfsson","Ari Brynjolfsson","Surface brightness in plasma-redshift cosmology","First presented at the NES-APS Meeting in Boston, MA, April 1, 2006.
  Only minor editorial changes from v1 to v2",,,,"astro-ph",,"  In 2001 Lori M. Lubin and Allan Sandage, using big-bang cosmology for
interpreting the data, found the surface brightness of galaxies to be inversely
proportional to about the third power of (1+z), while the contemporary big-bang
cosmology predicts that the surface brightness is inversely proportional to the
fourth power of (1+z). In contrast, these surface brightness observations are
in agreement with the predictions of the plasma-redshift cosmology. Lubin and
Sandage (2001) and Barden et al. (2005), who surmised the big-bang expansion,
interpreted the observations to indicate that the diameters of galaxies are
inversely proportional to (1+z). In contrast, when assuming plasma-redshift
cosmology, the diameters of galaxies are observed to be constant independent of
redshift and any expansion. Lubin and Sandage (2001) and Barden et al. (2005),
when using big-bang cosmology, observed the average absolute magnitude of
galaxies to decrease with redshift; while in plasma redshift cosmology it is a
constant. Lubin and Sandage and Barden et al. suggested that a coherent
evolution could explain the discrepancy between the observed relations and
those predicted in the big-bang cosmology. We have failed to find support for
this explanation. We consider the observed relations between the redshift and
the surface-brightness, the galaxy diameter, and the absolute magnitude to be
robust confirmations of plasma-redshift cosmology.
","[{""version"":""v1"",""created"":""Tue, 23 May 2006 19:52:40 GMT""},{""version"":""v2"",""created"":""Wed, 31 May 2006 16:14:06 GMT""}]","2007-05-23"
"astro-ph/0605600","Aeree Chung","Aeree Chung (1), Baerbel Koribalski (2), Martin Bureau (3), J. H. van
  Gorkom (1) ((1) Columbia University, (2) ATNF, (3) University of Oxford)","Origin of the Counter-Rotating Gas in NGC 1596","9 pages, 7 figures, accepted for publication in MNRAS. A full
  resolution version is available at
  http://www.astro.columbia.edu/~archung/research/CRdisk/Paper/chung_n1596.pdf
  (highly recommended due to the resolution of the figures)","Mon.Not.Roy.Astron.Soc.370:1556-1564,2006","10.1111/j.1365-2966.2006.10578.x",,"astro-ph",,"  We present Australia Telescope Compact Array (ATCA) HI imaging of the edge-on
galaxy NGC 1596, which was recently found to have counter-rotating ionized gas
in its center (<15""). We find a large HI envelope associated with a nearby
companion, the dwarf irregular galaxy NGC 1602. The HI covers a region
\~11.9'x13.4' (62x70 kpc^2) and the total HI mass detected is 2.5+/-0.1x10^9
Msun (assuming an 18 Mpc distance). The HI is centered on NGC 1602 but appears
to have two tidal tails, one of which crosses over NGC 1596. The HI located at
the position of NGC 1596 has a velocity gradient in the same sense as the
ionized gas, i.e. opposite to the stellar rotation. Both the existence of a
large gas reservoir and the velocity gradient of the HI and the ionized gas
strongly suggest that the ionized gas in NGC 1596 originated from NGC 1602.
  From the length of the HI tails we conclude that the interaction started at
least 1 Gyr ago, but the unsettled, asymmetric distribution of the ionized gas
suggests that the accretion occured more recently. NGC 1596 thus provides a
good example where the presence of counter-rotating gas can be directly linked
to an accretion event. After the accretion has stopped or the merging is
complete, NGC 1596 may evolve to a system with more extended counter-rotating
gas but no obvious signature of interaction. There is a substantial local HI
peak in one of the two tails, where we also find a faint stellar counterpart.
The M_HI/L_B ratio in this region is too high for a normal dwarf elliptical or
a low surface brightness galaxy, so we conclude that a tidal dwarf is currently
forming there.
","[{""version"":""v1"",""created"":""Tue, 23 May 2006 20:01:43 GMT""}]","2009-11-11"
