"astro-ph/0605338","Edward W. Kolb","William H. Kinney, Edward W. Kolb, Alessandro Melchiorri, Antonio
  Riotto","Inflation model constraints from the Wilkinson Microwave Anisotropy
  Probe three-year data","11 pages, 6 figures","Phys.Rev.D74:023502,2006","10.1103/PhysRevD.74.023502","FERMILAB-PUB-06-106-A, CERN-PH-TH/2006-087","astro-ph gr-qc hep-ph",,"  We extract parameters relevant for distinguishing among single-field
inflation models from the Wilkinson Microwave Anisotropy Probe (WMAP)
three-year data set, and also from WMAP in combination with the Sloan Digital
Sky Survey (SDSS) galaxy power spectrum. Our analysis leads to the following
conclusions: 1) the Harrison--Zel'dovich model is consistent with both data
sets at a 95% confidence level; 2) there is no strong evidence for running of
the spectral index of scalar perturbations; 3) Potentials of the form V \propto
\phi^p are consistent with the data for p = 2, and are marginally consistent
with the WMAP data considered alone for p = 4, but ruled out by WMAP combined
with SDSS. We perform a ""Monte Carlo reconstruction"" of the inflationary
potential, and find that: 1) there is no evidence to support an observational
lower bound on the amplitude of gravitational waves produced during inflation;
2) models such as simple hybrid potentials which evolve toward an inflationary
late-time attractor in the space of flow parameters are strongly disfavored by
the data, 3) models selected with even a weak slow-roll prior strongly cluster
in the region favoring a ""red"" power spectrum and no running of the spectral
index, consistent with simple single-field inflation models.
","[{""version"":""v1"",""created"":""Sat, 13 May 2006 21:19:02 GMT""}]","2008-11-26"
"astro-ph/0605339","David Andersen","David R. Andersen (HIA), Matthew A. Bershady, Linda S. Sparke, John S.
  Gallagher, III, Eric M. Wilcots (UW-Madison), Wim van Driel (Observatoire de
  Paris), Delphine Monnier-Ragaigne (Laboratoire de l'Accelerateur Lineaire)","The Photometric and Kinematic Structure of Face-On Disk Galaxies. I.
  Sample Definition, H-alpha Integral Field Spectroscopy, and HI Line-Widths","29 pages, 20 figures; accepted for publication in ApJ Supplement
  Series",,"10.1086/506609",,"astro-ph",,"  We present a survey of the photometric and kinematic properties of 39 nearby,
nearly face-on disk galaxies. Our approach exploits echelle-resolution
integral-field spectroscopy of the H-alpha regions, obtained with DensePak on
the WIYN 3.5m telescope Bench Spectrograph. This data is complemented by HI
line-profiles observed with the Nancay radio telescope for 25 of these sample
galaxies. Twelve additional line-widths are available for sample galaxies from
the literature. In this paper, we introduce the goals of this survey, define
the sample selection algorithm, and amass the integral field spectroscopic data
and HI line-widths. We establish spatially-integrated H-alpha line-widths for
the sample. We test the veracity of these spatially-integrated line profiles by
convolving narrow-band imaging data with velocity field information for one of
the sample galaxies, PGC 38268, and also by comparing to HI line profiles. We
find HI and H-alpha line profiles to be similar in width but different in
shape, indicating we are observing different spatial distributions of ionized
and neutral gas in largely axisymmetric systems with flat outer
rotation-curves. We also find vertical velocity dispersions of the ionized disk
gas within several disk scale-lengths have a median value of 18 km/s and an 80%
range of 12-26 km/s. This is only a factor of ~2 larger than what is observed
for neutral atomic and molecular gas. With standard assumptions for intrinsic
and thermal broadening for H-alpha, this translates into a factor of three
range in turbulent velocities, between 8 and 25 km/s.
","[{""version"":""v1"",""created"":""Sun, 14 May 2006 05:09:23 GMT""}]","2017-01-04"
"astro-ph/0605340","Yanchun Liang","Bo Zhang, Kun Ma, and Guide Zhou (Department of Physics, Hebei Normal
  University, China)","Neutron-capture elements in the s- and r-process-rich stars: Constraints
  on neutron-capture nucleosynthesis processes","19 pages with aastex style, 4 PS figures and 1 table. Accepted for
  publication in ApJ","Astrophys.J. 642 (2006) 1075-1081","10.1086/501421",,"astro-ph",,"  The chemical abundances of the very metal-poor double-enhanced stars are
excellent information for setting new constraints on models of neutron-capture
processes at low metallicity. These stars are known as s+r stars, since they
show enhancements of both s-process and r-process elements. The observed
abundance ratios for the double-enhanced stars can be explained by those of
stars that were polluted by an AGB star and subsequently accreted very
significant amounts of r-process material out of an AIC (accretion-induced
collapse) or Type 1.5 supernova. In this paper we present for the first time an
attempt to fit the elemental abundances observed in the s- and r-rich, very
metal-poor stars using a parametric model and suggest a new concept of
component coefficients to describe the contributions of the individual
neutron-capture processes to double-enhanced stars. We find that the abundance
ratios of these stars are best fitted by enrichments of s- and r-process
material. The overlap factor in the AGB stars where the observed s-process
elements were produced lies between 0.1 and 0.81. Taking into account the
dependence of the initial-final mass relations on metallicity, this wide range
of values could possibly be explained by a wide range of core-mass values of
AGB stars at low metallicity. The component coefficient of the r-process is
strongly correlated with the component coefficient of the s-process for the
double-enhanced stars. This is significant evidence that the r-process material
in double-enhanced stars comes from an AIC or Type 1.5 supernova.
","[{""version"":""v1"",""created"":""Sun, 14 May 2006 12:18:41 GMT""}]","2009-11-11"
"astro-ph/0605341","Barbara Ercolano Dr","Barbara Ercolano","New advances in nebular photoionisation modelling","11 pages, invited review to appear in Proc. IAU Symp. 234, Planetary
  Nebulae in Our Galaxy and Beyond (3-7 Apr 2006), eds. M.J. Barlow & R.H.
  Mendez (Cambridge Univ. Press)",,"10.1017/S1743921306003061",,"astro-ph",,"  The study of photoionised gas in planetary nebulae (PNe) has played a major
role achieving, over the years, a better understanding of a number of physical
processes pertinent to a broader range of fields than just PNe studies, ranging
from atomic physics to stellar evolution. Whilst empirical techniques are
routinely employed for the analysis of the emission line spectra of such
objects, the accurate interpretation of the observational data often requires
the solution of the radiative transfer (RT) problem in the nebula, via the
application of a photoionisation code.The development of the codes has been
driven by the observational constraints available, but also compromised by the
available computer power. Modern codes are faster and more flexible, with the
ultimate goal being the achievement of a description of the observations
relying on the smallest number of parameters possible. In this light, recent
developments have been focused on the inclusion of new atomic data, the
inclusion of a realistic treatment for dust grains mixed in the ionised and
photon dominated regions (PDRs) and the expansion of some codes to PDRs with
the inclusion of chemical reaction networks. Furthermore the last few years
have seen the development of fully 3D photoionisation codes based on the Monte
Carlo method. A review of the photoionisation codes currently in use is given
here, with emphasis on recent developments, including the expansion of the
models to the 3D domain, the identification of new observational constraints
and how these can be used to extract useful information from realistic
models.[Abridged]
","[{""version"":""v1"",""created"":""Sun, 14 May 2006 13:17:28 GMT""}]","2009-11-11"
"astro-ph/0605342","Barbara Ercolano Dr","B. Ercolano, M.J. Barlow, P.J. Storey","Three-Dimensional Ionisation, Dust RT and Chemical Modelling of
  Planetary Nebulae","3 pages, to appear in Proc. IAU Symp. 234, Planetary Nebulae in Our
  Galaxy and Beyond (3-7 Apr 2006), eds. M.J. Barlow & R.H. Mendez (Cambridge
  Univ. Press)",,"10.1017/S1743921306003395",,"astro-ph",,"  The assumption of spherical symmetry is not justified for the vast majority
of PNe. The interpretation of spatially-resolved observations cannot rely
solely on the application of 1D codes, which may yield incorrect abundances
determinations resulting in misleading conclusions. The 3D photoionisation code
MOCASSIN (Monte CAarlo SimulationS of ionised Nebulae) is designed to remedy
these shortcomings. The 3D transfer of both primary and secondary radiation is
treated self-consistently without the need of approximations. The code was
benchmarked and has been applied to the study of several PNe. The current
version includes a fully self-consistent radiative transfer treatment for dust
grains mixed within the gas, taking into account the microphysics of dust-gas
interactions within the geometry-independent Monte Carlo transfer. The new code
provides an excellent tool for the self-consistent analysis of dusty ionised
regions showing asymmetries and/or density and chemical inhomogeneities. Work
is currently in progress to incorporate the processes that dominate the thermal
balance of photo-dissociation regions (PDRs), as well as the formation and
destruction processes for all the main molecular species.
","[{""version"":""v1"",""created"":""Sun, 14 May 2006 13:58:29 GMT""}]","2009-11-11"
"cond-mat/0605362","Amulya Mahapatra","A. K. Mahapatra and A. K. Dash","alpha - HgS Nanocrystals: Synthesis, Structure and Optical Properties",,"Physica E 35 (2006) 9 - 15","10.1016/j.physe.2006.03.164",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Well-separated mercury sulfide (HgS) nanocrystals are synthesized by a wet
chemical route. Transmission electron microscopy studies show that nanocrystals
are nearly spherical in shape with average size of 9 nm. Grazing angle X-ray
diffraction confirms that HgS nanocrystals are in cinnabar phase. Particle
induced X-ray emission and Rutherford back scattering spectrometry analysis
reveal HgS nanocrystals are stoichiometric and free from foreign impurities.
The optical absorption measurements show two excitonic peaks corresponding to
electron-heavy hole and electron-light hole transitions, which are blue shifted
by 0.1 and 0.2 eV, respectively, from its bulk value, due to quantum size
effect. The experimental data obtained by optical absorption measurement is
simulated with a theoretical model considering the particle size distribution
as Gaussian.
","[{""version"":""v1"",""created"":""Sat, 13 May 2006 17:55:55 GMT""},{""version"":""v2"",""created"":""Mon, 14 Nov 2011 09:24:47 GMT""}]","2011-11-15"
"cond-mat/0605363","Shigeki Onoda","Shigeki Onoda, Naoyuki Sugimoto, Naoto Nagaosa","Theory of Non-Equilibirum States Driven by Constant Electromagnetic
  Fields: Non-Commutative Quantum Mechanics in the Keldysh Formalism","26 pages, PTPtex; final version to appear in Prog. Theor. Phys","Prog.Theor.Phys. 116 (2006) 61","10.1143/PTP.116.61",,"cond-mat.stat-mech cond-mat.mes-hall hep-th",,"  We develop a general theory of non-equilibrium states based on the Keldysh
formalism, in particular, for charged-particle systems under static uniform
electromagnetic fields. The Dyson equation for the uniform stationary state is
rewritten in a compact gauge-invariant form by using the Moyal product in the
phase space of energy-momentum variables, which originally do not commute in
the case of the conventional operator algebra. Expanding the Dyson equation in
electromagnetic fields, a systematic method for the order-by-order calculation
of linear and non-linear responses from the zeroth-order Green's functions is
obtained. In particular, we find that for impurity problems, up to linear order
in the electric field, the present approach provides a diagrammatic method for
the St\u{r}eda formula. This approach also generalizes the semi-classical
Boltzmann transport theory to fully quantum-mechanical and/or multi-component
systems. In multi-component systems and/or for Hall transport phenomena,
however, this quantum Boltzmann transport theory, constructed from the
anti-symmetric combination of two different representations for the Dyson
equation, does not uniquely specify the non-equilibrium state, but the
symmetric combination is required. We demonstate the formalism to calculate
longitudinal and Hall electric conductivities in an isotropic single-band
electron system in the clean limit. It is found that the results are fully
consistent with those obtained by Mott and Ziman in terms of the semi-classical
Boltzmann transport theory.
","[{""version"":""v1"",""created"":""Sun, 14 May 2006 01:03:09 GMT""},{""version"":""v2"",""created"":""Thu, 6 Jul 2006 01:10:51 GMT""},{""version"":""v3"",""created"":""Mon, 10 Jul 2006 06:34:34 GMT""}]","2009-11-11"
"cond-mat/0605364","Tatiana V. Ryabukha","Tatiana V. Ryabukha","On Regularized Solution for BBGKY Hierarchy of One-Dimensional Infinite
  System","Published in SIGMA (Symmetry, Integrability and Geometry: Methods and
  Applications) at http://www.emis.de/journals/SIGMA/","SIGMA 2 (2006), 053, 8 pages","10.3842/SIGMA.2006.053",,"cond-mat.stat-mech math-ph math.MP",,"  We construct a regularized cumulant (semi-invariant) representation of a
solution of the initial value problem for the BBGKY hierarchy for a
one-dimensional infinite system of hard spheres interacting via a short-range
potential. An existence theorem is proved for the initial data from the space
of sequences of bounded functions.
","[{""version"":""v1"",""created"":""Sun, 14 May 2006 08:45:00 GMT""}]","2008-04-24"
"hep-ex/0605041","Ambra Gresele","A. Gresele","Single Top Production at the Tevatron",,,,,"hep-ex",,"  We report on a search for Standard Model t-channel ans s-channel single top
quark production in p-pbar collisions at a center of mass energy of 1.96 TeV.
We use a data sample corresponding to 0.7 fb-1 recorded by the upgraded
Collider Detector at Fermilab (CDFII) and a data sample corresponding to 370
pb-1 recorded by D0. Both CDF and D0 find no significant evidence for
electroweak top quark production and set upper limits at the 95 % confidence
level on the production cross section
","[{""version"":""v1"",""created"":""Sat, 13 May 2006 21:55:22 GMT""}]","2007-05-23"
"hep-ex/0605043","Sebastien Procureur","S. Procureur","New measurement of DeltaG/G at COMPASS","4 pages, 5 figures, Moriond-QCD 2006 conference proceedings",,,,"hep-ex",,"  One of the main goals of the COMPASS experiment at CERN is the determination
of the gluon polarisation in the nucleon, DeltaG/G. It is extracted from the
spin asymmetry in the scattering of a polarized 160 GeV muon beam on a
polarized LiD target, by selecting photon-gluon fusion events. These events are
tagged by the production of open charm or high pT hadron pairs. We present the
results obtained for DeltaG/G(x) in both channels. For the first time,
preliminary results of 2004 data in the high pT channel are also shown.
","[{""version"":""v1"",""created"":""Sun, 14 May 2006 14:57:45 GMT""}]","2007-05-23"
