"astro-ph/0608211","Lucas Macri","L. M. Macri, K. Z. Stanek, D. Bersier, L. Greenhill, M. Reid","A new Cepheid distance to the maser-host galaxy NGC 4258 and its
  implications for the Hubble Constant","39 pages, 24 figures. Accepted for publication in the Astrophysical
  Journal. Full-resolution version available in PS and PDF formats at
  http://www.noao.edu/staff/lmacri/0608211-full.ps.gz and
  http://www.noao.edu/staff/lmacri/0608211-full.pdf","Astrophys.J.652:1133-1149,2006","10.1086/508530",,"astro-ph",,"  We present initial results from a time-series BVI survey of two fields in NGC
4258 using the Advanced Camera for Surveys onboard the Hubble Space Telescope.
This galaxy was selected because of its accurate maser-based distance, which is
anticipated to have a total uncertainty of ~3%. The goal of the HST
observations is to provide an absolute calibration of the Cepheid Distance
Scale and to measure its dependence on chemical abundance (the so-called
""metallicity effect"").
  We carried out observations of two fields at different galactocentric
distances with a mean abundance difference of 0.5 dex. We discovered a total of
281 Cepheids with periods ranging from 4 to 45 days (the duration of our
observing window). We determine a Cepheid distance modulus for NGC 4258
(relative to the LMC) of 10.88 +- 0.04 (random) +- 0.05 (systematic) mag. Given
the published maser distance to the galaxy, this implies \mu (LMC)=18.41 +-
0.10 (r) +- 0.13 (s) mag or D(LMC)= 48.1 +- 2.3 (r) +- 2.9 (s) kpc. We measure
a metallicity effect of \gamma=-0.29 +- 0.09 (r) +- 0.05 (s) mag/dex. We see no
evidence for a variation in the slope of the Period-Luminosity relation as a
function of abundance.
  We estimate a Hubble Constant of H_0= 74 +- 3 (r) +- 6 (s) km/s Mpc using a
recent sample of 4 well-observed type Ia SNe and our new calibration of the
Cepheid Distance Scale. It may soon be possible to measure the value of H_0
with a total uncertainty of 5%, with consequent improvement in the
determination of the equation of state of dark energy.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2006 20:00:05 GMT""},{""version"":""v2"",""created"":""Thu, 10 Aug 2006 23:20:45 GMT""}]","2008-11-26"
"astro-ph/0608223","Carlos Navia C. navia","C. E. Navia, C. R. A. Augusto, D. F. Franceschini, M. B. Robba, K. H.
  Tsui","Search for anisotropic light propagation as a function of laser beam
  alignment relative to the Earth's velocity vector","15 pages, 9 figures",,,,"astro-ph",,"  A laser diffraction experiment was conducted to study light propagation in
air. The experiment is easy to reproduce and it is based on simple optical
principles. Two optical sensors (segmented photo-diodes) are used for measuring
the position of diffracted light spots with a precision better than $0.1 \mu
m$. The goal is to look for signals of anisotropic light propagation as
function of the laser beam alignment to the Earth's motion (solar barycenter
motion) obtained by COBE. Two raster search techniques have been used. First, a
fixed laser beam in the laboratory frame that scans due to Earth's rotation.
Second, an active rotation of the laser beam on a turntable system. The results
obtained with both methods show that the course of the light rays are affected
by the motion of the Earth, and a predominant quantity of first order with a
$\Delta c/c=-\beta (1+2a)\cos \theta$ signature with $a=-0.4106\pm 0.0225$
describes well the experimental results. This result differs in a amount of 18%
from the Special Relativity Theory prediction and that supplies the value of
$a=-1/2$ (isotropy).
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2006 16:43:13 GMT""}]","2007-05-23"
"astro-ph/0608224","Drago Alessandro","Alessandro Drago (Univ. Ferrara - Italy and INFN Sez. Ferrara -
  Italy), Giuseppe Pagliara (Univ. Ferrara - Italy and INFN Sez. Ferrara -
  Italy), Irene Parenti (Univ. Ferrara - Italy and INFN Sez. Ferrara - Italy)","Quark Deconfinement inside Compact Stars and Gamma Ray Bursts Inner
  Engine","8 pages, 7 figures, Proceedings of ""Fifth International Conference on
  Perspectives in Hadronic Physics"", Trieste 2006","Nucl.Phys.A782:418-425,2007","10.1016/j.nuclphysa.2006.10.024",,"astro-ph",,"  The temporal structure of Gamma Ray Bursts can be interpreted assuming as a
inner engine a neutron star which undergoes a progressive compactification via
production of strangeness (hyperons and kaons) and quarks. We will propose a
tentative identification of various emission periods of the burst with specific
structural changes of the star. Each of these modifications of the composition
of the compact star takes place as a deflagration and not as a detonation, so
the energy released in the transition goes mainly into heat and not into a
mechanical wave. This is important in order to avoid an excessive baryonic
contamination of the region surrounding the compact star. In this way a
ultrarelativistic plasma of electron-positron pairs and of photons can be
obtained, powering the Gamma Ray Burst.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2006 16:58:42 GMT""}]","2008-11-26"
"astro-ph/0608225","Fronefield Crawford","F. Crawford, M. S. E. Roberts, J. W. T. Hessels, S. M. Ransom, M.
  Livingstone, C. R. Tam, V. M. Kaspi","A Survey of 56 Mid-latitude EGRET Error Boxes for Radio Pulsars","24 pages, including 4 figures and 3 tables. Accepted for publication
  in ApJ","Astrophys.J.652:1499-1507,2006","10.1086/508403",,"astro-ph",,"  We have conducted a radio pulsar survey of 56 unidentified gamma-ray sources
from the 3rd EGRET catalog which are at intermediate Galactic latitudes (5 deg.
< |b| < 73 deg.). For each source, four interleaved 35-minute pointings were
made with the 13-beam, 1400-MHz multibeam receiver on the Parkes 64-m radio
telescope. This covered the 95% error box of each source at a limiting
sensitivity of about 0.2 mJy to pulsed radio emission for periods P > 10 ms and
dispersion measures < 50 pc cm-3. Roughly half of the unidentified gamma-ray
sources at |b| > 5 deg. with no proposed active galactic nucleus counterpart
were covered in this survey. We detected nine isolated pulsars and four
recycled binary pulsars, with three from each class being new. Timing
observations suggest that only one of the pulsars has a spin-down luminosity
which is even marginally consistent with the inferred luminosity of its
coincident EGRET source. Our results suggest that population models, which
include the Gould belt as a component, overestimate the number of isolated
pulsars among the mid-latitude Galactic gamma-ray sources and that it is
unlikely that Gould belt pulsars make up the majority of these sources.
However, the possibility of steep pulsar radio spectra and the confusion of
terrestrial radio interference with long-period pulsars (P > 200 ms) having
very low dispersion measures (< 10 pc cm-3, expected for sources at a distance
of less than about 1 kpc) prevent us from strongly ruling out this hypothesis.
Our results also do not support the hypothesis that millisecond pulsars make up
the majority of these sources. Non-pulsar source classes should therefore be
further investigated as possible counterparts to the unidentified EGRET sources
at intermediate Galactic latitudes.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2006 17:47:05 GMT""}]","2008-11-26"
"astro-ph/0608226","Gloria Koenigsberger","G. Koenigsberger, L. Georgiev, E. Moreno, M. G. Richer, O. Toledano G.
  Canalizo, A. Arrieta","The X-ray binary 2S0114+650=LSI+65 010:A slow pulsar or tidally-induced
  pulsations?","12 pages, 14 figures",,"10.1051/0004-6361:20065305",,"astro-ph",,"  The X-ray source 2S0114+650=LSI+65 010 is a binary system containing a B-type
primary and a low mass companion believed to be a neutron star. The system has
three reported periodicities: the orbital period, P{orb}~11.6 d, X-ray flaring
with P{flare}~2.7 hr, and a ""superorbital"" X-ray periodicity P{super}~30.7 d.
The objective of this paper is to show that the puzzling periodicities in the
system may be explained in the context of scenarios in which tidal interactions
drive oscillations in the B-supergiant star. We calculate the solution of the
equations of motion for one layer of small surface elements distributed along
the equator of the star, as they respond to the forces due to gas pressure,
centrifugal, coriolis, viscous forces, and the gravitational forces of both
stars. This calculation provides variability timescales that can be compared
with the observations. In addition, we use observational data obtained at the
Observatorio Astron\'omico Nacional en San Pedro M\'artir (OAN/SPM) between
1993-2004 to determine which of the periodicities may be present in the optical
region. We suggest that the tidal oscillations lead to a structured stellar
wind which, when fed to the neutron star, produces the X-ray modulations. The
connection between the stellar oscillations and the modulation of the mass
ejection may lie in the shear energy dissipation generated by the tangential
motions that are produced by the tidal interaction, particularly in the tidal
bulge region. The tidal oscillation scenario weakens the case for 2S0114+650
containing a magnetar descendent.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2006 18:39:32 GMT""}]","2009-11-11"
"astro-ph/0608227","Thomas H. Puzia","M. E. Sharina (SAO Ras), V. L. Afanasiev (SAO Ras), and T. H. Puzia
  (STScI)","Ages, Metallicities, and [alpha/Fe] ratios of globular clusters in NGC
  147, NGC 185, and NGC 205","17 pages, 8 figures, accepted for publication in MNRAS, a
  high-resolution version of the paper is available from
  http://www.stsci.edu/~tpuzia","Mon.Not.Roy.Astron.Soc.372:1259-1274,2006","10.1111/j.1365-2966.2006.10925.x","STScI Eprint #1731","astro-ph",,"  We present measurements of ages, metallicities, and [alpha/Fe] ratios for 16
globular clusters (GC) in NGC 147, NGC 185, and NGC 205 and of the central
regions of the diffuse galaxy light in NGC 185, and NGC 205. Our results are
based on spectra obtained with the SCORPIO multi-slit spectrograph at the 6-m
telescope of the Russian Academy of Sciences. We include in our analysis
high-quality HST/WFPC2 photometry of individual stars in the studied GCs to
investigate the influence of their horizontal branch (HB) morphology on the
spectroscopic analysis. All our sample GCs appear to be old (T>8 Gyr) and
metal-poor ([Z/H] <~ -1.1), except for the globular clusters Hubble V in NGC
205 (T=1.2+/-0.6 Gyr, [Z/H]=-0.6+/-0.2), Hubble VI in NGC 205 (T=4+/-2 Gyr,
[Z/H]=-0.8+/-0.2), and FJJVII in NGC 185 (T=7+/-3 Gyr, [Z/H]=-0.8+/-0.2). The
majority of our GC sample has solar [alpha/Fe] enhancements in contrast to the
halo population of GCs in M31 and the Milky Way. The HB morphologies for our
sample GCs follow the same behavior with metallicity as younger halo Galactic
globular clusters. We show that it is unlikely that they bias our spectroscopic
age estimates based on Balmer absorption line indices. Spectroscopic ages and
metallicities of the central regions in NGC 205 and NGC 185 coincide with those
obtained from color-magnitude diagrams. The central field stellar populations
in these galaxies have approximately the same age as their most central GCs
(Hubble V in NGC 205 and FJJIII in NGC 185), but are more metal-rich than the
central globular clusters.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2006 18:19:53 GMT""}]","2009-11-11"
"astro-ph/0608228","Thomas Bell","T. A. Bell, T. W. Hartquist, S. Viti, D. A. Williams","Molecular dark matter in galaxies","9 pages, 2 figures, accepted for publication in A&A; additional
  concluding paragraph added at proof stage","Astron.Astrophys.459:805-811,2006","10.1051/0004-6361:20065624",,"astro-ph",,"  Clouds containing molecular dark matter in quantities relevant for star
formation may exist in minihaloes of the type of cold dark matter included in
many cosmological simulations or in the regions of some galaxies extending far
beyond their currently known boundaries. We have systematically explored
parameter space to identify conditions under which plane-parallel clouds
contain sufficient column densities of molecular dark matter that they could be
reservoirs for future star formation. Such clouds would be undetected or at
least appear by current observational criteria to be uninteresting from the
perspective of star formation. We use a time-dependent PDR code to produce
theoretical models of the chemistry and emission arising in clouds for our
chosen region of parameter space. We then select a subset of model clouds with
levels of emission that are low enough to be undetectable or at least
overlooked by current surveys. The existence of significant column densities of
cold molecular dark matter requires that the background radiation field be
several or more orders of magnitude weaker than that in the solar
neighbourhood. Lower turbulent velocities and cosmic ray induced ionization
rates than typically associated with molecular material within a kpc of the Sun
are also required for the molecular matter to be dark. We find that there is a
large region within the parameter space that results in clouds that might
contain a significant mass of molecular gas whilst remaining effectively
undetectable or at least not particularly noticeable in surveys. We note
briefly conditions under which molecular dark matter may contain a dynamically
interesting mass.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2006 10:43:04 GMT""}]","2008-11-26"
"astro-ph/0608229","Hugh H. Crowl","Hugh H. Crowl, Jeffrey D.P. Kenney (Yale U.)","The Stellar Population of Stripped Cluster Spiral NGC 4522: A Local
  Analog to K+A Galaxies?","5 pages, 3 figures, accepted for publication in ApJ Letters","Astrophys.J.649:L75-L78,2006","10.1086/508344",,"astro-ph",,"  We present observations of the stripped Virgo Cluster spiral NGC 4522, a
clear, nearby example of a galaxy currently undergoing ISM-ICM stripping.
Utilizing SparsePak integral field spectroscopy on the WIYN 3.5m telescope and
GALEX UV photometry, we present an analysis of the outer disk (r > 3 kpc)
stellar population of this galaxy, beyond the HI and Halpha truncation radius.
We find that the star formation in the gas-stripped outer disk ceased very
recently, ~100 Myr ago, in agreement with previous claims that this galaxy is
currently being stripped. At the time of this stripping, data and models
suggest that the galaxy experienced a modest starburst. The stripping is
occurring in a region of the cluster well outside the cluster core, likely
because this galaxy is experiencing extreme conditions from a dynamic ICM due
to an ongoing sub-cluster merger. The outer disk has a spectrum of a K+A
galaxy, traditionally observed in high-redshift cluster galaxies. In the case
of NGC 4522, a K+A spectrum is formed by simple stripping of the interstellar
gas by the hot intracluster medium. These data show K+A spectra can be created
by cluster processes and that these processes likely extend beyond the cluster
core.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2006 20:01:34 GMT""}]","2011-02-11"
"astro-ph/0608230","Todd J. Henry","Todd J. Henry, Wei-Chun Jao, John P. Subasavage, Thomas D. Beaulieu,
  Philip A. Ianna, Edgardo Costa, and Rene A. Mendez","The Solar Neighborhood XVII: Parallax Results from the CTIOPI 0.9m
  Program -- Twenty New Members of the RECONS 10 Parsec Sample","33 pages, including 3 figures and 3 tables","Astron.J.132:2360-2371,2006","10.1086/508233",,"astro-ph",,"  Astrometric measurements for 25 red dwarf systems are presented, including
the first definitive trigonometric parallaxes for 20 systems within 10 pc of
the Sun, the horizon of the RECONS sample. The three nearest systems that had
no previous trigonometric parallaxes (other than perhaps rough preliminary
efforts) are SO 0253+1652 (3.84 +/- 0.04 pc, the 23rd nearest system), SCR
1845-6357 AB (3.85 +/- 0.02 pc, 24th), and LHS 1723 (5.32 +/- 0.04 pc, 56th).
In total, seven of the systems reported here rank among the nearest 100 stellar
systems. Supporting photometric and spectroscopic observations have been made
to provide full characterization of the systems, including complete VRIJHK
photometry and spectral types. A study of the variability of 27 targets reveals
six obvious variable stars, including GJ 1207, for which we observed a flare
event in the V band that caused it to brighten by 1.7 mag.
  Improved parallaxes for GJ 54 AB and GJ 1061, both important members of the
10 pc sample, are also reported. Definitive parallaxes for GJ 1001 A, GJ 633,
and GJ 2130 ABC, all of which have been reported to be within 10 pc, indicate
that they are beyond 10 pc. From the analysis of systems with (previously) high
trigonometric parallax errors, we conclude that parallaxes with errors in
excess of 10 mas are insufficiently reliable for inclusion in the RECONS
sample. The cumulative total of new additions to the 10 pc sample since 2000 is
now 34 systems -- 28 by the RECONS team and six by other groups. This total
represents a net increase of 16% in the number of stellar systems reliably
known to be nearer than 10 pc.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2006 20:57:44 GMT""}]","2008-11-26"
"astro-ph/0608231","Todd A. Thompson","Todd A. Thompson","Aspects of Neutrino Production in Supernovae","10 pages, 4 figures, proceedings for the International Workshop on
  the Energy Budget in the High Energy Universe, Kashiwa campus, Univ. of
  Tokyo, Chiba, Japan, Feb. 2006",,"10.1142/9789812708342_0028",,"astro-ph hep-ph",,"  I discuss neutrino production in supernovae (SNe) and the detection of both
Galactic core collapse events and the diffuse extra-galactic MeV neutrino
background expected from the integrated history of star formation. In
particular, I consider what processes might affect our expectations for both. I
focus on ``rapid'' rotation, defined as leading to millisecond initial neutron
star spin periods. Rotation affects the neutrino luminosity, the average
neutrino energy, the duration of the Kelvin-Helmholtz cooling epoch, and the
ratios of luminosities and average energies between neutrino species; it can
strongly suppresses the anti-electron as well as mu, anti-mu, tau, and anti-tau
neutrino fluxes relative to those for the electron neutrinos. As a result,
depending on the prevalence of rapid rotation in SN progenitors through cosmic
time, this may affect predictions for the MeV neutrino background and the
history of nucleosynthetic enrichment. I emphasize connections between the MeV
neutrino background and tracers of the star formation rate density at high
redshift in other neutrino and photon wavebands.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2006 21:56:04 GMT""}]","2016-11-09"
