"astro-ph/0608351","Axel de la Macorra","Axel De La Macorra, Alessandro Melchiorri, Paolo Serra, Rachel Bean","The impact of neutrino masses on the determination of dark energy
  properties","4 pages, 2 figures","Astropart.Phys.27:406-410,2007","10.1016/j.astropartphys.2007.01.007",,"astro-ph",,"  Recently, the Heidelberg-Moscow double beta decay experiment has claimed a
detection for a neutrino mass with high significance. Here we consider the
impact of this measurement on the determination of the dark energy equation of
state. By combining the Heidelberg-Moscow result with the WMAP 3-years data and
other cosmological datasets we constrain the equation of state to -1.67< w
<-1.05 at 95% c.l., ruling out a cosmological constant at more than 95% c.l..
Interestingly enough, coupled neutrino-dark energy models may be consistent
with such equation of state. While future data are certainly needed for a
confirmation of the controversial Heildelberg-Moscow claim, our result shows
that future laboratory searches for neutrino masses may play a crucial role in
the determination of the dark energy properties.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 2006 16:53:17 GMT""}]","2008-11-26"
"astro-ph/0608366","Amanda Karakas","Amanda Karakas, Yeshe Fenner, Alison Sills, Simon Campbell, John
  Lattanzio","The Chemical Evolution of Helium in Globular Clusters: Implications for
  the Self-Pollution Scenario","accepted for publication in ApJ","Astrophys.J.652:1240-1245,2006","10.1086/508504",,"astro-ph",,"  We investigate the suggestion that there are stellar populations in some
globular clusters with enhanced helium (Y from 0.28 to 0.40) compared to the
primordial value. We assume that a previous generation of massive Asymptotic
Giant Branch (AGB) stars have polluted the cluster. Two independent sets of AGB
yields are used to follow the evolution of helium and CNO using a Salpeter
initial mass function (IMF) and two top-heavy IMFs. In no case are we able to
produce the postulated large Y ~ 0.35 without violating the observational
constraint that the CNO content is nearly constant.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 2006 16:33:52 GMT""}]","2008-11-26"
"astro-ph/0608372","Andrei M. Beloborodov","A. M. Beloborodov, C. Thompson","Magnetar Corona","9 pages, 6 figures; talk at ""Isolated Neutron Stars: from the
  Interior to the Surface,"" London, April 2006","Astrophys.SpaceSci.308:631-639,2007","10.1007/s10509-007-9318-x",,"astro-ph",,"  Persistent high-energy emission of magnetars is produced by a plasma corona
around the neutron star, with total energy output of ~10^{36}erg/s. The corona
forms as a result of occasional starquakes that twist the external magnetic
field of the star and induce electric currents in the closed magnetosphere.
Once twisted, the magnetosphere cannot untwist immediately because of its
self-induction. The self-induction electric field lifts particles from the
stellar surface, accelerates them, and initiates avalanches of pair creation in
the magnetosphere. The created plasma corona maintains the electric current
demanded by curl(B) and regulates the self-induction e.m.f. by screening. This
corona persists in dynamic equilibrium: it is continually lost to the stellar
surface on the light-crossing time and replenished with new particles. In
essence, the twisted magnetosphere acts as an accelerator that converts the
toroidal field energy to particle kinetic energy. The voltage along the
magnetic field lines is maintained near threshold for ignition of pair
production, in the regime of self-organized criticality. The voltage is found
to be about 1 GeV which is in agreement with the observed dissipation rate
\~10^{36}erg/s. The coronal particles impact the solid crust, knock out
protons, and regulate the column density of the hydrostatic atmosphere of the
star. The transition layer between the atmosphere and the corona is the likely
source of the observed 100-keV emission from magnetars. The corona also emits
curvature radiation up to 10^{14}Hz and can supply the observed IR-optical
luminosity.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 2006 16:23:36 GMT""}]","2008-11-26"
"astro-ph/0608373","John Gallant","J. Gallant, B. Gladman, and M. Cuk","Current bombardment of the Earth-Moon system: Emphasis on cratering
  asymmetries","30 pages including 16 figures",,,,"astro-ph",,"  We calculate the current spatial distribution of projectile delivery to the
Earth and Moon using numerical orbital dynamics simulations of candidate
impactors drawn from a debiased Near-Earth-Object (NEO) model. Surprisingly, we
find that the average lunar impact velocity is 20 km/s, which has ramifications
for converting observed crater densities to impactor size distributions. We
determine that current crater production on the leading hemisphere of the Moon
is 1.29 +/- 0.01 that of the trailing when considering the ratio of craters
within 30 degrees of the apex to those within 30 degrees of the antapex and
that there is virtually no nearside-farside asymmetry. As expected, the degree
of leading-trailing asymmetry increases when the Moon's orbital distance is
decreased. We examine the latitude distribution of impactor sites and find that
for both the Earth and Moon there is a small deficiency of time-averaged impact
rates at the poles. The ratio between deliveries within 30 degrees of the pole
to that of a 30 degree band centered on the equator is nearly unity for Earth
(<1%)(0.992 +/- 0.001) but detectably non-uniform for the Moon (~10%)(0.912 +/-
0.004). The terrestrial arrival results are examined to determine the degree of
AM/PM asymmetry to compare with meteorite fall times (of which there seems to
be a PM excess). Our results show that the impact flux of objects derived from
the NEOs in the AM hours is ~2 times that of the PM hemisphere, further
supporting the assertion that meteorite-dropping objects are recent ejections
from the main asteroid belt rather than young fragments of NEOs.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 2006 17:57:23 GMT""}]","2007-05-23"
"astro-ph/0608374","Orkan Umurhan","O.M. Umurhan, K. Menou, O. Regev","A weakly nonlinear analysis of the magnetorotational instability in a
  model channel flow","Accepted to Physical Review Letters - Nov. 30, 2006. In final form","Phys.Rev.Lett.98:034501,2007","10.1103/PhysRevLett.98.034501",,"astro-ph nlin.PS",,"  We show by means of a perturbative weakly nonlinear analysis that the
axisymmetric magnetorotational instability (MRI) of a viscous, resistive,
incompressible rotating shear flow in a thin channel gives rise to a real
Ginzburg-Landau equation for the disturbance amplitude. For small magnetic
Prandtl number (${\cal P}_{\rm m}$), the saturation amplitude is $\propto
\sqrt{{\cal P}_{\rm m}}$ and the resulting momentum transport scales as ${\cal
R}^{-1}$, where $\cal R$ is the {\em hydrodynamic} Reynolds number. Simplifying
assumptions, such as linear shear base flow, mathematically expedient boundary
conditions and continuous spectrum of the vertical linear modes, are used to
facilitate this analysis. The asymptotic results are shown to comply with
numerical calculations using a spectral code. They suggest that the transport
due to the nonlinearly developed MRI may be very small in experimental setups
with ${\cal P}_{\rm m} \ll 1$.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 2006 18:55:08 GMT""},{""version"":""v2"",""created"":""Mon, 4 Dec 2006 13:16:35 GMT""},{""version"":""v3"",""created"":""Tue, 9 Jan 2007 04:33:59 GMT""}]","2008-11-26"
"astro-ph/0608375","Javier Ballesteros-Paredes","E. Vazquez-Semadeni (1), G.C. Gomez (1), A. K. Jappsen (2,3), J.
  Ballesteros-Paredes (1), R.F. Gonzalez (1), and R.S. Klessen (2,4) ((1)
  Centro de Radioastronomia y Astrofisica, UNAM. (2) Astrophysikalisches
  Institut Potsdam. (3) Canadian Institute for Theoretical Astrophysics. (4)
  Institut fur Theoretische Astrophysik, Universitat Heidelberg.)","Molecular Cloud Evolution II. From cloud formation to the early stages
  of star formation in decaying conditions","Abstract matches version to be published. Corrected link to movies:
  http://www.astrosmo.unam.mx/~e.vazquez/turbulence/movies/VSetal06/VSetal06.html","Astrophys.J.657:870-883,2007","10.1086/510771",,"astro-ph",,"  We study the formation of giant dense cloud complexes and of stars within
them by means of SPH numerical simulations of the mildly supersonic collision
of gas streams (``inflows'') in the warm neutral medium (WNM). The resulting
compressions cause cooling and turbulence generation in the gas, forming a
cloud that then becomes self-gravitating and undergoes global collapse.
Simultaneously, the turbulent, nonlinear density fluctuations induce fast,
local collapse events. The simulations show that: a) The clouds are not in a
state of equilibrium. Instead, they undergo secular evolution. Initially, their
mass and gravitational energy |Eg| increase steadily, while the turbulent
energy Ek reaches a plateau. b) When |Eg| becomes comparable to Ek, global
collapse begins, causing a simultaneous increase in both that maintains a
near-equipartition condition |Eg| ~ 2 Ek. c) Longer inflow durations delay the
onset of global and local collapse, by maintaining a higher turbulent velocity
dispersion in the cloud over longer times. d) The star formation rate is large
from the beginning, without any period of slow and accelerating star formation.
e) The column densities of the local star-forming clumps are very similar to
reported values of the column density required for molecule formation,
suggesting that locally molecular gas and star formation occur nearly
simultaneously. The MC formation mechanism discussed here naturally explains
the apparent ``virialized'' state of MCs and the ubiquitous presence of HI
halos around them. Within their assumptions, our simulations support the
scenario of rapid star formation after MCs are formed, although long (>~ 15
Myr) accumulation periods do occur during which the clouds build up their
gravitational energy, and which are expected to be spent in the atomic phase.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 2006 19:24:10 GMT""},{""version"":""v2"",""created"":""Thu, 9 Nov 2006 00:06:39 GMT""},{""version"":""v3"",""created"":""Mon, 22 Jan 2007 16:00:16 GMT""}]","2008-11-26"
"astro-ph/0608376","Eric Hayashi","Eric Hayashi (1) and Julio F. Navarro (2) ((1) MPA Garching, (2)
  University of Victoria)","Hiding Cusps in Cores: Kinematics of Disk Galaxies in Triaxial Dark
  Matter Halos","fixed color bar in Fig. 4. 9 pages, 4 figures, accepted for
  publication in MNRAS, high resolution version avaliable at
  http://www.mpa-garching.mpg.de/~ehayashi/hiding/","Mon.Not.Roy.Astron.Soc.373:1117-1124,2006","10.1111/j.1365-2966.2006.10927.x",,"astro-ph",,"  We study the kinematics of gaseous disks in triaxial dark matter halos using
the closed-loop orbit solutions in non-axisymmetric potentials. The orbits are
in general non-circular and, for given triaxiality, their ellipticity depends
on the ratio of escape to circular velocities, V_esc^2/V_c^2. This ratio
increases steeply towards the center for cold dark matter (CDM) halo density
profiles, implying that even minor deviations from spherical symmetry may
induce large deviations from circular orbits in the velocity field of a gaseous
disk, especially near the center. This result suggests that caution should be
exercised when interpreting constraints on the presence of density cusps in the
dark halo derived from the innermost velocity profile. Simulated long-slit
rotation curves vary greatly in shape, depending primarily on the viewing angle
of the disk and on its orientation relative to the principal axes of the
potential. ""Solid-body"" rotation curves - typically interpreted as a signature
of a constant density core in the dark matter distribution - are often obtained
when the slit samples velocities near the major axis of the closed loop orbits.
Triaxial potentials imprint specific symmetries in 2D velocity fields,
generally inducing ""twists"" in the isovelocity contours and anti-symmetric
patterns in opposite quadrants. We suggest that triaxial halos may be
responsible for the variety of shapes of long-slit rotation curves of low
surface brightness (LSB) galaxies, as well as for the complex central
kinematics of LSBs, which are sometimes ascribed to the presence of ""radial
motions"" in the gas. We argue that LSB rotation curves might be reconciled with
the structure of CDM halos once the effects of halo triaxiality on the dynamics
of gaseous disks are properly taken into account.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 2006 19:45:13 GMT""},{""version"":""v2"",""created"":""Thu, 14 Sep 2006 11:47:44 GMT""}]","2009-11-11"
"astro-ph/0608377","Chad Kishimoto","Christel J. Smith, George M. Fuller, Chad T. Kishimoto, Kevork N.
  Abazajian","Light Element Signatures of Sterile Neutrinos and Cosmological Lepton
  Numbers","12 pages, 17 figures, matches version printed in PRD","Phys.Rev.D74:085008,2006","10.1103/PhysRevD.74.085008","LA-UR 06-2383","astro-ph hep-ph",,"  We study primordial nucleosynthesis abundance yields for assumed ranges of
cosmological lepton numbers, sterile neutrino mass-squared differences and
active-sterile vacuum mixing angles. We fix the baryon-to-photon ratio at the
value derived from the cosmic microwave background (CMB) data and then
calculate the deviation of the 2H, 4He, and 7Li abundance yields from those
expected in the zero lepton number(s), no-new-neutrino-physics case. We
conclude that high precision (< 5% error) measurements of the primordial 2H
abundance from, e.g., QSO absorption line observations coupled with high
precision (< 1% error) baryon density measurements from the CMB could have the
power to either: (1) reveal or rule out the existence of a light sterile
neutrino if the sign of the cosmological lepton number is known; or (2) place
strong constraints on lepton numbers, sterile neutrino mixing properties and
resonance sweep physics. Similar conclusions would hold if the primordial 4He
abundance could be determined to better than 10%.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 2006 19:45:45 GMT""},{""version"":""v2"",""created"":""Tue, 10 Oct 2006 20:46:32 GMT""}]","2008-11-26"
"astro-ph/0608378","Nicholas Konidaris II","N.P. Konidaris, P. Guhathakurta, K. Bundy, A.L. Coil, C.J. Conselice,
  M.C. Cooper, P.R.M. Eisenhardt, J.-S. Huang, R.J. Ivison, S.A. Kassin, E.N.
  Kirby, J.M. Lotz, J.A. Newman, K.G. Noeske, R.M. Rich, T.A. Small, C.N.A.
  Willmer, S.P. Willner","AEGIS: Galaxy Spectral Energy Distributions from the X-Ray to Radio","7 page, 3 figures, submitted to ApJL. Version with high-resolution
  images: http://aegis.ucolick.org/papers/konidaris.seds.2006.pdf. Author list
  fixed",,"10.1086/517929",,"astro-ph",,"  The All-wavelength Extended Groth Strip International Survey (AEGIS) team
presents broad-band spectral energy distributions (SEDs), from X-ray to radio
wavelengths, for 71 galaxies spanning the redshift range 0.55-1.16 (<z>~0.7).
Galaxies with secure redshifts were selected from a small (22 arcminute-square)
sub-section of the Keck/DEIMOS galaxy redshift survey in the Extended Groth
Strip field that has also been targeted for deep panchromatic imaging by
Chandra (X-ray), GALEX (ultraviolet), Canada-France-Hawaii Telescope (optical),
Hubble Space Telescope (optical/near infrared), Palomar Observatory (near
infrared), Spitzer (mid/far infrared), and the Very Large Array (radio.) The
absolute magnitude of the typical galaxy in our sample is M_B=-19.82. The
ultraviolet to mid-infrared portion of their spectral energy distributions
(SEDs) are found to be bracketed by two stellar-only model SEDs: an early burst
followed by passive evolution and a constant star-formation rate since early
times; this suggests that few of these galaxies are undergoing major
starbursts. Approximately half the galaxies show a mid- to far-infrared excess
relative to the model SEDs, consistent with thermal emission from interstellar
dust. Two objects have power-law SEDs, indicating that they are dominated by
active galactic nuclei; both are detected in X-rays. The galaxies are grouped
by rest-frame color,quantitative optical morphology, and [OII] emission line
strength (possible indicator of star formation). On average, the panchromatic
SEDs of the galaxies, from the ultraviolet to the infrared, follow expected
trends: redder SEDs are associated with red U-B, early-type morphology, and low
[OII] emission, and vice versa for blue SEDs.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 2006 20:00:23 GMT""},{""version"":""v2"",""created"":""Mon, 21 Aug 2006 19:44:51 GMT""}]","2009-11-11"
"astro-ph/0608379","Jonathan Granot","Enrico Ramirez-Ruiz, Jonathan Granot","A Simple Test of the External Shock Model for the Prompt Emission in
  Gamma-Ray Bursts","10 pages, 2 figures; submitted to ApJL","NewAstron.12:630-634,2007","10.1016/j.newast.2007.06.003",,"astro-ph",,"  It is demonstrated here that if the prompt GRB emission is produced by the
simplest version of the external shock model, a specific relation should
prevail between the observed duration, isotropic equivalent energy, and photon
peak energy. In essence, this relation arises because both the burst duration
and the typical energy of the emitted synchrotron photons depend on the same
combination of the, usually poorly constrained, external density at the
deceleration radius, $n_{dec}$, and initial bulk Lorentz factor, $\Gamma_0$.
This has the fortunate consequence of making the relation independent of both
$\Gamma_0$ and $n_{dec}$. Unless the efficiency of electron acceleration is
very low, synchrotron gamma-rays from the external shock would fail to meet the
current observational constraints for the vast majority of GRBs, including
those with a smooth, single peak temporal profile. This argues either against
an external shock origin for the prompt emission in GRBs or for changes in our
understanding of the microphysical and radiation processes occurring within the
shocked region.
","[{""version"":""v1"",""created"":""Thu, 17 Aug 2006 20:00:57 GMT""}]","2008-11-26"
