"astro-ph/0608132","Shiho Kobayashi","Shiho Kobayashi (Liverpool JMU), Bing Zhang (UNLV)","The Onset of Gamma-Ray Burst Afterglow","22 pages, 7 figures, accepted for publication in ApJ","Astrophys.J.655:973-979,2007","10.1086/510203",,"astro-ph",,"  We discuss the reference time t_0 of afterglow light curves in the context of
the standard internal-external shock model. The decay index of early afterglow
is very sensitive to the reference time one chooses. In order to understand the
nature of early afterglow, it is essential to take a correct reference time.
Our simple analytic model provides a framework to understand special
relativistic effects involved in early afterglow phase. We evaluate light
curves of reverse shock emission as well as those of forward shock emission,
based on full hydrodynamic calculations. We show that the reference time does
not shift significantly even in the thick shell case. For external shock
emission components, measuring times from the beginning of the prompt emission
is a good approximation and it does not cause an early steep decay. In the thin
shell case, the energy transfer time from fireball ejecta to ambient medium
typically extends to thousands of seconds. This might be related to the shallow
decay phases observed in early X-ray afterglow at least for some bursts.
","[{""version"":""v1"",""created"":""Sat, 5 Aug 2006 19:36:52 GMT""},{""version"":""v2"",""created"":""Mon, 16 Oct 2006 15:27:27 GMT""}]","2008-11-26"
"astro-ph/0608133","Luis Zapata Mr.","Luis A. Zapata (CRyA & CfA) Paul T. P. Ho (CfA & ASIAA) Luis F.
  Rodriguez (CRyA) C. R. O'Dell (Vanderbilt University) Qizhou Zhang (CfA)
  August Muench (CfA)","Silicon Monoxide Observations Reveal a Cluster of Hidden Compact
  Outflows in the OMC1 South Region","Accepted by the Astrophysical Journal","Astrophys.J.653:398-408,2006","10.1086/508319",,"astro-ph",,"  We present high angular resolution ($2\rlap.{''}8 \times 1\rlap.{''}7$) SiO
J=5$\to$4; $v=0$ line observations of the OMC1S region in the Orion Nebula made
using the Submillimeter Array (SMA). We detect for the first time a cluster of
four compact bipolar and monopolar outflows that show high, moderate and low
velocity gas and appear to be energized by millimeter and infrared sources
associated with this region. The SiO molecular outflows are compact ($<$ 3500
AU), and in most of the cases, they are located very close to their exciting
sources. We thus propose that the SiO thermal emission is tracing the youngest
and most highly excited parts of the outflows which cannot be detected by other
molecules. Moreover, since the ambient cloud is weak in the SiO line emission,
these observations can reveal flows that in other molecular transitions will be
confused with the ambient velocity cloud emission. Analysis of their
positional-velocity diagrams show that some components of these outflows may be
driven by wide-angle winds very close to the exciting object. Finally, we find
that some of these SiO outflows seem to be the base of powerful Herbig-Haro
jets and large-scale molecular flows that emanate from a few arcseconds around
this zone. In particular, we find a strongly excited SiO bipolar outflow with a
P.A. of $\sim$ 100$^{\circ}$, that is likely energized by the luminous ($\sim$
3 $\times$ 10$^3$ L$_{\odot}$) infrared protostar ""B"" and could be the base of
the remarkable object HH269.
","[{""version"":""v1"",""created"":""Sat, 5 Aug 2006 22:46:21 GMT""}]","2008-11-26"
"astro-ph/0608134","Gregg Wade","M.A. Smith, G.A. Wade, D.A. Bohlender, C.T. Bolton","The magnetic Bp star 36 Lyncis, II. A spectroscopic analysis of its
  co-rotating disk","Accepted by Astronomy and Astrophysics",,"10.1051/0004-6361:20054760",,"astro-ph",,"  We report on the physical properties of the disk-like structure of B8 IIIp
star 36 Lyncis from line syntheses of phase-resolved, high resolution spectra
obtained from the IUE archives and from newly obtained ground-based H$\alpha$
spectra. This disk is highly inclined to the rotational axis and betrays its
existence every half rotation cycle as one of two opposing sectors pass in
front of the star. Although the disk absorption spectrum is at least ten times
too weak to be visible in optical iron lines during these occultations, its
properties can be readily examined in a large number of UV ""iron curtain"" lines
because of their higher opacities. The analysis of the variations of the UV
resonance lines brings out some interesting details about the radiative
properties of the disks: (1) they are optically thick in the C IV and Si IV
doublets, (2) the range of excitation of the UV resonance lines is larger at
the primary occultation ($\phi$ = 0.00) than at the secondary one, and (3) the
{\bf relative strengths of the absorption peaks} for the two occultations
varies substantially from line to line. We have modeled the absorptions of the
UV C IV resonance and H$\alpha$ absorptions by means of a simulated disk with
opaque and translucent components. Our simulations suggest that a gap separates
the star and the inner edge of the disk. The disk extends radially out to
$\geq$10 R$_{*}$. The disk scale height perpendicular to the plane is
$\approx$1R$_{*}$. However, the sector causing the primary occultation is about
four times thicker than the opposite sector. The C IV scattering region extends
to a larger height than the H$\alpha$ region does, probably because it results
from shock heating far from the cooler disk plane.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2006 00:12:05 GMT""}]","2009-11-11"
"astro-ph/0608135","Gregg Wade","G.A. Wade, M.A. Smith, D.A. Bohlender, T.A. Ryabchikova, C.T. Bolton,
  T. Lueftinger, J.D. Landstreet, P. Petit, S. Strasser, M. Blake, G.M. Hill","The magnetic Bp star 36 Lyncis, I. Magnetic and photospheric properties","Accepted by Astronomy and Astrophysics",,"10.1051/0004-6361:20054759",,"astro-ph",,"  This paper reports the photospheric, magnetic and circumstellar gas
characteristics of the magnetic B8p star 36 Lyncis (HD 79158). Using archival
data and new polarised and unpolarised high-resolution spectra, we redetermine
the basic physical properties, the rotational period and the geometry of the
magnetic field, and the photospheric abundances of various elements.}{Based on
magnetic and spectroscopic measurements, we infer an improved rotational period
of $3.83475\pm 0.00002$ d. We determine a current epoch of the longitudinal
magnetic field positive extremum (HJD 2452246.033), and provide constraints on
the geometry of the dipole magnetic field ($i\geq 56\degr$, $3210 {\rm G}\leq
B_{\rm d}\leq 3930$ G, $\beta$ unconstrained). We redetermine the effective
temperature and surface gravity using the optical and UV energy distributions,
optical photometry and Balmer line profiles ($T_{\rm eff}=13300\pm 300$ K,
$\log g=3.7-4.2$), and based on the Hipparcos parallax we redetermine the
luminosity, mass, radius and true rotational speed ($L=2.54\pm 0.16 L_\odot,
M=4.0\pm 0.2 M_\odot, R=3.4\pm 0.7 R_\odot, v_{\rm eq}=45-61.5$ \kms). We
measure photospheric abundances for 21 elements using optical and UV spectra,
and constrain the presence of vertical stratification of these elements. We
perform preliminary Doppler Imaging of the surface distribution of Fe, finding
that Fe is distributed in a patchy belt near the rotational equator. Most
remarkably, we confirm strong variations of the H$\alpha$ line core which we
interpret as due to occultations of the star by magnetically-confined
circumstellar gas.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2006 00:50:35 GMT""}]","2009-11-11"
"astro-ph/0608136","Karl-Heinz Kampert","Karl-Heinz Kampert (for the Pierre Auger Collaboration)","Cosmic Rays at the Highest Energies -- First Data from the Pierre Auger
  Observatory --","Invited paper presented at the International Symposium on Heavy Ion
  Physics 2006 (ISHIP 2006), Heavy Ion Physics - Gateway to the Unknown:
  Complex Structures in Elementary Matter, April 3-6, 2006 Frankfurt am Main,
  Germany; 13 pages, 7 figures","Int.J.Mod.Phys.E16:1093-1105,2007","10.1142/S021830130700654X",,"astro-ph hep-ph",,"  The southern Pierre Auger Observatory, presently under construction in
Malarg""ue, Argentina, is nearing completion. The instrument is designed to
measure extensive air-showers with energies ranging from $10^{18}$-$10^{20}$ eV
and beyond. It combines two complementary observation techniques; the detection
of particles at ground and the coincident observation of associated
fluorescence light generated in the atmosphere above the ground. This is being
realized by employing an array of 1600 water Cherenkov detectors, distributed
over an area of 3000 km$^{2}$, and operating 24 wide-angle Schmidt telescopes,
positioned at four sites at the border of the ground array. The Observatory
will reach its full size only in 2007 but data are routinely recorded already
and have started to provide relevant science results. This talk will focus on
the detector characterizations and presents first results on the arrival
direction of extremely-high energy cosmic rays, their energy spectrum, and on
the upper limit of the photon fraction.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2006 14:39:00 GMT""}]","2010-12-06"
"cond-mat/0608141","Smagul Karazhanov Zh.","S. Lalitha, S. Zh. Karazhanov, P. Ravindran, S. Senthilarasu, R.
  Sathyamoorthy and J. Janabergenov","Electronic structure, structural and optical properties of thermally
  evaporated CdTe thin films",,"Phys. B (2006)","10.1016/j.physb.2006.04.008",,"cond-mat.mtrl-sci",,"  Thin films of CdTe were deposited on glass substrates by thermal evaporation.
  From the XRD measurements itis found that the films are of zinc-blende-type
structure. Transmittance, absorption, extinction, and refractive coefficients
are measured. Electronic structure, band parameters and optical spectra of CdTe
were calculated from ab initio studies within the LDA and LDA+U approximations.
It is shown that LDA underestimates the band gap, energy levels of the Cd-4d
states, s-d coupling and band dispersion. However, it calculates the spin-orbit
coupling correctly. LDA+U did not increase much the band gap value, but it
corrected the s-d coupling by shifting the Cd-4d levels towards the
experimentally determined location and by splitting the LDA-derived single s
peak into two peaks, which originates from admixture of s and d states. It is
shown that the sd coupling plays an important role in absorption and
reflectivity constants. The calculated optical spectra fairly agree with
experimental data. Independent of wave-vector scissors operator is found to be
a good first approximation to shift rigidly the band gap of CdTe underestimated
by LDA.
","[{""version"":""v1"",""created"":""Sat, 5 Aug 2006 17:32:33 GMT""}]","2009-11-11"
"cond-mat/0608142","Tim Byrnes","Tim Byrnes, Patrik Recher, Na Young Kim, Shoko Utsunomiya, Yoshihisa
  Yamamoto","Quantum simulator for the Hubbard model with long-range Coulomb
  interactions using surface acoustic waves","5 pages, 5 figures","Phys. Rev. Lett. 99, 016405 (2007)","10.1103/PhysRevLett.99.016405",,"cond-mat.str-el cond-mat.mes-hall quant-ph",,"  A practical experimental scheme for a quantum simulator of strongly
correlated electrons is proposed. Our scheme employs electrons confined in a
two dimensional electron gas in a GaAs/AlGaAs heterojunction. Two surface
acoustic waves are then induced in the GaAs substrate, which create a two
dimensional ``egg-carton'' potential. The dynamics of the electrons in this
potential is described by a Hubbard model with long-range Coulomb interactions.
The state of the electrons in this system can be probed via its conductance and
noise properties. This allows the identification of a metallic or insulating
state. Numerical estimates for the parameters appearing in the effective
Hubbard model are calculated using the proposed experimental system. These
calculations suggest that observations of quantum phase transition phenomena of
the electrons in the potential array are within experimental reach.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2006 04:08:09 GMT""},{""version"":""v2"",""created"":""Wed, 9 Aug 2006 23:00:42 GMT""}]","2009-11-11"
"cond-mat/0608143","Alexandr V. Sologubenko","A.V. Sologubenko, N.D. Zhigadlo, J. Karpinski, H.R. Ott","Thermal conductivity of Al-doped MgB2: Impurity scattering and the
  validity of the Wiedemann-Franz law","6 pages, 5 figures","Phys. Rev. B 74, 184523 (2006)","10.1103/PhysRevB.74.184523",,"cond-mat.supr-con",,"  We report data on the thermal conductivity K(T,H) along the basal plane of
the hexagonal crystal structure of superconducting Mg{1-y}Al{y}B2 with y=0.02
and 0.07 at temperatures between 0.5 and 50 K and in external magnetic fields
between 0 and 70 kOe. The substitution of Al for Mg leads to a substantial
reduction of the heat transport via electronic quasiparticles. The analysis of
the K(T,H) data implies that the Al impurities provoke an enhancement of the
intraband scattering rate, almost equal in magnitude for both the sigma- and
the pi band of electronic excitations. This is in contrast with conclusions
drawn from analogous data sets for material in which carbon replaces boron and
where mainly the intraband scattering rate of the sigma band is enhanced. Our
complete data set, including additional results of measurements of the
low-temperature thermal conductivity of pure MgB2, confirms the validity of the
Wiedemann-Franz law for both pure and doped MgB2.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2006 11:21:04 GMT""},{""version"":""v2"",""created"":""Fri, 17 Nov 2006 09:26:50 GMT""}]","2007-05-23"
"cs/0608030","Ugo Dal Lago","Patrick Baillot, Ugo Dal Lago and Jean-Yves Moyen","On Quasi-Interpretations, Blind Abstractions and Implicit Complexity","18 pages",,,,"cs.PL cs.CC cs.LO",,"  Quasi-interpretations are a technique to guarantee complexity bounds on
first-order functional programs: with termination orderings they give in
particular a sufficient condition for a program to be executable in polynomial
time, called here the P-criterion. We study properties of the programs
satisfying the P-criterion, in order to better understand its intensional
expressive power. Given a program on binary lists, its blind abstraction is the
nondeterministic program obtained by replacing lists by their lengths (natural
numbers). A program is blindly polynomial if its blind abstraction terminates
in polynomial time. We show that all programs satisfying a variant of the
P-criterion are in fact blindly polynomial. Then we give two extensions of the
P-criterion: one by relaxing the termination ordering condition, and the other
one (the bounded value property) giving a necessary and sufficient condition
for a program to be polynomial time executable, with memoisation.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2006 07:20:45 GMT""}]","2007-05-23"
"cs/0608032","Harald Zankl","Harald Zankl, Aart Middeldorp","Satisfying KBO Constraints","15 pages",,,,"cs.SC cs.LO",,"  This paper presents two new approaches to prove termination of rewrite
systems with the Knuth-Bendix order efficiently. The constraints for the weight
function and for the precedence are encoded in (pseudo-)propositional logic and
the resulting formula is tested for satisfiability. Any satisfying assignment
represents a weight function and a precedence such that the induced
Knuth-Bendix order orients the rules of the encoded rewrite system from left to
right.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2006 12:42:31 GMT""},{""version"":""v2"",""created"":""Tue, 3 Apr 2007 08:45:33 GMT""}]","2007-05-23"
