"astro-ph/0608137","Carl Dahl","T. Shutt, C. E. Dahl, J. Kwong, A. Bolozdynya, P. Brusov","Performance and Fundamental Processes at Low Energy in a Two-Phase
  Liquid Xenon Dark Matter Detector","4 pages, 6 figures, submitted to DM06 conference proceedings in Nucl
  Phys B","Nucl.Instrum.Meth.A579:451-453,2007","10.1016/j.nima.2007.04.104",,"astro-ph physics.ins-det",,"  We extend the study of the performance of a prototype two-phase liquid xenon
WIMP dark matter detector to recoil energies below 20 keV. We demonstrate a new
method for obtaining the best estimate of the energies of events using a
calibrated sum of charge and light signals and introduce the corresponding
discrimination parameter, giving its mean value at 4 kV/cm for electron and
nuclear recoils up to 300 and 100 keV, respectively. We show that fluctuations
in recombination limit discrimination for most energies, and reveal an
improvement in discrimination below 20 keV due to a surprising increase in
ionization yield for low energy electron recoils. This improvement is crucial
for a high-sensitivity dark matter search.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2006 19:01:53 GMT""},{""version"":""v2"",""created"":""Fri, 29 Sep 2006 23:45:05 GMT""}]","2008-11-26"
"astro-ph/0608138","Paul Frampton","Lauris Baum and Paul H. Frampton","Deflation at Turnaround for Oscillatory Cosmology","11 pages latex",,,,"astro-ph gr-qc hep-ph hep-th",,"  It is suggested that dark energy in a brane world can help reconcile an
infinitely cyclic cosmology with the second law of thermodynamics. A cyclic
cosmology is described, in which dark energy with constant equation of state
leads to a turnaround at finite future time, when entropy is decreased by a
huge factor equal to the inverse of its enhancement during the initial
inflation. Thermodynamic consistency of cyclicity requires the arrow of time to
reverse during contraction. Entropy reduction in the contracting phase is
infinitesimally smaller than entropy increase during expansion.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2006 18:44:35 GMT""}]","2018-01-11"
"astro-ph/0608139","Albrecht Karle","Albrecht Karle (for the IceCube Collaboration)","Status of IceCube in 2005","11 pgs., presented at VLVnT2, Oct. 2005, Catania, Italy","Nucl.Instrum.Meth. A567 (2006) 438-443","10.1016/j.nima.2006.05.258",,"astro-ph",,"  IceCube is a kilometer scale neutrino observatory now in construction at the
South Pole. The construction started in January 2005 with the deployment of 76
sensors on the first string and four surface detector stations. Nine strings
and 32 surface detectors are in operation since February 2006. The data based
on calibration measurements, muons and artificial light flashes are consistent
with performance expectations. This report focuses on design, construction
experience and first data from the sensors deployed in January 2005.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2006 20:13:11 GMT""}]","2019-08-14"
"astro-ph/0608140","Teresa Montaruli","Teresa Montaruli (for the IceCube Collaboration)","IceCube: The state of the art","8 pages, 6 figures, Proc. of Vulcano 2006, in Frontier Objects in
  Astrophysics and Particle Physics, F. Giovannelli & G. Mannocchi (eds.),
  Italian Physical Society, Editrice Compositori, Bologna, Italy (in press)",,,,"astro-ph",,"  In this paper we describe the performance of the 9 instrumented IceCube
strings and 16 surface IceTop stations taking data at the Geographical South
Pole after 2 deployment seasons. We will focus on the description of the array
and on the construction and data analysis status. The expected full array
performance is discussed and compared to other results for the relevant physics
studies using high energy neutrinos for astrophysical neutrino searches.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2006 20:29:05 GMT""},{""version"":""v2"",""created"":""Wed, 9 Aug 2006 22:37:23 GMT""}]","2007-05-23"
"astro-ph/0608141","Sergei Ipatov","S. I. Ipatov, A. S. Kutyrev, G. J. Madsen, J. C. Mather, S. H.
  Moseley, R. J. Reynolds","Dynamical Zodiacal Cloud Models Constrained by High Resolution
  Spectroscopy of the Zodiacal Light","17 pages, 14 figures, 1 table, submitted to Astronomical Journal
  (manuscript number is 205529)",,,,"astro-ph",,"  We present simulated observations of the Doppler shifts of the solar Mg I
Fraunhofer line scattered by asteroidal, cometary, and trans-Neptunian dust
particles. The studies are based on the results of integrations of orbital
evolution of particles under the gravitational influence of planets, the
Poynting-Robertson drag, radiation pressure, and solar wind drag. The derived
shifts in the centroid and profile of the line with solar elongation are
different for different sources of dust. A comparison of the velocities of
zodiacal dust particles based on these numerical integrations with the
velocities obtained from WHAM observations shows that the fraction of cometary
dust particles among zodiacal dust particles is significant and can be
dominant. A considerable fraction of trans-Neptunian dust particles among
zodiacal dust particles also fits different observations. The mean eccentricity
of zodiacal dust particles is estimated to be about 0.5.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2006 02:18:15 GMT""}]","2007-05-23"
"astro-ph/0608142","Damian Christian","D.J. Christian, D.L. Pollacco, I. Skillen, R.A. Street, F.P. Keenan,
  W.I. Clarkson, A. Collier Cameron, S.R. Kane, T.A. Lister, R.G. West, R.
  Enoch, A. Evans, A. Fitzsimmons, C.A. Haswell, C. Hellier, S.T. Hodgkin, K.
  Horne, J. Irwin, A.J. Norton, J. Osborne, R. Ryans, P.J. Wheatley, and D.M.
  Wilson","The SuperWASP wide-field exoplanetary transit survey: Candidates from
  Fields 23hr < RA < 03hr","13 pages, 18 figures, 3 tables; accepted by MNRAS (Because of size
  constraints lower resolution light curve figures have been submitted here,
  please see the journal version for higher resolution figures)","Mon.Not.Roy.Astron.Soc.372:1117-1128,2006;
  Erratum-ibid.376:1424,2007","10.1111/j.1365-2966.2007.11405.x",,"astro-ph",,"  Photometric transit surveys promise to complement the currently known sample
of extra-solar planets by providing additional information on the planets and
especially their radii. Here we present extra-solar planet (ESP) candidates
from one such survey called, the Wide Angle Search for Planets (WASP) obtained
with the SuperWASP wide-field imaging system. Observations were taken with
SuperWASP-North located in La Palma during the April to October 2004 observing
season. The data cover fields between 23hr and 03hr in RA at declinations above
+12. This amounts to over $\approx$400,000 stars with V magnitudes 8 to 13.5.
For the stars brighter than 12.5, we achieve better than 1 percent photometric
precision. Here we present 41 sources with low amplitude variability between
$\approx$ 1 and 10 mmag, from which we select 12 with periods between 1.2 and
4.4 days as the most promising extrasolar planet candidates. We discuss the
properties of these ESP candidates, the expected fraction of transits recovered
for our sample, and implications for the frequency and detection of
hot-Jupiters.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2006 04:08:55 GMT""}]","2008-12-18"
"astro-ph/0608143","Michael McElwain","Michael W. McElwain, Adam J. Burgasser","Resolved Spectroscopy of M Dwarf/L Dwarf Binaries. II. 2MASS J
  17072343-0558249AB",,"Astron.J.132:2074-2081,2006","10.1086/508199",,"astro-ph",,"  We present IRTF SpeX observations of the M/L binary system 2MASS
J17072343-0558249. SpeX imaging resolves the system into a 1""01+/-0.17 visual
binary in which both components have red near infrared colors. Resolved
low-resolution (R~150) 0.8-2.5 micron spectroscopy reveals strong H2O, CO and
FeH bands and alkali lines in the spectra of both components, characteristic of
late-type M and L dwarfs. A comparison to a sample of late-type field dwarf
spectra indicates spectral types M9 and L3. Despite the small proper motion of
the system (0""100+/-0""009 yr^{-1}), imaging observations over 2.5 yr provide
strong evidence that the two components share common proper motion. Physical
association is also likely due to the small spatial volume occupied by the two
components (based on spectrophotometric distances estimates of 15+/-1 pc) as
compared to the relatively low spatial density of low mass field stars. The
projected separation of the system is 15+/-3 AU, similar to other late-type M
and L binaries. Assuming a system age of 0.5-5 Gyr, we estimate the masses of
the binary components to be 0.072-0.083 and 0.064-0.077 M_sun, with an orbital
period of roughly 150-300 yr. While this is nominally too long a baseline for
astrometric mass measurements, the proximity and relatively wide angular
separation of the 2MASS J1707-0558AB pair makes it an ideal system for studying
the M dwarf/L dwarf transition at a fixed age and metallicity.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2006 04:45:18 GMT""}]","2008-11-26"
"astro-ph/0608144","Guiyun Liang","Guiyun Liang, Gang Zhao","Soft X-ray emissions of Si IX in Procyon","18 pages, 4 figures, accepted by New Astronomy","NewAstron.12:435-440,2007","10.1016/j.newast.2007.01.001",,"astro-ph",,"  An analysis of $n=3 \to 2$ transition lines of carbon-like silicon reveals
that some ratios of line intensities are sensitive to the electron density. The
ratio between two group of $3d\to2p$ transition lines at 55.246 \AA and 55.346
\AA is a good $n_{\rm e}$-diagnostic technique, due to its insensitivity to the
electron temperature. Using this property, a lower limit of the density of
0.6$\times10^8$cm$^{-3}$ is derived for Procyon, which is consistent with that
constrained by C V and Si X emissions. Significant discrepancies in ratios of
$3s\to2p$ lines to $3d\to2p$ lines between theoretical predictions and observed
values, are found, by the spectral analysis of Procyon observed with the {\it
Chandra} High Resolution Transmission Grating spectra. The difference exceeding
a factor of 3, cannot be explained by the uncertainty of atomic data. The
opacity effect is also not a choice as reported by Ness and co-workers. For the
$3s\to2p$ line at 61.611 \AA, present work indicates that the large discrepancy
may be due to the contamination from a S VIII line at 61.645 \AA . For the
lines at 61.702 and 61.846 \AA, we suggest that the discrepancies may be
attributed to contaminations of unknown lines.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2006 06:25:28 GMT""}]","2008-11-26"
"astro-ph/0608145","Orhan Donmez","Orhan Donmez","Quasi Periodic Oscillations (QPOs) and frequencies in an accretion disk
  and comparison with the numerical results from non-rotating black hole
  computed by the GRH code","13 figures, added reference, accepted for publication in Modern
  Physics Letters A","Mod.Phys.Lett.A22:141-157,2007","10.1142/S021773230702138X",,"astro-ph gr-qc",,"  The shocked wave created on the accretion disk after different physical
phenomena (accretion flows with pressure gradients, star-disk interaction etc.)
may be responsible observed Quasi Periodic Oscillations (QPOs) in $X-$ray
binaries. We present the set of characteristics frequencies associated with
accretion disk around the rotating and non-rotating black holes for one
particle case. These persistent frequencies are results of the rotating pattern
in an accretion disk. We compare the frequency's from two different numerical
results for fluid flow around the non-rotating black hole with one particle
case. The numerical results are taken from our papers Refs.\refcite{Donmez2}
and \refcite{Donmez3} using fully general relativistic hydrodynamical code with
non-selfgravitating disk. While the first numerical result has a relativistic
tori around the black hole, the second one includes one-armed spiral shock wave
produced from star-disk interaction. Some physical modes presented in the QPOs
can be excited in numerical simulation of relativistic tori and spiral waves on
the accretion disk. The results of these different dynamical structures on the
accretion disk responsible for QPOs are discussed in detail.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2006 07:59:56 GMT""},{""version"":""v2"",""created"":""Tue, 5 Sep 2006 06:15:51 GMT""}]","2008-11-26"
"astro-ph/0608146","Habib Khosroshahi","Habib G. Khosroshahi, Trevor. J. Ponman and Laurence R. Jones","The central elliptical galaxy in fossil groups and formation of BCGs","5 pages, 4 figures, Accepted for publication in MNRAS letters","Mon.Not.Roy.Astron.Soc.Lett. 372 (2006) L68-L72","10.1111/j.1745-3933.2006.00228.x",,"astro-ph",,"  We study the dominant central giant elliptical galaxies in ``Fossil groups''
using deep optical (R-band) and near infrared (Ks-band) photometry. These
galaxies are as luminous as the brightest cluster galaxies (BCGs), raising
immediate interest in their link to the formation of BCGs and galaxy clusters.
However, despite apparent similarities, the dominant fossil galaxies show
non-boxy isophotes, in contrast to the most luminous BCGs. This study suggests
that the structure of the brightest group galaxies produced in fossil groups
are systematically different to the majority of BCGs. If the fossils do indeed
form from the merger of major galaxies including late-types within a group,
then their disky nature is consistent with the results of recent numerical
simulations of semi-analytical models which suggest that gas rich mergers
result in disky isophote ellipticals.
  We show that fossils form a homogeneous population in which the velocity
dispersion of the fossil group is tightly correlated with the luminosity of the
dominant elliptical galaxy. This supports the scenario in which the giant
elliptical galaxies in fossils can grow to the size and luminosity of BCGs in a
group environment. However, the boxy structure of luminous BCGs indicate that
they are either not formed as fossils, or have undergone later gas-free mergers
within the cluster environment.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2006 11:53:17 GMT""}]","2009-11-11"
"astro-ph/0608147","Dominik J. Bomans","Dominik Bomans (1), Elvira Krusch (1), Ralf-Juergen Dettmar (1),
  Volker Mueller (2), Chris Taylor (3) ((1) Astronomical Institute of the
  Ruhr-University Bochum, (2) Astrophysikalisches Institut Potsdam, (3)
  California State University, Sacramento)","Dwarf galaxies in Hickson Compact Groups","5 pages, 4 figures, to appear in the proceedings of the ESO
  Astrophysics Symposium: ""Groups of Galaxies in the Nearby Universe"", eds. I.
  Saviane, V. Ivanov, J. Borissova, Springer-Verlag",,"10.1007/978-3-540-71173-5_26",,"astro-ph",,"  We observed 5 Hickson Compact Groups with the ESO/MPI 2.2m telescope and WFI
to investigate the dwarf galaxy content and distribution in these galaxy
groups. Our deep imaging and careful selection of the candidate galaxies
revealed a rich population of mainly passively evolving dwarf galaxies, which
is spatially much more extended than the originally defined Hickson Compact
groups. The composite luminosity function of the 5 groups shows a bimodal
structure with a very steep rise in the low luminosity regime. The faint end
slope is close to the predictions of CDM theory for the slope of the Dark
Matter halo mass function.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2006 13:09:17 GMT""}]","2015-06-24"
"astro-ph/0608148","Tyler Bourke","Tyler L. Bourke (CfA), Philip C. Myers (CfA), Neal J. Evans II (U.
  Texas), Michael M. Dunham (U. Texas), Jens Kauffmann (MPIfR), Yancy L.
  Shirley (Steward Obs), Antonio Crapsi (Leiden), Chadwick H. Young (Nicholls
  State), Tracy L. Huard (CfA), Timothy Y. Brooke (Caltech), Nicholas Chapman
  (U. Maryland), Lucas Cieza (U. Texas), Chang Won Lee (KASI, Korea), Peter
  Teuben (U. Maryland), Zahed Wahhaj (NAU)","The Spitzer c2d Survey of Nearby Dense Cores: II: Discovery of a Low
  Luminosity Object in the ""Evolved Starless Core"" L1521F","10 pages with 3 figures, accepted by ApJ Letters","Astrophys.J.649:L37-L40,2006","10.1086/508161",,"astro-ph",,"  We present Spitzer Space Telescope observations of the ""evolved starless
core"" L1521F which reveal the presence of a very low luminosity object (L <
0.07 Lsun). The object, L1521F-IRS, is directly detected at mid-infrared
wavelengths (>5 micron) but only in scattered light at shorter infrared
wavelengths, showing a bipolar nebula oriented east-west which is probably
tracing an outflow cavity. The nebula strongly suggests that L1521F-IRS is
embedded in the L1521F core. Thus L1521F-IRS is similar to the recently
discovered L1014-IRS and the previously known IRAM 04191 in its substellar
luminosity and dense core environment. However these objects differ
significantly in their core density, core chemistry, and outflow properties,
and some may be destined to be brown dwarfs rather than stars.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2006 15:24:54 GMT""}]","2010-03-18"
"astro-ph/0608149","Jurgen Knodlseder","J\""urgen Kn\""odlseder (on behalf of the GRI consortium)","GRI: the gamma-ray imager mission","13 pages, 6 figures","Proceedings of the SPIE, Volume 6266, p. 61 (2006)","10.1117/12.671451",,"astro-ph",,"  Observations of the gamma-ray sky reveal the most powerful sources and the
most violent events in the Universe. While at lower wavebands the observed
emission is generally dominated by thermal processes, the gamma-ray sky
provides us with a view on the non-thermal Universe. Here particles are
accelerated to extreme relativistic energies by mechanisms which are still
poorly understood, and nuclear reactions are synthesizing the basic
constituents of our world. Cosmic accelerators and cosmic explosions are the
major science themes that are addressed in the gamma-ray regime.
  With the INTEGRAL observatory, ESA has provided a unique tool to the
astronomical community revealing hundreds of sources, new classes of objects,
extraordinary views of antimatter annihilation in our Galaxy, and fingerprints
of recent nucleosynthesis processes. While INTEGRAL provides the global
overview over the soft gamma-ray sky, there is a growing need to perform
deeper, more focused investigations of gamma-ray sources. In soft X-rays a
comparable step was taken going from the Einstein and the EXOSAT satellites to
the Chandra and XMM/Newton observatories. Technological advances in the past
years in the domain of gamma-ray focusing using Laue diffraction and
multilayer-coated mirror techniques have paved the way towards a gamma-ray
mission, providing major improvements compared to past missions regarding
sensitivity and angular resolution. Such a future Gamma-Ray Imager will allow
to study particle acceleration processes and explosion physics in unprecedented
detail, providing essential clues on the innermost nature of the most violent
and most energetic processes in the Universe.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2006 14:31:21 GMT""}]","2007-05-23"
"astro-ph/0608150","J. M. Barr","Jordi Barr (1), Inger Jorgensen, Kristin Chiboucas (2), Roger Davies
  (1), Marcel Bergmann (2) ((1) Oxford University, (2) Gemini Observatory)","The Fundamental Plane in RX J0142.0+2131: a galaxy cluster merger at
  z=0.28","4 pages, 2 figures, accepted for publication in ApJ Letters","Astrophys.J.649:L1-L4,2006","10.1086/508257",,"astro-ph",,"  We present the Fundamental Plane (FP) in the z = 0.28 cluster of galaxies RX
J0142.0+2131. There is no evidence for a difference in the slope of the FP when
compared with the Coma cluster, although the internal scatter is larger. On
average, stellar populations in RX J0142.0+2131 have rest-frame V-band
mass-to-light ratios (M/L_V) 0.29+-0.03 dex lower than in Coma. This is
significantly lower than expected for a passively-evolving cluster formed at
z_f=2. Lenticular galaxies have lower average M/L_V and a distribution of M/L_V
with larger scatter than ellipticals. Lower mass-to-light ratios are not due to
recent star formation: our previous spectroscopic observations of RX
J0142.0+2131 E/S0 galaxies showed no evidence for significant star-formation
within the past ~4 Gyr. However, cluster members have enhanced alpha-element
abundance ratios, which may act to decrease M/L_V. The increased scatter in the
RX J0142.0+2131 FP reflects a large scatter in M/L_V implying that galaxies
have undergone bursts of star formation over a range of epochs. The seven
easternmost cluster galaxies, including the second brightest member, have M/L_V
consistent with passive evolution and z_f = 2. We speculate that RX
J0142.0+2131 is a cluster-cluster merger where the galaxies to the east are yet
to fall into the main cluster body or have not experienced star formation as a
result of the merger.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2006 14:58:30 GMT""}]","2011-02-11"
