"astro-ph/0608496","Prasenjit Saha","P. Saha & L.L.R. Williams","Gravitational lensing model degeneracies: Is steepness all-important?","To appear in ApJ","Astrophys.J.653:936-941,2006","10.1086/508798",,"astro-ph",,"  In gravitational lensing, steeper mass profiles generically produce longer
time delays but smaller magnifications, without necessarily changing the image
positions or magnification ratios between different images. This is well known.
We find in this paper, however, that even if steepness is fixed, time delays
can still have significant model dependence, which we attribute to shape
modeling degeneracies. This conclusion follows from numerical experiments with
models of 35 galaxy lenses. We suggest that varying and twisting ellipticities,
features that are explored by pixelated lens models but not so far by
parametric models, have an important effect on time delays.
","[{""version"":""v1"",""created"":""Thu, 24 Aug 2006 19:20:31 GMT""}]","2008-11-26"
"astro-ph/0608498","Edo Berger","E. Berger, M.-S. Shin, J.S. Mulchaey, T.E. Jeltema","Galaxy Clusters Associated with Short GRBs. I. The Fields of GRBs
  050709, 050724, 050911 and 051221a","Submitted to ApJ; 18 pages, 3 tables, 9 figures; high-resolution
  versions of figures 1-4,6,8 are available from
  http://www.ociw.edu/~eberger/figs-0608498.tar.gz","Astrophys.J.660:496-503,2007","10.1086/512664",,"astro-ph",,"  We present a search for galaxy clusters in the fields of three bona-fide
short GRBs (050709, 050724, and 051221a) and the putative short burst GRB
050911 using multi-slit optical spectroscopy. These observations are part of a
long-term program to constrain the progenitor age distribution based on the
fraction of short GRBs in galaxy clusters and early-type galaxies. We find no
evidence for cluster associations at the redshifts of the first three bursts,
but we confirm the presence of the cluster EDCC 493 within the error circle of
GRB 050911 and determine its redshift, z=0.1646, and velocity dispersion, ~660
km/s. In addition, our analysis of Swift/XRT observations of this burst reveals
diffuse X-ray emission coincident with the optical cluster position, with a
luminosity, 4.9e42 erg/s, and a temperature, kT=0.9 keV. The inferred mass of
the cluster is 2.5e13 Msun, and the probability of chance coincidence is about
0.1-1%, indicating an association with GRB 050911 at the 2.6-3.2 sigma
confidence level. A search for diffuse X-ray emission in coincidence with the
fifteen other short GRBs observed with XRT and Chandra reveals that with the
exception of the previously noted cluster ZwCl 1234.0+02916 likely associated
with GRB 050509b, no additional associations are evident to a typical limit of
3e-14 erg/s/cm^2, or M<5e13 Msun assuming a typical z=0.3. The resulting
fraction of short GRBs hosted by galaxy clusters of about 20% is in rough
agreement with the fraction of stellar mass in clusters of ~10-20%.
","[{""version"":""v1"",""created"":""Thu, 24 Aug 2006 16:48:57 GMT""}]","2011-02-11"
"astro-ph/0608520","Daniel Sauer","D. N. Sauer (1,2,3), T. L. Hoffmann (3), A. W. A. Pauldrach (3) ((1)
  INAF Oss. Astron. Trieste, (2) MPA, Garching, (3) University Observatory,
  Munich)","Non-LTE models for synthetic spectra of type Ia supernovae/hot stars
  with extremely extended atmospheres","Comments: 14 pages, 11 figures, A&A accepted",,,"J-MPA1875e","astro-ph",,"  Realistic atmospheric models that link the properties and the physical
conditions of supernova ejecta to observable spectra are required for the
quantitative interpretation of observational data of type Ia supernovae (SN Ia)
and the assessment of the physical merits of theoretical supernova explosion
models. The numerical treatment of the radiation transport - yielding the
synthetic spectra - in models of SN Ia ejecta in early phases is usually
carried out in analogy to atmospheric models of `normal' hot stars. Applying
this analogy indiscriminately leads to inconsistencies in SN Ia models because
a diffusive lower boundary, while justified for hot stars, is invalid for
hydrogen and helium-deficient supernova ejecta. In type Ia supernovae the
radiation field does not thermalize even at large depths, and large optical
depths are not reached at all wavelengths. We derive an improved description of
the lower boundary that allows a more consistent solution of the radiation
transfer in SN Ia and therefore yields more realistic synthetic spectra. We
analyze the conditions that lead to a breakdown of the conventional diffusion
approximation as the lower boundary in SN Ia. For the radiative transfer, we
use a full non-LTE code originally developed for radiatively driven winds of
hot stars, with adaptations for the physical conditions in SN Ia. In addition
to a well-tested treatment of the underlying microphysical processes, this code
allows a direct comparison of the results for SN Ia and hot stars. We develop a
semi-analytical description that allows us to overcome some of the limiting
assumptions in the conventional treatment of the lower boundary in SN Ia
radiative transfer models. We achieve good agreement in a comparison between
the synthetic spectrum of our test model and an observed spectrum.
","[{""version"":""v1"",""created"":""Thu, 24 Aug 2006 19:47:08 GMT""},{""version"":""v2"",""created"":""Thu, 24 Aug 2006 20:42:30 GMT""}]","2007-05-23"
"astro-ph/0608527","Sergei Zharikov","S. Zharikov (1), R.E. Mennickent (2), Yu. Shibanov (3), V. Komarova
  (4) ((1) IA UNAM, Mexico, (2) Universidad de Concepcion, Concepcion, Chile,
  (3) Ioffe Physical Technical Inst. RAS, St. Petersburg, Russia, (4) Special
  Astrophysical Observatory, RAS, Russia)","Optical spectroscopy of the radio pulsar PSR B0656+14","4 pages, 4 figures, To appear in Astrophysics and Space Science,
  Proceedings of ""Isolated Neutron Stars: from the Interior to the Surface"",
  eds. D. Page, R. Turolla and S. Zane","Astrophys.SpaceSci.308:545-549,2007","10.1007/s10509-007-9308-z",,"astro-ph",,"  We have obtained the spectrum of a middle-aged PSR B0656+14 in the 4300-9000
AA range with the ESO/VLT/FORS2. Preliminary results show that at 4600-7000 AA
the spectrum is almost featureless and flat with a spectral index $\alpha_nu ~
-0.2 that undergoes a change to a positive value at longer wavelengths.
Combining with available multiwavelength data suggests two wide, red and blue,
flux depressions whose frequency ratio is about 2 and which could be the 1st
and 2nd harmonics of electron/positron cyclotron absorption formed at magnetic
fields ~10^8G in upper magnetosphere of the pulsar.
","[{""version"":""v1"",""created"":""Thu, 24 Aug 2006 16:13:25 GMT""}]","2008-11-26"
"astro-ph/0608528","Gerry Gilmore","G Gilmore, M Wilkinson, J Kleyna, A Koch, N. Wyn Evans, R.F.G. Wyse,
  E.K. Grebel","Observed Properties of Dark Matter: dynamical studies of dSph galaxies","Presented at UCLA Dark Matter 2006 conference, March 2006. In press
  in Nuclear Physics B","Nucl.Phys.Proc.Suppl.173:15-18,2007","10.1016/j.nuclphysbps.2007.08.143",,"astro-ph",,"  The Milky Way satellite dwarf spheroidal (dSph) galaxies are the smallest
dark matter dominated systems in the universe. We have underway dynamical
studies of the dSph to quantify the shortest scale lengths on which Dark Matter
is distributed, the range of Dark Matter central densities, and the density
profile(s) of DM on small scales. Current results suggest some surprises: the
central DM density profile is typically cored, not cusped, with scale sizes
never less than a few hundred pc; the central densities are typically 10-20
GeV/cc; no galaxy is found with a dark mass halo less massive than ~5.10^7
M_sun. We are discovering many more dSphs, which we are analysing to test the
generality of these results.
","[{""version"":""v1"",""created"":""Thu, 24 Aug 2006 16:18:43 GMT""}]","2008-11-26"
"astro-ph/0608529","K. Werner","K. Werner, T. Nagel, T. Rauch","Non-LTE modeling of supernova-fallback disks","ApSS, accepted, Proceedings of Isolated Neutron Stars: from the
  Interior to the Surface, April 24-28, 2006, London, UK","Astrophys.SpaceSci.308:141-149,2007","10.1007/s10509-007-9349-3",,"astro-ph",,"  We present a first detailed spectrum synthesis calculation of a
supernova-fallback disk composed of iron. We assume a geometrically thin disk
with a radial structure described by the classical alpha-disk model. The disk
is represented by concentric rings radiating as plane-parallel slabs. The
vertical structure and emission spectrum of each ring is computed in a fully
self-consistent manner by solving the structure equations simultaneously with
the radiation transfer equations under non-LTE conditions. We describe the
properties of a specific disk model and discuss various effects on the emergent
UV/optical spectrum.
  We find that strong iron-line blanketing causes broad absorption features
over the whole spectral range. Limb darkening changes the spectral distribution
up to a factor of four depending on the inclination angle. Consequently, such
differences also occur between a blackbody spectrum and our model. The overall
spectral shape is independent of the exact chemical composition as long as iron
is the dominant species. A pure iron composition cannot be distinguished from
silicon-burning ash. Non-LTE effects are small and restricted to few spectral
features.
","[{""version"":""v1"",""created"":""Thu, 24 Aug 2006 17:56:52 GMT""}]","2008-11-26"
"astro-ph/0608530","Houri Ziaeepour","Houri Ziaeepour, Simon Rosen","Statistical Algorithms for Identification of Astronomical X-Ray Sources","23 pages, 16 figures, 3 tables. Figures should be printed in color.
  v2 accepted for publication in Astron. Nachr","Astron.Nachr.1:85-106,2008",,,"astro-ph physics.data-an",,"  Observations of present and future X-ray telescopes include a large number of
serendipidious sources of unknown types. They are a rich source of knowledge
about X-ray dominated astronomical objects, their distribution, and their
evolution. The large number of these sources does not permit their individual
spectroscopical follow-up and classification. Here we use Chandra
Multi-Wavelength public data to investigate a number of statistical algorithms
for classification of X-ray sources with optical imaging follow-up. We show
that up to statistical uncertainties, each class of X-ray sources has specific
photometric characteristics which can be used for its classification. We assess
the relative and absolute performance of classification methods and measured
features by comparing the behaviour of physical quantities for statistically
classified objects with what is obtained from spectroscopy. We find that among
methods we have studied, multi-dimensional probability distribution is the best
for both classifying source type and redshift, but it needs a sufficiently
large input (learning) data set. In absence of such data, a mixture of various
methods can give a better final result. We also discuss the enhancement of
information obtained from statistical identification, and the effect of
classification method and the input set on the astronomical conclusions about
distribution and properties of the X-ray selected sources.
","[{""version"":""v1"",""created"":""Thu, 24 Aug 2006 18:27:59 GMT""},{""version"":""v2"",""created"":""Wed, 19 Dec 2007 21:06:57 GMT""}]","2008-11-26"
"astro-ph/0608531","Raul Jimenez","Ben Panter (MPA), Raul Jimenez (UPenn), Alan F. Heavens (IfA,
  Edinburgh), Stephane Charlot (MPA, IAP)","The star formation histories of galaxies in the Sloan Digital Sky Survey","replaced to match accepted version in MNRAS","Mon.Not.Roy.Astron.Soc.378:1550-1564,2007","10.1111/j.1365-2966.2007.11909.x",,"astro-ph",,"  We present the results of a MOPED analysis of ~3 x 10^5 galaxy spectra from
the Sloan Digital Sky Survey Data Release Three (SDSS DR3), with a number of
improvements in data, modelling and analysis compared with our previous
analysis of DR1. The improvements include: modelling the galaxies with
theoretical models at a higher spectral resolution of 3\AA; better calibrated
data; an extended list of excluded emission lines, and a wider range of dust
models. We present new estimates of the cosmic star formation rate, the
evolution of stellar mass density and the stellar mass function from the fossil
record. In contrast to our earlier work the results show no conclusive peak in
the star formation rate out to a redshift around 2 but continue to show
conclusive evidence for `downsizing' in the SDSS fossil record. The star
formation history is now in good agreement with more traditional instantaneous
measures. The galaxy stellar mass function is determined over five decades of
mass, and an updated estimate of the current stellar mass density is presented.
We also investigate the systematic effects of changes in the stellar population
modelling, the spectral resolution, dust modelling, sky lines, spectral
resolution and the change of data set. We find that the main changes in the
results are due to the improvements in the calibration of the SDSS data,
changes in the initial mass function and the theoretical models used.
","[{""version"":""v1"",""created"":""Thu, 24 Aug 2006 20:00:47 GMT""},{""version"":""v2"",""created"":""Tue, 24 Apr 2007 19:55:58 GMT""}]","2008-11-26"
"astro-ph/0608532","Steven E. Boggs","Steven E. Boggs, James Kurfess, James Ryan, Elena Aprile, Neil
  Gehrels, Marc Kippen, Mark Leising, Uwe Oberlack, Cornelia Wunderer, Allen
  Zych, Peter Bloser, Michael Harris, Andrew Hoover, Alexei Klimenk, Dan
  Kocevski, Mark McConnell, Peter Milne, Elena I. Novikova, Bernard Phlips,
  Mark Polsen, Steven Sturner, Derek Tournear, Georg Weidenspointner, Eric
  Wulf, Andreas Zoglauer, Matthew Baring, John Beacom, Lars Bildsten, Charles
  Dermer, Dieter Hartmann, Margarita Hernanz, David Smith, Sumner Starrfield
  (for the larger ACT collaboration)","The Advanced Compton Telescope Mission","NASA Vision Mission Concept Study Report, final version. (A condensed
  version of this report has been submitted to AIAA.)",,"10.1016/j.newar.2006.06.076",,"astro-ph nucl-ex nucl-th",,"  The Advanced Compton Telescope (ACT), the next major step in gamma-ray
astronomy, will probe the fires where chemical elements are formed by enabling
high-resolution spectroscopy of nuclear emission from supernova explosions.
During the past two years, our collaboration has been undertaking a NASA
mission concept study for ACT. This study was designed to (1) transform the key
scientific objectives into specific instrument requirements, (2) to identify
the most promising technologies to meet those requirements, and (3) to design a
viable mission concept for this instrument. We present the results of this
study, including scientific goals and expected performance, mission design, and
technology recommendations.
","[{""version"":""v1"",""created"":""Thu, 24 Aug 2006 20:12:13 GMT""}]","2019-08-14"
"astro-ph/0608533","Martin Elvis","Martin Elvis, R.J. Brissenden, G. Fabbiano, D.A. Schwartz, P. Reid, W.
  Podgorski, M. Eisenhower, M. Juda, J. Phillips, L. Cohen, S. Wolk","Active X-ray Optics for Generation-X, the Next High Resolution X-ray
  Observatory","Enhanced version of SPIE presentation. 11 pages, 5 figures","2006SPIE.6266E..46E","10.1117/12.672072",,"astro-ph",,"  X-rays provide one of the few bands through which we can study the epoch of
reionization, when the first galaxies, black holes and stars were born. To
reach the sensitivity required to image these first discrete objects in the
universe needs a major advance in X-ray optics. Generation-X (Gen-X) is
currently the only X-ray astronomy mission concept that addresses this goal.
Gen-X aims to improve substantially on the Chandra angular resolution and to do
so with substantially larger effective area. These two goals can only be met if
a mirror technology can be developed that yields high angular resolution at
much lower mass/unit area than the Chandra optics, matching that of
Constellation-X (Con-X). We describe an approach to this goal based on active
X-ray optics that correct the mid-frequency departures from an ideal Wolter
optic on-orbit. We concentrate on the problems of sensing figure errors,
calculating the corrections required, and applying those corrections. The time
needed to make this in-flight calibration is reasonable. A laboratory version
of these optics has already been developed by others and is successfully
operating at synchrotron light sources. With only a moderate investment in
these optics the goals of Gen-X resolution can be realized.
","[{""version"":""v1"",""created"":""Thu, 24 Aug 2006 21:43:43 GMT""}]","2009-11-11"
