"astro-ph/0608407","Marusa Bradac","Douglas Clowe (1), Marusa Bradac (2), Anthony H. Gonzalez (3), Maxim
  Markevitch (4), Scott W. Randall (4), Christine Jones (4), and Dennis
  Zaritsky (1) ((1) Steward Observatory, Tucson, (2) KIPAC, Stanford, (3)
  Department of Astronomy, Gainesville, (4) CfA, Cambridge)","A direct empirical proof of the existence of dark matter","Accepted for publication in ApJL","Astrophys.J.648:L109-L113,2006","10.1086/508162",,"astro-ph",,"  We present new weak lensing observations of 1E0657-558 (z=0.296), a unique
cluster merger, that enable a direct detection of dark matter, independent of
assumptions regarding the nature of the gravitational force law. Due to the
collision of two clusters, the dissipationless stellar component and the
fluid-like X-ray emitting plasma are spatially segregated. By using both
wide-field ground based images and HST/ACS images of the cluster cores, we
create gravitational lensing maps which show that the gravitational potential
does not trace the plasma distribution, the dominant baryonic mass component,
but rather approximately traces the distribution of galaxies. An 8-sigma
significance spatial offset of the center of the total mass from the center of
the baryonic mass peaks cannot be explained with an alteration of the
gravitational force law, and thus proves that the majority of the matter in the
system is unseen.
","[{""version"":""v1"",""created"":""Sat, 19 Aug 2006 17:51:03 GMT""}]","2009-11-11"
"astro-ph/0608412","Tom Mackay","Benjamin M. Ross (University of Edinburgh & Pennsylvania State
  University), Tom G. Mackay (University of Edinburgh), Akhlesh Lakhtakia
  (Pennsylvania State University)","Effect of charge on negative-phase-velocity propagation of
  electromagnetic waves in the ergosphere of a rotating black hole",,"Optik 121 (2010) 401-407","10.1016/j.ijleo.2008.05.026",,"astro-ph",,"  The presence of charge promotes the propensity of a rotating black hole to
support the propagation of electromagnetic plane waves with negative phase
velocity (NPV) in its ergosphere, whether the Kerr-Newman or the Kerr-Sen
metric descriptions of spacetime are considered. Striking differences in the
NPV characteristics for the Kerr-Newman and Kerr-Sen metrics emerge from
numerical studies, particularly close to the outer event horizon when the
magnitude of the charge is large.
","[{""version"":""v1"",""created"":""Sat, 19 Aug 2006 19:41:41 GMT""}]","2020-07-07"
"astro-ph/0608413","Dominic Benford","Dominic J. Benford and Tod R. Lauer (for the Destiny Team)","Destiny: A Candidate Architecture for the Joint Dark Energy Mission","Contains full color figures","In Proc. SPIE v. 6265, p.626528, Space Telescopes and
  Instrumentation I: Optical, Infrared, and Millimeter; John C. Mather, Howard
  A. MacEwen, Mattheus W. de Graauw; Eds.; July 2006","10.1117/12.672135",,"astro-ph",,"  Destiny is a simple, direct, low cost mission to determine the properties of
dark energy by obtaining a cosmologically deep supernova (SN) type Ia Hubble
diagram. Operated at L2, its science instrument is a 1.65m space telescope,
featuring a grism-fed near-infrared (NIR) (0.85-1.7micron) survey
camera/spectrometer with a 0.12 square degree field of view. During its
two-year primary mission, Destiny will detect, observe, and characterize ~3000
SN Ia events over the redshift interval 0.4<z<1.7 within a 3 square degree
survey area. In conjunction with ongoing ground-based SN Ia surveys for z<0.8,
Destiny mission data will be used to construct a high-precision Hubble diagram
and thereby constrain the dark energy equation of state from a time when it was
strongly matter-dominated to the present when dark energy dominates. The
grism-images simultaneously provide broad-band photometry, redshifts, and SN
classification, as well as time-resolved diagnostic data for investigating
additional SN luminosity diagnostics. Destiny will be used in its third year as
a high resolution, wide-field imager to conduct a multicolor NIR weak lensing
(WL) survey covering 1000 square degrees. The large-scale mass power spectrum
derived from weak lensing distortions of field galaxies as a function of
redshift will provide independent and complementary constraints on the dark
energy equation of state. The combination of SN and WL is much more powerful
than either technique on its own. Used together, these surveys will have more
than an order of magnitude greater sensitivity than will be provided by ongoing
ground-based projects. The dark energy parameters, w_0 and w_a, will be
measured to a precision of 0.05 and 0.2 respectively.
","[{""version"":""v1"",""created"":""Sat, 19 Aug 2006 19:44:36 GMT""}]","2009-11-11"
"astro-ph/0608414","Alberto Moretti","G. Chincarini","GRBs with the Swift satellite","Comments: 24 pages, a shorter version will appear in proceedings of
  Vulcano Workshop 2006",,,,"astro-ph",,"  I touch upon some of the discoveries made by the Swift Team during the first
18 months of operation focusing on a few critical points. In addition to the
early afterglows and complete coverage of the light curves, we mention the
discovery of the location of Short bursts, the statistics on flares that is
under completion and refer to their explanation as due to internal shocks. The
full understanding of the connection with supernovae and the study of high z
flares will ultimately lead to the detailed understanding of the mechanism of
explosion both for GRBs and for Supernovae.
","[{""version"":""v1"",""created"":""Sun, 20 Aug 2006 15:14:25 GMT""}]","2007-05-23"
"astro-ph/0608416","Adela Kawka","Stephane Vennes, Pierre Chayer, Jean Dupuis, Thierry Lanz","Iron in Hot DA White Dwarfs","Accepted for publication in ApJ","Astrophys.J.652:1554-1562,2006","10.1086/508509",,"astro-ph",,"  We present a study of the iron abundance pattern in hot hydrogen-rich (DA)
white dwarfs. The study is based on new and archival far ultraviolet
spectroscopy of a sample of white dwarfs in the temperature range 30,000 K <
T_eff < 64,000 K. The spectra obtained with the Far Ultraviolet Spectroscopic
Explorer along with spectra obtained with the Hubble Space Telescope Imaging
Spectrograph and the International Ultraviolet Explorer sample FeIII to FeVI
absorption lines enabling a detailed iron abundance analysis over a wider range
of effective temperatures than previously afforded. The measurements reveal
abundance variations in excess of two orders of magnitude between the highest
and the lowest temperatures probed, but also show considerable variations (over
one order of magnitude) between objects with similar temperatures and surface
gravities. Such variations in cooler objects may be imputed to accretion from
unseen companions or so-called circumstellar debris although the effect of
residual mass-loss and selective radiation pressure in the hottest objects in
the sample remain dominant.
","[{""version"":""v1"",""created"":""Sun, 20 Aug 2006 12:53:54 GMT""}]","2008-11-26"
"astro-ph/0608417","Gibor Basri","Gibor Basri and Michael E. Brown (Univ. of California, Berkeley and
  California Inst. of Technology)","Planetesimals To Brown Dwarfs: What is a Planet?","23 pages","Ann.Rev.Earth Planet.Sci. 34 (2006) 193-216","10.1146/annurev.earth.34.031405.125058",,"astro-ph",,"  The past 15 years have brought about a revolution in our understanding of our
Solar System and other planetary systems. During this time, discoveries include
the first Kuiper Belt Objects, the first brown dwarfs, and the first
extra-solar planets. Although discoveries continue apace, they have called into
question our previous perspectives on planets, both here and elsewhere. The
result has been a debate about the meaning of the word ''planet'' itself. It
became clear that scientists do not have a widely accepted or clear definition
of what a planet is, and both scientists and the public are confused (and
sometimes annoyed) by its use in various contexts. Because ''planet'' is a very
widely used term, it seems worth the attempt to resolve this problem. In this
essay, we try to cover all the issues that have come to the fore, and bring
clarity (if not resolution) to the debate.
","[{""version"":""v1"",""created"":""Sun, 20 Aug 2006 13:07:20 GMT""}]","2009-11-11"
"cond-mat/0608442","Sara Haravifard","S. Haravifard, S.R. Dunsiger, S. El Shawish, B.D. Gaulin, H.A.
  Dabkowska, M.T.F. Telling and J. Bonca","In-Gap Spin Excitations and Finite Triplet Lifetimes in the Dilute
  Singlet Ground State System SrCu(2-x)Mgx(BO3)2","5 pages, 4 figures, Submitted to PRL",,"10.1103/PhysRevLett.97.247206",,"cond-mat.str-el",,"  High resolution neutron scattering measurements on a single crystal of
SrCu(2-x)Mgx(BO3)2 with x=0.05 reveal the presence of new spin excitations
within the gap of this quasi-two dimensional, singlet ground state system.
Application of a magnetic field induces Zeeman-split states associated with
S=1/2 unpaired spins which are antiferromagnetically correlated with the bulk
singlet. Substantial broadening of both the one and two-triplet excitations in
the doped single crystal is observed, as compared with pure SrCu2(BO3)2.
Theoretical calculations using a variational algorithm and a single quenched
magnetic vacancy on an infinite lattice are shown to qualitatively account for
these effects.
","[{""version"":""v1"",""created"":""Sat, 19 Aug 2006 23:33:28 GMT""}]","2009-11-11"
"cond-mat/0608443","Valery Ilyin","H. G. E. Hentschel, Valery Ilyin, Nataliya Makedonska, Itamar
  Procaccia and Nurith Schupper","Statistical Mechanics of the Glass Transition","4 pages, 8 figures",,,,"cond-mat.stat-mech cond-mat.mtrl-sci",,"  The statistical mechanics of simple glass forming systems in 2 dimensions is
worked out. The glass disorder is encoded via a Voronoi tessellation, and the
statistical mechanics is performed directly in this encoding. The theory
provides, without free parameters, an explanation of the glass transition
phenomenology, including the identification of two different temperatures,
$T_g$ and $T_k$, the first associated with jamming and the second associated
with the appearance of a quasi-crystal at very low temperatures.
","[{""version"":""v1"",""created"":""Sun, 20 Aug 2006 12:50:29 GMT""}]","2007-05-23"
"cond-mat/0608444","Giovanni Gallavotti","Giovanni Gallavotti","Microscopic chaos and macroscopic entropy in fluids","10 pages, 1 figure, latex revtex","Journal of Statistical Mechanics (JSTAT), P10011(+9), 2006","10.1088/1742-5468/2006/10/P10011","FM 06-15","cond-mat.stat-mech",,"  In nonequilibrium thermodynamics macroscopic entropy creation plays an
important role. Here we study, from various viewpoints, its relation with the
phase space contraction, which has been recently proposed as an apparently
alternative quantity. quantity.
","[{""version"":""v1"",""created"":""Sun, 20 Aug 2006 14:30:05 GMT""}]","2007-05-23"
"cond-mat/0608445","Igor V. Lerner","Alex Grishin, Igor V. Yurkevich and Igor V. Lerner (School of Physics,
  University of Birmingham, UK)","Low temperature decoherence and relaxation in charge Josephson-junction
  qubits","Lecture notes for International workshop on mesoscopic and nanoscopic
  systems, Kolkata, India, February 2006, to be published by Springer",,,,"cond-mat.mes-hall cond-mat.supr-con",,"  In this lectures, we have described some essential features of loss of
coherence by a qubit coupled to the environment. We have first presented well
known semiclassical arguments that relate both decoherence and relaxation to
the environmental noise. Then we have shown that models with pure decoherence
(but no relaxation in qubit states) can be exactly solvable. As an example, we
have treated in detail the model of fluctuating background charges which is
believed to describe one of the most important channels for decoherence for the
charge Josephson junction qubit. We have shown that the decoherence rate
saturates at `high' temperatures while becoming linear in T at low temperatures
and showing in all regimes a non-monotonic behaviour as a function of the
coupling of the qubit to the fluctuating background charges. We have also
considered, albeit only perturbatively, the qubit relaxation by the background
charges and demonstrated that a quasi-linear behaviour of the spectral density
of noise deduced from the measurements of the relaxation rate can be
qualitatively explained.
","[{""version"":""v1"",""created"":""Sun, 20 Aug 2006 15:58:43 GMT""}]","2007-05-23"
