"astro-ph/0612154","Chris L. Fryer","C.L. Fryer and P.A. Young (LANL/UArizona)","Late-Time Convection in the Collapse of a 23 Solar Mass Star","31 pages (including 13 figures), submitted to ApJ","Astrophys.J.659:1438-1448,2007","10.1086/513003","LA-UR-06-4003","astro-ph",,"  The results of a 3-dimensional SNSPH simulation of the core collapse of a 23
solar mass star are presented. This simulation did not launch an explosion
until over 600ms after collapse, allowing an ideal opportunity to study the
evolution and structure of the convection below the accretion shock to late
times. This late-time convection allows us to study several of the recent
claims in the literature about the role of convection: is it dominated by an
l=1 mode driven by vortical-acoustic (or other) instability, does it produce
strong neutron star kicks, and, finally, is it the key to a new explosion
mechanism? The convective region buffets the neutron star, imparting a 150-200
km/s kick. Because the l=1 mode does not dominate the convection, the neutron
star does not achieve large (>450 km/s) velocities. Finally, the neutron star
in this simulation moves, but does not develop strong oscillations, the energy
source for a recently proposed supernova engine. We discuss the implications
these results have on supernovae, hypernovae (and gamma-ray bursts), and
stellar-massed black holes.
","[{""version"":""v1"",""created"":""Wed, 6 Dec 2006 16:21:48 GMT""}]","2011-02-11"
"astro-ph/0612155","Marek A. Abramowicz","Marek A. Abramowicz, Stanislaw Bajtlik, Jean-Pierre Lasota, Audrey
  Moudens","Eppur si espande",,,,,"astro-ph",,"  The rather wide-spread belief that cosmological expansion of a flat 3D--space
(with spatial curvature k=0) cannot be observationally distinguished from a
kinematics of galaxies moving in a flat and non-expanding space is erroneous.
We suggest that the error may have its source in a non relativistic intuition
that imagines the Universe not as a spacetime but separates space from time and
pictures the cosmological expansion as space evolving in time. The physical
reality, however, is fundamentally different -- the expanding Universe is
necessarily a curved spacetime. We show here that the fact that the spacetime
is curved implies that the interpretation of the observed cosmological redshift
as being due to the expansion of the cosmological 3D--space is observationally
verifiable. Thus it is impossible to mimic the true cosmological redshift by a
Doppler effect caused by motion of galaxies in a non-expanding 3D-space, flat
or curved. We summarize our points in simple spacetime diagrams that illustrate
a gedanken experiment distinguishing between expansion of space and pure
kinematics. We also provide all relevant mathematics. None of the previously
published discussions of the issue, including a recent popular Scientific
American article, offered a similarly clear way out of the confusion.
","[{""version"":""v1"",""created"":""Wed, 6 Dec 2006 18:31:15 GMT""},{""version"":""v2"",""created"":""Tue, 12 Dec 2006 13:38:37 GMT""},{""version"":""v3"",""created"":""Wed, 11 Apr 2007 10:43:10 GMT""}]","2007-05-23"
"astro-ph/0612156","Farhad Yusef-Zadeh","F. Yusef-Zadeh, M. Wardle, D. A. Roberts, C. O. Heinke, C. D. Dowell,
  W. D. Cotton, G. C. Bower and F. K. Baganoff","Flaring Activity of Sgr A*: Expanding Hot Blobs","10 pages, 5 figures, to be published in IV Microquasar Workshop:
  Microquasars and Beyond, September 18-22 2006, Como, Italy","PoSMQW6:051,2006",,,"astro-ph",,"  Sgr A* is considered to be a massive black hole at the Galactic center and is
known to be variable in radio, millimeter, near-IR and X-rays. Recent
multi-wavelength observing campaigns show a simultaneous X-ray and near-IR
flare, as well as sub-millimeter and near-IR flares from Sgr A*. The flare
activity is thought to be arising from the innermost region of Sgr A*. We have
recently argued that the duration of flares in near-IR and submillimeter
wavelengths implies that the burst of emission expands and cools on a dynamical
time scale before the flares leave Sgr A*. The detection of radio flares with a
time delay in the range of 20 and 40 minutes between 7 and 12mm peak emission
implies adiabatic expansion of a uniform, spherical hot blob due to flare
activity. We suspect that this simple outflow picture shows some of the
characteristics that are known to take place in microquasars, thus we may learn
much from comparative study of Sgr A* and its environment vs. microquasars.
","[{""version"":""v1"",""created"":""Wed, 6 Dec 2006 16:37:23 GMT""}]","2008-11-26"
"astro-ph/0612157","Christine Meurer","Christine Meurer, J. Bluemer, R. Engel, A. Haungs, M. Roth (Karlsruhe,
  Forschungszentrum) and the HARP collaboration","New p+C data in fixed target experiments and the muon component in
  extensive air showers","To appear in the proceedings of XIV International Symposium on Very
  High Energy Cosmic Ray Interactions (ISVHECRI 2006), Weihai, China, 15-22 Aug
  2006","Nucl.Phys.Proc.Suppl.175-176:113-116,2008","10.1016/j.nuclphysbps.2007.10.016",,"astro-ph",,"  The interpretation of extensive air shower (EAS) measurements is strongly
dependent on the hadronic interaction models used for simulating reference
showers. We study the importance of low-energy hadronic interactions in
simulated air showers, generated with the simulation package CORSIKA, for the
observed characteristics of extensive air showers. In particular we investigate
in detail the energy and the phase space regions of secondary particle
production which are most important for muon production. This phase space
region is covered by fixed target experiments at CERN. In the second part of
this work we present preliminary momentum spectra of secondary pi+ and pi- in
p+C collisions at 12 GeV/c measured with the HARP spectrometer at the PS
accelerator at CERN. In addition we use the new p+C NA49 data at 158 GeV/c to
check the reliability of hadronic interaction models for muon production in
EAS. Finally, possibilities to measure relevant quantities of hadron production
in existing and planned accelerator experiments are discussed.
","[{""version"":""v1"",""created"":""Wed, 6 Dec 2006 16:59:48 GMT""}]","2008-11-26"
"astro-ph/0612158","Felix Hormuth","Felix Hormuth (1), Wolfgang Brandner (1 and 2), Stefan Hippler (1),
  Markus Janson (1) and Thomas Henning (1) ((1) Max-Planck-Institut fuer
  Astronomie, Heidelberg, (2) UCLA, Division of Astronomy, Los Angeles)","Direct imaging of the young spectroscopic binary HD 160934","5 pages, 1 figure, submitted to A&A",,"10.1051/0004-6361:20066765",,"astro-ph",,"  We report on the direct detection of a close companion to HD 160934, a young
active star, SB1 spectroscopic binary, and suggested member of the AB Doradus
moving group. High angular resolution at the Calar Alto 2.2m telescope was
achieved by means of the Lucky Imaging technique, allowing direct imaging close
to the diffraction limit in the SDSS z' band. Our results are combined with
pre-discovery HST archive data, own UBVRI broadband photometry, published JHK
magnitudes, and available radial velocity measurements to constrain the
physical properties of the HD 160934 close binary. We suggest that the direct
detection may be identical to the spectroscopically discovered companion.
","[{""version"":""v1"",""created"":""Wed, 6 Dec 2006 17:28:29 GMT""}]","2015-06-24"
"astro-ph/0612159","Isabel P\'erez","I. Perez, P. Sanchez-Blazquez and A. Zurita","New light on the formation and evolution of bars: Trends in the stellar
  line-strength indices distribution inside the bar region","4 pages, accepted for publication in Astronomy & Astrophysics Letters",,"10.1051/0004-6361:20066884",,"astro-ph",,"  Aim: The aim is to study the stellar content of the bar region to constrain
its formation and evolution. Methods: Line-strength indices in the bar region
of a sample of 6 barred galaxies were employed to derive age and metallicity
gradients along the bars using stellar population models. Results: We find
clear radial gradients in the line-strength indices for all the galaxies. We
find positive gradients within the bar region in the metal indices in four of
the six galaxies, and opposite trends in the other two. These latter two
galaxies are classified as SAB and they present exponential bar light profiles.
For all the galaxies we find a positive gradient in the Balmer indices. There
is a clear correlation between the position of morphological features inside
the bar region with changes in the slope and value of the indices, which
indicate, using stellar population analysis, changes in the stellar
populations. Therefore, it seems that the bar regions show a gradient in both
age and metallicity, changing radially to younger and more metal rich
populations for all the galaxies except for those two with exponential
profiles.
","[{""version"":""v1"",""created"":""Wed, 6 Dec 2006 18:08:46 GMT""},{""version"":""v2"",""created"":""Fri, 19 Jan 2007 17:41:05 GMT""}]","2009-11-11"
"astro-ph/0612160","Anna Frebel","Anna Frebel, John E. Norris, Wako Aoki, Satoshi Honda, Michael S.
  Bessell, Masahide Takada-Hidai, Timothy C. Beers, and Norbert Christlieb","Chemical Abundance Analysis of the Extremely Metal-Poor Star HE
  1300+0157","35 pages (emulateapj text + 16 figures), accepted for publication in
  ApJ","Astrophys.J.658:534-552,2007","10.1086/511517",,"astro-ph",,"  We present a detailed chemical abundance analysis of HE 1300+0157, a subgiant
with [Fe/H]=-3.9. From a high-resolution, high-S/N Subaru/HDS spectrum we find
the star to be enriched in C ([C/Fe]_1D ~ +1.4) and O ([O/Fe]_1D ~ +1.8). With
the exception of these species, HE 1300+0157 exhibits an elemental abundance
pattern similar to that found in many other very and extremely metal-poor
stars. The Li abundance is lower than the Spite-plateau value, in agreement
with expectation for its evolutionary status. Of particular interest, no
neutron-capture elements are detected in HE 1300+0157. This type of abundance
pattern has been found by recent studies in several other metal-poor giants. We
suggest that HE 1300+0157 is an unevolved example of this group of stars, which
exhibit high C abundances together with low (or absent) abundances of
neutron-capture elements. Several potential enrichment scenarios are presented.
The low neutron-capture elements, including Sr, Ba, and Pb, suggests that the
carbon excess observed in HE 1300+0157 is not due to mass transfer across a
binary system. Such a scenario is applied to carbon-rich objects with excesses
of s-process elements. The normal observed Li abundance supports this
interpretation. Most likely, the high levels of C and O were produced prior to
the birth of this star. It remains unclear whether a single hypernova is
responsible for its overall chemical pattern, or whether one requires a
superposition of yields from a massive Population III object and a normal Type
II SN. These scenarios provide important information on the C production in the
early Universe, and on the formation of C-rich stars in the early Galaxy.
","[{""version"":""v1"",""created"":""Wed, 6 Dec 2006 19:35:12 GMT""}]","2008-11-26"
"astro-ph/0612161","Arne Rau","A. Rau, S.R. Kulkarni, E.O. Ofek, L. Yan","Spitzer Observations of the New Luminous Red Nova M85OT2006-1","manuscript after minor revisions, accepted for ApJ","Astrophys.J.659:1536-1540,2007","10.1086/512672",,"astro-ph",,"  M85OT2006-1 is the latest and most brilliant addition to the small group of
known Luminous Red Novae (LRNe). An identifying characteristic of the
previously detected events (M31 RV, V4322 Sgr & V838 Mon) was a spectral
red-ward evolution connected with an emerging infrared component following the
optical decay. Here we report on the discovery of a similar feature in
Keck/NIRC and Spitzer photometry of M85OT2006-1 six months post-eruption. We
find that its 2.1-22 micrometer spectral energy distribution is best described
by a black body with effective temperature T_eff=950+-150 K and bolometric
luminosity L=2.9+-0.5x10^5 L_sun. Assuming spherical geometry, the black body
effective radius, R=2.0+-0.5x10^4 R_sun, and corresponding expansion velocity,
v=870+-260 km/s, are remarkably similar to the properties of M31 RV 70 days
after its eruption. Furthermore, we propose a search strategy for LRNe in the
local Universe making use of the longevity of their infrared excess emission
and discuss the expected number of events in the Spitzer Infrared Nearby
Galaxies Survey.
","[{""version"":""v1"",""created"":""Wed, 6 Dec 2006 20:57:45 GMT""},{""version"":""v2"",""created"":""Tue, 9 Jan 2007 21:25:39 GMT""}]","2011-02-11"
"astro-ph/0612162","Bram Pieter Venemans","B. P. Venemans (1), R. G. McMahon (1), S. J. Warren (2), E. A.
  Gonzalez-Solares (1), P. C. Hewett (1), D. J. Mortlock (2), S. Dye (3), R. G.
  Sharp (4) ((1) IoA, Cambridge, (2) Imperial, London, (3) Cardiff, (4)
  Anglo-Australian Observatory)","The discovery of the first luminous z~6 quasar in the UKIDSS Large Area
  Survey","5 pages, 4 figures. Accepted by MNRAS Letters. v2: small changes to
  match accepted version","Mon.Not.Roy.Astron.Soc.376:L76-L80,2007","10.1111/j.1745-3933.2007.00290.x",,"astro-ph",,"  We present the initial results from our search for high redshift, z > 6,
quasars using near infrared data from the UKIRT Infrared Deep Sky Survey
(UKIDSS) Large Area Survey (LAS). Our analysis of 106 deg^2 of sky from Data
Release 1 (DR1) has resulted in the discovery of ULAS J020332.38+001229.2, a
luminous (J_AB=20.0, J_Vega=19.1, M_1450=-26.2) quasar at z=5.86. Following
candidate selection from the combined IR and optical catalogue data and
stacking of multiple epoch Sloan Digital Sky Survey (SDSS) data, we have
obtained optical spectroscopy for the only two z > 6 quasar candidates. The VLT
FORS2 spectrum of ULAS J020332.38+001229.2 shows broad Ly alpha + NV1240
emission at ~8350 A and an abrupt continuum break due to absorption by the Ly
alpha forest. The quasar is not present in the SDSS DR5 catalogue and the
continuum spectral index of alpha=-1.4 (F_nu nu^alpha) is redder than a
composite of SDSS quasars at similar redshifts (alpha=-0.5). The discovery of
one z~6 quasar in ~100 deg^2 in a complete sample within our selection criteria
down to a median depth of Y_AB=20.4 (7 sigma) is consistent with existing SDSS
results. We describe our survey methodology, including the use of optical data
from the SDSS and the highly effective procedures developed to isolate the very
small surface density of high-probability quasar candidates.
","[{""version"":""v1"",""created"":""Thu, 7 Dec 2006 09:15:50 GMT""},{""version"":""v2"",""created"":""Fri, 12 Jan 2007 13:48:43 GMT""}]","2009-05-29"
"astro-ph/0612163","Evan Scannapieco","Evan Scannapieco, Daisuke Kawata, Chris B. Brook, Raffaella Schneider,
  Andrea Ferrara, and Brad K. Gibson","The Spatial Distribution of the Galactic First Stars I: High-Resolution
  N-body Approach","17 Pages, ApJ, in Press. Higher resolution version available here:
  http://www.ociw.edu/~dkawata/for/evan/draft/final/ms.pdf","Astrophys.J.653:285-299,2006","10.1086/508487",,"astro-ph",,"  We study the spatial distribution of Galactic metal-free stars by combining
an extremely high-resolution (7.8 X 10^5 solar masses per particle) Cold Dark
Matter N-body simulation of the Milky-Way with a semi-analytic model of metal
enrichment. This approach allows us to resolve halos with virial temperatures
down to the 10^4K atomic cooling limit, and it is sufficiently flexible to make
a number of robust conclusions, despite the extremely uncertain properties of
the first stars. Galactic metal-free stars are formed over a large redshift
range, which peaks at z~10, but continues down to z~5, contributing stars at
wide range of Galactocentric radii. Stars containing only metals generated by
primordial stars are similarly widespread. Neither changing the efficiency of
metal dispersal by two orders of magnitude, nor drastically changing the
approximations in our semi-analytical model can affect these result. Thus, if
they have sufficiently long lifetimes, a significant number of stars formed in
initially primordial star clusters should be found in the nearby Galactic halo
regardless of the specifics of metal-free star formation. Observations of metal
abundances in Galactic halo stars should be taken as directly constraining the
properties of primordial stars, and the lack of metal-free halo stars today
should be taken as strongly suggesting a 0.8 solar mass lower limit on the
primordial initial mass function.
","[{""version"":""v1"",""created"":""Wed, 6 Dec 2006 22:41:33 GMT""}]","2008-11-26"
