"astro-ph/0612241","Bojan Nikolic","B. Nikolic, R. E. Hills and J. S. Richer","Measurement of Antenna Surfaces from In- and Out-Of-Focus Beam Maps
  using Astronomical Sources","6 pages, 5 figures (accepted by Astronomy & Astrophysics)",,"10.1051/0004-6361:20065603",,"astro-ph",,"  We present a technique for the accurate estimation of large-scale errors in
an antenna surface using astronomical sources and detectors. The technique
requires several out-of-focus images of a compact source and the
signal-to-noise ratio needs to be good but not unreasonably high. For a given
pattern of surface errors, the expected form of such images can be calculated
directly. We show that it is possible to solve the inverse problem of finding
the surface errors from the images in a stable manner using standard numerical
techniques. To do this we describe the surface error as a linear combination of
a suitable set of basis functions (we use Zernike polynomials). We present
simulations illustrating the technique and in particular we investigate the
effects of receiver noise and pointing errors. Measurements of the 15-m James
Clerk Maxwell telescope made using this technique are presented as an example.
The key result is that good measurements of errors on large spatial scales can
be obtained if the input images have a signal-to-noise ratio of order 100 or
more. The important advantage of this technique over transmitter-based
holography is that it allows measurements at arbitrary elevation angles, so
allowing one to characterise the large scale deformations in an antenna as a
function of elevation.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 2006 19:10:59 GMT""},{""version"":""v2"",""created"":""Sat, 31 Mar 2007 12:06:11 GMT""}]","2009-11-11"
"astro-ph/0612242","Amaya Moro-Martin","Amaya Moro-Mart\'in, John M. Carpenter, Michael R. Meyer, Lynne A.
  Hillenbrand, Renu Malhotra, David Hollenbach, Joan Najita, Thomas Henning,
  Jinyoung S. Kim, Jeroen Bouwman, Murray D. Silverstone, Dean C. Hines,
  Sebastian Wolf, Illaria Pascucci, Eric E. Mamajek and Jonathan Lunine","Are Debris Disks and Massive Planets Correlated?","24 pages, 3 figures. Accepted to Astrophysical Journal",,"10.1086/511746",,"astro-ph",,"  Using data from the Spitzer Space Telescope Legacy Science Program
``Formation and Evolution of Planetary Systems'' (FEPS), we have searched for
debris disks around 9 FGK stars (2-10 Gyr), known from radial velocity (RV)
studies to have one or more massive planets. Only one of the sources, HD 38529,
has excess emission above the stellar photosphere; at 70 micron the
signal-to-noise ratio in the excess is 4.7 while at wavelengths < 30 micron
there is no evidence of excess. The remaining sources show no excesses at any
Spitzer wavelengths. Applying survival tests to the FEPS sample and the results
for the FGK survey published in Bryden et al. (2006), we do not find a
significant correlation between the frequency and properties of debris disks
and the presence of close-in planets. We discuss possible reasons for the lack
of a correlation.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 2006 18:49:22 GMT""}]","2016-08-15"
"astro-ph/0612243","Paul Frampton","P.H. Frampton","On Cyclic Universes","7 pages latex. Talk presented at Workshop on Origin of Mass and
  Strong Coupling Gauge Theories. Nagoya, Japan. 21-24 November,2006",,,,"astro-ph",,"  Dark energy in a brane world reconciles an infinitely cyclic cosmology with
the second law of thermodynamics. At turnaround one causal patch with no matter
and vanishing entropy is retained for the contraction.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 2006 21:06:39 GMT""}]","2007-05-23"
"astro-ph/0612244","Jennifer L. Hoffman","Jennifer L. Hoffman","Polarized Line Profiles as Diagnostics of Circumstellar Geometry in Type
  IIn Supernovae","7 pages, 5 figures; to appear in the RMxAA Conference Series
  proceedings of ""Circumstellar Media and Late Stages of Massive Stellar
  Evolution,"" September 4-8, 2006, Ensenada, Baja California, Mexico","Rev.Mex.Astron.Astrofis.30:57-63,2007",,,"astro-ph",,"  Supernovae of type IIn possess spectral signatures that indicate an intense
interaction between the supernova ejecta and surrounding dense circumstellar
material cast off by the star in pre-explosion mass-loss episodes. Studying
this interaction can yield clues to the nature of Type IIn progenitors and
their mass loss history. In particular, polarization spectra of Type IIn's show
complex line polarization and position angle features that arise from a
combination of geometrical and optical effects. I have constructed a Monte
Carlo code that simulates the transfer of the H alpha line through
circumstellar shells with various geometrical configurations and optical
characteristics. The superposition of broad and narrow line components produced
in different regions of the circumstellar environment and modified by electron
and line scattering, hydrogen absorption, thermal emission, and geometrical and
viewing angle effects gives rise to a variety of polarized line shapes in the
model spectra. Comparison of these results with recent high-quality
spectropolarimetric observations of Type IIn supernovae suggests that a model
""shock"" region between the supernova photosphere and the circumstellar shell is
necessary to produce the narrow polarized emission features at the rest
wavelength of H alpha seen in some IIn's. Further model results point toward
other features in the polarized line profile that can be used to constrain the
characteristics of the circumstellar material in these intriguing objects. The
code's usefulness will be extended by the treatment of Doppler effects due to
expansion of the circumstellar scattering region, such as those that
characterize the polarized H alpha profiles of the Type IIn SN 1997eg.
","[{""version"":""v1"",""created"":""Sun, 10 Dec 2006 01:20:27 GMT""}]","2008-11-26"
"astro-ph/0612245","P. Q. Hung","P. Q. Hung","Dark Energy and the False Vacuum","6 pages. To appear in the Proceedings of the 2nd International
  Conference on Quantum Theories and Renormalization Group in Gravity and
  Cosmology (IRGAC 2006), Barcelona, July 11-15 (2006)","J.Phys.A40:6871,2007","10.1088/1751-8113/40/25/S32",,"astro-ph hep-ph",,"  In this talk, I will present highlights of a recent model of dark energy and
dark matter in which the present universe is ``trapped'' in a {\em false
vacuum} described by the potential of an axion-like scalar field (the
acceleron) which is related to a new strong interaction gauge sector,
$SU(2)_Z$, characterized by a scale $\Lambda_Z \sim 3 \times 10^{-3} eV$. This
false vacuum model mimicks the $\Lambda CDM$ scenario. In addition, there are
several additional implications such as a new mechanism for leptogenesis coming
from the decay of a ``messenger'' scalar field, as well as a new model of
``low-scale'' inflation whose inflaton is the ``radial'' partner of the
acceleron.
","[{""version"":""v1"",""created"":""Sun, 10 Dec 2006 00:08:09 GMT""}]","2008-11-26"
"astro-ph/0612246","Binbin Zhang","Bin-Bin Zhang, En-Wei Liang, Bing Zhang","A comprehensive analysis of Swift/XRT data: I. Apparent spectral
  evolution of GRB X-ray tails","13 pages in emulateapj style,6 figures, 1 table, expanded version,
  matched to published version, ApJ, 2007, in press. This is the first paper of
  a series. Paper II see arXiv:0705.1373 (ApJ,2007, in press)",,"10.1086/519548",,"astro-ph",,"  An early steep decay component following the prompt GRBs is commonly observed
in {\em Swift} XRT light curves, which is regarded as the tail emission of the
prompt gamma-rays. Prompted by the observed strong spectral evolution in the
tails of GRBs 060218 and 060614, we present a systematic time-resolved spectral
analysis for the {\em Swift} GRB tails detected between 2005 February and 2007
January. We select a sample of 44 tails that are bright enough to perform
time-resolved spectral analyses. Among them 11 tails are smooth and without
superimposing significant flares, and their spectra have no significant
temporal evolution. We suggest that these tails are dominated by the curvature
effect of the prompt gamma-rays due to delay of propagation of photons from
large angles with respect to the line of sight . More interestingly, 33 tails
show clear hard-to-soft spectral evolution, with 16 of them being smooth tails
directly following the prompt GRBs,while the others being superimposed with
large flares. We focus on the 16 clean, smooth tails and consider three toy
models to interpret the spectral evolution. The curvature effect of a
structured jet and a model invoking superposition of the curvature effect tail
and a putative underlying soft emission component cannot explain all the data.
The third model, which invokes an evolving exponential spectrum, seems to
reproduce both the lightcurve and the spectral evolution of all the bursts,
including GRBs 060218 and 060614. More detailed physical models are called for
to understand the apparent evolution effect.
","[{""version"":""v1"",""created"":""Sun, 10 Dec 2006 05:15:03 GMT""},{""version"":""v2"",""created"":""Mon, 11 Dec 2006 21:28:09 GMT""},{""version"":""v3"",""created"":""Thu, 10 May 2007 18:32:24 GMT""},{""version"":""v4"",""created"":""Sat, 28 Jul 2007 19:03:41 GMT""}]","2009-11-11"
"astro-ph/0612247","Veniamin Berezinsky","V. Berezinsky, A. Gazizov, M. Kachelrie\ss","Second dip as a signature of ultrahigh energy proton interactions with
  cosmic microwave background radiation","4 pages, 3 figures, identical to publication in PRL","Phys.Rev.Lett.97:231101,2006","10.1103/PhysRevLett.92.231101",,"astro-ph",,"  We discuss as a new signature for the interaction of extragalactic ultrahigh
energy protons with cosmic microwave background radiation a spectral feature
located at $E=6.3\times 10^{19}$ eV in the form of a narrow and shallow dip. It
is produced by the interference of $e^+e^-$-pair and pion production. We show
that this dip and in particular its position are almost model-independent. Its
observation by future ultrahigh energy cosmic ray detectors may give the
conclusive confirmation that an observed steepening of the spectrum is caused
by the Greisen-Zatsepin-Kuzmin effect.
","[{""version"":""v1"",""created"":""Sun, 10 Dec 2006 09:01:10 GMT""}]","2008-11-26"
"astro-ph/0612249","Bojan Nikolic","B. Nikolic, R. M. Prestage, D. S. Balser, C. J. Chandler and R. E.
  Hills","Out-Of-Focus Holography at the Green Bank Telescope","10 pages, 7 figures (accepted by Astronomy & Astrophysics)",,"10.1051/0004-6361:20065765",,"astro-ph",,"  We describe phase-retrieval holography measurements of the 100-m diameter
Green Bank Telescope using astronomical sources and an astronomical receiver
operating at a wavelength of 7 mm. We use the technique with parameterization
of the aperture in terms of Zernike polynomials and employing a large defocus,
as described by Nikolic, Hills & Richer (2006). Individual measurements take
around 25 minutes and from the resulting beam maps (which have peak signal to
noise ratios of 200:1) we show that it is possible to produce low-resolution
maps of the wavefront errors with accuracy around a hundredth of a wavelength.
  Using such measurements over a wide range of elevations, we have calculated a
model for the wavefront-errors due to the uncompensated gravitational
deformation of the telescope. This model produces a significant improvement at
low elevations, where these errors are expected to be the largest; after
applying the model, the aperture efficiency is largely independent of
elevation. We have also demonstrated that the technique can be used to measure
and largely correct for thermal deformations of the antenna, which often exceed
the uncompensated gravitational deformations during daytime observing.
  We conclude that the aberrations induced by gravity and thermal effects are
large-scale and the technique used here is particularly suitable for measuring
such deformations in large millimetre wave radio telescopes.
","[{""version"":""v1"",""created"":""Sun, 10 Dec 2006 14:27:01 GMT""},{""version"":""v2"",""created"":""Sat, 31 Mar 2007 12:28:42 GMT""}]","2009-11-11"
"cond-mat/0612231","Yurij Holovatch","O. Kapikranian, B. Berche, Yu. Holovatch","Finite size induced phenomena in 2D classical spin models","4 pages, submitted to the proceedings of the 2nd International
  Conference on Quantum Electrodynamics and Statistical Physics (Kharkiv,
  Ukraine, 19-23 September, 2006)","Problems in Atomic Sc. and Tech., Ser. Nuclear Physics 3 (2007)
  376-379",,,"cond-mat.stat-mech cond-mat.dis-nn",,"  We make a short overview of the recent analytic and numerical studies of the
classical two-dimensional XY and Heisenberg models at low temperatures. Special
attention is being paid to an influence of finite system size L on the
peculiarities of the low-temperature phase. In accordance with the
Mermin-Wagner-Hohenberg theorem, spontaneous magnetisation does not appear in
the above models at infinite L. However it emerges for the finite system sizes
and leads to new features of the low-temperature behaviour.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 2006 16:18:47 GMT""}]","2010-07-06"
"cond-mat/0612232","Marcia C. Barbosa prof","Mauricio Girardi, Aline L. Balladares, Vera B. Henriques, Marcia C.
  Barbosa","Liquid polymorphism and density anomaly in a three-dimensional
  associating lattice gas",,,"10.1063/1.2434974",,"cond-mat.soft",,"  We investigate the phase diagram of a three-dimensional associating gas
$(ALG)$ model. This model combines orientational ice-like interactions and
``van der Waals'' that might be repulsive, representing, in this case, a
penalty for distortion of hydrogen bonds. These interactions can be interpreted
as two competing distances making the connection between this model and
continuous isotropic soft-core potentials. We present Monte Carlo studies of
the $ALG$ model showing the presence of two liquid phase, two critical points
and A density anomaly.
","[{""version"":""v1"",""created"":""Sat, 9 Dec 2006 17:41:51 GMT""}]","2015-06-25"
