"astro-ph/0612061","Giuseppe Lavagetto","G. Lavagetto, I. Bombaci, A. D'Ai', I. Vidana, N.R. Robba","Constraints to the EOS of ultradense matter with model-independent
  astrophysical observations","4 pages, 1 colour figure, uses emulateapj class, submitted to ApJ
  Letters",,,,"astro-ph",,"  The recent discovery of burst oscillations at 1122 Hz in the x-ray transient
XTE J1739-285, together with the measurement of the mass of the binary
millisecond pulsar PSR J0751+1807 (2.1 +- 0.2 solar masses) can finally allow
us to put strong, model-independent observational constraints to the equation
of state of compact stars. We show that the measurement of the moment of
inertia of PSR J0737+3039A, together with these constraints, could allow to
discriminate further the details of the inner structure of neutron stars.
Moreover, we show that if XTE J1739-285 is constituted of nucleonic matter, any
equation of state allows only a narrow range of very high masses, and this
could explain why up to now compact stars spinning faster than a millisecond
have been so difficult to detect.
","[{""version"":""v1"",""created"":""Sun, 3 Dec 2006 17:30:12 GMT""}]","2007-05-23"
"astro-ph/0612062","J. Marvin Herndon","J. Marvin Herndon","Discovery of Fundamental Mass Ratio Relationships of Whole-Rock
  Chondritic Major Elements: Implications on Ordinary Chondrite Formation and
  on Planet Mercury's Composition",,,,,"astro-ph",,"  The high occurrence on Earth of ordinary chondrite meteorites and the making
of models based upon arbitrary assumptions has led to some confusion about the
origin of ordinary chondrites. Major element fractionation among chondrites has
been discussed for decades as ratios relative to Si or Mg. Expressing ratios
relative to Fe leads to a new relationship admitting the possibility that
ordinary chondrite meteorites are derived from two components: one is a
relatively undifferentiated, primitive component, oxidized like the CI or C1
chondrites; the other is a somewhat differentiated, planetary component, with
oxidation state like the reduced enstatite chondrites. Such a picture would
seem to explain for the ordinary chondrites, their major element compositions,
their intermediate states of oxidation, and their ubiquitous defiencies of
refractory siderophile elements. I suggest that the planetary component of
ordinary chondrite formation consists of planet Mercury's missing complement of
elements, presumably separated from protoplanetary Mercury during its
formation.
","[{""version"":""v1"",""created"":""Mon, 4 Dec 2006 00:35:57 GMT""}]","2007-05-23"
"astro-ph/0612063","Sang Chul Kim","Jaemann Kyeong, Eon-Chang Sung, Sang Chul Kim, Sangmo Tony Sohn, &
  Hyun-Il Sung","Near-Infrared Photometry of the Star Clusters in the Dwarf Irregular
  Galaxy IC 5152","Accepted by the Journal of the Korean Astronomical Society, 2006
  December issue (Vol. 39, No. 4)","J.KoreanAstron.Soc.39:89-94,2006","10.5303/JKAS.2006.39.4.089",,"astro-ph",,"  We present JHK-band near-infrared photometry of star clusters in the dwarf
irregular galaxy IC 5152. After excluding possible foreground stars, a number
of candidate star clusters are identified in the near-infrared images of IC
5152, which include young populations. Especially, five young star clusters are
identified in the (J-H, H-K) two color diagram and the total extinction values
toward these clusters are estimated to be A_V =2 - 6 from the comparison with
the theoretical values given by the Leitherer et al. (1999)'s theoretical star
cluster model.
","[{""version"":""v1"",""created"":""Mon, 4 Dec 2006 04:02:28 GMT""}]","2017-01-18"
"astro-ph/0612064","Rodrigo Gil-Merino","C. Abajas, E. Mediavilla, J.A. Munoz, P. Gomez-Alvarez and R.
  Gil-Merino","Microlensing of a Biconical Broad Line Region","21 figures, quality severely reduced. ApJ accepted",,"10.1086/511023",,"astro-ph",,"  The influence of microlensing in the profiles of the emission lines generated
in a biconical geometry is discussed. Microlensing amplification in this
anisotropic model is not directly related to the bicone's intrinsic size but
depends on the orientation of the bicone axis and on the cone aperture. The
orientation of the projected bicone with respect to the shear of the
magnification pattern can induce very interesting effects, like the
quasi-periodic enhancements of the red/blue part of the emission line profile
or the lack of correlation between the broad line region (BLR) and continuum
light curves of QSOs. The emission line profiles of a BLR moving in a high
caustic concentration exhibit sharp features that are well defined in
wavelength. These features (spikes) correspond to the scanning of the
kinematics of the BLR by the caustic clusters. The biconical model can
qualitatively reproduce with a transversal (with respect to the shear) movement
of the BLR, the recurrent blue-wing enhancement detected in the emission line
profile of the A image of the quasar lensed system SDSS J1004+4112. The
probability of observing this repetitive event is almost a 2% for a fraction of
matter in stars of a 5%. This result would make plausible the detection of the
spectral variability in SDSS J1004+4112 under the hypothesis of microlensing of
a bicone.
","[{""version"":""v1"",""created"":""Mon, 4 Dec 2006 06:02:21 GMT""}]","2009-11-11"
"astro-ph/0612065","Hendrik Bartko","Hendrik Bartko (for the MAGIC Collaboration)","Observation of Galactic Sources of Very High Energy Gamma-Rays with the
  MAGIC Telescope","To appear in the proceedings of the International School of Cosmics
  Ray Astrophysics (ISCRA) 15th Course: Astrophysics at Ultra-High Energies,
  Erice, Sicily, Italy, 20-27 Jun 2006",,,,"astro-ph",,"  During its first cycle of observations, the MAGIC (Major Atmospheric
Gamma-ray Imaging Cherenkov) telescope has observed very high energy gamma-rays
from five galactic objects: the Crab Nebula, the SNRs HESS J1813-178 and HESS
J1834-087, the Galactic Center and the gamma-ray binary LS I +61 303. After a
short introduction to the MAGIC telescope and the data analysis procedure, the
results of these five sources are reviewed.
","[{""version"":""v1"",""created"":""Mon, 4 Dec 2006 08:31:49 GMT""},{""version"":""v2"",""created"":""Tue, 5 Dec 2006 09:18:33 GMT""},{""version"":""v3"",""created"":""Thu, 7 Dec 2006 08:38:33 GMT""}]","2007-05-23"
"astro-ph/0612066","Stefanie Phleps","S. Phleps, C. Wolf, J.A. Peacock, K. Meisenheimer, E. van Kampen","COMBO-17 measurements of the effect of environment on the type-dependent
  galaxy luminosity function","10 pages, 8 figures, accepted for publication by A&A",,"10.1051/0004-6361:20066859",,"astro-ph",,"  We have developed a method to calculate overdensities in multicolour surveys,
facilitating a direct comparison of the local density contrast measured using
galaxy samples that have different redshift error distributions, i.e. for red
and blue, or bright and faint galaxies, respectively. We calculate
overdensities in small redshift slices (Delta z =0.02, which at z=0.3
corresponds roughly to Delta r_comoving=53 h^-1 Mpc) for 9176 galaxies with
R<=23.65, M_B(Vega)-5log h<=-18, and z<= 0.7, in three COMBO-17 fields
(measuring 31'X 31' each). The mean redshift errors of this sample are
approximately sigma_z/(1+z)~0.015. In the Chandra Deep Field South we identify
a region that is underdense by almost a factor 2 compared to the other two
fields in the same redshift range (0.25<~ z <~0.4). This can be used for an
investigation of the variation of the colour-dependent luminosity function with
environment: We calculate the luminosity function in this redshift range for
red sequence and blue cloud galaxies (as defined by Bell et al. 04) in each of
the fields separately. While the luminosity function of the blue galaxies
remains unaffected by different density contrasts, the luminosity function of
the red galaxies clearly has a more positive faint-end slope in the Chandra
Deep Field South as compared to the other two COMBO-17 fields. The underdensity
there is thus mainly due to a deficiency of faint red galaxies. This result is
in qualitative agreement with the trends seen at z=0.1, e.g. in the 2dFGRS
(Croton et al. 05), or in the SDSS (Zandivarez et al. 06).
","[{""version"":""v1"",""created"":""Mon, 4 Dec 2006 08:50:20 GMT""},{""version"":""v2"",""created"":""Fri, 23 Mar 2007 11:56:43 GMT""}]","2009-11-11"
"astro-ph/0612067","Tomislav Prokopec","Tomislav Prokopec, Gerasimos I. Rigopoulos (Utrecht University)","Decoherence from Isocurvature Perturbations in Inflation","12 pages, 3 figures. Substantial revision and extension covering a
  wider range of mass ratios, both numerically and analytically. Discussion
  extended and improved. The main thesis of the paper has remained unchanged.
  To appear in JCAP","JCAP 0711:029,2007","10.1088/1475-7516/2007/11/029","ITP-UU-06/51, SPIN-06/41","astro-ph hep-th quant-ph",,"  We discuss the possible role of isocurvature perturbations for the quantum
decoherence of the curvature perturbation during inflation. We point out that
if the inflaton trajectory in field space is curved, the adiabatic mode is
generically coupled to the isocurvature mode and thus tracing out the latter
can cause the curvature perturbation to decohere. We explicitly investigate
this suggestion in a model of inflation with two decoupled massive fields and
find that decoherence is effective for a wide range of mass ratios. In
particular, we calculate the entanglement entropy for this model and show that
it grows after horizon exit, providing a quantitative measure for decoherence.
","[{""version"":""v1"",""created"":""Mon, 4 Dec 2006 09:14:39 GMT""},{""version"":""v2"",""created"":""Mon, 5 Nov 2007 23:41:54 GMT""}]","2011-08-04"
"astro-ph/0612068","Almudena Alonso-Herrero","Almudena Alonso-Herrero (1,2), Jennifer L. Donley (2), George H. Rieke
  (2), Jane R. Rigby (3), and Pablo G. Perez-Gonzalez (4,2) ((1)Instituto de
  Estructura de la Materia, CSIC, Spain (2)Steward Observatory, (3)Carnegie
  Observatories, (4)Universidad Complutense de Madrid, Spain)","The quest for obscured AGN at cosmological distances: Infrared Power-Law
  Galaxies","Invited talk at the Meeting of Spanish Astronomical Society to be
  publised in "" Highlights of Spanish Astrophysics IV "" Proceedings of the VII
  Scientific Meeting of the Spanish Astronomical Society (SEA) held in
  Barcelona, September 12-15, 2006, Springer. Paper with high resolution images
  can be found at
  http://damir.iem.csic.es/extragalactic/publications/publications.html",,,,"astro-ph",,"  We summarize multiwavelength properties of a sample of galaxies in the CDF-N
and CDF-S whose Spectral Energy Distributions (SEDs) exhibit the characteristic
power-law behavior expected for AGN in the Spitzer/IRAC 3.6-8micron bands. AGN
selected this way tend to comprise the majority of high X-ray luminosity AGN,
whereas AGN selected via other IRAC color-color criteria might contain more
star-formation dominated galaxies. Approximately half of these IR power-law
galaxies in the CDF-S are detected in deep (1Ms) Chandra X-ray imaging,
although in the CDF-N (2Ms) about 77% are detected at the 3sigma level. The
SEDs and X-ray upper limits of the sources not detected in X-rays are
consistent with those of obscured AGN, and are significantly different from
those of massive star-forming galaxies. About 40% of IR power-law galaxies
detected in X-rays have SEDs resembling that of an optical QSO and morphologies
dominated by bright point source emission. The remaining 60% have SEDs whose UV
and optical continuum are much steeper (obscured) and more extended
morphologies than those detected in X-rays. Most of the IR power-law galaxies
not detected in X-rays have IR (8-1000micron above 10^12Lsun, and X-ray (upper
limits) to mid-IR ratios similar to those of local warm (ie, hosting an AGN)
ULIRGs. The SED shapes of power-law galaxies are consistent with the obscured
fraction (4:1) as derived from the X-ray column densities, if we assume that
all the sources not detected in X-rays are heavily absorbed. IR power-law
galaxies may account for between 20% and 50% of the predicted number density of
mid-IR detected obscured AGN. The remaining obscured AGN probably have
rest-frame SEDs dominated by stellar emission.
","[{""version"":""v1"",""created"":""Mon, 4 Dec 2006 09:38:57 GMT""}]","2007-05-23"
"astro-ph/0612070","J. S. Yadav","J S Yadav","Relativistic superluminal radio jets in microquasars in our galaxy","6 pages, 2 figures,VI Microquasar Workshop: Microquasars and Beyond,
  September 18-22, 2006, Como, Italy","PoSMQW6:101,2006",,,"astro-ph",,"  We discuss the origin of superluminal radio jets in Black hole X-ray binaries
with relativistic radio jets in our Galaxy popularly known as microquasars. We
classify the relativistic superluminal jet according to the radio emission in
black hole X-ray binaries (transient or persistent) rather than the mass of the
companion. The black hole X-ray binaries with transient radio emission (mostly
LMXBs) produce superluminal jets with $\beta_{app} >$ 1 when the accretion
rate, $\dot{m}_{accr}$ is high and the bolometric luminosity L$_{bol}$
approaches the Eddington Luminosity, L$_{Edd}$. On the other hand, the black
hole X-ray binaries with persistent radio emission (mostly HMXBs) produce
superluminal jets with $\beta_{app} <$ 1 at relatively low $\dot{m}_{accr}$. We
specially discuss the case of V4641 Sgr, a HMXB with transient radio emission
which produces superluminal radio jets like in LMXBs.
","[{""version"":""v1"",""created"":""Mon, 4 Dec 2006 10:26:10 GMT""},{""version"":""v2"",""created"":""Tue, 5 Dec 2006 06:05:11 GMT""}]","2008-11-26"
"astro-ph/0612071","Slawomir Stachniewicz","Jaroslaw Stasielak (1), Slawomir Stachniewicz (2), and Marek Kutschera
  (2 and 1) ((1) Institute of Physics, Jagiellonian University, Krakow, Poland
  (2) Astrophysics Division, H.Niewodniczanski Institute of Nuclear Physics,
  Krakow, Poland)","Collapse of the Primordial Gas Clouds in the Presence of UV Radiation
  Field","To appear in the proceedings of the Island Universes conference held
  in Terschelling, Netherlands, July 2005, ed. R. de Jong",,"10.1007/978-1-4020-5573-7_97",,"astro-ph",,"  Our goal is to study the effects of the UV radiation from the first stars,
quasars and hypothetical Super Heavy Dark Matter (SHDM) particle decays on the
formation of primordial bound objects in the Universe. We trace the evolution
of a spherically symmetric density perturbation in the Lambda Cold Dark Matter
and MOND model, solving the frequency-dependent radiative transfer equation,
non-equilibrium chemistry, and one-dimensional gas hydrodynamics. We
concentrate on the destruction and formation processes of the $H_{2}$ molecule,
which is the main coolant in the primordial objects.
","[{""version"":""v1"",""created"":""Mon, 4 Dec 2006 10:48:05 GMT""}]","2015-06-24"
