"astro-ph/0612456","Carlos Navia C. navia","C. E. Navia, C. R. A. Augusto, D. F. Franceschini and K. H. Tsui","Inter-galactic gravitational field effect on the propagation of light","6 pages, 2 figures",,,,"astro-ph",,"  Recent observations of the luminosity-redshift in Type Ia supernovae suggest
an accelerated inflation of the Universe (open Universe) as well as the
observed matter density showed to be less than the critical one, suggesting
that a large fraction of the energy density of the Universe is in the form of
dark energy with negative pressure (to supply repulsive forces). We present
here an alternative mechanism on the basis of the photon energy loss in the
inter-galactic gravitational field, and it is close to the Shapiro effect. It
is argue that the redshift observed in distant galaxies is a cumulativeprocess,
a dominant redshift due to the Doppler effect plus a redshift due to photon
energy loss in the intergalactic gravitational field. We show that the last
mechanism when interpreted as Doppler effect, supplies a non lineal
relationship among the speed of recession of the galaxies and their distances.
The effect is very tiny, even so, it increases with the distance and can be the
key to explain the anomalous redshift observed in distant supernovae without
the accelerated inflation hypothesis
","[{""version"":""v1"",""created"":""Sun, 17 Dec 2006 17:25:20 GMT""}]","2007-05-23"
"astro-ph/0612471","Nicholas M. Ball","Nicholas M. Ball (1 and 2), Robert J. Brunner (1 and 2), Adam D. Myers
  (1 and 2), Natalie E. Strand (3), Stacey L. Alberts (1), David Tcheng (2),
  Xavier Llor\`a (2) ((1) Department of Astronomy, University of Illinois at
  Urbana-Champaign, (2) National Center for Supercomputing Applications, (3)
  Department of Physics, University of Illinois at Urbana-Champaign)","Robust Machine Learning Applied to Astronomical Datasets II: Quantifying
  Photometric Redshifts for Quasars Using Instance-Based Learning","8 pages, 5 figures, textual changes to match ApJ accepted version,
  uses emulateapj.cls","Astrophys.J.663:774-780,2007","10.1086/518362",,"astro-ph",,"  We apply instance-based machine learning in the form of a k-nearest neighbor
algorithm to the task of estimating photometric redshifts for 55,746 objects
spectroscopically classified as quasars in the Fifth Data Release of the Sloan
Digital Sky Survey. We compare the results obtained to those from an empirical
color-redshift relation (CZR). In contrast to previously published results
using CZRs, we find that the instance-based photometric redshifts are assigned
with no regions of catastrophic failure. Remaining outliers are simply
scattered about the ideal relation, in a similar manner to the pattern seen in
the optical for normal galaxies at redshifts z < ~1. The instance-based
algorithm is trained on a representative sample of the data and
pseudo-blind-tested on the remaining unseen data. The variance between the
photometric and spectroscopic redshifts is sigma^2 = 0.123 +/- 0.002 (compared
to sigma^2 = 0.265 +/- 0.006 for the CZR), and 54.9 +/- 0.7%, 73.3 +/- 0.6%,
and 80.7 +/- 0.3% of the objects are within delta z < 0.1, 0.2, and 0.3
respectively. We also match our sample to the Second Data Release of the Galaxy
Evolution Explorer legacy data and the resulting 7,642 objects show a further
improvement, giving a variance of sigma^2 = 0.054 +/- 0.005, and 70.8 +/- 1.2%,
85.8 +/- 1.0%, and 90.8 +/- 0.7% of objects within delta z < 0.1, 0.2, and 0.3.
We show that the improvement is indeed due to the extra information provided by
GALEX, by training on the same dataset using purely SDSS photometry, which has
a variance of sigma^2 = 0.090 +/- 0.007. Each set of results represents a
realistic standard for application to further datasets for which the spectra
are representative.
","[{""version"":""v1"",""created"":""Sun, 17 Dec 2006 20:56:32 GMT""},{""version"":""v2"",""created"":""Fri, 23 Mar 2007 01:32:18 GMT""}]","2011-02-11"
"astro-ph/0612478","Yoshitaka Murata","Yoshitaka Murata, Takahiko Matsubara","Effects of Smoothing Functions in Cosmological Counts-in-Cells Analysis","33 pages, 10 figures, accepted for publication in PASJ (Vol.59, No.1
  in press)",,"10.1093/pasj/59.1.73",,"astro-ph",,"  A method of counts-in-cells analysis of galaxy distribution is investigated
with arbitrary smoothing functions in obtaining the galaxy counts. We explore
the possiblity of optimizing the smoothing function, considering a series of
$m$-weight Epanechnikov kernels. The popular top-hat and Gaussian smoothing
functions are two special cases in this series. In this paper, we mainly
consider the second moments of counts-in-cells as a first step. We analytically
derive the covariance matrix among different smoothing scales of cells, taking
into account possible overlaps between cells. We find that the Epanechnikov
kernel of $m=1$ is better than top-hat and Gaussian smoothing functions in
estimating cosmological parameters. As an example, we estimate expected
parameter bounds which comes only from the analysis of second moments of galaxy
distributions in a survey which is similar to the Sloan Digital Sky Survey.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2006 06:28:26 GMT""}]","2015-06-24"
"astro-ph/0612479","Antonino Francesco Lanza","A. F. Lanza, A. S. Bonomo, M. Rodono'","Comparing different approaches to model the rotational modulation of the
  Sun as a star","21 pages, 7 figures, accepted by Astron. Astrophys","Astron.Astrophys.464:741-751,2007","10.1051/0004-6361:20066575",,"astro-ph",,"  The space missions MOST, COROT and Kepler are going to provide us with
high-precision optical photometry of solar-like stars with time series
extending from tens of days to several years. They can be modelled to obtain
information on stellar magnetic activity by fitting the rotational modulation
of the stellar flux produced by the brightness inhomogeneities associated with
photospheric active regions. The variation of the total solar irradiance
provides a good proxy for those photometric time series and can be used to test
the performance of different spot modelling approaches. We test discrete spot
models as well as maximum entropy and Tikhonov regularized spot models by
comparing the reconstructed total sunspot area variation and longitudinal
distributions of sunspot groups with those actually observed in the Sun along
activity cycle 23. Appropriate statistical methods are introduced to measure
model performance versus the timescale of variation. The maximum entropy
regularized spot models show the best agreement with solar observations
reproducing the total sunspot area variation on time scales ranging from a few
months to the activity cycle, although the model amplitudes are affected by
systematic errors during the minimum and the maximum activity phases. The
longitudinal distributions derived from the models compare well with the
observed sunspot group distributions except during the minimum of activity,
when faculae dominate the rotational modulation. The resolution in longitude
attainable through the spot modelling is about 60 degrees.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2006 11:42:46 GMT""}]","2008-11-26"
"astro-ph/0612480","Miguel Angel Requena-Torres","M. A. Requena-Torres, N. Marcelino, I. Jim\'enez-Serra, J.
  Mart\'in-Pintado, S. Mart\'in, R. Mauersberger","Organic chemistry in the dark clouds L1448 and L183. A Unique grain
  mantle composition","10 pages, 1 figure. Accepted ApJ Letters","Astrophys.J.655:L37-L40,2007","10.1086/511677",,"astro-ph",,"  We present high sensitivity observations of the complex organic molecules
(COMs) CH3OH, C2H5OH, HCOOCH3, HCOOH and H2CO and of SiO toward the quiescent
dark cloud L183 and the molecular outflow L1448-mm. We have not detected
C2H5OH, HCOOCH3 and SiO in L183 and in the quiescent gas of L1448-mm. The
abundances of CH3OH, H2CO and SiO are enhanced by factors 4-20 in the shock
precursor component, and those of CH3OH and SiO by 3 and 4 orders of magnitude
in the shocked gas, without substantial changes (< factor of 2) in the
abundances of C2H5OH and HCOOCH3 relative to that of CH3OH. The large
enhancements of SiO and CH3OH can be explained by the shock ejection of an
important fraction of the grain mantle material into gas phase. Our upper
limits to the C2H5OH/CH3OH and HCOOCH3/CH3OH ratios are consistent with the
rather constant ratios measured in hot cores and Galactic center clouds.
However, the upper limits to the HCOOCH3/CH3OH and the HCOOH/CH3OH ratios are
at least one order of magnitude smaller than those found in""hot corinos""
surrounding low mass protostars. We speculate that the observed abundances of
COMs in different objects are consistent with a sort of ""universal"" grain
mantle composition which is locally changed by the processes of low mass star
formation.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2006 10:24:59 GMT""}]","2011-02-11"
"astro-ph/0612481","Joseph Mottram","J.C. Mottram, J.S. Urquhart, M.G. Hoare, S.L. Lumsden, R.D. Oudmaijer","The RMS Survey: Radio and mid-IR observations of candidate massive YSOs","5 pages, 2 figures, to be published in the proceedings of
  Interactions of Stars with their Environments III 2006",,,,"astro-ph",,"  The Red MSX Source (RMS) survey is a multi-wavelength programme of follow-up
observations designed to distinguish between genuine massive young stellar
objects (MYSOs) and other embedded or dusty objects, such as ultra compact (UC)
HII regions, evolved stars and planetary nebulae (PNe), from a sample of ~2000
MYSOs candidates. These were identified by comparing the colours of objects
from the MSX and 2MASS point source catalogues to those of known MYSOs, in
order to develop colour selection criteria which have been used to produced the
RMS sample of MYSOs candidates. Our ultimate aim is to produce a large unbiased
sample of MYSOs (~500) with complementary multi-wavelength data with which to
study their properties. Here we report the results of 826 radio continuum and
346 mid-IR imaging observations carried out using the Australia Telescope
Compact Array and TIMMI2 on the ESO 3.6 m telescope respectively. These
observations are aimed at identifying and removing contaminating sources.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2006 10:36:04 GMT""},{""version"":""v2"",""created"":""Tue, 19 Dec 2006 10:34:49 GMT""}]","2007-05-23"
"astro-ph/0612482","Claudio Codella","C. Codella, S. Cabrit, F. Gueth, R. Cesaroni, F. Bacciotti, B.
  Lefloch, M.J. McCaughrean","A highly-collimated SiO jet in the HH212 protostellar outflow","Astronomy and Astrophysics Letter, in press",,"10.1051/0004-6361:20066800",,"astro-ph",,"  We mapped the HH212 Class 0 outflow in SiO(2--1, 5--4) and continuum using
the PdBI in its extended configurations. The unprecedented angular resolution
(down to 0.34"") allows accurate comparison with a new, deep H2 image obtained
at the VLT. The SiO emission is confined to a highly-collimated bipolar jet
(width 0.35"") along the outflow axis. The jet can be traced down to within 500
AU of the protostar, in a region that is heavily obscured in H2 images. Where
both species are detected, SiO shows the same overall kinematics and structure
as H2, indicating that both molecules are tracing the same material. We find
that the high-velocity SiO gas near the protostar is not tracing a wide-angle
wind but is already confined to a flow inside a narrow cone of half-opening
angle < 6 deg.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2006 11:02:19 GMT""}]","2009-11-11"
"astro-ph/0612483","Ekaterina Evstigneeva","E. A. Evstigneeva (1), M. D. Gregg (2), M. J. Drinkwater (1), M.
  Hilker (3) ((1) University of Queensland, (2) University of California,
  Davis, (3) European Southern Observatory)","Internal Properties of Ultra-Compact Dwarf Galaxies in the Virgo Cluster","46 pages, 10 figures, accepted for publication in AJ. Figures 1-4 and
  a high-resolution PS version of the paper with all the figures can be found
  at http://www.physics.uq.edu.au/download/katya/205540/","Astron.J.133:1722-1740,2007","10.1086/511958",,"astro-ph",,"  We present new imaging and spectroscopic observations of six ultra-compact
dwarf (UCD) galaxies in the Virgo Cluster, along with re-analysed data for five
Fornax Cluster UCDs. These are the most luminous UCDs: -14<Mv<-12 mag. Our HST
imaging shows that most of the UCDs have shallow or steep cusps in their cores;
only one UCD has a flat ``King'' core. None of the UCDs show tidal cutoffs down
to our limiting surface brightness. Spectroscopic analysis shows that Virgo
UCDs are older than 8 Gyr and have metallicities in the range
[Z/H]=-1.35...+0.35 dex. Five Virgo UCDs have super-solar alpha/Fe abundance
ratios typical of old stellar populations found in globular clusters and
elliptical galaxies. Virgo UCDs have structural and dynamical properties
similar to Fornax UCDs. The Virgo and Fornax UCDs all have masses ~2-9x10^7
Msun and mass-to-light ratios ~3-5 Msun/Lsun,v. The dynamical M/L values for
Virgo UCDs are consistent with SSP model predictions: Virgo UCDs do not require
dark matter to explain their mass-to-light ratios. We conclude that the
internal properties of Virgo UCDs are consistent with them being the
high-mass/high-luminosity extreme of known globular cluster populations. We
refrain from any firm conclusions on Fornax UCD origins until accurate age,
metallicity and alpha-abundance estimates are obtained for them. Some of our
results, notably the fundamental plane projections are consistent with the
formation of UCDs by the simple removal of the halo from the nuclei of
nucleated dwarf galaxies. However the ages, metallicities and abundances for
Virgo UCDs are not consistent with this simple stripping model. It might be
consistent with more sophisticated models of the stripping process that include
the effects of gas removal on the chemical evolution of the nuclei.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2006 11:17:12 GMT""}]","2010-11-11"
"astro-ph/0612484","Michael Hilker","M. Hilker, H. Baumgardt, L. Infante, M. Drinkwater, E. Evstigneeva, M.
  Gregg","Dynamical masses of ultra-compact dwarf galaxies in Fornax","14 pages, 11 figures, accepted for publication in Astronomy &
  Astrophysics",,"10.1051/0004-6361:20066429",,"astro-ph",,"  Aims. We determine masses and mass-to-light ratios of five ultra-compact
dwarf galaxies and one dwarf elliptical nucleus in the Fornax cluster from high
resolution spectroscopy. Methods. Velocity dispersions were derived from
selected wavelength regions using a direct-fitting method. To estimate the
masses of the UCDs a new modelling program has been developed that allows a
choice of different representations of the surface brightness profile (i.e.
Nuker, Sersic or King laws) and corrects the observed velocity dispersions for
observational parameters (i.e. seeing, slit size). Results. The observed
velocity dispersions range between 22 and 30 km/s. The resulting masses are
between 1.8 and 9.5x10^7M_sun. These, as well as the central and global
projected velocity dispersions, were derived from the generalized King model
which turned out to give the most stable results. The masses of two UCDs, that
are best fitted by a two-component profile, were derived from a combined
King+Sersic model. The mass-to-light ratios of the Fornax UCDs range between 3
and 5 (M/L_V)_sun. Within 1-2 half-mass radii dark matter is not dominating
UCDs. Conclusions. We show that the mass-to-light ratios of UCDs in Fornax are
consistent with those expected for pure stellar populations. Thus UCDs seem to
be the result of cluster formation processes within galaxies rather than being
compact dark matter dominated substructures themselves. Whether UCDs gained
their mass in super-star cluster complexes of mergers or in nuclear star
cluster formation processes remains an open question. It appears, however,
clear that star clusters more massive than about 5\times10^6M_sun exhibit a
more complex formation history than the less massive `ordinary' globular
clusters.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2006 11:26:30 GMT""}]","2009-11-11"
"astro-ph/0612485","Delphine Porquet Dr.","D. Porquet, J.N. Reeves, A. Markowitz, T.J. Turner, L. Miller, K.
  Nandra","An XMM-Newton view of the X-ray flat radio-quiet quasar PG 1416-129","Accepted for publication in A&A, 9 pages, 5 figures",,"10.1051/0004-6361:20066048",,"astro-ph",,"  (abridged) The radio-quiet quasar PG1416-129 (z=0.129) exhibits atypical
optical and X-ray properties. Between 1990 and 2000, in response to its optical
continuum decrease, the ``classical'' broad component of Hbeta almost
completely disappeared, with a factor of 10 decrease in the line flux. In the
X-ray band, this object was observed by Ginga in 1988 to have the hardest
quasar photon index, with Gamma=1.1+/-0.1. We present an XMM/EPIC observation
of PG1416-129 performed in July 2004. We analyze the time-averaged pn spectrum
of this quasar, as well as perform time-resolved spectroscopy. We find that
during the present XMM observation, PG1416-129 still has a rather hard photon
index, both in the soft and hard energy ranges, compared to radio-quiet quasars
but compatible with the photon index value found for radio-loud quasars. This
object also shows long-term luminosity variability over 16 years by a factor of
three with a variation of photon index from ~1.2 to ~1.8. In the soft energy
band (0.2-2keV), we found a very weak soft X-ray excess compared to other RQ
quasars. The whole time averaged spectrum is fit very well either by X-ray
ionized reflection from the accretion disk surface, by a warm absorber-emitter
plus power-law, or by a smeared absorption/emission from a relativistic
outflow. While no constant narrow FeK line at 6.4keV is observed, we find the
possible presence of two non-simultaneous transient iron lines: a redshifted
narrow iron line at about 5.5keV (96.4% confidence level according to
multi-trial Monte-Carlo simulations) at the beginning of this observation and
the appearance of a line at 6.3-6.4keV (99.1% c.l.) at the end of the
observation. These variable lines could be generated by discrete hot-spots on
the accretion disk surface.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2006 11:54:39 GMT""}]","2009-11-11"
