"astro-ph/0612710","Piercarlo Bonifacio","Luca Pasquini (ESO), Piercarlo Bonifacio (CIFIST, Gepi, Inaf -
  Osservatorio Astronomico Di Trieste), Sofia Randich (INAF - Osservatorio
  Astrofisico Di Arcetri), Daniele Galli (INAF - Osservatorio Astrofisico Di
  Arcetri), Raffaele G. Gratton (INAF - Osservatorio Astronomico Di Padova), B.
  Wolff (ESO)","Beryllium abundance in turn-off stars of NGC 6752","Accepted for publication by Astronomy & Astrophysics",,"10.1051/0004-6361:20066260",,"astro-ph",,"  Aims: To measure the beryllium abundance in two TO stars of the Globular
Cluster NGC 6752, one oxygen rich and sodium poor, the other presumably oxygen
poor and sodium rich. Be abundances in these stars are used to put on firmer
grounds the hypothesis of Be as cosmochronometer and to investigate the
formation of Globular Clusters. Method:We present near UV spectra with
resolution R$\sim 45000$ obtained with the UVES spectrograph on the 8.2m VLT
Kueyen telescope, analysed with spectrum synthesis based on plane parallel LTE
model atmospheres. Results:Be is detected in the O rich star with
log(Be/H)=-12.04 $\pm$0.15, while Be is not detected in the other star for
which we obtain the upper limit log(Be/H)$<$-12.2. A large difference in
nitrogen abundance (1.6 dex) is found between the two stars. Conclusions:The Be
measurement is compatible with what found in field stars with the same [Fe/H]
and [O/H]. The 'Be age' of the cluster is found to be 13.3 Gyrs, in excellent
agreement with the results from main sequence fitting and stellar evolution.
The presence of Be confirms the results previously obtained for the cluster NGC
6397 and supports the hypothesis that Be can be used as a clock for the early
formation of the Galaxy. Since only an upper limit is found for the star with
low oxygen abundance, we cannot decide between competing scenarios of Globular
Cluster formation, but we can exclude that 'polluted' stars are substantially
younger than 'unpolluted' ones. We stress that the Be test might be the only
measurement capable of distinguishing between these scenarios.
","[{""version"":""v1"",""created"":""Wed, 27 Dec 2006 18:17:34 GMT""}]","2015-06-24"
"astro-ph/0612711","Ryan J. Foley","Ryan J. Foley, Nathan Smith, Mohan Ganeshalingam, Weidong Li, Ryan
  Chornock, and Alexei V. Filippenko","SN 2006jc: A Wolf-Rayet Star Exploding in a Dense He-Rich Circumstellar
  Medium","4 pages, 3 figures. Accepted by ApJL 2007 Jan 25","Astrophys.J.Lett.657:L105-L108,2007","10.1086/513145",,"astro-ph",,"  We present optical photometry and spectra of the peculiar Type Ib supernova
(SN) 2006jc. Strong and relatively narrow He I emission lines indicate the
progenitor star exploded inside a dense circumstellar medium (CSM) rich in He.
An exceptionally blue apparent continuum persists from our first spectrum
obtained 15 days after discovery through our last spectrum ~1 month later.
Based on the presence of isolated Fe II emission lines, we interpret the blue
""continuum"" as blended, perhaps fluorescent, Fe emission. One or two of the
reddest He I line profiles in our spectra are double peaked, suggesting that
the CSM has an aspherical geometry. The He I lines that are superposed on the
blue continuum show P-Cygni profiles, while the redder He I lines do not,
implying that the blue continuum also originates from an asymmetric mass
distribution. The He-rich CSM, aspherical geometry, and line velocities
indicate that the progenitor star was a WNE Wolf-Rayet (WR) star. A recent (2
years before the SN), coincident, luminous outburst similar to those seen in
luminous blue variables (LBVs) is the leading candidate for the dense CSM. Such
an eruption associated with a WR star has not been seen before, indicating that
the progenitor star may have recently transitioned from the LBV phase. We also
present unpublished spectral and photometric data on SN 2002ao which, along
with SN 1999cq, is very similar to SN 2006jc. We propose that these three
objects may represent a new and distinct class of SNe arising from WR
progenitors surrounded by a dense CSM.
","[{""version"":""v1"",""created"":""Wed, 27 Dec 2006 17:59:56 GMT""},{""version"":""v2"",""created"":""Wed, 21 Feb 2007 15:12:22 GMT""}]","2009-01-19"
"astro-ph/0612723","David Ciardi","David R. Ciardi, Gerard T. van Belle, Andrew F. Boden, T. ten
  Brummelaar, H. A. McAlister, W.G. Bagnuolo, Jr., P. J. Goldfinger, J.
  Sturmann, L. Sturmann, N. Turner, D. H. Berger, R. R. Thompson, S. T. Ridgway","The Angular Diameter of $\lambda$ Bo\""{o}tis}","Accepted for publication in The Astrophysical Journal","Astrophys.J.659:1623-1628,2007","10.1086/512077",,"astro-ph",,"  Using the CHARA Array and the Palomar Testbed Interferometer, the chemically
peculiar star $\lambda$ Bo\""{o}tis has been spatially resolved. We have
measured the limb darkened angular diameter to be $\theta_{LD} = 0.533\pm0.029$
mas, corresponding to a linear radius of $R_{\star} = 1.70 \pm 0.10 R_\odot$.
The measured angular diameter yields an effective temperature for $\lambda$ Boo
of $T_{eff} = 8887 \pm 242$ K. Based upon literature surface gravity estimates
spanning $\log{(g)} = 4.0-4.2$ $[\rm{cm s}^{-\rm{2}}]$, we have derived a
stellar mass range of $M_{\star} = 1.1 - 1.7$ $M_\odot$. For a given surface
gravity, the linear radius uncertainty contributes approximately
$\sigma(M_\star) = 0.1-0.2 M_\odot$ to the total mass uncertainty. The
uncertainty in the mass (i.e., the range of derived masses) is primarily a
result of the uncertainty in the surface gravity. The upper bound of our
derived mass range ($\log(g)=4.2, M_\star = 1.7\pm0.2 M_\odot$) is consistent
with 100-300 MYr solar-metallicity evolutionary models. The mid-range of our
derived masses ($\log(g)=4.1, M_\star = 1.3\pm0.2 M_\odot$) is consistent with
2-3 GYr metal-poor evolutionary models. A more definitive surface gravity
determination is required to determine a more precise mass for $\lambda$ Boo.
","[{""version"":""v1"",""created"":""Wed, 27 Dec 2006 16:47:40 GMT""}]","2012-08-27"
"astro-ph/0612741","Joern Rossa","T. P. Robitaille (SUPA, St. Andrews), J. Rossa (STScI / University of
  Florida), D. J. Bomans (AIRUB), R. P. van der Marel (STScI)","The morphology of minor axis gaseous outflows in edge-on Seyfert
  galaxies","accepted for publication in Astronomy & Astrophysics, 36 pages, 25
  figures, 5 tables (Figs. 6-24 and Tables 2 + 5 in the online part), Article
  with Full resolution images is available at
  http://www.stsci.edu/~marel/psgzdir/seyfert_outflows.ps.gz","Astron.Astrophys.464:541,2007","10.1051/0004-6361:20065454",,"astro-ph",,"  (Abridged) Spiral galaxies often have extended outflows that permeate beyond
the region of the disk. Such outflows have been seen both in starburst
galaxies, actively star forming galaxies and galaxies with an AGN. In the
latter galaxies it is unknown whether the large-scale outflows are driven by
star formation activity or purely by the active nucleus. The aim of our
investigation is to study the frequency of extended minor-axis outflows in
edge-on Seyfert galaxies to investigate the role of the AGN, the circumnuclear
environment and star formation activity within the disk regions, and their
importance for IGM enrichment on large scales. Narrowband imaging in two
different ionizational stages (H-alpha and [OIII]) was performed to attempt a
discrimination between processes associated with the active nucleus and those
connected to star forming activity within the disk. The H-alpha morphology of
the Seyfert galaxies is usually complex, but only in three out of 14 galaxies
did we find evidence for minor axis disk outflows. At the sensitivity of our
observations [OIII] emission is generally detected only in the nuclear region.
Overall, our results show that extraplanar emission of similar brightness and
extent as in the previously known cases of NGC3079 and NGC4388 is not common in
Seyfert galaxies of otherwise similar properties. Comparison with our previous
results shows that for nearby edge-on spiral galaxies star formation may be a
more powerful mechanism for producing DIG than AGN activity. While in general
AGN activity undoubtedly plays some role in driving minor-axis outflows, this
probably requires higher AGN luminosities than are encountered in our small
distance-limited sample.
","[{""version"":""v1"",""created"":""Wed, 27 Dec 2006 22:35:33 GMT""}]","2008-11-26"
"astro-ph/0612742","Chi-kwan Chan","Chi-kwan Chan, Dimitrios Psaltis, Feryal Ozel","Spectral Methods for Time-Dependent Studies of Accretion Flows. III.
  Three-Dimensional, Self-gravitating, Magnetohydrodynamic Disks","10 pages, 7 figures. Submitted to ApJ. High resolution plots and
  animations of the simulations are available at this
  http://www.physics.arizona.edu/~chan/research/astro-ph/0612742/index.html","Astrophys.J.700:741-751,2009","10.1088/0004-637X/700/1/741",,"astro-ph",,"  Accretion disks are three-dimensional, turbulent, often self-gravitating,
magnetohydrodynamic flows, which can be modeled in detail with numerical
simulations. In this paper, we present a new algorithm that is based on a
spectral decomposition method to simulate such flows. Because of the high order
of the method, we can solve the induction equation in terms of the magnetic
potential and, therefore, ensure trivially that the magnetic fields in the
numerical solution are divergence free. The spectral method also suffers
minimally from numerical dissipation and allows for an easy implementation of
models for sub-grid physics. Both properties make our method ideal for studying
MHD turbulent flows such as those found in accretion disks around compact
objects. We verify our algorithm with a series of standard tests and use it to
show the development of MHD turbulnce in a simulation of an accretion disk.
Finally, we study the evolution and saturation of the power spectrum of MHD
turbulence driven by the magnetorotational instability.
","[{""version"":""v1"",""created"":""Wed, 27 Dec 2006 21:44:32 GMT""}]","2009-07-22"
"astro-ph/0612743","Ariel G. Sanchez","Ariel G. Sanchez (1) and Carlton M. Baugh (2) ((1) Instituto de
  Astronomia Teorica y Experimental (IATE), Cordoba, Argentina, (2) Institute
  for Computational Cosmology, Durham, UK)","Cosmological Parameters 2006","To appear in Astronomical Society of The Pacific conference series:
  Cosmic Frontiers",,,,"astro-ph",,"  Recent measurements of the cosmic microwave background radiation (CMB),
particularly when combined with other datasets, have revolutionised our
knowledge of the values of the basic cosmological parameters. Here we summarize
the state of play at the end of 2006, focusing on the combination of CMB
measurements with the power spectrum of galaxy clustering. We compare the
constraints derived from the extant CMB data circa 2005 and the final 2dFGRS
galaxy power spectrum, with the results obtained when the WMAP 1-year data is
replaced by the 3-year measurements (hereafter WMAP1 and WMAP3). Remarkably,
the picture has changed relatively little with the arrival of WMAP3, though
some aspects have been brought into much sharper focus. One notable example of
this is the index of primordial scalar fluctuations, n_s. Prior to WMAP3,
Sanchez et al. (2006) found that the scale invariant value of n_s = 1 was
excluded at the 95% level. With WMAP3, this becomes a 3sigma result, with
implications for models of inflation. We find some disagreement between the
constraints on certain parameters when the 2dFGRS P(k) is replaced by the SDSS
measurement. This suggests that more work is needed to understand the relation
between the clustering of different types of galaxies and the linear
perturbation theory prediction for the power spectrum of matter fluctuations.
","[{""version"":""v1"",""created"":""Wed, 27 Dec 2006 21:02:53 GMT""}]","2007-05-23"
"astro-ph/0612744","Joshua N. Winn","Joshua N. Winn (MIT)","Exoplanets and the Rossiter-McLaughlin Effect","6 pages; submitted to the PASP proceedings of ""Transiting Extrasolar
  Planets Workshop,"" MPIA Heidelberg Germany, Sep. 25th-28th, 2006, eds. C.
  Afonso, D. Weldrake, & T. Henning",,,,"astro-ph",,"  A transiting planet eclipses part of the rotating stellar surface, thereby
producing an anomalous Doppler shift of the stellar spectrum. Here I review how
this ""Rossiter-McLaughlin Effect"" can be used to characterize exoplanetary
systems. In particular, one can measure the angle on the sky between the
orbital axis and the stellar rotation axis. This may help to discriminate among
migration theories. Measurements have been made for 4 exoplanets, and in all
cases the spin and orbital axes are fairly well-aligned. In the future, the
Rossiter-McLaughlin effect may also be important as an alternative means of
probing exoplanetary atmospheres, and for confirming the transits of objects
identified by the satellite missions Corot and Kepler.
","[{""version"":""v1"",""created"":""Wed, 27 Dec 2006 21:45:13 GMT""}]","2007-05-23"
"astro-ph/0612745","Daniele Fargion","D.Fargion, D. D'Armiento, M. Iacobelli, O. Lanciano, P. Oliva, P.G. De
  Sanctis Lucentini, M. Grossi, M. De Santis","Splitting neutrino masses and showering into Sky","4 pages, 7 figures; an author's name correction and Journal Reference","Nucl.Phys.Proc.Suppl.168:292-295,2007","10.1016/j.nuclphysbps.2007.02.090",,"astro-ph hep-ph physics.ao-ph",,"  Neutrino masses might be as light as a few time the atmospheric neutrino mass
splitting. High Energy ZeV cosmic neutrinos (in Z-Showering model) might hit
relic ones at each mass in different resonance energies in our nearby Universe.
This non-degenerated density and energy must split UHE Z-boson secondaries (in
Z-Burst model) leading to multi injection of UHECR nucleons within future
extreme AUGER energy. Secondaries of Z-Burst as neutral gamma, below a few tens
EeV are better surviving local GZK cut-off and they might explain recent Hires
BL-Lac UHECR correlations at small angles. A different high energy resonance
must lead to Glashow's anti-neutrino showers while hitting electrons in matter.
In air, Glashow's anti-neutrino showers lead to collimated and directional
air-showers offering a new Neutrino Astronomy. At greater energy around PeV,
Tau escaping mountains and Earth and decaying in flight are effectively
showering in air sky. These Horizontal showering is splitting by geomagnetic
field in forked shapes. Such air-showers secondaries release amplified and
beamed gamma bursts (like observed TGF), made also by muon and electron pair
bundles, with their accompanying rich Cherenkov flashes. Also planet' s largest
(Saturn, Jupiter) atmosphere limbs offer an ideal screen for UHE GZK and
Z-burst tau neutrino, because their largest sizes. Titan thick atmosphere and
small radius are optimal for discovering up-going resonant Glashow resonant
showers. Earth detection of Neutrino showering by twin Magic Telescopes on top
mountains, or by balloons and satellites arrays facing the limbs are the
simplest and cheapest way toward UHE Neutrino Astronomy .
","[{""version"":""v1"",""created"":""Thu, 28 Dec 2006 01:34:57 GMT""},{""version"":""v2"",""created"":""Fri, 5 Jan 2007 23:33:58 GMT""},{""version"":""v3"",""created"":""Mon, 29 Jan 2007 12:17:19 GMT""},{""version"":""v4"",""created"":""Tue, 10 Jul 2007 17:39:11 GMT""}]","2008-11-26"
"astro-ph/0612746","Hao Wei","Hao Wei, Ningning Tang, Shuang Nan Zhang","Reconstruction of Hessence Dark Energy and the Latest Type Ia Supernovae
  Gold Dataset","14 pages, 6 figures, revtex4; v2: references added; v3: published
  version","Phys.Rev.D75:043009,2007","10.1103/PhysRevD.75.043009",,"astro-ph gr-qc hep-th",,"  Recently, many efforts have been made to build dark energy models whose
equation-of-state parameter can cross the so-called phantom divide $w_{de}=-1$.
One of them is the so-called hessence dark energy model in which the role of
dark energy is played by a non-canonical complex scalar field. In this work, we
develop a simple method based on Hubble parameter $H(z)$ to reconstruct the
hessence dark energy. As examples, we use two familiar parameterizations for
$H(z)$ and fit them to the latest 182 type Ia supernovae Gold dataset. In the
reconstruction, measurement errors are fully considered.
","[{""version"":""v1"",""created"":""Thu, 28 Dec 2006 08:15:56 GMT""},{""version"":""v2"",""created"":""Sat, 6 Jan 2007 14:59:00 GMT""},{""version"":""v3"",""created"":""Wed, 28 Feb 2007 08:28:23 GMT""}]","2008-11-26"
"astro-ph/0612747","Kenya Watarai","Ken-ya Watarai","New Analytical Formulae for Optically-Thin Accretion Flows","7 pages, 6 figures, accepted for publication in PASJ (December 28,
  2006)",,"10.1093/pasj/59.2.443",,"astro-ph",,"  In a previous paper, we described new analytic formulae for optically-thick
supercritical accretion flows (Watarai 2006, hereafter paper 1). Here we
present analytic formulae for optically-thin one-temperature accretion flows
including the advection-dominated regime, using the ``semi-iterative'' method
described in paper 1. Our analytic formulae have two real solutions. The first
solution corresponds to the advection-dominated accretion flow (ADAF), and the
second solution corresponds to the radiation-dominated accretion flow described
by Shapiro, Lightman, & Eardley (the so-called SLE model). Both solutions are
given by a cubic equation for the advection parameter $f$, which is the ratio
of the advection cooling rate $Q_{\rm adv}$ to the viscous heating rate
  $Q_{\rm vis}$, i.e., $f=Q_{\rm adv}/Q_{\rm vis}$. Most previous studies
assume that $f$ is constant ($f \sim 1$ for the ADAF). However, it is clear
that $f$ should be a function of the physical parameters of the
radiative-cooling dominated regime. We found that the ratio $f$ can be written
as a function of the radius, mass accretion rate, and viscous parameter
$\alpha$. Using this formula, we can estimate the transition radius from the
inner optically-thin ADAF to the outer optically-thick standard disk, which can
be measured using observations of the quiescent state in black hole X-ray
binaries.
","[{""version"":""v1"",""created"":""Thu, 28 Dec 2006 07:04:24 GMT""}]","2015-06-24"
