"astro-ph/0612026","Guido De Marchi","Guido De Marchi (ESA) and Luigi Pulone (INAF)","NGC2298: a globular cluster on its way to disruption","9 pages, 6 figures, accepted for publication in Astronomy and
  Astrophysics",,"10.1051/0004-6361:20066719",,"astro-ph",,"  We have studied the stellar main sequence (MS) of the globular cluster
NGC2298 using deep HST/ACS observations in the F606W and F814W bands covering
an area of 3.4' x 3.4' around the cluster centre or about twice the cluster's
half-mass radius. The colour-magnitude diagram that we derive in this way
reveals a narrow and well defined MS extending down to the 10 sigma detection
limit at m_606~26.5, m_814~25, corresponding to stars of ~0.2 Msolar. The
luminosity function (LF) obtained with these data, once corrected for the
limited effects of photometric incompleteness, reveals a remarkable deficiency
of low-mass stars as well as a radial gradient, in that the LF becomes
progressively steeper with radius. Using the mass-luminosity relation
appropriate for the metallicity of NGC2298, we derive the cluster's global mass
function (GMF) by using a multi-mass Michie-King model. Over the range 0.8 -
0.2 Msolar, the number of stars per unit mass decreases following a power-law
distribution of the type dN/dm \propto m^(0.5), where, for comparison, typical
halo clusters have dN/dm \propto m^(-1.5). If the IMF of NGC2298 was similar to
that of other metal poor halo clusters, like e.g. NGC6397, the present GMF that
we obtain implies that this object must have lost of order 85% of its original
mass, at a rate much higher than that suggested by current models based on the
available cluster orbit. The latter may, therefore, need revision.
","[{""version"":""v1"",""created"":""Fri, 1 Dec 2006 16:58:51 GMT""}]","2009-11-11"
"astro-ph/0612027","Qizhou Zhang Dr.","Qizhou Zhang, Todd R. Hunter, H. Beuther, T. K. Sridharan, S.-Y. Liu,
  Y.-N. Su, H.-R. Chen, Y. Che","Multiple Jets from the High-Mass (Proto)stellar Cluster AFGL5142","Accepted for publication in ApJ",,"10.1086/511381",,"astro-ph",,"  We present studies of a massive protocluster AFGL5142 in the J=2-1 transition
of the CO isotopologues, SO, CH_3OH and CH_3CN lines, as well as continuum at
225 GHz and 8.4 GHz. The 225 GHz continuum emission reveals three prominent
peaks MM-1, MM-2 and MM-3. MM-1 and MM-2 are associated with strong CH_3CN
emission with temperatures of 90 \pm 20 and 250 \pm 40 K, respectively, while
both MM-1 and MM-3 are associated with faint continuum emission at 8.4 GHz.
Additional dust continuum peaks MM-4 and MM-5 appear to be associated with \h2O
masers. With many continuum sources at cm and mm wavelengths, and those already
identified in the infrared, this region is forming a cluster of stars.
  The CO and SO emission reveals at least three molecular outflows originating
from the center of the dust core. The outflows are well collimated, with
terminal velocities up to 50 \kms-1 from the cloud velocity. Outflow A
coincides with the SiO jet identified previously by Hunter et al. (1999). Since
jet-like outflows and disk-mediated accretion process are physically connected,
the well collimated outflows indicate that even in this cluster environment,
accretion is responsible for the formation of individual stars in the cluster.
","[{""version"":""v1"",""created"":""Fri, 1 Dec 2006 17:11:40 GMT""}]","2009-11-11"
"astro-ph/0612028","Toru Misawa","T. Misawa, M. Eracleous, J. C. Charlton, R. Ganguly, D. Tytler, D.
  Kirkman, N. Suzuki, and D. Lubin","Probing Quasar Outflows with Intrinsic Narrow Absorption Lines","4 pages, 2 figures; Conference proceedings to appear in ""The Central
  Engine of Active Galactic Nuclei"", ed. L. C. Ho and J.-M. Wang (San
  Francisco: ASP)",,,,"astro-ph",,"  We present statistical and monitoring results of narrow absorption lines that
are physically related to quasars (i.e., intrinsic NALs). We use Keck/HIRES
spectra of 37 optically bright quasars at z=2-4, and identify 150 NAL systems
that contain 124 C IV, 12 N V, and 50 Si IV doublets. Among them, 39 are
classified as intrinsic systems based on partial coverage analysis. At least
50% of quasars host intrinsic NALs. We identify two families of intrinsic
systems based on their ionization state. Some intrinsic systems have detectable
low-ionization NALs at similar velocities as higher-ionization NALs, although
such low-ionization lines are rare in broad absorption line (BAL) systems. We
also have observed an optically bright quasar, HS1603+3820, eight times with
Subaru/HDS and HET/MRS over an interval of 4.2 years (1.2 years in the quasar
rest frame), for the purpose of monitoring a variable C IV mini-BAL system. We
find that all the troughs of the system vary in concert. However, no other
correlations are seen between the variations of different profile parameters.
We propose that the observed variations are either (i) a result of rapid
continuum fluctuations, caused by a clumpy screen of variable optical depth
located between the continuum source and the mini-BAL gas, or (ii) a result of
variable scattering of continuum photons around the absorber.
","[{""version"":""v1"",""created"":""Fri, 1 Dec 2006 17:12:26 GMT""}]","2007-05-23"
"astro-ph/0612029","David E. Trilling","D. E. Trilling, J. A. Stansberry, K. R. Stapelfeldt, G. H. Rieke, K.
  Y. L. Su, R. O. Gray, C. J. Corbally, G. Bryden, C. H. Chen, A. Boden, C. A.
  Beichman","Debris disks in main sequence binary systems","ApJ, in press. 57 pages, including 7 figures (one of which is in
  color)","Astrophys.J.658:1289-1311,2007","10.1086/511668",,"astro-ph",,"  We observed 69 A3-F8 main sequence binary star systems using the Multiband
Imaging Photometer for Spitzer onboard the Spitzer Space Telescope. We find
emission significantly in excess of predicted photospheric flux levels for
9(+4/-3)% and 40(+7/-6)% of these systems at 24 and 70 microns, respectively.
Twenty two systems total have excess emission, including four systems that show
excess emission at both wavelengths. A very large fraction (nearly 60%) of
observed binary systems with small (<3 AU) separations have excess thermal
mission. We interpret the observed infrared excesses as thermal emission from
dust produced by collisions in planetesimal belts. The incidence of debris
disks around main sequence A3-F8 binaries is marginally higher than that for
single old AFGK stars. Whatever combination of nature (birth conditions of
binary systems) and nurture (interactions between the two stars) drives the
evolution of debris disks in binary systems, it is clear that planetesimal
formation is not inhibited to any great degree. We model these dust disks
through fitting the spectral energy distributions and derive typical dust
temperatures in the range 100--200 K and typical fractional luminosities around
10^-5, with both parameters similar to other Spitzer-discovered debris disks.
Our calculated dust temperatures suggest that about half the excesses we
observe are derived from circumbinary planetesimal belts and around one third
of the excesses clearly suggest circumstellar material. Three systems with
excesses have dust in dynamically unstable regions, and we discuss possible
scenarios for the origin of this short-lived dust.
","[{""version"":""v1"",""created"":""Fri, 1 Dec 2006 17:31:52 GMT""}]","2009-12-10"
"astro-ph/0612030","Gunter Houdek","G. Houdek, D.O. Gough","An asteroseismic signature of helium ionization","22 pages, 16 figures, accepted by MNRAS on 21 November 2006","Mon.Not.Roy.Astron.Soc.375:861-880,2007","10.1111/j.1365-2966.2006.11325.x",,"astro-ph",,"  We investigate the influence of the ionization of helium on the low-degree
acoustic oscillation frequencies in model solar-type stars. The signature in
the oscillation frequencies characterizing the ionization-induced depression of
the first adiabatic exponent $\gamma$ is a superposition of two decaying
periodic functions of frequency $\nu$, with `frequencies' that are
approximately twice the acoustic depths of the centres of the Helium I and
Helium II ionization regions. That variation is probably best exhibited in the
second frequency difference
$\Delta_2\nu_{n,l}\equiv\nu_{n-1,l}-2\nu{n,l}+\nu_{n+1,l}$. We show how an
analytic approximation to the variation of $\gamma$ leads to a simple
representation of this oscillatory contribution to $\Delta_2\nu$ which can be
used to characterize the $\gamma$ variation, our intention being to use it as a
seismic diagnostic of the helium abundance of the star. We emphasize that the
objective is to characterize $\gamma$, not merely to find a formula for
$\Delta_2\nu$ that reproduces the data.
","[{""version"":""v1"",""created"":""Fri, 1 Dec 2006 17:32:36 GMT""}]","2008-11-26"
"astro-ph/0612031","Richard Willingale Dr","R. Willingale, P.T. O'Brien, J.P. Osborne, O. Godet, K.L. Page, M.R.
  Goad, D.N. Burrows, B. Zhang, E. Rol, N. Gehrels, G. Chincarini","Testing the standard fireball model of GRBs using late X-ray afterglows
  measured by Swift","submitted to ApJ","Astrophys.J.662:1093-1110,2007","10.1086/517989",,"astro-ph",,"  We show that all X-ray decay curves of GRBs measured by Swift can be fitted
using one or two components both of which have exactly the same functional form
comprised of an early falling exponential phase followed by a power law decay.
The 1st component contains the prompt gamma-ray emission and the initial X-ray
decay. The 2nd component appears later, has a much longer duration and is
present for ~80% of GRBs. It most likely arises from the external shock which
eventually develops into the X-ray afterglow. In the remaining ~20% of GRBs the
initial X-ray decay of the 1st component fades more slowly than the 2nd and
dominates at late times to form an afterglow but it is not clear what the
origin of this emission is.
  The temporal decay parameters and gamma/X-ray spectral indices derived for
107 GRBs are compared to the expectations of the standard fireball model
including a search for possible ""jet breaks"". For ~50% of GRBs the observed
afterglow is in accord with the model but for the rest the temporal and
spectral indices do not conform to the expected closure relations and are
suggestive of continued, late, energy injection. We identify a few possible jet
breaks but there are many examples where such breaks are predicted but are
absent.
  The time, T_a, at which the exponential phase of the 2nd component changes to
a final powerlaw decay afterglow is correlated with the peak of the gamma-ray
spectrum, E_peak. This is analogous to the Ghirlanda relation, indicating that
this time is in some way related to optically observed break times measured for
pre-Swift bursts.
","[{""version"":""v1"",""created"":""Fri, 1 Dec 2006 17:57:30 GMT""}]","2010-03-19"
"astro-ph/0612032","Krzysztof Belczynski","Krzysztof Belczynski, Ronald E. Taam, Vassiliki Kalogera, Frederic A.
  Rasio, Tomasz Bulik","On the rarity of double black hole binaries: consequences for
  gravitational-wave detection","13 pages, significant additions/changes (ApJ)","Astrophys.J.662:504-512,2007","10.1086/513562",,"astro-ph",,"  Double black hole binaries are among the most important sources of
gravitational radiation for ground-based detectors such as LIGO or VIRGO. Even
if formed with lower efficiency than double neutron star binaries, they could
dominate the predicted detection rates, since black holes are more massive than
neutron stars and therefore could be detected at greater distances. Here we
discuss an evolutionary process that can very significantly limit the formation
of close double black hole binaries: the vast majority of their potential
progenitors undergo a common envelope (CE) phase while the donor, one of the
massive binary components, is evolving through the Hertzsprung gap. Our latest
theoretical understanding of the CE process suggests that this will probably
lead to a merger, inhibiting double black hole formation. Barring uncertainties
in the physics of CE evolution, we use population synthesis calculations, and
find that the corresponding reduction in the merger rate of double black holes
formed in galactic fields is so great (by ~500) that their contribution to
inspiral detection rates for ground-based detectors could become relatively
small (1 in 10) compared to double neutron star binaries. A similar process
also reduces the merger rates for double neutron stars, by factor of ~5,
eliminating most of the previously predicted ultracompact NS-NS systems. Our
predicted detection rates for Advanced LIGO are now much lower for double black
holes (~2/yr), but are still quite high for double neutron stars (~20/yr). If
double black holes were found to be dominant in the detected inspiral signals,
this could indicate that they mainly originate from dense star clusters (not
included here) or that our theoretical understanding of the CE phase requires
significant revision.
","[{""version"":""v1"",""created"":""Fri, 1 Dec 2006 20:28:08 GMT""},{""version"":""v2"",""created"":""Sat, 2 Dec 2006 02:55:33 GMT""},{""version"":""v3"",""created"":""Wed, 24 Jan 2007 22:41:58 GMT""}]","2011-02-11"
"astro-ph/0612033","Rodger Thompson Prof.","Rodger I. Thompson, Daniel Eisenstein, Xiaohui Fan, Marcia Rieke,
  Robert C. Kennicutt","Constraints on the Cosmic Near Infrared Background Excess from NICMOS
  Deep Field Observations","Accepted for publication in the Astrophysical Journal","Astrophys.J.657:669-680,2007","10.1086/511380",,"astro-ph",,"  NICMOS observations of the resolved object fluxes in the Hubble Deep Field
North and the Hubble Ultra Deep Field are significantly below the fluxes
attributed to a 1.4 - 1.8 microns Near InfraRed Background Excess (NIRBE) from
previous low spatial resolution NIRS measurements. Tests placing sources in the
NICMOS image with fluxes sufficient to account for the NIRBE indicate that the
NIRBE flux must be either flat on scales greater than 100 arc second or clumped
on scales of several arc minutes to avoid detection in the NICMOS image. A
fluctuation analysis of the new NICMOS data shows a fluctuation spectrum
consistent with that found at the same wavelength in deep 2MASS calibration
images. The fluctuation analysis shows that the majority of the fluctuation
power comes from resolved galaxies at redshifts of 1.5 and less and that the
fluctuations observed in the earlier deep 2MASS observations can be completely
accounted for with normal low redshift galaxies. Neither the NICMOS direct flux
measurements nor the fluctuation analysis require an additional component of
near infrared flux other than the flux from normal resolved galaxies in the
redshift range between 0 and 7. The residual fluctuations in the angular range
between 1 and 10 arc seconds is 1-2 nW m-2 sr-1 which is at or above several
predictions of fluctuations from high redshift population III objects, but
inconsistent with attributing the entire NIRBE to high redshift galaxies.
","[{""version"":""v1"",""created"":""Fri, 1 Dec 2006 18:14:12 GMT""}]","2008-11-26"
"astro-ph/0612034","Heidi Newberg","Chongshan Zhao and Heidi Jo Newberg","Transformation from SDSS Photometric System to Johnson-Morgan-Cousins
  System in HK Survey","10 pages, one table, three figures. This was done internally to the
  SDSS several years ago, but is referenced in published papers so we are
  making it available on the preprint server. We do not intend to submit it to
  a journal",,,,"astro-ph",,"  We calculate the transformation from the Sloan Digital Sky Survey (SDSS)
photometric system to the Johnson-Morgan-Cousins System in the HK Survey. This
research was done in late 2001, so the SDSS photometry was taken from the
database prior to the release of DR1. This paper is being posted because it is
referenced in other papers in the literature, but will not be submitted to a
refereed journal because it uses unpublished versions of the catalogs.
","[{""version"":""v1"",""created"":""Fri, 1 Dec 2006 19:01:33 GMT""}]","2007-05-23"
"astro-ph/0612035","Anabela C. Gon\c{c}alves","A. C. Goncalves (1,2), S. Collin (1), A.-M. Dumont (1), L. Chevallier
  (1,3) ((1) LUTH/Paris-Meudon Observatory, France, (2) CAAUL/Lisbon
  Astronomical Observatory, Portugal, (3) CAMK, Poland)","Thermal instability in X-ray photoionized media in Active Galactic
  Nuclei: Influence on the gas structure and spectral features","LaTeX file: 18 pages, including 14 figures. Accepted for publication
  in Astronomy & Astrophysics",,"10.1051/0004-6361:20066089",,"astro-ph",,"  A photoionized gas in thermal equilibrium can display a thermal instability,
with 3 or more solutions in the multi-branch region of the S-shape curve giving
the temperature versus the radiation-to-gas-pressure ratio. Many studies have
been devoted to this curve and to its dependence on different parameters,
always in the optically thin case. The purpose of our study is the thermal
instability in optically thick, stratified media, in total pressure
equilibrium. We have developped a new algorithm to select the hot/cold stable
solution, and thereof to compute a fully consistent photoionization model. We
have implemented it in the TITAN code and computed a set of models encompassing
the range of conditions valid for the Warm Absorber in Active Galactic Nuclei.
We have demonstrated that the thermal instability problem is quite different in
thin or thick media. In thick media the spectral distribution changes as the
radiation progresses inside the ionized gas. This has observational
implications in the emitted/absorbed spectra, ionization states, and
variability. However impossible to know what solution the plasma will adopt
when attaining the multi-solutions regime, we expect the emitted/absorbed
spectrum to be intermediate between those resulting from pure cold and hot
models. Large spectral fluctuations corresponding to the onset of a cold/hot
solution could be observed in timescales of the order of the dynamical time. A
strong turbulence implying supersonic velocities should permanently exist in
the multi-branch region of thick, stratified, pressure equilibrium media.
","[{""version"":""v1"",""created"":""Fri, 1 Dec 2006 18:31:31 GMT""}]","2009-11-11"
