"astro-ph/0701012","Young-rae Kim","Young-Rae Kim (CMU), Rupert Croft (CMU)","Constraining quasar host halo masses with the strength of nearby
  Lyman-alpha forest absorption","10 pages, 11 figures, submitted to MNRAS",,"10.1111/j.1365-2966.2008.13240.x",,"astro-ph",,"  Using cosmological hydrodynamic simulations we measure the mean transmitted
flux in the Lyman alpha forest for quasar sightlines that pass near a
foreground quasar. We find that the trend of absorption with pixel-quasar
separation distance can be fitted using a simple power law form including the
usual correlation function parameters r_{0} and \gamma so that (<F(r)> = \sum
exp(-tau_eff*(1+(r/r_{0})^(-\gamma)))). From the simulations we find the
relation between r_{0} and quasar mass and formulate this as a way to estimate
quasar host dark matter halo masses, quantifying uncertainties due to
cosmological and IGM parameters, and redshift errors. With this method, we
examine data for ~3000 quasars from the Sloan Digital Sky Survey (SDSS) Data
Release 3, assuming that the effect of ionizing radiation from quasars (the
so-called transverse proximity effect) is unimportant (no evidence for it is
seen in the data.) We find that the best fit host halo mass for SDSS quasars
with mean redshift z=3 and absolute G band magnitude -27.5 is log10(M/M_sun) =
12.48^{+0.53}_{-0.89}. We also use the Lyman-Break Galaxy (LBG) and Lyman alpha
forest data of Adelberger et al in a similar fashion to constrain the halo mass
of LBGs to be log10(M/M_sun) = 11.13^{+0.39}_{-0.55}, a factor of ~20 lower
than the bright quasars. In addition, we study the redshift distortions of the
Lyman alpha forest around quasars, using the simulations. We use the quadrupole
to monopole ratio of the quasar-Lyman alpha forest correlation function as a
measure of the squashing effect. We find that this does not have a measurable
dependence on halo mass, but may be useful for constraining cosmic geometry.
","[{""version"":""v1"",""created"":""Sat, 30 Dec 2006 21:11:37 GMT""}]","2015-06-24"
"astro-ph/0701013","Sohrab Rahvar","Shant Baghram, Marzieh Farhang, Sohrab Rahvar","Modified gravity with $f(R) = \sqrt{R^2 - R_0^2}$","8 pages, 6 figure, submitted in Phys. Rev. D","Phys.Rev.D75:044024,2007","10.1103/PhysRevD.75.044024",,"astro-ph hep-th",,"  Here in this work we propose a modified gravity with the action of $f(R) =
\sqrt{R^2 - R_0^2}$ instead of Einstein-Hilbert action to describe the late
time acceleration of the universe. We obtain the equation of the modified
gravity both in the metric and Palatini formalisms. An asymptotic solution of
gravity equations corresponding to a constant Ricci scalar causes a late time
acceleration of the universe. We do a conformal transformation in the action of
the modified gravity and obtain the equivalent minimally coupled scalar-tensor
gravity. The equivalent Brans-Dicke gravity of this model is also studied. To
examine this model with the observation, the perihelion Precession of the
Mercury is compared with our prediction and we put an upper constraint of
$R_0<H_0^2$. This range for $R_0$ is also in agreement with the cosmological
acceleration at the present time. Finally we show that this action has
instability for the small perturbations of the metric in vacuum solution in
which adding a quadratic term of Ricci scalar can stabilize it.
","[{""version"":""v1"",""created"":""Sun, 31 Dec 2006 07:45:03 GMT""}]","2008-11-26"
"astro-ph/0701014","Juan Garcia-Bellido","Juan Garcia-Bellido and Daniel G. Figueroa (UAM)","A stochastic background of gravitational waves from hybrid preheating","4 pages, 3 figures, to appear in PRL","Phys.Rev.Lett.98:061302,2007","10.1103/PhysRevLett.98.061302","IFT-UAM/CSIC-06-46","astro-ph hep-ph",,"  The process of reheating the universe after hybrid inflation is extremely
violent. It proceeds through the nucleation and subsequent collision of large
concentrations of energy density in bubble-like structures, which generate a
significant fraction of energy in the form of gravitational waves. We study the
power spectrum of the stochastic background of gravitational waves produced at
reheating after hybrid inflation. We find that the amplitude could be
significant for high-scale models, although the typical frequencies are well
beyond what could be reached by planned gravitational wave observatories like
LIGO, LISA or BBO. On the other hand, low-scale models could still produce a
detectable stochastic background at frequencies accesible to those detectors.
The discovery of such a background would open a new window into the very early
universe.
","[{""version"":""v1"",""created"":""Sun, 31 Dec 2006 13:27:53 GMT""}]","2008-11-26"
"astro-ph/0701016","Robert Sault","R.J. Sault, G.J. Carrad, P.J. Hall, J. Crofts","Radio path length correction using water vapour radiometry","5 pages, 3 figures, Conference paper available at:
  http://www.ips.gov.au/IPSHosted/NCRS/wars/wars2000/commj/sault.pdf","Proceedings of WARS'00 (2000), 210-214",,,"astro-ph",,"  Path length changes through the atmosphere cause significant errors for
astronomical radio interferometry at high frequencies (e.g. 100 GHz). Path
length differences typically give rise to a differential excess path of 1mm for
antennas separated by 1km, and have fluctuation time scales of greater than 10
seconds. To measure these fluctuations, we are building a four-channel
radiometer centred on the 22 GHz water line. By sensing the water vapour
emission, the excess path can be deduced and corrected. Multiple channels give
us robustness against various systematic errors, but gain stability of the
radiometer of 1 pair in 10^4 is still required.
","[{""version"":""v1"",""created"":""Sun, 31 Dec 2006 15:13:35 GMT""}]","2007-05-23"
"cond-mat/0701003","Shaul Mukamel","Shaul Mukamel","Comment on ""Failure of the Jarzynski identity for a simple quantum
  system""","1 page",,,,"cond-mat.stat-mech",,"  The distribution of work done on a quantum system by instantaneously changing
the Hamiltonian is shown to satisfy the Jarzynski identity.
","[{""version"":""v1"",""created"":""Sat, 30 Dec 2006 18:38:09 GMT""}]","2007-05-23"
"cond-mat/0701010","Paulina Plochocka-Polack Dr","P. Plochocka-Polack, J. G. Groshaus, M. Rappaport, V.Umansky, Y.
  Gallais, A. Pinczuk, I. Bar-Joseph","The Fermi edge singularity of spin polarized electrons","4 pages, 4 figures, published in Phys. Rev. Lett","PRL 98, 186810 (2007)","10.1103/PhysRevLett.98.186810",,"cond-mat.mes-hall cond-mat.other",,"  We study the absorption spectrum of a two-dimensional electron gas (2DEG) in
a magnetic field. We find that that at low temperatures, when the 2DEG is spin
polarized, the absorption spectra, which correspond to the creation of spin up
or spin down electron, differ in magnitude, linewidth and filling factor
dependence. We show that these differences can be explained as resulting from
creation of a Mahan exciton in one case, and of a power law Fermi edge
singularity in the other.
","[{""version"":""v1"",""created"":""Sun, 31 Dec 2006 00:04:24 GMT""},{""version"":""v2"",""created"":""Mon, 7 May 2007 14:36:02 GMT""}]","2009-11-13"
"cond-mat/0701013","Can-Ming Hu","Y. S. Gui, N. Mecking, X. Zhou, G. Williams, and C. -M. Hu","Realization of a Room-Temperature Spin Dynamo: The Spin Rectification
  Effect","5 pages, 4 figures","Phys. Rev. Lett. 98, 107602 (2007)",,,"cond-mat.mtrl-sci cond-mat.str-el",,"  We demonstrate a room temperature spin dynamo where the precession of
electron spins in ferromagnets driven by microwaves manifests itself in a
collective way by generating d.c. currents. The current/power ratio is at least
three orders of magnitude larger than that found previously for spin-driven
currents in semiconductors. The observed bipolar nature and intriguing symmetry
are fully explained by the spin rectification effect via which the nonlinear
combination of spin and charge dynamics creates d.c. currents.
","[{""version"":""v1"",""created"":""Sat, 30 Dec 2006 22:28:52 GMT""}]","2007-05-23"
"cond-mat/0701014","John Ove Fjaerestad","John O. Fjaerestad, Weihong Zheng, Rajiv R. P. Singh, Ross H.
  McKenzie, Radu Coldea","Excitation spectra and ground state properties of the layered spin-1/2
  frustrated antiferromagnets Cs_2CuCl_4 and Cs_2CuBr_4","10 pages, 8 figures",,"10.1103/PhysRevB.75.174447",,"cond-mat.str-el",,"  We use series expansion methods to study ground- and excited-state properties
in the helically ordered phase of spin-1/2 frustrated antiferromagnets on an
anisotropic triangular lattice. We calculate the ground state energy, ordering
wavevector, sublattice magnetization and one-magnon excitation spectrum for
parameters relevant to Cs_2CuCl_4 and Cs_2CuBr_4. Both materials are modeled in
terms of a Heisenberg model with spatially anisotropic exchange constants; for
Cs_2CuCl_4 we also take into account the additional Dzyaloshinskii-Moriya (DM)
interaction. We compare our results for Cs_2CuCl_4 with unpolarized neutron
scattering experiments and find good agreement. In particular, the large
quantum renormalizations of the one-magnon dispersion are well accounted for in
our analysis, and inclusion of the DM interaction brings the theoretical
predictions for the ordering wavevector and the magnon dispersion closer to the
experimental results.
","[{""version"":""v1"",""created"":""Sun, 31 Dec 2006 07:21:27 GMT""}]","2009-11-13"
"cond-mat/0701015","Baowen Li","Jinghua Lan and Baowen Li","Thermal rectifying effect in two dimensional anharmonic lattices","9 Revtex pages, 13 eps Figures","Phys.. Rev. B 74, 214305 (2006)","10.1103/PhysRevB.74.054305",,"cond-mat.mtrl-sci cond-mat.dis-nn",,"  We study thermal rectifying effect in two dimensional (2D) systems consisting
of the Frenkel Kontorva (FK) lattice and the Fermi-Pasta-Ulam (FPU) lattice. It
is found that the rectifying effect is related to the asymmetrical interface
thermal resistance. The rectifying efficiency is typically about two orders of
magnitude which is large enough to be observed in experiment. The dependence of
rectifying efficiency on the temperature and temperature gradient is studied.
The underlying mechanism is found to be the match and mismatch of the spectra
of lattice vibration in two parts.
","[{""version"":""v1"",""created"":""Sun, 31 Dec 2006 07:40:09 GMT""}]","2009-11-13"
"cond-mat/0701016","Igor Ovchinnikov V.","Igor V. Ovchinnikov, Lizette A. Bartell, Daniel Neuhauser","Hydrodynamic Tensor-DFT with correct susceptibility","10 pages, 3 figures",,,,"cond-mat.mtrl-sci",,"  In a previous work we developed a family of orbital-free tensor equations for
DFT [J. Chem. Phys. 124, 024105 (2006)]. The theory is a combination of the
coupled hydrodynamic moment equations hierarchy with a cumulant truncation of
the one-body electron density matrix. A basic ingredient in the theory is how
to truncate the series of equation of motion for the moments. In the original
work we assumed that the cumulants vanish above a certain order (N). Here we
show how to modify this assumption to obtain the correct susceptibilities. This
is done for N=3, a level above the previous study. At the desired truncation
level a few relevant terms are added, which, with the right combination of
coefficients, lead to excellent agreement with the Kohn-Sham Lindhard
susceptibilities for an uninteracting system. The approach is also powerful
away from linear response, as demonstrated in a non-perturbative study of a
jellium with a repulsive core, where excellent matching with Kohn-Sham
simulations is obtained while the Thomas Fermi and von-Weiszacker methods show
significant deviations. In addition, time-dependent linear response studies at
the new N=3 level demonstrate our previous assertion that as the order of the
theory is increased, new additional transverse sound modes appear mimicking the
RPA transverse dispersion region.
","[{""version"":""v1"",""created"":""Sun, 31 Dec 2006 10:31:16 GMT""},{""version"":""v2"",""created"":""Thu, 4 Jan 2007 18:02:44 GMT""}]","2007-05-23"
