"astro-ph/0612542","C. R. Keeton","Arthur B. Congdon, Charles R. Keeton and S. J. Osmer","Microlensing of an extended source by a power-law mass distribution","11 pages, accepted in MNRAS; low-resolution versions of Figs. 1, 10,
  and 13; for file with high-resolution figures see
  http://www.physics.rutgers.edu/~acongdon/Papers/CongdonML.ps","Mon.Not.Roy.Astron.Soc.376:263-272,2007","10.1111/j.1365-2966.2007.11426.x",,"astro-ph",,"  Microlensing promises to be a powerful tool for studying distant galaxies and
quasars. As the data and models improve, there are systematic effects that need
to be explored. Quasar continuum and broad-line regions may respond differently
to microlensing due to their different sizes; to understand this effect, we
study microlensing of finite sources by a mass function of stars. We find that
microlensing is insensitive to the slope of the mass function but does depend
on the mass range. For negative parity images, diluting the stellar population
with dark matter increases the magnification dispersion for small sources and
decreases it for large sources. This implies that the quasar continuum and
broad-line regions may experience very different microlensing in
negative-parity lensed images. We confirm earlier conclusions that the surface
brightness profile and geometry of the source have little effect on
microlensing. Finally, we consider non-circular sources. We show that
elliptical sources that are aligned with the direction of shear have larger
magnification dispersions than sources with perpendicular alignment, an effect
that becomes more prominent as the ellipticity increases. Elongated sources can
lead to more rapid variability than circular sources, which raises the prospect
of using microlensing to probe source shape.
","[{""version"":""v1"",""created"":""Tue, 19 Dec 2006 16:06:09 GMT""},{""version"":""v2"",""created"":""Mon, 9 Apr 2007 15:11:09 GMT""}]","2008-11-26"
"astro-ph/0612543","Sandro Mereghetti","S.Mereghetti, A.Tiengo, G.Vianello","Dust scattering X-ray expanding rings around gamma-ray bursts","Proceedings of the international conference Swift and GRBs: Unveiling
  the Relativistic Universe - Venice, 5-9 June 2006 - To appear in ""Il Nuovo
  Cimento""","Nuovo Cim.B121:1111-1115,2006","10.1393/ncb/i2007-10068-5",,"astro-ph",,"  Scattering by dust grains in our Galaxy can produce X-ray halos, visible as
expanding rings, around GRBs. This has been observed in three GRBs to date,
allowing to derive accurate distances for the dust clouds as well as some
constraints on the prompt GRB X-ray emission that was not directly observed. We
developed a new analysis method to study dust scattering expanding rings and
have applied it to all the XMM-Newton and Swift/XRT follow-up observations of
GRBs.
","[{""version"":""v1"",""created"":""Tue, 19 Dec 2006 16:36:31 GMT""}]","2010-11-11"
"astro-ph/0612544","Kristen Sellgren","K. Sellgren (Ohio State), K. I. Uchida (JPL), M. W. Werner (JPL)","The 15 - 20 Micron Spitzer Spectra of Interstellar Emission Features in
  NGC 7023","ApJ, in press, April 2007; 23 pages, 11 figures","Astrophys.J.659:1338-1351,2007","10.1086/511805",,"astro-ph",,"  We present 15 - 20 micron long-slit spectra, from the Infrared Spectrograph
(IRS) on Spitzer, of NGC 7023. We observe recently-discovered interstellar
emission features, at 15.9, 16.4, 17.0, 17.4, 17.8, and 18.9 microns,
throughout the reflection nebula. The 16.4 micron emission feature peaks near
the photodissociation front northwest of the star, as do the aromatic emission
features (AEFs) at 3.3, 6.2 and 11.3 microns. The 16.4 micron emission feature
is thus likely related to the AEFs and radiates by non-equilibrium emission.
The new 18.9 micron emission feature, by contrast, decreases monotonically with
stellar distance. We consider candidate species for the 18.9 micron feature,
including polycyclic aromatic hydrocarbons, fullerenes, and diamonds. We
describe future laboratory and observational research needed to identify the
18.9 micron feature carrier.
","[{""version"":""v1"",""created"":""Tue, 19 Dec 2006 16:55:55 GMT""}]","2011-02-11"
"astro-ph/0612545","Antonio de Ugarte Postigo","A de Ugarte Postigo, T.A. Fatkhullin, G. Johannesson, J. Gorosabel,
  V.V. Sokolov, A.J. Castro-Tirado, Yu.Yu. Balega, O.I. Spiridonova, M.
  Jelinek, S. Guziy, D. Perez-Ramirez, J. Hjorth, P. Laursen, D. Bersier, S.B.
  Pandey, M. Bremer, A. Monfardini, K.Y. Huang, Y. Urata, W.H. Ip, T. Tamagawa,
  D. Kinoshita, T. Mizuno, Y. Arai, H. Yamagishi, T. Soyano, F. Usui, M.
  Tashiro, K. Abe, K. Onda, Z. Aslan, I. Khamitov, T. Ozisik, U. Kiziloglu, I.
  Bikmaev, N. Sakhibullin, R. Burenin, M. Pavlinsky, R. Sunyaev, D.
  Bhattacharya, A.P. Kamble, C.H. Ishwara Chandra, S.A. Trushkin","Extensive multiband study of the X-ray rich GRB 050408. A likely
  off-axis event with an intense energy injection","9 pages, 4 figures, Accepted for publication in A&A Letters","Astron.Astrophys. 462 (2007) L57-L60","10.1051/0004-6361:20066660",,"astro-ph",,"  Aims. Understand the shape and implications of the multiband light curve of
GRB 050408, an X-ray rich (XRR) burst. Methods. We present a multiband optical
light curve, covering the time from the onset of the gamma-ray event to several
months after, when we only detect the host galaxy. Together with X-ray,
millimetre and radio observations we compile what, to our knowledge, is the
most complete multiband coverage of an XRR burst afterglow to date. Results.
The optical and X-ray light curve is characterised by an early flattening and
an intense bump peaking around 6 days after the burst onset. We explain the
former by an off-axis viewed jet, in agreement with the predictions made for
XRR by some models, and the latter with an energy injection equivalent in
intensity to the initial shock. The analysis of the spectral flux distribution
reveals an extinction compatible with a low chemical enrichment surrounding the
burst. Together with the detection of an underlying starburst host galaxy we
can strengthen the link between XRR and classical long-duration bursts.
","[{""version"":""v1"",""created"":""Tue, 19 Dec 2006 16:47:13 GMT""}]","2007-05-23"
"astro-ph/0612546","Carlos Donzelli","Carlos J. Donzelli, Marco Chiaberge, F. Duccio Macchetto, Juan P.
  Madrid, Alessandro Capetti, Danilo Marchesini","Bulges and disks in the Host Galaxies of low redshift 3CR Sources: a
  near-IR view of their radial brightness profile","19 pages, 4 tables, 25 figures. Sumitted to ApJ. Corrected typos",,"10.1086/520758",,"astro-ph",,"  We analyze the near-infrared luminosity profiles and photometric parameters
of the host galaxies of 3CR radio sources with z<0.3, to investigate their
physical nature. Our sample includes 82 galaxies, of which 22 (27%) are FR Is
and 60 (73%) are FR IIs. Using near-infrared data taken both with NICMOS
onboard the Hubble Space Telescope and from the ground with the Telescopio
Nazionale Galileo, we find that luminosity profiles are very well described by
a single Sersic law in 52% of the cases and for the remaining objects (48%) it
is necessary to include an exponential profile, which could indicate the
presence of a disk. The average bulge to disk luminosity ratio for the galaxies
is (b/d) ~ 1.1. The analysis of the photometric parameters of the sub samples
indicates that FR Is and FR IIs show rather similar bulges in terms of
effective surface magnitude, effective radius, and Sersic index. On the other
hand, disks in FR Is and FR IIs hosts show, on average, different properties.
Central surface magnitudes are dimmer and scale lengths are greater by a factor
of 2 in FR Is when compared to FR IIs. We also estimate the black hole mass
associated with each galaxy using two different methods that claim tight
correlations between the black hole mass (M_BH) with the infrared bulge
luminosity (L_bulge) and with the Sersic index (n). Our data indicate that
masses obtained through these two methods show a high dispersion and M_BH
obtained through L_bulge are systematically higher (by a factor of ~3) than
those obtained using n. This result may reflect the fact that for our sample
galaxies we do not find any correlation between L_bulge and n.
","[{""version"":""v1"",""created"":""Tue, 19 Dec 2006 17:29:17 GMT""},{""version"":""v2"",""created"":""Fri, 29 Dec 2006 23:30:52 GMT""}]","2009-11-11"
"astro-ph/0612547","Max Mutchler","M. Mutchler, H. E. Bond, C. A. Christian, L. M. Frattare, F. Hamilton,
  W. Januszewski, Z. G. Levay, M. Mountain, K. S. Noll, P. Royle (STScI), J. S.
  Gallagher (Univ. Wisconsin), and P. Puxley (NSF)","Hubble Space Telescope ACS mosaic of the prototypical starburst galaxy
  M82","To appear in Publications of the Astronomical Society of the Pacific,
  January 2007; 13 pages, 3 figures. Data downloadable from
  http://archive.stsci.edu/prepds/m82/",,"10.1086/511160",,"astro-ph",,"  In March 2006, the Hubble Heritage Team obtained a large four-filter (B, V,
I, and H-alpha) six-point mosaic dataset of the prototypical starburst galaxy
NGC 3034 (M82), with the Advanced Camera for Surveys (ACS) onboard the Hubble
Space Telescope (HST). The resulting color composite Heritage image was
released in April 2006, to celebrate Hubble's 16th anniversary. Cycle 15 HST
proposers were encouraged to submit General Observer and Archival Research
proposals to complement or analyze this unique dataset. Since our M82 mosaics
represent a significant investment of expert processing beyond the standard
archival products, we will also release our drizzle combined FITS data as a
High Level Science Product via the Multimission Archive at STScI (MAST) on
December 31, 2006. This paper documents the key aspects of the observing
program and image processing: calibration, image registration and combination
(drizzling), and the rejection of cosmic rays and detector artifacts. Our
processed FITS mosaics and related information can be downloaded from
http://archive.stsci.edu/prepds/m82/
","[{""version"":""v1"",""created"":""Tue, 19 Dec 2006 17:47:36 GMT""}]","2009-11-11"
"astro-ph/0612548","Nicola Galante","J. Albert, E. Aliu, H. Anderhub, P. Antoranz, A. Armada, C. Baixeras,
  J. A. Barrio, H. Bartko, D. Bastieri, J. Becker, W. Bednarek, K. Berger, C.
  Bigongiari, A. Biland, R. K. Bock, P. Bordas, V. Bosch-Ramon, T. Bretz, I.
  Britvitch, M. Camara, E. Carmona, A. Chilingarian, S. Ciprini, J. A. Coarasa,
  S. Commichau, J. L. Contreras, J. Cortina, M.T. Costado, V. Curtef, V.
  Danielyan, F. Dazzi, A. De Angelis, C. Delgado, R. de los Reyes, B. De Lotto,
  E. Domingo-Santamaria, D. Dorner, M. Doro, M. Errando, M. Fagiolini, D.
  Ferenc, E. Fernandez, R. Firpo, J. Flix, M. V. Fonseca, L. Font, M. Fuchs, N.
  Galante, R. Garcia-Lopez, M. Garczarczyk, M. Gaug, M. Giller, F. Goebel, D.
  Hakobyan, M. Hayashida, T. Hengstebeck, A. Herrero, D. Hohne, J. Hose, C. C.
  Hsu, et al. (MAGIC Collaboration: 84 additional authors not shown)","MAGIC upper limits on the very high energy emission from GRBs","25 pages, 9 figures, final version accepted by ApJ. Changet title to
  ""MAGIC upped limits on the VERY high energy emission from GRBs"", re-organized
  chapter with description of observation, removed non necessaries figures,
  added plot of effective area depending on zenith angle, added an appendix
  explaining the upper limit calculation, added some references","Astrophys.J.667:358-366,2007","10.1086/520761",,"astro-ph",,"  The fast repositioning system of the MAGIC Telescope has allowed during its
first data cycle, between 2005 and the beginning of year 2006, observing nine
different GRBs as possible sources of very high energy gammas. These
observations were triggered by alerts from Swift, HETE-II, and Integral; they
started as fast as possible after the alerts and lasted for several minutes,
with an energy threshold varying between 80 and 200 GeV, depending upon the
zenith angle of the burst. No evidence for gamma signals was found, and upper
limits for the flux were derived for all events, using the standard analysis
chain of MAGIC. For the bursts with measured redshift, the upper limits are
compatible with a power law extrapolation, when the intrinsic fluxes are
evaluated taking into account the attenuation due to the scattering in the
Metagalactic Radiation Field (MRF).
","[{""version"":""v1"",""created"":""Tue, 19 Dec 2006 18:01:38 GMT""},{""version"":""v2"",""created"":""Fri, 8 Jun 2007 11:47:43 GMT""}]","2009-11-11"
"astro-ph/0612549","Barbara J. Anthony-Twarog","B. J. Anthony-Twarog, B. A. Twarog, L. Mayer (Univ. of Kansas)","vbyCaHbeta CCD Photometry of Clusters. VIII. The Super-Metal Rich, Old
  Open Cluster NGC 6791","Accepted for Astronomical Journal. 42 p. latex file includes 11
  figures and 3 tables, one of which is a short version of a data table to
  appear in online AJ in its entirety","Astron.J.133:1585-1598,2007","10.1086/511976",,"astro-ph",,"  CCD photometry on the intermediate-band vbyCaHbeta system is presented for
the metal-rich, old open cluster, NGC 6791. Preliminary analysis led to [Fe/H]
above +0.4 with an anomalously high reddening and an age below 5 Gyr. A revised
calibration between (b-y)_0 and [Fe/H] at a given temperature shows that the
traditional color-metallicity relations underestimate the color of the turnoff
stars at high metallicity. With the revised relation, the metallicity from hk
and the reddening for NGC 6791 become [Fe/H] = +0.45 +/- 0.04 and E(b-y) =
0.113 +/- 0.012 or E(B-V) = 0.155 +/- 0.016. Using the same technique,
reanalysis of the photometry for NGC 6253 produces [Fe/H] = +0.58 +/-0.04 and
E(b-y) = 0.120 +/- 0.018 or E(B-V) = 0.160 +/- 0.025. The errors quoted include
both the internal and external errors. For NGC 6791, the metallicity from m_1
is a factor of two below that from hk, a result that may be coupled to the
consistently low metal abundance from DDO photometry of the cluster and the
C-deficiency found from high dispersion spectroscopy. E(B-V) is the same value
predicted from Galactic reddening maps. With E(B-V) = 0.15 and [Fe/H] = +0.45,
the available isochrones predict an age of 7.0 +/- 1.0 Gyr and an apparent
modulus of (m-M) = 13.60 +/- 0.15, with the dominant source of the uncertainty
arising from inconsistencies among the isochrones. The reanalysis of NGC 6253
with the revised lower reddening confirms that on both the hk and m_1
metallicity scales, NGC 6253, while less than half the age of NGC 6791, remains
at least as metal-rich as NGC 6791, if not richer.
","[{""version"":""v1"",""created"":""Tue, 19 Dec 2006 18:21:09 GMT""}]","2008-11-26"
"astro-ph/0612550","Margaret Moerchen","M. M. Moerchen, C. M. Telesco, C. Packham, and T. J. J. Kehoe","Mid-infrared resolution of a 3 AU-radius debris disk around Zeta Leporis","4 pages, 1 figure, accepted for publication in ApJ Letters","Astrophys.J.655:L109-L112,2007","10.1086/511955",,"astro-ph",,"  We present subarcsecond-resolution mid-infrared images of the debris disk
surrounding the 230 Myr- old A star Zeta Lep. Our data obtained with T-ReCS at
Gemini South show the source to be unresolved at 10.4 microns but clearly
extended at 18.3 microns. Quadratic subtraction of the PSF profile from that of
Zeta Lep implies a characteristic radius for the dust disk of 3 AU, which is
comparable in size to our solar system's asteroid belt. Simple models suggest
that the 18 micron flux is well approximated by two contiguous annuli of
mid-infrared-emitting dust from 2-4 and 4-8 AU with a 3:1 flux ratio for the
annuli, respectively. We consider two scenarios for the collisions that must be
resupplying the dust population: (1) continuous ""steady state"" grinding of
planetesimals, and (2) an isolated cataclysmic collision. We determine that
radiation pressure and subsequent collisions are the dominant determinants of
the disk morphology in either case, and that Poynting-Robertson drag is
comparatively insignificant.
","[{""version"":""v1"",""created"":""Tue, 19 Dec 2006 19:08:22 GMT""}]","2009-11-11"
"astro-ph/0612551","Junwei Zhao","Junwei Zhao, Dali Georgobiani, Alexander G. Kosovichev, David Benson,
  Robert F. Stein, {\AA}ke Nordlund","Validation of Time-Distance Helioseismology by Use of Realistic
  Simulations of Solar Convection","20 pages, 9 figures, accepted for publication by ApJ","Astrophys.J.659:848-857,2007","10.1086/512009",,"astro-ph",,"  Recent progress in realistic simulations of solar convection have given us an
unprecedented opportunity to evaluate the robustness of solar interior
structures and dynamics obtained by methods of local helioseismology. We
present results of testing the time-distance method using realistic
simulations. By computing acoustic wave propagation time and distance relations
for different depths of the simulated data, we confirm that acoustic waves
propagate into the interior and then turn back to the photosphere. This
demonstrates that in the numerical simulations properties of acoustic waves
(p-modes) are similar to the solar conditions, and that these properties can be
analyzed by the time-distance technique. For the surface gravity waves
(f-mode), we calculate perturbations of their travel times, caused by localized
downdrafts, and demonstrate that the spatial pattern of these perturbations
(representing so-called sensitivity kernels) is similar to the patterns
obtained from the real Sun, displaying characteristic hyperbolic structures. We
then test the time-distance measurements and inversions by calculating acoustic
travel times from a sequence of vertical velocities at the photosphere of the
simulated data, and inferring a mean 3D flow fields by performing inversion
based on the ray approximation. The inverted horizontal flow fields agree very
well with the simulated data in subsurface areas up to 3 Mm deep, but differ in
deeper areas. Due to the cross-talk effects between the horizontal divergence
and downward flows, the inverted vertical velocities are significantly
different from the mean convection velocities of the simulation dataset.
","[{""version"":""v1"",""created"":""Tue, 19 Dec 2006 20:22:46 GMT""}]","2011-02-11"
