"astro-ph/0611009","Alan C. Calder","A. C. Calder, D. M. Townsley, I. R. Seitenzahl, F. Peng, O. E. B.
  Messer, N. Vladimirova, E. F. Brown, J. W. Truran, D. Q. Lamb","Capturing the Fire: Flame Energetics and Neutronizaton for Type Ia
  Supernova Simulations","21 pages, 24 figures, to appear in ApJ","Astrophys.J.656:313-332,2007","10.1086/510709",,"astro-ph",,"  We develop and calibrate a realistic model flame for hydrodynamical
simulations of deflagrations in white dwarf (Type Ia) supernovae. Our flame
model builds on the advection-diffusion-reaction model of Khokhlov and includes
electron screening and Coulomb corrections to the equation of state in a
self-consistent way. We calibrate this model flame--its energetics and
timescales for energy release and neutronization--with self-heating reaction
network calculations that include both these Coulomb effects and up-to-date
weak interactions. The burned material evolves post-flame due to both weak
interactions and hydrodynamic changes in density and temperature. We develop a
scheme to follow the evolution, including neutronization, of the NSE state
subsequent to the passage of the flame front. As a result, our model flame is
suitable for deflagration simulations over a wide range of initial central
densities and can track the temperature and electron fraction of the burned
material through the explosion and into the expansion of the ejecta.
","[{""version"":""v1"",""created"":""Wed, 1 Nov 2006 18:01:07 GMT""}]","2008-11-26"
"astro-ph/0611028","Jerome Bouvier","K.N. Grankin, S.Yu. Melnikov, J. Bouvier, W. Herbst, V.S. Shevchenko","Results of the ROTOR-program. I. The long-term photometric variability
  of classical T Tauri stars","16 pages, 11 figures. Astron. Astrophys., in press",,"10.1051/0004-6361:20065489",,"astro-ph",,"  We present a unique, homogeneous database of photometric measurements for
Classical T Tauri stars extending up to 20 years. The database contains more
than 21,000 UBVR observations of 72 CTTs. All the data were collected within
the framework of the ROTOR-program at Mount Maidanak Observatory (Uzbekistan)
and together they constitute the longest homogeneous, accurate record of TTS
variability ever assembled. We characterize the long term photometric
variations of 49 CTTs with sufficient data to allow a robust statistical
analysis and propose an empirical classification scheme. Several patterns of
long term photometric variability are identified. The most common pattern,
exhibited by a group of 15 stars which includes T Tau itself, consists of low
level variability (Delta(V)<=0.4mag) with no significant changes occurring from
season to season over many years. A related subgroup of 22 stars exhibits a
similar stable long term variability pattern, though with larger amplitudes (up
to Delta(V)~1.6 mag). Besides these representative groups, we identify three
smaller groups of 3-5 stars each which have distinctive photometric properties.
The long term variability of most CTTs is fairly stable and merely reflects
shorter term variability due to cold and hot surface spots. Only a small
fraction of CTTs undergo significant brightness changes on the long term
(months, years), which probably arise from slowly varying circumstellar
extinction.
","[{""version"":""v1"",""created"":""Wed, 1 Nov 2006 16:23:35 GMT""}]","2009-11-11"
"astro-ph/0611029","John Hodge","John C. Hodge","Scalar potential model of spiral galaxy HI rotation curves and rotation
  curve asymmetry","submitted to MNRAS",,,,"astro-ph",,"  A scalar potential model (SPM) was developed from considerations of galaxy
clusters and of redshift. The SPM is applied to HI rotation curves (RCs) and RC
asymmetry of spiral galaxies. The resulting model adds the force of a scalar
potential of the host galaxy and of neighboring galaxies to the Newtonian
rotation velocity equation. The RC is partitioned radially into regions. The
form of the equation for each parameter of each region is the same with
differing proportionality constants. Integer values of each equation are
determined empirically for each galaxy. Among the sample galaxies, the global
properties of galaxies of B band luminosity, of position, and of orientation
determine the RC and RC asymmetry. The Source of the scalar field acts as a
monopole at distances of a few kpc from the centre of spiral galaxies. The
scalar potential field causes Newtonian mechanics to considerably underestimate
the mass in galaxies, which is the ``missing mass problem''. The SPM is
consistent with RC and RC asymmetry observations of the sample spiral galaxies.
","[{""version"":""v1"",""created"":""Wed, 1 Nov 2006 17:07:50 GMT""},{""version"":""v2"",""created"":""Wed, 22 Nov 2006 02:51:48 GMT""}]","2007-05-23"
"astro-ph/0611030","Kazumasa Kawata","The Tibet AS Gamma Collaboration: M. Amenomori, et al","Underground Water Cherenkov Muon Detector Array with the Tibet Air
  Shower Array for Gamma-Ray Astronomy in the 100 TeV Region","4 pages, 4 figures, Accepted for publication in Astrophysics and
  Space Science, proceeding of ""The Multi-Messenger Approach to High-Energy
  Gamma-Ray Sources"", Barcelona, July 4-7, 2006","Astrophys.Space Sci.309:435-439,2007","10.1007/s10509-007-9395-x",,"astro-ph",,"  We propose to build a large water-Cherenkov-type muon-detector array (Tibet
MD array) around the 37,000 m$^{2}$ Tibet air shower array (Tibet AS array)
already constructed at 4,300 m above sea level in Tibet, China. Each muon
detector is a waterproof concrete pool, 6 m wide $\times$ 6 m long $\times$ 1.5
m deep in size, equipped with a 20 inch-in-diameter PMT. The Tibet MD array
consists of 240 muon detectors set up 2.5 m underground. Its total effective
area will be 8,640 m$^{2}$ for muon detection. The Tibet MD array will
significantly improve gamma-ray sensitivity of the Tibet AS array in the 100
TeV region (10-1000 TeV) by means of gamma/hadron separation based on counting
the number of muons accompanying an air shower. The Tibet AS+MD array will have
the sensitivity to gamma rays in the 100 TeV region by an order of magnitude
better than any other previous existing detectors in the world.
","[{""version"":""v1"",""created"":""Wed, 1 Nov 2006 18:24:49 GMT""}]","2011-03-31"
"astro-ph/0611031","Nathaniel Butler","N.R. Butler","Refined Astrometry and Positions for 179 Swift X-ray Afterglows","8 pages, 5 figures, 3 tables, Accepted to AJ","Astron.J.133:1027-1033,2007","10.1086/510836",,"astro-ph",,"  We present a refined catalog for the positions of 179 Gamma-ray burst (GRB)
X-ray afterglows observed by the X-ray Telescope (XRT) on Swift prior to
November 1, 2006. The positions are determined by detecting X-ray field sources
in the deep X-ray images and comparing the centroids to those of optical
sources in the Digitized Sky Survey (DSS) red2 catalog or the Sloan Digital Sky
Survey (SDSS) DR-5 catalog. Half of the 90% confidence error region radii are
<2.2 arcseconds. The error regions areas are typically ~4 times smaller than
the best XRT-team error regions, although the positions require deep X-ray
integration (>20 ksec) and cannot be generated nearly as rapidly after the GRB.
The positions derived for >90% of 77 bursts with optical afterglows are
consistent with the optical transient positions, without the need for
systematic error. About 20% of the afterglows positions require a sizable shift
in the Swift satellite aspect. We discuss the optical/X-ray properties of the
field sources and discuss implications of the frame offsets for studies of
optically dark GRBs.
","[{""version"":""v1"",""created"":""Wed, 1 Nov 2006 19:19:53 GMT""},{""version"":""v2"",""created"":""Fri, 22 Dec 2006 02:20:30 GMT""}]","2008-11-26"
"astro-ph/0611032","Marcelo B. Ribeiro","Vinicius V. L. Albani (1), Alvaro S. Iribarrem (1), Marcelo B. Ribeiro
  (1), William R. Stoeger (2) ((1) University of Brazil - UFRJ, Rio de Janeiro,
  (2) Vatican Observatory Group, Steward Observatory, University of Arizona,
  Tucson)","Differential Density Statistics of Galaxy Distribution and the
  Luminosity Function","LaTeX, 37 pages, 6 tables, 10 figures. Accepted for publication in
  ""The Astrophysical Journal""","Astrophys.J.657:760-772,2007","10.1086/510520",,"astro-ph gr-qc",,"  This paper uses data obtained from the galaxy luminosity function (LF) to
calculate two types of radial number densities statistics of the galaxy
distribution as discussed in Ribeiro (2005), namely the differential density
$\gamma$ and the integral differential density $\gamma^\ast$. By applying the
theory advanced by Ribeiro and Stoeger (2003), which connects the relativistic
cosmology number counts with the astronomically derived LF, the differential
number counts $dN/dz$ are extracted from the LF and used to calculate both
$\gamma$ and $\gamma^\ast$ with various cosmological distance definitions,
namely the area distance, luminosity distance, galaxy area distance and
redshift distance. LF data are taken from the CNOC2 galaxy redshift survey and
$\gamma$ and $\gamma^\ast$ are calculated for two cosmological models:
Einstein-de Sitter and an $\Omega_{m_0}=0.3$, $\Omega_{\Lambda_0}=0.7$ standard
cosmology. The results confirm the strong dependency of both statistics on the
distance definition, as predicted in Ribeiro (2005), as well as showing that
plots of $\gamma$ and $\gamma^\ast$ against the luminosity and redshift
distances indicate that the CNOC2 galaxy distribution follows a power law
pattern for redshifts higher than 0.1. These findings bring support to
Ribeiro's (2005) theoretical proposition that using different cosmological
distance measures in statistical analyses of galaxy surveys can lead to
significant ambiguity in drawing conclusions about the behavior of the observed
large scale distribution of galaxies.
","[{""version"":""v1"",""created"":""Wed, 1 Nov 2006 19:22:09 GMT""}]","2008-11-26"
"astro-ph/0611033","David Branch","M. Parthasarathy, David Branch, E. Baron, and David J. Jeffery","On the Progenitor of Supernova 1987A","9 pages including 2 figures, accepted by Bull. Astron. Soc. India, a
  version with higher quality figures is available at
  http://nhn.ou.edu/~branch/87A.pdf",,,,"astro-ph",,"  A previously unpublished ultralow-dispersion spectrum of Sanduleak -69 202,
the stellar progenitor of SN 1987A, is presented and the uncertain presupernova
evolution of Sanduleak -69 202 is discussed.
","[{""version"":""v1"",""created"":""Wed, 1 Nov 2006 20:09:40 GMT""}]","2007-05-23"
"astro-ph/0611034","David Seery","David Seery and James E. Lidsey","Non-gaussianity from the inflationary trispectrum","15 pages, uses iopart.sty. Replaced with version accepted by JCAP;
  journal reference added","JCAP 0701:008,2007","10.1088/1475-7516/2007/01/008",,"astro-ph",,"  We present an estimate for the non-linear parameter \tau_NL, which measures
the non-gaussianity imprinted in the trispectrum of the comoving curvature
perturbation, \zeta. Our estimate is valid throughout the inflationary era,
until the slow-roll approximation breaks down, and takes into account the
evolution of perturbations on superhorizon scales. We find that the
non-gaussianity is always small if the field values at the end of inflation are
negligible when compared to their values at horizon crossing. Under the same
assumption, we show that in Nflation-type scenarios, where the potential is a
sum of monomials, the non-gaussianity measured by \tau_NL is independent of the
couplings and initial conditions.
","[{""version"":""v1"",""created"":""Wed, 1 Nov 2006 20:10:24 GMT""},{""version"":""v2"",""created"":""Wed, 10 Jan 2007 15:02:02 GMT""}]","2010-10-27"
"astro-ph/0611035","Farrukh A. Chishtie","F.A. Chishtie, K.M. Rao, I.S. Kotsireas, S.R. Valluri","An investigation of uniform expansions of large order Bessel functions
  in Gravitational Wave Signals from Pulsars",,"Int.J.Mod.Phys.D17:1197-1212,2008","10.1142/S0218271808012760",,"astro-ph",,"  In this work, we extend the analytic treatment of Bessel functions of large
order and/or argument. We examine uniform asymptotic Bessel function expansions
and show their accuracy and range of validity. Such situations arise in a
variety of applications, in particular the Fourier transform of the
gravitational wave signal from a pulsar. The uniform expansion we consider here
is found to be valid in the entire range of the argument.
","[{""version"":""v1"",""created"":""Wed, 1 Nov 2006 20:35:50 GMT""}]","2008-11-26"
"astro-ph/0611036","John J. Cowan","J. E. Lawler, E. A. Den Hartog, Z. E. Labby, C. Sneden, J. J. Cowan,
  and I. I. Ivans","Hf Transition Probabilities and Abundances","22 pages, 6 tables, 7 figures; To be published in the Astrophysical
  Journal Supplement",,,,"astro-ph",,"  Radiative lifetimes from laser-induced fluorescence measurements, accurate to
about +/- 5 percent, are reported for 41 odd-parity levels of Hf II. The
lifetimes are combined with branching fractions measured using Fourier
transform spectrometry to determine transition probabilities for 150 lines of
Hf II. Approximately half of these new transition probabilities overlap with
recent independent measurements using a similar approach. The two sets of
measurements are found to be in good agreement for measurements in common. Our
new laboratory data are applied to refine the hafnium photospheric solar
abundance and to determine hafnium abundances in 10 metal-poor giant stars with
enhanced r-process abundances. For the Sun we derive log epsilon (Hf) = 0.88
+/- 0.08 from four lines; the uncertainty is dominated by the weakness of the
lines and their blending by other spectral features. Within the uncertainties
of our analysis, the r-process-rich stars possess constant Hf/La and Hf/Eu
abundance ratios, log epsilon (Hf/La) = -0.13 +/- 0.02 (sigma = 0.06) and log
epsilon (Hf/Eu) = +0.04 +/- 0.02 (sigma = 0.06). The observed average stellar
abundance ratio of Hf/Eu and La/Eu is larger than previous estimates of the
solar system r-process-only value, suggesting a somewhat larger contribution
from the r-process to the production of Hf and La. The newly determined Hf
values could be employed as part of the chronometer pair, Th/Hf, to determine
radioactive stellar ages.
","[{""version"":""v1"",""created"":""Wed, 1 Nov 2006 21:39:27 GMT""}]","2007-05-23"
