"astro-ph/0611582","Steen Hannestad","Jan Hamann (DESY), Steen Hannestad (Aarhus U.), Martin S. Sloth
  (Aarhus U.), Yvonne Y.Y. Wong (MPI Physik)","How robust are inflation model and dark matter constraints from
  cosmological data?","9 pages, 9 figures, references updated","Phys.Rev.D75:023522,2007","10.1103/PhysRevD.75.023522","DESY 06-205, MPP-2006-151","astro-ph hep-ph",,"  High-precision data from observation of the cosmic microwave background and
the large scale structure of the universe provide very tight constraints on the
effective parameters that describe cosmological inflation. Indeed, within a
constrained class of LambdaCDM models, the simple lambda phi^4 chaotic
inflation model already appears to be ruled out by cosmological data. In this
paper, we compute constraints on inflationary parameters within a more general
framework that includes other physically motivated parameters such as a nonzero
neutrino mass. We find that a strong degeneracy between the tensor-to-scalar
ratio r and the neutrino mass prevents lambda phi^4 from being excluded by
present data. Reversing the argument, if lambda phi^4 is the correct model of
inflation, it predicts a sum of neutrino masses at 0.3-0.5 eV, a range
compatible with present experimental limits and within the reach of the next
generation of neutrino mass measurements. We also discuss the associated
constraints on the dark matter density, the dark energy equation of state, and
spatial curvature, and show that the allowed regions are significantly altered.
Importantly, we find an allowed range of 0.094 < Omega_c h^2 < 0.136 for the
dark matter density, a factor of two larger than that reported in previous
studies. This expanded parameter space may have implications for constraints on
SUSY dark matter models.
","[{""version"":""v1"",""created"":""Mon, 20 Nov 2006 12:24:58 GMT""},{""version"":""v2"",""created"":""Thu, 30 Nov 2006 10:27:58 GMT""}]","2008-11-26"
"astro-ph/0611586","Jayce Dowell","Jayce D. Dowell (1), Brent A. Buckalew (2), and Jonathan C. Tan (3,4)
  ((1) Indiana U., (2) Embry-Riddle Aeronautical U., (3) ETH Zurich, (4) U. of
  Florida)","The Initial Cluster Mass Function of Super Star Clusters in Irregular
  and Spiral Galaxies","Accepted for publication in AJ. 19 pages, 7 figures, 4 tables. The
  full version of Table 2 is avaliable as a TeX file at
  http://www.astro.indiana.edu/~jdowell/astroph/0611586/tab2.tex.gz or as a set
  of machine-readable files at
  http://www.astro.indiana.edu/~jdowell/astroph/0611586/tab2.tar.gz","AJ, 135, 823 (2008)","10.1088/0004-6256/135/3/823",,"astro-ph",,"  The initial cluster mass function (ICMF) is a fundamental property of star
formation in galaxies. To gauge its universality, we measure and compare the
ICMFs in irregular and spiral galaxies. Our sample of irregular galaxies is
based on 13 nearby galaxies selected from a volume-limited sample from the
fifth data release of the Sloan Digital Sky Survey (SDSS). The extinctions,
ages, and masses were determined by comparing their u'g'i'z' magnitudes to
those generated from starburst models. Completeness corrections were performed
using Monte Carlo simulations in which artificial clusters were inserted into
each galaxy. We analyzed three nearby spiral galaxies with SDSS data in exactly
the same way to derive their ICMF based on a similar number of young, massive
clusters as the irregular galaxy ICMF. We find that the ICMFs of irregular and
spiral galaxies for masses >3x10^4 M_sun are statistically indistinguishable.
For clusters more massive than 3x10^4 M_sun, the ICMF of the irregular galaxies
is reasonably well fit by a power law dN(M)/dM ~ M^-a_M with a_M = 1.88 +/-
0.09. Similar results were obtained for the ICMF of the spiral galaxy sample
but with a_M = 1.75 +/- 0.06. We discuss the implications of our result for
theories of star cluster formation: the shape of the ICMF appears to be
independent of metallicity and galactic shear rate.
","[{""version"":""v1"",""created"":""Sun, 19 Nov 2006 21:40:45 GMT""},{""version"":""v2"",""created"":""Thu, 1 Nov 2007 15:30:34 GMT""},{""version"":""v3"",""created"":""Wed, 6 Feb 2008 04:31:59 GMT""}]","2009-09-29"
"astro-ph/0611603","Paolo Desiati","Paolo Desiati (for the IceCube Collaboration)","IceCube : Toward a km^3 Neutrino Telescope","6 pages, 7 figures, proceeding of ECRS 2006, Lisbon, Portugal (2006)",,,,"astro-ph",,"  Since the end of the 2005-2006 austral summer, the IceCube detector consists
of an array of 9 strings, deployed between 1450 m and 2450 m of depth and
containing 540 digital optical sensors and 16 IceTop surface stations with 64
sensors. With the integrated AMANDA-II experiment this is the world's largest
neutrino telescope in operation. The construction status of IceCube is
presented along with an update on physics performance study for the detection
of high energy neutrinos. The potential of the full km^3-scale telescope in the
search for astrophysical sources is also addressed.
","[{""version"":""v1"",""created"":""Sun, 19 Nov 2006 17:20:13 GMT""}]","2019-08-14"
"astro-ph/0611604","Mathieu Ribordy","Mathieu Ribordy","Reconstruction of Composite Events in Neutrino Telescopes","refeered version, accepted for publication, NIM A","Nucl.Instrum.Meth.A574:137-143,2007","10.1016/j.nima.2007.01.166",,"astro-ph",,"  Neutrino telescopes detect the emission of Cherenkov light resulting from the
tracks and showers of charged and neutral current neutrino interactions. These
tracks or showers are reconstructed using a corresponding probability density
function (PDF) which depends on measured time and location of the detected
photo-electrons. We call a composite event the mixed detector response due to
the juxtaposition of more than one Cherenkov light source (track or shower).
This paper presents the construction of a generic PDF corresponding to a
composite hypothesis. This composite PDF is therefore useful to reconstruct an
arbitrary event topology and to favor or discard a given event topology
hypothesis.
","[{""version"":""v1"",""created"":""Sun, 19 Nov 2006 19:56:40 GMT""},{""version"":""v2"",""created"":""Tue, 16 Jan 2007 18:38:28 GMT""}]","2008-11-26"
"astro-ph/0611605","Julian Krolik","J.H. Krolik and J.F. Hawley","Accretion and Ejection--The GR/MHD View","to appear in Proceedings of The Multicoloured Landscape of Compact
  Objects and their Explosive Origins, Cefalu, 2006","AIPConf.Proc.924:801-808,2007","10.1063/1.2774945",,"astro-ph",,"  The inward flow of matter through accretion disks is driven by MHD
turbulence. Global general relativistic MHD simulations shed quantitative light
on this process, revealing a number of aspects of accretion previously
unrecognized. Among them are strong stresses in the marginally stable and
plunging regions near the black hole and electromagnetically-dominated conical
relativistic jets that can form spontaneously from the accretion flow. The
energy release associated with both of these effects can significantly augment
the classical energy-release estimates based on purely hydrodynamic models.
","[{""version"":""v1"",""created"":""Sun, 19 Nov 2006 21:28:33 GMT""}]","2008-11-26"
"astro-ph/0611606","Roberta Paladini","R. Paladini, L. Montier, M. Giard, J.-P. Bernard, T. Dame, S. Ito, J.
  Macias-Perez","A Broadband Study of Galactic Dust Emission","accepted for publication by A&A",,"10.1051/0004-6361:20065835",,"astro-ph",,"  We have combined infrared data with HI, H2 and HII surveys in order to
spatially decompose the observed dust emission into components associated with
different phases of the gas. An inversion technique is applied. For the
decomposition, we use the IRAS 60 and 100 micron bands, the DIRBE 140 and 240
micron bands, as well as Archeops 850 and 2096 micron wavelengths. In addition,
we apply the decomposition to all five WMAP bands. We obtain longitude and
latitude profiles for each wavelength and for each gas component in carefully
selected Galactic radius bins.We also derive emissivity coefficients for dust
in atomic, molecular and ionized gas in each of the bins.The HI emissivity
appears to decrease with increasing Galactic radius indicating that dust
associated with atomic gas is heated by the ambient interstellar radiation
field (ISRF). By contrast, we find evidence that dust mixed with molecular
clouds is significantly heated by O/B stars still embedded in their progenitor
clouds. By assuming a modified black-body with emissivity law lambda^(-1.5), we
also derive the radial distribution of temperature for each phase of the gas.
All of the WMAP bands except W appear to be dominated by emission from
something other than normal dust, most likely a mixture of thermal
bremstrahlung from diffuse ionized gas, synchrotron emission and spinning dust.
Furthermore, we find indications of an emissivity excess at long wavelengths
(lambda > 850 micron) in the outer Galaxy (R > 8.9 kpc). This suggests either
the existence of a very cold dust component in the outer Galaxy or a
temperature dependence of the spectral emissivity index. Finally, it is shown
that ~ 80% of the total FIR luminosity is produced by dust associated with
atomic hydrogen, in agreement with earlier findings by Sodroski et al. (1997).
","[{""version"":""v1"",""created"":""Mon, 20 Nov 2006 00:51:56 GMT""}]","2009-11-11"
"astro-ph/0611607","Yun-Young Choi Dr.","Yun-Young Choi (1), Changbom Park (1), Michael S. Vogeley (2) ((1)
  Korea Institute for Advanced Study (2) Drexel University)","Internal and Collective Properties of Galaxies in the Sloan Digital Sky
  Survey","typos corrected, matched to the published version. figure 9 and 11
  replaced. This version has some additional calculations. The major
  conclusions are unchanged","Astrophys.J.658:884-897,2007","10.1086/511060",,"astro-ph",,"  We examine volume-limited samples from the SDSS galaxies to look for
relations among internal and collective physical parameters of galaxies as
faint as M_r=- 17.5, which include morphology, luminosity, color, color
gradient, concentration, size, velocity dispersion, equivalent width (EW) of
H_alpha line,axis ratio, the luminosity and velocity dispersion functions. At
fixed morphology and luminosity, we find that bright (M_r<-20) early-types show
very small dispersions in color, color gradient, concentration, size, and
velocity dispersion. These dispersions increase at fainter magnitudes, where
the fraction of blue early-types increases. Late-types show wider dispersions
in all physical parameters compared to early types at the same luminosity.
Concentration indices of early-types are well-correlated with velocity
dispersion, but are insensitive to luminosity and color for bright galaxies.
The slope of the Faber-Jackson relation continuously changes from 4.6 +- 0.4 to
2.7+- 0.2 when luminosity changes from M_r = -22 to -20. The size of early-
types is well-correlated with stellar velocity dispersion (for >100 km/s). We
find that passive spirals are well-separated from star-forming late-types at EW
(H_alpha) of about 4. An interesting finding is that many physical parameters
of galaxies manifest different behaviors across the absolute magnitude of about
M_* +- 1. The morphology fraction as a function of luminosity depends less
sensitively on large scale structure than the luminosity function (LF) does,
and thus seems to be more universal. The effects of internal extinction in
late-types on the completeness of volume limited samples and on the LF and
morphology fraction are found to be very important. (abridged)
","[{""version"":""v1"",""created"":""Mon, 20 Nov 2006 02:51:09 GMT""},{""version"":""v2"",""created"":""Tue, 21 Nov 2006 04:57:11 GMT""},{""version"":""v3"",""created"":""Mon, 26 Feb 2007 11:53:45 GMT""}]","2016-04-26"
"astro-ph/0611608","Renxin Xu","Renxin Xu (PKU)","AXPs/SGRs: Magnetars or Quark-stars?","13 pages, COSPAR2006 E1.3, accepted for publication in Advances in
  Space Research","Adv.SpaceRes.40:1453-1459,2007","10.1016/j.asr.2007.05.058",,"astro-ph hep-ph",,"  The magnetar model and a solid quark star model for anomalous X-ray
pulsars/soft gamma-ray repeaters (AXPs/SGRs) are discussed. Different
manifestations of pulsar-like stars are speculated to be due to both their
nature (e.g., mass and strain) and their nurture (ambience, and consequently
the type of accretion) in the solid quark star scenario. Relevant arguments
made by the author's group, including a debate on solid cold quark matter, are
briefly summarized too.
","[{""version"":""v1"",""created"":""Mon, 20 Nov 2006 03:47:12 GMT""},{""version"":""v2"",""created"":""Mon, 18 Dec 2006 08:06:41 GMT""},{""version"":""v3"",""created"":""Mon, 1 Jan 2007 11:36:07 GMT""},{""version"":""v4"",""created"":""Wed, 3 Jan 2007 13:50:32 GMT""},{""version"":""v5"",""created"":""Sat, 19 May 2007 01:38:53 GMT""}]","2008-11-26"
"astro-ph/0611609","John C. Lattanzio","P. P. Eggleton, D. S. Dearborn, J. C. Lattanzio","The Destruction of 3He by Rayleigh-Taylor Instability on the First Giant
  Branch","Paper presented at IAU-GA, Prague, August 2006",,"10.1017/S1743921307000567",,"astro-ph",,"  Low-mass stars, ~1-2 solar masses, near the Main Sequence are efficient at
producing 3He, which they mix into the convective envelope on the giant branch
and distribute into the Galaxy by way of envelope loss. This process is so
efficient that it is difficult to reconcile the observed cosmic abundance of
3He with the predictions of Big Bang nucleosynthesis. In this paper we find, by
modeling a red giant with a fully three-dimensional hydrodynamic code and a
full nucleosynthetic network, that mixing arises in the supposedly stable and
radiative zone between the hydrogen-burning shell and the base of the
convective envelope. This mixing is due to Rayleigh-Taylor instability within a
zone just above the hydrogen-burning shell. In this zone the burning of the 3He
left behind by the retreating convective envelope is predominantly by the
reaction 3He + 3He -> 4He + 2p, a reaction which, untypically for stellar
nuclear reactions, {\it lowers} the mean molecular weight, leading to a local
minimum. This local minimum leads to Rayleigh-Taylor instability, and turbulent
motion is generated which will continue ultimately up into the normal
convective envelope. Consequently material from the envelope is dragged down
sufficiently close to the burning shell that the 3He in it is progressively
destroyed. Thus we are able to remove the threat that 3He production in
low-mass stars poses to the Big Bang nucleosynthesis of 3He. Some slow mixing
mechanism has long been suspected, that connects the convective envelope of a
red giant to the burning shell. It appears to be necessary to account for
progressive changes in the 12C/13C and 14N/12C ratios on the First Giant
Branch. We suggest that these phenomena are also due to the
Rayleigh-Taylor-unstable character of the 3He-burning region.
","[{""version"":""v1"",""created"":""Mon, 20 Nov 2006 04:44:28 GMT""}]","2009-11-11"
"astro-ph/0611610","Yun-Young Choi Dr.","Changbom Park (1), Yun-Young Choi (1), Michael S. Vogeley (2), J.
  Richard Gott III (3), Michael R. Blanton (4) (for the SDSS collaboration)
  ((1) Korea Institute for Advanced Study (2) Drexel University (3) Princeton
  University (4) New York University)","Environmental Dependence of Properties of Galaxies in the Sloan Digital
  Sky Survey","typos corrected, matched to the published version","Astrophys.J.658:898-916,2007","10.1086/511059",,"astro-ph",,"  We investigate the dependence of physical properties of galaxies brighter
than M_r=-18.0 in the SDSS on environment, as measured by local density using
an adaptive smoothing kernel. We find that variations of galaxy properties with
environment are almost entirely due to the dependence of morphology and
luminosity on environment. Because galaxy properties depend not only on
luminosity but also on morphology, it is clear that galaxy properties cannot be
determined solely by dark halo mass. When morphology and luminosity are fixed,
other physical properties, such as color, color-gradient, concentration, size,
velocity dispersion, and star formation rate, are nearly independent of local
density. The only feature is the sharp decrease of late type fraction above the
critical luminosity of about M_r=-21.3 in the morphology versus luminosity
relation. Weak residual dependences on environment include that of the color of
late-types (bluer at lower density) and of the L-sigma relation of early-types
(larger dispersion at higher density for bright galaxies). The early-type
fraction is a monotonically increasing function of local density and
luminosity. The morphology-density- luminosity relation should be a key
constraint on galaxy formation models. We demonstrate that the dependence on
environment of the morphology of galaxie originates from variations in density
on effective Gaussian smoothing scales much smaller than 12 h^{-1}Mpc. We find
that galaxy morphology varies both with density measured on an effective
Gaussian smoothing scale of 4.7 h^{-1} Mpc and on distance to the nearest
bright galaxy (particularly, for about 0.2 h^{-1}Mpc). We propose a mechanism
that the morphology of galaxies in galaxy systems is transformed by the tidal
force.
","[{""version"":""v1"",""created"":""Mon, 20 Nov 2006 12:08:50 GMT""},{""version"":""v2"",""created"":""Mon, 26 Feb 2007 12:04:41 GMT""}]","2019-08-16"
