"astro-ph/0611470","Alessandra De Rosa","A. De Rosa, L. Piro, G. C. Perola, M. Capalbi, M. Cappi, P. Grandi, L.
  Maraschi, P. O. Petrucci","The broad band spectrum and variability of NGC 4151 observed by BeppoSAX","Accepted for publication in A&A",,"10.1051/0004-6361:20065028",,"astro-ph",,"  We present an analysis of all SAX observations of NGC 4151. This source was
observed 5 times from 1996 to 2001 with durations ranging from a day to four
days. The intrinsic continuum, is absorbed at low energies by a complex system:
a cold patchy absorber plus a warm uniform screen photoionized by the central
continuum. We find that this dual absorber is the main driver of the observed
variability, up to a factor of eight, at 3 keV. In particular the covering
fraction of the cold absorber changes on time scales of the order of a day,
supporting its association with the Broad Line Region. The column density of
the warm gas varies on a longer time scale (months to year). Some of the small
amplitude spectral variability above 10 keV can be explained with an intrinsic
variation (\Delta\Gamma~0.2).The flux below 1 keV remains constant confirming
an extended origin. Its spectrum is reproduced by a combination of a thermal
component and a power law with the same slope as the intrinsic continuum but
with an intensity a few per cent. A Compton reflection component is
significantly detected in 1996 (averaged value of \Omega/2\pi ~0.4), with
intensity decreasing on time scale of year, and it desappears in 2000 and 2001.
The long time scale of variations argues for an association with an optically
thick torus at a distance of few light years. An iron line was detected in all
spectra. Its energy is consistent with fluorescence by cold iron. We find that
the line is variable. Its behaviour is reproduced by a variable component
proportional to the level of the reflection flux plus a constant component. The
flux of the latter is consistent with the extended line emission observed by
Chandra. We conclude that the first component is likely arising from the torus
and the second is produced in the extended Narrow Line Region.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2006 17:11:56 GMT""}]","2009-11-11"
"astro-ph/0611488","Nicolas Labrosse","Nicolas Labrosse (1), Pierre Gouttebroze (2) and Jean-Claude Vial (2)
  ((1) Institute of Mathematical and Physical Sciences, University of Wales
  Aberystwyth, UK, (2) Institut d'Astrophysique Spatiale, CNRS/Universite Paris
  XI, Orsay, FR)","Spectral Diagnostics of Active Prominences","6 pages, 5 figures. In press,""Physics of Chromospheric Plasmas""
  (Coimbra), ASP 368, 337 (2007). Revised version matches published version.",,,,"astro-ph physics.space-ph",,"  Active prominences exhibit plasma motions, resulting in difficulties with the
interpretation of spectroscopic observations. These solar features being
strongly influenced by the radiation coming from the solar disk, Doppler
dimming or brightening effects may arise, depending on which lines are observed
and on the velocity of the plasma. Interlocking between the different atomic
energy levels and non local thermodynamic equilibrium lead to non-trivial
spectral line profiles, and this calls for complex numerical modelling of the
radiative transfer in order to understand the observations. We present such a
tool, which solves the radiative transfer and statistical equilibrium for H, He
I, He II, and Ca II, in moving prominences where radial plasma motions are
taking place. It is found that for isothermal, isobaric prominence models, the
He II resonance lines are very sensitive to the Doppler effect and show a
strong Doppler dimming. The Ca II lines are not very sensitive to the Doppler
effect for the prominence models considered here. We illustrate how the code
makes it possible to retrieve the plasma thermodynamic parameters by comparing
computed and observed line profiles of hydrogen and helium resonance lines in a
quiescent prominence.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2006 16:11:59 GMT""},{""version"":""v2"",""created"":""Sun, 1 Apr 2007 23:14:41 GMT""}]","2007-05-23"
"astro-ph/0611489","Filippo Frontera","F. Frontera, A. Pisa, V. Carassiti, F. Evangelisti, G. Loffredo, D.
  Pellicciotta, K.H. Andersen, P. Courtois, L. Amati, E. Caroli, T.
  Franceschini, G. Landini, S. Silvestri, J.B. Stephen","Gamma-ray lens development status for a European Gamma-Ray Imager","12 pages, 12 figures","Proc.SPIE Int.Soc.Opt.Eng. 6266 (2006) 64","10.1117/12.672993",,"astro-ph",,"  A breakthrough in the sensitivity level of the hard X-/gamma-ray telescopes,
which today are based on detectors that view the sky through (or not) coded
masks, is expected when focusing optics will be available also in this energy
range. Focusing techniques are now in an advanced stage of development. To date
the most efficient technique to focus hard X-rays with energies above 100 keV
appears to be the Bragg diffraction from crystals in transmission configuration
(Laue lenses). Crystals with mosaic structure appear to be the most suitable to
build a Laue lens with a broad passband, even though other alternative
structures are being investigated. The goal of our project is the development
of a broad band focusing telescope based on gamma-ray lenses for the study of
the continuum emission of celestial sources from 60 keV up to >600 keV. We will
report details of our project, its development status and results of our
assessment study of a lens configuration for the European Gamma Ray Imager
(GRI) mission now under study for the ESA plan ""Cosmic Vision 2015-2025"".
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2006 16:27:31 GMT""}]","2009-11-11"
"astro-ph/0611490","Nicolas Labrosse","Nicolas Labrosse (1), Huw Morgan (2), Shadia Rifai Habbal (2), and
  Daniel Brown (1) ((1) Institute of Mathematical and Physical Sciences,
  University of Wales Aberystwyth, UK, (2) Institute for Astronomy, University
  of Hawaii, USA)","O VI and H_2 Lines in Sunspots","4 pages, 4 figures. In press,""Physics of Chromospheric Plasmas""
  (Coimbra), ASP 368, 247 (2007). Revised version matches published version.",,,,"astro-ph physics.space-ph",,"  Sunspots are locations on the Sun where unique atmospheric conditions
prevail. In particular, the very low temperatures found above sunspots allow
the emission of H_2 lines. In this study we are interested in the radiation
emitted by sunspots in the O VI lines at 1031.96 A and 1037.60 A. We use
SOHO/SUMER observations of a sunspot performed in March 1999 and investigate
the interaction between the O VI lines and a H_2 line at 1031.87 A found in the
Werner band. The unique features of sunspots atmospheres may very well have
important implications regarding the illumination of coronal O+5 ions in the
low corona, affecting our interpretation of Doppler dimming diagnostics.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2006 16:28:51 GMT""},{""version"":""v2"",""created"":""Sun, 1 Apr 2007 23:06:56 GMT""}]","2007-05-23"
"astro-ph/0611491","M. R. S. Hawkins","M.R.S. Hawkins","Timescale of variation and the size of the accretion disc in active
  galactic nuclei","12 pages, 7 figures, accepted for publication in 'Astronomy and
  Astrophysics'",,"10.1051/0004-6361:20066283",,"astro-ph",,"  This paper sets out to measure the timescale of quasar variability with a
view to new understanding of the size of accretion discs in active galactic
nuclei. Previous attempts to measure such timescales have been based on
sparsely sampled data covering small ranges of time. Here we combine data from
two large scale monitoring programmes to obtain Fourier power spectra of light
curves covering nearly three orders of magnitude in frequency in blue and red
passbands. If the variations are interpreted as due to gravitational
microlensing, then timescale measurements in the observer's frame imply a
minimum mass for the microlensing bodies of around $0.4 M_{\odot}$. On the
assumption that the variations are intrinsic to the quasars, a correction must
be made for time dilation. In this case the power spectrum shows a break
corresponding to a timescale of about 11 years. This timescale is used to
measure the size of the accretion disc, which is found to be about $10^{-2}$ pc
or 10 light days, in agreement with limits set by self-gravitation and
coincident with the broad line region of the active galactic nucleus. It is
suggested that the broad line region may be associated with the break up of the
outer part of the accretion disc.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2006 16:30:58 GMT""}]","2009-11-11"
"astro-ph/0611492","Mark Heyer","M.H.Heyer (1), C. Brunt (2) ((1) University of Massachusetts, (2)
  University of Exeter)","Turbulence in the Molecular Interstellar Medium","6 pages, 3 postscript figures, invited talk in IAU Symposium 237,
  ""Triggered Star Formation in a Turbulent ISM"", 14-18 August, Prague, Czech
  Republic, eds. B. Elmegreen & J. Palous",,"10.1017/S1743921307001159",,"astro-ph",,"  The observational record of turbulence within the molecular gas phase of the
interstellar medium is summarized. We briefly review the analysis methods used
to recover the velocity structure function from spectroscopic imaging and the
application of these tools on sets of cloud data. These studies identify a
near-invariant velocity structure function that is independent of local the
environment and star formation activity. Such universality accounts for the
cloud-to-cloud scaling law between the global line-width and size of molecular
clouds found by Larson (1981) and constrains the degree to which supersonic
turbulence can regulate star formation. In addition, the evidence for large
scale driving sources necessary to sustain supersonic flows is summarized.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2006 17:05:14 GMT""}]","2009-11-11"
"astro-ph/0611493","Adam Hill","A. J. Bird, A. Malizia, A. Bazzano, E. J. Barlow, L. Bassani, A. B.
  Hill, G. Belanger, F. Capitanio, D. J. Clark, A. J. Dean, M. Fiocchi, D.
  Gotz, F. Lebrun, M. Molina, N. Produit, M. Renaud, V. Sguera, J. B. Stephen,
  R. Terrier, P. Ubertini, R. Walter, C. Winkler, J. Zurita","The 3rd IBIS/ISGRI soft gamma-ray survey catalog","Accepted for publication in ApJ Suppl.; 11 pages; 4 figures Minor
  changes to content","Astrophys.J.Suppl.170:175-186,2007","10.1086/513148",,"astro-ph",,"  In this paper we report on the third soft gamma-ray source catalog obtained
with the IBIS/ISGRI gamma-ray imager on board the INTEGRAL satellite. The
scientific dataset is based on more than 40 Ms of high quality observations
performed during the first three and a half years of Core Program and public
IBIS/ISGRI observations. Compared to previous IBIS/ISGRI surveys, this catalog
includes a substantially increased coverage of extragalactic fields, and
comprises more than 400 high-energy sources detected in the energy range 17-100
keV, including both transients and faint persistent objects which can only be
revealed with longer exposure times.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2006 18:49:44 GMT""},{""version"":""v2"",""created"":""Tue, 23 Jan 2007 15:14:13 GMT""}]","2008-11-26"
"astro-ph/0611494","Mordehai Milgrom","Mordehai Milgrom and Robert H. Sanders","MOND rotation curves of very low mass spiral galaxies","8 pages, 1 figure","Astrophys. J. Lett. 658, L17 (2007)","10.1086/513695",,"astro-ph",,"  We present MOND analysis for several of the lowest mass disc galaxies
currently amenable to such analysis--with (baryonic) masses below 4x10^8 solar
masses. The agreement is good, extending the validity of MOND and its predicted
mass velocity relation, to such low masses.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2006 19:35:52 GMT""}]","2009-11-11"
"astro-ph/0611495","Arsen Hajian","Arsen R. Hajian, Bradford B. Behr, Andrew T. Cenko, Robert P. Olling,
  David Mozurkewich, J. Thomas Armstrong, Brian Pohl, Sevan Petrossian, Kevin
  H. Knuth, Robert B. Hindsley, Marc Murison, Michael Efroimsky, Ronald
  Dantowitz, Marek Kozubal, Douglas G. Currie, Tyler E. Nordgren, Christopher
  Tycner, Robert S. McMillan","Initial Results from the USNO Dispersed Fourier Transform Spectrograph",,"Astrophys.J.661:616-633,2007","10.1086/513181",,"astro-ph",,"  We have designed and constructed a ``dispersed Fourier Transform
Spectrometer'' (dFTS), consisting of a conventional FTS followed by a grating
spectrometer. By combining these two devices, we negate a substantial fraction
of the sensitivity disadvantage of a conventional FTS for high resolution,
broadband, optical spectroscopy, while preserving many of the advantages
inherent to interferometric spectrometers. In addition, we have implemented a
simple and inexpensive laser metrology system, which enables very precise
calibration of the interferometer wavelength scale. The fusion of
interferometric and dispersive technologies with a laser metrology system
yields an instrument well-suited to stellar spectroscopy, velocimetry, and
extrasolar planet detection, which is competitive with existing
high-resolution, high accuracy stellar spectrometers. In this paper, we
describe the design of our prototype dFTS, explain the algorithm we use to
efficiently reconstruct a broadband spectrum from a sequence of narrowband
interferograms, and present initial observations and resulting velocimetry of
stellar targets.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2006 19:06:22 GMT""},{""version"":""v2"",""created"":""Wed, 15 Nov 2006 23:34:27 GMT""},{""version"":""v3"",""created"":""Mon, 5 Feb 2007 17:14:35 GMT""}]","2008-11-26"
"astro-ph/0611496","Douglas Ian Clowe","D. Clowe (Ohio University), S. W. Randall, and M. Markevitch (CFA)","Catching a bullet: direct evidence for the existence of dark matter","4 pages, 1 figure, to appear in the proceedings of the 2006 UCLA Dark
  Matter Symposium. Accompanying the paper is a partial data release at
  http://flamingos.astro.ufl.edu/1e0657/index.html","Nucl.Phys.Proc.Suppl.173:28-31,2007","10.1016/j.nuclphysbps.2007.08.150",,"astro-ph",,"  We present X-ray and weak lensing observations of the merging cluster system
1E0657-556. Due to the recently collision of a merging subcluster with the main
cluster, the X-ray plasma has been displaced from the cluster galaxies in both
components. The weak lensing data shows that the lensing surface potential is
in spatial agreement with the galaxies (~10% of the observed baryons) and not
with the X-ray plasma (~90% of the observed baryons). We argue that this shows
that regardless of the form of the gravitational force law at these large
distances and low accelerations, these observations require that the majority
of the mass of the system be some form of unseen matter.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2006 20:35:26 GMT""}]","2008-11-26"
