"astro-ph/0611846","Alexis Finoguenov","A. Finoguenov, T.J. Ponman, J.P.F. Osmond, M. Zimer","XMM-Newton study of 0.012<z<0.024 groups. I: Overview of the IGM
  thermodynamics","11 pages, MNRAS in press, the 25 page version with all 176 figures
  included is at ftp://ftp.xray.mpe.mpg.de/people/alexis/2dxgs_astroph.ps.gz",,"10.1111/j.1365-2966.2006.11194.x",,"astro-ph",,"  We study the thermodynamic properties of the hot gas in a sample of groups in
the 0.012-0.024 redshift range, using XMM-Newton observations. We present
measurements of temperature, entropy, pressure and iron abundance.
Non-parametric fits are used to derive the mean properties of the sample and to
study dispersion in the values of entropy and pressure. The scaling of the
entropy at 0.2r500 matches well the results of Ponman et al. (2003). However,
compared to cool clusters, the groups in our sample reveal larger entropy at
inner radii and a substantially flatter slope in the entropy in the outskirts,
compared to both the prediction of pure gravitational heating and to
observations of clusters. This difference corresponds to the systematically
flatter group surface brightness profiles, reported previously. The scaled
pressure profiles can be well approximated with a Sersic model with n=4. We
find that groups exhibit a systematically larger dispersion in pressure,
compared to clusters of galaxies, while the dispersion in entropy is similar.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2006 20:20:35 GMT""},{""version"":""v2"",""created"":""Wed, 29 Nov 2006 08:14:00 GMT""}]","2009-11-11"
"astro-ph/0611852","Daniel Faria","Daniel Faria, Rachel A. Johnson, Annette M. N. Ferguson, Mike J.
  Irwin, Rodrigo A. Ibata, Kathryn V. Johnston, Geraint F. Lewis, Nial R.
  Tanvir","Probing the Nature of the G1 Clump Stellar Overdensity in the Outskirts
  of M31","Accepted for publication in AJ. 13 pages, 12 figures. Figure 1, 5, 9,
  and 10 at reduced resolution. High resolution version available at
  http://www.astro.lu.se/~daniel/g1/g1.ps","Astron.J.133:1275-1286,2007","10.1086/511156",,"astro-ph",,"  We present deep HST/ACS observations of the G1 clump, a distinct stellar
overdensity lying at ~30 kpc along the south-western major axis of M31 close to
the G1 globular cluster (Ferguson et al. 2002). Our well-populated
colour-magnitude diagram reaches ~7 magnitudes below the red giant branch tip
with 90% completeness, and allows the detection of various morphological
features which can be used to derive detailed constraints on the age and
metallicity of the constituent stellar population. We find that the
colour-magnitude diagram is best described by a population with a large age
range (>= 10 Gyr) and a relatively high mean metallicity [M/H]= -0.4. The
spread in metallicity is constrained to be <=0.5 dex. The star formation rate
in this region has declined over time, with the bulk of the stellar mass having
formed >6 Gyr ago. Nonetheless, a non-negligible mass fraction (approximately
10%) of the population has formed in the last 2 Gyr. We discuss the nature of
the G1 Clump in light of these new stellar population constraints and argue
that the combination of stellar content and physical size make it unlikely that
the structure is the remnant of an accreted dwarf galaxy. Instead, the strong
similarity between the stellar content of the G1 Clump and that of the M31
outer disk suggests the substructure is a fragment of the outer disk, perhaps
torn off from the main body during a past accretion/merger event; this
interpretation is consistent with extant kinematical data. If this
interpretation is correct, our analysis of the stellar content provides further
evidence that the outskirts of large disk galaxies have been in place for a
significant time.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2006 16:23:13 GMT""}]","2008-11-26"
"astro-ph/0611853","Eric B. Burgh","Eric B. Burgh (UW-Madison), Kevin France (JHU/CITA), Stephan R.
  McCandliss (JHU)","Direct Measurement of the Ratio of Carbon Monoxide to Molecular Hydrogen
  in the Diffuse Interstellar Medium","emualateapj style, 6 figures, 3 tables, accepted on 21 Nov 2006 for
  publication in The Astrophysical Journal","Astrophys.J.658:446-454,2007","10.1086/511259",,"astro-ph",,"  We have used archival far-ultraviolet spectra from observations made by
HST/STIS and FUSE to determine the column densities and rotational excitation
temperatures for CO and H2, respectively, along the lines of sight to 23
Galactic O and B stars. The sightlines have reddening values in the range
E(B-V)= 0.07-0.62, sampling the diffuse to translucent interstellar medium. We
find that the H2 column densities range from 5x10^18-8x10^20 cm^-2 and the CO
from upper limits around 2x10^12 cm^-2 to detections as high as 1.4x10^16
cm^-2. CO increases with increasing H2, roughly following a power law of factor
\~2. The CO/H2 column density ratio is thus not constant, and ranges from 10^-7
- 10^-5, with a mean value of 3x10^-6. The sample segregates into ""diffuse"" and
""translucent"" regimes, the former having a molecular fraction less than ~0.25
and A_V/d<1 mag kpc^-1. The mean CO/H2 for these two regimes are 3.6x10^-7 and
9.3x10^-6, respectively, significantly lower than the canonical dark cloud
value of 10^-4. In six of the sightlines, 13CO is observed, and the isotopic
ratio we observe (~50-70) is consistent with, if perhaps a little below, the
average 12C/13C for the ISM at large. The average H2 rotational excitation
temperature is 74+/-24 K, in good agreement with previous studies, and the
average CO temperature is 4.1 K, with some sightlines as high as 6.4 K. The
higher excitation CO is observed with higher column densities, consistent with
the effects of photon trapping in clouds with densities in the 20-100 cm^-3
range. We discuss the implications for the structure of the diffuse/translucent
regimes of the interstellar medium and the estimation of molecular mass in
galaxies.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2006 16:29:08 GMT""}]","2009-01-19"
"astro-ph/0611854","Ching-Yuan Huang","C.-Y. Huang, S.-E. Park, M. Pohl, C. D. Daniels","Gamma-Rays Produced in Cosmic-Ray Interactions and the TeV-band Spectrum
  of RX J1713-3946","minor revision; Astropart. Phys. in press","Astropart.Phys.27:429-439,2007","10.1016/j.astropartphys.2007.01.002",,"astro-ph",,"  In this work we study the individual contribution to diffuse $\gamma$-ray
emission from the secondary products in hadronic interactions generated by
cosmic rays (CRs), in addition to the contribution of $\pi^0$ decay via the
decay mode $\pi^0 \to 2\gamma$. For that purpose we employ the Monte Carlo
particle collision code DPMJET3.04 to determine the multiplicity spectra of
various secondary particles with $\gamma$'s as the final decay state, that
result from inelastic collisions between cosmic-ray protons and Helium nuclei
and the interstellar medium with standard composition. We thus derive an
easy-to-use $\gamma$-ray production matrix for cosmic ray up to about 10 PeV,
that can be used to interpret the $\gamma$-ray spectra of diffuse galactic
emission and supernova remnants (SNR).
  We apply the $\gamma$-ray production matrix to the GeV excess in diffuse
galactic $\gamma$-rays that was seen with EGRET. Although the non-$\pi^0$
contributions to the total emission have a different spectrum than the
$\pi^0$-decay component, they are insufficient to explain the GeV excess.
  We also test the hypothesis that the TeV-band $\gamma$-ray emission of the
shell-type SNR RX J1713-3946, that was observed with HESS, is caused by
shock-accelerated hadronic cosmic rays. This scenario implies a very high
efficacy of particle acceleration, so the particle spectrum is expected to
continuously harden toward high energies on account of cosmic-ray modification
of the shock. Using the $\chi^2$ statistic we find that a continuously
softening spectrum is strongly preferred, in contrast to expectations. A
hardening spectrum has about 1% probability to explain the HESS data, but then
only if a hard cut-off at 50-100 TeV is imposed on the particle spectrum.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2006 16:48:52 GMT""},{""version"":""v2"",""created"":""Thu, 11 Jan 2007 21:31:07 GMT""}]","2010-11-11"
"astro-ph/0611855","Kristen Wecht","Kristen Wecht","Determination of Mass Loss and Mass Transfer Rates of Algol (Beta
  Persei) from the Analysis of Absorption Lines in the UV Spectra Obtained by
  the IUE Satellite","Presented to the Graduate and Research Committee of Lehigh University
  in Candidacy for the Degree of Doctor of Philosophy in Physics, Lehigh
  University, April 2006",,,,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The International Ultraviolet Explorer (IUE) archive of high-resolution
ultraviolet spectra of the eclipsing semi-detached binary star, Algol (Beta
Persei, HD 19356), taken from September 1978 to September 1989, is analyzed in
order to characterize the movement of gas within and from this system. Light
curves are constructed, using a total of 1647 continuum level measurements.
These results support the semidetached status of this interacting binary star.
Radial velocities, residual intensities, full width half maxima (FWHM), line
asymmetries, and equivalent widths of UV absorption lines for aluminum,
magnesium, iron, and silicon in a range of ionization states are determined and
analyzed. For selected epochs, we were able to isolate gas stream and
photospheric contributions by an examination of the differences between
spectral line shapes. We observed variations in line shape and strength, with
orbital phase and epoch, indicating the presence of stable gas streams and
circumstellar gas, and periods of increased mass-transfer activity associated
with transient gas streams. The 1989 data indicates moderate activity. This
epoch was examined most closely since it provides the greatest phase coverage.
Spectral line profiles in 1978 and 1984 have the strongest gas-flow absorption
components, indicating that these are the epochs of the greatest activity. The
dense phase coverage in September 1989 allows us to measure the mass loss rate
from Algol B into Algol A which is of order ~10E-14 solar masses per year.
Since the highest gas-flow velocities are in the 100 kilometer per second
range, well below escape velocity, we conclude that systemic mass loss due to
gas flow is small for the Algol system.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2006 17:11:15 GMT""},{""version"":""v2"",""created"":""Thu, 23 Feb 2012 15:32:13 GMT""}]","2012-02-24"
"astro-ph/0611856","Luis Ho","Luis C. Ho (Carnegie Observatories) and Eric Keto (CfA)","The Mid-infrared Fine-structure Lines of Neon as an Indicator of Star
  For mation Rate in Galaxies","To appear in ApJ. 8 pages","Astrophys.J.658:314-318,2007","10.1086/511260",,"astro-ph",,"  The fine-structure lines of singly ([Ne II] 12.8 micron) and doubly ([Ne III]
15.6 micron) ionized neon are among the most prominent features in the
mid-infrared spectra of star-forming regions, and have the potential to be a
powerful new indicator of the star formation rate in galaxies. Using a sample
of star-forming galaxies with measurements of the fine-structure lines
available from the literature, we show that the sum of the [Ne II] and [Ne III]
luminosities obeys a tight, linear correlation with the total infrared
luminosity, over 5 orders of magnitude in luminosity. We discuss the formation
of the lines and their relation with the Lyman continuum luminosity. A simple
calibration between star formation rate and the [Ne II]+[Ne III] luminosity is
presented.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2006 17:52:12 GMT""}]","2009-01-19"
"astro-ph/0611857","Nicola Bennert","Nicola Bennert (1), Bruno Jungwiert (2), Stefanie Komossa (3), Martin
  Haas (4), Rolf Chini (4); ((1) IGPP UC Riverside, (2) Astron. Institute
  Prague (3) MPE Garching, (4) AIRUB Univ. Bochum)","Properties of the Narrow-Line Region in Seyfert Galaxies","4 pages, 4 figures, Conference proceedings to appear in ""The Central
  Engine of Active Galactic Nuclei"", ed. L. C. Ho and J.-M. Wang (San
  Francisco: ASP)",,,,"astro-ph",,"  We study the narrow-line region (NLR) of six Seyfert-1 and six Seyfert-2
galaxies by means of spatially resolved optical spectroscopy and
photoionization modelling. From spatially resolved spectral diagnostics, we
find a transition between the AGN-excited NLR and the surrounding star-forming
regions, allowing us to determine the NLR size independent of stellar
contamination. CLOUDY photoionization models show that the observed transition
represents a true difference in ionization source and cannot be explained by
variations of physical parameters. The electron density and ionization
parameter decrease with radius indicating that the NLR is photoionized by the
central source only. The velocity field suggests a disky NLR gas distribution.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2006 19:17:53 GMT""}]","2007-05-23"
"astro-ph/0611858","Alexis Finoguenov","Alexis Finoguenov, David S. Davis, Marc Zimer, John S. Mulchaey","The Two-dimensional XMM-Newton Group Survey: z<0.012 groups","18 pages, ApJ, 646, 143, 2006","Astrophys.J.646:143-160,2006","10.1086/504697",,"astro-ph",,"  We present the results of the 2-dimensional XMM-Newton Group Survey (2dXGS),
an archival study of nearby galaxy groups. In this paper we consider eleven
nearby systems (z<0.012) in Mulchaey et al. (2003), which span a broad range in
X-ray luminosity from 10^40 to 10^43 ergs/s. We measure the iron abundance and
temperature distribution in these systems and derive pressure and entropy maps.
We find statistically significant evidence for structure in the entropy and
pressure of the gas component of seven groups on the 10-20% level. The
XMM-Newton data for the three groups with best statistics also suggest patchy
metalicity distributions within the central 20--50 kpc of the brightest group
galaxy, probed with 2-10 kpc resolution. This provides insights into the
processes associated with thermalization of the stellar mass loss. Analysis of
the global properties of the groups reveals a subclass of X-ray faint groups,
which are characterized by both higher entropy and lower pressure. We suggest
that the merger history of the central elliptical is responsible for both the
source and the observed thermodynamical properties of the hot gas of the X-ray
faint groups.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2006 19:32:49 GMT""}]","2011-02-11"
"astro-ph/0611859","Dave Strickland","D.K. Strickland and T.M. Heckman","Iron line and diffuse hard X-ray emission from the starburst galaxy M82","Accepted for publication in the ApJ. 25 pages, 7 bitmapped figures
  (full resolution PDF available at
  http://proteus.pha.jhu.edu/~dks/dks_published.html)","Astrophys.J.658:258-281,2007","10.1086/511174",,"astro-ph",,"  We examine the properties of the diffuse hard X-ray emission in the classic
starburst galaxy M82. We use new Chandra ACIS-S observations in combination
with reprocessed archival Chandra ACIS-I and XMM-Newton observations. We find
E~6.7 keV Fe He-alpha emission is present in the central |r| < 200 pc, |z| <
100 pc of M82 in all datasets at high statistical significance, in addition to
a possibly non-thermal X-ray continuum and marginally significant E=6.4 keV Fe
K-alpha line emission. No statistically significant Fe emission is found in the
summed X-ray spectra of the point-like X-ray sources or the ULX in the two
epochs of Chandra observation. The total nuclear region iron line fluxes in the
2004 April 21 XMM-Newton observation are consistent with those of the
Chandra-derived diffuse component, but in the 2001 May 6 XMM-Newton observation
they are significantly higher and also both E=6.4 and E=6.9 keV iron lines are
detected. We attribute the excess iron line emission to the Ultra-Luminous
X-ray source in its high state. In general the iron K-shell luminosity of M82
is dominated by the diffuse component. The total X-ray luminosity of the
diffuse hard X-ray emission (corrected for emission by unresolved low
luminosity compact objects) is L_X ~ 4.4 x 10^39 erg/s in the E=2-8 keV energy
band, and the 6.7 keV iron line luminosity is L_X ~ (1.1 -- 1.7) x 10^38 erg/s.
The 6.7 keV iron line luminosity is consistent with that expected from the
previously unobserved metal-enriched merged supernova ejecta that is thought to
drive the larger-scale galactic superwind. The iron line luminosity implies a
thermal pressure within the starburst region of P/k ~ 2 x 10^7 K/cm^3, which is
consistent with independent observational estimates of the starburst region
pressure [Abstract abridged].
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2006 21:00:05 GMT""}]","2009-01-19"
"astro-ph/0611860","Eran O. Ofek","Eran O. Ofek (Caltech)","SGRs in nearby galaxies: rate, luminosity function and fraction among
  short GRBs","8 pages, ApJ, accepted",,"10.1086/511147",,"astro-ph",,"  It was suggested that some of the short-duration Gamma-Ray Bursts (GRB) are
giant flares of Soft Gamma-ray Repeaters (SGR) in nearby galaxies. To test this
hypothesis, I have constructed a sample of 47 short GRBs, detected by the
Inter-Planetary Network (IPN), for which the position is constrained by at
least one annulus on the celestial sphere. For each burst, I have checked
whether its IPN 3-sigma error region coincides with the apparent disk of one of
316 galaxies found within 20 Mpc. I find a single match of a GRB with M74,
which could, however, be due to a chance coincidence. I estimate the IPN
efficiency as a function of fluence and derive the galaxy sample completeness.
I find that assuming there is a cut-off in the observed energy distribution of
SGR flares at <10^47 erg, the fraction of SGRs among short GRBs is <16% (95%
confidence). I estimate the number of active SGRs in each one of the galaxies
in the sample, and combine it with the distances to these galaxies, the IPN
efficiency, and the SGR flare energy distribution, to derive the rate of giant
flares with energy above 4x10^46 erg. I find that the rate of such giant flares
is about (0.4-5)x10^-4 yr^-1 per SGR. This rate is marginally consistent with
the observed Galactic rate. Comparison of the Galactic rate with the inferred
extragalactic rate implies a steepening of the flare energy distribution at
<3x10^46 erg (95% confidence). Using the Galactic SGR flare rate, I set a lower
limit of one percent on the fraction of SGR flares among short GRBs.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2006 21:00:04 GMT""}]","2009-11-11"
