"astro-ph/0602378","Roberto Trotta","Martin Kunz (University of Geneva), Roberto Trotta (University of
  Oxford) and David Parkinson (University of Sussex)","Measuring the effective complexity of cosmological models","9 pages, 4 figures, revised version accepted for publication in PRD,
  updated with WMAP3 results","Phys.Rev. D74 (2006) 023503","10.1103/PhysRevD.74.023503",,"astro-ph",,"  We introduce a statistical measure of the effective model complexity, called
the Bayesian complexity. We demonstrate that the Bayesian complexity can be
used to assess how many effective parameters a set of data can support and that
it is a useful complement to the model likelihood (the evidence) in model
selection questions. We apply this approach to recent measurements of cosmic
microwave background anisotropies combined with the Hubble Space Telescope
measurement of the Hubble parameter. Using mildly non-informative priors, we
show how the 3-year WMAP data improves on the first-year data by being able to
measure both the spectral index and the reionization epoch at the same time. We
also find that a non-zero curvature is strongly disfavored. We conclude that
although current data could constrain at least seven effective parameters, only
six of them are required in a scheme based on the Lambda-CDM concordance
cosmology.
","[{""version"":""v1"",""created"":""Fri, 17 Feb 2006 17:05:35 GMT""},{""version"":""v2"",""created"":""Thu, 8 Jun 2006 08:09:54 GMT""}]","2007-07-23"
"astro-ph/0602381","Todor Stanev","X.Bai, T.K.Gaisser, A.Karle, K.Rawlins, G.M.Spiczak and Todor Stanev","Muon Flux at the Geographical South Pole","14 pages, 6 figures","Astropart.Phys.25:361-367,2006","10.1016/j.astropartphys.2006.03.005",,"astro-ph",,"  The muon flux at the South-Pole was measured for five zenith angles,
$0^{\circ}$, $15^{\circ}$, $35^{\circ}$, $82.13^{\circ}$ and $85.15^{\circ}$
with a scintillator muon telescope incorporating ice Cherenkov tank detectors
as the absorber. We compare the measurements with other data and with
calculations.
","[{""version"":""v1"",""created"":""Fri, 17 Feb 2006 19:09:08 GMT""}]","2011-05-12"
"astro-ph/0602398","Jason McEwen","J. D. McEwen, P. Vielva, M. P. Hobson, E. Martinez-Gonzalez, A. N.
  Lasenby","Detection of the ISW effect and corresponding dark energy constraints
  made with directional spherical wavelets","16 pages, 13 figures; replaced to match version accepted by MNRAS","Mon.Not.Roy.Astron.Soc.373:1211-1226,2007","10.1111/j.1365-2966.2007.11505.x",,"astro-ph",,"  Using a directional spherical wavelet analysis we detect the integrated
Sachs-Wolfe (ISW) effect, indicated by a positive correlation between the
first-year Wilkinson Microwave Anisotropy Probe (WMAP) and NRAO VLA Sky Survey
(NVSS) data. Detections are made using both a directional extension of the
spherical Mexican hat wavelet and the spherical butterfly wavelet. We examine
the possibility of foreground contamination and systematics in the WMAP data
and conclude that these factors are not responsible for the signal that we
detect. The wavelet analysis inherently enables us to localise on the sky those
regions that contribute most strongly to the correlation. On removing these
localised regions the correlation that we detect is reduced in significance, as
expected, but it is not eliminated, suggesting that these regions are not the
sole source of correlation between the data. This finding is consistent with
predictions made using the ISW effect, where one would expect weak correlations
over the entire sky. In a flat universe the detection of the ISW effect
provides direct and independent evidence for dark energy. We use our detection
to constrain dark energy parameters by deriving a theoretical prediction for
the directional wavelet covariance statistic for a given cosmological model.
Comparing these predictions with the data we place constraints on the
equation-of-state parameter $w$ and the vacuum energy density $\Omega_\Lambda$.
We also consider the case of a pure cosmological constant, i.e. $w=-1$. For
this case we rule out a zero cosmological constant at greater than the 99.9%
significance level. All parameter estimates that we obtain are consistent with
the standand cosmological concordance model values.
","[{""version"":""v1"",""created"":""Fri, 17 Feb 2006 18:31:12 GMT""},{""version"":""v2"",""created"":""Fri, 12 Jan 2007 18:36:05 GMT""}]","2009-09-29"
"astro-ph/0602402","Peter Woods","Peter M. Woods (Dynetics/Usra/NSSTC), Chryssa Kouveliotou
  (NASA/MSFC/NSSTC), Mark H. Finger (USRA/NSSTC), Ersin Gogus (Sabanci
  Univ/Usra/NSSTC), Colleen A. Wilson (NASA/MSFC/NSSTC), Sandeep K. Patel
  (USRA/NSSTC), Kevin Hurley (UCB), and Jean H. Swank (NASA/GSFC)","The Prelude to and Aftermath of the Giant Flare of 2004 December 27:
  Persistent and Pulsed X-ray Properties of SGR 1806-20 from 1993 to 2005","37 pages, 8 figures, 8 tables. Accepted for publication in ApJ. To
  appear in the Oct 20 2006 edition","Astrophys.J.654:470-486,2006","10.1086/507459",,"astro-ph",,"  On 2004 December 27, a highly-energetic giant flare was recorded from the
magnetar candidate SGR 1806-20. In the months preceding this flare, the
persistent X-ray emission from this object began to undergo significant
changes. Here, we report on the evolution of key spectral and temporal
parameters prior to and following this giant flare. Using the Rossi X-ray
Timing Explorer, we track the pulse frequency of SGR 1806-20 and find that the
spin-down rate of this SGR varied erratically in the months before and after
the flare. Contrary to the giant flare in SGR 1900+14, we find no evidence for
a discrete jump in spin frequency at the time of the December 27th flare
(|dnu/nu| < 5 X 10^-6). In the months surrounding the flare, we find a strong
correlation between pulsed flux and torque consistent with the model for
magnetar magnetosphere electrodynamics proposed by Thompson, Lyutikov &
Kulkarni (2002). As with the flare in SGR 1900+14, the pulse morphology of SGR
1806-20 changes drastically following the flare. Using the Chandra X-ray
Observatory and other publicly available imaging X-ray detector observations,
we construct a spectral history of SGR 1806-20 from 1993 to 2005. The usual
magnetar persistent emission spectral model of a power-law plus a blackbody
provides an excellent fit to the data. We confirm the earlier finding by
Mereghetti et al. (2005) of increasing spectral hardness of SGR 1806-20 between
1993 and 2004. Contrary to the direct correlation between torque and spectral
hardness proposed by Mereghetti et al., we find evidence for a sudden torque
change that triggered a gradual hardening of the energy spectrum on a timescale
of years. Interestingly, the spectral hardness, spin-down rate, pulsed, and
phase-averaged of SGR 1806-20 all peak months before the flare epoch.
","[{""version"":""v1"",""created"":""Fri, 17 Feb 2006 18:11:28 GMT""},{""version"":""v2"",""created"":""Wed, 23 Aug 2006 14:36:24 GMT""}]","2008-11-26"
"astro-ph/0602403","Przemyslaw Wozniak","P. R. Wozniak, W. T. Vestrand, J. A. Wren, R. R. White, S. M. Evans,
  and D. Casperson (Los Alamos National Laboratory)","RAPTOR observations of delayed explosive activity in the high-redshift
  gamma-ray burst GRB 060206","Submitted to ApJ Letters","Astrophys.J. 642 (2006) L99-L102","10.1086/504796",,"astro-ph",,"  The RAPid Telescopes for Optical Response (RAPTOR) system at Los Alamos
National Laboratory observed GRB 060206 starting 48.1 minutes after gamma-ray
emission triggered the Burst Alert Telescope (BAT) on-board the Swift
satellite. The afterglow light curve measured by RAPTOR shows a spectacular
re-brightening by ~1 mag about 1 h after the trigger and peaks at R ~ 16.4 mag.
Shortly after the onset of the explosive re-brightening the OT doubled its flux
on a time-scale of about 4 minutes. The total R-band fluence received from GRB
060206 during this episode is 2.3e-9 erg/cm2. In the rest frame of the burst (z
= 4.045) this yields an isotropic equivalent energy release of ~0.7e50 erg in
just a narrow UV band 130 +/- 22 nm. We discuss the implications of RAPTOR
observations for untriggered searches for fast optical transients and studies
of GRB environments at high redshift.
","[{""version"":""v1"",""created"":""Fri, 17 Feb 2006 19:20:26 GMT""}]","2009-11-11"
"astro-ph/0602404","Gregory J. Herczeg","Gregory J. Herczeg, Jeffrey L. Linsky, Frederick M. Walter, Gosta F.
  Gahm, and Christopher M. Johns-Krull","The Origins of Fluorescent H2 Emission From T Tauri~Stars","38 pages, 18 figures, 14 tables. Accepted by ApJS",,"10.1086/503558",,"astro-ph",,"  We survey fluorescent H2 emission in HST/STIS spectra of the classical T
Tauri stars (CTTSs) TW Hya, DF Tau, RU Lupi, T Tau, and DG Tau, and the
weak-lined T Tauri star (WTTS) V836 Tau. From each of those sources we detect
between 41-209 narrow H2 emission lines, most of which are pumped by strong
Ly-alpha emission. H2 emission is not detected from the WTTS V410 Tau. The
fluorescent H2 emission appears to be common to circumstellar environments
around all CTTSs, but high spectral and spatial resolution STIS observations
reveal diverse phenomenon. Blueshifted H2 emission detected from RU Lupi, T
Tau, and DG Tau is consistent with an origin in an outflow. The H2 emission
from TW Hya, DF Tau, and V836 Tau is centered at the radial velocity of the
star and is consistent with an origin in a warm disk surface. The H2 lines from
RU Lupi, DF Tau, and T Tau also have excess blueshifted H2 emission that
extends to as much as -100 km/s. The strength of this blueshifted component
from DF Tau and T Tau depends on the upper level of the transition. In all
cases, the small aperture and attenuation of H2 emission by stellar winds
restricts the H2 emission to be formed close to the star. The Ly-alpha and the
H2 emission blueshifted by 15 km/s relative to RU Lupi are extended to the SW
by 0.07 arcsec, although the faster H2 gas that extends to about 100 km/s is
not spatially extended. We also find a small reservoir of H2 emission from TW
Hya and DF Tau consistent with an excitation temperature of about 2.5x10^4 K.
","[{""version"":""v1"",""created"":""Fri, 17 Feb 2006 19:20:11 GMT""}]","2009-11-11"
"astro-ph/0602405","Ariel Zandivarez","Ariel Zandivarez, Hector J. Martinez and Manuel E. Merchan","On the luminosity function of galaxies in groups in the Sloan Digital
  Sky Survey","29 pages, 10 figures, submitted to Astrophysical Journal","Astrophys.J.650:137-147,2006","10.1086/503894",,"astro-ph",,"  Using galaxy groups identified in the Fourth Data Release of the Sloan
Digital Sky Survey (SDSS), we compute the luminosity function for several
subsamples of galaxies in groups. In all cases, the luminosity functions are
well described by Schechter functions, down to the faintest magnitudes we
probe, $M_{\rb}-5\log(h)\sim-16$. For the general luminosity function of
galaxies in groups in the five SDSS bands, we observe that the characteristic
magnitude is brighter in $\sim 0.5$ magnitudes compared to those obtained for
field galaxies by Blanton et al.. Even when the observed faint end slope is
steeper in galaxy groups, it is statistically comparable with the field value.
We analyze the dependence of the galaxy luminosity function with system masses
finding two clear trends: a continuous brightening of the characteristic
magnitude and a steepening of the faint end slope as mass increases. The
results in $\gb$, $\rb$, $\ib$ and $\zb$ bands show the same behavior. Using
the $u-r$ color to split the galaxy sample into red and blue galaxies, we show
that the changes observed as a function of the system mass are mainly seen in
the red, passively evolving, galaxy population, while the luminosities of blue
galaxies remain almost unchanged with mass. Finally, we observe that groups
having an important luminosity difference between the two brightest galaxies of
a system show a steeper faint end slope than the other groups. Our results can
be interpreted in terms of galaxy mergers as the main driving force behind
galaxy evolution in groups.
","[{""version"":""v1"",""created"":""Fri, 17 Feb 2006 18:24:07 GMT""}]","2008-11-26"
"astro-ph/0602406","Bjoern Malte Schaefer","Bjoern Malte Schaefer (ICG Portsmouth, MPA), Matthias Bartelmann (ITA)","Detecting Sunyaev-Zel'dovich clusters with PLANCK: III. Properties of
  the expected SZ-cluster sample","14 pages, 16 figures, 13 tables, submitted to MNRAS, 16.Feb.2006","MNRAS 377, 253-268 (2007)","10.1111/j.1365-2966.2007.11596.x",,"astro-ph",,"  The PLANCK-mission is the most sensitive all-sky submillimetric mission
currently being planned and prepared. Special emphasis is given to the
observation of clusters of galaxies by their thermal Sunyaev-Zel'dovich (SZ)
effect. In this work, the results of a simulation are presented that combines
all-sky maps of the thermal and kinetic SZ-effect with cosmic microwave
background (CMB) fluctuations, Galactic foregrounds (synchrotron emission,
thermal emission from dust, free-free emission and rotational transitions of
carbon monoxide molecules) and sub-millimetric emission from planets and
asteroids of the Solar System. Observational issues, such as PLANCKs beam
shapes, frequency response and spatially non-uniform instrumental noise have
been incorporated. Matched and scale-adaptive multi-frequency filtering schemes
have been extended to spherical coordinates and are now applied to the data
sets in order to isolate and amplify the weak thermal SZ-signal. The properties
of the resulting SZ-cluster sample are characterised in detail: Apart from the
number of clusters as a function of cluster parameters such as redshift z and
total mass M, the distribution n(sigma)d sigma of the detection significance
sigma, the number of detectable clusters in relation to the model cluster
parameters entering the filter construction, the position accuracy of an
SZ-detection and the cluster number density as a function of ecliptic latitude
beta is examined.
","[{""version"":""v1"",""created"":""Fri, 17 Feb 2006 18:28:49 GMT""}]","2013-03-07"
"astro-ph/0602407","Aaron T. Steffen","A. T. Steffen, I. Strateva, W. N. Brandt, D. M. Alexander, A. M.
  Koekemoer, B. D. Lehmer, D. P. Schneider, C. Vignali","The X-ray-to-Optical Properties of Optically-Selected Active Galaxies
  Over Wide Luminosity and Redshift Ranges","16 pages, 10 figures, emulateapj. Accepted for publication in AJ","Astron.J.131:2826-2842,2006","10.1086/503627",,"astro-ph",,"  We present partial-correlation analyses that examine the strengths of the
relationships between L_UV, L_X, Alpha_OX, and redshift for optically-selected
AGNs. We extend the work of Strateva et al. (2005), that analyzed
optically-selected AGNs from the Sloan Digital Sky Survey (SDSS), by including
52 moderate-luminosity, optically-selected AGNs from the COMBO-17 survey with
corresponding deep (~250 ks to 1 Ms) X-ray observations from the Extended
Chandra Deep Field-South. The COMBO-17 survey extends ~3 magnitudes deeper than
the SDSS and probes the moderate-luminosity AGNs that numerically dominate the
AGN population in the Universe. We also include recently published observations
of 19 high-redshift, optically-selected AGNs, and 46 luminous, low-redshift
AGNs from the Bright Quasar Survey. The full sample used in our analysis
consists of 333 AGNs, extending out to z~6, with 293 (88%) having X-ray
detections. The sample spans five decades in UV luminosity and four decades in
X-ray luminosity. We confirm that Alpha_OX is strongly anti-correlated with
L_UV (13.6 sigma), the highest significance found for this relation to date,
and find evidence suggesting that the slope of this relation may be dependent
on L_UV. We find that no significant correlation exists between Alpha_OX and
redshift (1.3 sigma), and constrain the maximum evolution of AGN UV-to-X-ray
flux ratios to be less than 30% (1 sigma) out to z=5. Using our sample's high
X-ray detection fraction, we also find a significant anti-correlation (3.0
sigma) between Alpha_OX and L_X . We make comparisons to earlier studies on
this topic and discuss implications for X-ray vs. optical luminosity functions.
","[{""version"":""v1"",""created"":""Fri, 17 Feb 2006 21:08:34 GMT""}]","2008-11-26"
"astro-ph/0602408","Michele Trenti","D.C. Heggie, M. Trenti and P. Hut","Star Clusters with Primordial Binaries: I. Dynamical Evolution of
  Isolated Models","14 pages, 22 figures, MNRAS accepted","Mon.Not.Roy.Astron.Soc.368:677-689,2006","10.1111/j.1365-2966.2006.10122.x",,"astro-ph",,"  In order to interpret the results of complex realistic star cluster
simulations, which rely on many simplifying approximations and assumptions, it
is essential to study the behavior of even more idealized models, which can
highlight the essential physical effects and are amenable to more exact
methods. With this aim, we present the results of N-body calculations of the
evolution of equal-mass models, starting with primordial binary fractions of 0
- 100 %, with values of N ranging from 256 to 16384. This allows us to
extrapolate the main features of the evolution to systems comparable in
particle number with globular clusters. In this range, we find that the
steady-state `deuterium main sequence' is characterized by a ratio of the core
radius to half-mass radius that follows qualitatively the analytical estimate
by Vesperini & Chernoff (1994), although the N dependence is steeper than
expected. Interestingly, for an initial binary fraction f greater than 10%, the
binary heating in the core during the post collapse phase almost saturates
(becoming nearly independent of f), and so little variation in the structural
properties is observed. Thus, although we observe a significantly lower binary
abundance in the core with respect to the Fokker-Planck simulations by Gao et
al. (1991), this is of little dynamical consequence. At variance with the study
of Gao et al. (1991), we see no sign of gravothermal oscillations before 150
halfmass relaxation times. At later times, however, oscillations become
prominent. We demonstrate the gravothermal nature of these oscillations.
","[{""version"":""v1"",""created"":""Fri, 17 Feb 2006 21:17:50 GMT""}]","2009-11-11"
