"astro-ph/0601709","Anthony Remijan","Anthony J. Remijan, D. N. Friedel, Imke de Pater, M. R. Hogerheijde,
  L. E. Snyder, M. F. A'Hearn, Geoffrey A. Blake, H. R. Dickel, J. R. Forster,
  C. Kraybill, L. W. Looney, Patrick Palmer, M. C. H. Wright","A Bima Array Survey of Molecules in Comets Linear (C/2002 T7) and Neat
  (C/2001 Q4)","Accepted for Publication in the Astrophysical Journal","Astrophys.J. 643 (2006) 567-572","10.1086/502713",,"astro-ph",,"  We present an interferometric search for large molecules, including methanol,
methyl cyanide, ethyl cyanide, ethanol, and methyl formate in comets LINEAR
(C/2002 T7) and NEAT (C/2001 Q4) with the Berkeley-Illinois-Maryland
Association (BIMA) array. In addition, we also searched for transitions of the
simpler molecules CS, SiO, HNC, HN13C and 13CO . We detected transitions of
methanol and CS around Comet LINEAR and one transition of methanol around Comet
NEAT within a synthesized beam of ~20''. We calculated the total column density
and production rate of each molecular species using the variable temperature
and outflow velocity (VTOV) model described by Friedel et al.(2005).Considering
the molecular production rate ratios with respect to water, Comet T7 LINEAR is
more similar to Comet Hale-Bopp while Comet Q4 NEAT is more similar to Comet
Hyakutake. It is unclear, however, due to such a small sample size, whether
there is a clear distinction between a Hale-Bopp and Hyakutake class of comet
or whether comets have a continuous range of molecular production rate ratios.
","[{""version"":""v1"",""created"":""Tue, 31 Jan 2006 16:02:51 GMT""}]","2009-11-11"
"astro-ph/0601710","Carlo Luciano Bianco","Remo Ruffini, Maria Grazia Bernardini, Carlo Luciano Bianco, Pascal
  Chardonnet, Federico Fraschetti, She-Sheng Xue","Theoretical Interpretation of GRB 031203 and URCA-3","3 pages, 2 figures, to appear in the proceedings of ""Relativistic
  Astrophysics and Cosmology - Einstein's Legacy"" meeting, November 7-11, 2005,
  Munich, Germany, edited by B. Aschenbach, V. Burwitz, G. Hasinger, and B.
  Leibundgut",,"10.1007/978-3-540-74713-0_91",,"astro-ph",,"  We present an analysis of the late time X-ray emission (URCA-3) connected
with GRB 031203 and SN 2003lw.
","[{""version"":""v1"",""created"":""Tue, 31 Jan 2006 16:13:01 GMT""}]","2015-06-24"
"astro-ph/0601711","Brian Thomas","Brian C. Thomas (Washburn University, Kansas) and Adrian L. Melott
  (University of Kansas)","Gamma-ray bursts and terrestrial planetary atmospheres","12 pages including 5 figures (4 in color). Added discussion of GRB
  rates and biological effects. Accepted for publication in New Journal of
  Physics, for special issue ""Focus on Gamma-Ray Bursts""","New J.Phys. 8 (2006) 120","10.1088/1367-2630/8/7/120",,"astro-ph physics.ao-ph physics.geo-ph q-bio.PE",,"  We describe results of modeling the effects on Earth-like planets of
long-duration gamma-ray bursts (GRBs) within a few kiloparsecs. A primary
effect is generation of nitrogen oxide compounds which deplete ozone. Ozone
depletion leads to an increase in solar UVB radiation at the surface, enhancing
DNA damage, particularly in marine microorganisms such as phytoplankton. In
addition, we expect increased atmospheric opacity due to buildup of nitrogen
dioxide produced by the burst and enhanced precipitation of nitric acid. We
review here previous work on this subject and discuss recent developments,
including further discussion of our estimates of the rates of impacting GRBs
and the possible role of short-duration bursts.
","[{""version"":""v1"",""created"":""Tue, 31 Jan 2006 19:14:10 GMT""},{""version"":""v2"",""created"":""Thu, 4 May 2006 17:12:06 GMT""}]","2009-11-11"
"astro-ph/0601712","David Boyd","David Boyd, Arto Oksanen, Arne Henden","Measurement of the orbital and superhump periods of the eclipsing
  cataclysmic variable SDSS J170213.26+322954.1","Accepted for publication in Journal of the British Astronomical
  Association, 3 pages, 9 figures","J.Br.Astron.Assoc. 116 (2006) 187-189",,,"astro-ph",,"  The orbital period of the eclipsing cataclysmic variable SDSS
J170213.26+322954.1 has been measured as 0.10008215+/-0.00000001d using
observations of eclipses during the first recorded superoutburst in October
2005 together with eclipses observed in quiescence in July 2003. This period
puts the system in the centre of the period gap. Observation of superhumps
during the October 2005 outburst with a period of 0.10496+/-0.00015d confirms
this to be a UGSU-type system with a period excess of 4.9%.
","[{""version"":""v1"",""created"":""Tue, 31 Jan 2006 17:22:23 GMT""}]","2007-05-23"
"astro-ph/0601713","Solen Balman","Solen Balman (1,2), Alon Retter (3), Marc Bos (4)","The Detection of a 3.5-h Period in the Classical Nova Velorum 1999 (V382
  Vel) and the Long Term Behavior of the Nova Light Curve","16 pages and 4 figures, accepted as it stands to be published in the
  Astronomical Journal (AJ)","Astron.J.131:2628-2633,2006","10.1086/503161",,"astro-ph",,"  We present CCD photometry, light curve and time series analysis of the
classical nova V382 Vel (N Vel 1999). The source was observed for 2 nights in
2000, 21 nights in 2001 and 7 nights in 2002 using clear filters. We report the
detection of a distinct period in the light curve of the nova P=0.146126(18) d
(3.5 h). The period is evident in all data sets, and we interpret it as the
binary period of the system. We also measured an increase in the amplitude
modulation of the optical light (in magnitude) by more than 55% from 2000 to
2001 and about 64% from 2001 to 2002. The pulse profiles in 2001 show
deviations from a pure sinusoidal shape which progressively become more
sinusoidal by 2002. The main cause of the variations in 2001 and 2002 can be
explained with the occultation of the accretion disk by the secondary star. We
interpret the observed deviations from a pure sinusoidal shape as additional
flux resulting from the aspect variations of the irradiated face of the
secondary star.
","[{""version"":""v1"",""created"":""Tue, 31 Jan 2006 17:34:30 GMT""}]","2008-11-26"
"astro-ph/0601714","Marco Spaans","Marco Spaans (Kapteyn), Joseph Silk (Oxford)","Pregalactic Black Hole Formation with an Atomic Hydrogen Equation of
  State","Version accepted by ApJ: HeII effects now included, 8 pages","Astrophys.J.652:902-906,2006","10.1086/508444",,"astro-ph gr-qc",,"  The polytropic equation of state of an atomic hydrogen gas is examined for
primordial halos with baryonic masses of M_h~10^7-10^9 Mo. For roughly
isothermal collapse around 10^4 K, we find that line trapping of Lyman alpha
(HI and HeII) photons causes the polytropic exponent to stiffen to values
significantly above unity. Under the assumptions of zero H2 abundance and very
modest pollution by metals (<10^-4 Solar), fragmentation is likely to be
inhibited for such an equation of state. We argue on purely thermodynamic
grounds that a single black hole of ~0.02-0.003M_h can form at the center of a
halo for z=10-20 when the free-fall time is less than the time needed for a
resonantly scattered Lyman alpha photon to escape from the halo. The absence of
H2 follows naturally from the high, 10^4 K, temperatures that are attained when
Lyman alpha photons are trapped in the dense and massive halos that we
consider. An H2 dissociating UV background is needed if positive feedback
effects on H2 formation from X-rays occur. The black hole to baryon mass
fraction is suggestively close to what is required for these intermediate mass
black holes, of mass M_BH~10^4-10^6 Mo, to act as seeds for forming the
supermassive black holes of mass ~0.001M_spheroid found in galaxies today.
","[{""version"":""v1"",""created"":""Tue, 31 Jan 2006 17:43:42 GMT""},{""version"":""v2"",""created"":""Wed, 16 Aug 2006 05:59:32 GMT""}]","2008-11-26"
"astro-ph/0601715","Sebastien Fromang","R. Teyssier, S. Fromang, E. Dormy","Kinematic Dynamos using Constrained Transport with High Order Godunov
  Schemes and Adaptive Mesh Refinement","40 pages, 10 figures, accepted in Journal of Computational Physics. A
  version with full resolution is available at
  http://www.damtp.cam.ac.uk/user/fromang/publi/TFD.pdf","J.Comput.Phys. 218 (2006) 44-67","10.1016/j.jcp.2006.01.042",,"astro-ph physics.comp-ph",,"  We propose to extend the well-known MUSCL-Hancock scheme for Euler equations
to the induction equation modeling the magnetic field evolution in kinematic
dynamo problems. The scheme is based on an integral form of the underlying
conservation law which, in our formulation, results in a ``finite-surface''
scheme for the induction equation. This naturally leads to the well-known
``constrained transport'' method, with additional continuity requirement on the
magnetic field representation. The second ingredient in the MUSCL scheme is the
predictor step that ensures second order accuracy both in space and time. We
explore specific constraints that the mathematical properties of the induction
equations place on this predictor step, showing that three possible variants
can be considered. We show that the most aggressive formulations (referred to
as C-MUSCL and U-MUSCL) reach the same level of accuracy as the other one
(referred to as Runge-Kutta), at a lower computational cost. More
interestingly, these two schemes are compatible with the Adaptive Mesh
Refinement (AMR) framework. It has been implemented in the AMR code RAMSES. It
offers a novel and efficient implementation of a second order scheme for the
induction equation. We have tested it by solving two kinematic dynamo problems
in the low diffusion limit. The construction of this scheme for the induction
equation constitutes a step towards solving the full MHD set of equations using
an extension of our current methodology.
","[{""version"":""v1"",""created"":""Tue, 31 Jan 2006 18:02:36 GMT""}]","2009-11-11"
"astro-ph/0601716","Jocelyn Tomkin","Jocelyn Tomkin and Francis C. Fekel","New Precision Orbits of Bright Double-Lined Spectroscopic Binaries. I:
  RR Lyncis, 12 Bootis, and HR 6169","To appear in the May AJ","Astron.J.131:2652-2663,2006","10.1086/501349",,"astro-ph",,"  Radial velocities from the 2.1 m telescope at McDonald Observatory
supplemented with radial velocities from the coude' feed telescope at KPNO
provide new precise orbits for the double-lined spectroscopic binaries RR Lyn
(A3/A8/A6), 12 Boo (F8IV), and HR 6169 (A2V). We derive orbital dimensions and
minimum masses with accuracies of 0.06 to 0.9 %. The three systems, which have
V magnitudes of 5.54, 4.83, and 6.42, respectively, are all sufficiently bright
that they are easily within the grasp of modern optical interferometers and so
afford the prospect, when our spectroscopic observations are complemented by
interferometric observations, of fully-determined orbits, precise masses, and
distances. In the case of RR Lyn, which is also a detached eclipsing binary
with a well-determined orbital inclination, we are able to determine the
semimajor axis of the relative orbit, a = 29.32 +/- 0.04 Rsun, primary and
secondary radii of 2.57 +/- 0.02 Rsun and 1.59 +/- 0.03 Rsun, respectively; and
primary and secondary masses of 1.927 +/- 0.008 Msun and 1.507 +/- 0.004 Msun,
respectively. Comparison of our new systemic velocity determination, gamma =
-12.03 +/- 0.04 km/s, with an earlier one, gamma = -11.61 +/- 0.30 km/s, shows
no evidence of any change in the systemic velocity in the 40 years separating
the two measurements, a null result that neither confirms nor contradicts the
presence of the low-mass third component proposed by Khaliullin & Khaliullina
(2002). Our spectroscopic orbit of 12 Boo is more precise that that of Boden et
al. (2005), but confirms their results about this system. Our analysis of HR
6169 has produced a major improvement in its orbital elements. The minimum
masses of the primary and secondary are 2.20 +/- 0.01 and 1.64 +/- 0.02 Msun,
respectively.
","[{""version"":""v1"",""created"":""Tue, 31 Jan 2006 18:13:56 GMT""}]","2008-11-26"
"astro-ph/0601717","Anca Constantin","Anca Constantin, Michael S. Vogeley (Drexel Univ.)","The Spatial Clustering of Low Luminosity AGN","27 pages, color figures, some are severely degraded in resolution,
  emulateapj. See http://www.physics.drexel.edu/~constant/work/agnclustering.ps
  for high resolution version. Accepted to ApJ","Astrophys.J.650:727-748,2006","10.1086/507087",,"astro-ph",,"  We present the first multi-parameter analysis of the narrow line AGN
clustering properties. Estimates of the two-point correlation function (CF)
based on SDSS DR2 data reveal that Seyferts are clearly less clustered than
normal galaxies, while the clustering amplitude (r_0) of LINERs is consistent
with that of the parent galaxy population. The similarities in the host
properties (color and concentration index) of Seyferts and LINERs suggest that
the difference in their r_0 is not driven by the morphology-density relation.
We find that the luminosity of [O I] emission shows the strongest influence on
AGN clustering, with low L([O I]) sources having the highest r_0. This trend is
much stronger than the previously detected dependence on L([O III]), which we
confirm. There is a strong correspondence between the clustering patterns of
objects of given spectral type and their physical properties. LINERs, which
exhibit high r_0, show the lowest luminosities and obscuration levels, and
relatively low gas densities (n_e), suggesting that these objects harbor black
holes that are relatively massive yet weakly active or inefficient in their
accretion, probably due to the insufficiency of their fuel supply. Seyferts,
which have low r_0, are luminous and show large n_e, suggesting that their
black holes are less massive but accrete quickly and efficiently enough to
clearly dominate the ionization. The low r_0 of the H II galaxies can be
understood as a consequence of both the morphology-density and star formation
rate-density relations, however, their spectral properties suggest that their
centers hide amidst large amounts of obscuring material black holes of
generally low mass whose activity remains relatively feeble. Our own Milky Way
may be a typical such case.[abridged]
","[{""version"":""v1"",""created"":""Tue, 31 Jan 2006 18:14:45 GMT""},{""version"":""v2"",""created"":""Wed, 21 Jun 2006 14:30:53 GMT""}]","2011-02-11"
"astro-ph/0601718","James Urquhart","J. S. Urquhart, M. A. Thompson, L. K. Morgan & Glenn J. White","Radio continuum and molecular line observations of four bright-rimmed
  clouds","Accepted by A&A, 20 pages, 7 figures. Figures have been compressed -
  full resolution version available at http://www.ast.leeds.ac.uk/~jsu/",,"10.1051/0004-6361:20053417",,"astro-ph",,"  We present the results of radio continuum and molecular line observations
conducted using the Mopra millimetre-wave telescope and Australia Telescope
Compact Array. These observations reveal the presence of a dense core embedded
within each cloud, and the presence of a layer of hot ionised gas coincided
with their bright-rims. The ionised gas has electron densities significantly
higher than the critical density above which an ionised boundary layer can form
and be maintained, strongly supporting the hypothesis that these clouds are
being photoionised by the nearby OB star(s). From an evaluation of the pressure
balance between the ionised and molecular gas, SFO 58 and SFO 68 are identified
as being in a post-pressure balance state, while SFO 75 and SFO 76 are more
likely to be in a pre-pressure balance state. We find secondary evidence for
the presence of ongoing star formation within SFO 58 and SFO 68, such as
molecular outflows, OH, H$_2$O and methanol masers, and identify a potential
embedded UC HII region, but find no evidence for any ongoing star formation
within SFO 75 and SFO 76. Our results are consistent with the star formation
within SFO 58 and SFO 68 having been triggered by the radiatively driven
implosion of these clouds.
","[{""version"":""v1"",""created"":""Tue, 31 Jan 2006 18:14:58 GMT""}]","2009-11-11"
