"astro-ph/0602090","Sebastian Lipari L.","Sebastian Lipari, and Roberto Terlevich","Evolutive Unification in Composite Active Galactic Nuclei","14 pages, 6 figures (submitted MNRAS)","Mon.Not.Roy.Astron.Soc.368:1001-1015,2006","10.1111/j.1365-2966.2006.10215.x",,"astro-ph",,"  In this paper we explore an evolutionary Unified scenario involving super
massive black hole and starburst with outflow, that seems capable of explaining
most of the observational properties of at least part of AGNs. Our suggestion
is explored inside the expectations of the Starburst model close associated
with the AGN where the NLR, BLR and BAL region are produced in part by the
outflow process with shells and in compact supernova remnants. The outflow
process in BAL QSOs with extreme IR and Fe II emission is studied. In addition,
the Fe II poblem regarding the BLR of AGN is analysed. Neither the correlations
between the BAL, IR emission, FeII intensity and the intrinsic properties of
the AGN are clearly understood. We suggest here that the behaviour of the BAL,
IR and FeII emission in AGNs can be understood inside an evolutionary and
composite model for AGNs. In our model, strong BAL systems and Fe II emission
are present (and intense) in young IR objects. Orientation/ obscuration effects
take the role of a second parameter providing the segregation between Sy1/Sy2
and BLRG/NLRG.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 04:14:22 GMT""}]","2009-11-11"
"astro-ph/0602099","Noriyuki Kogo","Noriyuki Kogo, Eiichiro Komatsu","Angular Trispectrum of CMB Temperature Anisotropy from Primordial
  Non-Gaussianity with the Full Radiation Transfer Function","6 pages, 2 figures, version to be published in PRD","Phys.Rev. D73 (2006) 083007","10.1103/PhysRevD.73.083007","OU-TAP 268, YITP-06-06","astro-ph",,"  We calculate the cosmic microwave background (CMB) angular trispectrum,
spherical harmonic transform of the four-point correlation function, from
primordial non-Gaussianity in primordial curvature perturbations characterized
by a constant non-linear coupling parameter, $f_{\rm NL}$. We fully take into
account the effect of the radiation transfer function, and thus provide the
most accurate estimate of the signal-to-noise ratio of the angular trispectrum
of CMB temperature anisotropy. We find that the predicted signal-to-noise ratio
of the trispectrum summed up to a given $l$ is approximately a power-law,
$(S/N)(<l)\sim 2.2\times 10^{-9}f^2_{\rm NL}l^2$, up to the maximum multipole
that we have reached in our numerical calculation, $l=1200$, assuming that the
error is dominated by cosmic variance. Our results indicate that the
signal-to-noise ratio of the temperature trispectrum exceeds that of the
bispectrum at the critical multipole, $l_c \sim 1500~(50/|f_{\rm NL}|)$.
Therefore, the trispectrum of the Planck data is more sensitive to primordial
non-Gaussianity than the bispectrum for $|f_{\rm NL}|\gtrsim 50$. We also
report the predicted constraints on the amplitude of trispectrum, which may be
useful for other non-Gaussian models such as curvaton models.
","[{""version"":""v1"",""created"":""Sun, 5 Feb 2006 16:22:11 GMT""},{""version"":""v2"",""created"":""Mon, 24 Apr 2006 05:12:02 GMT""}]","2009-11-11"
"astro-ph/0602100","Clare Dobbs","C. L. Dobbs & I. A. Bonnell","Spurs and feathering in spiral galaxies","6 pages, 6 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 367 (2006) 873-878","10.1111/j.1365-2966.2006.10146.x",,"astro-ph",,"  We present Smoothed Particle Hydrodynamics (SPH) simulations of the response
of gas discs to a spiral potential. These simulations show that the commonly
observed spurs and feathering in spiral galaxies can be understood as being due
to structures present in the spiral arms that are sheared by the divergent
orbits in a spiral potential. Thus, dense molecular cloud-like structures
generate the perpendicular spurs as they leave the spiral arms. Subsequent
feathering occurs as spurs are further sheared into weaker parallel structures
as they approach the next spiral passage. Self-gravity of the gas is not
included in these simulations, stressing that these features are purely due to
the hydrodynamics in spiral shocks. Instead, a necessary condition for this
mechanism to work is that the gas need be relatively cold (1000 K or less) in
order that the shock is sufficient to generate structure in the spiral arms,
and such structure is not subsequently smoothed by the gas pressure.
","[{""version"":""v1"",""created"":""Sun, 5 Feb 2006 17:51:14 GMT""}]","2009-11-11"
"astro-ph/0602101","John F. Beacom","John F. Beacom (Ohio State University)","The Cosmic Stellar Birth and Death Rates","Accepted for publication in New Astronomy Reviews (invited talk at
  ""Astronomy with Radioactivities V"", Clemson Univ., Sept. 2005). 9 pages, 5
  figures","New Astron.Rev. 50 (2006) 561-565","10.1016/j.newar.2006.06.069",,"astro-ph hep-ph nucl-th",,"  The cosmic stellar birth rate can be measured by standard astronomical
techniques. It can also be probed via the cosmic stellar death rate, though
until recently, this was much less precise. However, recent results based on
measured supernova rates, and importantly, also on the attendant diffuse fluxes
of neutrinos and gamma rays, have become competitive, and a concordant history
of stellar birth and death is emerging. The neutrino flux from all past
core-collapse supernovae, while faint, is realistically within reach of
detection in Super-Kamiokande, and a useful limit has already been set. I will
discuss predictions for this flux, the prospects for neutrino detection, the
implications for understanding core-collapse supernovae, and a new limit on the
contribution of type-Ia supernovae to the diffuse gamma-ray background.
","[{""version"":""v1"",""created"":""Sun, 5 Feb 2006 21:21:31 GMT""}]","2009-11-11"
"astro-ph/0602102","Leonid Sitnikov","Leonid S. Sitnikov","Hubble's law and Superluminity Recession Velocities","7 pages, 3 figures",,,,"astro-ph",,"  The extension of the so-called ""empty"" (with gravity and antigravity that
compensate each other in full or do not exist at all) universe and cosmological
redshift in it are considered in this paper. Its flat space-time can be
submitted not only as manifold with Friedman-Robertson-Walker metrics (FRW) of
the general theory of relativity (GR) but also as space-time with usual
Minkowski metrics (M-metrics) of the special theory of relativity (SR); the
transfer of metrics can be done by suitable transformation of reference frame.
Both below-mentioned statements are equally fair for such the universe. First:
the distant galaxies can have superluminity recession velocities in FRW-space
of GR; we have no right to use here the formula of relativistic Doppler effect.
Secondly: the SR theory is fair in the M-space and, accordingly, recession
velocities of the same galaxies here can aspire to the speed of light only.
  In this article it is shown that, despite opposite pictures in FRW-and M-
spaces, in the careful account of all details both approaches yield results
agreed among them. Thus, actually there are no contradictions between the
interpretations of cosmological redshift, based on SR and GR.
","[{""version"":""v1"",""created"":""Sun, 5 Feb 2006 21:16:59 GMT""},{""version"":""v2"",""created"":""Tue, 16 May 2006 00:00:50 GMT""}]","2007-05-23"
"astro-ph/0602103","Clare Dobbs","C. L. Dobbs, I. A. Bonnell & J. E. Pringle","The formation of molecular clouds in spiral galaxies","13 pages, 16 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.371:1663-1674,2006","10.1111/j.1365-2966.2006.10794.x",,"astro-ph",,"  We present Smoothed Particle Hydrodynamics (SPH) simulations of molecular
cloud formation in spiral galaxies. These simulations model the response of a
non-self-gravitating gaseous disk to a galactic potential. The spiral shock
induces high densities in the gas, and considerable structure in the spiral
arms, which we identify as molecular clouds. We regard the formation of these
structures as due to the dynamics of clumpy shocks, which perturb the flow of
gas through the spiral arms. In addition, the spiral shocks induce a large
velocity dispersion in the spiral arms, comparable with the magnitude of the
velocity dispersion observed in molecular clouds. We estimate the formation of
molecular hydrogen, by post-processing our results and assuming the gas is
isothermal. Provided the gas is cold ($T\le100$ K), the gas is compressed
sufficiently in the spiral shock for molecular hydrogen formation to occur in
the dense spiral arm clumps. These molecular clouds are largely confined to the
spiral arms, since most molecular gas is photodissociated to atomic hydrogen
upon leaving the arms.
","[{""version"":""v1"",""created"":""Sun, 5 Feb 2006 21:54:36 GMT""},{""version"":""v2"",""created"":""Fri, 14 Jul 2006 11:22:04 GMT""}]","2009-11-11"
"astro-ph/0602104","Craig J. Hogan","Craig J. Hogan","Nuclear Astrophysics of Worlds in the String Landscape","11 pages, Latex, to appear in Phys. Rev. D","Phys.Rev. D74 (2006) 123514","10.1103/PhysRevD.74.123514",,"astro-ph hep-ph",,"  Motivated by landscape models in string theory, cosmic nuclear evolution is
analyzed allowing the Standard Model Higgs expectation value w to take values
different from that in our world (w=1), while holding the Yukawa couplings
fixed. Thresholds are estimated, and astrophysical consequences are described,
for several sensitive dependences of nuclear behavior on w. The dependence of
the neutron-proton mass difference on w is estimated based on recent
calculations of strong isospin symmetry breaking, and is used to derive the
threshold of neutron-stable worlds, w ~ 0.6+/- 0.2. The effect of a stable
neutron on nuclear evolution in the Big Bang and stars is shown to lead to
radical differences from our world, such as a predominance of heavy r-process
and s-process nuclei and a lack of normal galaxies, stars and planets. Rough
estimates are reviewed of w thresholds for deuteron stability and the pp and
pep reactions dominant in many stars. A simple model of nuclear resonances is
used to estimate the w dependence of overall carbon and oxygen production
during normal stellar nucleosynthesis; carbon production is estimated to change
by a fraction ~15(1-w). Radical changes in astrophysical behavior seem to
require changes in w of more than a few percent, even for the most sensitive
phenomena.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 04:03:18 GMT""},{""version"":""v2"",""created"":""Sat, 23 Sep 2006 01:00:05 GMT""},{""version"":""v3"",""created"":""Sun, 8 Oct 2006 01:03:50 GMT""},{""version"":""v4"",""created"":""Thu, 7 Dec 2006 17:41:33 GMT""}]","2009-11-11"
"astro-ph/0602105","David Berger","D. H. Berger, D. R. Gies, H. A. McAlister, T. A. ten Brummelaar, T. J.
  Henry, J. Sturmann, L. Sturmann, N. H. Turner, S. T. Ridgway, J. P.
  Aufdenberg, A. Merand","First Results from the CHARA Array. IV. The Interferometric Radii of
  Low-Mass Stars","24 pages, 5 figures, accepted for publication in the ApJ","Astrophys.J. 644 (2006) 475-483","10.1086/503318",,"astro-ph",,"  We have measured the angular diameters of six M dwarfs with the CHARA Array,
a long-baseline optical interferometer located at Mount Wilson Observatory.
Spectral types range from M1.0 V to M3.0 V and linear radii from 0.38 to 0.69
Rsun. These results are consistent with the seven other M-dwarf radii
measurements from optical interferometry and with those for sixteen stars in
eclipsing binary systems. We compare all directly measured M dwarf radii to
model predictions and find that current models underestimate the true stellar
radii by up to 15-20%. The differences are small among the metal-poor stars but
become significantly larger with increasing metallicity. This suggests that
theoretical models for low mass stars may be missing some opacity source that
alters the computed stellar radii.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 04:28:01 GMT""}]","2009-11-11"
"astro-ph/0602106","Kevin A. Pimbblet","Kevin A. Pimbblet, Isaac G. Roseboom, Marianne T. Doyle","The Large Peculiar Velocity of the cD Galaxy in Abell 3653","16 pages, including 7 figures and a long table. Accepted for
  publication in MNRAS","Mon.Not.Roy.Astron.Soc.368:651,2006;
  Mon.Not.Roy.Astron.Soc.368:651-658,2006","10.1111/j.1365-2966.2006.10131.x",,"astro-ph",,"  We present a catalogue of galaxies in Abell 3653 from observations made with
the 2dF spectrograph at the Anglo-Australian Telescope. Of the 391 objects
observed, we find 111 are bone-fide members of Abell 3653. We show that the
cluster has a velocity of cz = 32214 +/- 83 km/s (z=0.10738 +/- 0.00027), with
a velocity dispersion typical of rich, massive clusters of sigma_{cz} =
880^{+66}_{-54}. We find that the cD galaxy has a peculiar velocity of 683 +/-
96 km/s in the cluster restframe - some 7sigma away from the mean cluster
velocity, making it one of the largest and most significant peculiar velocities
found for a cD galaxy to date. We investigate the cluster for signs of
substructure, but do not find any significant groupings on any length scale. We
consider the implications of our findings on cD formation theories.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 05:02:48 GMT""}]","2009-11-11"
"astro-ph/0602107","Satoshi Honda","S. Honda, W. Aoki, Y. Ishimaru, S. Wanajo, S. G. Ryan","Neutron-capture elements in the very metal-poor star HD122563","29 pages, 7 figures, Accepted for publication in ApJ","Astrophys.J. 643 (2006) 1180-1189","10.1086/503195",,"astro-ph",,"  We obtained high resolution, high S/N spectroscopy for the very metal-poor
star HD122563 with the Subaru Telescope High Dispersion Spectrograph. Previous
studies have shown that this object has excesses of light neutron-capture
elements, while its abundances of heavy ones are very low. In our spectrum
covering 3070 - 4780 A of this object, 19 neutron-capture elements have been
detected, including seven for the first time in this star (Nb, Mo, Ru, Pd, Ag,
Pr, and Sm). Upper limits are given for five other elements including Th. The
abundance pattern shows a gradually decreasing trend, as a function of atomic
number, from Sr to Yb, which is quite different from those in stars with
excesses of r-process elements. This abundance pattern of neutron-capture
elements provides new strong constraints on the models of nucleosynthesis
responsible for the very metal-poor stars with excesses of light
neutron-capture elements but without enhancement of heavy ones.
","[{""version"":""v1"",""created"":""Mon, 6 Feb 2006 05:54:06 GMT""}]","2009-11-11"
