"astro-ph/0604001","Catherine Heymans","Catherine Heymans, Martin White, Alan Heavens, Chris Vale and Ludovic
  Van Waerbeke","Potential sources of contamination to weak lensing measurements:
  constraints from N-body simulations","12 pages, 10 figures. Version accepted by MNRAS","Mon.Not.Roy.Astron.Soc.371:750-760,2006","10.1111/j.1365-2966.2006.10705.x",,"astro-ph",,"  We investigate the expected correlation between the weak gravitational shear
of distant galaxies and the orientation of foreground galaxies, through the use
of numerical simulations. This shear-ellipticity correlation can mimic a
cosmological weak lensing signal, and is potentially the limiting physical
systematic effect for cosmology with future high-precision weak lensing
surveys. We find that, if uncorrected, the shear-ellipticity correlation could
contribute up to 10% of the weak lensing signal on scales up to 20 arcminutes,
for lensing surveys with a median depth z=1. The most massive foreground
galaxies are expected to cause the largest correlations, a result also seen in
the Sloan Digital Sky Survey. We find that the redshift dependence of the
effect is proportional to the lensing efficiency of the foreground, and this
offers prospects for removal to high precision, although with some model
dependence. The contamination is characterised by a weakly negative B-mode,
which can be used as a diagnostic of systematic errors. We also provide more
accurate predictions for a second potential source of error, the intrinsic
alignment of nearby galaxies. This source of contamination is less important,
however, as it can be easily removed with distance information.
","[{""version"":""v1"",""created"":""Mon, 3 Apr 2006 16:27:25 GMT""},{""version"":""v2"",""created"":""Fri, 16 Jun 2006 00:12:56 GMT""}]","2009-08-18"
"astro-ph/0604018","Susanne Pfalzner Dr","S. Pfalzner, C. Olczak, A. Eckart","The Fate of Discs around Massive Stars in Young Clusters","5 pages, 5 figures, accepted by A&A",,"10.1051/0004-6361:20064905",,"astro-ph",,"  AIMS: The aim of this work is to understand whether there is a difference in
the dispersion of discs around stars in high-density young stellar clusters
like the Orion Nebula Cluster (ONC) according to the mass of the star.
  METHODS: Two types of simulations were combined -- N-body simulations of the
dynamics of the stars in the ONC and mass loss results from simulations of
star-disc encounters, where the disc mass loss of all stars is determined as a
function of time.
  RESULTS: We find that in the Trapezium, the discs around high-mass stars are
dispersed much more quickly and to a larger degree by their gravitational
interaction than for intermediate-mass stars. This is consistent with the very
recent observations of IC 348, where a higher disc frequency was found around
solar mass stars than for more massive stars, suggesting that this might be a
general trend in large young stellar clusters.
","[{""version"":""v1"",""created"":""Tue, 4 Apr 2006 05:51:28 GMT""}]","2009-11-11"
"astro-ph/0604021","Joachim Krug","Ingo Lohmar and Joachim Krug","The sweeping rate in diffusion-mediated reactions on dust grain surfaces","10 pages, 6 figures","Mon.Not.Roy.Astron.Soc.370:1025-1033,2006","10.1111/j.1365-2966.2006.10541.x",,"astro-ph cond-mat.stat-mech",,"  A prominent chemical reaction in interstellar clouds is the formation of
molecular hydrogen by recombination, which essentially takes place on dust
grain surfaces. Analytical approaches to model such a system have hitherto
neglected the spatial aspects of the problem by employing a simplistic version
of the sweeping rate of reactants. We show how these aspects can be accounted
for by a consistent definition of the sweeping rate, and calculate it exactly
for a spherical grain. Two regimes can be identified: Small grains, on which
two reactants almost surely meet, and large grains, where this is very
unlikely. We compare the true sweeping rate to the conventional approximation
and find a characteristic reduction in both regimes, most pronounced for large
grains. These effects can be understood heuristically using known results from
the analysis of two-dimensional random walks. We finally examine the influence
of using the true sweeping rate in the calculation of the efficiency of
hydrogen recombination: For fixed temperature, the efficiency can be reduced
considerably, and relative to that, small grains gain in importance, but the
temperature window in which recombination is efficient is not changed
substantially.
","[{""version"":""v1"",""created"":""Mon, 3 Apr 2006 17:28:36 GMT""}]","2009-11-11"
"astro-ph/0604027","Nayra Rodriguez Eugenio","Nayra Rodriguez-Eugenio, Kai G. Noeske, Jose Acosta-Pulido, Rafael
  Barrena, Francisco Prada, Arturo Manchado and EGS Teams","LIRIS multi-slit H_alpha spectroscopy of a z ~ 1 DEEP2 sample of
  star-forming galaxies","5 pages, 2 figures, uses asp2004.sty. To appear in the proceedings of
  the Spitzer Conference ""Infrared Diagnostics of Galaxy Evolution"", Pasadena,
  CA, 14-16 November 2005, ed. R. Chary",,,,"astro-ph",,"  We present preliminary results of H_alpha near-infrared spectroscopy of six
galaxies with redshifts z ~ 1 drawn from the DEEP2 Galaxy Redshift Survey. The
spectra have been taken with the multi-slit mode of LIRIS (Long-slit
Intermediate Resolution Infrared Spectrograph) installed at the 4.2-m William
Herschel Telescope. This is a pilot study for a larger program to obtain
H_alpha luminosities of about 50 star-forming galaxies at z ~ 1, with the aim
of deriving the corresponding star formation rates (SFRs) from H_alpha as well
as studying the relationship with other SFR indicators. The new galaxy sample
will be selected from the Extended Groth Strip Survey, where galaxies will also
have measures of stellar masses, reddening, far-IR data, and galaxy
morphologies.
","[{""version"":""v1"",""created"":""Mon, 3 Apr 2006 18:58:24 GMT""}]","2007-05-23"
"astro-ph/0604031","Jean-Louis Monin","J.-L. Monin, C. J. Clarke, L. Prato, C. McCabe","Disk Evolution in Young Binaries: from Observations to Theory","16 pages, 7 figures, chapter in Protostars and Planets V",,,,"astro-ph",,"  The formation of a binary system surrounded by disks is the most common
outcome of stellar formation. Hence studying and understanding the formation
and the evolution of binary systems and associated disks is a cornerstone of
star formation science. Moreover, since the components within binary systems
are coeval and the sizes of their disks are fixed by the tidal truncation of
their companion, binary systems provide an ideal ""laboratory"" in which to study
disk evolution under well defined boundary conditions.
  In this paper, we review observations of several inner disk diagnostics in
multiple systems, including hydrogen emission lines (indicative of ongoing
accretion), $K-L$ and $K-N$ color excesses (evidence of warm inner disks), and
polarization (indicative of the relative orientations of the disks around each
component). We examine to what degree these properties are correlated within
binary systems and how this degree of correlation depends on parameters such as
separation and binary mass ratio. These findings will be interpreted both in
terms of models that treat each disk as an isolated reservoir and those in
which the disks are subject to re-supply from some form of circumbinary
reservoir, the observational evidence for which we will also critically review.
The planet forming potential of multiple star systems is discussed in terms of
the relative lifetimes of disks around single stars, binary primaries and
binary secondaries. Finally, we summarize several potentially revealing
observational problems and future projects that could provide further insight
into disk evolution in the coming decade
","[{""version"":""v1"",""created"":""Mon, 3 Apr 2006 16:16:03 GMT""}]","2016-08-30"
"astro-ph/0604032","Philipp Podsiadlowski","Paolo A. Mazzali (MPA, Munich and INAF-OATs, Trieste) and Philipp
  Podsiadlowski (Oxford)","The (54Fe+58Ni)/56Ni ratio as a second parameter for Type Ia supernova
  properties","7 pages, 2 figures; accepted by MNRAS","Mon.Not.Roy.Astron.Soc.Lett. 369 (2006) L19-L22","10.1111/j.1745-3933.2006.00165.x",,"astro-ph",,"  A variation of the relative content of (54Fe+58Ni) versus 56Ni may be
responsible for the observed scatter of Type Ia Supernovae (SNe Ia) about a
mean relation between their intrinsic brightness and the shape of their light
curve. Synthetic light curves are computed of parametrised Chandrasekhar-mass
explosion models of constant kinetic energy, where the ejecta are divided into
an inner NSE zone, composed of (54Fe+58Ni) inside and 56Ni outside, an outer
zone with Intermediate Mass Elements and a CO zone. Both the size of the NSE
zone and the fraction of (54Fe+58Ni) v. 56Ni are varied systematically. Models
with the same original NSE content but different (54Fe+58Ni)/56Ni ratios reach
different peak brightness but have similar light curve shapes. Synthetic
spectra indicate that the V-band decline rate is not affected by the
(54Fe+58Ni)/56Ni ratio. While the 56Ni mass and the total NSE mass are the
dominant parameters determining the peak luminosity and the shape of the light
curve, respectively, a variation in the (54Fe+58Ni)/56Ni ratio, which may
depend on the metallicity of the progenitor (Timmes, Brown & Truran 2003) is
likely to account for a significant part of the observed scatter of local SNe
Ia about the mean brightness--decline rate relation.
","[{""version"":""v1"",""created"":""Mon, 3 Apr 2006 17:06:33 GMT""}]","2009-11-11"
"astro-ph/0604033","Tengiz Borchkhadze","N.G.Kogoshvili, T.M.Borchkhadze, and A.T.Kalloghlian","Study of the Structure of the Coma Cluster Based on a Hierarchical
  Powerful Clustering Method","This is a revised version of the paper, published in
  ""Astrophysics"",vol.48, no 4, 2005","""Astrophysics"",vol.48, no 4, 2005","10.1007/s10511-005-0042-3",,"astro-ph",,"  Six subclusters in the Coma cluster have been selected on the basis of a
hierarchical clustering method that takes the gravitational interaction among
galaxies into account. Of these, three main subclusters around the galaxies NGC
4889, NGC 4874, and NGC 4839 have been singled out. We have used the objective
statistical criterion applied by Vennik and Anosova in studies of close groups
of galaxies to evaluate each member included in a subcluster with a high
probability. Galaxies with a significant deficit of hydrogen HI, including
objects from the Bravo-Alfaro list,have been identified with members of the
subclusters, with the greatest number of them in the subclusters around NGC
4874 and NGC 4839. A quantitative estimate of the hydrogen deficit using the HI
index in the RCG3 catalog reveals a statistically significant excess value for
those galaxies that are members of the subclusters compared to the field
galaxies with a hydrogen deficit in the studied area of Coma cluster. A
substantial number of the spiral galaxies with a hydrogen deficit in the
subclusters turned out to be radio galaxies as well.
","[{""version"":""v1"",""created"":""Mon, 3 Apr 2006 18:50:24 GMT""}]","2022-07-13"
"astro-ph/0604034","Bryan Johnson","Bryan M. Johnson and Charles F. Gammie","Vortices in Thin, Compressible, Unmagnetized Disks","8 pages, 10 figures (high resolution figures available in ApJ
  electronic edition)","Astrophys.J. 635 (2005) 149-156","10.1086/497358",,"astro-ph",,"  We consider the formation and evolution of vortices in a hydrodynamic
shearing-sheet model. The evolution is done numerically using a version of the
ZEUS code. Consistent with earlier results, an injected vorticity field evolves
into a set of long-lived vortices, each of which has a radial extent comparable
to the local scale height. But we also find that the resulting velocity field
has a positive shear stress, <Sigma delta v_r delta v_phi>. This effect appears
only at high resolution. The transport, which decays with time as t^-1/2,
arises primarily because the vortices drive compressive motions. This result
suggests a possible mechanism for angular momentum transport in low-ionization
disks, with two important caveats: a mechanism must be found to inject
vorticity into the disk, and the vortices must not decay rapidly due to
three-dimensional instabilities.
","[{""version"":""v1"",""created"":""Mon, 3 Apr 2006 18:58:18 GMT""}]","2009-11-11"
"astro-ph/0604035","Marcio Catelan","M. Catelan (PUC-Chile)","Near-Field Cosmology with Horizontal Branch and RR Lyrae Stars","4 pages, 3 figures. Invited review, XIth IAU Regional Meeting (Dec.
  2005, Pucon, Chile), to appear in RMxAA",,,,"astro-ph",,"  The importance of horizontal branch and RR Lyrae stars is discussed in the
context of cosmological arguments for the formation of the Galactic halo and
its satellite dwarf galaxies. It is shown, in particular, that the Galactic
halo globular cluster system cannot have formed from the accretion of
``protogalactic fragments'' resembling the very early counterparts of the
present-day dwarf satellite galaxies of the Milky Way, or else its RR Lyrae
properties would be very different from what is currently observed.
","[{""version"":""v1"",""created"":""Mon, 3 Apr 2006 19:15:57 GMT""}]","2007-05-23"
"astro-ph/0604036","Dinah Allen Moreira","Dinah M. Allen and Beatriz Barbuy","Analysis of 26 Barium Stars I. Abundances","32 pages including 18 figures, accepted to A&A",,"10.1051/0004-6361:20064912",,"astro-ph",,"  We present a detailed analysis of 26 barium stars, including dwarf barium
stars, providing their atmospheric parameters (Teff, log g, [Fe/H], vt) and
elemental abundances. We aim at deriving gravities and luminosity classes of
the sample stars, in particular to confirm the existence of dwarf barium stars.
Accurate abundances of chemical elements were derived. Abundance ratios between
nucleosynthetic processes, by using Eu and Ba as representatives of the r- and
s-processes are presented. High-resolution spectra with the FEROS spectrograph
at the ESO-1.5m Telescope, and photometric data with Fotrap at the Zeiss
telescope at the LNA were obtained. The atmospheric parameters were derived in
an iterative way, with temperatures obtained from colour-temperature
calibrations. The abundances were derived using spectrum synthesis for Li, Na,
Al, alpha-, iron peak, s- and r-elements atomic lines, and C and N molecular
lines. Atmospheric parameters in the range 4300 < Teff < 6500, -1.2 < [Fe/H] <
0.0 and 1.4 < log g < 4.6 were derived, confirming that our sample contains
giants, subgiants and dwarfs. The abundance results obtained for Li, Al, Na,
alpha- and iron peak elements for the sample stars show that they are
compatible with the values found in the literature for normal disk stars in the
same range of metallicities. Enhancements of C, N and heavy elements relative
to Fe, that characterise barium stars, were derived and showed that [X/Ba] vs.
[Ba/H] and [X/Ba] vs. [Fe/H] present different behaviour as compared to [X/Eu]
vs. [Eu/H] and [X/Eu] vs. [Fe/H], reflecting the different nucleosynthetic
sites for the s- and r-processes.
","[{""version"":""v1"",""created"":""Mon, 3 Apr 2006 19:28:32 GMT""}]","2009-11-11"
