"astro-ph/0604178","Maxim Lyutikov","Maxim Lyutikov (UBC)","Magnetic draping of merging cores and radio bubbles in clusters of
  galaxies","16 pages, 2 figures","Mon.Not.Roy.Astron.Soc.373:73-78,2006","10.1111/j.1365-2966.2006.10835.x",,"astro-ph",,"  Sharp fronts observed by Chandra satellite between dense cool cluster cores
moving with near-sonic velocity through the hotter intergalactic gas, require
strong suppression of thermal conductivity across the boundary. This may be due
to magnetic fields tangential to the contact surface separating two plasma
components. We point out that a super-Alfvenic motion of a plasma cloud (a core
of a merging galaxy) through a weakly magnetized intercluster medium leads to
""magnetic draping"", formation of a thin, strongly magnetized boundary layer
with a tangential magnetic field. For supersonic cloud motion, M_s > 1,
magnetic field inside the layer reaches near-equipartition values with thermal
pressure. Typical thickness of the layer is L /M_A^2 << L, where L is the size
of the obstacle (plasma cloud) moving with Alfven Mach number M_A >> 1. To a
various degree, magnetic draping occurs both for sub- and supersonic flows,
random and ordered magnetic fields and it does not require plasma
compressibility. The strongly magnetized layer will thermally isolate the two
media and may contribute to the Kelvin-Helmholtz stability of the interface.
Similar effects occur for radio bubbles, quasi-spherical expanding cavities
blown up by AGN jets; in this case the thickness of the external magnetized
layer is smaller, L /M_A^3 << L.
","[{""version"":""v1"",""created"":""Sun, 9 Apr 2006 14:22:48 GMT""}]","2009-11-11"
"astro-ph/0604184","Poshak Gandhi","P. Gandhi (IoA Cambridge; ESO Chile), A.C. Fabian and C.S. Crawford
  (IoA)","4C 39.29 - extended emission around a powerful Type 2 quasar","Updated to match published MNRAS version. Minor typos/references
  corrected. Higher resolution version at
  http://www-xray.ast.cam.ac.uk/~pg/publications.html","Mon.Not.Roy.Astron.Soc.369:1566,2006;
  Mon.Not.Roy.Astron.Soc.369:1566-1576,2006","10.1111/j.1365-2966.2006.10425.x",,"astro-ph",,"  We present new X-ray and optical spectroscopy of a Type 2 quasar candidate
selected from a follow-up program of hard, optically-dim, serendipitous Chandra
sources. The source is confirmed to be a Type 2 quasar at z=0.536 with an
intrinsic 2-10 keV luminosity L_{2-10}=5x10^{44} h_{0.7}^{-2} erg/s, an
absorbing column density N_H=8x10^{23} cm^{-2} and a neutral Fe K alpha line
detected by XMM-Newton EPIC-MOS1 as well as Chandra ACIS-S. An extended optical
forbidden emission line cloud is detected at the same redshift, and at about 15
kpc in projected separation. This cloud lies in close proximity to the peak of
the compact steep spectrum radio source 4C+39.29, which has previously been
identified with a foreground galaxy in the cluster Abell 963. We present
evidence to show that 4C+39.29 is associated with the background X-ray Type 2
quasar. The radio luminosity is dominated by lobes with complex structure and
the radio core is weak in comparison to narrow-line radio galaxies at the same
X-ray luminosity. The morphology and emission line properties of the extended
region are consistent with an on-going jet-cloud interaction. 4C+39.29
possesses a combination of high power and high absorbing column density
compared with other X-ray Type 2 quasars in the literature. These observations
highlight the efficacy of using X-rays to identify the primary energy source of
complex radio sources and distant obscured AGN.
","[{""version"":""v1"",""created"":""Sat, 8 Apr 2006 19:56:08 GMT""},{""version"":""v2"",""created"":""Wed, 12 Jul 2006 17:10:41 GMT""}]","2009-09-29"
"astro-ph/0604185","Ivan Khalzov","I. V. Khalzov (1, 2), A. I. Smolyakov (1, 2) and V. I. Ilgisonis (1)
  ((1) Russian Research Center ""Kurchatov Institute"", (2) University of
  Saskatchewan, Canada)","Magnetorotational Instability in Electrically Driven Flow of Liquid
  Metal: Spectral Analysis","20 pages, 15 figures (eps-format)","Phys.Fluids18:124107,2006","10.1063/1.2408513",,"astro-ph",,"  The spectral stability of liquid metal differentially rotating in transverse
magnetic field is studied numerically by solving the eigenvalue problem with
rigid-wall boundary conditions. The equilibrium velocity profile used in
calculations corresponds to the electrically driven flow in circular channel
with the rotation law \Omega(r)~1/r^2. This type of flow profile is planned to
be used in new experimental device to test the magnetorotational instability
(MRI) in laboratory. Our analysis includes calculations of the eigen-frequency
spectra for both axisymmetric and non-axisymmetric modes. It is found that for
chosen device parameters the flow is always spectrally unstable due to MRI with
the fastest growth rate corresponding to the axisymmetric mode.
","[{""version"":""v1"",""created"":""Sun, 9 Apr 2006 01:10:05 GMT""}]","2012-11-09"
"astro-ph/0604186","Bon-Chul Koo","B-C Koo, J-h Kang and C.J. Salter","A ""Missing"" Supernova Remnant revealed by the 21-cm Line of Atomic
  Hydrogen","12 pages, 3 figures, To appear in The Astrophysical Journal Letters","Astrophys.J. 643 (2006) L49-L52","10.1086/504896",,"astro-ph",,"  Although some 20--30,000 supernova remnants (SNRs) are expected to exist in
the Milky Way, only about 230 are presently known. This implies that most SNRs
are ``missing''. Recently, we proposed that small ($\simlt 1^\circ$), faint,
high-velocity features seen in large-scale 21-cm line surveys of atomic
hydrogen ({\sc Hi}) in the Galactic plane could be examples of such {\it
missing} old SNRs. Here we report on high-resolution \schi observations of one
such candidate, FVW 190.2+1.1, which is revealed to be a rapidly expanding
($\sim 80$ \kms) shell. The parameters of this shell seem only consistent with
FVW 190.2+1.1 being the remnant of a SN explosion that occurred in the
outermost fringes of the Galaxy some $\sim 3\times 10^5$ yr ago. This shell is
not seen in any other wave band suggesting that it represents the oldest type
of SNR, that which is essentially invisible except via its \schi line emission.
FVW 190.2+1.1 is one of a hundred ""forbidden-velocity wings"" (FVWs) recently
identified in the Galactic plane, and our discovery suggests that many of these
are likely to be among the oldest SNRs. We discuss the possible link between
FVWs and fast-moving atomic clouds in the Galaxy.
","[{""version"":""v1"",""created"":""Sun, 9 Apr 2006 14:29:11 GMT""}]","2009-11-11"
"cond-mat/0604226","Stephane Toulin","Yves Garrabos (ICMCB), Claude Bervillier (LMPT)","Mean crossover functions for uniaxial 3D ising-like systems",,"Physical Review E vol. 74, n 2 (2006) p. 021113 (16 p.)","10.1103/PhysRevE.74.021113",,"cond-mat.stat-mech",,"  We give simple expressions for the mean of the max and min bounds of the
critical-to-classical crossover functions previously calculated [Bagnuls and
Bervillier, Phys. Rev. E 65, 066132 (2002)] within the massive renormalization
scheme of the F 4 d (n) model in three dimensions (d = 3) and scalar order
parameter (n = 1) of the Ising-like universality class. Our main motivation is
to get efficient theoretical expressions to coherently account for many
measurements performed in systems where the approach to the critical point is
limited but yield data which are still reproducible by the F 4 d (n) model
(like in the subclass of one-component fluids).
","[{""version"":""v1"",""created"":""Sat, 8 Apr 2006 16:39:34 GMT""}]","2007-05-23"
"cond-mat/0604227","Apu Sarkar","A. Sarkar, P. Barat and P. Mukherjee","Multiscale Entropy Analysis of the Portevin-Le Chatelier Effect in an
  Al-2.5%Mg Alloy","15 pages, 3 figures",,,,"cond-mat.mtrl-sci cond-mat.stat-mech",,"  The complexity of the Portevin-Le Chatelier effect in Al-2.5%Mg
polycrystalline samples subjected to uniaxial tensile tests is quantified.
Multiscale entropy analysis is carried out on the stress time series data
observed during jerky flow to quantify the complexity of the distinct
spatiotemporal dynamical regimes. It is shown that for the static type C band,
the entropy is very low for all the scales compared to the hopping type B and
the propagating type A bands. The results are interpreted considering the time
and length scales relevant to the effect.
","[{""version"":""v1"",""created"":""Sat, 8 Apr 2006 19:11:24 GMT""}]","2007-05-23"
"cond-mat/0604228","Denis Sheka","Volodymyr P. Kravchuk, Denis D. Sheka and Yuri B. Gaididei","Equilibrium magnetisation structures in ferromagnetic nanorings","LaTeX, 19 pages, 11 figures","JMMM, vol.310, issue 1, pages 116-125 (2007)","10.1016/j.jmmm.2006.10.158",,"cond-mat.str-el",,"  The ground state of the ring-shape magnetic nanoparticle is studied.
Depending on the geometrical and magnetic parameters of the nanoring, there
exist different magnetisation configurations (magnetic phases): two phases with
homogeneous magnetisation (easy-axis and easy-plane phases) and two
inhomogeneous (planar vortex phase and out-of-plane one). The existence of a
new intermediate out-of-plane vortex phase, where the inner magnetisation is
not strongly parallel to the easy axis, is predicted. Possible transitions
between different phases are analysed using the combination of analytical
calculations and micromagnetic simulations.
","[{""version"":""v1"",""created"":""Sat, 8 Apr 2006 19:23:30 GMT""}]","2009-11-11"
"cond-mat/0604229","Rakesh Singh","R. K. Singh, R. Gandikota, J. Kim, N. Newman, and J. M. Rowell","MgB2 tunnel junctions with native or thermal oxide barriers","9 pages, 3 figures",,"10.1063/1.2226546",,"cond-mat.supr-con",,"  MgB2 tunnel junctions (MgB2/barrier/MgB2) were fabricated using a native
oxide grown on the bottom MgB2 film as the tunnel barrier. Such barriers
therefore survive the deposition of the second electrode at 300oC, even over
junction areas of ~1 mm2. Studies of such junctions, and those of the type
MgB2/native or thermal oxide/metal (Pb, Au, or Ag) show that tunnel barriers
grown on MgB2 exhibit a wide range of barrier heights and widths.
","[{""version"":""v1"",""created"":""Sun, 9 Apr 2006 00:59:08 GMT""}]","2009-11-11"
"cond-mat/0604230","Yaroslav Kaim","S. D. Kaim","Stability Criteria, Atomization and Non-thermal Processes in Liquids",,,,,"cond-mat.stat-mech cond-mat.soft",,"  Analyzing the first equation in the BBGKY chain of equations for an
equilibrium liquid-gas system, we derived the analytical expression for the
atom work function from liquid into gas. The coupling between the atom work
function from liquid into vacuum and the stability criterion of liquid in
limiting points of the first type was shown (using I.Z. Fisher classification).
As it turned out, Fisher/s criterion corresponds to the condition of
atomization. We have expressed the state equation in terms of the atom work
function from liquid into vacuum and performed calculations of the limiting
line of stability composed of limiting points of the first type for argon. Our
model discovers an interesting effect of the negative atom work function: at a
constant volume of liquid, on a temperature rise (and also at a fixed
temperature and decreasing specific volume of liquid) the atom work function
drops and takes a negative value with a modulus that is significantly larger
than the atomic thermal energy. We propose a new two-stage mechanism of
sonoluminescence based on non-thermal processes in liquid in a state with a
negative atom work function. The first stage includes the emission of atoms
from the interior of the bubble into gas at hyper-thermal velocities. At the
second stage a collision of emitted flow takes place between the gas atoms
along with the implosion of the central part of the bubble. As a result of the
impact excitation, ionization and the subsequent recombination, the flash of
electromagnetic radiation that can be seen in sonoluminescence experiments
develops.
","[{""version"":""v1"",""created"":""Sun, 9 Apr 2006 08:11:36 GMT""},{""version"":""v2"",""created"":""Sun, 17 Sep 2006 17:11:06 GMT""}]","2007-05-23"
"cond-mat/0604231","Yoav Tsori","Yoav Tsori","Discontinuous liquid rise in capillaries with nonuniform cross-sections","4 pages, 4 figures","Langmuir vol 22, 8860 (2006).",,,"cond-mat.soft cond-mat.mtrl-sci",,"  We consider theoretically liquid rise against gravity in capillaries with
height-dependent cross-section. For a conical capillary made from a hydrophobic
surface and dipped in a liquid reservoir, the equilibrium liquid height depends
on the cone opening angle $\alpha$, the Young-Dupr\'{e} contact angle $\theta$,
the cone radius at the reservoir's level $R_0$ and the capillary length
$\kappa^{-1}$. As $\alpha$ is increased from zero, the meniscus' position
changes continuously until, when $\alpha$ attains a critical value, the
meniscus jumps to the bottom of the capillary. For hydrophilic surfaces the
meniscus jumps to the top. The same liquid height discontinuuity can be
achieved with electrowetting with no mechanical motion. Essentially the same
behavior is found for two tilted surfaces. We further consider capillaries with
periodic radius modulations, and find that there are few competing minima for
the meniscus location. A transition from one to another can be performed by the
use of electrowetting. The phenomenon discussed here may find uses in
microfluidic applications requiring the transport small amounts of water
``quanta'' (volume$<1$ nL) in a regular fashion.
","[{""version"":""v1"",""created"":""Sun, 9 Apr 2006 09:37:24 GMT""}]","2007-05-23"
