"astro-ph/0604007","Daniel Dale","D.A. Dale, J.D.T. Smith, L. Armus, B.A. Buckalew, G. Helou, R.C.
  Kennicutt, J. Moustakas, H. Roussel, K. Sheth, G.J. Bendo, D. Calzetti, B.T.
  Draine, C.W. Engelbracht, K.D. Gordon, D.J. Hollenbach, T.H. Jarrett, L.J.
  Kewley, C. Leitherer, A. Li, S. Malhotra, E.J. Murphy, F. Walter","Mid-Infrared Spectral Diagnostics of Nuclear and Extra-Nuclear Regions
  in Nearby Galaxies","Accepted for publication in the Astrophysical Journal","Astrophys.J.646:161-173,2006","10.1086/504835",,"astro-ph",,"  Mid-infrared diagnostics are presented for a large portion of the Spitzer
Infrared Nearby Galaxies Survey (SINGS) sample plus archival data from the
Infrared Space Observatory and the Spitzer Space Telescope. Our main result is
that these mid-infrared diagnostics effectively constrain a target's dominant
power source. The combination of a high ionization line index and PAH strength
serves as an efficient discriminant between AGN and star-forming nuclei,
confirming progress made with ISO spectroscopy on starbursting and
ultraluminous infrared galaxies. The sensitivity of Spitzer allows us to probe
fainter nuclei and star-forming regions within galaxy disks. We find that both
star-forming nuclei and extranuclear regions stand apart from nuclei that are
powered by Seyfert or LINER activity. In fact, we identify areas within four
diagnostic diagrams containing >90% Seyfert/LINER nuclei or >90% HII
regions/HII nuclei. We also find that, compared to starbursting nuclei,
extranuclear regions typically separate even further from AGN, especially for
low-metallicity extranuclear environments. In addition, instead of the
traditional mid-infrared approach to differentiating between AGN and
star-forming sources that utilizes relatively weak high-ionization lines, we
show that strong low-ionization cooling lines of X-ray dominated regions like
[SiII] 34.82 micron can alternatively be used as excellent discrimants.
Finally, the typical target in this sample shows relatively modest interstellar
electron density (~400 cm^{-3}) and obscuration (A_V ~ 1.0 mag for a foreground
screen), consistent with a lack of dense clumps of highly obscured gas and dust
residing in the emitting regions. [Abridged]
","[{""version"":""v1"",""created"":""Sat, 1 Apr 2006 16:19:12 GMT""}]","2009-10-05"
"astro-ph/0604008","Daniel Dale","Daniel A. Dale and the SINGS Team","Mid-Infrared Spectral Diagnostics of Nearby Galaxies","To appear in the proceedings of ""The Spitzer Science Center 2005
  Conference: Infrared Diagnostics of Galaxy Evolution"", held in Pasadena,
  November 2005",,,,"astro-ph",,"  The Spitzer Space Telescope is pushing into new frontiers in high redshift
astronomy. Closer to home, Spitzer is making an equally large impact on our
understanding of galaxy formation and evolution. In this contribution we
present mid-infrared diagnostics based largely on data from the Spitzer
Infrared Nearby Galaxies Survey (SINGS). Our main result is that these
mid-infrared diagnostics effectively constrain a target's dominant power
source. The combination of a high ionization line index and PAH strength serves
as an efficient discriminant between AGN and star-forming nuclei, confirming
progress made with ISO spectroscopy on starbursting and ultraluminous infrared
galaxies. The sensitivity of Spitzer allows us to probe fainter nuclei and
star-forming regions within galaxy disks. We find that both star-forming nuclei
and extranuclear regions stand apart from nuclei that are powered by Seyfert or
LINER activity. In fact, we identify areas within three diagnostic diagrams
containing >90% Seyfert/LINER nuclei or >90% HII regions/HII nuclei. We also
find that, compared to starbursting nuclei, extranuclear regions typically
separate even further from AGN, especially for low-metallicity extranuclear
environments. In addition, instead of the traditional mid-infrared approach to
differentiating between AGN and star-forming sources that utilizes relatively
weak high-ionization lines, we show that strong low-ionization cooling lines of
X-ray dominated regions like [SiII] 34.82 micron can alternatively be used as
excellent discrimants.
","[{""version"":""v1"",""created"":""Sat, 1 Apr 2006 16:29:38 GMT""}]","2007-05-23"
"astro-ph/0604009","Luciana Pompeia","L. Pompeia, V. Hill, M. Spite, A. Cole, F. Primas, M. Romaniello, L.
  Pasquini, M.-R. Cioni, T. Smecker-Hane","Chemical abundances in LMC stellar populations I. The Inner disk sample
  Based on observations collected at the VLT UT2 telescope","54 pages, 21 figures",,"10.1051/0004-6361:20064854",,"astro-ph",,"  The advent of the new class 8 meters telescopes allows for the first time the
detailed study of numerous stars of galaxies other than our own. The Large
Magellanic Cloud is one of the most interesting targets due to its proximity
and its relatively face-on disk, permitting to separate populations pertaining
to the different structures of the galaxy. We have used FLAMES (the Fibre Large
Array Multi Element Spectrograph) at the VLT-UT2 telescope to obtain spectra of
a large sample of stars from the Inner Disk of the LMC, $\sim$2 kpc from the
center of the galaxy. We investigate the chemical abundances of iron-peak
elements, heavy and light $s$-process elements, Cu, Na, Sc and
$\alpha$-elements for a sample of red giant stars. Metallicities for the sample
stars range from [Fe/H] = $-$1.76 to $-$0.02. LMC inner disk stars show a
definitely different chemical pattern when compared to galactic stars of the
same metallicity.
","[{""version"":""v1"",""created"":""Sat, 1 Apr 2006 20:25:10 GMT""},{""version"":""v2"",""created"":""Tue, 27 Nov 2007 13:14:33 GMT""}]","2015-06-24"
"astro-ph/0604010","Olivier Ilbert","O. Ilbert, S. Lauger, L. Tresse, V. Buat, S. Arnout, O. Le Fevre, D.
  Burgarella, E. Zucca, S. Bardelli, G. Zamorani, D. Bottini, B. Garilli, V. Le
  Brun, D. Maccagni, J.-P. Picat, R. Scaramella, M. Scodeggio, G. Vettolani, A.
  Zanichelli, C. Adami, M. Arnaboldi, M. Bolzonella, A. Cappi, S. Charlot, T.
  Contini, S. Foucaud, P. Franzetti, I. Gavignaud, L. Guzzo, A. Iovino, H.J.
  McCracken, B. Marano, C. Marinoni, G. Mathez, A. Mazure, B. Meneux, R.
  Merighi, S. Paltani, R. Pello, A. Pollo, L. Pozzetti, M. Radovich, M. Bondi,
  A. Bongiorno, G. Busarello, P. Ciliegi, Y. Mellier, P. Merluzzi, V. Ripepi,
  D. Rizzo","Galaxy luminosity function per morphological type up to z=1.2","9 pages, 4 figures, 2 tables, accepted for publication in Astronomy
  and Astrophysics",,"10.1051/0004-6361:20053632",,"astro-ph",,"  We have computed the evolution of the rest-frame B-band luminosity function
(LF) for bulge and disk-dominated galaxies since z=1.2. We use a sample of 605
spectroscopic redshifts with I_{AB}<24 in the Chandra Deep Field South from the
VIMOS-VLT Deep Survey, 3555 galaxies with photometric redshifts from the
COMBO-17 multi-color data, coupled with multi-color HST/ACS images from the
Great Observatories Origin Deep Survey. We split the sample in bulge- and
disk-dominated populations on the basis of asymmetry and concentration
parameters measured in the rest-frame B-band. We find that at z=0.4-0.8, the LF
slope is significantly steeper for the disk-dominated population (\alpha=-1.19
\pm 0.07) compared to the bulge-dominated population (\alpha=-0.53 \pm 0.13).
The LF of the bulge-dominated population is composed of two distinct
populations separated in rest-frame color: 68% of red (B-I)_{AB}>0.9 and bright
galaxies showing a strongly decreasing LF slope \alpha=+0.55 \pm 0.21, and 32%
of blue (B-I)_{AB}<0.9 and more compact galaxies which populate the LF
faint-end. We observe that red bulge-dominated galaxies are already well in
place at z~1, but the volume density of this population is increasing by a
factor 2.7 between z~1 and z~0.6. It may be related to the building-up of
massive elliptical galaxies in the hierarchical scenario. In addition, we
observe that the blue bulge-dominated population is dimming by 0.7 magnitude
between z~1 and z~0.6. Galaxies in this faint and more compact population could
possibly be the progenitors of the local dwarf spheroidal galaxies.
","[{""version"":""v1"",""created"":""Sun, 2 Apr 2006 00:47:49 GMT""}]","2017-03-22"
"astro-ph/0604011","Douglas Scott","Douglas Scott and Ali Frolop","Cosmic Conspiracies","2 pages",,,,"astro-ph",,"  The now standard vanilla-flavoured LambdaCDM model has gained further
confirmation with the release of the 3-year WMAP data combined with several
other cosmological data-sets. As the parameters of this standard model become
known with increasing precision, more of its bizarre features become apparent.
Here we describe some of the strangest of these ostensible coincidences. In
particular we appear to live (within 1sigma) at the precise epoch when the age
of the Universe multiplied by the Hubble parameter H_0 t_0 = 1.
","[{""version"":""v1"",""created"":""Sun, 2 Apr 2006 06:36:24 GMT""}]","2011-04-11"
"astro-ph/0604012","Pierre-Henri Chavanis","P.H. Chavanis","White dwarf stars in D dimensions",,"Phys.Rev.D76:023004,2007","10.1103/PhysRevD.76.023004",,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We determine the mass-radius relation of relativistic white dwarf stars (a
self-gravitating degenerate Fermi gas at T=0) in a D-dimensional universe and
study the influence of the dimension of space on the laws of physics when we
combine quantum mechanics, special relativity and gravity. We exhibit
characteristic dimensions D=1, D=2, D=3, D={1\over 2}(3+\sqrt{17}), D=4,
D=2(1+\sqrt{2}) and show that quantum mechanics cannot balance gravitational
collapse for D\ge 4, even in the non-relativistic regime. This is similar to a
result found by Ehrenfest (1917) at the atomic level for Coulomb forces (in
Bohr's model) and for the Kepler problem. This makes the dimension of our
universe D=3 very particular. We discuss some historic aspects concerning the
discovery of the Chandrasekhar (1931b) limiting mass in relation with previous
investigations by Anderson (1929) and Stoner (1930). We also show the analogy
between the Chandrasekhar limiting mass of white dwarf stars and the critical
mass of biological populations in the two-dimensional chemotactic problem.
","[{""version"":""v1"",""created"":""Sun, 2 Apr 2006 10:55:35 GMT""},{""version"":""v2"",""created"":""Thu, 6 Nov 2008 15:26:32 GMT""}]","2008-11-26"
"cond-mat/0604014","Maria Daghofer","M. Daghofer, A. M. Oles, D. R. Neuber, W. von der Linden","Doping dependence of spin and orbital correlations in layered manganites","23 pages, 21 figures","Phys. Rev. B 73, 104451 (2006)","10.1103/PhysRevB.73.104451",,"cond-mat.str-el",,"  We investigate the interplay between spin and orbital correlations in
monolayer and bilayer manganites using an effective spin-orbital t-J model
which treats explicitly the e_g orbital degrees of freedom coupled to classical
t_{2g} spins. Using finite clusters with periodic boundary conditions, the
orbital many-body problem is solved by exact diagonalization, either by
optimizing spin configuration at zero temperature, or by using classical
Monte-Carlo for the spin subsystem at finite temperature. In undoped
two-dimensional clusters, a complementary behavior of orbital and spin
correlations is found - the ferromagnetic spin order coexists with alternating
orbital order, while the antiferromagnetic spin order, triggered by t_{2g} spin
superexchange, coexists with ferro-orbital order. With finite crystal field
term, we introduce a realistic model for La_{1-x}Sr_{1+x}MnO_4, describing a
gradual change from predominantly out-of-plane 3z^2-r^2 to in-plane x^2-y^2
orbital occupation under increasing doping. The present electronic model is
sufficient to explain the stability of the CE phase in monolayer manganites at
doping x=0.5, and also yields the C-type antiferromagnetic phase found in
Nd_{1-x}Sr_{1+x}MnO_4 at high doping. Also in bilayer manganites magnetic
phases and the accompanying orbital order change with increasing doping. Here
the model predicts C-AF and G-AF phases at high doping x>0.75, as found
experimentally in La_{2-2x}Sr_{1+2x}Mn_2O_7.
","[{""version"":""v1"",""created"":""Sat, 1 Apr 2006 16:45:08 GMT""}]","2007-05-23"
"cond-mat/0604016","Maria Daghofer","M. Daghofer, D. R. Neuber, A. M. Oles, W. von der Linden","Temperature effects in a spin-orbital model for manganites","4 pages, 3 figures, contribution to the PM05-meeting in Poznan,
  Poland","phys. stat. sol. (b) 243, 277, 2006","10.1002/pssb.200562464",,"cond-mat.str-el",,"  We study a two-dimensional effective orbital superexchange model derived for
strongly correlated e_g electrons coupled to t_{2g} core spins in layered
manganites. One finds that the ferromagnetic and antiferromagnetic correlations
closely compete, and small changes of parameters can switch the type of
magnetic order. For the same reason, spin order is easily destroyed with rising
temperature, while alternating orbital correlations can persist to temperatures
where FM order has already melted. A scenario for the AF phase observed in
LaSrMnO_4 is presented.
","[{""version"":""v1"",""created"":""Sat, 1 Apr 2006 17:03:03 GMT""}]","2007-05-23"
"cond-mat/0604017","Jonathan Keeling","J. Keeling, I. Klich and L. S. Levitov","Minimal excitation states of electrons in one-dimensional wires","4 pages, 2 figures","Phys. Rev. Lett. 97, 116403 (2006)","10.1103/PhysRevLett.97.116403",,"cond-mat.mes-hall",,"  A strategy is proposed to excite particles from a Fermi sea in a noise-free
fashion by electromagnetic pulses with realistic parameters. We show that by
using quantized pulses of simple form one can suppress the particle-hole pairs
which are created by a generic excitation. The resulting many-body states are
characterized by one or several particles excited above the Fermi surface
accompanied by no disturbance below it. These excitations carry charge which is
integer for noninteracting electron gas and fractional for Luttinger liquid.
The operator algebra describing these excitations is derived, and a method of
their detection which relies on noise measurement is proposed.
","[{""version"":""v1"",""created"":""Sat, 1 Apr 2006 21:31:20 GMT""},{""version"":""v2"",""created"":""Tue, 6 Jun 2006 16:04:53 GMT""}]","2007-05-23"
"cond-mat/0604018","Charles M. Marcus","L. DiCarlo, Y. Zhang, D. T. McClure, C. M. Marcus, L. N. Pfeiffer, K.
  W. West","A system for measuring auto- and cross-correlation of current noise at
  low temperatures","related papers at http://marcuslab.harvard.edu","Rev. Sci. Instru. 77, 073906 (2006).","10.1063/1.2221541",,"cond-mat.mes-hall",,"  We describe the construction and operation of a two-channel noise detection
system for measuring power and cross spectral densities of current fluctuations
near 2 MHz in electronic devices at low temperatures. The system employs
cryogenic amplification and fast-Fourier-transform based spectral measurement.
The gain and electron temperature are calibrated using Johnson noise
thermometry. Full shot noise of 100 pA can be resolved with an integration time
of 10 s. We report a demonstration measurement of bias-dependent current noise
in a gate defined GaAs/AlGaAs quantum point contact.
","[{""version"":""v1"",""created"":""Sun, 2 Apr 2006 04:22:55 GMT""},{""version"":""v2"",""created"":""Fri, 9 Jun 2006 04:08:09 GMT""}]","2009-11-11"
