"astro-ph/0605010","Jie Ren","Jie Ren and Xin-He Meng","Dark viscous fluid described by a unified equation of state in cosmology","4 pages, 2 figures. v2: new materials added. v3: matches the version
  to appear in IJMPD","Int.J.Mod.Phys.D16:1341-1348,2007","10.1142/S0218271807010821",,"astro-ph",,"  We generalize the $\Lambda$CDM model by introducing a unified EOS to describe
the Universe contents modeled as dark viscous fluid, motivated by the fact that
a single constant equation of state (EOS) $p=-p_0$ ($p_0>0$) reproduces the
$\Lambda$CDM model exactly. This EOS describes the perfect fluid term, the
dissipative effect, and the cosmological constant in a unique framework and the
Friedmann equations can be analytically solved. Especially, we find a relation
between the EOS parameter and the renormalizable condition of a scalar field.
We develop a completely numerical method to perform a $\chi^2$ minimization to
constrain the parameters in a cosmological model directly from the Friedmann
equations, and employ the SNe data with the parameter $\mathcal{A}$ measured
from the SDSS data to constrain our model. The result indicates that the
dissipative effect is rather small in the late-time Universe.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2006 03:27:31 GMT""},{""version"":""v2"",""created"":""Fri, 18 Aug 2006 15:54:55 GMT""},{""version"":""v3"",""created"":""Mon, 2 Apr 2007 08:23:59 GMT""}]","2008-11-26"
"astro-ph/0605012","Chris Short","C. J. Short and P. Coles (University of Nottingham, UK)","Gravitational instability via the Schrodinger equation","49 pages, 9 figures. Shortened to 35 pages, 6 figures. Re-structured
  with some changed content. Original figures corrected","JCAP0612:012,2006","10.1088/1475-7516/2006/12/012",,"astro-ph",,"  We explore a novel approach to the study of large-scale structure formation
in which self-gravitating cold dark matter (CDM) is represented by a complex
scalar field whose dynamics are governed by coupled Schrodinger and Poisson
equations. We show that, in the quasi-linear regime, the Schrodinger equation
can be reduced to the free-particle Schrodinger equation. We advocate using the
free-particle Schrodinger equation as the basis of a new approximation method -
the free-particle approximation - that is similar in spirit to the successful
adhesion model. In this paper we test the free-particle approximation by
appealing to a planar collapse scenario and find that our results are in
excellent agreement with those of the Zeldovich approximation, provided care is
taken when choosing a value for the effective Planck constant in the theory. We
also discuss how extensions of the free-particle approximation are likely to
require the inclusion of a time-dependent potential in the Schrodinger
equation. Since the Schrodinger equation with a time-dependent potential is
typically impossible to solve exactly, we investigate whether standard
quantum-mechanical approximation techniques can be used, in a cosmological
setting, to obtain useful solutions of the Schrodinger equation. In this paper
we focus on one particular approximation method: time-dependent perturbation
theory (TDPT). We elucidate the properties of perturbative solutions of the
Schrodinger equation by considering a simple example: the gravitational
evolution of a plane-symmetric density fluctuation. We use TDPT to calculate an
approximate solution of the relevant Schrodinger equation and show that this
perturbative solution can be used to successfully follow gravitational collapse
beyond the linear regime, but there are several pitfalls to be avoided.
","[{""version"":""v1"",""created"":""Sat, 29 Apr 2006 18:13:24 GMT""},{""version"":""v2"",""created"":""Wed, 22 Nov 2006 15:39:34 GMT""}]","2009-11-11"
"astro-ph/0605013","Chris Short","C. J. Short and P. Coles (University of Nottingham, UK)","Wave-mechanics and the adhesion approximation","27 pages, 8 figures. Shortened to 19 pages, 7 figures. Re-structured
  with some changed content. Title changed accordingly","JCAP0612:016,2006","10.1088/1475-7516/2006/12/016",,"astro-ph",,"  The dynamical equations describing the evolution of a self-gravitating fluid
of cold dark matter (CDM) can be written in the form of a Schrodinger equation
coupled to a Poisson equation describing Newtonian gravity. It has recently
been shown that, in the quasi-linear regime, the Schrodinger equation can be
reduced to the exactly solvable free-particle Schrodinger equation. The
free-particle Schrodinger equation forms the basis of a new approximation
scheme -the free-particle approximation - that is capable of evolving
cosmological density perturbations into the quasi-linear regime. The
free-particle approximation is essentially an alternative to the adhesion model
in which the artificial viscosity term in Burgers' equation is replaced by a
non-linear term known as the quantum pressure. Simple one-dimensional tests of
the free-particle method have yielded encouraging results. In this paper we
comprehensively test the free-particle approximation in a more cosmologically
relevant scenario by appealing to an N-body simulation. We compare our results
with those obtained from two established methods: the linearized fluid approach
and the Zeldovich approximation. We find that the free-particle approximation
comprehensively out-performs both of these approximation schemes in all tests
carried out and thus provides another useful analytical tool for studying
structure formation on cosmological scales.
","[{""version"":""v1"",""created"":""Sat, 29 Apr 2006 19:02:31 GMT""},{""version"":""v2"",""created"":""Wed, 22 Nov 2006 16:10:31 GMT""}]","2009-11-11"
"astro-ph/0605014","S. Alan Stern","S.A. Stern, M.J. Mutchler, H.A. Weaver, and A.J. Steffl","The Positions, Colors, and Photometric Variability of Pluto's Small
  Satellites from HST Observations 2005-2006","9 pages, including 3 tables and 1 figure",,,,"astro-ph",,"  Pluto's two small satellites, temporarily designated S/2005 P 1 and S/2005 P
2, were observed on four dates (15.1 and 18.1 May 2005, 15.7 February 2006, and
2.8 March 2006) using the Hubble Space Telescope's (HST) Advanced Camera for
Surveys (ACS). Here we collect together the astrometric positions of these two
satellites (henceforth P1 and P2), as well as a single color measurement for
each satellite and initial constraints on their photometric variability
obtained during these observations. We find that both satellites have
essentially neutral (grey) reflectivities, like Charon. We also find that
neither satellite exhibited strong photometric variation, which might suggest
that P1 and P2 are toward the large end of their allowable size range, and
therefore may have far lower reflectivities than Charon.
","[{""version"":""v1"",""created"":""Sat, 29 Apr 2006 20:08:36 GMT""},{""version"":""v2"",""created"":""Tue, 2 May 2006 11:04:24 GMT""}]","2007-05-23"
"astro-ph/0605015","Nathan Roche","Nathan Roche","Imaging and Spectroscopy of Arp 104: A Post-starburst Interacting Pair
  with Cross-Fuelling?","12 pages, 11 figures",,,,"astro-ph",,"  We perform UBR imaging and optical spectroscopy of the interacting galaxy
pair Arp 104, at z=0.0098. This consists of NGC5218, a disturbed Sb barred
spiral with an inclined outer shell, the round spheroidal NGC5216, a connecting
bridge of length 50 kpc and a curved plume. Neither galaxy shows emission
lines. NGC5218 has strong Balmer lines and appears to have undergone a major
starburst some 0.2 Gyr ago, triggered by the last close passage of the two
galaxies. The galaxy is very red in its centre, suggesting it is dusty, but its
outer regions, and the bridge connecting the two galaxies, have the blue
colours of 0.2-0.4 Gyr old stars. NGC5216 lacks strong Balmer lines but outside
its centre is blue in U-B, suggesting it experienced a star-formation episode
only about 40 Myr ago. This could have been fuelled by gas from
  NGC5218, transfered through the bridge. The bridge passes through NGC5216 to
emerge as a plume extending 14 kpc to the SW. The plume, from its colours, is
very young and may be a site of ongoing star-formation or the formation of a
tidal dwarf galaxy.
","[{""version"":""v1"",""created"":""Sat, 29 Apr 2006 21:23:20 GMT""}]","2007-05-23"
"astro-ph/0605016","Daming Wei","D.M. Wei (Purple Mountain Observatory)","The GRB early optical flashes from internal shocks: application to
  GRB990123, GRB041219a and GRB060111b","11 pages, minor revision, accepted by MNRAS","Mon.Not.Roy.Astron.Soc.374:525-529,2007","10.1111/j.1365-2966.2006.11156.x",,"astro-ph",,"  With the successful launch of the Swift Gamma-Ray Burst Explorer, people
expected the prompt optical flash like GRB990123 would be easily detected.
However the fact that early optical flash have not been detected for a number
of GRBs indicates the reverse shock must be suppressed. Here we explore the
possibility that the optical flash may arise from the internal shock. We find
that, under certain circumstance, the optical flash of GRB990123 and GRB060111b
can really be explained by the internal shock. For GRB041219a, the prompt
optical emission was correlated with the gamma-ray emission, we explain this
feature also in the internal shock scenario, the optical emission is the low
energy extension of the gamma-ray emission, and we can restrict its redshift
$z\sim 0.2$. As for GRB050904, we have shown in previous paper that the optical
flash was produced by synchrotron radiation and the X-ray flare was produced by
the synchrotron-self-Compton mechanism. Therefore we conclude that the early
optical flash of GRBs can usually come from the internal shock. Meanwhile since
the condition to produce the optical flash is not easily satisfied, so the
optical flash like GRB990123 should not be common in GRBs. In addition, we also
discussed the synchrotron-self-Compton effect in the internal shock model, and
find that for different values of parameters, there would be soft gamma-ray
(100 KeV), hard gamma-ray (10 MeV) and GeV flare accompanying the optical
flash. For GRB like GRB990123, a GeV flare with fluence about 10^{-8} erg
cm^{-2} s^{-1} is expected, which may be detected by the GLAST satellite.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2006 05:09:35 GMT""},{""version"":""v2"",""created"":""Sun, 8 Oct 2006 07:39:23 GMT""}]","2008-11-26"
"astro-ph/0605017","Blesson Mathew","Annapurni Subramaniam, Blesson Mathew, Bhuwan Chandra Bhatt, S. Ramya","NGC 7419: A young open cluster with a number of very young intermediate
  mass pre-MS stars","20 pages, 11 figures, Accepted for publishing in MNRAS on April 19,
  2006","Mon.Not.Roy.Astron.Soc.370:743-752,2006","10.1111/j.1365-2966.2006.10481.x",,"astro-ph",,"  We present a photometric and spectroscopic study of the young open cluster
NGC 7419, which is know to host a large number of classical Be stars for
reasons not well understood. Based on CCD photometric observations of 327 stars
in UBV passbands, we estimated the cluster parameters as, reddening E(B-V) =
1.65 +/- 0.15 mag and distance = 2900 +/- 400 pc. The turn off age of the
cluster was estimated as 25 +/- 5 Myr using isochrone fits. UBV data of the
stars were combined with JHK data from 2MASS and were used to create the near
infrared (NIR) (J-H) vs (H-K) colour-colour diagram. A large fraction of stars
(42%) was found to have NIR excess and their location in the diagram was used
to identify them as intermediate mass pre-MS stars. The isochrone fits to
pre-MS stars in the optical colour-magnitude diagram showed that the turn-on
age of the cluster is 0.3 - 3 Myr. This indicates that there has been a recent
episode of star formation in the vicinity of the cluster. Slit-less spectra
were used to identify 27 stars which showed H-alpha in emission in the field of
the cluster, of which 6 are new identifications. All these stars were found to
show NIR excess and located closer to the region populated by Herbig Ae/Be
stars in the (J-H) vs (H-K) diagram. Slit spectra of 25 stars were obtained in
the region 3700A - 9000A. The spectral features were found to be very similar
to those of Herbig Be stars. Those stars were found to be more reddened than
the main sequence stars by 0.4 mag on an average. Thus the emission line stars
found in this cluster are more similar to the Herbig Be type stars where the
circumstellar material is the remnant of the accretion disk.
","[{""version"":""v1"",""created"":""Sun, 30 Apr 2006 12:31:29 GMT""},{""version"":""v2"",""created"":""Tue, 2 May 2006 06:37:08 GMT""}]","2009-11-11"
"cond-mat/0605016","Sergei Shevchenko N.","Sergey N. Shevchenko","Impact of the transport supercurrent on the density of states in the
  weak link","6 pages, 2 figures; v.2: minor changes (Fig. 1 improved, Refs. added,
  etc.)","Phys. Rev. B 74, 172502 (2006)","10.1103/PhysRevB.74.172502",,"cond-mat.supr-con",,"  The impact of the transport supercurrent on the density of states in the
superconducting thin film with the weak link is investigated. At the weak link
the order parameter is locally suppressed due to the order parameter phase
difference. This results in the appearance of the zero-energy states, which are
strongly influenced by the supercurrent especially at the phase difference
close to Pi. The observability of these effects with the scanning tunneling
spectroscopy is discussed.
","[{""version"":""v1"",""created"":""Sat, 29 Apr 2006 16:10:41 GMT""},{""version"":""v2"",""created"":""Tue, 14 Nov 2006 13:20:25 GMT""}]","2009-11-11"
"cond-mat/0605017","Derek Waldron","Derek Waldron, Vladimir Timoshevskii, Yibin Hu, Ke Xia and Hong Guo","First principles modeling of tunnel magnetoresistance of Fe/MgO/Fe
  trilayers","4 pages, 3 figures",,"10.1103/PhysRevLett.97.226802",,"cond-mat.mtrl-sci",,"  By carrying out density functional theory analysis within the Keldysh
non-equilibrium Green's functional formalism, we have calculated the nonlinear
and non-equilibrium quantum transport properties of Fe/MgO/Fe trilayer
structures as a function of external bias voltage. For well relaxed atomic
structures of the trilayer, the equilibrium tunnel magnetoresistance ratio
(TMR) is found to be very large and also fairly stable against small variations
in the atomic structure. As a function of external bias voltage, the TMR
reduces monotonically to zero with a voltage scale of about 1V, in agreement
with experimental observations. We present understanding of the nonequilibrium
transport properties by investigating microscopic details of the scattering
states and the Bloch bands of the Fe leads.
","[{""version"":""v1"",""created"":""Sat, 29 Apr 2006 18:50:21 GMT""}]","2009-11-11"
"cond-mat/0605018","Golan Bel","Golan Bel, Yujun Zheng and Frank L. H. Brown","Single molecule photon counting statistics for quantum mechanical
  chromophore dynamics","Submitted to the Journal of Physical Chemistry","J. Phys. Chem. B 110, 19066 (2006)","10.1021/jp062345v",,"cond-mat.mtrl-sci cond-mat.mes-hall",,"  We extend the generating function technique for calculation of single
molecule photon emission statistics [Y. Zheng and F. L. H. Brown, Phys. Rev.
Lett., 90,238305 (2003)] to systems governed by multi-level quantum dynamics.
This opens up the possibility to study phenomena that are outside the realm of
purely stochastic and mixed quantum-stochastic models. In particular, the
present methodology allows for calculation of photon statistics that are
spectrally resolved and subject to quantum coherence. Several model
calculations illustrate the generality of the technique and highlight
quantitative and qualitative differences between quantum mechanical models and
related stochastic approximations. Calculations suggest that studying photon
statistics as a function of photon frequency has the potential to reveal more
about system dynamics than the usual broadband detection schemes.
","[{""version"":""v1"",""created"":""Sat, 29 Apr 2006 20:47:50 GMT""}]","2009-09-18"
