"astro-ph/0610230","Jan Pflamm-Altenburg","J. Pflamm-Altenburg and P. Kroupa","A highly abnormal massive star mass function in the Orion Nebula cluster
  and the dynamical decay of trapezia systems","Accepted by MNRAS, 11 pages, 5 figures","Mon.Not.Roy.Astron.Soc.373: 295-304,2006","10.1111/j.1365-2966.2006.11028.x",,"astro-ph",,"  The ONC appears to be unusual on two grounds: The observed constellation of
the OB stars of the entire Orion Nebula cluster and its Trapezium at its centre
implies a time-scale problem given the age of the Trapezium, and an IMF problem
for the whole OB star population in the ONC. Given the estimated crossing time
of the Trapezium, it ought to have totally dynamically decayed by now.
Furthermore, by combining the lower limit of the ONC mass with a standard IMF
it emerges that the ONC should have formed at least about 40 stars heavier than
5 M_sun while only ten are observed. Using N-body experiments we (i) confirm
the expected instability of the trapezium and (ii) show that beginning with a
compact OB-star configuration of about 40 stars the number of observed OB stars
after 1 Myr within 1 pc radius and a compact trapezium configuration can both
be reproduced. These two empirical constraints thus support our estimate of 40
initial OB stars in the cluster. Interestingly, a more-evolved version of the
ONC resembles the Upper Scorpius OB association. The N-body experiments are
performed with the new C-code CATENA by integrating the equations of motion
using the chain-multiple-regularisation method. In addition, we present a new
numerical formulation of the initial mass function.
","[{""version"":""v1"",""created"":""Mon, 9 Oct 2006 08:13:19 GMT""}]","2016-04-26"
"astro-ph/0610231","Hagai Netzer","Hagai Netzer","A Thermal Wind Model for GRO J1655-40","4 pages, 2 figures, accepted for publication in ApJL","Astrophys.J.652:L117-L120,2006","10.1086/510067",,"astro-ph",,"  Recent Chandra observations of an outflowing gas in GRO J1655-40 resulted in
a suggestion by Miller et al. (2006) that the wind in this system must be
powered by a magnetic process that can also drive accretion through the disk
around the black hole. The alternative explanations, of radiation pressure or
thermally driven flows, were considered unsatisfactory because of the highly
ionized level of the gas and because of the derived small distance from the
black hole, well inside the minimum distance required for an efficient X-ray
heated wind. The present paper shows that there is a simple photoionized wind
solution for this system where the gas is much further out than assumed by
Miller et al., at r/r_g = 10^(4.7-5.7). The expected wind velocity, as well as
the computed equivalent widths of more than 50 absorption lines in this
single-component 1D model, are all in good agreement with the Chandra
observations.
","[{""version"":""v1"",""created"":""Sun, 8 Oct 2006 16:59:15 GMT""}]","2009-11-11"
"astro-ph/0610232","Wayne W. Repko","Duane A. Dicus and Wayne W. Repko","Comments on an alternative theory for the accelerating universe","7 pages, 6 figures. Analysis extended to include the most recent
  supernova data set",,,,"astro-ph",,"  We utilize the recently released supernova data of Riess {\it et al.} on the
acceleration of the universe to determine how the parameters of a particular
modification of gravity, the DGP 5-dimensional theory, are changed when
compared to determinations using earlier data sets. We show the parameters of
the theory are now very tightly constrained and at very reasonable values. For
example, the curvature parameter, $\Omega_k$, in contrast to an earlier
analysis which used a smaller data set, is now consistent with zero, and the
redshift at which the universe starts to accelerate is near unity.
","[{""version"":""v1"",""created"":""Sun, 8 Oct 2006 19:34:56 GMT""},{""version"":""v2"",""created"":""Wed, 8 Nov 2006 21:13:46 GMT""},{""version"":""v3"",""created"":""Sun, 4 Feb 2007 17:49:52 GMT""}]","2007-05-23"
"astro-ph/0610234","Dai Yamazaki","Dai G. Yamazaki, Kiyotomo Ichiki, Toshitaka Kajino, Grant J. Mathews","Primordial magnetic field constrained from CMB anisotropies,and its
  generation and evolution before, during and after the BBN","5 pages, 1 figures Proceedings of the International Symposium on
  Nuclear Astrophysics ""Nuclei in the Cosmos - IX"", CERN, Geneva, June 25-30,
  2006","PoSNIC-IX:194,2006",,,"astro-ph gr-qc",,"  The primordial magnetic field (PMF) can strongly affect the cosmic microwave
background (CMB) power spectrum and the formation of large scale structure. In
this presentation, we calculate the CMB temperature anisotropies generated by
including a power-law magnetic field at the photon last scattering surface
(PLSS). We then deduce an upper limit on the primordial magnetic field based
upon our theoretical analysis of the power excess on small angular scales. We
have taken into account several important effects such as the modified matter
sound speed in the presence of a magnetic field. An upper limit to the field
strength of $|B_\lambda|\lesssim$ 4.7 nG at the present scale of 1 Mpc is
deduced. This is obtained by comparing the calculated theoretical result
including the Sunyaev-Zeldovich (SZ) effect with recent observed data on the
small scale CMB anisotropies from the Wilkinson Microwave Anisotropy Probe
(WMAP), the Cosmic Background Imager (CBI) and the Arcminute Cosmology
Bolometer Array Receiver (ACBAR). We discuss several possible mechanisms for
the generation and evolution of the PMF before, during and after the BBN.
","[{""version"":""v1"",""created"":""Mon, 9 Oct 2006 00:44:40 GMT""}]","2008-11-26"
"astro-ph/0610235","Ivan Panchenko","A.M. Cherepashchuk, R.A. Sunyaev, E.V. Seifina, E.A. Antokhina, D.I.
  Kosenko, S.V. Molkov, N.I. Shakura, K.A. Postnov, A.N. Timokhin, I.E.
  Panchenko","INTEGRAL Observations of SS433: Analysis of Precessional and Orbital
  X-ray Periodicities","5 pages, 10 figures",,,,"astro-ph",,"  Hard X-ray INT observations of SS 433 carried out during 2003-2005 years with
an analysis of precessional and orbital variability is presented. The width of
X-ray eclipse in the 25-50 keV range at the precessional phase $\psi=0.1$
(accretion disk is open to observer) is higher than that in the Ginga 18.4-27.6
keV range. This fact suggests existance the presence of hot extended corona
around the supercritical accretion disk. Spectrum of hard X-rays in the range
10-200 keV does not change with the precessional phase which also suggests that
hard X-ray flux is generated in the hot extended corona around the accretion
disk. The parameters of this hot corona are: kT=23-25 keV, \tau = 1.8-2.8. Mass
ratio estimated from the analysis of the ingress part of the eclipse light
curve is in the range q=m_x/m_v=0.3-0.5.
","[{""version"":""v1"",""created"":""Mon, 9 Oct 2006 08:49:16 GMT""}]","2007-05-23"
"astro-ph/0610236","Mika Juvela","K. Mattila (1), M. Juvela (1), K. Lehtinen (1) ((1) Helsinki
  University Observatory)","Scattered H-alpha light from Galactic dust clouds","Accepted to ApJ letters (minor revisions)",,,,"astro-ph",,"  Bright emission nebulae, or HII regions, around hot stars are readily seen in
H-alpha light. However, the all-pervasive faint H-alpha emission has only
recently been detected and mapped over the whole sky. Mostly the H-alpha
emission observed along a line of sight is produced by ionised gas in situ.
There are, however, cases where all or most of the H-alpha radiation is due to
scattering by electrons or dust particles which are illuminated by an H-alpha
emitting source off the line of sight. Here we demonstrate that diffuse,
translucent and dark dust clouds at high galactic latitudes are in many cases
observed to have an excess of diffuse H-alpha surface brightness, i.e. they are
brighter than the surrounding sky. We show that the majority of this excess
surface brightness can be understood as light scattered off the interstellar
dust grains. The source of incident photons is the general Galactic H-alpha
background radiation impinging on the dust clouds from all over the sky.
","[{""version"":""v1"",""created"":""Mon, 9 Oct 2006 10:59:21 GMT""},{""version"":""v2"",""created"":""Mon, 20 Nov 2006 07:37:02 GMT""}]","2007-05-23"
"astro-ph/0610237","Vladimir V. Usov","K.S. Cheng and V.V. Usov","Strangelets accelerated by pulsars in galactic cosmic rays","3 pages, accepted for publication in Phys. Rev. D","Phys.Rev.D74:127303,2006","10.1103/PhysRevD.74.127303",,"astro-ph hep-ph nucl-th",,"  It is shown that nuggets of strange quark matter may be extracted from the
surface of pulsars and accelerated by strong electric fields to high energies
if pulsars are strange stars with the crusts, comprised of nuggets embedded in
a uniform electron background. Such high energy nuggets called usually
strangelets give an observable contribution into galactic cosmic rays and may
be detected by the upcoming cosmic ray experiment Alpha Magnetic Spectrometer
AMS-02 on the International Space Station.
","[{""version"":""v1"",""created"":""Mon, 9 Oct 2006 10:59:21 GMT""},{""version"":""v2"",""created"":""Mon, 20 Nov 2006 15:16:01 GMT""}]","2008-11-26"
"astro-ph/0610238","George Melikidze","M. Ruderman and J. Gil","Mimicking neutron star precession by polar cap current-pattern drifting",,,"10.1051/0004-6361:20066223",,"astro-ph",,"  We propose a model for rotating current patterns within radiopulsar polar cap
accelerators which has observational consequences that mimic those which have
been attributed to neutron star free precession. The model is a simple
extension of a canonical one for the origin of the ""drifting subpulses"" often
observed within the pulse envelope of radiopulsars.
  The new model's current pattern rotation period (with respect to the neutron
star) is estimated to be of order a year. Associated with that rotation are
small oscillations in spin-down torque, pulse arrival time, and radiobeam
direction with this same period. These have estimated magnitudes which support
a reinterpretation of free precession ""observations"" which could resolve the
severe problem of obtaining anywhere near the otherwise required precession
parameters with canonical neutron star models.
","[{""version"":""v1"",""created"":""Mon, 9 Oct 2006 11:09:35 GMT""}]","2009-11-11"
"astro-ph/0610239","Achille A. Nucita","G. Ingrosso, S. Calchi-Novati, F. De Paolis, Ph. Jetzer, A.A. Nucita,
  G. Scarpetta and F. Strafella","A new analysis of the MEGA M31 microlensing events","in press on A&A","Astron.Astrophys.462:895,2007","10.1051/0004-6361:20065851",,"astro-ph",,"  We discuss the results of the MEGA microlensing campaign towards M31. Our
analysis is based on an analytical evaluation of the microlensing rate, taking
into account the observational efficiency as given by the MEGA collaboration.
In particular, we study the spatial and time duration distributions of the
microlensing events for several mass distribution models of the M31 bulge. We
find that only for extreme models of the M31 luminous components it is possible
to reconcile the total observed MEGA events with the expected self-lensing
contribution. Nevertheless, the expected spatial distribution of self-lensing
events is more concentrated and hardly in agreement with the observed
distribution. We find it thus difficult to explain all events as being due to
self-lensing alone. On the other hand, the small number of events does not yet
allow to draw firm conclusions on the halo dark matter fraction in form of
MACHOs.
","[{""version"":""v1"",""created"":""Mon, 9 Oct 2006 11:32:00 GMT""}]","2008-11-26"
"astro-ph/0610240","Maarten Reyniers","M. Reyniers, C. Abia, H. Van Winckel, T. Lloyd Evans, L. Decin, K.
  Eriksson, K.R. Pollard","AGB nucleosynthesis in the Large Magellanic Cloud. Detailed abundance
  analysis of the RV Tauri star MACHO47.2496.8","12 pages, 6 figures, accepted by A&A","Astron.Astrophys. 461 (2007) 641-650","10.1051/0004-6361:20065893",,"astro-ph",,"  Context. Abundance analysis of post-AGB objects as probes of AGB
nucleosynthesis. Aims. A detailed photospheric abundance study is performed on
the carbon-rich post-AGB candidate MACHO47.2496.8 in the LMC. Methods.
High-resolution, high signal-to-noise ESO VLT-UVES spectra of MACHO47.2496.8
are analysed by performing detailed spectrum synthesis modelling using
state-of-the-art carbon-rich MARCS atmosphere models. Results. The spectrum of
MACHO47.2496.8 is not only dominated by bands of carbon bearing molecules, but
also by lines of atomic transitions of s-process elements. The metallicity of
[Fe/H]=-1.4 is surprisingly low for a field LMC star. The C/O ratio, however
difficult to quantify, is greater than 2, and the s-process enrichment is
large: the light s-process elements are enhanced by 1.2 dex compared to iron
([ls/Fe]=+1.2), while for the heavy s-process elements an even stronger
enrichment is measured: [hs/Fe]=+2.1. The lead abundance is comparable to the
[hs/Fe]. With its low intrinsic metallicity and its luminosity at the low end
of the carbon star luminosity function, the star represents likely the final
stage of a low initial mass star. Conclusions. The LMC RV Tauri star
MACHO47.2496.8 is highly carbon and s-process enriched, and is most probable a
genuine post-C(N-type) AGB star. This is the first detailed abundance analysis
of an extragalactic post-AGB star to date.
","[{""version"":""v1"",""created"":""Mon, 9 Oct 2006 12:27:06 GMT""}]","2007-05-23"
