"astro-ph/0606247","Vinay Kashyap","Taeyoung Park, Vinay L. Kashyap, Aneta Siemiginowska, David A. van
  Dyk, Andreas Zezas, Craig Heinke, Bradford J. Wargelin","Bayesian Estimation of Hardness Ratios: Modeling and Computations","43 pages, 10 figures, 3 tables; submitted to ApJ","Astrophys.J. 652:610-628, 2006","10.1086/507406",,"astro-ph",,"  A commonly used measure to summarize the nature of a photon spectrum is the
so-called Hardness Ratio, which compares the number of counts observed in
different passbands. The hardness ratio is especially useful to distinguish
between and categorize weak sources as a proxy for detailed spectral fitting.
However, in this regime classical methods of error propagation fail, and the
estimates of spectral hardness become unreliable. Here we develop a rigorous
statistical treatment of hardness ratios that properly deals with detected
photons as independent Poisson random variables and correctly deals with the
non-Gaussian nature of the error propagation. The method is Bayesian in nature,
and thus can be generalized to carry out a multitude of
source-population--based analyses. We verify our method with simulation
studies, and compare it with the classical method. We apply this method to real
world examples, such as the identification of candidate quiescent Low-mass
X-ray binaries in globular clusters, and tracking the time evolution of a flare
on a low-mass star.
","[{""version"":""v1"",""created"":""Sat, 10 Jun 2006 22:12:25 GMT""}]","2016-04-26"
"astro-ph/0606248","Guo-Chin Liu","Guo-Chin Liu, Seokcheon Lee and Kin-Wang Ng","Effect on cosmic microwave background polarization of coupling of
  quintessence to pseudoscalar formed from the electromagnetic field and its
  dual","9 pages, 5 eps figures. references updated, version accepted by PRL","Phys.Rev.Lett. 97 (2006) 161303","10.1103/PhysRevLett.97.161303",,"astro-ph",,"  We present the full set of power spectra of cosmic microwave background (CMB)
temperature and polarization anisotropies due to the coupling between
quintessence and pseudoscalar of electromagnetism. This coupling induces the
rotation of the polarization plane of CMB photons, thus resulting in
non-vanishing B mode and parity-violating TB and EB modes. Using the 2003
flight of BOOMERANG (B03) data, we give the most stringent constraint on the
coupling strength. In some cases, the rotation-induced B mode can confuse the
hunting for the gravitational lensing induced B mode.
","[{""version"":""v1"",""created"":""Sun, 11 Jun 2006 10:27:36 GMT""},{""version"":""v2"",""created"":""Fri, 16 Jun 2006 04:37:08 GMT""},{""version"":""v3"",""created"":""Wed, 11 Oct 2006 06:18:17 GMT""}]","2009-11-11"
"astro-ph/0606249","Grigoris Panotopoulos","G. Panotopoulos","Cosmological constraints on a dark energy model with a non-linear scalar
  field","references added, submitted to JCAP",,,,"astro-ph",,"  In the present work we study a dark energy model in which a non-linear scalar
field (tachyon) with a Born-Infeld type of action is responsible for the
observed cosmic acceleration. The potential of the tachyon is well-motivated
since it comes from open string theory and the model is subjected to various
cosmological constraints with data coming from supernovae as well as from
microwave background radiation. Our analysis shows that in the particular model
under study the tachyon can be an excellent candidate for dark energy in the
universe, as the model agrees with a series of observational data and for a
wide range of the parameters of the model.
","[{""version"":""v1"",""created"":""Sun, 11 Jun 2006 13:46:24 GMT""},{""version"":""v2"",""created"":""Fri, 16 Jun 2006 17:02:41 GMT""}]","2007-05-23"
"astro-ph/0606250","Benoit Neichel","B. Neichel (1 and 2), J-M. Conan (2), T. Fusco (2), E. Gendron (1), M.
  Puech (1), G. Rousset (1 and 2), F. Hammer (1) ((1) Observatoire de Paris,
  (2) ONERA)","ELTs Adaptive Optics for Multi-Objects 3D Spectroscopy : Key Parameters
  and Design Rules","15 pges, 14 figures, presented at SPIE Astronomical Telescopes and
  Instrumentation, 24 - 31 May 2006, Orlando, Florida USA",,"10.1117/12.671415",,"astro-ph",,"  In the last few years, new Adaptive Optics [AO] techniques have emerged to
answer new astronomical challenges: Ground-Layer AO [GLAO] and Multi-Conjugate
AO [MCAO] to access a wider Field of View [FoV], Multi-Object AO [MOAO] for the
simultaneous observation of several faint galaxies, eXtreme AO [XAO] for the
detection of faint companions. In this paper, we focus our study to one of
these applications : high red-shift galaxy observations using MOAO techniques
in the framework of Extremely Large Telescopes [ELTs]. We present the
high-level specifications of a dedicated instrument. We choose to describe the
scientific requirements with the following criteria : 40% of Ensquared Energy
[EE] in H band (1.65um) and in an aperture size from 25 to 150 mas. Considering
these specifications we investigate different AO solutions thanks to Fourier
based simulations. Sky Coverage [SC] is computed for Natural and Laser Guide
Stars [NGS, LGS] systems. We show that specifications are met for NGS-based
systems at the cost of an extremely low SC. For the LGS approach, the option of
low order correction with a faint NGS is discussed. We demonstrate that, this
last solution allows the scientific requirements to be met together with a
quasi full SC.
","[{""version"":""v1"",""created"":""Sun, 11 Jun 2006 14:45:03 GMT""}]","2009-11-11"
"astro-ph/0606251","Ehud Behar","Ehud Behar, Raanan Nordon, Eyal Ben-Bassat, and Noam Soker (Technion)","A hot transient outflow from eta Carinae","replaced with version of Feb. 27, 2007",,,,"astro-ph",,"  eta Carinae is a stellar binary system with a period of 5.54 years. It
harbors one of the brightest and most massive stars in our galaxy. This paper
presents spectroscopic evidence for a fast (up to 2,000 km/s) X-ray outflow of
ionized gas launched from eta Carinae just before what is believed to be the
binary periastron (point of smallest binary separation). The appearance of this
high-velocity component, just as the irregular flares in the X-ray light curve,
can not be explained by the simple continuous binary wind interaction, adding
to the intrigue of the eta Carinae system.
","[{""version"":""v1"",""created"":""Sun, 11 Jun 2006 15:25:53 GMT""},{""version"":""v2"",""created"":""Tue, 27 Feb 2007 17:25:47 GMT""}]","2007-05-23"
"cond-mat/0606264","Maxim Cheremisin V","M.V.Cheremisin, G.G.Samsonidze","Current instability and single-mode THz generation in ungated
  two-dimensional electron gas","3 pages, 2 figures","Solid-State Electr., vol. 52(iss.2), p.338, 2008","10.1016/j.sse.2007.09.002",,"cond-mat.str-el cond-mat.mes-hall",,"  We analyze the current instability of the steady state with a direct current
for an ungated two-dimensional(2D) electron layer for arbitrary current and the
carrier scattering strength. We demonstrate the possibility of single-mode
generator operating in terahertz frequency range.
","[{""version"":""v1"",""created"":""Sat, 10 Jun 2006 16:36:25 GMT""}]","2015-06-25"
"cond-mat/0606265","Sara Bergkvist","Sara Bergkvist, Ian McCulloch, Anders Rosengren","Spinful bosons in an optical lattice","Minor revisions and clarifications",,"10.1103/PhysRevA.74.053419",,"cond-mat.other",,"  We analyze the behavior of cold spin-1 particles with antiferromagnetic
interactions in a one-dimensional optical lattice using density matrix
renormalization group calculations. Correlation functions and the dimerization
are shown and we also present results for the energy gap between ground state
and the spin excited states. We confirm the anticipated phase diagram, with
Mott-insulating regions of alternating dimerized S=1 chains for odd particle
density versus on-site singlets for even density. We find no evidence for any
additional ordered phases in the physically accessible region, however for
sufficiently large spin interaction, on-site singlet pairs dominate leading,
for odd density, to a breakdown of the Mott insulator or, for even density, a
real-space singlet superfluid.
","[{""version"":""v1"",""created"":""Sat, 10 Jun 2006 19:45:04 GMT""},{""version"":""v2"",""created"":""Wed, 4 Oct 2006 18:20:11 GMT""}]","2009-11-11"
"cond-mat/0606266","Boris Glavin","B.A.Glavin, V.A.Kochelap, T.L.Linnik, A.J.Kent, N.M.Stanton, and
  M.Henini","Resonance-like piezoelectric electron-phonon interaction in layered
  structures","6 pages, 7 figures",,"10.1103/PhysRevB.74.165317",,"cond-mat.mes-hall cond-mat.mtrl-sci",,"  We show that mismatch of the piezoelectric parameters between layers of
multiple-quantum well structures leads to modification of the electron-phonon
interaction. In particular, short-wavelength phonons propagating perpendicular
to the layers with wavevector close to $2\pi n/d$, where $d$ is the period of
the structure, induce a strong smoothly-varying component of the
piezo-potential. As a result, they interact efficiently with 2D electrons. It
is shown, that this property leads to emission of collimated
quasi-monochromatic beams of high-frequency acoustic phonons from hot electrons
in multiple-quantum well structures. We argue that this effect is responsible
for the recently reported monochromatic transverse phonon emission from
optically excited GaAs/AlAs superlattices, and provide additional experimental
evidences of this.
","[{""version"":""v1"",""created"":""Sat, 10 Jun 2006 21:14:43 GMT""}]","2009-11-11"
"cond-mat/0606267","Laurent Chevillard","L. Chevillard, C. Meneveau","Lagrangian dynamics and statistical geometric structure of turbulence","5 pages, 5 figures, final version, published","Physical Review Letters 97, 174501 (2006)","10.1103/PhysRevLett.97.174501",,"cond-mat.stat-mech",,"  The local statistical and geometric structure of three-dimensional turbulent
flow can be described by properties of the velocity gradient tensor. A
stochastic model is developed for the Lagrangian time evolution of this tensor,
in which the exact nonlinear self-stretching term accounts for the development
of well-known non-Gaussian statistics and geometric alignment trends. The
non-local pressure and viscous effects are accounted for by a closure that
models the material deformation history of fluid elements. The resulting
stochastic system reproduces many statistical and geometric trends observed in
numerical and experimental 3D turbulent flows, including anomalous relative
scaling.
","[{""version"":""v1"",""created"":""Sat, 10 Jun 2006 22:33:31 GMT""},{""version"":""v2"",""created"":""Tue, 13 Jun 2006 00:25:42 GMT""},{""version"":""v3"",""created"":""Thu, 26 Oct 2006 01:18:10 GMT""}]","2007-05-23"
"cond-mat/0606268","Jordi Mur-Petit","Jordi Mur-Petit","Many-body studies on atomic quantum systems","PhD thesis with 216 pages and 48 figures; uses pdflatex. Some figures
  have been submitted at low resolution to fit arXiv's memory limitations. The
  ""complete"" version can be downloaded from http://hdl.handle.net/10803/1587","ISBN-10: 84-689-8827-8 (2006)",,,"cond-mat.other",,"  This thesis presents a set of studies on atomic systems where quantum effects
are particularly relevant. These studies have been developed by applying a
variety of tools from many-body physics.
  First of all, we have studied the prospects for the existence of a superfluid
transition in an ultracold gas of fermionic atoms, by generalizing the BCS
theory of superconductivity to the case when the two species that pair have
different densities and the ground state may spontaneously break one or more
symmetries.
  In a second part, we have studied the dynamics of a Bose-Einstein condensate
whose spin degree of freedom is free to evolve inside a quasi-onedimensional
optical trap. We have used a mean-field formulation to address both the zero
temperature case and the finite temperature one.
  Finally, we have performed a careful study of the ground state and the line
tension of two-dimensional systems of helium-4. First, we have used Monte Carlo
techniques, then with a Density Functional built on-purpose.
  Comments are welcome!
  KEYWORDS: Cold gases, Pairing, Spinor condensate, Helium, Two dimensions
","[{""version"":""v1"",""created"":""Sun, 11 Jun 2006 00:18:12 GMT""}]","2023-04-03"
