"astro-ph/0606003","Gianluca Calcagni","Gianluca Calcagni, Andrew R. Liddle","Tachyon dark energy models: dynamics and constraints","10 pages, 4 figures. v2: references added, matches the published
  version","Phys.Rev. D74 (2006) 043528","10.1103/PhysRevD.74.043528",,"astro-ph gr-qc hep-th",,"  We explore the dynamics of dark energy models based on a Dirac-Born-Infeld
(DBI) tachyonic action, studying a range of potentials. We numerically
investigate the existence of tracking behaviour and determine the present-day
value of the equation of state parameter and its running, which are compared
with observational bounds. We find that tachyon models have quite similar
phenomenology to canonical quintessence models. While some potentials can be
selected amongst many possibilities and fine-tuned to give viable scenarios,
there is no apparent advantage in choosing a DBI scalar field instead of a
Klein-Gordon one.
","[{""version"":""v1"",""created"":""Thu, 1 Jun 2006 17:46:21 GMT""},{""version"":""v2"",""created"":""Mon, 21 Aug 2006 14:47:58 GMT""}]","2009-11-11"
"astro-ph/0606004","Martin Jel\'inek","Martin Jel\'inek, Michael Prouza, Petr Kub\'anek, Ren\'e Hudec, Martin
  Nekola, Jan \v{R}\'idk\'y, Ji\v{r}\'i Grygar, Martina Boh\'a\v{c}ov\'a,
  Alberto J. Castro-Tirado, Javier Gorosabel, Miroslav Hrabovsk\'y, Du\v{s}an
  Mand\'at, Dalibor Nosek, Libor No\v{z}ka, Miroslav Palatka, Shashi B. Pandey,
  Miroslav Pech, Petr Schov\'anek, Radom\'ir \v{S}m\'ida, Petr
  Tr\'avn\'i\v{c}ek, Antonio de Ugarte Postigo, Stanislav V\'itek","The bright optical flash from GRB 060117","Accepted to A&A, 4 pages, corected few typos pointed out by X.F. Wu","Astron.Astrophys. 454 (2006) L119-L122","10.1051/0004-6361:20065092",,"astro-ph",,"  We present a discovery and observation of an extraordinarily bright prompt
optical emission of the GRB 060117 obtained by a wide-field camera atop the
robotic telescope FRAM of the Pierre Auger Observatory from 2 to 10 minutes
after the GRB. We found rapid average temporal flux decay of alpha = -1.7 +-
0.1 and a peak brightness R = 10.1 mag. Later observations by other instruments
set a strong limit on the optical and radio transient fluxes, unveiling an
unexpectedly rapid further decay. We present an interpretation featuring a
relatively steep electron-distribution parameter p ~ 3.0 and providing a
straightforward solution for the overall fast decay of this optical transient
as a transition between reverse and forward shock.
","[{""version"":""v1"",""created"":""Thu, 1 Jun 2006 19:35:30 GMT""},{""version"":""v2"",""created"":""Fri, 2 Jun 2006 15:56:44 GMT""}]","2007-05-23"
"astro-ph/0606011","Ehud Nakar","Ehud Nakar and Jonathan Granot","Smooth Light Curves from a Bumpy Ride: Relativistic Blast Wave
  Encounters a Density Jump","16 pages, 14 figures","Mon.Not.Roy.Astron.Soc.380:1744-1760,2007","10.1111/j.1365-2966.2007.12245.x",,"astro-ph",,"  Some GRB afterglow light curves show significant variability, which often
includes episodes of rebrightening. This was attributed in several cases to
large fluctuations in the external density. Here we examine the effect of a
sharp increase in the external density on the light curve by considering, for
the first time, a full treatment of both the hydrodynamic evolution and the
radiation in this scenario. To this end we develop a semi-analytic model for
the light curve and carry out several elaborate numerical simulations using a
1D hydrodynamic code together with a synchrotron radiation code.Two spherically
symmetric cases are explored in detail: a density jump in a uniform external
medium, and a wind termination shock. Contrary to previous works, we find that
even a sharp (step function) and large (by a factor of $a>>1$) increase in the
external density does not produce sharp features in the light curve, and cannot
account for significant temporal variability. For a wind termination shock, the
light curve smoothly transitions between the asymptotic power-laws over about
one decade in time, and there is no rebrightening in the optical or X-rays to
serve as a clear observational signature. For a sharp jump in a uniform density
we find that the maximal deviation $\Delta\alpha_max$ of the temporal decay
index $\alpha$ from its asymptotic value, is bounded (e.g., $\Delta\alpha_max
<0.4$ for $a=10$); $\Delta\alpha_max$ slowly increases with $a$, converging to
$\Delta\alpha_{max} \approx 1$ at very large $a$ values. Therefore, no optical
rebrightening is expected here as well. In the X-rays, while the asymptotic
flux is unaffected by the density jump, the fluctuations in $\alpha$ are found
to be comparable to those in the optical. Finally, we discuss the implications
of our results for the origin of the fluctuations in several afterglows.
","[{""version"":""v1"",""created"":""Thu, 1 Jun 2006 19:30:25 GMT""}]","2008-11-26"
"astro-ph/0606016","Jonathan Trump","Jonathan R. Trump, Chris D. Impey, Patrick J. McCarthy, Martin Elvis,
  John P. Huchra, Marcella Brusa, Gunther Hasinger, Eva Schinnerer, Peter
  Capak, Simon J. Lilly, and Nick Z. Scoville","Magellan Spectroscopy of AGN Candidates in the COSMOS Field","19 pages, 14 figures. Accepted to ApJS special COSMOS issue. The full
  electronic version of Table 2 can be found at
  http://shaihulud.as.arizona.edu/~jtrump/tab2.txt",,"10.1086/516578",,"astro-ph",,"  We present spectroscopic redshifts for the first 466 X-ray and radio-selected
AGN targets in the 2 deg^2 COSMOS field. Spectra were obtained with the IMACS
instrument on the Magellan (Baade) telescope, using the nod-and-shuffle
technique. We identify a variety of Type 1 and Type 2 AGN, as well as red
galaxies with no emission lines. Our redshift yield is 72% down to i_AB=24,
although the yield is >90% for i_AB<22. We expect the completeness to increase
as the survey continues. When our survey is complete and additional redshifts
from the zCOSMOS project are included, we anticipate ~1100 AGN with redshifts
over the entire COSMOS field. Our redshift survey is consistent with an
obscured AGN population that peaks at z~0.7, although further work is necessary
to disentangle the selection effects.
","[{""version"":""v1"",""created"":""Thu, 1 Jun 2006 19:31:24 GMT""}]","2009-11-11"
"astro-ph/0606028","Patrick McDonald","Patrick McDonald (CITA)","Dark matter clustering: a simple renormalization group approach","much expanded explanation of basic calculation","Phys.Rev.D75:043514,2007","10.1103/PhysRevD.75.043514",,"astro-ph",,"  I compute a renormalization group (RG) improvement to the standard
beyond-linear-order Eulerian perturbation theory (PT) calculation of the power
spectrum of large-scale density fluctuations in the Universe. At z=0, for a
power spectrum matching current observations, lowest order RGPT appears to be
as accurate as one can test using existing numerical simulation-calibrated
fitting formulas out to at least k~=0.3 h/Mpc; although inaccuracy is
guaranteed at some level by approximations in the calculation (which can be
improved in the future). In contrast, standard PT breaks down virtually as soon
as beyond-linear corrections become non-negligible, on scales even larger than
k=0.1 h/Mpc. This extension in range of validity could substantially enhance
the usefulness of PT for interpreting baryonic acoustic oscillation surveys
aimed at probing dark energy, for example. I show that the predicted power
spectrum converges at high k to a power law with index given by the fixed-point
solution of the RG equation. I discuss many possible future directions for this
line of work. The basic calculation of this paper should be easily
understandable without any prior knowledge of RG methods, while a rich
background of mathematical physics literature exists for the interested reader.
","[{""version"":""v1"",""created"":""Thu, 1 Jun 2006 19:47:17 GMT""},{""version"":""v2"",""created"":""Thu, 15 Jun 2006 15:47:51 GMT""},{""version"":""v3"",""created"":""Sat, 30 Dec 2006 19:50:14 GMT""}]","2008-11-26"
"astro-ph/0606030","Carlo Luciano Bianco","Remo Ruffini, Maria Grazia Bernardini, Carlo Luciano Bianco, Pascal
  Chardonnet, Federico Fraschetti, Roberto Guida, She-Sheng Xue","GRB 050315: A step toward the uniqueness of the overall GRB structure","4 pages, 3 figures, to appear on ApJ Lett. Only this comment is
  updated in this new version, the actual paper is unchanged","Astrophys.J.645:L109-L112,2006; Nuovo Cim.B121:1367-1372,2006","10.1393/ncb/i2007-10268-y",,"astro-ph",,"  Using the Swift data of GRB 050315, we progress on the uniqueness of our
theoretically predicted Gamma-Ray Burst (GRB) structure as composed by a
proper-GRB (P-GRB), emitted at the transparency of an electron-positron plasma
with suitable baryon loading, and an afterglow comprising the so called ""prompt
emission"" as due to external shocks. Thanks to the Swift observations, the
P-GRB is identified and for the first time we can theoretically fit detailed
light curves for selected energy bands on a continuous time scale ranging over
10^6 seconds. The theoretically predicted instantaneous spectral distribution
over the entire afterglow is presented, confirming a clear hard-to-soft
behavior encompassing, continuously, the ""prompt emission"" all the way to the
latest phases of the afterglow.
","[{""version"":""v1"",""created"":""Thu, 1 Jun 2006 16:07:48 GMT""},{""version"":""v2"",""created"":""Sat, 3 Jun 2006 08:51:52 GMT""}]","2011-02-11"
"astro-ph/0606031","Dinshaw Balsara","D. S. Balsara, D. A. Tilley, J. C. Howk","Simulating Anisotropic Thermal Conduction in Supernova Remnants I :
  Numerics and the Evolution of Remnants",,,,,"astro-ph",,"  Anisotropic thermal conduction plays an important role in various
astrophysical systems. One of the most stringent tests of thermal conduction
can be found in supernova remnants. In this paper we study anisotropic thermal
conduction and examine the physical nature of the flux of thermal conduction in
the classical and saturated limits. We also present a temporally second-order
accurate implicit-explicit scheme for the time-update of thermal conduction
terms within a numerical MHD scheme.
  Several simulations of supernova remnants are presented for a range of ISM
parameters. The role of thermal conduction in such remnants has been studied.
We find that thermal conduction produces cooler temperatures and higher
densities in the hot gas bubbles that form in the remnants. The effect of
thermal conduction in changing the thermal characteristics of the hot gas
bubble increases as the remnant propagates through denser ISMs. Remnants
evolving in denser ISMs are shown to make a faster transition to a
centre-bright x-ray morphology, with the trend emerging earlier in hard x-rays
than in the soft x-rays.
","[{""version"":""v1"",""created"":""Thu, 1 Jun 2006 17:25:05 GMT""},{""version"":""v2"",""created"":""Wed, 14 Nov 2007 19:37:13 GMT""}]","2007-11-14"
"astro-ph/0606032","Ryan Porter","R. L. Porter (1), G. J. Ferland (1), S. B. Kraemer (2), B. K.
  Armentrout (2), K. A. Arnaud (3), and T. J. Turner (4) ((1) Dept. of Physics
  and Astronomy, University of Kentucky, (2) Dept. of Physics, Catholic
  University of America, (3) Laboratory for X-ray Astrophysics, NASA GSFC, (4)
  Joint Center for Astrophysics, Physics Department, University of Maryland)","A Cloudy/Xspec Interface","13 pages, 1 table, 4 figures, accepted for publication in PASP",,"10.1086/506333",,"astro-ph",,"  We discuss new functionality of the spectral simulation code CLOUDY which
allows the user to calculate grids with one or more initial parameters varied
and formats the predicted spectra in the standard FITS format. These files can
then be imported into the x-ray spectral analysis software XSPEC and used as
theoretical models for observations. We present and verify a test case.
Finally, we consider a few observations and discuss our results.
","[{""version"":""v1"",""created"":""Thu, 1 Jun 2006 18:04:25 GMT""}]","2009-11-11"
"astro-ph/0606033","Alexander Vikman","Alexander Vikman","Inflation with large gravitational waves","Contributed to XLIst Rencontres de Moriond Workshop on Contents and
  Structures of the Universe, La Thuile, Italy, March 18-25, 2006",,,,"astro-ph",,"  It is well known that in manifestly Lorentz invariant theories with
nontrivial kinetic terms, perturbations around some classical backgrounds can
travel faster than light. These exotic ""supersonic"" models may have interesting
consequences for cosmology and astrophysics. In particular, one can show that
in such theories the contribution of the gravitational waves to the CMB
fluctuations can be significantly larger than that in standard inflationary
models. This increase of the tensor-to-scalar perturbation ratio leads to a
larger B-component of the CMB polarization, thus making the prospects for
future detection much more promising. Interestingly, the spectral index of
scalar perturbations and mass of the scalar field considered in the model are
practically indistinguishable from the standard case. Whereas the energy scale
of inflation and hence the reheating temperature can be much higher compared to
a simple chaotic inflation.
","[{""version"":""v1"",""created"":""Thu, 1 Jun 2006 19:41:38 GMT""},{""version"":""v2"",""created"":""Thu, 1 Jun 2006 20:05:41 GMT""}]","2009-09-29"
"astro-ph/0606034","Christopher Spitzer","Christopher Spitzer","Stability in MaVaN Models","5 pages, 3 figures, updated references",,,,"astro-ph hep-ph",,"  Mass-varying neutrino (MaVaN) models propose a source of dark energy in a new
scalar field called the acceleron. Recent work has shown that nonrelativistic
neutrino fields in these theories are unstable to inhomogeneous fluctuations,
and form structures that no longer behave as dark energy. One might expect that
in multiple-neutrino models, the lighter species could continue to act as a
source for the acceleron, generating dark energy without the help of heavier
species. This paper shows that by considering the evolution of the acceleron
field for a large class of models, the result of any neutrino component
becoming unstable is that all components become unstable within a short time on
cosmological scales. An alternate model employing a second scalar field in a
hybrid potential is shown to have stable MaVaN dark energy even in the presence
of unstable heavier components.
","[{""version"":""v1"",""created"":""Thu, 1 Jun 2006 19:09:04 GMT""},{""version"":""v2"",""created"":""Mon, 26 Jun 2006 06:39:03 GMT""}]","2007-05-23"
