"astro-ph/0606330","Ryan Quadri","Ryan Quadri, Pieter van Dokkum, Eric Gawiser, Marijn Franx, Danilo
  Marchesini, Paulina Lira, Gregory Rudnick, David Herrera, Jose Maza, Mariska
  Kriek, Ivo Labbe, Harold Francke","Clustering of K-selected Galaxies at 2<z<3.5: Evidence for a
  Color-Density Relation","17 pages in emulateapj style, 14 figures. Resubmitted to ApJ after
  referee's report; minor clarifications and revisions. Update: accepted by ApJ","Astrophys.J.654:138-152,2006","10.1086/509065",,"astro-ph",,"  We study the clustering properties of K-selected galaxies at 2<z<3.5 using
deep multiwavelength imaging in three fields from the MUSYC survey. These are
the first measurements to probe the spatial correlation function of K-selected
galaxies in this redshift range on large scales, allowing for robust
conclusions about the dark matter halos that host these galaxies. K-selected
galaxies with K<21 have a correlation length r_0 ~ 6 h^-1 Mpc, larger than
typical values found for optically-selected galaxies. The correlation length
does not depend on K-band magnitude, but it does increase strongly with color;
the J-K>2.3 distant red galaxies (DRGs) have r_0 ~ 11 h^-1 Mpc. Contrary to
findings for optically-selected galaxies, K-selected galaxies that are faint in
the R-band cluster more strongly than brighter galaxies. These results suggest
that a color-density relation was in place at z>2. Our results indicate that
K-bright blue galaxies and K-bright red galaxies are fundamentally different,
as they have different clustering properties. Using a simple model of one
galaxy per halo, we infer halo masses ~ 5 x 10^12 M_sun for K<21 galaxies and ~
2 x 10^13 M_sun for DRGs. A comparison of the observed space density of DRGs to
the density of their host halos suggests large halo occupation numbers;
however, this result is at odds with the lack of a strong small-scale excess in
the angular correlation function. We find that the z=0 descendants of the
galaxies considered here reside primarily in groups and clusters. [abridged]
","[{""version"":""v1"",""created"":""Wed, 14 Jun 2006 19:16:10 GMT""},{""version"":""v2"",""created"":""Thu, 15 Jun 2006 03:12:50 GMT""},{""version"":""v3"",""created"":""Tue, 15 Aug 2006 22:33:55 GMT""},{""version"":""v4"",""created"":""Sat, 23 Dec 2006 18:11:15 GMT""}]","2008-11-26"
"astro-ph/0606339","Paolo Grigis","Paolo C. Grigis, Arnold O. Benz","Electron Acceleration in Solar Flares: Theory of Spectral Evolution","expanded in answer to the referee's comments, accepted by Astronomy &
  Astrophysics","Astron.Astrophys. 458 (2006) 641-651","10.1051/0004-6361:20065809",,"astro-ph",,"  Context: Stochastic acceleration is thought to be a key mechanism in the
energization of solar flare electrons.
  Aims: We study whether stochastic acceleration can reproduce the observed
soft-hard-soft evolution of the spectral features of the hard X-ray emitted by
suprathermal electron. We pay special attention to the effects of particle
trapping and escape.
  Methods: The Fokker-Planck equation for the electron distribution is
integrated numerically using the coefficients derived by Miller et al. for
transit-time damping acceleration. The electron spectra are then converted to
photon spectra for comparison with RHESSI observation of looptop sources.
  Results: The presence of particle escape softens the model spectra computed
in the stochastic acceleration framework. The ratio between the efficiency of
trapping and acceleration controls the spectral evolution which follows a
soft-hard-soft pattern. Furthermore, a pivot point (that is, a common crossing
point of the accelerated particle spectra at different times) is found at
around 10 keV. It can be brought into agreement with the observed value of 20
keV by enhanced trapping through an electric potential.
  Conclusions: The model proposed here accounts for the key features observed
in the spectral evolution of hard X-ray emission from looptop sources.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 2006 17:56:54 GMT""},{""version"":""v2"",""created"":""Mon, 14 Aug 2006 09:07:59 GMT""}]","2007-05-23"
"astro-ph/0606344","Mirela Obric","M. Obric, Z. Ivezic, P.N. Best, R.H. Lupton, C. Tremonti, J.
  Brinchmann, M.A. Agueros, G.R. Knapp, J.E. Gunn, C.M. Rockosi, D. Schlegel,
  D. Finkbeiner, M. Gacesa, V. Smolcic, S.F. Anderson, W. Voges, M. Juric, R.J.
  Siverd, W. Steinhardt, A.S. Jagoda, M.R. Blanton, D.P. Schneider","Panchromatic Properties of 99,000 Galaxies Detected by SDSS, and (some
  by) ROSAT, GALEX, 2MASS, IRAS, GB6, FIRST, NVSS and WENSS Surveys","Accepted for publication in MNRAS; 25 pages, 32 color figures","Mon.Not.Roy.Astron.Soc.370:1677-1698,2006","10.1111/j.1365-2966.2006.10675.x",,"astro-ph",,"  We discuss the panchromatic properties of 99,088 galaxies selected from the
SDSS Data Release 1 spectroscopic sample (a flux-limited sample for 1360
deg^2). These galaxies are positionally matched to sources detected by ROSAT,
GALEX, 2MASS, IRAS, GB6, FIRST, NVSS and WENSS. We find strong correlations
between the detection fraction at other wavelengths and optical properties such
as flux, colors, and emission-line strengths. Using GALEX, SDSS, and 2MASS
data, we construct the UV-IR broad-band spectral energy distributions for
various types of galaxies, and find that they form a nearly one-parameter
family. For example, based on SDSS u- and r-band data, supplemented with
redshift, the K-band 2MASS magnitudes can be ""predicted"" with an rms scatter of
only 0.2 mag. When a dust content estimate determined from SDSS data by
Kauffmann et al. (2003) is also utilized, this scatter decreases to 0.1 mag. We
demonstrate that this dust content is indeed higher for galaxies detected by
IRAS and that it can be used to ""predict"" measured IRAS 60 micron flux density
within a factor of two using only SDSS data. We also show that the position of
a galaxy in the emission-line-based Baldwin-Phillips-Terlevich diagram is
correlated with the optical light concentration index and u-r color determined
from the SDSS broad-band imaging data, and discuss changes in the morphology of
this diagram induced by requiring detections at other wavelengths. We study the
IR-radio correlation and find evidence that its slope may be different for AGN
and star-forming galaxies and related to the H_alpha/H_beta line strength
ratio.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 2006 17:47:34 GMT""}]","2009-11-11"
"astro-ph/0606345","Patrick Weltevrede","P. Weltevrede, B.W. Stappers, J.M. Rankin and G.A.E. Wright","Is pulsar B0656+14 a very nearby RRAT source?","4 pages, 4 figures, accepted by ApJL","Astrophys.J. 645 (2006) L149-L152","10.1086/506346",,"astro-ph",,"  The recently discovered RRAT sources are characterized by very bright radio
bursts which, while being periodically related, occur infrequently. We find
bursts with the same characteristics for the known pulsar B0656+14. These
bursts represent pulses from the bright end of an extended smooth pulse-energy
distribution and are shown to be unlike giant pulses, giant micropulses or the
pulses of normal pulsars. The extreme peak-fluxes of the brightest of these
pulses indicates that PSR B0656+14, were it not so near, could only have been
discovered as an RRAT source. Longer observations of the RRATs may reveal that
they, like PSR B0656+14, emit weaker emission in addition to the bursts.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 2006 16:21:11 GMT""}]","2009-11-11"
"astro-ph/0606346","Fred C. Adams","Fred C. Adams and Gregory Laughlin","Effects of Secular Interactions in Extrasolar Planetary Systems","32 pages, 11 figures, accepted for publication in ApJ","Astrophys.J.649:992-1003,2006","10.1086/506142",,"astro-ph",,"  This paper studies the effects of dynamical interactions among the planets in
observed extrasolar planetary systems, including hypothetical additional
bodies, with a focus on secular perturbations. These interactions cause the
eccentricities of the planets to explore a distribution of values over time
scales that are long compared to observational time baselines, but short
compared to the age of the systems. The same formalism determines the
eccentricity forcing of hypothetical test bodies (terrestrial planets) in these
systems and we find which systems allow for potentially habitable planets. Such
planets would be driven to nonzero orbital eccentricity and we derive the
distribution of stellar flux experienced by the planets over the course of
their orbits. The general relativistic corrections to secular interaction
theory are included in the analysis and such effects are important in systems
with close planets ($\sim$4 day orbits). Some extrasolar planetary systems
(e.g., Upsilon Andromedae) can be used as a test of general relativity, whereas
in other systems, general relativity can be used to constrain the system
parameters (e.g., $\sin i \gta 0.93$ for HD160691). For the case of hot
Jupiters, we discuss how the absence of observed eccentricity implies the
absence of companion planets.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 2006 16:48:23 GMT""}]","2008-11-26"
"astro-ph/0606347","Kenneth Marsh","K. A. Marsh, C. D. Dowell, T. Velusamy, K. Grogan, C. A. Beichman","Images of Vega Dust Ring at 350 and 450 microns: New Clues to the
  Trapping of Multiple-Sized Dust Particles in Planetary Resonances","12 pages, 5 figures. ApJ Letters, in press (scheduled for 2006 July
  20)","Astrophys.J.646:L77-L80,2006","10.1086/506520",,"astro-ph",,"  We have used the SHARC II camera at Caltech Submillimeter Observatory to make
350 and 450 micron images of the Vega dust disk at spatial resolutions (FWHM)
of 9.7"" and 11.1"", respectively. The images show a ring-like morphology (radius
\~ 100 AU) with inhomogeneous structure that is qualitatively different from
that previously reported at 850 microns and longer wavelengths. We attribute
the 350/450 micron emission to a grain population whose characteristic size (~
1 mm) is intermediate between that of the cm-sized grains responsible for
emission longward of 850 microns and the much smaller grains (< 18 microns) in
the extensive halo, visible at 70 microns, discussed by Su et al. (2005). We
have combined our submillimeter images with Spitzer data at 70 microns to
produce 2-d maps of line-of-sight optical depth (relative column density).
These ""tau maps"" suggest that the mm-sized grains are located preferentially in
three symmetrically-located concentrations. If so, then this structure could be
understood in terms of the Wyatt (2003) model in which planetesimals are
trapped in the mean motion resonances of a Neptune-mass planet at 65 AU,
provided allowance is made for the spatial distribution of dust grains to
differ from that of the parent planetesimals. The peaks of the tau maps are, in
fact, located near the expected positions corresponding to the 4:3 resonance.
If this identification is confirmed by future observations, it would resolve an
ambiguity with regard to the location of the planet.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 2006 16:53:02 GMT""}]","2009-11-11"
"astro-ph/0606348","Mark A. J. Ashdown","M. A. J. Ashdown, C. Baccigalupi, A. Balbi, J. G. Bartlett, J.
  Borrill, C. Cantalupo, G. de Gasperis, K. M. Gorski, E. Hivon, E. Keihanen,
  H. Kurki-Suonio, C. R. Lawrence, P. Natoli, T. Poutanen, S. Prunet, M.
  Reinecke, R. Stompor, B. Wandelt","Making sky maps from Planck data","19 pages, 3 figures. Submitted to A&A","Astron.Astrophys.467:761-775,2007","10.1051/0004-6361:20065829",,"astro-ph",,"  We compare the performance of multiple codes written by different groups for
making polarized maps from Planck-sized, all-sky cosmic microwave background
(CMB) data. Three of the codes are based on a destriping algorithm; the other
three are implementations of an optimal maximum-likelihood algorithm.
Time-ordered data (TOD) were simulated using the Planck Level-S simulation
pipeline. Several cases of temperature-only data were run to test that the
codes could handle large datasets, and to explore effects such as the precision
of the pointing data. Based on these preliminary results, TOD were generated
for a set of four 217 GHz detectors (the minimum number required to produce I,
Q, and U maps) under two different scanning strategies, with and without noise.
Following correction of various problems revealed by the early simulation, all
codes were able to handle the large data volume that Planck will produce.
Differences in maps produced are small but noticeable; differences in computing
resources are large.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 2006 17:11:57 GMT""}]","2008-11-26"
"astro-ph/0606349","Fred C. Adams","Fred C. Adams and Gregory Laughlin","Long Term Evolution of Close Planets Including the Effects of Secular
  Interactions","14 pages, 2 figures, accepted to ApJ","Astrophys.J.649:1004-1009,2006","10.1086/506145",,"astro-ph",,"  This paper studies the long term evolution of planetary systems containing
short-period planets, including the effects of tidal circularization, secular
excitation of eccentricity by companion planets, and stellar damping. For
planetary systems subject to all of these effects, analytic solutions (or
approximations) are presented for the time evolution of the semi-major axes and
eccentricities. Secular interactions enhance the inward migration and accretion
of hot Jupiters, while general relativity tends to act in opposition by
reducing the effectiveness of the secular perturbations. The analytic solutions
presented herein allow us to understand these effects over a wide range of
parameter space and to isolate the effects of general relativity in these
planetary systems.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 2006 17:03:02 GMT""}]","2008-11-26"
"astro-ph/0606350","Konstantin Belotsky M.","K. Belotsky, Yu. Bunkov, H. Godfrin, M. Khlopov, R. Konoplich","$^3$He experimentum crucis for Dark Matter puzzles","18 pages, 7 figures",,,,"astro-ph hep-ex hep-ph",,"  The leading direct dark matter search experiments: CDMS, Edelweis and
DAMA/NaI exhibit different results for different approaches to the problem.
This contradiction can reflect a nontrivial and probably a multi-component
nature of the cosmological dark matter. WIMPs can possess dominantly a Spin
Dependent interaction with nucleons. They can be superheavy or represent
atom-like systems of superheavy charged particles. The Dark matter can contain
a component, which strongly interacts with the matter. We show that even a
moderate size superfluid $^3$He detector provides a crucial test for these
hypotheses and that its existing laboratory prototype is already of interest
for the experimental dark matter search.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 2006 17:08:12 GMT""}]","2007-05-23"
"astro-ph/0606351","Stacy McGaugh","Stacy McGaugh (University of Maryland)","Observational Constraints on the Acceleration Discrepancy Problem","55 pages (all figures). Annotated slides from invited review for the
  Alternative Gravities & Dark Matter Workshop",,,,"astro-ph gr-qc hep-ph",,"  I review the data relating to the appearance of the missing mass problem at a
particular acceleration scale. Rotation curves are examined in detail, with
emphasis on the empirical connection between baryonic and total mass
distributions. Other lines of evidence are also considered, including disk
stability, dwarf spheroidals, giant ellipticals, clusters of galaxies, the
microwave background, BBN, and the growth of large scale structure.
","[{""version"":""v1"",""created"":""Wed, 14 Jun 2006 17:31:12 GMT""}]","2007-05-23"
