"astro-ph/0606227","Lesgourgues","Laurence Perotto, Julien Lesgourgues, Steen Hannestad, Huitzu Tu,
  Yvonne Y.Y. Wong","Probing cosmological parameters with the CMB: Forecasts from full Monte
  Carlo simulations","19 pages, 6 figures, our codes are available at
  http://lappweb.in2p3.fr/~perotto/FUTURCMB/home.html","JCAP 0610 (2006) 013","10.1088/1475-7516/2006/10/013","MPP-2006-76, LAPTH-1148/06","astro-ph gr-qc hep-ph",,"  The Fisher matrix formalism has in recent times become the standard method
for predicting the precision with which various cosmological parameters can be
extracted from future data. This approach is fast, and generally returns
accurate estimates for the parameter errors when the individual parameter
likelihoods approximate a Gaussian distribution. However, where Gaussianity is
not respected (due, for instance, to strong parameter degeneracies), the Fisher
matrix formalism loses its reliability. In this paper, we compare the results
of the Fisher matrix approach with those from Monte Carlo simulations. The
latter method is based on the publicly available CosmoMC code, but uses
synthetic realisations of data sets anticipated for future experiments. We
focus on prospective cosmic microwave background (CMB) data from the Planck
satellite, with or without CMB lensing information, and its implications for a
minimal cosmological scenario with eight parameters and an extended model with
eleven parameters. We show that in many cases, the projected sensitivities from
the Fisher matrix and the Monte Carlo methods differ significantly,
particularly in models with many parameters. Sensitivities to the neutrino mass
and the dark matter fraction are especially susceptible to change.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 17:55:02 GMT""}]","2009-11-11"
"astro-ph/0606236","Martha Boyer","Martha L. Boyer (1), Charles E. Woodward (1), Jacco Th. van Loon (2),
  Karl D. Gordon (3), A. Evans (2), Robert D. Gehrz (1), L. A. Helton (1) and
  Elisha F. Polomski (1) ((1) Department of Astronomy, University of Minnesota,
  (2) Astrophysics Group, School of Physical & Geographical Sciences, Keele
  University, (3) Steward Observatory, University of Arizona)","Stellar Populations and Mass-Loss in M15: A Spitzer Detection of Dust in
  the Intra-Cluster Medium","Accepted for publication in AJ. 20 pages, 10 figures, 6 tables. Full
  resolution versions of figures 1, 5, 7, and 8 are available in a PDF version
  of this manuscript at http://ir.astro.umn.edu/~mboyer/ms_060906.pdf","Astron.J.132:1415-1425,2006","10.1086/506518",,"astro-ph",,"  We present Spitzer Space Telescope IRAC and MIPS observations of the galactic
globular cluster M15 (NGC 7078), one of the most metal-poor clusters with a
[Fe/H] = -2.4. Our Spitzer images reveal a population of dusty red giants near
the cluster center, a previously detected planetary nebula (PN) designated
K648, and a possible detection of the intra-cluster medium (ICM) arising from
mass loss episodes from the evolved stellar population. Our analysis suggests 9
(+/-2) x 10^-4 solar masses of dust is present in the core of M15, and this
material has accumulated over a period of approximately 10^6 years, a timescale
ten times shorter than the last galactic plane crossing event. We also present
Spitzer IRS follow up observations of K648, including the detection of the
[NeII] 12.81 micron line, and discuss abundances derived from infrared fine
structure lines.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 16:03:06 GMT""}]","2008-11-26"
"astro-ph/0606237","Soko Matsumura","Soko Matsumura, Ralph E. Pudritz, Edward W. Thommes","Saving Planetary Systems: Dead Zones & Planetary Migration","38 pages, 14 figures, some changes in text and figures, accepted for
  publication in ApJ","Astrophys.J.660:1609-1623,2007","10.1086/513175",,"astro-ph",,"  The tidal interaction between a disk and a planet leads to the planet's
migration. A long-standing question regarding this mechanism is how to stop the
migration before planets plunge into their central stars. In this paper, we
propose a new, simple mechanism to significantly slow down planet migration,
and test the possibility by using a hybrid numerical integrator to simulate the
disk-planet interaction. The key component of the scenario is the role of low
viscosity regions in protostellar disks known as dead zones, which affect
planetary migration in two ways. First of all, it allows a smaller-mass planet
to open a gap, and hence switch the faster type I migration to the slower type
II migration. Secondly, a low viscosity slows down type II migration itself,
because type II migration is directly proportional to the viscosity. We present
numerical simulations of planetary migration by using a hybrid symplectic
integrator-gas dynamics code. Assuming that the disk viscosity parameter inside
the dead zone is (alpha=1e-4-1e-5), we find that, when a low-mass planet (e.g.
1-10 Earth masses) migrates from outside the dead zone, its migration is
stopped due to the mass accumulation inside the dead zone. When a low-mass
planet migrates from inside the dead zone, it opens a gap and slows down its
migration. A massive planet like Jupiter, on the other hand, opens a gap and
slows down inside the dead zone, independent of its initial orbital radius. The
final orbital radius of a Jupiter mass planet depends on the dead zone's
viscosity. For the range of alpha's noted above, this can vary anywhere from 7
AU, to an orbital radius of 0.1 AU that is characteristic of the hot Jupiters.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 16:11:57 GMT""},{""version"":""v2"",""created"":""Tue, 16 Jan 2007 17:16:43 GMT""}]","2011-02-11"
"astro-ph/0606238","Mary Erlund","M.C. Erlund (1), A.C. Fabian (1), Katherine M. Blundell (2), A.
  Celotti (3) and C.S. Crawford (1) ((1) Institute of Astronomy, Cambridge, UK
  (2) University of Oxford, Oxford, UK (3) SISSA/ISA, Trieste, Italy)","Extended inverse-Compton emission from distant, powerful radio galaxies","definitive version is on MNRAS online early, 9 pages, 6 figures -
  here misleading text removed and typos corrected","Mon.Not.Roy.Astron.Soc.371:29-37,2006","10.1111/j.1365-2966.2006.10660.x",,"astro-ph",,"  We present Chandra observations of two relatively high redshift FRII radio
galaxies, 3C 432 and 3C 191 (z=1.785 and z=1.956 respectively), both of which
show extended X-ray emission along the axis of the radio jet or lobe. This
X-ray emission is most likely to be due to inverse-Compton scattering of Cosmic
Microwave Background (CMB) photons. Under this assumption we estimate the
minimum energy contained in the particles responsible. This can be extrapolated
to determine a rough estimate of the total energy. We also present new, deep
radio observations of 3C 294, which confirm some association between radio and
X-ray emission along the NE-SW radio axis and also that radio emission is not
detected over the rest of the extent of the diffuse X-ray emission. This,
together with the offset between the peaks of the X-ray and radio emissions may
indicate that the jet axis in this source is precessing.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 16:52:29 GMT""},{""version"":""v2"",""created"":""Wed, 9 Aug 2006 10:22:54 GMT""}]","2009-09-17"
"astro-ph/0606239","Ana Paula Andrade","Ana Paula Andrade (UESC), Andr\'e Lu\'is B. Ribeiro (UESC), Carlos
  Alexandre Wuensche (INPE)","High Order Correction Terms for The Peak-Peak Correlation Function in
  Nearly-Gaussian Models","Accepted for publication in A&A",,"10.1051/0004-6361:20065581",,"astro-ph",,"  One possible way to investigate the nature of the primordial power spectrum
fluctuations is by investigating the statistical properties of the local
maximum in the density fluctuation fields. In this work we present a study of
the mean correlation function, $\xi_r$, and the correlation function for high
amplitude fluctuations (the peak-peak correlation) in a slighlty non-Gaussian
context. From the definition of the correlation excess, we compute the Gaussian
two-point correlation function and, using an expansion in Generalized Hermite
polynomials, we estimate the correlation of high density peaks in a
non-Gaussian field with generic distribution and power spectrum. We also apply
the results obtained to a scale-mixed distribution model, which correspond to a
nearly Gaussian model. The results reveal that, even for a small deviation from
Gaussianity, we can expect high density peaks to be much more correlated than
in a Gaussian field with the same power spectrum. In addition, the calculations
reveal how the amplitude of the peaks in the fluctuations field is related to
the existing correlations. Our results may be used as an additional tool to
investigate the behavior of the N-point correlation function, to understand how
non-Gaussian correlations affect the peak-peak statistics and extract more
information about the statistics of the density field.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 17:38:09 GMT""}]","2009-11-11"
"astro-ph/0606240","Nitya Kallivayalil","Nitya Kallivayalil (CfA), Roeland P. van der Marel (STScI), Charles
  Alcock (CfA)","Is the SMC Bound to the LMC? The HST Proper Motion of the SMC","Accepted for publication in ApJ; 41 pages, 15 figures","Astrophys.J.652:1213-1229,2006","10.1086/508014",,"astro-ph",,"  We present a measurement of the systemic proper motion of the Small
Magellanic Cloud (SMC) made using the Advanced Camera for Surveys (ACS) on the
\textit{Hubble Space Telescope} (\textit{HST}). We tracked the SMC's motion
relative to 4 background QSOs over a baseline of approximately 2 years. The
measured proper motion is : $\mu_W = -1.16 \pm 0.18 \masyr, \mu_N = -1.17 \pm
0.18 \masyr$. This is the best measurement yet of the SMC's proper motion. We
combine this new result with our prior estimate of the proper motion of the
Large Magellanic Cloud (LMC) from the same observing program to investigate the
orbital evolution of both Clouds over the past 9 Gyr. The current relative
velocity between the Clouds is $105 \pm 42 \kms$. Our investigations of the
past orbital motions of the Clouds in a simple model for the dark halo of the
Milky Way imply that the Clouds could be unbound from each other. However, our
data are also consistent with orbits in which the Clouds have been bound to
each other for approximately a Hubble time. Smaller proper motion errors and
better understanding of the LMC and SMC masses would be required to constrain
their past orbital history and their bound vs. unbound nature unambiguously.
The new proper motion measurements should be sufficient to allow the
construction of improved models for the origin and properties of the Magellanic
Stream. In turn, this will provide new constraints on the properties of the
Milky Way dark halo.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 17:44:00 GMT""},{""version"":""v2"",""created"":""Thu, 27 Jul 2006 20:02:05 GMT""}]","2008-11-26"
"astro-ph/0606241","James G. Bartlett","James G. Bartlett (APC, University of Paris 7)","SZ Surveys are Coming: What should we do?","Review talk given at the Rencontres de Moriond, ""Contents and
  Structures of the Universe"", La Thuile, Italy, March 18-25, 2006",,,,"astro-ph",,"  Galaxy clusters furnish extremely rich information on the contents and
structure of our universe. The potential of galaxy cluster studies to constrain
dark energy, for example, motivates a number of ambitious cluster surveys.
Among these, surveys based on the Sunyaev-Zel'dovich (SZ) effect are
particularly powerful for their ability to cleanly select clusters out to
redshifts z>1. Now poised to begin surveying substantial areas of sky,
dedicated interferometers, bolometer cameras and the Planck satellite will soon
produce large cluster catalogs that will provide a precise measure of the
cosmic expansion rate over a range of redshifts and precipitate a new
understanding of structure and galaxy formation. I review the science potential
of these surveys and examine some issues of SZ cluster catalog construction.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 18:30:25 GMT""}]","2007-05-23"
"astro-ph/0606242","Irena Stojimirovi\'c","Irena Stojimirovi\'c, Gopal Narayanan, Ronald L. Snell, (University of
  Massachusetts at Amherst) and John Bally (University of Colorado, Boulder,
  CO)","Entrainment Mechanisms for Outflows in the L1551 Star-Forming Region","Accepted for publication in The Astrophysical Journal, 20 September
  2006 (vol. 649n 1 issue). 33 pages plus 17 Figures. For a paper with high
  resolution figures go to http://www.astro.umass.edu/~irena/ms.ps.gz","Astrophys.J.649:280-298,2006","10.1086/506340",,"astro-ph",,"  We present high sensitivity 12/13CO(1-0) molecular line maps covering the
full extent of the parsec scale L1551 molecular outflow, including the
redshifted east-west (EW) flow. We also present 12CO(3-2) data that extends
over a good fraction of the area mapped in the 1-0 transition. We compare the
molecular data to widefield, narrow-band optical emission in H$\alpha$. While
there are multiple outflows in the L1551 cloud, the main outflow is oriented at
50\arcdeg position angle and appears to be driven by embedded source(s) in the
central IRS 5 region. The 3-2 data indicate that there may be molecular
emission associated with the L1551 NE jet, within the redshifted lobe of main
outflow. We have also better defined the previously known EW flow and believe
we have identified its blueshifted counterpart. We further speculate that the
origin of the EW outflow lies near HH 102. We use velocity dependent opacity
correction to estimate the mass and the energy of the outflow. The resulting
mass spectral indices from our analysis, are systematically lower (less steep)
than the power law indices obtained towards other outflows in several recent
studies that use a similar opacity correction method. We show that systematic
errors and biases in the analysis procedures for deriving mass spectra could
result in errors in the determination of the power-law indices. The mass
spectral indices, the morphological appearance of the position-velocity plots
and integrated intensity emission maps of the molecular data, compared with the
optical, suggest that jet-driven bow-shock entrainment is the best explanation
for the driving mechanism of outflows in L1551. The kinetic energy of the
outflows is found to be comparable to the binding energy of the cloud and
sufficient to maintain the turbulence in the L1551 cloud.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 20:02:55 GMT""}]","2008-11-26"
"astro-ph/0606243","Etienne Artigau","S. Demers, P. Battinelli, E. Artigau","C stars in the outer spheroid of NGC 6822","13 pages",,"10.1051/0004-6361:20065507",,"astro-ph",,"  From a 2 x 2 degree survey of NGC 6822 we have previously established that
this Local Group dwarf irregular galaxy possesses a huge spheroid having more
than one degree in length. This spheroid is in rotation but its rotation curve
is known only within ~15' from the center. It is therefore critical to identify
bright stars belonging to the spheroid to characterize, as far as possible, its
outer kinematics. We use the new wide field near infrared imager CPAPIR,
operated by the SMARTS consortium, to acquire J, Ks images of two 34.8' x 34.8'
areas in the outer spheroid to search for C stars. The colour diagram of the
fields allows the identification of 192 C stars candidates but a study of the
FWHM of the images permits the rejection of numerous non-stellar objects with
colours similar to C stars. We are left with 75 new C stars, their mean Ks
magnitude and mean colour are similar to the bulk of known NGC 6822 C stars.
This outer spheroid survey confirms that the intermediate-age AGB stars are a
major contributor to the stellar populations of the spheroid. The discovery of
some 50 C stars well beyond the limit of the previously known rotation curve
calls for a promising spectroscopic follow-up to a major axis distance of 40'.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 21:57:58 GMT""}]","2009-11-11"
"astro-ph/0606244","Harry Teplitz","H. I. Teplitz (1), B. Siana (1), T. M. Brown (2), R. Chary (1), J. W.
  Colbert (1), C. Conselice (3), D. F. de Mello (4,5,6), M. Dickinson (7), H.
  C. Ferguson (2,6), Jonathan P. Gardner (4), F. Menanteau (6); ((1) Spitzer
  Science Center, (2) STScI, (3) University of Nottingham, (4) GSFC, (5) CUA,
  (6) Johns Hopkins, (7) NOAO)","Far-Ultraviolet Imaging of the Hubble Deep Field North: Star Formation
  in Normal Galaxies at z<1","Accepted for publication in AJ","Astron.J.132:853-865,2006","10.1086/505685",,"astro-ph",,"  We present far-ultraviolet (FUV) imaging of the Hubble Deep Field North
(HDF-N) taken with the Solar Blind Channel of the Advanced Camera for Surveys
(ACS/SBC) and the FUV MAMA detector of the Space Telescope Imaging Spectrograph
(STIS) onboard the Hubble Space Telescope. The full WFPC2 deep field has been
observed at 1600 Angstroms. We detect 134 galaxies and one star down to a limit
of FUV_{AB} ~ 29. All sources have counterparts in the WFPC2 image. Redshifts
(spectroscopic or photometric) for the detected sources are in the range 0<z<1.
We find that the FUV galaxy number counts are higher than those reported by
GALEX, which we attribute at least in part to cosmic variance in the small
HDF-N field of view. Six of the 13 Chandra sources at z<0.85 in the HDF-N are
detected in the FUV, and those are consistent with starbursts rather than AGN.
Cross-correlating with Spitzer sources in the field, we find that the FUV
detections show general agreement with the expected L_IR/L_UV vs. Beta
relationship. We infer star formation rates (SFRs), corrected for extinction
using the UV slope, and find a median value of 0.3 Msun/yr for FUV-detected
galaxies, with 75% of detected sources have SFR<1 Msun/yr. Examining the
morphological distribution of sources, we find that about half of all
FUV-detected sources are identied as spiral galaxies. Half of
morphologically-selected spheroids at z<0.85 are detected in the FUV,
suggesting that such sources have significant ongoing star-formation in the
epoch since z=1.
","[{""version"":""v1"",""created"":""Sat, 10 Jun 2006 00:09:34 GMT""}]","2008-11-26"
"astro-ph/0606245","Valery Suleimanov","V. Shimansky, N.A.Sakhibullin, I.Bikmaev, H.Ritter, V. Suleimanov, N.
  Borisov, A. Galeev","The new pre-cataclysmic binary PG 2200+085","8 pages, 5 figures, accepted for publication in A&A",,"10.1051/0004-6361:20065146",,"astro-ph",,"  We present the results of spectroscopic-- and orbit--sampled photometric
observations of the faint UV-excess object PG 2200+085. The optical CCD
photometry observations of this object were performed by the Russian-Turkish
1.5-meter telescope RTT150 at the TUBITAK National Observatory (Turkey). The
long-slit optical spectroscopy observations with 2.6 A resolution were carried
out by 6-meter telescope BTA at the Special Astrophysical Observatory (Russia).
The photometric variations over two nights are almost sinusoidal with an
amplitude \Delta m_V = 0.04 m and a period of P = 0.3186 d. Such a light curve
is typical of a detached close binary with an illumination effect or the
ellipsoidal deformation of a secondary star. The observed spectrum clearly
displays a featureless blue continuum of a hot component and a rich
absorption--line and molecular band K--star spectrum. The CaII line profiles
with strong emission cores are remarkably similar to those of V471 Tau. We
tentatively classify PG 2200+085 as a pre-cataclysmic binary of the V471 Tau
type.
","[{""version"":""v1"",""created"":""Sat, 10 Jun 2006 09:29:46 GMT""}]","2009-11-11"
"astro-ph/0606246","Sohrab Rahvar","Hossein Haghi, Sohrab Rahvar, Akram Hasani-Zonooz","The Magellanic Stream in Modified Newtonian Dynamics","11 pages, 6 figures","Astrophys.J.652:354-361,2006","10.1086/508150",,"astro-ph",,"  The dynamics of the Magellanic Stream (MS) as a series of clouds extending
from the Magellanic Clouds (MCs) to the south Galactic pole is affected by the
distribution and the amount of matter in the Milky Way. We calculate the
gravitational effect of the Galactic disk on the MS in the framework of
modified Newtonian dynamics(MOND) and compare with observations of the Stream's
radial velocity. We consider the tidal force of the Galaxy, which strips
material from the MCs to form the MS, and, using a no-halo model of the Galaxy,
we ignore the effect of the drag of the Galactic halo on the MS. We also
compare the MONDian dynamics with that in logarithmic and power-law dark halo
models and show that the MOND theory seems plausible for describing the
dynamics of satellite galaxies such as the MCs. Finally, we perform a maximum
likelihood analysis to obtain the best MOND parameters for the Galactic disk.
","[{""version"":""v1"",""created"":""Sat, 10 Jun 2006 15:00:05 GMT""},{""version"":""v2"",""created"":""Thu, 3 Aug 2006 17:31:59 GMT""},{""version"":""v3"",""created"":""Tue, 9 Jan 2007 14:26:05 GMT""}]","2011-02-11"
"cond-mat/0606250","Xifan Wu","Xifan Wu, Oswaldo Di\'eguez, Karin M. Rabe, and David Vanderbilt","Wannier-based definition of layer polarizations in perovskite
  superlattices",,"Phys. Rev. Lett. 97, 107602 (2006)","10.1103/PhysRevLett.97.107602",,"cond-mat.mtrl-sci",,"  In insulators, the method of Marzari and Vanderbilt [Phys. Rev. B {\bf 56},
12847 (1997)] can be used to generate maximally localized Wannier functions
whose centers are related to the electronic polarization. In the case of
layered insulators, this approach can be adapted to provide a natural
definition of the local polarization associated with each layer, based on the
locations of the nuclear charges and one-dimensional Wannier centers comprising
each layer. Here, we use this approach to compute and analyze layer
polarizations of ferroelectric perovskite superlattices, including changes in
layer polarizations induced by sublattice displacements (i.e., layer-decomposed
Born effective charges) and local symmetry breaking at the interfaces. The
method provides a powerful tool for analyzing the polarization-related
properties of complex layered oxide systems.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 19:21:03 GMT""},{""version"":""v2"",""created"":""Fri, 4 Aug 2006 15:21:32 GMT""}]","2009-12-17"
"cond-mat/0606251","Valery Shchesnovich","V. S. Shchesnovich, S. B. Cavalcanti, J. M. Hickmann, and Yu. S.
  Kivshar","Zener tunneling in two-dimensional photonic lattices","6 pages, 6 figures, submitted to Phys Rev E; changes: band structure
  added (fig1) and the error estimates for the Landau-Zener model (fig 6)",,"10.1103/PhysRevE.74.056602",,"cond-mat.other physics.optics",,"  We discuss the interband light tunneling in a two-dimensional periodic
photonic structure, as was studied recently in experiments for
optically-induced photonic lattices [H. Trompeter et al., Phys. Rev. Lett.
\textbf{96}, 053903 (2006)]. We identify the Zener tunneling regime at the
crossing of two Bloch bands, which occurs in a generic case of the Bragg
reflection when the Bloch index crosses the edge of the irreducible Brillouin
zone. Similarly, the higher-order Zener tunneling involves four Bloch bands
when the Bloch index passes through a high-symmetry point on the edge of the
Brillouin zone. We derive simple analytical models that describe the tunneling
effect, and calculate the corresponding tunneling probabilities.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 17:25:51 GMT""},{""version"":""v2"",""created"":""Wed, 9 Aug 2006 16:25:57 GMT""}]","2009-11-11"
"cond-mat/0606252","Stephen Hill","A. Wilson, J. Lawrence, E-C. Yang, M. Nakano, D. N. Hendrickson, S.
  Hill","Limitations of the Giant Spin Hamiltonian in Explaining Magnetization
  Tunneling in a Single-Molecule Magnet","5 pages, including figures",,,,"cond-mat.mes-hall",,"  EPR studies of a Ni4 single-molecule magnet yield the zero-field-splitting
(zfs) parameters, D, B40 and B44, based on a giant spin approximation (GSA)
with S = 4. Experiments on an isostructural Ni-doped Zn4 crystal establish the
Ni(II) ion zfs parameters. The 4th-order zfs parameters in the GSA arise from
the interplay between the Heisenberg interaction, Js1.s2, and the 2nd-order
single-ion anisotropy, giving rise to mixing of higher lying states into the S
= 4 state. Consequently, J directly influences the zfs in the ground state,
enabling its direct determination by EPR.
","[{""version"":""v1"",""created"":""Fri, 9 Jun 2006 17:41:17 GMT""}]","2007-05-23"
