"astro-ph/0606038","David Bennett","David P. Bennett, Jay Anderson, Ian A.Bond, Andrzej Udalski, and
  Andrew Gould","Identification of the OGLE-2003-BLG-235/MOA-2003-BLG-53 Planetary Host
  Star","11 pages, with 3 figures. to appear in ApJ Lett (Aug 20 issue)","Astrophys.J.647:L171-L174,2006","10.1086/507585",,"astro-ph",,"  We present the results of HST observations of the host star for the first
definitive extrasolar planet detected by microlensing. The light curve model
for this event predicts that the lens star should be separated from the source
star by ~6mas at the time of the HST images. If the lens star is a late G, K or
early M dwarf, then it will be visible in the HST images as an additional
source of light that is blended with the source image. Unless the lens and
source have exactly the same colors, its presence will also be revealed by a
systematic shift between centroids of the source plus lens in different filter
bands. The HST data indicates both of these effects: the HST source that
matches the position of the source star is 0.21 magnitudes brighter in the
ACS/HRC-F814W filter than the microlensing model predicts, and there is an
offset of ~0.7mas between the centroid of this source in the F814W and F435W
filter bands. We conclude the planetary host star has been detected in these
HST images, and this identification of the lens star enables a complete
solution of the lens system. The lens parameters are determined with a Bayesian
analysis, averaging over uncertainties in the measured parameters, interstellar
extinction, and allowing for the possibility of a binary companion to the
source star. This yields a stellar mass of M_* = 0.63(+0.07/-0.09) M_solar and
a planet mass of M_p = 2.6 (+0.8/-0.6) M_Jup at an orbital separation of 4.3
(+2.5/-0.8) AU. Thus, the lens system resembles our own Solar System, with a
planet of ~3 Jupiter-masses in a Jupiter-like orbit around a star of two-thirds
of a Solar mass. These conclusions can be tested with future HST images, which
should reveal a broadening of the blended source-plus-lens point spread
function due to the relative lens-source proper motion.
","[{""version"":""v1"",""created"":""Fri, 2 Jun 2006 18:21:30 GMT""},{""version"":""v2"",""created"":""Thu, 3 Aug 2006 13:36:52 GMT""}]","2009-11-11"
"astro-ph/0606047","Ricardo Gonzalez Felipe","M. C. Bento, R. Gonzalez Felipe, N. M. C. Santos","Braneworld inflation from an effective field theory after WMAP
  three-year data","11 pages, 5 figures; references updated and a few comments added;
  final version to appear in Phys. Rev. D","Phys.Rev. D74 (2006) 083503","10.1103/PhysRevD.74.083503",,"astro-ph gr-qc hep-ph",,"  In light of the results from the WMAP three-year sky survey, we study an
inflationary model based on a single-field polynomial potential, with up to
quartic terms in the inflaton field. Our analysis is performed in the context
of the Randall-Sundrum II braneworld theory, and we consider both the
high-energy and low-energy (i.e. the standard cosmology case) limits of the
theory. We examine the parameter space of the model, which leads to both
large-field and small-field inflationary type solutions. We conclude that small
field inflation, for a potential with a negative mass square term, is in
general favored by current bounds on the tensor-to-scalar perturbation ratio
rs.
","[{""version"":""v1"",""created"":""Fri, 2 Jun 2006 18:41:21 GMT""},{""version"":""v2"",""created"":""Tue, 26 Sep 2006 16:11:54 GMT""}]","2009-11-11"
"astro-ph/0606060","Isabelle Gavignaud","I. Gavignaud, A. Bongiorno, S. Paltani, G. Mathez, G. Zamorani, P.
  Moller, J.P. Picat, V. Le Brun, B. Marano, O. Le Fevre, D. Bottini, B.
  Garilli, D. Maccagni, R. Scaramella, M. Scodeggio, L. Tresse, G. Vettolani,
  A. Zanichelli, C. Adami, M. Arnaboldi, S. Arnouts, S. Bardelli, M.
  Bolzonella, A. Cappi, S. Charlot, P. Ciliegi, T. Contini, S. Foucaud, P.
  Franzetti, L. Guzzo, O. Ilbert, A. Iovino, H.J. McCracken, C. Marinoni, A.
  Mazure, B. Meneux, R. Merighi, R. Pello, A. Pollo, L. Pozzetti, M. Radovich,
  E. Zucca, M. Bondi, G. Busarello, O. Cucciati, S. de la Torre, L. Gregorini,
  F. Lamareille, Y. Mellier, P. Merluzzi, V. Ripepi, D. Rizzo, and D. Vergani","The VIMOS VLT Deep Survey: the faint type-1 AGN sample","Accepted to A&A, 18 pages, 14 figures","Astron.Astrophys. 457 (2006) 79-90","10.1051/0004-6361:20065376",,"astro-ph",,"  We present the type-1 active galactic nuclei (AGN) sample extracted from the
VIMOS VLT Deep Survey first observations of 21000 spectra in 1.75 square
degree. This sample, which is purely magnitude limited, free of morphological
or color selection biases, contains 130 broad line AGN (BLAGN) spectra with
redshift up to 5. Our data are divided into a wide (Iab < 22.5) and a deep (Iab
< 24) subsample containing 56 and 74 objects respectively. Because of its depth
and selection criteria, this sample is uniquely suited to study the population
of faint type-1 AGN. Our measured surface density (~ 472 +- 48 BLAGN per square
degree with Iab < 24) is significantly higher than that of any other optically
selected sample of BLAGN with spectroscopic confirmation. By applying a
morphological and color analysis to our AGN sample we find that: (1)~23% of the
AGN brighter than Iab=22.5 are classified as extended; this percentage
increases to ~42% for those with z < 1.6; (2) a non-negligible fraction of our
BLAGN are lying close to the color space area occupied by stars in u*-g' versus
g'-r' color-color diagram. This leads us to the conclusion that classical
optical ultraviolet preselection technique, if employed at such deep magnitudes
(Iab=22.5) in conjuction with a preselection of point-like sources, can miss
miss up to ~35% of the AGN population. Finally, we present a composite spectrum
of our sample of objects. While the continuum shape is very similar to that of
the SDSS composite at short wavelengths, it is much redder than it at lambda >
3000 A. We interpret this as due to significant contamination from emission of
the host galaxies, as expected from the faint absolute magnitudes sampled by
our survey.
","[{""version"":""v1"",""created"":""Fri, 2 Jun 2006 18:44:27 GMT""}]","2007-05-23"
"astro-ph/0606061","Christopher Groppi","Christopher Groppi, Christopher Walker, Craig Kulesa, Patrick Puetz,
  Dathon Golish, Paul Gensheimer, Abigail Hedden, Shane Bussmann, Sander
  Weinreb, Thomas Kuiper, Jacob Kooi, Glenn Jones, Joseph Bardin, Hamdi Mani,
  Arthur Lichtenberger, Gopal Narayanan","SuperCam, a 64-pixel heterodyne imaging array for the 870 micron
  atmospheric window","12 pages, 14 figures, to be published in the Proceedings of SPIE Vol.
  6275, ""Astronomical Telescopes and Instrumentation, Millimeter and
  Submillimeter Detectors and Instrumentation for Astronomy III""",,"10.1117/12.671856",,"astro-ph",,"  We report on the development of SuperCam, a 64 pixel, superheterodyne camera
designed for operation in the astrophysically important 870 micron atmospheric
window. SuperCam will be used to answer fundamental questions about the physics
and chemistry of molecular clouds in the Galaxy and their direct relation to
star and planet formation. The advent of such a system will provide an order of
magnitude increase in mapping speed over what is now available and
revolutionize how observational astronomy is performed in this important
wavelength regime. Unlike the situation with bolometric detectors, heterodyne
receiver systems are coherent, retaining information about both the amplitude
and phase of the incident photon stream. From this information a high
resolution spectrum of the incident light can be obtained without multiplexing.
SuperCam will be constructed by stacking eight, 1x8 rows of fixed tuned, SIS
mixers. The IF output of each mixer will be connected to a low-noise, broadband
MMIC amplifier integrated into the mixer block. The instantaneous IF bandwidth
of each pixel will be ~2 GHz, with a center frequency of 5 GHz. A spectrum of
the central 500 MHz of each IF band will be provided by the array spectrometer.
Local oscillator power is provided by a frequency multiplier whose output is
divided between the pixels by using a matrix of waveguide power dividers. The
mixer array will be cooled to 4K by a closed-cycle refrigeration system.
SuperCam will reside at the Cassegrain focus of the 10m Heinrich Hertz
telescope (HHT). A prototype single row of the array will be tested on the HHT
in 2006, with the first engineering run of the full array in late 2007. The
array is designed and constructed so that it may be readily scaled to higher
frequencies.
","[{""version"":""v1"",""created"":""Fri, 2 Jun 2006 16:55:22 GMT""}]","2009-11-11"
"astro-ph/0606062","Bryan W. Miller","Bryan W. Miller (Gemini Observatory)","Globular Clusters in Dwarf Galaxies","8 pages, 5 figures, contibution to ""Globular Clusters: Guides to
  Galaxies"", 2006, eds. T. Richtler & S. Larsen",,,,"astro-ph",,"  Recent work on globular cluster systems in dwarf galaxies outside the Local
Group is reviewed. Recent large imaging surveys with the Hubble Space Telescope
and follow-up spectroscopy with 8-m class telescopes now allow us to compare
the properties of massive star clusters in a wide range of galaxy types and
environments. This body of work provides important constraints for theories of
galaxy and star cluster formation and evolution.
","[{""version"":""v1"",""created"":""Fri, 2 Jun 2006 16:56:42 GMT""}]","2007-05-23"
"astro-ph/0606063","John S. Mulchaey","John S. Mulchaey, Lori M. Lubin, Chris Fassnacht, Piero Rosati and
  Tesla E. Jeltema","X-ray Selected Intermediate-Redshift Groups of Galaxies","30 pages, 7 figures, Accepted for ApJ","Astrophys.J. 646 (2006) 133-142","10.1086/504790",,"astro-ph",,"  We present spectroscopic confirmation of nine moderate redshift galaxy groups
and poor clusters selected from the ROSAT Deep Cluster Survey. The groups span
the redshift range z=0.23-0.59 and have between 4 and 20 confirmed members. The
velocity dispersions of these groups range from 125 to 650 km/s. Similar to
X-ray groups at low redshift, these systems contain a significant number of
early-type galaxies. Therefore, the trend for X-ray luminous groups to have
high early-type fractions is already in place by at least z=0.5. In 4 of the 9
groups, the X-ray emission is clearly peaked on the most luminous early-type
galaxy in the group. However, in several cases the central galaxy is composed
of multiple luminous nuclei, suggesting that the brightest group galaxy may
still be undergoing major mergers. In at least 3 of the groups in our sample, a
dominant early-type galaxy is not found at the center of the group potential.
This suggests that many of our groups are not dynamically evolved despite their
high X-ray luminosities. While similar systems have been identified at low
redshift, the X-ray luminosities of the intermediate redshift examples are one
to three orders of magnitude higher than those of their low redshift
counterparts. We suggest that this may be evidence for group downsizing: while
massive groups are still in the process of collapsing and virializing at
intermediate redshifts, only low-mass groups are in the process of forming at
the present day.
","[{""version"":""v1"",""created"":""Fri, 2 Jun 2006 20:47:15 GMT""}]","2009-11-11"
"astro-ph/0606064","Tesla E. Jeltema","T.E. Jeltema, J.S. Mulchaey, L.M. Lubin, P. Rosati, and H. Bohringer","X-ray Properties of Intermediate-Redshift Groups of Galaxies","31 pages, 13 figures, accepted to ApJ for version with full
  resolution figures see http://www.ociw.edu/~tesla/midzgroups.ps.gz","Astrophys.J.649:649-660,2006","10.1086/506372",,"astro-ph",,"  We have undertaken a multiwavelength project to study the relatively unknown
properties of groups and poor clusters of galaxies at intermediate redshifts.
In this paper, we describe the XMM-Newton observations of six X-ray selected
groups with 0.2<z<0.6. The X-ray properties of these systems are generally in
good agreement with the properties of low-redshift groups. They appear to
follow the scaling relations between luminosity, temperature, and velocity
dispersion defined by low-redshift groups and clusters. The X-ray emission in
four of the six groups is also centered on a dominant early-type galaxy. The
lack of a bright elliptical galaxy at the peak of the group X-ray emission is
rare at low-redshifts, and the other two groups may be less dynamically
evolved. We find indications of excess entropy in these systems over
self-similar predictions out to large radii. We also confirm the presence of at
least one X-ray luminous AGN associated with a group member galaxy and find
several other potential group AGN.
","[{""version"":""v1"",""created"":""Fri, 2 Jun 2006 20:56:27 GMT""}]","2008-11-26"
"astro-ph/0606066","Anil C. Seth","Anil C. Seth, Julianne J. Dalcanton, Paul W. Hodge, and Victor P.
  Debattista (Univ. of Washington)","Nuclear Star Clusters in Edge-on Galaxies","Contributed talk at Globular Clusters: Guides to Galaxies,
  Concepcion, Chile",,,,"astro-ph",,"  From observations of edge-on, late-type galaxies, we present morphological
evidence that some nuclear star clusters have experienced in situ star
formation. We find three nuclear clusters that, viewed from the edge-on
perspective, have both a compact disk-like component and a spheroidal
component. In each cluster, the disk components are closely aligned with the
major axis of the host galaxy and have bluer colors than the spheroidal
components. We spectroscopically verify that one of the observed multiple
component clusters has multiple generations of stars. These observations lead
us to suggest a formation mechanism for nuclear star clusters, in which stars
episodically form in compact nuclear disks, and then lose angular momentum,
eventually forming an older spheroid.
","[{""version"":""v1"",""created"":""Fri, 2 Jun 2006 21:28:37 GMT""}]","2007-05-23"
"astro-ph/0606067","Masaru Kajisawa","Masaru Kajisawa, Toru Yamada","Mass-dependent Color Evolution of Field Galaxies Back to z~3 Over the
  Wide Range of Stellar Mass","7 pages, 3 color figures, accepted for publication in ApJ","Astrophys.J.650:12-17,2006","10.1086/506428",,"astro-ph",,"  We use deep multi-band optical and near-infrared data for four general
fields, GOODS-South, HDF North/South, and IRAC UDF in GOODS-North to
investigate the evolution of the observed rest-frame U-V color of field
galaxies as a function of the stellar mass. In these four fields, the U-V color
distributions of the galaxies at each mass and redshift interval are very
similar. At 0.3<z<2.7, we found that more massive galaxies always tend to have
a redder U-V color. High- and low-mass galaxies exhibit quite different color
evolutions. As seen in our previous study in HDF-N, the color distribution of
low-mass (M_stellar < 3x10^9M_solar) galaxies becomes significantly bluer with
an increase in the redshift. This evolution of the average color can be
explained by a constant star formation rate model with z_form~4. On the other
hand, the average color of high-mass galaxies (M_stellar > 3x10^10M_solar)
evolves more strongly at a high redshift. Such mass-dependent color
distribution and its evolution indicate that galaxies with a larger stellar
mass appear to have shorter star-formation timescales, and on an average, they
form the larger fraction of their stars in the earlier epoch.
","[{""version"":""v1"",""created"":""Sat, 3 Jun 2006 09:50:24 GMT""},{""version"":""v2"",""created"":""Tue, 6 Jun 2006 06:33:51 GMT""},{""version"":""v3"",""created"":""Thu, 22 Jun 2006 07:07:45 GMT""}]","2008-11-26"
"astro-ph/0606068","Ulrich F. Katz","Ulrich F. Katz","KM3NeT: Towards a km3 Mediterranean Neutrino Telescope","Presented at VLVnT2 Workshop, Catania, Siciliy, Italy, 8-11 Nov 2005","Nucl.Instrum.Meth. A567 (2006) 457-461","10.1016/j.nima.2006.05.235","FAU-PI1-06-01","astro-ph",,"  The observation of high-energy extraterrestrial neutrinos is one of the most
promising future options to increase our knowledge on non-thermal processes in
the universe. Neutrinos are e.g. unavoidably produced in environments where
high-energy hadrons collide; in particular this almost certainly must be true
in the astrophysical accelerators of cosmic rays, which thus could be
identified unambiguously by sky observations in ""neutrino light"". To establish
neutrino astronomy beyond the detection of single events, neutrino telescopes
of km3 scale are needed. In order to obtain full sky coverage, a corresponding
detector in the Mediterranean Sea is required to complement the IceCube
experiment currently under construction at the South Pole. The groups pursuing
the current neutrino telescope projects in the Mediterranean Sea, ANTARES, NEMO
and NESTOR, have joined to prepare this future installation in a 3-year,
EU-funded Design Study named KM3NeT. This report will highlight some of the
physics issues to be addressed with the KM3NeT detector and will outline the
path towards its realisation, with a focus on the upcoming Design Study.
","[{""version"":""v1"",""created"":""Sat, 3 Jun 2006 14:08:48 GMT""}]","2009-11-11"
"cond-mat/0606043","Aurel Bulgac","Aurel Bulgac and Michael McNeil Forbes","Zero Temperature Thermodynamics of Asymmetric Fermi Gases at Unitarity","10 pages and 7 figures. (Minor changes to correspond with published
  version.)","Phys.Rev.A75:031605,2007","10.1103/PhysRevA.75.031605","NT@UW-06-12","cond-mat.supr-con hep-ph nucl-th",,"  The equation of state of a dilute two-component asymmetric Fermi gas at
unitarity is subject to strong constraints, which affect the spatial density
profiles in atomic traps. These constraints require the existence of at least
one non-trivial partially polarized (asymmetric) phase. We determine the
relation between the structure of the spatial density profiles and the T=0
equation of state, based on the most accurate theoretical predictions
available. We also show how the equation of state can be determined from
experimental observations.
","[{""version"":""v1"",""created"":""Fri, 2 Jun 2006 17:39:23 GMT""},{""version"":""v2"",""created"":""Tue, 3 Oct 2006 19:45:17 GMT""},{""version"":""v3"",""created"":""Mon, 4 Jun 2007 07:05:32 GMT""}]","2008-11-26"
"cond-mat/0606046","Jochen Kronj\""ager","J. Kronj\""ager, C. Becker, P. Navez, K. Bongs, K. Sengstock","Magnetically tuned spin dynamics resonance",,,"10.1103/PhysRevLett.97.110404",,"cond-mat.other",,"  We present the experimental observation of a magnetically tuned resonance
phenomenon resulting from spin mixing dynamics of ultracold atomic gases. In
particular we study the magnetic field dependence of spin conversion in F=2
87Rb spinor condensates in the crossover from interaction dominated to
quadratic Zeeman dominated dynamics. We discuss the observed phenomenon in the
framework of spin dynamics as well as matter wave four wave mixing. Furthermore
we show that the validity range of the single mode approximation for spin
dynamics is significantly extended in the regime of high magnetic field.
","[{""version"":""v1"",""created"":""Fri, 2 Jun 2006 16:58:10 GMT""}]","2009-11-11"
"cond-mat/0606049","Guy Quirion","G. Quirion, X. Han, M.L. Plumer and M. Poirier","First order phase transition in the frustrated triangular
  antiferromagnet CsNiCl3","5 pages, 5 figures",,"10.1103/PhysRevLett.97.077202",,"cond-mat.str-el",,"  By means of high-resolution ultrasonic velocity measurements, as a function
of temperature and magnetic field, the nature of the different low temperatures
magnetic phase transitions observed for the quasi-one-dimensional compound
CsNiCl3 is established. Special attention has been devoted to the field-induced
120 degree phase transition above the multicritical point in the H-T phase
diagram where the elastic constant C44 reveals a step-like variation and
hysteresis effects. These results represent the first experimental evidence
that the 120 degree phase transition is weakly first order and contradict the
popular notion of new universality classes for chiral systems.
","[{""version"":""v1"",""created"":""Fri, 2 Jun 2006 16:18:31 GMT""}]","2009-11-11"
