"astro-ph/0606659","Rita Sambruna","R. M. Sambruna, M. Gliozzi, F. Tavecchio, L. Maraschi, L. Foschini","The jet/disk connection in AGN: Chandra and XMM observations of three
  powerful radio-loud quasars","Accepted for publication in ApJ","Astrophys.J.652:146-156,2006","10.1086/507420",,"astro-ph",,"  The connection between the accretion process that powers AGN and the
formation of jets is still poorly understood. Here we tackle this issue using
new, deep \chandra and \xmm observations of the cores of three powerful radio
loud quasars: 1136--135, 1150+497 (\chandra), and 0723+679 (\xmm), in the
redshift range $z$=0.3--0.8. These sources are known from our previous \chandra
snapshot survey to have kpc-scale X-ray jets. In 1136--135 and 1150+497,
evidence is found for the presence of diffuse thermal X-ray emission around the
cores, on scales of 40--50 kpc and with luminosity L$_{0.3-2 keV} \sim 10^{43}$
\lum, suggesting thermal emission from the host galaxy or a galaxy group. The
X-ray continua of the cores in the three sources are described by an
upward-curved (concave) broken power law, with photon indices $\Gamma_{soft}
\sim 1.8-2.1$ and $\Gamma_{hard} \sim 1.7$ below and above $\approx 2$ keV,
respectively. There is evidence for an unresolved \feka line with EW $\sim$ 70
eV in the three quasars. The Spectral Energy Distributions of the sources can
be well described by a mix of jet and disk emission, with the jet dominating
the radio and hard X-rays (via synchrotron and external Compton) and the disk
dominating the optical/UV through soft X-rays. The ratio of the jet-to-disk
powers is $\sim 1$, consistent with those derived for a number of gamma-ray
emitting blazars. This indicates that near equality of accretion and jet power
may be common in powerful radio-loud AGN.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2006 16:02:05 GMT""}]","2011-02-11"
"astro-ph/0606660","Jean-Pierre De Villiers","Jean-Pierre De Villiers","Stokes Theorem and the Equations of GRMHD","13 pages, 1 figure",,,,"astro-ph",,"  This paper provides an alternate derivation of the equations used in the
GRMHD code of De Villiers and Hawley using Stokes Theorem. This derivation
places the published form of the discretized equations of GRMHD in a broader
context, and suggests possible future directions for numerical work.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2006 16:27:09 GMT""}]","2007-05-23"
"astro-ph/0606661","David Tsiklauri","David Tsiklauri (University of Salford)","A mechanism for parallel electric field generation in the MHD limit:
  possible implications for the coronal heating problem in the two stage
  mechanism","Astron. Astrophys. (accepted, in press) (2006) - FULL paper","Astron.Astrophys. 455 (2006) 1073-1080","10.1051/0004-6361:20064816",,"astro-ph physics.plasm-ph physics.space-ph",,"  We solve numerically ideal, 2.5D, MHD equations in Cartesian coordinates,
with a plasma beta of 0.0001 starting from the equilibrium that mimics a
footpoint of a large curvature radius solar coronal loop or a polar region
plume. On top of such an equilibrium, a purely Alfv\'enic, linearly polarised,
plane wave is launched. In the context of the coronal heating problem a new two
stage mechanism of plasma heating is presented by putting emphasis, first, on
the generation of parallel electric fields within an ideal MHD description
directly, rather than focusing on the enhanced dissipation mechanisms of the
Alfv\'en waves and, second, dissipation of these parallel electric fields via
{\it kinetic} effects. It is shown that a single Alfv\'en wave harmonic with
frequency $\nu = 7$ Hz and longitudinal wavelength $\lambda_A = 0.63$ Mm, for a
putative Alfv\'en speed of 4328 km s$^{-1}$, the generated parallel electric
field could account for 10% of the necessary coronal heating requirement. We
conjecture that wide spectrum (10$^{-4}-10^3$ Hz) Alfv\'en waves, based on the
observationally constrained spectrum, could provide the necessary coronal
heating requirement. The exact amount of energy that could be deposited by such
waves through our mechanism of parallel electric field generation can only be
calculated once a more complete parametric study is done. Thus, the
""theoretical spectrum"" of the energy stored in parallel electric fields versus
frequency needs to be obtained.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2006 18:01:43 GMT""}]","2007-05-23"
"astro-ph/0606662","Zoltan Keresztes","Botond Nagy, Zolt\'an Keresztes","On the luminosity-redshift relation in brane-worlds with cosmological
  constant","7 pages, to appear in the Proceedings of the FIKUT4 Conference,
  Publications of the Astronomy Department of E\""{o}tv\""{o}s University, PADEU
  vol. 17 (2006)","Publ.Astron.Dep.Eotvos Univ. 17 (2006) 1",,,"astro-ph",,"  In this paper we calculate the luminosity distance - redshift relation for a
special type of flat Friedmann brane with cosmological constant. This special
case is singled out by its simplicity, the luminosity distance being given in
terms of elementary functions. We compare our analytical result with the
expresssion of the luminosity distance for the flat
Friedmann-Lemaitre-Robertson-Walker (FLRW) universe and discuss the
differences.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2006 18:20:40 GMT""}]","2007-05-23"
"astro-ph/0606663","Markus Aschwanden","V. Trimble, M.J. Aschwanden, and C.J. Hansen","Astrophysics in 2005","1 fig",,"10.1086/506157",,"astro-ph",,"  We bring you, as usual, the Sun and Moon and stars, plus some galaxies and a
new section on astrobiology. Some highlights are short (the newly identified
class of gamma-ray bursts, and the Deep Impact on Comet 9P/ Tempel 1), some
long (the age of the universe, which will be found to have the Earth at its
center), and a few metonymic, for instance the term ""down-sizing"" to describe
the evolution of star formation rates with redshift.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2006 18:52:46 GMT""}]","2009-11-11"
"astro-ph/0606665","Todd A. Thompson","Todd A. Thompson, Eliot Quataert, and Eli Waxman","The Starburst Contribution to the Extra-Galactic Gamma-Ray Background","text revised and updated in response to referee's comments, 7 pages,
  1 table, 1 figure, emulateapj","Astrophys.J.654:219-225,2006","10.1086/509068",,"astro-ph hep-ph",,"  Cosmic ray protons interacting with gas at the mean density of the
interstellar medium in starburst galaxies lose energy rapidly via inelastic
collisions with ambient nuclei. The resulting pions produce secondary electrons
and positrons, high-energy neutrinos, and gamma-ray photons. We estimate the
cumulative gamma-ray emission from starburst galaxies. We find a total
integrated background above 100 MeV of F_gamma ~ 10^{-6} GeV/cm^2/s/sr and a
corresponding specific intensity at GeV energies of nuI_nu ~ 10^{-7}
GeV/cm^2/s/sr. Starbursts may thus account for a significant fraction of the
extra-galactic $\gamma$-ray background. We show that the FIR-radio correlation
provides a strong constraint on the gamma-ray emission from starburst galaxies
because pions decay into both gamma-rays and radio-emitting electron/positron
pairs. We identify several nearby systems where the potential for observing
gamma-ray emission is the most favorable (M82, NGC 253, and IC 342), predict
their fluxes, and predict a linear FIR-gamma-ray correlation for the densest
starbursts. If established, the FIR-gamma-ray correlation would provide strong
evidence for the ``calorimeter'' theory of the FIR-radio correlation and would
imply that cosmic rays in starburst galaxies interact with gas at approximately
the mean density of the interstellar medium (ISM), thereby providing an
important constraint on the physics of the ISM in starbursts.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2006 20:19:44 GMT""},{""version"":""v2"",""created"":""Thu, 31 Aug 2006 13:46:39 GMT""}]","2008-11-26"
"astro-ph/0606666","Basmah Riaz","Basmah Riaz, John E. Gizis and Abraham Hmiel","Spitzer Observations of two TW Hydrae Association Brown Dwarfs","13 pages, 3 figures, published in ApJ","Astrophys.J.639:L79-L82,2006","10.1086/502647",,"astro-ph",,"  We present Spitzer Space Telescope observations of two TW Hydrae Association
brown dwarfs, 2MASSW J1207334-393254 and 2MASSW J1139511-315921, in the IRAC
and MIPS 24 micron bands. Based on their IRAC colors, we have classified them
as Classical and Weak-line T Tauri stars, respectively. For 2MASSW
J1207334-393254, we have found that a flat disk model fits the data very well.
This brown dwarf shows the presence of warm (T > 100 K) circumstellar dust
close (R < 0.2 AU) to it, and does not display any signs of cleansing of dust
within several AU of the star. In comparison with other TWA members that show
excess in IR, we suggest that there exists a different disk evolution/dust
processing mechanism for stellar and sub-stellar objects. 2MASSW
J1139511-315921 does not show any significant excess in any of the IRAC bands,
but a small one at 24 micron, which is not significant enough to suggest the
presence of warm dust around this star. It shows signs of dust cleansing in the
inner several AU, similar to most of the other TWA members.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2006 21:29:47 GMT""}]","2010-11-11"
"astro-ph/0606667","Fausto Barbosa","Fausto K. B. Barbosa, Thaisa Storchi-Bergmann, Roberto Cid Fernandes,
  Cl\'audia Winge","Gemini/GMOS IFU stellar kinematics of the nuclear region of six nearby
  active galaxies","18 pages, 11 figures","Mon.Not.Roy.Astron.Soc.371:170-184,2006","10.1111/j.1365-2966.2006.10690.x",,"astro-ph",,"  We present two-dimensional (2D) mapping of the stellar velocity field within
the inner 5 arcsec of six nearby active galaxies, using spectra obtained with
the Integral Field Unit of the GMOS instrument at the Gemini North telescope.
The spatial resolution range from 20 to about 180 pc, and the observed field of
view covers a few hundred parsecs around the nuclei. The Calcium II triplet
absorption features at ~ 8500 A were used to measure the stellar radial
velocities and velocity dispersions (sigma). A simple kinematical model
assuming a purely rotating system with circular orbits in a plane was fitted to
the radial velocity data. The turnover of the rotation curve is at only ~ 50 pc
for NGC 4051 and between 200 and 700 pc for the other 5 galaxies. The sigma
maps show the largest values at the centre. In the cases of NGC 2273 and NGC
3227, there is a decrease to sigma ~ 70-80 km/s at ~ 200-300 pc from the
nucleus, delineating partial rings of low sigma values. A similar broken ring
seems to be present at ~ 400 pc from the nucleus also in NGC 4593. We interpret
these low sigma rings as traces of recently formed stars that partially keep
the cold kinematics of the original gas from which they have formed.
  The main novelty of the present work is the unprecedented spatial resolution
reached by a 2D study of stellar kinematics of Seyfert galaxies using an IFU.
The few similar IFU studies available in the literature for Seyfert galaxies
have a much poorer spatial resolution and/or are restricted to the study of
emission line kinematics.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2006 21:40:55 GMT""}]","2009-11-11"
"astro-ph/0606668","Alfredo Sandoval-Villalbazo","L.S. Garcia-Colin, A.L. Garcia-Perciante and A. Sandoval-Villalbazo","Dufour and Soret effects in a magnetized and non-magnetized plasma","LaTex, 5 figures","Phys.Plasmas14:12305,2007","10.1063/1.2428279",,"astro-ph physics.plasm-ph",,"  It is well known that magnetic fields affect heat conduction in a different
way in the direction parallel and perpendicular to the field. In this paper a
formal derivation of this phenomenon and analytical expressions for the
transport coefficients based in the Boltzmann equation are presented. Moreover,
the Dufour effect or diffusion thermo effect is usually ignored in plasma
transport theory. In this work, analytic expressions for the parallel and
perpendicular thermal conductivities as well as the coefficients for both the
thermal diffusion, or Soret, effect and the Dufour effect are formally derived.
It is also shown how the heat conduction in the perpendicular direction
decreases with increasing magnetic field and how in both directions the
diffusion thermo effect is significant compared to thermal conduction. Other
aspects of this work are also emphasized.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2006 22:45:49 GMT""},{""version"":""v2"",""created"":""Wed, 23 Aug 2006 00:08:09 GMT""},{""version"":""v3"",""created"":""Thu, 23 Nov 2006 23:45:47 GMT""},{""version"":""v4"",""created"":""Fri, 18 May 2007 18:44:34 GMT""}]","2009-11-11"
"astro-ph/0606669","Ilaria Pascucci","I. Pascucci, U. Gorti, D. Hollenbach, J. Najita, M. R. Meyer, J. M.
  Carpenter, L. A. Hillenbrand, G. J. Herczeg, D. L. Padgett, E. E. Mamajek, M.
  D. Silverstone, W. M. Schlingman, J. S. Kim, E. B. Stobie, J. Bouwman, S.
  Wolf, J. Rodmann, D. C. Hines, J. Lunine, R. Malhotra","Formation and Evolution of Planetary Systems: Upper Limits to the Gas
  Mass in Disks Around Sun-like Stars","accepted for publication in The Astrophysical Journal","Astrophys.J.651:1177-1193,2006","10.1086/507761",,"astro-ph",,"  We have carried out a sensitive search for gas emission lines at infrared and
millimeter wavelengths for a sample of 15 young sun-like stars selected from
our dust disk survey with the Spitzer Space Telescope. We have used
mid-infrared lines to trace the warm (300-100 K) gas in the inner disk and
millimeter transitions of 12CO to probe the cold (~20 K) outer disk. We report
no gas line detections from our sample. Line flux upper limits are first
converted to warm and cold gas mass limits using simple approximations allowing
a direct comparison with values from the literature. We also present results
from more sophisticated models following Gorti and Hollenbach (2004) which
confirm and extend our simple analysis. These models show that the SI line at
25.23 micron can set constraining limits on the gas surface density at the disk
inner radius and traces disk regions up to a few AU. We find that none of the
15 systems have more than 0.04 MJ of gas within a few AU from the disk inner
radius for disk radii from 1 AU up to ~40 AU. These gas mass upper limits even
in the 8 systems younger than ~30 Myr suggest that most of the gas is dispersed
early. The gas mass upper limits in the 10-40 AU region, that is mainly traced
by our CO data, are <2 Mearth. If these systems are analogs of the Solar
System, either they have already formed Uranus- and Neptune-like planets or
they will not form them beyond 100 Myr. Finally, the gas surface density upper
limits at 1 AU are smaller than 0.01% of the minimum mass solar nebula for most
of the sources. If terrestrial planets form frequently and their orbits are
circularized by gas, then circularization occurs early.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2006 22:28:17 GMT""}]","2008-11-26"
"astro-ph/0606670","Marco Lombardi","Marco Lombardi, Joao Alves, and Charles J. Lada","2MASS wide field extinction maps - I. The Pipe nebula","A&A, in press",,"10.1051/0004-6361:20042474",,"astro-ph",,"  We present a 8 deg x 6 deg, high resolution extinction map of the Pipe nebula
using 4.5 million stars from the Two Micron All Sky Survey (2MASS) point source
catalog. The use of NICER, a robust and optimal technique to map the dust
column density, allows us to detect a Av = 0.5 mag extinction at a 3-sigma
level with a 1 arcmin resolution. We find for the Pipe nebula a normal
reddening law, E(J-H) = (1.85 +/- 0.15) E(H-K). We measure the cloud distance
using Hipparchos and Tycho parallaxes, and obtain ~130 pc. This, together with
the total estimated mass, 10^4 Msun, makes the Pipe the closest massive cloud
complex to Earth. We compare the NICER extinction map to the NANTEN 12CO
observations and derive with unprecedented accuracy the relationship between
the near-infrared extinction and the 12CO column density and hence (indirectly)
the 12CO X-factor, that we estimate to be 2.91 10^20 cm^-2 K^-1 km^-1 s in the
range Av <- [0.9, 5.4] mag. We identify ~1500 OH/IR stars located within the
Galactic bulge in the direction of the Pipe field. This represents a
significant increase of the known numbers of such stars in the Galaxy. Our
analysis confirms the power and simplicity of the color excess technique to
study molecular clouds. The comparison with the NANTEN 12CO data corroborates
the insensitivity of CO observations to low column densities (up to
approximately 2 mag in Av), and shows also an irreducible uncertainty in the
dust-CO correlation of about 1 mag of visual extinction.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2006 23:22:31 GMT""}]","2009-11-11"
