"astro-ph/0603256","D. V. Ahluwalia-Khalilova","D. V. Ahluwalia-Khalilova","A Reply to a Comment on ""Dark matter: A phenomenological existence
  proof""","4 pages",,,"ASGBG Preprint: 09.03.2006Ah","astro-ph",,"  In astro-ph/0601489, within the framework of the Einsteinian general
relativity, we made the observation that if the universe is described by a
spatially flat Friedmann-Robertson-Walker (FRW) cosmology with Einsteinian
cosmological constant then the resulting cosmology predicts a significant dark
matter component in the universe. Furthermore, the phenomenologically motivated
existence proof refrained from invoking the data on galactic rotational curves
and gravitational lensing, but used as input the age of the universe as
deciphered from the studies on globular clusters. This claim has been
challenged in astro-ph/0603213. Here we show that the raised objection is
invalid. It, at best, constitutes a trivial consistency check. As such, we
stand by our analysis, and by our conclusions, without reservations.
","[{""version"":""v1"",""created"":""Fri, 10 Mar 2006 20:33:56 GMT""}]","2007-05-23"
"astro-ph/0603260","Kristian Pedersen","Kristian Pedersen (1) and Haakon Dahle (2), ((1) Dark Cosmology
  Centre, Copenhagen, (2) Institute of Theoretical Astrophysics, Oslo)","Calibration of the Mass-Temperature Relation for Clusters of Galaxies
  Using Weak Gravitational Lensing","8 pages, 4 figures, revised version submitted to ApJ",,"10.1086/520945",,"astro-ph",,"  The main uncertainty in current determinations of the power spectrum
normalization, sigma_8, from abundances of X-ray luminous galaxy clusters
arises from the calibration of the mass-temperature relation. We use our weak
lensing mass determinations of 30 clusters from the hitherto largest sample of
clusters with lensing masses, combined with X-ray temperature data from the
literature, to calibrate the normalization of this relation at a temperature of
8 keV, M_{500c,8 keV}=(8.7 +/- 1.6) h^{-1} 10^{14} M_sun. This normalization is
consistent with previous lensing-based results based on smaller cluster
samples, and with some predictions from numerical simulations, but higher than
most normalizations based on X-ray derived cluster masses. Assuming the
theoretically expected slope alpha=3/2 of the mass-temperature relation, we
derive sigma_8 = 0.88 +/-0.09 for a spatially-flat LambdaCDM universe with
Omega_m = 0.3. The main systematic errors on the lensing masses result from
extrapolating the cluster masses beyond the field-of-view used for the
gravitational lensing measurements, and from the separation of
cluster/background galaxies, contributing each with a scatter of 20%. Taking
this into account, there is still significant intrinsic scatter in the
mass-temperature relation indicating that this relation may not be very tight,
at least at the high mass end. Furthermore, we find that dynamically relaxed
clusters are 75 +/-40% hotter than non-relaxed clusters.
","[{""version"":""v1"",""created"":""Fri, 10 Mar 2006 19:21:51 GMT""},{""version"":""v2"",""created"":""Fri, 25 May 2007 14:56:17 GMT""}]","2009-11-11"
"astro-ph/0603271","Emory F. Bunn","Emory F. Bunn","Probing the Universe on Gigaparsec Scales with Remote Cosmic Microwave
  Background Quadrupole Measurements","12 pages, 7 figures. Correlation with CMB polarization as well as
  temperature now accounted for. Other changes to match published version","Phys.Rev. D73 (2006) 123517","10.1103/PhysRevD.73.123517",,"astro-ph",,"  Scattering of cosmic microwave background (CMB) radiation in galaxy clusters
induces a polarization signal proportional to the CMB quadrupole anisotropy at
the cluster's location and look-back time. A survey of such remote quadrupole
measurements provides information about large-scale cosmological perturbations.
This paper presents a formalism for calculating the correlation function of
remote quadrupole measurements in spherical harmonic space. The number of
independent modes probed by both single-redshift and volume-limited surveys is
presented, along with the length scales probed by these modes. In a remote
quadrupole survey sparsely covering a large area of sky, the largest-scale
modes probe the same length scales as the quadrupole but with much narrower
Fourier-space window functions. The largest-scale modes are significantly
correlated with the local CMB, but even when this correlation is projected out
the largest remaining modes probe gigaparsec scales (comparable to the CMB at
l=2-10) with narrow window functions. These modes may provide insight into the
possible anomalies in the large-scale CMB anisotropy. At fixed redshift, the
data from such a survey form an E-type spin-2 field on the sphere to a good
approximation; the near-absence of B modes will provide a valuable check on
systematic errors. A survey of only a few low-redshift clusters allows an
independent reconstruction of the five coefficients of the local CMB
quadrupole, providing a test for contamination in the WMAP quadrupole. The
formalism presented here is also useful for analyzing smaller-scale surveys to
probe the late integrated Sachs-Wolfe effect and hence the properties of dark
energy
","[{""version"":""v1"",""created"":""Fri, 10 Mar 2006 17:00:35 GMT""},{""version"":""v2"",""created"":""Thu, 15 Jun 2006 16:44:27 GMT""}]","2007-05-23"
"astro-ph/0603272","Daniel S. Hudson","Daniel S. Hudson (1), Thomas H. Reiprich (1), Tracy E. Clarke (2 and
  3) and Craig L. Sarazin (4) ((1) AIfA, (2) NRL, (3) Interferometrics Inc.,
  (4) UVa)","X-ray Detection of the Proto Supermassive Binary Black Hole at the
  Centre of Abell 400","16 pages, 14 figures, accepted for publication in A&A",,"10.1051/0004-6361:20064955",,"astro-ph",,"  We report the first X-ray detection of a proto-supermassive binary black hole
at the centre of Abell 400. Using the Chandra ACIS, we are able to clearly
resolve the two active galactic nuclei in 3C 75, the well known double radio
source at the centre of Abell 400. Through analysis of the new Chandra
observation of Abell 400 along with 4.5 GHz and 330 MHz VLA radio data, we will
show new evidence that the Active Galactic Nuclei in 3C 75 are a bound system.
Methods. Using the high quality X-ray data, we map the temperature, pressure,
density, and entropy of the inner regions as well as the cluster profile
properties out to ~18'. We compare features in the X-ray and radio images to
determine the interaction between the intra-cluster medium and extended radio
emission. The Chandra image shows an elongation of the cluster gas along the
northeast-southwest axis; aligned with the initial bending of 3C 75's jets.
Additionally, the temperature profile shows no cooling core, consistent with a
merging system. There is an apparent shock to the south of the core consistent
with a Mach number of M~1.4 or speed of v~1200 km s^-1. Both Active Galactic
Nuclei, at least in projection, are located in the low entropy, high density
core just north of the shock region. We find that the projected path of the
jets does not follow the intra-cluster medium surface brightness gradient as
expected if their path were due to buoyancy. We also find that both central AGN
are extended and include a thermal component. Based on this analysis, we
conclude that the Active Galactic Nuclei in 3C 75 are a bound system from a
previous merger. They are contained in a low entropy core moving through the
intra-cluster medium at 1200 km s^-1. The bending of the jets is due to the
local intra-cluster medium wind.
","[{""version"":""v1"",""created"":""Fri, 10 Mar 2006 16:51:05 GMT""}]","2009-11-11"
"astro-ph/0603273","Ulrike Heiter","U. Heiter and K. Eriksson (Uppsala Astronomical Observatory)","Geometry of giant star model atmospheres: A consistency test","12 pages, including 10 figures and 1 table (A&A print format),
  accepted by A&A",,"10.1051/0004-6361:20064925",,"astro-ph",,"  We investigate the effect of a geometric inconsistency in the calculation of
synthetic spectra of giant stars. Spectra computed with model atmospheres
calculated in spherical geometry while using the plane-parallel approximation
for line formation calculations (s_p), as well as the fully plane-parallel case
(p_p), are compared to the consistently spherical case (s_s). We present
abundance differences for solar metallicity models with Teff ranging from 4000
to 6500 K and logg from 0.5 to 3.0 [cgs]. The effects are smaller for s_p
calculations (-0.1 dex in the worst case) than for the p_p case (up to +0.35
dex for minority species and at most -0.04 dex for majority species), both with
respect to the s_s case. In the s_p case the differences increase slightly with
temperature, while in the p_p case they show a more complex behaviour. In both
cases the effects decrease with increasing logg and increase with equivalent
width. Thus, within the parameter range of F, G and K giants, consistency seems
to be less important than using a spherical model atmosphere. The abundance
differences due to sphericity effects presented here can be used for error
estimation in abundance studies relying on plane-parallel modelling.
","[{""version"":""v1"",""created"":""Fri, 10 Mar 2006 17:36:07 GMT""}]","2009-11-11"
"astro-ph/0603274","Alex Carciofi C","A. C. Carciofi, A. S. Miroshnichenko, A. V. Kusakin, J. E. Bjorkman,
  K. S. Bjorkman, F. Marang, K. S. Kuratov, P. Garc\'i a-Lario, J. V. Perea
  Calder\'on, J. Fabregat, A. M. Magalh\~aes","Properties of the $\delta$ Scorpii Circumstellar Disk from Continuum
  Modeling","27 pages, 9 figures, submitted to ApJ","Astrophys.J.652:1617-1625,2006","10.1086/507935",,"astro-ph",,"  We present optical $WBVR$ and infrared $JHKL$ photometric observations of the
Be binary system $\delta$ Sco, obtained in 2000--2005, mid-infrared (10 and $18
\mu$m) photometry and optical ($\lambda\lambda$ 3200--10500 \AA)
spectropolarimetry obtained in 2001. Our optical photometry confirms the
results of much more frequent visual monitoring of $\delta$ Sco. In 2005, we
detected a significant decrease in the object's brightness, both in optical and
near-infrared brightness, which is associated with a continuous rise in the
hydrogen line strenghts. We discuss possible causes for this phenomenon, which
is difficult to explain in view of current models of Be star disks. The 2001
spectral energy distribution and polarization are succesfully modeled with a
three-dimensional non-LTE Monte Carlo code which produces a self-consistent
determination of the hydrogen level populations, electron temperature, and gas
density for hot star disks. Our disk model is hydrostatically supported in the
vertical direction and radially controlled by viscosity. Such a disk model has,
essentially, only two free parameters, viz., the equatorial mass loss rate and
the disk outer radius. We find that the primary companion is surrounded by a
small (7 $R_\star$), geometrically-thin disk, which is highly non-isothermal
and fully ionized. Our model requires an average equatorial mass loss rate of
$1.5\times 10^{-9} M_{\sun}$ yr$^{-1}$.
","[{""version"":""v1"",""created"":""Fri, 10 Mar 2006 17:39:11 GMT""},{""version"":""v2"",""created"":""Sat, 18 Mar 2006 01:54:35 GMT""}]","2010-04-08"
"astro-ph/0603275","Yu-Ying Zhang","Y.-Y. Zhang, H. Boehringer, A. Finoguenov, Y. Ikebe, K. Matsushita, P.
  Schuecker, L. Guzzo, C. A. Collins","X-ray properties in massive galaxy clusters: XMM-Newton observations of
  the REFLEX-DXL sample","Astronomy and Astrophysics, Volume 456, Issue 1, September II 2006,
  pp.55-74","2006A&A...456...55Z","10.1051/0004-6361:20053650",,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We selected an unbiased, flux-limited and almost volume-complete sample of 13
distant, X-ray luminous (DXL, $z\sim 0.3$) clusters and one supplementary
cluster at $z=0.2578$ from the REFLEX Survey (the REFLEX-DXL sample). We
performed a detailed study to explore their X-ray properties using XMM-Newton
observations. Based on the precise radial distributions of the gas density and
temperature, we obtained robust cluster masses and gas mass fractions. The
average gas mass fraction of the REFLEX-DXL sample at $r_{500}$, $0.116 \pm
0.007$, agrees with the previous cluster studies and the WMAP baryon fraction
measurement. The scaled profiles of the surface brightness, temperature,
entropy, gas mass and total mass are characterized by a self-similar behaviour
at radii above 0.2--0.3 $r_{500}$. The REFLEX-DXL sample confirms the previous
studies of the normalization of the scaling relations ($L$--$T$, $L$--$M$,
$M$--$T$ and $M_{\rm gas}$--$T$) when the redshift evolution of the scaling
relations is accounted for. We investigated the scatter of the scaling
relations of the REFLEX-DXL sample. This gives the correlative scatter of
(0.20,0.10) for variable of ($M$,$T$) of the $M_{500}$--$T$ relation, for
example.
","[{""version"":""v1"",""created"":""Fri, 10 Mar 2006 18:20:36 GMT""},{""version"":""v2"",""created"":""Wed, 7 Jun 2006 16:53:56 GMT""},{""version"":""v3"",""created"":""Thu, 8 Jun 2006 09:31:58 GMT""},{""version"":""v4"",""created"":""Tue, 18 Jul 2006 15:30:07 GMT""},{""version"":""v5"",""created"":""Fri, 19 Jan 2007 13:50:35 GMT""},{""version"":""v6"",""created"":""Fri, 14 Nov 2008 10:32:06 GMT""}]","2008-11-14"
"astro-ph/0603276","Andrew Gould","A. Gould, A. Udalski, D. An, D.P. Bennett, A.-Y. Zhou, S. Dong, N.J.
  Rattenbury, B.S. Gaudi, P.C.M. Yock, I.A. Bond, G.W. Christie, K. Horne, J.
  Anderson, K.Z. Stanek, D.L. DePoy, C. Han, J. McCormick, B.-G. Park, R.W.
  Pogge, S.D. Poindexter, I. Soszynski, M.K. Szymanski, M. Kubiak, G.
  Pietrzynski, O. Szewczyk, L. Wyrzykowski, K. Ulaczyk, B. Paczynski, D.M.
  Bramich, C. Snodgrass, I.A. Steele, M.J. Burgdorf, M.F. Bode, C.S. Botzler,
  S. Mao, and S.C. Swaving (The MicroFUN, OGLE, and PLANET/RoboNet
  collaborations)","Microlens OGLE-2005-BLG-169 Implies Cool Neptune-Like Planets are Common","Submitted to ApJ Letters, 9 text pages + 4 figures + 1 table","Astrophys.J. 644 (2006) L37-L40","10.1086/505421",,"astro-ph",,"  We detect a Neptune mass-ratio (q~8e-5) planetary companion to the lens star
in the extremely high-magnification (A~800) microlensing event
OGLE-2005-BLG-169. If the parent is a main-sequence star, it has mass M~0.5
M_sun implying a planet mass of ~13 M_earth and projected separation of ~2.7
AU. When intensely monitored over their peak, high-magnification events similar
to OGLE-2005-BLG-169 have nearly complete sensitivity to Neptune mass-ratio
planets with projected separations of 0.6 to 1.6 Einstein radii, corresponding
to 1.6--4.3 AU in the present case. Only two other such events were monitored
well enough to detect Neptunes, and so this detection by itself suggests that
Neptune mass-ratio planets are common. Moreover, another Neptune was recently
discovered at a similar distance from its parent star in a low-magnification
event, which are more common but are individually much less sensitive to
planets. Combining the two detections yields 90% upper and lower frequency
limits f=0.37^{+0.30}_{-0.21} over just 0.4 decades of planet-star separation.
In particular, f>16% at 90% confidence. The parent star hosts no Jupiter-mass
companions with projected separations within a factor 5 of that of the detected
planet. The lens-source relative proper motion is \mu~7--10 mas/yr, implying
that if the lens is sufficiently bright, I<23.8, it will be detectable by HST
by 3 years after peak. This would permit a more precise estimate of the lens
mass and distance, and so the mass and projected separation of the planet.
Analogs of OGLE-2005-BLG-169Lb orbiting nearby stars would be difficult to
detect by other methods of planet detection, including radial velocities,
transits, or astrometry.
","[{""version"":""v1"",""created"":""Fri, 10 Mar 2006 22:11:19 GMT""}]","2009-11-11"
"astro-ph/0603277","Joshua Faber","Joshua A. Faber, Thomas W. Baumgarte, Stuart L. Shapiro, and Keisuke
  Taniguchi","General Relativistic Binary Merger Simulations and Short Gamma Ray
  Bursts","5 Pages, 3 figures, accepted by ApJ Lett","Astrophys.J. 641 (2006) L93-L96","10.1086/504111",,"astro-ph gr-qc",,"  The recent localization of some short-hard gamma ray bursts (GRBs) in
galaxies with low star formation rates has lent support to the suggestion that
these events result from compact object binary mergers. We discuss how new
simulations in general relativity are helping to identify the central engine of
short-hard GRBs. Motivated by our latest relativistic black hole-neutron star
merger calculations, we discuss a scenario in which these events may trigger
short-hard GRBs, and compare this model to competing relativistic models
involving binary neutron star mergers and the delayed collapse of hypermassive
neutron stars. Distinguishing features of these models may help guide future
GRB and gravitational wave observations to identify the nature of the sources.
","[{""version"":""v1"",""created"":""Fri, 10 Mar 2006 21:00:07 GMT""}]","2009-11-11"
"astro-ph/0603278","Jonathan C. Tan","Jonathan C. Tan (1,2), Mark R. Krumholz (3), Christopher F. McKee (4)
  ((1) Dept. of Astronomy, University of Florida, (2) Dept. of Physics,
  ETH-Zurich, (3) Dept. of Astrophysical Sciences, Princeton University, (4)
  Depts. of Physics and Astronomy, UC Berkeley)","Equilibrium Star Cluster Formation","5 pages, Accepted to ApJ Letters","Astrophys.J. 641 (2006) L121-L124","10.1086/504150",,"astro-ph",,"  We argue that rich star clusters take at least several local dynamical times
to form, and so are quasi-equilibrium structures during their assembly.
Observations supporting this conclusion include morphologies of star-forming
clumps, momentum flux of protostellar outflows from forming clusters, age
spreads of stars in the Orion Nebula Cluster (ONC) and other clusters, and the
age of a dynamical ejection event from the ONC. We show that these long
formation timescales are consistent with the expected star formation rate in
turbulent gas, as recently evaluated by Krumholz & McKee. Finally, we discuss
the implications of these timescales for star formation efficiencies, the
disruption of gas by stellar feedback, mass segregation of stars, and the
longevity of turbulence in molecular clumps.
","[{""version"":""v1"",""created"":""Fri, 10 Mar 2006 22:52:43 GMT""}]","2009-11-11"
