"astro-ph/0603817","Juan Lara","J.F. Lara, T. Kajino, G.J. Mathews","Inhomogeneous Big Bang Nucleosynthesis Revisited","11 pages, 4 figures, More references were added on 4/14/06","Phys.Rev.D73:083501,2006","10.1103/PhysRevD.73.083501",,"astro-ph",,"  We reanalyze the allowed parameters for inhomogeneous big bang
nucleosynthesis in light of the WMAP constraints on the baryon-to-photon ratio
and a recent measurement which has set the neutron lifetime to be 878.5 +/- 0.7
+/- 0.3 seconds. For a set baryon-to-photon ratio the new lifetime reduces the
mass fraction of He4 by 0.0015 but does not significantly change the abundances
of other isotopes. This enlarges the region of concordance between He4 and
deuterium in the parameter space of the baryon-to-photon ratio and the IBBN
distance scale. The Li7 abundance can be brought into concordance with observed
He4 and deuterium abundances by using depletion factors as high as 9.3. The
WMAP constraints, however, severely limit the allowed comoving (T = 100 GK)
inhomogeneity distance scale to (1.3 - 2.6)x10^5 cm.
","[{""version"":""v1"",""created"":""Thu, 30 Mar 2006 20:24:44 GMT""},{""version"":""v2"",""created"":""Fri, 14 Apr 2006 23:50:51 GMT""}]","2008-11-26"
"astro-ph/0603822","Thomas Kronberger","T. Kronberger (1 and 2), W. Kapferer (1), S. Schindler (1), A. Boehm
  (2 and 3), E. Kutdemir (2), B. L. Ziegler (2) ((1) Institute for Astro- and
  Particlephysics, Innsbruck, Austria, (2) Institute for Astrophysics,
  Goettingen, Germany, (3) Astrophysikalisches Institut Potsdam, Potsdam,
  Germany)","Internal kinematics of modelled interacting disc galaxies","13 pages, 14 figures, accepted for publication in A&A, some
  improvements and changes, main conclusions are unaffected",,"10.1051/0004-6361:20064976",,"astro-ph",,"  We present an investigation of galaxy-galaxy interactions and their effects
on the velocity fields of disc galaxies in combined N-body/hydrodynamic
simulations, which include cooling, star formation with feedback, and galactic
winds. Rotation curves (RCs) of the gas are extracted from these simulations in
a way that follows the procedure applied to observations of distant, small, and
faint galaxies as closely as possible. We show that galaxy-galaxy mergers and
fly-bys disturb the velocity fields significantly and hence the RCs of the
interacting galaxies, leading to asymmetries and distortions in the RCs.
Typical features of disturbed kinematics are significantly rising or falling
profiles in the direction of the companion galaxy and pronounced bumps in the
RCs. In addition, tidal tails can leave strong imprints on the rotation curve.
All these features are observable for intermediate redshift galaxies, on which
we focus our investigations. We use a quantitative measure for the asymmetry of
rotation curves to show that the appearance of these distortions strongly
depends on the viewing angle. We also find in this way that the velocity fields
settle back into relatively undisturbed equilibrium states after unequal mass
mergers and fly-bys. About 1 Gyr after the first encounter, the RCs show no
severe distortions anymore. These results are consistent with previous
theoretical and observational studies. As an illustration of our results, we
compare our simulated velocity fields and direct images with rotation curves
from VLT/FORS spectroscopy and ACS images of a cluster at z=0.53 and find
remarkable similarities.
","[{""version"":""v1"",""created"":""Thu, 30 Mar 2006 16:20:02 GMT""},{""version"":""v2"",""created"":""Fri, 21 Jul 2006 07:18:22 GMT""}]","2009-11-11"
"astro-ph/0603823","Fabrizio Fiore","F. Fiore & the HELLAS2XMM collaboration","Unveiling obscured accretion","Proceedings of the Workshop on ""AGN and galaxy evolution"", Specola
  Vaticana, Castel Gandolfo, Italy, 3-6 October 2005","Mem.Soc.Ast.It. 75 (2004) 282",,,"astro-ph",,"  We present the latest determination of the X-ray (2-10 keV) AGN luminosity
function accounting for the selection effect due to X-ray absorption. The main
results are: 1) the inclusion of obscured AGN confirms the AGN differential
luminosity evolution, but makes it less extreme than what is found selecting
unobscured AGN in soft X-rays, and more similar to a pure luminosity evolution;
2) significant correlations are found between the fraction of obscured sources,
the luminosity and the redshift, this fraction increasing toward both low AGN
luminosities and high redshifts. We discuss our findings in a scenario for the
formation and evolution of the structure in the Universe where the bulk of
nuclear activity is produced at z=1-2. At the same redshifts also the
star-formation rate reaches a maximum, and this age can therefore be regarded
as the ""golden age"" for nuclear and galaxy activity. We discuss the current
observational limits of this program and the improvements needed to obtain an
unbiased census of the AGN and super-massive black hole (SMBH) population.
","[{""version"":""v1"",""created"":""Thu, 30 Mar 2006 16:05:03 GMT""}]","2007-05-23"
"astro-ph/0603824","Taotao  Qiu","Xiao-fei Zhang and Taotao Qiu","Avoiding the Big-Rip Jeopardy in a Quintom Dark Energy Model with Higher
  Derivatives","7 pages, 3 figures","Phys.Lett.B642:187-191,2006","10.1016/j.physletb.2006.09.038",,"astro-ph gr-qc hep-ph hep-th",,"  In the framework of a single scalar field quintom model with higher
derivative, we construct in this paper a dark energy model of which the
equation of state (EOS) $w$ crosses over the cosmological constant boundary.
Interestingly during the evolution of the universe $w<-1$ happens just for a
period of time with a distinguished feature that $w$ starts with a value above
-1, transits into $w<-1$, then comes back to $w>-1$. This avoids the Big Rip
jeopardy induced by $w<-1$.
","[{""version"":""v1"",""created"":""Thu, 30 Mar 2006 16:26:14 GMT""},{""version"":""v2"",""created"":""Wed, 13 Dec 2006 14:01:59 GMT""}]","2011-05-24"
"astro-ph/0603825","Walter Dehnen","Walter Dehnen, Dean McLaughlin, Jalpesh Sachania (Leicester)","The velocity dispersion and mass profile of the Milky Way","5 pages, 4 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.369:1688-1692,2006","10.1111/j.1365-2966.2006.10404.x",,"astro-ph",,"  We re-analyse the velocity-dispersion profile sigma(r) at radii r>10 kpc in
the Galactic stellar halo, recently derived by Battaglia et al. (2005), who
concluded that, for constant velocity anisotropy of the tracers, these data
rule out a flat circular-speed curve for the Milky Way. However, we demonstrate
that if one makes the natural assumption that the tracer density is truncated
at r_t >~ 160 kpc and falls off significantly more steeply than r^-3.5 at r >~
80 kpc, then these data are consistent with a flat circular-speed curve and a
constant velocity anisotropy comparable to that observed for halo stars in the
Solar neighbourhood. We also consider a more detailed mass model with an
exponential stellar disc and an extended non-isothermal dark-matter halo. In
this two-component model, the Milky Way's virial radius and mass are r_vir =
200 kpc and M_vir = 1.5 x 10^12 M_sun. Still assuming the tracers' velocity
anisotropy to be constant (at beta=0.5) we again find good agreement with the
observed sigma(r), so long as the tracer density is truncated near the virial
radius. These data by themselves do not allow to differentiate between
different dark-halo or total-mass models for the Milky Way, nor between
different velocity-anisotropy profiles for the tracers.
","[{""version"":""v1"",""created"":""Thu, 30 Mar 2006 16:42:34 GMT""}]","2009-11-11"
"astro-ph/0603826","Luca Cortese Dr.","L. Cortese, G. Gavazzi, A. Boselli, P. Franzetti, R. C. Kennicutt, K.
  O'Neil, S. Sakai","Witnessing galaxy preprocessing in the local Universe: the case of a
  star-bursting group falling into Abell 1367","23 pages, 13 figures, 5 table. Accepted for publication in Astronomy
  & Astrophysics main journal. Version with high-resolution images available at
  http://goldmine.mib.infn.it/papers/preprocessing.html",,"10.1051/0004-6361:20064873",,"astro-ph",,"  We present a multiwavelength analysis of a compact group of galaxies
infalling at high speed into the dynamically young cluster Abell 1367. Peculiar
morphologies and unusually high Halpha emission are associated with two giant
galaxies and at least ten dwarfs/extragalactic HII regions, making this group
the region with the highest density of star formation activity ever observed in
the local clusters. Moreover Halpha imaging observations reveal extraordinary
complex trails of ionized gas behind the galaxies, with projected lengths
exceeding 150 kpc. These unique cometary trails mark the gaseous trajectory of
galaxies, witnessing their dive into the hot cluster intergalactic medium.
Under the combined action of tidal forces among group members and the
ram-pressure by the cluster ambient medium, the group galaxies were fragmented
and the ionized gas was blown out. The properties of this group suggest that
environmental effects within infalling groups may have represented a
preprocessing step of the galaxy evolution during the high redshift cluster
assembly phase.
","[{""version"":""v1"",""created"":""Thu, 30 Mar 2006 17:11:50 GMT""}]","2009-11-11"
"astro-ph/0603827","Gordon T. Richards","Gordon T. Richards","AGN Outflows in Emission and Absorption: The SDSS Perspective","Summary of talk presented at the ``AGN Winds in the Caribbean''
  Workshop, St. John, USVI; 28 November - 2 December, 2005;
  http://www.nhn.ou.edu/~leighly/VImeeting/",,,,"astro-ph",,"  A variety of investigations have demonstrated commonalities between the
Baldwin (1977) Effect, the blueshifting of CIV emission lines (e.g., Gaskell
1982; Richards et al. 2002), and the L_UV-L_X relationship (e.g., Avni &
Tananbaum 1982; Strateva et al. 2005; Steffen et al. 2006); indeed all three of
these observational effects may be manifestations of the same underlying (but
still uncertain) physics. This commonality is of interest to investigations of
accretion disk winds (e.g., Murray et al. 1995; Proga et al. 2000) from active
galactic nuclei (AGN) as there is evidence that broad absorption line quasars
(BALQSOs) are drawn from a parent sample of quasars that exhibit larger than
average CIV blueshifts, weaker than average CIV emission line strengths, and
bluer than average (intrinsic) colors. The properties of the absorption troughs
appear to be dependent upon these parameters. Thus, it is suggested that not
all quasars will host bona-fide BAL troughs, but that all (broad emission line)
quasars host outflows of some type, the structure of which is strongly
dependent on the quasar's spectral energy distribution.
","[{""version"":""v1"",""created"":""Thu, 30 Mar 2006 17:15:16 GMT""}]","2007-05-23"
"astro-ph/0603828","H. Isliker","H. Isliker, L. Vlahos","The interaction of gravitational waves with strongly magnetized plasmas","5 pages, 7 figures, Eq. (7) and corresponding text is modified","Phys.Rev.D74:104009,2006","10.1103/PhysRevD.74.104009",,"astro-ph",,"  We study the interaction of a gravitational wave (GW) with a plasma that is
strongly magnetized. The GW is considered a small disturbance, and the plasma
is modeled by the general relativistic analogue of the induction equation of
ideal MHD and the single fluid equations. The equations are derived without
neglecting any of the non-linear interaction terms, and the non-linear
equations are integrated numerically. We find that for strong magnetic fields
of the order of $10^{15} $G the GW excites electromagnetic plasma waves very
close to the magnetosonic mode. The magnetic and electric field oscillations
have very high amplitude, and a large amount of energy is absorbed from the GW
by the electromagnetic oscillations, of the order of $10^{23} $erg/cm$^3$ in
the case presented here. The absorbed energy is proportional to $B_0^2$, with
$B_0$ the background magnetic field. The energization of the plasma takes place
on fast time scales of the order of milliseconds. The amount of absorbed energy
is comparable to the energies emitted in the most energetic astrophysical
events, such as giant flares on magnetars and possibly even short Gamma ray
bursts (GRB), for which the mechanism analyzed here also has the fast
time-scales required.
","[{""version"":""v1"",""created"":""Thu, 30 Mar 2006 18:52:50 GMT""},{""version"":""v2"",""created"":""Tue, 18 Apr 2006 19:51:43 GMT""}]","2008-11-26"
"astro-ph/0603829","Rita Sambruna","Rita M. Sambruna, et al","Discovery of an Extreme MeV Blazar with the Swift Burst Alert Telescope","ApJ, in press","Astrophys.J. 646 (2006) 23-35","10.1086/504838",,"astro-ph",,"  The Burst Alert Telescope (BAT) onboard Swift detected bright emission from
15--195 keV from the source SWIFT~J0746.3+2548 (J0746 in the following),
identified with the optically-faint (R ~ 19), z=2.979 quasar SDSS
J074625.87+244901.2. Here we present Swift and multiwavelength observations of
this source. The X-ray emission from J0746 is variable on timescales of hours
to weeks in 0.5--8 keV and of a few months in 15--195 keV, but there is no
accompanying spectral variability in the 0.5--8 keV band. There is a suggestion
that the BAT spectrum, initially very hard (photon index Gamma ~ 0.7),
steepened to Gamma ~ 1.3 in a few months, together with a decrease of the
15--195 keV flux by a factor ~ 2. The 0.5--8 keV continuum is well described by
a power law with Gamma ~ 1.3, and spectral flattening below 1 keV. The latter
can be described with a column density in excess of the Galactic value with
intrinsic column density N_H^z ~ 10^22 cm-2, or with a flatter power law,
implying a sharp (DeltaGamma >= 1) break across 16 keV in the quasar's
rest-frame. The Spectral Energy Distribution of J0746 is double-humped, with
the first component peaking at IR wavelengths and the second component at MeV
energies. These properties suggest that J0746 is a a blazar with high gamma-ray
luminosity and low peak energy (MeV) stretching the blazar sequence to an
extreme.
","[{""version"":""v1"",""created"":""Thu, 30 Mar 2006 19:16:10 GMT""}]","2009-11-11"
"astro-ph/0603830","Vedat N. Senoguz","Q. Shafi and V. N. Senoguz","Coleman-Weinberg Potential In Good Agreement With WMAP","v1: 6 pages, 1 table. v2: minor corrections. v3: 8 pages, added some
  details, comments, references and 3 figures. v4: minor corrections, published
  version","Phys.Rev.D73:127301,2006","10.1103/PhysRevD.73.127301","BA-06-12","astro-ph hep-ph",,"  We briefly summarize and update a class of inflationary models from the early
eighties based on a quartic (Coleman-Weinberg) potential for a gauge singlet
scalar (inflaton) field. For vacuum energy scales comparable to the grand
unification scale, the scalar spectral index n_s=0.94-0.97, in very good
agreement with the WMAP three year results. The tensor to scalar ratio r<~0.14,
while alpha=dn/dlnk is =~-10^-3. An SO(10) version naturally explains the
observed baryon asymmetry via non-thermal leptogenesis.
","[{""version"":""v1"",""created"":""Thu, 30 Mar 2006 20:46:40 GMT""},{""version"":""v2"",""created"":""Fri, 31 Mar 2006 18:26:14 GMT""},{""version"":""v3"",""created"":""Sat, 13 May 2006 20:13:41 GMT""},{""version"":""v4"",""created"":""Mon, 5 Jun 2006 19:21:41 GMT""}]","2008-11-26"
