"astro-ph/0603377","Maryam Modjaz","M. Modjaz (1), K.Z. Stanek (2), P. M. Garnavich (3), P. Berlind (4),
  S. Blondin (1), W. Brown (1), M. Calkins (4), P. Challis (1), A. M.
  Diamond-Stanic (5), H. Hao (1), M. Hicken (1), R. P. Kirshner (1), J. L.
  Prieto (2) ((1) CfA, (2) Ohio State, (3) Notre-Dame, (4) FLWO, (5) Steward
  Observatory, UoA)","Early-Time Photometry and Spectroscopy of the Fast Evolving SN 2006AJ
  Associated with GRB 060218","7 pages using emulateapj, 3 figures, accepted by ApJL, minor changes
  compared to v1","Astrophys.J.645:L21-L24,2006","10.1086/505906",,"astro-ph",,"  We present early photometric and spectroscopic data on the afterglow of GRB
060218 and report the evolution of the underlying supernova 2006aj. Our data
span a time-range of 4 days to 22 days after the GRB and clearly establish that
SN 2006aj is a fast-evolving broad-lined Type Ic SN with an extremely short
rise-time (~ 10 days) and a large optical luminosity (M_V = -18.7 mag). The SN
properties are deduced well since the GRB afterglow does not contribute a
significant amount to the total light output. The spectra show broad lines
indicative of large expansion velocities, but are better matched by those of SN
2002ap and SN 1997ef (that are not associated with a GRB) than those of the
proto-typical GRB-related SN 1998bw. We refine the redshift estimate to z =
0.0335 +/- 0.00007. The host-galaxy is a low-metallicity dwarf galaxy (with M_V
\~ -16.0 mag), similar to host-galaxies of other GRB-associated SNe.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2006 20:09:54 GMT""},{""version"":""v2"",""created"":""Sat, 20 May 2006 02:28:46 GMT""}]","2009-11-11"
"astro-ph/0603397","Christian Beck","Christian Beck, Michael C. Mackey","Rebuttal to: Has dark energy really been discovered in the Lab?","Answer to a criticism of Jetzer and Straumann [astro-ph/0411034] and
  answer to a new version of that criticism [astro-ph/0604522]. Abstract,
  introduction, and conclusions extended. Added new section VI 'Zeropoint
  energies and the fluctuation dissipation theorem'","Fluct.NoiseLett.7:C31,2007",,,"astro-ph",,"  We argue that a recent discussion of Jetzer and Straumann [Phys. Lett. B 606,
77 (2005)] relating the measured noise spectrum in Josephson junctions to van
der Waals forces is incorrect. The measured noise spectrum in Josephson
junctions is a consequence of the fluctuation dissipation theorem and the
Josephson effect and has nothing to do with van der Waals forces. Consequently,
the argument of Jetzer and Straumann does not shed any light on whether dark
energy can or cannot be measured using superconducting Josephson devices. We
also point out that a more recent paper of Jetzer and Straumann [Phys. Lett. B
639, 57 (2006)] claiming that `zeropoint energies do not show up in any
application of the fluctuation dissipation theorem' violates the standard view
on the subject.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2006 16:03:41 GMT""},{""version"":""v2"",""created"":""Wed, 13 Dec 2006 17:11:15 GMT""}]","2008-11-26"
"astro-ph/0603398","G. S. Bisnovatyi-Kogan","Gennady S. Bisnovatyi-Kogan, Marco Merafina","Selfgravitating Gas Spheres in a Box and Relativistic Clusters: Relation
  between Dynamical and Thermodynamical Stability","10 figures","Astrophys.J.653:1445-1453,2006","10.1086/508794",,"astro-ph",,"  We derive a variational principle for the dynamical stability of a cluster as
a gas sphere in a box. Newtonian clusters are always dynamically stable and,
for relativistic clusters, the relation between dynamical and thermodynamical
instabilities is analyzed. The boundaries between dynamically and
thermodynamically stable and unstable models are found numerically for
relativistic stellar systems with different cut off parameters. A criterion
based on binding energy curve is used for determination of the boundary of
dynamical stability.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2006 16:07:36 GMT""}]","2008-11-26"
"astro-ph/0603399","Paolo Soffitta","E. Costa (1), R. Bellazzini (2), P. Soffitta (1), G. di Persio (1),
  M.Feroci (1), E. Morelli (1), F. Muleri (1), L. Pacciani (1), A. Rubini (1),
  L. Baldini (2), F. Bitti (2), A. Brez (2), F. Cavalca (2), L. Latronico (2),
  M. M. Massai (2), N. Omodei (2), C. Sgro'(2), G. Spandre (2), G. Matt (3), G.
  C. Perola (3), A. Santangelo (4), A. Celotti (5), D. Barret (6), O. Vilhu
  (7), L. Piro (1), G. Fraser (8), T. J.-L. Courvoisier (9), X. Barcons (10)
  ((1) IASF-Roma/INAF,(2)INFN-Pisa, (3)Dipartimento di Fisica -Universita' di
  Roma, (4) IAAT Tuebingen, (5) S.I.S.S.A Trieste, (6) CESR, Toulouse,
  (7)Observatory University of Helsinki, (8) Space Research Centre University
  of Leicester,(9) ISDC Versoix,(10) Instituto de Fisica de Cantabria,
  Santander)","Opening a New Window to Fundamental Physics and Astrophysics: X-ray
  Polarimetry","8 pages 1 table 14 figures","Proc. 39th ESLAB Symposium, Noordwijk, 19-21 April 2005, SP-588,
  p. 141-149, F. Favata, A. Gimenez. eds",,,"astro-ph",,"  An extensive theoretical literature predicts that X-ray Polarimetry can
directly determine relevant physical and geometrical parameters of
astrophysical sources, and discriminate between models further than allowed by
spectral and timing data only. X-ray Polarimetry can also provide tests of
Fundamental Physics. A high sensitivity polarimeter in the focal plane of a New
Generation X-ray telescope could open this new window in the High Energy Sky.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2006 16:13:32 GMT""}]","2007-05-23"
"astro-ph/0603400","Mark Hancock","M. Hancock, B. J. Smith, C. Struck, M. Giroux, P. Appleton, W. Reach,
  V. Charmandaris","Probing Star Formation in Interacting Galaxies Using UV and Mid-IR: The
  Case of Arp 82","4 pages, 8 figures",,,,"astro-ph",,"  To help understand the effects of galaxy interactions on star formation, we
analyze Spitzer infrared and GALEX ultraviolet images of the interacting galaxy
pair Arp 82 (NGC 2535/6), and compare to a numerical simulation of the
interaction. We investigate the UV and IR properties of several star forming
regions (clumps). Using the FUV/NUV colors of the clumps we constrain the ages.
The 8 micron and 24 micron luminosities are used to estimate the far-infrared
luminosities and the star formation rates of the clumps. We investigate
possible gradients in the UV and IR colors. See Smith et al. (2006a,b) for
global results on our entire interacting sample.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2006 19:19:55 GMT""}]","2007-05-23"
"astro-ph/0603401","Edward Laag","Edward A. Laag (1), Gabriela Canalizo (1), Wil van Breugel (2 and 3),
  Elinor L. Gates (4), Wim de Vries (2 and 5), S. Adam Stanford (2 and 5) ((1)
  IGPP UC Riverside, (2) IGPP LLNL, (3) UC Merced, (4) Lick Observatory, (5) UC
  Davis)","Adaptive Optics Imaging Survey of Luminous Infrared Galaxies","29 pages, 8 figures, accepted for publication in AJ","Astron.J.131:2877-2887,2006","10.1086/504112",,"astro-ph",,"  We present high resolution imaging observations of a sample of previously
unidentified far-infrared galaxies at z < 0.3. The objects were selected by
cross-correlating the IRAS Faint Source Catalog with the VLA FIRST catalog and
the HST Guide Star Catalog to allow for adaptive optics observations. We found
two new ULIGs (with L_FIR equal to or greater than 10^{12} L_sun) and 19 new
LIGs (with L_FIR equal to or greater than 10^{11} L_sun). Twenty of the
galaxies in the sample were imaged with either the Lick or Keck adaptive optics
systems in H or K'. Galaxy morphologies were determined using the two
dimensional fitting program GALFIT and the residuals examined to look for
interesting structure. The morphologies reveal that at least 30% are involved
in tidal interactions, with 20% being clear mergers. An additional 50% show
signs of possible interaction. Line ratios were used to determine powering
mechanism; of the 17 objects in the sample showing clear emission lines - four
are active galactic nuclei and seven are starburst galaxies. The rest exhibit a
combination of both phenomena.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2006 19:59:12 GMT""}]","2008-11-26"
"astro-ph/0603402","Eric Murphy","E. J. Murphy (Yale), G. Helou (SSC/Caltech), L. Armus (SSC/Caltech),
  R. Braun (ASTRON), J. D. P. Kenney (Yale), and the SINGS team","Phenomenological Modeling of the FIR-Radio Correlation within Nearby
  Galaxies","4 Pages, 2 Figures, to appear in ""Infrared Diagnostics of Galaxy
  Evolution"", ASP Conference Series, Pasadena, 14-16 November 2005",,,,"astro-ph",,"  We present an analysis of the far-infrared (FIR)-radio correlation within a
group of nearby star-forming galaxy disks observed as part of the {\it Spitzer}
Infrared Nearby Galaxies Survey (SINGS). In our study we critically test a
phenomenological model for the FIR-radio correlation which describes the radio
image as a smeared version of the infrared image. The physical basis for this
model is that cosmic-ray electrons (CR electrons) will diffuse significant
distances from their originating sources before decaying by synchrotron
emission. We find that this description generally works well, improving the
correlation between the radio and infrared images of our four sample galaxies
by an average factor of $\sim$1.6. We also find that the best-fit smearing
kernels seem to show a dependence on the ongoing star formation activity within
each disk. Galaxies having lower star formation activity (NGC 2403 and NGC
3031) are best-fit using larger smearing kernels than galaxies with more active
star-forming disks (NGC 5194 and NGC 6946). We attribute this trend to be due
to a recent deficit of CR electron injection into the interstellar medium of
galaxies with lower star formation activity throughout their disks.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2006 20:03:59 GMT""}]","2007-05-23"
"astro-ph/0603403","James Cline","James M. Cline, Loison Hoi","Inflationary Potential Reconstruction for a WMAP Running Power Spectrum","21 pages, 16 figures; best fit parameters changed somewhat due to
  finding lower chi squared in COSMOMC; statistical significance of running
  slightly reduced; published version","JCAP0606:007,2006","10.1088/1475-7516/2006/06/007",,"astro-ph hep-ph",,"  The first year WMAP measurement of the CMB temperature anisotropy is
intriguingly consistent with a larger running of the inflationary scalar
spectral index than would be expected for single-field inflation. We revisit
the issue of a large running spectral index, first by reexamining the evidence
from the data, and then by reconstructing the inflationary potential, using an
improved method based upon the Hamilton-Jacobi formulation. We note that a
spectrum which runs only over 1.5 decades of k space provides as good a fit to
the CMB data as one which runs at all k, that significant evidence for running
comes from multipoles l near 40, and that large running gives a better fit than
a flat spectrum primarily if the tensor-to-scalar ratio $r$ is large, r ~ 0.5,
and the field values are at the Planck scale. This allows one to break the
large degeneracy of potentials which would be consistent with the scalar power
alone. Large running, should it be confirmed, is thus linked to a high scale of
inflation and the possibility of seeing effects of tensor modes in the CMB and
Planck-scale physics. Nevertheless, we show that the reconstructed inflaton
potential is well-described by a renormalizable potential whose quantum
corrections are under control despite the large field values.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2006 20:37:10 GMT""},{""version"":""v2"",""created"":""Thu, 11 May 2006 02:36:24 GMT""},{""version"":""v3"",""created"":""Tue, 13 Jun 2006 22:15:42 GMT""}]","2009-11-11"
"astro-ph/0603404","Howard A. Smith","Howard A. Smith (1), J. L. Hora (1), M. Marengo (1), and Judith L.
  Pipher (2) ((1)Harvard-Smithsonian Center for Astrophysics; (2) University of
  Rochester)","Outflows from Massive YSOs as Seen with the Infrared Array Camera","Accepted for publication in the Astrophysical Journal; 32 pages; 7
  figures","Astrophys.J. 645 (2006) 1264-1271","10.1086/504370",,"astro-ph",,"  The bipolar outflow from the massive star forming cluster in DR21 is one of
the most powerful known, and in IRAC images the outflow stands out by virtue of
its brightness at 4.5 um (Band 2). Indeed, IRAC images of many galactic and
extragalactic star formation regions feature prominent Band 2 morphologies. We
have analyzed archival ISOSWS spectra of the DR21 outflow, and compare them to
updated H2 shocked and UV-excitation models. We find that H2 line emission
contributes about 50% of the flux of the IRAC bands at 3.6 um, 4.5 um , and 5.8
um, and is a significant contributor to the 8.0 um band as well, and confirm
that the outflow contains multiple excitation mechanisms. Other potentially
strong features, in particular Br alpha and CO emission, have been suggested as
contributing to IRAC fluxes in outflows, but they are weak or absent in DR21;
surprisingly, there also is no evidence for strong PAH emission. The results
imply that IRAC images can be a powerful detector of, and diagnostic for,
outflows caused by massive star formation activity in our galaxy, and in other
galaxies as well. They also suggest that IRAC color-color diagnostic diagrams
may need to take into account the possible influence of these strong emission
lines. IRAC images of the general ISM in the region, away from the outflow, are
in approximate but not precise agreement with theoretical models.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2006 20:57:03 GMT""}]","2009-11-11"
"astro-ph/0603405","Desika Narayanan","Desika Narayanan (1), Thomas J. Cox (2), Brant Robertson (2), Romeel
  Dave (1), Tiziana Di Matteo (3), Lars Hernquist (2), Philip Hopkins (2),
  Craig Kulesa (1), Christopher Walker (1) (1: University of Arizona; 2: CfA;
  3: Carnegie Mellon University)","Simulated Molecular Gas Emission in Galaxy Mergers with Embedded AGN","6 pages, 4 figures, Proceedings for Contributed Talk given at
  ""Infrared Diagnostics of Galaxy Evolution"", ASP, ed. Ranga-Ram Chary",,,,"astro-ph",,"  We investigate the effect of embedded active galactic nuclei (AGN) in galaxy
mergers on the CO molecular line emission by combining non-local thermodynamic
equilibrium (LTE) radiative transfer calculations with hydrodynamic
simulations. We find that AGN feedback energy in gas rich galaxy mergers can
contribute to large molecular outflows which may be detectable via
velocity-integrated emission contour maps, as well as through kinematic
features in the emission line profiles.
","[{""version"":""v1"",""created"":""Wed, 15 Mar 2006 21:00:03 GMT""}]","2007-05-23"
