"astro-ph/0603795","Simone Dall'Osso","S. Dall'Osso, G.L. Israel, L. Stella","Unipolar Inductor Model coupled to GW emission: energy budget and model
  application to RX J0806+15 and RX J1914+24","24 pages, 9 figures, accepted for publication on Astronomy &
  Astrophysics",,"10.1051/0004-6361:20064862",,"astro-ph",,"  We further discuss the Unipolar Inductor Model (UIM) coupled to GW emission
(Dall'Osso et al. 2005) and compare it to observed properties of the two
candidate ultrashort period binaries RX J0806+15 and RX J1914+24 . We consider
the measured orbital periods, period derivatives and inferred X-ray
luminosities of these two sources and find constraints on system parameters in
order for the model to account for them. We find that these properties point to
the two sources being in different regimes of the UIM, with the requirement of
low magnetic moment primaries ($\sim 10^{30} G cm^3$) for both. Given this weak
magnetization, RX J0806+15 has a sufficiently low luminosity that it can be
interpreted as having a primary spin almost synchronous to and just slightly
slower than the orbital motion. Its measured orbital spin-up is only slightly
affected by spin-orbit coupling and is mostly due to GW emission. RX J1914+24,
on the other hand, is too bright in X-rays and has too slow an orbital spin-up
for the same regime to apply. We suggest that this binary system may be
emitting GWs at a significantly higher rate than implied by its measured
$\dot{\omega}_o = 6 \times 10^{-17} rad s^{-2}$. The latter is explained, in
this framework, by the primary spin being slightly faster than the orbital
motion ($\alpha <or= 1.1$). In this case, the associated spin-orbit coupling
transfers to the orbit a significant amount of angular momentum, thus partially
balancing that lost to GW emission. All expectations can be tested in the near
future to confirm the viability of the model.
","[{""version"":""v1"",""created"":""Wed, 29 Mar 2006 16:32:06 GMT""}]","2015-06-24"
"astro-ph/0603796","Richard Taillet","Julien Lavalle, Jonathan Pochon, Pierre Salati, Richard Taillet","Clumpiness of Dark Matter and Positron Annihilation Signal: Computing
  the odds of the Galactic Lottery","31 pages, 12 figures, accepted in A&A","Astron.Astrophys.462:827-848,2007","10.1051/0004-6361:20065312","preprint LAPTH-1142/06","astro-ph",,"  The small-scale distribution of dark matter in Galactic halos is poorly
known. Several studies suggest that it could be very clumpy, which turns out to
be of paramount importance when investigating the annihilation signal from
exotic particles (e.g. supersymmetric or Kaluza-Klein). In this paper we focus
on the annihilation signal in positrons. We estimate the associated
uncertainty, due to the fact that we do not know exactly how the clumps are
distributed in the Galactic halo. To this aim, we perform a statistical study
based on analytical computations, as well as numerical simulations. In
particular, we study the average and variance of the annihilation signal over
many Galactic halos having the same statistical properties. We find that the
so-called boost factor used by many authors should be handled with care, as i)
it depends on energy and ii) it may be different for positrons, antiprotons and
gamma rays, a fact which has not received any attention before. As an
illustration, we use our results to discuss the positron spectrum measurements
by the HEAT experiment.
","[{""version"":""v1"",""created"":""Wed, 29 Mar 2006 17:28:06 GMT""},{""version"":""v2"",""created"":""Tue, 12 Sep 2006 08:24:48 GMT""}]","2011-08-04"
"astro-ph/0603797","Douglas R. Bergman","D.R. Bergman, G.B. Thomson, T. Abu-Zayyad, G. Hughes, C.C.H. Jui, J.N.
  Matthews, P. Sokolsky, B.T. Stokes, A. Zech","Can Experiments Studying Ultrahigh Energy Cosmic Rays Measure the
  Evolution of the Sources?","11 pages, submission to Astroparticle Physics",,,,"astro-ph",,"  Interactions between cosmic ray protons and the photons of the cosmic
microwave background radiation, as well as the expansion of the universe, cause
cosmic rays to lose energy in a way that depends on the distance from the
cosmic nray source to the earth. Because of this, there is a correlation
between cosmic ray energies and the average redshift of their origin. This
correlation may be exploited to measure the evolution of the sources of cosmic
rays.
  Sky surveys of Quasi Stellar Objects (QSO's) and Active Galactic Nuclei
(AGN's), made at optical and x-ray wavelengths, are consistent in showing that
the evolution of such objects exhibits a break at a redshift, z, of about 1.6.
At smaller redshifts, the luminosity density of QSO's and AGN's follows a
$(1+z)^m$ distribution, with $m \sim 2.6$, and exhibit a much flatter
distribution above the break. Measurements of the star formation rate are also
consistent with this picture.
  If QSO's and AGN's are sources of ultrahigh energy cosmic rays the break in
their evolution should appear in the cosmic ray spectrum at an energy of about
$10^{17.6}$ eV. This is the energy of the second knee.
","[{""version"":""v1"",""created"":""Wed, 29 Mar 2006 17:14:35 GMT""}]","2007-05-23"
"astro-ph/0603798","Amanda Smith","Amanda J. Smith (1), Carole A. Haswell (1), Robert I. Hynes (2) ((1)
  The Open University, (2) Louisiana State University)","VW Hyi: optical spectroscopy and Doppler tomography","10 pages (mn2e LaTeX), 9 figures, Accepted for publication in Monthly
  Notices of the Royal Astronomical Society","Mon.Not.Roy.Astron.Soc.369:1537-1546,2006","10.1111/j.1365-2966.2006.10409.x",,"astro-ph",,"  We present high quality optical spectroscopy of the SU UMa-subtype dwarf
nova, VW Hyi taken while the system was in quiescence. An S-wave is executed by
the emission cores of the Hydrogen Balmer lines and by the emission lines of He
I, Ca II, Fe II and He II. Using Doppler tomography we show it originates in
the accretion stream-disc impact region. The He II emission is strongly
phase-dependent, suggesting it originates exclusively within a hot cavity at
the initial impact. We map the ionization structure of the stream-disc
interaction region. One possible interpretation of this is that the Balmer
hotspot lies downstream of the He II hotspot in the outer accretion disc, with
the He I and Ca II hotspots at intermediate locations between the two. This
suggests that Balmer emission is suppressed until material has cooled somewhat
downstream of the impact site and is able to recombine. We favour a phase
offset of 0.15+/-0.04 between the photometric ephemeris and inferior
conjunction of the mass donor. The white dwarf contributes significantly to the
optical continuum, with broad Balmer absorption and narrow Mg II 4481
absorption clearly apparent. This latter feature yields the gravitational
redshift: v_grav=38+/-21 km s^-1, so M_1=0.71+0.18-0.26 M_sun. This implies
M_2=0.11 +/- 0.03 M_sun and hence the donor is not a brown dwarf. A prominent
Balmer jump is also observed. We note that the previously accepted system
parameters for both VW Hyi and WX Hyi incoporate an algebraic error, and we
provide a recalculated M_1(q) plane for WX Hyi.
","[{""version"":""v1"",""created"":""Wed, 29 Mar 2006 18:43:44 GMT""}]","2009-11-11"
"astro-ph/0603799","Filippo Vernizzi","Filippo Vernizzi and David Wands","Non-Gaussianities in two-field inflation","29 pages, 6 figures. v2, comparison with previous estimates. v3, JCAP
  version; Revisions based on Referee's comment, corrected typos, added few eqs
  and refs, conclusions unchanged","JCAP0605:019,2006","10.1088/1475-7516/2006/05/019",,"astro-ph hep-ph",,"  We study the bispectrum of the curvature perturbation on uniform energy
density hypersurfaces in models of inflation with two scalar fields evolving
simultaneously. In the case of a separable potential, it is possible to compute
the curvature perturbation up to second order in the perturbations, generated
on large scales due to the presence of non-adiabatic perturbations, by
employing the $\delta N$-formalism, in the slow-roll approximation. In this
case, we provide an analytic formula for the nonlinear parameter $f_{NL}$. We
apply this formula to double inflation with two massive fields, showing that it
does not generate significant non-Gaussianity; the nonlinear parameter at the
end of inflation is slow-roll suppressed. Finally, we develop a numerical
method for generic two-field models of inflation, which allows us to go beyond
the slow-roll approximation and confirms our analytic results for double
inflation.
","[{""version"":""v1"",""created"":""Wed, 29 Mar 2006 19:33:59 GMT""},{""version"":""v2"",""created"":""Tue, 4 Apr 2006 13:00:16 GMT""},{""version"":""v3"",""created"":""Thu, 18 May 2006 13:06:52 GMT""}]","2009-11-11"
"astro-ph/0603800","Jay Dunn Mr.","Jay P. Dunn, Brian Jackson, Rajesh P. Deo, Chris Farrington, Varendra
  Das, D. Michael Crenshaw","An Internet Database of Ultraviolet Lightcurves for Seyfert Galaxies","20 pages, 9 figures, 3 tables, accepted for publication in April 2006
  PASP",,"10.1086/500961",,"astro-ph",,"  Using the Multimission Archives at Space Telescope (MAST), we have extracted
spectra and determined continuum light curves for 175 Seyfert Galaxies that
have been observed with the International Ultraviolet Explorer (IUE) and the
Faint Object Spectrograph (FOS) on the Hubble Space Telescope (HST). To obtain
the light curves as a function of Julian Date, we used fix bins in the object's
rest frame, and measured small regions (between 30 and 60 Angstroms) of each
spectrum's continuum flux in the range 1150 Angstroms to 3200 Angstroms. We
provide access to the UV light curves and other basic information about the
observations in tabular and graphical form via the Internet at
http://www.chara.gsu.edu/PEGA/IUE/.
","[{""version"":""v1"",""created"":""Wed, 29 Mar 2006 20:57:47 GMT""}]","2009-11-11"
"astro-ph/0603801","Elizabeth Wehner","Elizabeth Wehner and William Harris (McMaster University)","From Supermassive Black Holes to Dwarf Elliptical Nuclei: a Mass
  Continuum","4 pages, 2 figures, submitted to ApJL","Astrophys.J. 644 (2006) L17-L20","10.1086/505387",,"astro-ph",,"  Considerable evidence suggests that supermassive black holes reside at the
centers of massive galactic bulges. At a lower galactic mass range, many dwarf
galaxies contain extremely compact nuclei that structurally resemble massive
globular clusters. We show that both these types of central massive objects
(CMO's) define a single unbroken relation between CMO mass and the luminosity
of their host galaxy spheroid. Equivalently, M_CMO is directly proportional to
the host spheroid mass over 4 orders of magnitude. We note that this result has
been simultaneously and independently identified by Cote et al. (2006), see
also Ferrarese et al. (2006). We therefore suggest that the dE,N nuclei may be
the low-mass analogs of supermassive black holes, and that these two types of
CMO's may have both developed starting from similar initial formation
processes. The overlap mass interval between the two types of CMO's is small,
and suggests that for M_CMO > 10^7 M_sun, the formation of a black hole was
strongly favored, perhaps because the initial gas infall to the center was too
rapid and violent for star formation to occur efficiently.
","[{""version"":""v1"",""created"":""Wed, 29 Mar 2006 21:00:03 GMT""},{""version"":""v2"",""created"":""Mon, 3 Apr 2006 17:13:44 GMT""}]","2009-11-11"
"astro-ph/0603802","Atsunori Yonehara","Atsunori Yonehara (1, 2) ((1) The University of Tokyo, (2) Inoue
  Fellow)","Constraining the size of the narrow line region in distant quasars","17 pages including 4 figures, accepted to ApJ","Astrophys.J. 646 (2006) 16-22","10.1086/504824","UTAP-554","astro-ph",,"  We propose a proper method to measure the size of the narrow line region
(NLR) in distant quasars. The apparent angular size of the NLR is, in general,
too small to resolve technically. However, it is possible to map the NLR if
with gravitational lensing. In our method, we directly compare the observed
image of the NLR with the expected lensed images of the NLR for various source
sizes and lens models. Seeking the best fit image via the comparison
procedures, we can obtain the best-fit size and the best-fit lens model. We
apply this method to the two-dimensional spectroscopic data of a famous lensed
quasar, Q2237+0305. If the lens galaxy resembles the applied lens model, an
upper limit to the NLR size can be set 750 pc. Further, we examine how the
fitting results will be improved by future observations, taking into account
the realistic observational effects, such as seeing. Future observations will
provide us more stringent constraints on the size of the NLR and on the density
profile of the lens galaxy.
","[{""version"":""v1"",""created"":""Wed, 29 Mar 2006 21:14:53 GMT""}]","2009-11-11"
"astro-ph/0603803","Varendra Das","V. Das, D. M. Crenshaw, R. P. Deo and S. B. Kraemer","Kinematics of the Narrow-Line Region in the Seyfert 2 Galaxy NGC 1068:
  Dynamical Effects of the Radio Jet","42 pages, 12 figures accepted for publication in the Astronomical
  Journal","Astron.J.132:620-632,2006","10.1086/504899",,"astro-ph",,"  We present a study of high-resolution long-slit spectra of the narrow-line
region (NLR) in NGC 1068 obtained with the Space Telescope Imaging Spectrograph
(STIS) aboard The Hubble Space Telescope (HST). The spectra were retrieved from
the Multimission Archive at Space Telescope (MAST) obtained from two visits and
seven orbits of HST time. We also obtained MERLIN radio maps of the center of
NGC 1068 to examine the dependence of the NLR cloud velocities on the radio
structure. The radial velocities and velocity dispersions of the bright NLR
clouds appear to be unaffected by the radio knots, indicating that the radio
jet is not the principal driving force on the outflowing NLR clouds. However,
the velocities of the fainter NLR clouds are split near knots in the jet,
indicating a possible interaction. Biconical outflow models were generated to
match the data and for comparison to previous models done with lower dispersion
observations. The general trend is an increase in radial velocity roughly
proportional to distance from the nucleus followed by a linear decrease after
roughly 100 parsec similar to that seen in other Seyfert galaxies, indicating
common acceleration/deceleration mechanisms.
","[{""version"":""v1"",""created"":""Wed, 29 Mar 2006 21:15:11 GMT""}]","2008-11-26"
"astro-ph/0603804","M. D. Reed","M. D. Reed, J. R. Eggen, A.-Y. Zhou, D. M. Terndrup, S. L. Harms, D.
  An, and M. A. Hashier","Resolving the pulsations of subdwarf B stars: PG 0154+182, HS 1824+5745,
  and HS 2151+0857","10 pages; acceptable for publication in MNRAS","Mon.Not.Roy.Astron.Soc.369:1529,2006","10.1111/j.1365-2966.2006.10397.x",,"astro-ph",,"  We continue our programme of extended single-site observations of pulsting
subdwarf B (sdB) stars and present the results of extensive time series
photometry to resolve the pulsation spectra for use in asteroseismological
analyses. PG 0154+182, HS 1824+5745, and HS 2151+0857 were observed at the MDM
Observatory during 2004 and 2005. Our observations are sufficient to resolve
the pulsations of all three target stars. We extend the number of known
frequencies for PG 0154+182 from one to six, confirm that HS 1824+5745 is a
mono-periodic pulsator, and extend the number of known frequencies to five for
HS 2151+0857. We perform standard tests to search for multiplet structure,
measure amplitude variations as pertains to stochastic excitation, and examine
the mode density to constrain the mode degree l.
","[{""version"":""v1"",""created"":""Wed, 29 Mar 2006 21:30:36 GMT""}]","2009-11-11"
