"astro-ph/0603688","Russell J. Smith","Russell J. Smith (Waterloo, Durham), Michael J. Hudson (Waterloo),
  John R. Lucey (Durham), Jenica E. Nelan (Dartmouth, Yale), Gary A. Wegner
  (Dartmouth)","The NOAO Fundamental Plane Survey - III. Variations in the stellar
  populations of red-sequence galaxies from the cluster core to the virial
  radius","Twenty pages, thirteen figures; accepted by MNRAS; corrected labels
  to left-hand panel of Figure 7","Mon.Not.Roy.Astron.Soc.369:1419-1436,2006","10.1111/j.1365-2966.2006.10393.x",,"astro-ph",,"  We analyse absorption line-strength indices for ~3000 red-sequence galaxies
in 94 nearby clusters, to investigate systematic variations of their stellar
content with location in the host cluster. The data are drawn from the NOAO
Fundamental Plane Survey. Our adopted method is a generalization of that
introduced by Nelan et al. to determine the global age-mass and
metallicity-mass relations from the same survey. We find strong evidence for a
change in galaxy properties, at fixed mass, over a range from the cluster
centre to the virial radius, R_200. For example, red-sequence galaxies further
out in the clusters have weaker Mgb5177 (at ~8 sigma significance) and stronger
Hbeta and Hgamma absorption (~3 sigma, ~4 sigma) than galaxies of the same
velocity dispersion in the cluster cores. The Fe5270 and Fe5335 indices show
only very weak trends with radius. Using a total of twelve indices, the pattern
of cluster-centric gradients is considered in light of their different
dependences on stellar age and chemical composition. The measured gradients for
all twelve indices can be reproduced by a model in which red-sequence galaxies
at ~1 R_200 have on average younger ages (by 15+/-4%) and lower alpha-element
abundance ratios (by 10+/-2%), than galaxies of the same velocity dispersion
but located near the cluster centre. For the total metallicity, Z/H, no
significant gradient is found (2+/-3% larger at R_200 than in the core). The
cluster-centric age and alpha/Fe gradients are in the sense expected if
galaxies in the cluster core were accreted at an earlier epoch than those at
larger radii, and if this earlier accretion contributed to an earlier cessation
of star formation. The size of the observed age trend is comparable to
predictions from semi-analytic models of hierarchical galaxy formation.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2006 15:43:54 GMT""},{""version"":""v2"",""created"":""Fri, 31 Mar 2006 08:16:45 GMT""}]","2009-11-11"
"astro-ph/0603703","Luca Amendola","Luca Amendola (INAF/OAR Italy), David Polarski (LPTA France) and
  Shinji Tsujikawa (Gunma Nat. Coll. Techn. Japan)","Are f(R) dark energy models cosmologically viable ?","4 pages; v2: revised figure and minor changes to match version
  accepted on Phys. Rev. Lett","Phys.Rev.Lett.98:131302,2007","10.1103/PhysRevLett.98.131302",,"astro-ph gr-qc hep-ph hep-th",,"  All $f(R)$ modified gravity theories are conformally identical to models of
quintessence in which matter is coupled to dark energy with a strong coupling.
This coupling induces a cosmological evolution radically different from
standard cosmology. We find that in all $f(R)$ theories that behave as a power
of $R$ at large or small $R$ (which include most of those proposed so far in
the literature) the scale factor during the matter phase grows as $t^{1/2}$
instead of the standard law $t^{2/3}$. This behaviour is grossly inconsistent
with cosmological observations (e.g. WMAP), thereby ruling out these models
even if they pass the supernovae test and can escape the local gravity
constraints.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2006 01:40:24 GMT""},{""version"":""v2"",""created"":""Tue, 27 Feb 2007 10:25:49 GMT""}]","2008-11-26"
"astro-ph/0603709","Rolando D\""unner","Rolando D\""unner, Pablo A. Araya, Andr\'es Meza and Andreas
  Reisenegger","The Limits of Bound Structures in the Accelerating Universe","10 pages, 11 figures","MNRAS 366, 803-811 (2006)","10.1111/j.1365-2966.2005.09955.x",,"astro-ph",,"  According to the latest evidence, the Universe is entering an era of
exponential expansion, where gravitationally bound structures will get
disconnected from each other, forming isolated `island universes'. In this
scenario, we present a theoretical criterion to determine the boundaries of
gravitationally bound structures and a physically motivated definition of
superclusters as the largest bound structures in the Universe. We use the
spherical collapse model self-consistently to obtain an analytical condition
for the mean density enclosed by the last bound shell of the structure (2.36
times the critical density in the present Universe, assumed to be flat, with 30
per cent matter and 70 per cent cosmological constant, in agreement with the
previous, numerical result of Chiueh and He). $N$-body simulations extended to
the future show that this criterion, applied at the present cosmological epoch,
defines a sphere that encloses $\approx 99.7$ per cent of the particles that
will remain bound to the structure at least until the scale parameter of the
Universe is 100 times its present value. On the other hand, $(28\pm 13)$ per
cent of the enclosed particles are in fact not bound, so the enclosed mass
overestimates the bound mass, in contrast with the previous, less rigorous
criterion of, e.~g., Busha and collaborators, which gave a more precise mass
estimate. We also verify that the spherical collapse model estimate for the
radial infall velocity of a shell enclosing a given mean density gives an
accurate prediction for the velocity profile of infalling particles, down to
very near the centre of the virialized core.
","[{""version"":""v1"",""created"":""Sun, 26 Mar 2006 23:34:24 GMT""}]","2007-05-23"
"astro-ph/0603710","Zhi-Bin Zhang","Zhi-Bin Zhang, Jia-Gan Deng, Rui-Jing Lu and Hai-Feng Gao","Relative spectral lag: an new redshift indicator to measure the cosmos
  with gamma-ray bursts","16 pages, 5 figures, accepted for publication in ChJAA","Chin.J.Astron.Astrophys.6:312-322,2006","10.1088/1009-9271/6/3/06",,"astro-ph",,"  Using 64 ms count data for long gamma-ray bursts ($T_{90}>$2.6s), we analyze
the quantity, relative spectral lag (RSL), which is defined as
$\tau_{31}/FWHM_{(1)}$, where $\tau_{31}$ is the spectral lag between energy
bands 1 and 3, and $FWHM_{(1)}$ denotes full width at half maximum of the pulse
in energy channel 1. To get insights into features of the RSLs, we investigate
in detail all the correlations between them and other parameters with a
sub-sample including nine long bursts. The general cross-correlation technique
is adopted to measure the lags between two different energy bands. We can
derive the below conclusions. Firstly, the distribution of RSLs is normal and
oncentrates on around the value of 0.1. Secondly, the RSLs are weakly
correlated with $FWHM$, asymmetry, peak flux ($F_{p}$), peak energy ($E_{p}$)
and spectral indexes ($\alpha$ and $\beta$), while they are uncorrelated with
$\tau_{31}$, hardness-ratio ($HR_{31}$) and peak time ($t_m$). The final but
important discovery is that redshift ($z$) and peak luminosity ($L_{p}$) are
strongly correlated with the RSLs which can be measured easily and directly. We
find that the RSL is a good redshift and peak luminosity estimator.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2006 02:00:29 GMT""},{""version"":""v2"",""created"":""Tue, 28 Mar 2006 13:19:57 GMT""}]","2014-10-13"
"astro-ph/0603711","Paolo Padoan","Richard I. Klein, Shu-ichiro Inutsuka, Paolo Padoan, and Kohji
  Tomisaka","Current Advances in the Methodology and Computational Simulation of the
  Formation of Low-Mass Stars","Protostars and Planets Chapter",,,,"astro-ph",,"  Developing a theory of low-mass star formation ($\sim 0.1$ to 3~M$_{\odot}$)
remains one of the most elusive and important goals of theoretical
astrophysics. The star-formation process is the outcome of the complex dynamics
of interstellar gas involving non-linear interactions of turbulence, gravity,
magnetic field and radiation. The evolution of protostellar condensations, from
the moment they are assembled by turbulent flows to the time they reach stellar
densities, spans an enormous range of scales, resulting in a major
computational challenge for simulations. Since the previous Protostars and
Planets conference, dramatic advances in the development of new numerical
algorithmic techniques have been successfully implemented on large scale
parallel supercomputers. Among such techniques, Adaptive Mesh Refinement and
Smooth Particle Hydrodynamics have provided frameworks to simulate the process
of low-mass star formation with a very large dynamic range. It is now feasible
to explore the turbulent fragmentation of molecular clouds and the
gravitational collapse of cores into stars self-consistently within the same
calculation. The increased sophistication of these powerful methods comes with
substantial caveats associated with the use of the techniques and the
interpretation of the numerical results. In this review, we examine what has
been accomplished in the field and present a critique of both numerical methods
and scientific results. We stress that computational simulations should obey
the available observational constraints and demonstrate numerical convergence.
Failing this, results of numerical simulations do not advance our understanding
of low-mass star formation.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2006 04:01:47 GMT""}]","2007-05-23"
"astro-ph/0603712","Hagai Netzer","Hagai Netzer, V. Mainieri, P. Rosati and Benny Trakhtenbrot","The Correlation of Narrow Line Emission and X-ray Luminosity in Active
  Galactic Nuclei","10 pages, 3 diagrams, accepted by A&A",,"10.1051/0004-6361:20054203",,"astro-ph",,"  We combine emission line and X-ray luminosities for 45 sources from the
Chandra Deep Field South (CDF-S), and seven HELLAS sources, to obtain a new
sample of 52 X-ray selected type-II active galactic nuclei (AGNs). Eighteen of
our sources are very luminous with a typical, absorption-corrected 2-10 keV
luminosity of few 10^{44} erg/sec (type-II QSOs). We compare the emission line
properties of the new sources with emission line and X-ray luminosities of
known low redshift, mostly lower luminosity AGNs by using a composite spectrum.
We find that ${\rm L_{[OIII]}}$/${\rm L_{2-10}}$ and ${\rm L_{[OII]}}$/${\rm
L_{2-10}}$ decrease with L(2-10 keV) such that ${\rm L_{[OIII]}}/{\rm L_{2-10}}
\propto {\rm L_{2-10}}^{-0.42}$. The trend was already evident, yet neglected
in past low redshift samples. This lead to erroneous calibration of the
line-to-X-ray luminosity in earlier AGN samples. The analysis of several type-I
samples shows the same trend with a similar slope but a median ${\rm
L_{[OIII]}}$/${\rm L_{2-10}}$ which is larger by a factor of about two compared
with optically selected type-II samples. We interpret this shift as due to
additional reddening in type-II sources and comment in general on the very
large extinction in many type-II objects and the significantly smaller average
reddening of the SDSS type-II AGNs. The decrease of ${\rm L_{[OIII]}}$/${\rm
L_{2-10}}$ with L(2--10 keV) is large enough to suggest that a significant
fraction of high luminosity high redshift type-II AGNs have very weak emission
lines that may have escaped detection in large samples. A related decrease of
EW([OIII]) with optical continuum luminosity is demonstrated by an analysis of
12,000 type-I SDSS AGNs.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2006 07:16:40 GMT""},{""version"":""v2"",""created"":""Wed, 5 Apr 2006 09:22:48 GMT""}]","2009-11-11"
"astro-ph/0603713","Enrico Piconcelli","E. Piconcelli (1,2), M. Sanchez-Portal, M. Guainazzi, A. Martocchia,
  C. Motch, A. C. Schroeder, S. Bianchi, E. Jimenez-Bailon, G. Matt ((1)
  Osservatorio Astronomico di Roma, (2) European Space Astronomy Center (ESA))","4U 1344-60: a bright intermediate Seyfert galaxy at z=0.012 with a
  relativistic Fe Kalpha emission line","Accepted for publication in Astronomy & Astrophysics",,"10.1051/0004-6361:20064956",,"astro-ph",,"  We present analysis of the optical and X-ray spectra of the low Galactic
latitude bright (F(2-10) = 3.6 10^{-11} erg/cm2/s) source 4U 1344-60. On the
basis of the optical data we propose to classify 4U 1344-60 as an intermediate
type Seyfert galaxy and we measure a value of z=0.012+/-0.001 for its redshift.
  From the XMM-Newton observation we find that the overall X-ray spectral shape
of 4U 1344-60 is complex and can be described by a power-law continuum (Gamma ~
1.55) obscured by two neutral absorption components (Nh(f) ~ 10^{22} cm^{-2}
and Nh(p) ~ 4 10^{22} cm^{-2}), the latter covering only the ~50% of the
primary X-ray source. The X-ray data therefore lend support to our
classification of 4U 1344-60. It exhibits a broad and skewed Fe Kalpha line at
6.4 keV, which suggests the existence of an accretion disk that is able to
reprocess the primary continuum down to a few gravitational radii. Such a line
represents one of the clearest examples of a relativistic line observed by
XMM-Newton so far. Our analysis has also revealed the marginal presence of two
narrow line-like emission features at ~4.9 and ~5.2 keV.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2006 08:29:33 GMT""}]","2009-11-11"
"astro-ph/0603714","Marcel Clemens","M.S. Clemens, A. Bressan, B. Nikolic, P. Alexander, F. Annibali, R.
  Rampazzo","The star formation history of early-type galaxies as a function of mass
  and environment","19 pages, 15 figures. Accepted for publication in MNRAS. Version with
  full resolution figures at:
  http://www.gb.nrao.edu/~bnikolic/publications/2006/MF1210rv4.pdf Replaced
  17/5/2006 to include 2 impotrant references","Mon.Not.Roy.Astron.Soc.370:702-720,2006","10.1111/j.1365-2966.2006.10530.x",,"astro-ph",,"  Using the third data release of the Sloan Digital Sky Survey (SDSS) we have
rigorously defined a volume limited sample of early-type galaxies in the
redshift range z < 0.1. We have defined the density of the local environment
for each galaxy using a method which takes account of the redshift bias
introduced by survey boundaries if traditional methods are used. At
luminosities greater than our absolute r-band magnitude cutoff of -20.45 the
mean density of environment shows no trend with redshift. We calculate the Lick
indices for the entire sample and correct for aperture effects and velocity
dispersion in a model independent way. Although we find no dependence of
redshift or luminosity with environment we do find that the mean velocity
dispersion, sigma, of early-type galaxies in dense environments tends to be
higher than in low density environments. Taking account of this effect we find
that several indices show small but very significant trends with environment
that are not the result of the correlation between indices and velocity
dispersion. The statistical significance of the data is sufficiently high to
reveal that models accounting only for alpha-enhancement struggle to produce a
consistent picture of age and metallicity of the sample galaxies, whereas a
model that also includes carbon enhancement fares much better. We find that
early-type galaxies in the field are younger than those in environments typical
of clusters but that neither metallicity, alpha-enhancement nor carbon
enhancement are influenced by the environment. The youngest early-type galaxies
in both field and cluster environments are those with the lowest sigma.
However, there is some evidence that the objects with the largest sigma are
slightly younger, especially in denser environments.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2006 09:45:06 GMT""},{""version"":""v2"",""created"":""Tue, 28 Mar 2006 14:07:54 GMT""},{""version"":""v3"",""created"":""Wed, 17 May 2006 12:56:23 GMT""}]","2009-11-11"
"astro-ph/0603715","Rodion Burenin","I. F. Bikmaev (1,2), M. G. Revnivtsev (3,4), R. A. Burenin (3), R. A.
  Sunyaev (3,4) ((1) KSU, Kazan, Russia, (2) Academy of Sciences of Tatarstan,
  Kazan, Russia, (3) IKI, Moscow, Russia, (4) MPA, Garching, Germany)","XSS J00564+4548 and IGR J00234+6141 -- new cataclysmic variables from
  RXTE and INTEGRAL all sky surveys","5 pages, 8 figures, accepted for publication in Astronomy Letters",,"10.1134/S1063773706090039",,"astro-ph",,"  We present the results of optical identification of two X-ray sources from
RXTE and INTEGRAL all sky surveys: XSS J00564+4548 and IGR J00234+6141. Using
the optical data from Russian-Turkish 1.5-m Telescope (RTT150) and SWIFT X-ray
observations, we show that these sources most probably are intermediate polars,
i.e. binary systems with accreting white dwarfs with not very strong magnetic
field (<~10 MG). Periodical oscillations of optical emission with periods 480 s
and 570 s were found. We argue that these periods most probably correspond to
the rotating periods of the white dwarfs in these systems. Further optical
observations scheduled at RTT150 will allow to study the parameters of these
systems in more detail.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2006 10:44:40 GMT""}]","2009-11-11"
"astro-ph/0603716","Tsvetkov Dmitry","D. Yu. Tsvetkov","Photometric observations of Supernovae 2000E, 2001B, 2001V, and 2001X","12 pages, 8 figures, 6 tables","Variable Stars (Peremennye Zvezdy) Vol. 26, No. 3, 2006,
  http://www.astronet.ru/db/varstars/msg/1212583",,,"astro-ph",,"  CCD BVRI photometry is presented for two type Ia supernovae 2000E and 2001V,
for SN Ib 2001B and SN II-P 2001X. The parameters of light curves and absolute
magnitudes at maximum light are estimated. It is shown that all four supernovae
are typical for their classes considering the shape of their light curves and
maximum luminosity.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2006 11:42:58 GMT""}]","2007-05-23"
