"astro-ph/0603178","Martin Pessah","Martin E. Pessah, Chi-kwan Chan, and Dimitrios Psaltis (University of
  Arizona)","The signature of the magnetorotational instability in the Reynolds and
  Maxwell stress tensors in accretion discs","9 pages, 4 figures. Minor revisions. Accepted for publication in
  MNRAS","Mon.Not.Roy.Astron.Soc.372:183-190,2006","10.1111/j.1365-2966.2006.10824.x",,"astro-ph",,"  The magnetorotational instability is thought to be responsible for the
generation of magnetohydrodynamic turbulence that leads to enhanced outward
angular momentum transport in accretion discs. Here, we present the first
formal analytical proof showing that, during the exponential growth of the
instability, the mean (averaged over the disc scale-height) Reynolds stress is
always positive, the mean Maxwell stress is always negative, and hence the mean
total stress is positive and leads to a net outward flux of angular momentum.
More importantly, we show that the ratio of the Maxwell to the Reynolds
stresses during the late times of the exponential growth of the instability is
determined only by the local shear and does not depend on the initial spectrum
of perturbations or the strength of the seed magnetic. Even though we derived
these properties of the stress tensors for the exponential growth of the
instability in incompressible flows, numerical simulations of shearing boxes
show that this characteristic is qualitatively preserved under more general
conditions, even during the saturated turbulent state generated by the
instability.
","[{""version"":""v1"",""created"":""Wed, 8 Mar 2006 20:04:44 GMT""},{""version"":""v2"",""created"":""Thu, 20 Jul 2006 14:46:31 GMT""}]","2009-11-11"
"astro-ph/0603179","Lucio Mayer","Richard Durisen (Indiana University), Alan Boss (Carnegie Institution
  of Washington), Lucio Mayer (ETH Zurich), Andy Nelson (LANL), Thomas Quinn
  (University of Washington), Ken Rice (University of Edinburgh)","Gravitational Instabilities in Gaseous Protoplanetary Disks and
  Implications for Giant Planet Formation","17 pages, 7 figures, Invited Review Chapter to appear on Protostars
  and Planets V. A version with high resolution figures can be found at
  http://www.exp-astro.phys.ethz.ch/mayer/ppv.ps",,,,"astro-ph",,"  Protoplanetary gas disks are likely to experience gravitational instabilites
(GI's) during some phase of their evolution. Density perturbations in an
unstable disk grow on a dynamic time scale into spiral arms that produce
efficient outward transfer of angular momentum and inward transfer of mass
through gravitational torques. In a cool disk with rapid enough cooling, the
spiral arms in an unstable disk form self-gravitating clumps. Whether gas giant
protoplanets can form by such a disk instability process is the primary
question addressed by this review. We discuss the wide range of calculations
undertaken by ourselves and others using various numerical techniques, and we
report preliminary results from a large multi-code collaboration. Additional
topics include -- triggering mechanisms for GI's, disk heating and cooling,
orbital survival of dense clumps, interactions of solids with GI-driven waves
and shocks, and hybrid scenarios where GI's facilitate core accretion. The
review ends with a discussion of how well disk instability and core accretion
fare in meeting observational constraints.
","[{""version"":""v1"",""created"":""Wed, 8 Mar 2006 20:25:18 GMT""}]","2007-05-23"
"astro-ph/0603183","Craig Rudick","Craig S. Rudick (1), J. Christopher Mihos (1), Cameron McBride (1 and
  2) ((1) Department of Astronomy, Case Western Reserve University, (2) Now in
  the Department of Physics and Astronomy, University of Pittsburgh)","Simulating Diffuse Light in Galaxy Clusters","5 pages, 2 figures; includes 1 color figure. To appear in ESO
  Astrophysics Symposia: ""Groups of Galaxies in the Nearby Universe""",,"10.1007/978-3-540-71173-5_37",,"astro-ph",,"  Using N-body simulations, we have modeled the production and evolution of low
surface brightness, diffuse intra-cluster light (ICL) in galaxy clusters. By
creating simulated observations of the clusters we have measured the evolution
of the ICL luminosity throughout the dynamical history of the clusters. We find
that ICL production tends to occur in short, discrete events, which correlate
very strongly with strong, small-scale interactions and accretions between
groups within the clusters.
","[{""version"":""v1"",""created"":""Wed, 8 Mar 2006 18:13:09 GMT""}]","2015-06-24"
"astro-ph/0603195","Joel Allred","Joel C. Allred, Suzanne L. Hawley, William P. Abbett, Mats Carlsson","Radiative Hydrodynamic Models of Optical and Ultraviolet Emission from M
  Dwarf Flares","Accepted for publication in the ApJ","Astrophys.J. 644 (2006) 484-496","10.1086/503314",,"astro-ph",,"  We report on radiative hydrodynamic simulations of M dwarf stellar flares and
compare the model predictions to observations of several flares. The flares
were simulated by calculating the hydrodynamic response of a model M dwarf
atmosphere to a beam of non-thermal electrons. Radiative backwarming through
numerous soft X-ray, extreme ultraviolet, and ultraviolet transitions are also
included. The equations of radiative transfer and statistical equilibrium are
treated in non-LTE for many transitions of hydrogen, helium and the Ca II ion
allowing the calculation of detailed line profiles and continuum radiation. Two
simulations were carried out, with electron beam fluxes corresponding to
moderate and strong beam heating. In both cases we find the dynamics can be
naturally divided into two phases: an initial gentle phase in which hydrogen
and helium radiate away much of the beam energy, and an explosive phase
characterized by large hydrodynamic waves. During the initial phase, lower
chromospheric material is evaporated into higher regions of the atmosphere
causing many lines and continua to brighten dramatically. The He II Lya line is
especially enhanced, becoming the brightest line in the flaring spectrum. The
hydrogen Balmer lines also become much brighter and show very broad line
widths, in agreement with observations. We compare our predicted Balmer
decrements to decrements calculated for several flare observations and find the
predictions to be in general agreement with the observations. During the
explosive phase both condensation and evaporation waves are produced. The
moderate flare simulation predicts a peak evaporation wave of 130 km/s and a
condensation wave of 30 km/s. The velocity of the condensation wave matches
velocities observed in several transition region lines.
","[{""version"":""v1"",""created"":""Wed, 8 Mar 2006 17:30:23 GMT""}]","2009-11-11"
"astro-ph/0603197","Michael F. Bietenholz","M. F. Bietenholz","Radio Images of 3C 58: Expansion and Motion of its Wisp","12 pages; accepted for publication in the Astrophysical Journal","Astrophys.J. 645 (2006) 1180-1187","10.1086/504584",,"astro-ph",,"  New 1.4 GHz VLA observations of the pulsar-powered supernova remnant 3C 58
have resulted in the highest-quality radio images of this object to date. The
images show filamentary structure over the body of the nebula. The present
observations were combined with earlier ones from 1984 and 1991 to investigate
the variability of the radio emission on a variety of time-scales. No
significant changes are seen over a 110 day interval. In particular, the upper
limit on the apparent projected velocity of the wisp is 0.05c. The expansion
rate of the radio nebula was determined between 1984 and 2004, and is
0.014+/-0.003%/year, corresponding to a velocity of 630+/-70 km/s along the
major axis. If 3C 58 is the remnant of SN 1181, it must have been strongly
decelerated, which is unlikely given the absence of emission from the supernova
shell. Alternatively, the low expansion speed and a number of other arguments
suggest that 3C 58 may be several thousand years old and not be the remnant of
SN 1181.
","[{""version"":""v1"",""created"":""Wed, 8 Mar 2006 19:02:12 GMT""}]","2009-11-11"
"astro-ph/0603199","Ilian Iliev","Ilian T. Iliev (1), Benedetta Ciardi (2), Marcelo A. Alvarez (3),
  Antonella Maselli (2), Andrea Ferrara (4), Nickolay Y. Gnedin (5,6), Garrelt
  Mellema (7,8), Taishi Nakamoto (9), Michael L. Norman (10), Alexei O.
  Razoumov (11), Erik-Jan Rijkhorst (8), Jelle Ritzerveld (8), Paul R. Shapiro
  (3), Hajime Susa (12), Masayuki Umemura (9), Daniel J. Whalen (10,13) ((1)
  CITA, (2) MPI, (3) UTexas, (4) SISSA, (5) Fermilab, (6) UChicago, (7) ASTRON,
  (8) Leiden Obs., (9) UTsukuba, (10) UC San Diego, (11) Oak Ridge Nat. Lab,
  (12) Rikkyo U. (13) LANL)","Cosmological Radiative Transfer Codes Comparison Project I: The Static
  Density Field Tests","32 pages, 39 figures (all color), comments welcome","Mon.Not.Roy.Astron.Soc.371:1057-1086,2006","10.1111/j.1365-2966.2006.10775.x",,"astro-ph",,"  Radiative transfer simulations are now at the forefront of numerical
astrophysics. They are becoming crucial for an increasing number of
astrophysical and cosmological problems; at the same time their computational
cost has come to the reach of currently available computational power. Further
progress is retarded by the considerable number of different algorithms
(including various flavours of ray-tracing and moment schemes) developed, which
makes the selection of the most suitable technique for a given problem a
non-trivial task. Assessing the validity ranges, accuracy and performances of
these schemes is the main aim of this paper, for which we have compared 11
independent RT codes on 5 test problems: (0) basic physics, (1) isothermal H II
region expansion and (2) H II region expansion with evolving temperature, (3)
I-front trapping and shadowing by a dense clump, (4) multiple sources in a
cosmological density field. The outputs of these tests have been compared and
differences analyzed. The agreement between the various codes is satisfactory
although not perfect. The main source of discrepancy appears to reside in the
multi-frequency treatment approach, resulting in different thicknesses of the
ionized-neutral transition regions and different temperature structure. The
present results and tests represent the most complete benchmark available for
the development of new codes and improvement of existing ones. To this aim all
test inputs and outputs are made publicly available in digital form.
","[{""version"":""v1"",""created"":""Wed, 8 Mar 2006 19:46:44 GMT""}]","2009-11-11"
"astro-ph/0603200","Barrie W. Jones","Barrie W Jones, P Nick Sleep, David R Underwood","Habitability of known exoplanetary systems based on measured stellar
  properties","Accepted for publication by The Astrophysical Journal. A few
  revisions have been made following suggestions by the referee","Astrophys.J.649:1010-1019,2006","10.1086/506557",,"astro-ph",,"  At present, because of observational selection effects, we know of no
exoplanetary systems with any planetary masses close to that of the Earth. We
have therefore used computer models to see whether such planets could be
dynamically stable in the presence of the more massive planets known to be
present, and in particular whether planets with roughly an Earth mass could
remain confined to the classical habitable zone (HZ) for long enough for life
to have emerged.
  Measured stellar properties have been used to determine for each system the
present location of the HZ. We have also determined the critical distances from
the orbit of each giant planet within which an Earth-mass planet would suffer
large orbital changes. We then evaluated the present habitability of each and
every exoplanetary system by examining the penetration of these critical
distances into the HZ. The critical distances can be obtained by extensive
computer modelling of an exoplanetary system. This is far too time consuming to
apply to all of the 150 or so systems already known, and to keep up with the
latest discoveries. Therefore, in earlier work we studied a few systems in
great detail, and developed a speedier means of obtaining the critical
distances. We summarize this comparatively quick method here. We can then
evaluate comparatively quickly the present habitability of each exoplanetary
system by examining the penetration of the critical distance(s) into the HZ.
The results are encouraging for astrobiology.
","[{""version"":""v1"",""created"":""Wed, 8 Mar 2006 16:10:24 GMT""},{""version"":""v2"",""created"":""Wed, 14 Jun 2006 17:14:32 GMT""}]","2008-11-26"
"astro-ph/0603201","David A. Neufeld","D. A. Neufeld (JHU), P. Schilke (MPIfR), K. M. Menten (MPIfR), M. G.
  Wolfire (U Md), J. H. Black (Onsala), F. Schuller (MPIfR), H. Muller (Koln),
  S. Thorwirth (MPIfR), R. Gusten (MPIfR), S. Philipp (MPIfR)","Discovery of Interstellar CF+","4 pages, including 4 figures. To appear in a special A&A issue on
  ""First Science with APEX""",,"10.1051/0004-6361:200600015",,"astro-ph",,"  We discuss the first astronomical detection of the CF+ (fluoromethylidynium)
ion, obtained by observations of the J=1-0 (102.6 GHz), J=2-1 (205.2 GHz) and
J=3-2 (307.7 GHz) rotational transitions toward the Orion Bar region. Our
search for CF+, carried out using the IRAM 30m and APEX 12m telescopes, was
motivated by recent theoretical models that predict CF+ abundances of a few
times 1.E-10 in UV-irradiated molecular regions where C+ is present. The CF+
ion is produced by exothermic reactions of C+ with HF. Because fluorine atoms
can react exothermically with H2, HF is predicted to be the dominant reservoir
of fluorine, not only in well-shielded regions but also in the surface layers
of molecular clouds where the C+ abundance is large. The observed CF+ line
intensities imply the presence of CF+ column densities of at least 1.E+12 cm-2
over a region of size at least ~ 1 arcmin, in good agreement with theoretical
predictions. They provide support for our current theories of interstellar
fluorine chemistry, which suggest that hydrogen fluoride should be ubiquitous
in interstellar gas clouds and widely detectable in absorption by future
satellite and airborne observatories.
","[{""version"":""v1"",""created"":""Wed, 8 Mar 2006 17:05:36 GMT""}]","2009-11-11"
"astro-ph/0603202","Olga Cucciati Dott.","O. Cucciati, A. Iovino, C. Marinoni, O. Ilbert, S. Bardelli, P.
  Franzetti, O. Le Fevre, A. Pollo, G. Zamorani, A. Cappi, L. Guzzo, H.J.
  McCracken, B. Meneux, R. Scaramella, M. Scodeggio, L. Tresse, E. Zucca, D.
  Bottini, B. Garilli, V. Le Brun, D. Maccagni, J.P. Picat, G. Vettolani, A.
  Zanichelli, C. Adami, M. Arnaboldi, S. Arnouts, M. Bolzonella, S. Charlot, P.
  Ciliegi, T. Contini, S. Foucaud, I. Gavignaud, B. Marano, A. Mazure, R.
  Merighi, S. Paltani, R. Pello', L. Pozzetti, M. Radovich, M. Bondi, A.
  Bongiorno, G. Busarello, S. de la Torre, L. Gregorini, F. Lamareille, G.
  Mathez, Y. Mellier, P. Merluzzi, V. Ripepi, D. Rizzo, G. Temporin, D. Vergani","The VIMOS VLT Deep Survey: The build-up of the colour-density relation","17 pages, 10 figures, figures added, accepted by A&A",,"10.1051/0004-6361:20065161",,"astro-ph",,"  We investigate the redshift and luminosity evolution of the galaxy
colour-density relation using the data from the First Epoch VIMOS-VLT Deep
Survey (VVDS). The size (6582 galaxies), depth (I_AB<=24) and redshift sampling
rate of the survey enable us to reconstruct the 3D galaxy environment on
relatively local scales (R=5 Mpc) up to z~1.5. Particular attention has been
devoted to calibrate a density reconstruction scheme, which factors out survey
selection effects and reproduces in an unbiased way the underlying `real'
galaxy environment. While at lower redshift we confirm the existence of a steep
colour-density relation, with the fraction of the reddest(/bluest) galaxies of
the same luminosity increasing(/decreasing) as a function of density, this
trend progressively disappears in the highest redshift bins investigated. The
rest frame u*-g' colour-magnitude diagram shows a bimodal pattern in both low
and high density environments up to z~1.5. We find that the bimodal
distribution is not universal but strongly depends upon environment: at lower
redshifts the colour-magnitude diagrams in low and high density regions are
significantly different while the progressive weakening of the colour-density
relation causes the two bimodal distributions to nearly mirror each other in
the highest redshift bin investigated. Both the colour-density and the
colour-magnitude-density relations appear to be a transient, cumulative product
of genetic and environmental factors operating over at least a period of 9 Gyr.
These findings support an evolutionary scenario in which star formation/gas
depletion processes are accelerated in more luminous objects and in high
density environments: star formation activity is shifting with cosmic time
towards lower luminosity (downsizing), and out of high density environments.
","[{""version"":""v1"",""created"":""Wed, 8 Mar 2006 16:57:57 GMT""},{""version"":""v2"",""created"":""Fri, 28 Jul 2006 15:19:00 GMT""}]","2009-11-11"
"astro-ph/0603203","David Nutter","D. Nutter, D. Ward-Thompson, P. Andre","A SCUBA survey of L1689 - The dog that didn't bark","12 pages, 7 figures","Mon.Not.Roy.Astron.Soc.368:1833-1842,2006","10.1111/j.1365-2966.2006.10249.x",,"astro-ph",,"  We present submillimetre data for the L1689 cloud in the rho-Ophiuchi
molecular cloud complex. We detect a number of starless and prestellar cores
and protostellar envelopes. We also detect a number of filaments for the first
time in the submillimetre continuum that are parallel both to each other, and
to filaments observed in the neighbouring L1688 cloud. These filaments are also
seen in the 13CO observations of L1689. The filaments contain all of the
star-formation activity in the cloud. L1689 lies next to the well studied L1688
cloud that contains the rho Oph-A core. L1688 has a much more active
star-formation history than L1689 despite their apparent similarity in 13CO
data. Hence we label L1689 as the dog that didn't bark. We endeavour to explain
this apparent anomaly by comparing the total mass of each cloud that is
currently in the form of dense material such as prestellar cores. We note
firstly that L1688 is more massive than L1689, but we also find that when
normalised to the total mass of each cloud, the L1689 cloud has a much lower
percentage of mass in dense cores than L1688. We attribute this to the
hypothesis of Loren (1989) that the star formation in the rho-Ophiuchi complex
is being affected and probably dominated by the external influence of the
nearby Upper Scorpius OB association and predominantly by sigma-Sco. L1689 is
further from sigma-Sco and is therefore less active. The influence of sigma-Sco
appears nonetheless to have created the filaments that we observe in L1689.
Accepted by MNRAS.
","[{""version"":""v1"",""created"":""Wed, 8 Mar 2006 17:24:23 GMT""}]","2009-11-11"
