"astro-ph/0603621","Jun-Qing Xia","Gong-Bo Zhao, Jun-Qing Xia, Bo Feng and Xinmin Zhang","Probing Dynamics of Dark Energy with Supernova, Galaxy Clustering and
  the Three-Year Wilkinson Microwave Anisotropy Probe (WMAP) Observations","7 pages, 5 figures Revtex4","Int.J.Mod.Phys.D16:1229-1242,2007","10.1142/S0218271807010717",,"astro-ph gr-qc hep-ph",,"  Using the Markov chain Monte Carlo (MCMC) method we perform a global analysis
constraining the dynamics of dark energy in light of the supernova (Riess
""Gold"" samples), galaxy clustering (SDSS 3D power spectra and SDSS lyman-\alpha
forest information) and the latest three-year Wilkinson Microwave Anisotropy
Probe (WMAP) observations. We have allowed the dark energy equation of state to
get across -1 and pay particular attention to the effects when incorrectly
neglecting dark energy perturbations. We find the parameter space of dynamical
dark energy is now well constrained and neglecting dark energy perturbations
will make the parameter space significantly smaller. Dynamical dark energy
model where the equation of state crosses -1 is mildly favored and the standard
\LambdaCDM model is still a good fit to the current data.
","[{""version"":""v1"",""created"":""Thu, 23 Mar 2006 17:42:26 GMT""}]","2008-11-26"
"astro-ph/0603625","Nadia L. Zakamska","Nadia L. Zakamska (1,2), Michael A. Strauss (2), Julian H. Krolik (3),
  Susan E. Ridgway (3), Gary D. Schmidt (4), Paul S. Smith (4), Timothy M.
  Heckman (3), Donald P. Schneider, Lei Hao, J. Brinkmann (1 - IAS, 2 -
  Princeton, 3 - Johns Hopkins, 4 - UArizona)","Type II Quasars from the Sloan Digital Sky Survey: V. Imaging host
  galaxies with the Hubble Space Telescope","51 pages, including 12 grey scale figures, 4 color figures, 5 tables.
  In press in AJ. Version with higher-resolution images available at
  http://www.astro.princeton.edu/~nadia/qso2.html. (Minor changes in response
  to the referee report)","Astron.J.132:1496-1516,2006","10.1086/506986",,"astro-ph",,"  Type II quasars are luminous Active Galactic Nuclei whose centers are
obscured by large amounts of gas and dust. In this paper we present 3-band HST
images of nine type II quasars with redshifts 0.2 < z < 0.4 selected from the
Sloan Digital Sky Survey based on their emission line properties. The intrinsic
luminosities of these AGN are estimated to be -24 > M_B > -26, but optical
obscuration allows their host galaxies to be studied unencumbered by bright
nuclei. Each object has been imaged in three continuum filters (`UV', `blue'
and `yellow') placed between the strong emission lines. The spectacular, high
quality images reveal a wealth of details about the structure of the host
galaxies and their environments. Six of the nine galaxies in the sample are
ellipticals with de Vaucouleurs light profiles, one object has a well-defined
disk component and the remaining two have marginal disks. Stellar populations
of type II quasar hosts are more luminous (by a median of 0.3-0.7 mag,
depending on the wavelength) and bluer (by about 0.4 mag) than are M* galaxies
at the same redshift. When smooth fits to stellar light are subtracted from the
images, we find both positive and negative residuals that become more prominent
toward shorter wavelengths. We argue that the negative residuals are due to
kpc-scale dust obscuration, while most positive residuals are due to the light
from the nucleus scattered off interstellar material in the host galaxy.
Scattered light makes a significant contribution to the broad band continuum
emission and can be the dominant component of the extended emission in the UV
in extreme cases.
","[{""version"":""v1"",""created"":""Thu, 23 Mar 2006 17:10:56 GMT""},{""version"":""v2"",""created"":""Mon, 7 Aug 2006 20:38:55 GMT""},{""version"":""v3"",""created"":""Tue, 26 Sep 2006 20:22:20 GMT""}]","2008-11-26"
"astro-ph/0603642","Ralf Napiwotzki","Ralf Napiwotzki","On near Chandrasekhar mass central stars of planetary nebulae","A&A Letters, accepted",,"10.1051/0004-6361:20065103",,"astro-ph",,"  A recent spectroscopic analysis of central stars of planetary nebulae (CSPNe)
claims that the sample includes five CSPNe with masses very close to the
Chandrasekhar limit of white dwarfs. This claim should be verified or discarded
from the available kinematical and chemical abundance information. Kinematical
parameters are extracted from Galactic orbits and compared with parameters
expected for populations of different ages. The chemistry of the nebulae is
compared with average values for different types. The reported high masses are
not supported by our investigation. The claimed high central star masses are in
contradiction with all other evidence. A more consistent picture emerges if
CSPN masses close to the peak of the white dwarf mass distribution are assumed.
","[{""version"":""v1"",""created"":""Thu, 23 Mar 2006 16:00:08 GMT""}]","2009-11-11"
"astro-ph/0603643","Chow-Choong Ngeow","C. Ngeow (UIUC) and S. Kanbur (SUNY-Oswego)","The Hubble Constant from Type Ia Supernova Calibrated with the Linear
  and Non-Linear Cepheid Period-Luminosity Relation","8 pages, 4 tables, ApJL accepted","Astrophys.J.642:L29-L32,2006","10.1086/504478",,"astro-ph",,"  It is well-known that the peak brightness of the Type Ia supernovae
calibrated with Cepheid distances can be used to determine the Hubble constant.
The Cepheid distances to host galaxies of the calibrating supernovae are
usually obtained using the period-luminosity (PL) relation derived from Large
Magellanic Cloud (LMC) Cepheids. However recent empirical studies provide
evidence that the LMC PL relation is not linear. In this Letter we determine
the Hubble constant using both the linear and non-linear LMC Cepheid PL
relations as calibrating relations to four galaxies that hosted Type Ia
supernovae. Our results suggest that the obtained values of the Hubble constant
are similar. However a typical error of $\sim0.03$mag. has to be added (in
quadrature) to the systematic error for the Hubble constant when the linear LMC
PL relation is used, assuming that the LMC PL relation is indeed non-linear.
This is important in minimizing the total error of the Hubble constant in the
era of precision cosmology. The Hubble constants calibrated from the linear and
non-linear LMC PL relation are H_0 = 74.92+-2.28(random)+-5.06(systematic)
km/s/Mpc and H_0 = 74.37+-2.27(random)+-4.92(systematic) km/s/Mpc,
respectively. Hubble constants calculated using the Galactic PL relations are
also briefly discussed and presented in the last section of this Letter.
","[{""version"":""v1"",""created"":""Thu, 23 Mar 2006 16:22:46 GMT""}]","2009-11-11"
"astro-ph/0603644","Germ\'an Lugones","I. Bombaci, G. Lugones and I. Vidana","Effects of color superconductivity on the nucleation of quark matter in
  neutron stars","Version to appear in Astronomy & Astrophysics","Astron.Astrophys. 462 (2007) 1017-1022","10.1051/0004-6361:20065259",,"astro-ph",,"  We study the nucleation of quark matter drops at the center of cold
deleptonized neutron stars. This is relevant in the determination of the
critical mass $M_{cr}$ of hadronic stars above which it is possible a
transition to a quark star (strange or hybrid). We investigate the dependence
of $M_{cr}$ upon the parameters of the quark model (the Bag constant $B$, the
pairing gap $\Delta$, and the surface tension $\sigma$ of the quark-hadron
interphase) and for different parametrization of the hadronic equations of
state. The dependence of $M_{cr}$ on $B$, $\Delta$ and $\sigma$ is mild if the
parameters of the quark model correspond to hybrid stars, and strong if they
correspond to strange stars. For a large part of the parameter space
corresponding to hybrid stars, the critical mass is very close (but smaller
than) the maximum mass of hadronic stars, and therefore compatible with a
""mixed"" population of compact stars (pure hadronic up to the critical mass and
hybrid above the critical mass). For very large $B$ the critical mass is never
smaller than the maximum mass of hadronic stars, implying that quark stars
cannot form through the here studied mechanism. The energy released in the
conversion is $3 \times 10^{52}$ erg - $4 \times 10^{53}$ erg, i.e. sufficient
to power a gamma ray burst.
","[{""version"":""v1"",""created"":""Thu, 23 Mar 2006 16:23:40 GMT""},{""version"":""v2"",""created"":""Wed, 4 Oct 2006 16:55:53 GMT""}]","2007-05-23"
"astro-ph/0603645","Robert Laing","R. A. Laing (1), J. R. Canvin (2), W. D. Cotton (3), A. H. Bridle (3),
  P. Parma (4) ((1) ESO, (2) University of Sydney, (3) NRAO, (4) INAF -
  Istituto di Radioastronomia, Bologna)","Faraday rotation variations along radio jets: the magnetic field in
  galaxy and group halos","3 pages, 2 figures, requires an.cls. To appear in the Proceedings of
  the International Conference: ""The Origin and Evolution of Cosmic Magnetism"";
  Bologna 29 August - 2 September 2005; eds R. Beck, G. Brunetti, L. Feretti,
  and B. Gaensler (Astronomische Nachrichten, 2006)",,"10.1002/asna.200610580",,"astro-ph",,"  Our modelling of FR I radio jets as decelerating, relativistic flows allows
us to derive their orientations accurately. We present images of Faraday
rotation for two of these these objects (3C 31 and NGC 315) and show that the
fluctuations of rotation measure (RM) are larger in the fainter (receding)
jets, as expected if the rotation occurs in the hot galaxy/group halos. The gas
density is much lower in NGC 315 and the RM fluctuations are only just
detectable.
","[{""version"":""v1"",""created"":""Thu, 23 Mar 2006 16:26:21 GMT""}]","2009-11-11"
"astro-ph/0603646","Monica Relano Pastor","M. Relano, U. Lisenfeld, E. Battaner, J.M. Vilchez and P.
  Perez-Gonzalez","Distribution of extinction and star formation in NGC1569","4 pages, presented at the Spitzer Conference Infrared Diagnostics of
  Galaxy Evolution, 14-16 November 2005",,"10.1051/0004-6361:20054607",,"astro-ph",,"  We investigate the distribution of the intrinsic extinction in NGC1569 using
an extinction map derived from the H_alpha/H_beta emission line ratio. We
compare the extinction distribution to that of the dust emission traced by
SPITZER IRAC(8microns) and MIPS (24microns) maps. The intrinsic extinction
shows spatial variations, from zones with negligible extinction to zones with
values up to A(V)=0.8mag. We find an extinction shell and establish a relation
between this shell and the interstellar expanding structure produced by the
stellar winds comig from the Super Star Cluster (SSCs) A and B in the center of
the galaxy. We suggest that the extinction shell has been produced by the
accumulation of dust at the border of the shell. Although we find a good
spatial correlation between the Balmer extinction and infrared emission, there
is a spatial displacement between the 8microns and 24microns maxima and the
maximum in Balmer extinction which needs further investigation.
","[{""version"":""v1"",""created"":""Thu, 23 Mar 2006 16:52:09 GMT""}]","2009-11-11"
"astro-ph/0603647","Bernd Reindl","A. Sandage (1), G.A. Tammann (2), A. Saha (3), B. Reindl (2), F.D.
  Macchetto (4), N. Panagia (4) ((1) Obs. Carnegie Inst. Washington, (2) Astr.
  Inst. Univ. Basel, (3) NOAO, (4) STScI)","The Hubble Constant: A Summary of the HST Program for the Luminosity
  Calibration of Type Ia Supernovae by Means of Cepheids","52 pages, 9 figures, 8 tables, accepted for publication in ApJ","Astrophys.J.653:843-860,2006","10.1086/508853",,"astro-ph",,"  This is the fifth and final summary paper of our 15 year program using the
Hubble Space Telescope (HST) to determine the Hubble constant using Type Ia
supernovae, calibrated with Cepheid variables in nearby galaxies that hosted
them. Several developments not contemplated at the start of the program in 1990
have made it necessary to put the summary on H_0 on a broader basis than
originally thought, making four preparatory papers necessary. The new Cepheid
distances of the subset of 10 galaxies, which were hosts of normal SNeIa, give
weighted mean luminosities in B, V, and I at maximum light of -19.49, -19.46,
and -19.22, respectively. These calibrate the adopted SNeIa Hubble diagram from
Paper III to give a global value of H_0 = 62.3 +/- 1.3 (random) +/- 5.0
(systematic). Local values of H_0 between 4.4 and 30 Mpc from Cepheids, SNeIa,
21cm-line widths, and the tip of the red-giant branch (TRGB) all agree within
5% of our global value. This agreement of H_0 on all scales from 4 - 200 Mpc
finds its most obvious explanation in the smoothing effect of vacuum energy on
the otherwise lumpy gravitational field due to the non-uniform distribution of
the local galaxies. The physical methods of time delay of gravitational lenses
and the Sunyaev-Zeldovich effect are consistent (but with large errors) with
our global value. The present result is also not in contradiction with existing
analyses of CMB data, because they either lead to wide error margins of H_0 or
depend on the choice of unwarrented priors that couple the value of H_0 with a
number of otherwise free parameters in the CMB acoustic waves. Our value of H_0
is 14% smaller than the value of H_0 found by Freedman et al. (2001) because
our independent Cepheid distances to the six SNeIa-calibrating galaxies used in
that analysis average 0.35mag larger than those used earlier.
","[{""version"":""v1"",""created"":""Thu, 23 Mar 2006 17:25:50 GMT""},{""version"":""v2"",""created"":""Tue, 22 Aug 2006 02:19:22 GMT""}]","2008-11-26"
"astro-ph/0603648","Jong-Hak Woo","Jong-Hak Woo (UCSB), Tommaso Treu (UCSB), Matthew A. Malkan (UCLA),
  Roger D. Blandford (Stanford)","Cosmic Evolution of Black Holes and Spheroids. I: The M_BH-sigma
  Relation at z=0.36","ApJ, accepted, 31 pages, 13 figures, minor typos corrected","Astrophys.J. 645 (2006) 900-919","10.1086/504586",,"astro-ph",,"  We test the evolution of the correlation between black hole mass and bulge
velocity dispersion (M$_{\rm BH}-\sigma$), using a carefully selected sample of
14 Seyfert 1 galaxies at $z=0.36\pm0.01$. We measure velocity dispersion from
stellar absorption lines around Mgb (5175\AA) and Fe (5270\AA) using high S/N
Keck spectra, and estimate black hole mass from the H$\beta$ line width and the
optical luminosity at 5100\AA, based on the empirically calibrated
photo-ionization method. We find a significant offset from the local relation,
in the sense that velocity dispersions were smaller for given black hole masses
at $z=0.36$ than locally. We investigate various sources of systematic
uncertainties and find that those cannot account for the observed offset. The
measured offset is $\Delta \log M_{\rm BH}=0.62 \pm 0.10 \pm 0.25$, i.e.
$\Delta \log \sigma=0.15 \pm 0.03 \pm 0.06$, where the error bars include a
random component and an upper limit to the systematics. At face value, this
result implies a substantial growth of bulges in the last 4 Gyr, assuming that
the local M$_{\rm BH}-\sigma$ relation is the universal evolutionary end-point.
Along with two samples of active galaxies with consistently determined black
hole mass and stellar velocity dispersion taken from the literature, we
quantify the observed evolution with the best fit linear relation, $\Delta \log
M_{\rm BH} = (1.66\pm0.43)z + (0.04\pm0.09)$ with respect to the local
relationship of Tremaine et al. (2002), and $\Delta \log M_{\rm BH} =
(1.55\pm0.46)z + (0.01\pm0.12)$ with respect to that of Ferrarese (2002). This
result is consistent with the growth of black holes predating the final growth
of bulges at these mass scales ($<\sigma>$=170 km s$^{-1}$).
","[{""version"":""v1"",""created"":""Thu, 23 Mar 2006 21:59:05 GMT""},{""version"":""v2"",""created"":""Mon, 27 Mar 2006 20:09:35 GMT""}]","2009-11-11"
"astro-ph/0603649","Tsvi Piran","Tsvi Piran & Nir J. Shaviv","A remark on ``On the Formation and Progenitor of PSR J0737-3039: New
  Constraints on the Supernova Explosion Forming Pulsar B"" by Willems et al.,
  astro-ph/0602024",,,,,"astro-ph",,"  Shortly after the discovery of the binary system PSR J0737-3039 we predicted
that it has a small proper motion and suggested that this implies that the
progenitor mass of the younger pulsar (B) must be around 1.45M_sun. This is in
contradiction to standard evolutionary scenarios that suggest a He-star
progenitor with M >2.1-2.3M_sun and in sharp contrast to a velocity of ~100
km/s predicted by these models. It requires a new previously unseen type of
gravitational collapse. Our (generally ignored) prediction of a low peculiar
motion was confirmed later by pulsar timing observations that found v_\bot < 30
km/s. Recently Willems et al. put forward an elaborate simulation suggesting
that in spite of these observations, the most likely natal kick is large
(50-170 km/s) and the corresponding most likely progenitor mass is large as
well. We refute this claim and show that Willems et al. implicitly assume the
result that they obtain.
","[{""version"":""v1"",""created"":""Thu, 23 Mar 2006 21:00:34 GMT""}]","2007-05-23"
