"astro-ph/0602598","Yong-Seon Song","Yong-Seon Song (KICP, U. Chicago)","A Cosmological Test of Standard Gravity by Weak Lensing","4 pages, 3 figures",,,,"astro-ph gr-qc",,"  The large scale structure formation in the standard Einstein gravity at later
time is uniquely determined by the expansion history H(z) measured by the
geometrical factor. A possible departure from the expected standard structure
formation is detectable by growth structure test. We design new deviation
parameters to test standard gravity at large scales and estimate the expected
errors by weak lensing experiment. The effective Newtonian constant G_N at the
present time can be constrained around 10% accuracy by measuring the difference
curvature perturbations (\Phi-\Psi)/2 within 2% accuracy.
","[{""version"":""v1"",""created"":""Tue, 28 Feb 2006 20:19:04 GMT""},{""version"":""v2"",""created"":""Mon, 6 Mar 2006 23:50:58 GMT""}]","2007-05-23"
"astro-ph/0602604","Scott C. Chapman","S. C. Chapman, R. Ibata, G. F. Lewis, A. M. N. Ferguson, M. Irwin, A.
  McConnachie, N. Tanvir","A kinematically selected, metal-poor stellar halo in the outskirts of
  M31","13 pages, 12 figures, accepted in ApJ. substantially revised version","Astrophys.J.653:255-266,2006","10.1086/508599",,"astro-ph",,"  We present evidence for a metal-poor, [Fe/H]$\sim-1.4$ $\sigma$=0.2 dex,
stellar halo component detectable at radii from 10 kpc to 70 kpc, in our
nearest giant spiral neighbor, the Andromeda galaxy. This metal-poor sample
underlies the recently-discovered extended rotating component, and has no
detected metallicity gradient. This discovery uses a large sample of 9861
radial velocities of Red Giant Branch (RGB) stars obtained with the Keck-II
telescope and DEIMOS spectrograph, with 827 stars with robust radial velocity
measurements isolated kinematically to lie in the halo component primarily by
windowing out the extended rotating component which dominates the photometric
profile of Andromeda out to $<$50 kpc (de-projected). The stars lie in 54
spectroscopic fields spread over an 8 square degree region, and are expected to
fairly sample the halo to a radius of $\sim$70 kpc. The halo sample shows no
significant evidence for rotation. Fitting a simple model in which the velocity
dispersion of the component decreases with radius, we find a central velocity
dispersion of $152\kms$ decreasing by $-0.90\kms/\kpc$. By fitting a
cosmologically-motivated NFW halo model to the halo stars we constrain the
virial mass of M31 to be greater than $9.0 \times 10^{11} \msun$ with 99%
confidence. The properties of this halo component are very similar to that
found in our Milky Way, revealing that these roughly equal mass galaxies may
have led similar accretion and evolutionary paths in the early Universe.
","[{""version"":""v1"",""created"":""Tue, 28 Feb 2006 18:16:04 GMT""},{""version"":""v2"",""created"":""Fri, 18 Aug 2006 10:16:02 GMT""}]","2008-11-26"
"astro-ph/0602621","Paolo Serra","P. Serra (1), S. C. Trager (1), J. M. van der Hulst (1), T. A.
  Oosterloo (1,2), R. Morganti (1,2) ((1) Kapteyn Astronomical Institute, (2)
  ASTRON)","IC 4200: a gas-rich early-type galaxy formed via a major merger","Accepted for publication in Astronomy & Astrophysics; 18 pages, 13
  figures; the tables of Appendix C can be downloaded at
  http://www.astro.rug.nl/~pserra/IC4200",,"10.1051/0004-6361:20054692",,"astro-ph",,"  We present the result of radio and optical observations of the S0 galaxy IC
4200. We find that the galaxy hosts 8.5 billion solar masses of HI rotating on
a ~90 deg warped disk extended out to 60 kpc from the centre of the galaxy.
Optical spectroscopy reveals a simple-stellar-population-equivalent age of 1.5
Gyr in the centre of the galaxy and V- and R-band images show stellar shells.
Ionised gas is observed within the stellar body and is kinematically decoupled
from the stars and characterised by LINER-like line ratios.We interpret these
observational results as evidence for a major merger origin of IC 4200, and
date the merger back to 1-3 Gyr ago.
","[{""version"":""v1"",""created"":""Tue, 28 Feb 2006 18:25:26 GMT""}]","2009-11-11"
"astro-ph/0602622","Gianfranco Gentile","G. B. Taylor, N. E. Gugliucci, A. C. Fabian, J. S. Sanders, G.
  Gentile, and S. W. Allen","Magnetic Fields in the Center of the Perseus Cluster","Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.368:1500-1506,2006","10.1111/j.1365-2966.2006.10244.x",,"astro-ph",,"  We present Very Long Baseline Array (VLBA) observations of the nucleus of NGC
1275, the central, dominant galaxy in the Perseus cluster of galaxies. These
are the first observations to resolve the linearly polarized emission from
3C84, and from them we determine a Faraday rotation measure (RM) ranging from
6500 to 7500 rad/m^2 across the tip of the bright southern jet component. At 22
GHz some polarization is also detected from the central parsec of 3C84,
indicating the presence of even more extreme RMs that depolarize the core at
lower frequencies. The nature of the Faraday screen is most consistent with
being produced by magnetic fields associated with the optical filaments of
ionized gas in the Perseus Cluster.
","[{""version"":""v1"",""created"":""Tue, 28 Feb 2006 20:27:04 GMT""}]","2009-09-17"
"astro-ph/0602623","Mauron","N.Mauron (1), P.J. Huggins (2) ((1) CNRS & Montpellier Univ., France;
  (2) New-York Univ., USA)","Imaging the circumstellar envelopes of AGB stars","Accepted by AA 21 Feb 2006; 18 pages, 14 figs; for high resolution
  images, contact mauron at graal.univ-montp2.fr",,"10.1051/0004-6361:20054739",,"astro-ph",,"  We report the results of an exploratory program to image the extended
circumstellar envelopes of asymptotic giant branch (AGB) stars in
dust-scattered galactic light. The goal is to characterize the morphology of
the envelopes as a probe of the mass-loss process. The observations consist of
short exposures with the VLT and longer exposures with 1-2m telescopes,
augmented with archival images from the Hubble Space Telescope. We observed 12
AGB stars and detected the circumstellar envelopes in 7. The detected envelopes
have mass loss rates more than about 5 10E-6 solar mass per year, and they can
be seen out to distances of about 1 kpc. The observations provide information
on the mass loss history on time scales up to about 10,000 years. For the five
AGB envelopes in which the circumstellar geometry is well determined by
scattered light observations, all except one (OH348.2-19.7) show deviations
from spherical symmetry. Two (IRC+10216 and IRC+10011) show roughly spherical
envelopes at large radii but asymmetry or bipolarity close to the star; one
(AFGL 2514) shows an extended, elliptical envelope, and one (AFGL 3068) shows a
spiral pattern. The non-spherical structures are all consistent with the
effects of binary interactions. Our observations are in accord with a scenario
in which binary companions play a role in shaping planetary nebulae, and show
that the circumstellar gas is already partly shaped on the AGB, before
evolution to the proto-planetary nebula phase.
","[{""version"":""v1"",""created"":""Tue, 28 Feb 2006 17:04:15 GMT""}]","2009-11-11"
"astro-ph/0602624","Josefa Perez","Josefa Perez (1,2), Patricia B. Tissera (2,3), Diego G. Lambas (3,4)
  Cecilia Scannapieco (2,3) ((1) Facultad de Ciencias Astronomicas y
  Geofisicas, UNLP, Argentina; (2) Instituto de Astronomia y Fisica del
  Espacio, Argentina; (3) CONICET; (4) Observatorio Astronomico de Cordoba,
  Argentina.)","The role of tidal interactions in driving galaxy evolution","to appear in ""Groups of galaxies in the nearby Universe"" ESO
  Workshop, (Dec 2005) Santiago, Chile",,"10.1007/978-3-540-71173-5_39",,"astro-ph",,"  We carry out a statistical analysis of galaxy pairs selected from chemical
hydrodynamical simulations with the aim at assessing the capability of
hierarchical scenarios to reproduce recent observational results for galaxies
in pairs. Particularly, we analyse the effects of mergers and interactions on
the star formation (SF) activity, the global mean chemical properties and the
colour distribution of interacting galaxies. We also assess the effects of
spurious pairs.
","[{""version"":""v1"",""created"":""Tue, 28 Feb 2006 17:07:36 GMT""}]","2015-06-24"
"astro-ph/0602625","Peter Jonker","P.G. Jonker, C.G. Bassa, G. Nelemans, A.M. Juett, E.F. Brown, D.
  Chakrabarty","The neutron star soft X-ray transient 1H1905+000 in quiescence","10 pages, 5 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.368:1803-1810,2006","10.1111/j.1365-2966.2006.10253.x",,"astro-ph",,"  In this Paper we report on our analysis of a ~25 ksec. Chandra X-ray
observation of the neutron star soft X-ray transient (SXT) 1H1905+000 in
quiescence. Furthermore, we discuss our findings of the analysis of optical
photometric observations which we obtained using the Magellan telescope and
photometric and spectroscopic observations which we obtained using the Very
Large Telescope at Paranal. The X-ray counterpart of 1H1905+000 was not
detected in our Chandra data, with a 95 per cent confidence limit to the source
count rate of 1.2x10^-4 counts s^-1. For different spectral models this yields
an upper limit on the luminosity of 1.8x10^31 erg s^-1 (for an upper limit on
the distance of 10 kpc.) This luminosity limit makes 1H1905+000 the faintest
neutron star SXT in quiescence observed to date. The neutron star luminosity is
so low that it is similar to the lowest luminosities derived for black hole
SXTs in quiescence. This low luminosity for a neutron star SXT challanges the
hypothesis presented in the literature that black hole SXTs in quiescence have
lower luminosities than neutron star SXTs as a result of the presence of a
black hole event horizon. Furthermore, the limit on the neutron star luminosity
obtained less than 20 years after the outburst has ceased, constrains the
thermal conductivity of the neutron star crust. Finally, the neutron star core
must be so cold that unless the time averaged mass accretion rate is lower than
2x10^-12 M_sun yr^-1, core cooling has to proceed via enhanced neutrino
emission processes. We derive a limit on the absolute I-band magnitude of the
quiescent counterpart of M_I>7.8 assuming the source is at 10 kpc. This is in
line with 1H1905+000 being an ultra-compact X-ray binary, as has been proposed
based on the low outburst V-band absolute magnitude.
","[{""version"":""v1"",""created"":""Tue, 28 Feb 2006 17:30:14 GMT""}]","2009-11-11"
"astro-ph/0602626","William Henney","William J. Henney","How to move ionized gas: an introduction to the dynamics of HII regions","To be published as a chapter in 'Diffuse Matter from Star Forming
  Regions to Active Galaxies' - A volume Honouring John Dyson. Eds. T. W.
  Harquist, J. M. Pittard and S. A. E. G. Falle. 25 pages, 7 figures. Some
  figures degraded to meet size restriction. Full-resolution version available
  at http://www.ifront.org/wiki/Dyson_Festschrift_Chapter",,"10.1007/978-1-4020-5425-9_6",,"astro-ph",,"  This review covers the dynamic processes that are important in the evolution
and structure of galactic HII regions, concentrating on an elementary
presentation of the physical concepts and recent numerical simulations of HII
region evolution in a non-uniform medium.
  The contents are as follows:
  (1) The equations (Euler equations; Radiative transfer; Rate equations; How
to avoid the dynamics; How to avoid the atomic physics).
  (2) Physical concepts (Static photoionization equilibrium; Ionization front
propagation; Structure of a D-type front; Photoablation flows; Other
ingredients - Stellar winds, Radiation pressure, Magnetic fields,
Instabilities).
  (3) HII region evolution (Early phases: hypercompact and ultracompact
regions; Later phases: compact and extended regions; Clumps and turbulence).
","[{""version"":""v1"",""created"":""Tue, 28 Feb 2006 17:50:47 GMT""}]","2015-06-24"
"astro-ph/0602627","Juan Cort\'es","Juan R. Cortes (1), Jeffrey D. P. Kenney (2), and Eduardo Hardy (3)
  (Departamento de Astronomia Universidad de Chile (1), Astronomy Department
  Yale University (2), National Radio Astronomy Observatory (3))","Stellar and Ionized Gas Kinematics of Peculiar Virgo Cluster Galaxies","5 pages, 2 figures, Conference: 2005 ESO WORKSHOP Groups of Galaxies
  in the Nearby Universe. To be published in the Springer-Verlag series ""ESO
  Astrophysics Symposia""",,,,"astro-ph",,"  We present the results of the stellar and ionized gas kinematics of 13 bright
peculiar Virgo cluster galaxies. The stellar velocity field are mostly
consistent with a rotation pattern, but some of them shows interesting features
such as; S-shaped stellar isovelocity contours in NGC 4064, and signatures of
kinematical distinct components in NGC 4429, and NGC 4698. This latter galaxy
and NGC 4424 exhibit extremely low (V/sigma)* values suggesting that these
galaxies are the result of mergers. The ionized gas velocity fields are more
disturbed than the stellar velocity fields, displaying non-circular motions.
Most galaxies in the sample reveals kinematical signatures that can be
associated to gravitational interactions such as; mergers or tidal
interactions, being specially clear in the ""truncated/compact"" galaxies.
Moreover, most of the sample galaxies show evidence for both gravitational
interactions, and ICM-ISM stripping. Thus the evolution of a significant
fraction of cluster galaxies is likely strongly impacted by both effects.
","[{""version"":""v1"",""created"":""Tue, 28 Feb 2006 18:10:02 GMT""}]","2007-05-23"
"astro-ph/0602628","Thierry Sousbie","Thierry Sousbie (CRAL), Christophe Pichon (IAP), H\'el\`ene Courtois
  (CRAL), St\'ephane Colombi (IAP), Dmitri Novikov (Imperial)","The 3D skeleton of the SDSS","5 pages, 3 figures, 1 table. submitted to Apj Letters",,,,"astro-ph",,"  The length of the three-dimensional filaments observed in the fourth public
data-release of the SDSS is measured using the {\em local skeleton} method. It
consists in defining the set of points where the gradient of the smoothed
density field is extremal along its isocontours, with some additional
constraints on local curvature to probe actual ridges in the galaxy
distribution. A good fit to the mean filament length per unit volume,
$\cal{L}$, in the SDSS survey is found to be ${\cal{L}}=(52500\pm6500) (L/{\rm
Mpc})^{-1.75\pm0.06}\rm{Mpc}/(100 \rm{Mpc})^{3}$ for $8.2 \leq L \leq 16.4$
Mpc, where $L$ is the smoothing length in Mpc. This result, which deviates only
slightly, as expected, from the trivial behavior ${\cal{L}} \propto L^{-2}$, is
in excellent agreement with a $\Lambda$CDM cosmology, as long as the matter
density parameter remains in the range $0.25 < \Omega_{\rm matter} < 0.4$ at
one sigma confidence level, considering the universe is flat. These
measurements, which are in fact dominated by linear dynamics, are not
significantly sensitive to observational biases such as redshift distortion,
edge effects, incompleteness, and biasing between the galaxy distribution and
the dark matter distribution. Hence it is argued that the local skeleton is a
rather promising and discriminating tool for the analysis of filamentary
structures in three-dimensional galaxy surveys.
","[{""version"":""v1"",""created"":""Tue, 28 Feb 2006 18:56:48 GMT""}]","2007-05-23"
