"astro-ph/0603589","Aur\'elien A. Fraisse","Aur\'elien A. Fraisse (Princeton University)","Limits on Defects Formation and Hybrid Inflationary Models with
  Three-Year WMAP Observations","11 pages, 2 tables, 1 figure. v2: matches published version,
  references and minor clarifications added, constraints on D- and F-term
  inflation improved","JCAP 0703:008,2007","10.1088/1475-7516/2007/03/008",,"astro-ph hep-ph",,"  We confront the predicted effects of hybrid inflationary models on the Cosmic
Microwave Background (CMB) with three years of Wilkinson Microwave Anisotropy
Probe (WMAP) observations. Using model selection, we compare the ability of a
simple flat power-law LCDM model to describe the data to that of hybrid
inflationary models involving global or local cosmic strings, or global
textures. We find that it is statistically impossible to distinguish between
these models: they all give a similar description of the data, the maximum
ratio of the various Bayesian evidences involved being never higher than e^{0.1
\pm 0.5}. We then derive the maximum contribution that topological defects can
make to the CMB, and place an upper bound on the possible value of cosmic
strings' tension of G\mu \leq 2.1 \times 10^{-7} (68% confidence limit).
Finally, we give the corresponding constraints on the D-term strings' mass
scale, as well as limits on the F- and D-term coupling constants (\kappa and
\lambda) and inflationary scales (M and \sqrt{\xi}).
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2006 20:38:09 GMT""},{""version"":""v2"",""created"":""Tue, 19 Jun 2007 21:44:57 GMT""}]","2010-10-27"
"astro-ph/0603594","Robert C. Helling","Robert C. Helling, Peter Schupp, Tiberiu Tesileanu","CMB statistical anisotropy, multipole vectors and the influence of the
  dipole","V2: Added references and minor changes","Phys.Rev.D74:063004,2006","10.1103/PhysRevD.74.063004","IUB-TH-0601","astro-ph",,"  A simple algorithm which gives the multipole vectors in terms of the roots of
a polynomial is given. We find that the reported alignmet of the low l
multipole vectors can be summarised as an anti-alignmet of these with the
dipole direction. This anti-alignment is not only present in l=2 and 3 but also
for l=5 and higher. This alignment is likely due to non-linearity in the data
processing. Our results are based on the three year WMAP data, we also list
corresponding results for the first year data.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2006 19:52:50 GMT""},{""version"":""v2"",""created"":""Thu, 30 Mar 2006 14:05:30 GMT""}]","2008-12-18"
"astro-ph/0603609","Heath Jones","D. Heath Jones (AAO), Bruce A. Peterson (ANU), Matthew Colless (AAO),
  Will Saunders (AAO)","Near-Infrared and Optical Luminosity Functions from the 6dF Galaxy
  Survey","20 pages, 15 figures. MNRAS published. Replaces earlier version
  carrying a typo in Table 6. High resolution versions of the figures can be
  obtained from http://www.aao.gov.au/local/www/6df/Publications","Mon.Not.Roy.Astron.Soc.369:25-42,2006; Erratum-ibid.370:1583,2006","10.1111/j.1365-2966.2006.10291.x",,"astro-ph",,"  Luminosity functions and their integrated luminosity densities are presented
for the 6dF Galaxy Survey (6dFGS). This ongoing survey ultimately aims to
measure around 150,000 redshifts and 15,000 peculiar velocities over almost the
entire southern sky at |b|>10 deg. The main target samples are taken from the
2MASS Extended Source Catalog and the SuperCOSMOS Sky Survey catalogue, and
comprise 138,226 galaxies complete to (K, H, J, rF, bJ) = (12.75, 13.00, 13.75,
15.60, 16.75). These samples are comparable in size to the optically-selected
Sloan Digital Sky Survey and 2dF Galaxy Redshift Survey samples, and improve on
recent near-infrared-selected redshift surveys by more than an order of
magnitude in both number and sky coverage. The partial samples used in this
paper contain a little over half of the total sample in each band and are ~90
percent complete.
  Luminosity distributions are derived using the 1/Vmax, STY and SWML
estimators, and probe 1 to 2 absolute magnitudes fainter in the near-infrared
than previous surveys. The effects of magnitude errors, redshift incompleteness
and peculiar velocities have been taken into account and corrected throughout.
Generally, the 6dFGS luminosity functions are in excellent agreement with those
of similarly-sized surveys. Our data are of sufficient quality to demonstrate
that a Schechter function is not an ideal fit to the true luminosity
distribution, due to its inability to simultaneously match the faint end slope
and rapid bright end decline. Integrated luminosity densities from the 6dFGS
are consistent with an old stellar population and moderately declining star
formation rate.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2006 16:44:50 GMT""},{""version"":""v2"",""created"":""Tue, 13 Jun 2006 05:32:57 GMT""}]","2009-11-11"
"astro-ph/0603610","Markus Sch\""oller","S. Hubrig, P. North, M. Schoeller, G. Mathys","Evolution of magnetic fields in stars across the upper main sequence: I.
  Catalogue of magnetic field measurements with FORS1 at the VLT","9 pages, 2 figures, 2 tables, to appear in AN 327, 289",,"10.1002/asna.200610535",,"astro-ph",,"  To properly understand the physics of Ap and Bp stars it is particularly
important to identify the origin of their magnetic fields. For that, an
accurate knowledge of the evolutionary state of stars that have a measured
magnetic field is an important diagnostic. Previous results based on a small
and possibly biased sample suggest that the distribution of magnetic stars with
mass below 3 M_sun in the H-R diagram differs from that of normal stars in the
same mass range (Hubrig et al. 2000). In contrast, higher mass magnetic Bp
stars may well occupy the whole main-sequence width (Hubrig, Schoeller & North
2005). In order to rediscuss the evolutionary state of upper main sequence
magnetic stars, we define a larger and bias-free sample of Ap and Bp stars with
accurate Hipparcos parallaxes and reliably determined longitudinal magnetic
fields. We used FORS1 at the VLT in its spectropolarimetric mode to measure the
magnetic field in chemically peculiar stars where it was unknown or poorly
known as yet. In this first paper we present our results of the mean
longitudinal magnetic field measurements in 136 stars. Our sample consists of
105 Ap and Bp stars, two PGa stars, 17 HgMn stars, three normal stars, and nine
SPB stars. A magnetic field was for the first time detected in 57 Ap and Bp
stars, in four HgMn stars, one PGa star, one normal B-type star and four SPB
stars.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2006 16:28:58 GMT""}]","2009-11-11"
"astro-ph/0603611","Sergio Paron","S. A. Paron, E. Reynoso, C. Purcell, G. Dubner and A. Green","An Atomic and Molecular Study of the Interstellar Medium Around the SNR
  RCW 103","accepted to be published in Publications of the Astronomical Society
  of Australia",,"10.1071/AS06003",,"astro-ph",,"  We report on the detection of HCO+ and 12CO emission in the rotational
transition J=1-0 in the vicinity of the shock front at the southern border of
the supernova remnant RCW 103, where previous infrared observations suggest an
interaction with a molecular cloud. The observations were carried out with the
Australian Millimeter Radiotelescope at Mopra. We observed a depletion of HCO+
behind the supernova shock front. In addition, we studied the interstellar
medium over an extended region towards RCW 103 based on archival 21 cm HI line
observations from the Australia Telescope Compact Array (ATCA) and the Parkes
Telescope. No atomic gas is observed in emission in coincidence with the
molecular feature. This absence is interpreted in terms of self absorption
processes.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2006 17:43:16 GMT""}]","2009-11-11"
"astro-ph/0603612","Santiago Torres","E. M. Geijo, S. Torres, J. Isern, E. Garcia-Berro","The white dwarf luminosity function. I. Statistical errors and
  alternatives","14 pages, 12 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.369:1654-1666,2006","10.1111/j.1365-2966.2006.10354.x",,"astro-ph",,"  Over the years, several methods have been proposed to compute galaxy
luminosity functions, from the most simple ones -counting sample objects inside
a given volume- to very sophisticated ones -like the C- method, the STY method
or the Choloniewski method, among others. However, only the V/Vmax method is
usually employed in computing the white dwarf luminosity function and other
methods have not been applied so far to the observational sample of
spectroscopically identified white dwarfs. Moreover, the statistical
significance of the white dwarf luminosity function has also received little
attention and a thorough study still remains to be done. In this paper we
study, using a controlled synthetic sample of white dwarfs generated using a
Monte Carlo simulator, which is the statistical significance of the white dwarf
luminosity function and which are the expected biases. We also present a
comparison between different estimators for computing the white dwarf
luminosity function. We find that for sample sizes large enough the V/Vmax
method provides a reliable characterization of the white dwarf luminosity
function, provided that the input sample is selected carefully. Particularly,
the V/Vmax method recovers well the position of the cut-off of the white dwarf
luminosity function. However, this method turns out to be less robust than the
Choloniewski method when the possible incompletenesses of the sample are taken
into account. We also find that the Choloniewski method performs better than
the V/Vmax method in estimating the overall density of white dwarfs, but misses
the exact location of the cut-off of the white dwarf luminosity function.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2006 17:57:39 GMT""}]","2009-11-11"
"astro-ph/0603613","F. S. Guzman","F. Siddhartha Guzman, L. Arturo Urena-Lopez","Gravitational cooling of self-gravitating Bose-Condensates","10 aastex pages, 12 eps figures. Accepted for publication in ApJ","Astrophys.J.645:814-819,2006","10.1086/504508",,"astro-ph gr-qc hep-th",,"  Equilibrium configurations for a self-gravitating scalar field with
self-interaction are constructed. The corresponding Schr\""odinger-Poisson (SP)
system is solved using finite differences assuming spherical symmetry. It is
shown that equilibrium configurations of the SP system are late-time attractor
solutions for initially quite arbitrary density profiles, which relax and
virialize through the emission of scalar field bursts; a process dubbed
gravitational cooling. Among other potential applications, these results
indicate that scalar field dark matter models (in its different flavors)
tolerate the introduction of a self-interaction term in the SP equations. This
study can be useful in exploring models in which dark matter in galaxies is not
point-like.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2006 18:53:13 GMT""}]","2010-11-11"
"astro-ph/0603614","Anna Sajina","A.Sajina (1,2), D.Scott (2), M.Dennefeld (3), H.Dole (4,5), M.Lacy
  (1), G.Lagache (4),((1)SSC, (2)UBC, (3)IAP, (4)IAS, (5)Steward Observatory)","The 1-1000 micron SEDs of far-infrared galaxies","19 pages, 20 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.369:939-957,2006","10.1111/j.1365-2966.2006.10361.x",,"astro-ph",,"  Galaxies selected at 170um by the ISO FIRBACK survey represent the brightest
\~10% of the Cosmic Infrared Background. Examining their nature in detail is
therefore crucial for constraining models of galaxy evolution. Here we combine
Spitzer archival data with previous near-IR, far-IR, and sub-mm observations of
a representative sample of 22 FIRBACK galaxies spanning three orders of
magnitude in infrared luminosity. We fit a flexible, multi-component, empirical
SED model of star-forming galaxies designed to model the entire ~1-1000um
wavelength range. The fits are performed with a Markov Chain Monte Carlo (MCMC)
approach, allowing for meaningful uncertainties to be derived. This approach
also highlights degeneracies such as between Td and beta, which we discuss in
detail. From these fits and standard relations we derive: L_IR, L_PAH, SFR,
tau_V, M_star, M_dust, Td, and beta. We look at a variety of correlations
between these and combinations thereof in order to examine the physical nature
of these galaxies. Our conclusions are supplemented by morphological
examination of the sources, and comparison with local samples. We find the bulk
of our sample to be consistent with fairly standard size and mass disk galaxies
with somewhat enhanced star-formation relative to local spirals, but likely not
bona fide starbursts. A few higher-z LIGs and ULIGs are also present, but
contrary to expectation, they are weak mid-IR emitters and overall are
consistent with star-formation over an extended cold region rather than
concentrated in the nuclear regions. We discuss the implications of this study
for understanding populations detected at other wavelengths, such as the bright
850um SCUBA sources or the faint Spitzer 24um sources.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2006 19:34:25 GMT""}]","2009-11-11"
"astro-ph/0603615","Daniel De Marco","Daniel De Marco, Pasquale Blasi and Angela V. Olinto","Small Scale Anisotropy Predictions for the Auger Observatory","15 pages, 6 figures, 6 tables, submitted to JCAP","JCAP 0607:015,2006","10.1088/1475-7516/2006/07/015",,"astro-ph",,"  We study the small scale anisotropy signal expected at the Pierre Auger
Observatory in the next 1, 5, 10, and 15 years of operation, from sources of
ultra-high energy (UHE) protons. We numerically propagate UHE protons over
cosmological distances using an injection spectrum and normalization that fits
current data up to $\sim 10^{20}\eV$. We characterize possible sources of
ultra-high energy cosmic rays (UHECRs) by their mean density in the local
Universe, $\bar{\rho} = 10^{-r}$ Mpc$^{-3}$, with $r$ between 3 and 6.
  These densities span a wide range of extragalactic sites for UHECR sources,
from common to rare galaxies or even clusters of galaxies. We simulate 100
realizations for each model and calculate the two point correlation function
for events with energies above $4 \times 10^{19}\eV$ and above $10^{20}\eV$, as
specialized to the case of the Auger telescope. We find that for $r\ga 4$,
Auger should be able to detect small scale anisotropies in the near future.
Distinguishing between different source densities based on cosmic ray data
alone will be more challenging than detecting a departure from isotropy and is
likely to require larger statistics of events. Combining the angular
distribution studies with the spectral shape around the GZK feature will also
help distinguish between different source scenarios.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2006 19:37:01 GMT""}]","2009-11-11"
"astro-ph/0603616","Georg Feulner","Georg Feulner (1,2), Ulrich Hopp (1,2), Christine S. Botzler (1,3,4)
  ((1) Universitaets-Sternwarte Muenchen, Germany, (2) Max-Planck-Institut fuer
  extraterrestrische Physik, Garching, Germany, (3) University of Auckland, New
  Zealand, (4) University of Canterbury, New Zealand)","Integrated specific star formation rates of galaxies, groups, and
  clusters: A continuous upper limit with stellar mass?","Accepted for publication in A&A Letters; 4 pages, 1 figure","Astron.Astrophys. 451 (2006) L13-L16","10.1051/0004-6361:20065082",,"astro-ph",,"  Aims: We investigate the build-up of stellar mass through star formation in
field galaxies, galaxy groups, and clusters in order to better understand the
physical processes regulating star formation in different haloes.
  Methods: In order to do so we relate ongoing star formation activity to the
stellar mass by studying the integrated specific star formation rate (SSFR),
defined as the star-formation rate per unit stellar mass, as a function of
integrated stellar mass for samples of field galaxies, groups of galaxies, and
galaxy clusters at 0.18 < z < 0.85. The star formation rate (SFR) is derived
from the ultraviolet continuum for the galaxies and group members, and from
emission line fluxes for the cluster galaxies. The stellar masses are computed
from multi-band photometry including the near-infrared bands for the galaxies
and groups, and from the dynamical mass for the cluster sample.
  Results: For the first time, integrated SSFRs for clusters and groups are
presented and related to the SSFRs of field galaxies. Tentatively, we find a
continuous upper limit for galaxies, groups, and clusters in the SSFR-stellar
mass plane over seven orders of magnitude in stellar mass. This might indicate
that the physical processes which control star formation in dark matter haloes
of different mass have the same scaling with mass over a wide range of masses
from dwarf galaxies to massive clusters of galaxies.
","[{""version"":""v1"",""created"":""Thu, 23 Mar 2006 09:55:42 GMT""}]","2009-09-01"
