"astro-ph/0607306","Andrew J. Bunker","Laurence Eyles, Andrew Bunker, Richard Ellis, Mark Lacy, Elizabeth
  Stanway, Daniel Stark, Kuenley Chiu","The Stellar Mass Density at z~6 from Spitzer Imaging of i-drop Galaxies","Accepted for publication in MNRAS. Minor changes in response to
  referee report","Mon.Not.Roy.Astron.Soc.374:910-930,2007","10.1111/j.1365-2966.2006.11197.x",,"astro-ph",,"  We measure the ages, stellar masses, and star formation histories of z~6
galaxies, observed within 1Gyr of the Big Bang. We use imaging from HST and
Spitzer from the public ""Great Observatories Origins Deep Survey"", coupled with
ground-based near-infrared imaging, to measure the spectral energy
distributions from 0.8-5microns, spanning the rest-frame UV and optical. From
our sample of ~50 i-drop Lyman-break star-forming galaxies in GOODS-South with
z'(AB)<27mag, we focus on ~30 with reliable photometric or spectroscopic
redshifts. Half of these are confused with foreground sources at Spitzer
resolution, but from the 16 with clean photometry we find that a surprisingly
large fraction (40%) have evidence for substantial Balmer-breaks. This
indicates the presence of old underlying stellar populations that dominate the
stellar masses. For these objects, we find ages of 200-700Myr, implying
formation redshifts of 7<z<14, and large stellar masses in the range
1-3x10^10M_sun. Analysis of 7 i-drops that are undetected at 3.6microns
indicates that these are younger, considerably less massive systems. We
calculate that line contamination should not severely affect our photometry or
derived results. Using data out to 8microns, we find little evidence for
substantial intrinsic dust reddening. Correcting for incompleteness in our
sample, we find a lower limit on the comoving stellar mass density at z~6 to be
2.5x10^6M_sun/Mpc^3. We are able to explore the star formation histories of our
selected galaxies, and we infer that the past global star formation rate may
have been much higher than that observed at z~6. The associated UV flux we
infer at z>7 could have played a major role in reionizing the universe.
","[{""version"":""v1"",""created"":""Fri, 14 Jul 2006 19:57:46 GMT""},{""version"":""v2"",""created"":""Wed, 26 Jul 2006 19:58:57 GMT""},{""version"":""v3"",""created"":""Fri, 13 Oct 2006 16:58:56 GMT""}]","2008-11-26"
"astro-ph/0607336","James Jenkins Mr","J.S. Jenkins, H.R.A. Jones, C.G. Tinney, R.P. Butler, C. McCarthy,
  G.W. Marcy, D.J. Pinfield, B.D. Carter, A.J. Penny","An Activity Catalogue of Southern Stars","12 pages, 4 figures, 2 tables","Mon.Not.Roy.Astron.Soc.372:163-173,2006","10.1111/j.1365-2966.2006.10811.x",,"astro-ph",,"  We have acquired high-resolution echelle spectra of 225 F6-M5 type stars in
the southern hemisphere. The stars are targets or candidates to be targets for
the Anglo-Australian Planet Search. CaII HK line cores were used to derive
activity indices for all of these objects. The indices were converted to the
Mt. Wilson system of measurements and logR'HK values determined. A number of
these stars had no previously derived activity indices. In addition we have
also included the stars from Tinney et al. (2002) using our Mt. Wilson
calibration. The radial-velocity instability (also known as jitter) level was
determined for all 21 planet-host stars in our dataset. We find the jitter to
be at a level considerably below the radial-velocity signatures in all but one
of these systems. 19 stars from our sample were found to be active (logR'HK >
-4.5) and thus have high levels of jitter. Radial-velocity analysis for
planetary companions to these stars should precede with caution.
","[{""version"":""v1"",""created"":""Fri, 14 Jul 2006 16:05:20 GMT""},{""version"":""v2"",""created"":""Sat, 15 Jul 2006 08:15:10 GMT""}]","2009-11-11"
"astro-ph/0607337","Wouter Vlemmings","W.H.T. Vlemmings and P.J. Diamond (Jodrell Bank Observatory)","Intrinsic properties of the magnetically collimated water maser jet of
  W43A","4 pages, 4 figures, accepted for publication in ApJ Letters","Astrophys.J.648:L59-L62,2006","10.1086/507679",,"astro-ph",,"  Water maser polarization observations in the precessing jet of W43A have
revealed that it is magnetically collimated. Here we present a detailed
description of the physical properties of the water maser environment in the
jet. We discuss the maser saturation level and beaming angle as well as the
intrinsic temperatures and densities. Additionally, we show that the
polarization angle of the strongest red-shifted maser feature undergoes a fast
rotation of 90 degrees across the maser. Along with the variation of linear
polarization fraction, this strongly supports the current theoretical
description of maser linear polarization.
","[{""version"":""v1"",""created"":""Fri, 14 Jul 2006 16:07:37 GMT""}]","2011-02-11"
"astro-ph/0607338","Kristen Menou","James Y-K. Cho (QM Univ. London), Kristen Menou (Columbia), Brad
  Hansen (UCLA), Sara Seager (Carnegie/DTM)","Atmospheric Circulation of Close-In Extrasolar Giant Planets: I. Global,
  Barotropic, Adiabatic Simulations","Accepted for publication in ApJ. Section added on key assumptions.
  See previous version for the figures (postscript link)",,,,"astro-ph",,"  We present results from a set of over 300 pseudospectral simulations of
atmospheric circulation on extrasolar giant planets with circular orbits. The
simulations are of high enough resolution (up to 341 total and sectoral modes)
to resolve small-scale eddies and waves, required for reasonable physical
accuracy. In this work, we focus on the global circulation pattern that emerges
in a shallow, ``equivalent-barotropic'', turbulent atmosphere on both tidally
synchronized and unsynchronized planets. A full exploration of the large
physical and numerical parameter-space is performed to identify robust features
of the circulation. For some validation, the model is first applied to Solar
System giant planets. For extrasolar giant planets with physical parameters
similar to HD209458b--a presumably synchronized extrasolar giant planet,
representative in many dynamical respects--the circulation is characterized by
the following features: 1) a coherent polar vortex that revolves around the
pole in each hemisphere; 2) a low number--typically two or three--of
slowly-varying, broad zonal (east-west) jets that form when the maximum jet
speed is comparable to, or somewhat stronger than, those observed on the
planets in the Solar System; and, 3) motion-associated temperature field, whose
detectability and variability depend on the strength of the net heating rate
and the global root mean square wind speed in the atmosphere. In many ways, the
global circulation is Earth-like, rather than Jupiter-like. However, if
extrasolar giant planets rotate faster and are not close-in (therefore not
synchronized), their circulations become more Jupiter-like, for Jupiter-like
rotation rates.
","[{""version"":""v1"",""created"":""Fri, 14 Jul 2006 16:27:37 GMT""},{""version"":""v2"",""created"":""Sun, 21 Oct 2007 19:13:31 GMT""}]","2007-10-22"
"astro-ph/0607339","Bjorn Garbrecht","Richard A. Battye, Bjorn Garbrecht, Adam Moss","Constraints on Supersymmetric Models of Hybrid Inflation","21 pages, 16 figures","JCAP 0609 (2006) 007","10.1088/1475-7516/2006/09/007","MAN/HEP/2006/21","astro-ph",,"  We point out that the inclusion of a string component contributing around 5%
to the CMB power spectrum amplitude on large scales can increase the preferred
value of the spectral index n_s of density fluctuations measured by CMB
experiments. While this finding applies to any cosmological scenario involving
strings, we consider in particular models of supersymmetric hybrid inflation,
which predict n_s >= 0.98, in tension with the CMB data when strings are not
included. Using MCMC analysis we constrain the parameter space allowed for F-
and D-term inflation. For the F-term model, using minimal supergravity
corrections, we find that \log\kappa= -2.34\pm 0.38 and M= (0.518\pm 0.059) *
10^16 GeV. The inclusion of non-minimal supergravity corrections can modify
these values somewhat. In the corresponding analysis for D-term inflation, we
find \log\kappa= -4.24\pm 0.19 and m_FI= (0.245\pm 0.031) * 10^16 GeV. Under
the assumption that these models are correct, these results represent precision
measurements of important parameters of a Grand Unified Theory. We consider the
possible uncertainties in our measurements and additional constraints on the
scenario from the stochastic background of gravitational waves produced by the
strings. The best-fitting model predicts a B-mode polarization signal \approx
0.3 \mu K rms peaking at l \approx 1000. This is of comparable amplitude to the
expected signal due to gravitational lensing of the adiabatic E-mode signal on
these scales.
","[{""version"":""v1"",""created"":""Fri, 14 Jul 2006 17:30:24 GMT""},{""version"":""v2"",""created"":""Mon, 2 Oct 2006 21:27:20 GMT""}]","2009-11-11"
"astro-ph/0607340","Andrej Prsa","A. Prsa and T. Zwitter","Introducing Powell's Direction Set Method to a Fully Automated Analysis
  of Eclipsing Binary Stars","6 pages, 2 Figures, 1 Table; to appear in the ""Solar and Stellar
  Physics through Eclipses"" Proceedings (accepted)",,,,"astro-ph",,"  With recent observational advancements, substantial amounts of photometric
and spectroscopic eclipsing binary data have been acquired. As part of an
ongoing effort to assemble a reliable pipeline for fully automatic data
analysis, we put Powell's direction set method to the test. The method does not
depend on numerical derivatives, only on function evaluations, and as such it
cannot diverge. Compared to differential corrections (DC) and Nelder & Mead's
downhill simplex (NMS) method, Powell's method proves to be more efficient in
terms of solution determination and the required number of iterations. However,
its application is still not optimal in terms of time cost. Causes for this
deficiency are identified and two steps toward the solution are proposed:
non-ortogonality of the parameter set should be removed and better initial
directions should be determined before the minimization is initiated. Once
these setbacks are worked out, Powell's method will probably replace DC and NMS
as the default minimizing algorithm in PHOEBE modeling package.
","[{""version"":""v1"",""created"":""Fri, 14 Jul 2006 18:44:04 GMT""}]","2007-05-23"
"astro-ph/0607341","Kathryn Zurek","Kathryn M. Zurek, Craig J. Hogan, Thomas R. Quinn (UW, Physics and
  Astronomy Departments)","Astrophysical Effects of Scalar Dark Matter Miniclusters","13 pages, 12 figures. Replaced to reflect published version","Phys.Rev.D75:043511,2007","10.1103/PhysRevD.75.043511",,"astro-ph hep-ph",,"  We model the formation, evolution and astrophysical effects of dark compact
Scalar Miniclusters (``ScaMs''). These objects arise when a scalar field, with
an axion-like or Higgs-like potential, undergoes a second order phase
transition below the QCD scale. Such a scalar field may couple too weakly to
the standard model to be detectable directly through particle interactions, but
may still be detectable by gravitational effects, such as lensing and baryon
accretion by large, gravitationally bound miniclusters. The masses of these
objects are shown to be constrained by the Ly$\alpha$ power spectrum to be less
than $\sim 10^4 M_\odot$, but they may be as light as classical axion
miniclusters, of the order of $10^{-12} M_\odot$. We simulate the formation and
nonlinear gravitational collapse of these objects around matter-radiation
equality using an N-body code, estimate their gravitational lensing properties,
and assess the feasibility of studying them using current and future lensing
experiments. Future MACHO-type variability surveys of many background sources
can reveal either high-amplification, strong lensing events, or measure density
profiles directly via weak-lensing variability, depending on ScaM parameters
and survey depth. However, ScaMs, due to their low internal densities, are
unlikely to be responsible for apparent MACHO events already detected in the
Galactic halo. A simple estimate is made of parameters that would give rise to
early structure formation; in principle, early stellar collapse could be
triggered by ScaMs as early as recombination, and significantly affect cosmic
reionization.
","[{""version"":""v1"",""created"":""Fri, 14 Jul 2006 22:16:38 GMT""},{""version"":""v2"",""created"":""Mon, 24 Jul 2006 19:24:58 GMT""},{""version"":""v3"",""created"":""Fri, 23 Mar 2007 19:27:37 GMT""}]","2008-11-26"
"astro-ph/0607342","Shahram Abbassi","Shahram Abbassi, Jamshid Ghanbari, Fatemeh Salehi","Self-Similar Evolutionary Solutions of Self-Gravitating, Polytropic
  $\beta$-Viscous Disks","8 pages, 6 figures, accepted by A&A","Astronomy and Astrophysics, Volume 460, 2006, pp.357-363","10.1051/0004-6361:20064805",,"astro-ph",,"  We carry out the effect of $\beta$-prescription for viscosity which
introduced by Duschel et al. 2000 & Hure, Richard & Zhan 2001, in a standard
self-gravitating thin disks. We were predicted in a self-gravitating thin disk
the $\beta$-model will have different dynamical behavior compare the well known
$\alpha$-prescriptions. We used self-similar methods for solving the integrated
equations which govern the dynamical behavior of the thin disks. We present the
results of self-similar solutions of the time evolution of axisymmetric,
polytropic, self-gravitating viscous disks around a new born central object. We
apply a $\beta$-viscosity prescription which has been derived from rotating
shear flow experiments ($\nu=\beta r^2\Omega$). Using reduced equations in a
slow accretion limit, we demonstrate inside-out self-similar solutions after
core formation in the center. Some physical quantities for $\beta$-disks are
determined numerically.We have compared our results with $\alpha$-disks under
the same initial conditions. It has been found that the accretion rate onto the
central object for $\beta$-disks more than $\alpha$-disks at least in the outer
regions where $\beta$-disks are more efficient. Our results show that Toomre
instability parameter is less than one everywhere on the $\beta$-disk which
means that in such disks gravitational instabilities can be occurred, so the
$\beta$-disk model can be a good candidate for the origin of planetary systems.
Our results show that the $\beta$-disks will decouple in the outer part of the
disk where the self-gravity plays an important role which is in agreement with
Duschl predictions.
","[{""version"":""v1"",""created"":""Fri, 14 Jul 2006 21:47:58 GMT""}]","2012-06-19"
"astro-ph/0607343","Simon Portegies Zwart","Jort Gemmeke, Simon Portegies Zwart, Chael Kruip","Detecting Irregular Orbits in Gravitational N-body Simulations","Submitted to Communications in Nonlinear Science and Numerical
  Simulation",,,,"astro-ph",,"  We present a qualitative diagnostic based on the continuous wavelet
transform, for the detection of irregular behavior in time series of particle
simulations. We apply the method to three qualitatively different gravitational
3-body encounters. The intrinsic irregular behavior of these encounters is well
reproduced by the presented method, and we show that the method accurately
identifies the irregular regime in these encounters. We also provide an
instantaneous quantification for the degree of irregularity in these
simulations. Furthermore we demonstrate how the method can be used to analyze
larger systems by applying it to simulations with 100-particles. It turns out
that the number of stars on irregular orbits is systematically larger for
clusters in which all stars have the same mass compared to a multimass system.
The proposed method provides a quick and sufficiently accurate diagnostic for
identifying stars on irregular orbits in large scale N-body simulations.
","[{""version"":""v1"",""created"":""Fri, 14 Jul 2006 22:21:57 GMT""}]","2007-05-23"
"astro-ph/0607345","Boaz Katz","Boaz Katz, Uri Keshet and Eli Waxman","Self-Similar Collisionless Shocks","16 pages, 1 figure, accepted for publication in ApJ","Astrophys.J.655:375-390,2007","10.1086/509115",,"astro-ph",,"  Observations of gamma-ray burst afterglows suggest that the correlation
length of magnetic field fluctuations downstream of relativistic non-magnetized
collisionless shocks grows with distance from the shock to scales much larger
than the plasma skin depth. We argue that this indicates that the plasma
properties are described by a self-similar solution, and derive constraints on
the scaling properties of the solution. For example, we find that the scaling
of the characteristic magnetic field amplitude with distance from the shock is
B \propto D^{s_B} with -1<s_B<=0, that the spectrum of accelerated particles is
dn/dE \propto E^{-2/(s_B+1)}, and that the scaling of the magnetic correlation
function is <B_i(x)B_j(x+dx)> \propto x^{2s_B} (for x>>D). We show that the
plasma may be approximated as a combination of two self-similar components: a
kinetic component of energetic particles and an MHD-like component representing
""thermal"" particles. We argue that the latter may be considered as infinitely
conducting, in which case s_B=0 and the scalings are completely determined
(e.g. dn/dE \propto E^{-2} and B \propto D^0). Similar claims apply to non-
relativistic shocks such as in supernova remnants, if the upstream magnetic
field can be neglected. Self-similarity has important implications for any
model of particle acceleration and/or field generation. For example, we show
that the diffusion function in the angle \mu of momentum p in diffusive shock
acceleration models must satisfy D_{\mu\mu}(p,D) = D^{-1}D'_{\mu\mu}(p/D), and
that a previously suggested model for the generation of large scale magnetic
fields through a hierarchical merger of current-filaments should be
generalized. A numerical experiment testing our analysis is outlined
(Abridged).
","[{""version"":""v1"",""created"":""Sat, 15 Jul 2006 00:36:56 GMT""},{""version"":""v2"",""created"":""Sun, 17 Sep 2006 06:14:12 GMT""}]","2011-02-11"
