"astro-ph/0607511","Alicia Soderberg","A. M. Soderberg, E. Nakar, S. B. Cenko, P. B. Cameron, D. A. Frail, S.
  R. Kulkarni, D. B. Fox, E. Berger, A. Gal-Yam, D-S. Moon, P. A. Price, G.
  Anderson, B. P. Schmidt, M. Salvo, J. Rich, A. Rau, E. O. Ofek, R. A.
  Chevalier, M. Hamuy, F. A. Harrison, P. Kumar, A. MacFadyen, P. J. McCarthy,
  H. S. Park, B. A. Peterson, M. M. Phillips, M. Rauch, M. Roth, S. Shectman","A Spectacular Radio Flare from XRF 050416a at 40 days and Implications
  for the Nature of X-ray Flashes","ApJ in press (accepted version; 40 pages, 7 figures, 4 tables)","Astrophys.J.661:982-994,2007","10.1086/515562",,"astro-ph",,"  We present detailed optical, near-infrared, and radio observations of the
X-ray flash 050416a obtained with Palomar and Siding Springs Observatories as
well as HST and the VLA, placing this event among the best-studied X-ray
flashes to date. In addition, we present an optical spectrum from Keck LRIS
from which we measure the redshift of the burst, z=0.6528. At this redshift the
isotropic-equivalent prompt energy release was about 10^51 erg, and using a
standard afterglow synchrotron model we find that the blastwave kinetic energy
is a factor of 10 larger, E_K,iso ~ 10^52 erg. The lack of an observed jet
break to t ~ 20 days indicates that the opening angle is larger than 7 deg and
the total beaming-corrected relativistic energy is larger than 10^50 erg. We
further show that the burst produced a strong radio flare at t ~ 40 days
accompanied by an observed flattening in the X-ray band which we attribute to
an abrupt circumburst density jump or an episode of energy injection (either
from a refreshed shock or off-axis ejecta). Late-time observations with HST
show evidence for an associated supernova with peak optical luminosity roughly
comparable to that of SN 1998bw. Next, we show that the host galaxy of XRF
050416a is actively forming stars at a rate of at least 2 M_solar per year with
a luminosity of L_B ~ 0.5L* and metallicity of Z ~ 0.2-0.8 Z_solar. Finally, we
discuss the nature of XRF 050416a in the context of short-hard gamma-ray bursts
and under the framework of off-axis and dirty fireball models for X-ray
flashes.
","[{""version"":""v1"",""created"":""Sun, 23 Jul 2006 09:38:48 GMT""},{""version"":""v2"",""created"":""Fri, 20 Apr 2007 17:58:25 GMT""}]","2010-05-12"
"astro-ph/0607521","Igor Moskalenko","Igor V. Moskalenko (Stanford), Troy A. Porter (UCSC), Seth W. Digel
  (SLAC)","Inverse Compton scattering on solar photons, heliospheric modulation,
  and neutrino astrophysics","4 pages, 4 figures, emulateapj.cls, final version; published in ApJ
  Letters, added an erratum; conclusions unchanged","Astrophys.J.652:L65-L68,2006; Erratum-ibid.664:L143,2007","10.1086/520882","SLAC-PUB-12006","astro-ph hep-ph",,"  We study the inverse Compton scattering of solar photons by Galactic
cosmic-ray electrons. We show that the gamma-ray emission from this process is
substantial with the maximum flux in the direction of the Sun; the angular
distribution of the emission is broad. This previously-neglected foreground
should be taken into account in studies of the diffuse Galactic and
extragalactic gamma-ray emission. Furthermore, observations by GLAST can be
used to monitor the heliosphere and determine the electron spectrum as a
function of position from distances as large as Saturn's orbit to close
proximity of the Sun, thus enabling unique studies of solar modulation. This
paves the way for the determination of other Galactic cosmic-ray species,
primarily protons, near the solar surface which will lead to accurate
predictions of gamma rays from pp-interactions in the solar atmosphere. These
albedo gamma rays will be observable by GLAST, allowing the study of deep
atmospheric layers, magnetic field(s), and cosmic-ray cascade development. The
latter is necessary to calculate the neutrino flux from pp-interactions at
higher energies (>1 TeV). Although this flux is small, it is a ""guaranteed
flux"" in contrast to other astrophysical sources of neutrinos, and may be
detectable by km^3 neutrino telescopes of the near future, such as IceCube.
Since the solar core is opaque for very high-energy neutrinos, directly
studying the mass distribution of the solar core may thus be possible.
","[{""version"":""v1"",""created"":""Sun, 23 Jul 2006 00:07:47 GMT""},{""version"":""v2"",""created"":""Sat, 19 Aug 2006 02:51:30 GMT""},{""version"":""v3"",""created"":""Mon, 9 Oct 2006 01:48:32 GMT""},{""version"":""v4"",""created"":""Tue, 24 Jul 2007 02:12:28 GMT""}]","2011-02-11"
"astro-ph/0607523","Andrey Zhilkin","A. G. Zhilkin","Dynamics of Rarefaction Waves in General-Relativistic Collapsing Clouds","7 pages, 2 figures","Grav.Cosmol.12:247-250,2006",,,"astro-ph",,"  Formation and evolution of general relativistic collapse inhomogeneity is
investigated. It is shown that a rarefaction wave forms at initial collapse
stages and propagates inside from the cloud boundary to its center. The
focusing time of the rarefaction wave is found. In massive clouds, the
rarefaction wave focusing time equals the free-fall time. The collapse of such
clouds leads to black hole formation. In low-mass clouds, the rarefaction wave
focusing time is less than the free-fall time. After focusing, the collapse of
such clouds becomes fully inhomogeneous and can be sufficiently decelerated by
the pressure gradient.
","[{""version"":""v1"",""created"":""Sun, 23 Jul 2006 07:54:27 GMT""}]","2008-11-26"
"astro-ph/0607524","Yuri Kovalev Jr.","Y. Y. Kovalev (NRAO, Mpifr, Asc Lebedev), L. Petrov (NAOJ), E. B.
  Fomalont (NRAO), D. Gordon (Raytheon/NASA GSFC)","The Fifth VLBA Calibrator Survey: VCS5","7 pages, 5 figures, 2 tables, accepted for publication in the
  Astronomical Journal; minor changes to the text are made; both tables in
  electronic form can be extracted from the preprint source","Astron.J.133:1236-1242,2007","10.1086/511157",,"astro-ph",,"  This paper presents the fifth part of the Very Long Baseline Array (VLBA)
Calibrator Survey (VCS), containing 569 sources not observed previously with
very long baseline interferometry in geodetic or absolute astrometry programs.
This campaign has two goals: (i) to observe additional sources which, together
with previous survey results, form a complete sample, (ii) to find new strong
sources suitable as phase calibrators. This VCS extension was based on three
24-hour VLBA observing sessions in 2005. It detected almost all extragalactic
flat-spectrum sources with correlated flux density greater than 200 mJy at 8.6
GHz above declination -30 degrees which were not observed previously. Source
positions with milliarcsecond accuracy were derived from astrometric analysis
of ionosphere-free combinations of group delays determined from the 2.3 GHz and
8.6 GHz frequency bands. The VCS5 catalog of source positions, plots of
correlated flux density versus projected baseline length, contour plots and
FITS files of naturally weighted CLEAN images, as well as calibrated visibility
function files are available on the Web at http://vlbi.gsfc.nasa.gov/vcs5
","[{""version"":""v1"",""created"":""Sun, 23 Jul 2006 13:07:29 GMT""},{""version"":""v2"",""created"":""Tue, 21 Nov 2006 11:24:58 GMT""}]","2008-11-26"
"cond-mat/0607565","Federico Rom\'a","F. Roma, S. Risau-Gusman, A. J. Ramirez-Pastor, F. Nieto, E. E. Vogel","Influence of the Ground-State Topology on the Domain-Wall Energy in the
  Edwards-Anderson +/- J Spin Glass Model","4 pages, 3 figures. Accepted for publication in Rapid Communications
  of Phys. Rev. B",,"10.1103/PhysRevB.75.020402",,"cond-mat.dis-nn cond-mat.stat-mech",,"  We study the phase stability of the Edwards-Anderson spin-glass model by
analyzing the domain-wall energy. For the bimodal distribution of bonds, a
topological analysis of the ground state allows us to separate the system into
two regions: the backbone and its environment. We find that the distributions
of domain-wall energies are very different in these two regions for the three
dimensional (3D) case. Although the backbone turns out to have a very high
phase stability, the combined effect of these excitations and correlations
produces the low global stability displayed by the system as a whole. On the
other hand, in two dimensions (2D) we find that the surface of the excitations
avoids the backbone. Our results confirm that a narrow connection exists
between the phase stability of the system and the internal structure of the
ground-state. In addition, for both 3D and 2D we are able to obtain the fractal
dimension of the domain wall by direct means.
","[{""version"":""v1"",""created"":""Sun, 23 Jul 2006 14:10:40 GMT""},{""version"":""v2"",""created"":""Thu, 21 Dec 2006 19:15:04 GMT""}]","2015-06-25"
"cond-mat/0607572","Stephen Whitelam","Stephen Whitelam, Sander Pronk and Phillip L. Geissler","There and (slowly) back again: Entropy-driven hysteresis in a model of
  DNA overstretching","18 pages, 10 figures","Biophysical Journal 94:2452-2469 (2008)","10.1529/biophysj.107.117036",,"cond-mat.stat-mech q-bio.BM",,"  When pulled along its axis, double-stranded DNA elongates abruptly at a force
of about 65 pN. Two physical pictures have been developed to describe this
overstretched state. The first proposes that strong forces induce a phase
transition to a molten state consisting of unhybridized single strands. The
second picture instead introduces an elongated hybridized phase, called S-DNA,
structurally and thermodynamically distinct from standard B-DNA. Little
thermodynamic evidence exists to discriminate directly between these competing
pictures. Here we show that within a microscopic model of DNA we can
distinguish between the dynamics associated with each. In experiment,
considerable hysteresis in a cycle of stretching and shortening develops as
temperature is increased. Since there are few possible causes of hysteresis in
a system whose extent is appreciable in only one dimension, such behavior
offers a discriminating test of the two pictures of overstretching. Most
experiments are performed upon nicked DNA, permitting the detachment
(`unpeeling') of strands. We show that the long-wavelength progression of the
unpeeled front generates hysteresis, the character of which agrees with
experiment only if we assume the existence of S-DNA. We also show that internal
melting (distinct from unpeeling) can generate hysteresis, the degree of which
is strongly dependent upon the nonextensive loop entropy of single-stranded
DNA.
","[{""version"":""v1"",""created"":""Sat, 22 Jul 2006 23:18:17 GMT""},{""version"":""v2"",""created"":""Wed, 8 Aug 2007 22:23:44 GMT""}]","2015-06-25"
"cond-mat/0607578","Bernd Lorenz","B Lorenz, O Perner, J Eckert, C W Chu","Superconducting properties of nanocrystalline MgB$_2$",,"Supercond. Sci. Technol. 19 (2006) 912","10.1088/0953-2048/19/9/005",,"cond-mat.supr-con cond-mat.str-el",,"  Nanocrystalline MgB$_2$ produced by mechanical alloying has been shown to
exhibit enhanced superconducting properties such as increased pinning and
higher critical currents. However, the effects of the synthesis process on the
intrinsic superconducting properties have not been addressed yet. We have
investigated the superconducting gap structure of nanocrystalline MgB$_2$
pellets synthesized by high-energy ball milling employing specific heat
measurements. We found that the larger $\sigma$-gap decreased whereas the
smaller $\pi$-gap slightly increased in ball milled MgB$_2$ as compared to bulk
samples synthesized along the standard routes. The data show that the ball
milling process introduces defects that enhance the interband scattering
similar to irradiation with neutrons. The reduction of the $\sigma$-gap
explains the lower superconducting transition temperature of 33 K.
","[{""version"":""v1"",""created"":""Sat, 22 Jul 2006 16:25:08 GMT""}]","2009-11-11"
"cond-mat/0607579","Armen Allahverdyan","A.E. Allahverdyan and Th.M. Nieuwenhuizen","Minimal Work Principle and its Limits for Classical Systems","4 + epsilon pages, 1 figure, revtex",,"10.1103/PhysRevE.75.051124",,"cond-mat.stat-mech",,"  The minimal work principle asserts that work done on a thermally isolated
equilibrium system, is minimal for the slowest (adiabatic) realization of a
given process. This principle, one of the formulations of the second law, is
operationally well-defined for any finite (few particle) Hamiltonian system.
Within classical Hamiltonian mechanics, we show that the principle is valid for
a system of which the observable of work is an ergodic function. For
non-ergodic systems the principle may or may not hold, depending on additional
conditions. Examples displaying the limits of the principle are presented and
their direct experimental realizations are discussed.
","[{""version"":""v1"",""created"":""Sat, 22 Jul 2006 22:58:12 GMT""}]","2009-11-11"
"cond-mat/0607580","Nitin Samarth","G. Xiang, B. L. Sheu, M. Zhu, P. Schiffer, N. Samarth","Non-collinear Spin Valve Effect in Ferromagnetic Semiconductor Trilayers","To appear in Phys. Rev. B","Phys. Rev. B 76, 035324 (2007)","10.1103/PhysRevB.76.035324",,"cond-mat.mtrl-sci",,"  We report the observation of the spin valve effect in
(Ga,Mn)As/p-GaAs/(Ga,Mn)As trilayer devices. Magnetoresistance measurements
carried out in the current in plane geometry reveal positive magnetoresistance
peaks when the two ferromagnetic layers are magnetized orthogonal to each
other. Measurements carried out for different post-growth annealing conditions
and spacer layer thickness suggest that the positive magnetoresistance peaks
originate in a noncollinear spin valve effect due to spin-dependent scattering
that is believed to occur primarily at interfaces.
","[{""version"":""v1"",""created"":""Sun, 23 Jul 2006 00:31:59 GMT""},{""version"":""v2"",""created"":""Mon, 21 May 2007 17:23:17 GMT""}]","2009-11-11"
"cond-mat/0607581","Christian Ospelkaus","C. Ospelkaus, S. Ospelkaus, L. Humbert, P. Ernst, K. Sengstock, and K.
  Bongs","Ultracold heteronuclear molecules in a 3D optical lattice","4 pages, 4 figures","Phys. Rev. Lett. 97, 120402 (2006)","10.1103/PhysRevLett.97.120402",,"cond-mat.stat-mech",,"  We report on the creation of ultracold heteronuclear molecules assembled from
fermionic 40K and bosonic 87Rb atoms in a 3D optical lattice. Molecules are
produced at a heteronuclear Feshbach resonance both on the attractive and the
repulsive side of the resonance. We precisely determine the binding energy of
the heteronuclear molecules from rf spectroscopy across the Feshbach resonance.
We characterize the lifetime of the molecular sample as a function of magnetic
field and measure between 20 and 120ms. The efficiency of molecule creation via
rf association is measured and is found to decrease as expected for more deeply
bound molecules.
","[{""version"":""v1"",""created"":""Sun, 23 Jul 2006 01:18:57 GMT""}]","2007-05-23"
