"astro-ph/0607361","Ariel Zhitnitsky","Ariel Zhitnitsky","Width of the 511 KeV Line from the Bulge of the Galaxy","final version to appear in PRD","Phys.Rev.D76:103518,2007","10.1103/PhysRevD.76.103518",,"astro-ph hep-ph",,"  In this paper I present the detail estimations for the width of the 511 keV
line produced by a mechanism when dark matter is represented by macroscopically
large dense nuggets. I argue that the width of 511 keV emission in this
mechanism is very narrow (in a few keV range) in agreement with all
observations. The dominant mechanism of the annihilation in this case is the
positronium formation e^+e^-to ^1S_0 to 2\gamma rather than a direct e^+e^- to
2\gamma$ annihilation. I also discuss some generic features of the \gamma rays
spectrum (in few MeV range) resulting from this mechanism.
","[{""version"":""v1"",""created"":""Mon, 17 Jul 2006 17:30:48 GMT""},{""version"":""v2"",""created"":""Thu, 4 Oct 2007 19:02:27 GMT""}]","2008-11-26"
"astro-ph/0607388","Melania Del Santo","M. Del Santo, L. Sidoli, A. Bazzano, M. Cocchi, G. De Cesare, A.
  Paizis, P. Ubertini","First broad band study of the mysterious source 1E 1743.1-2843","4 pages, 3 figures, accepted for publication in A&A",,"10.1051/0004-6361:20065029",,"astro-ph",,"  In the last years, the persistent source 1E 1743.1-2843 has been observed in
the X-rays, but never above 20 keV. In previous works, it was stressed that a
possible high energy emission could give further indications on the accreting
object nature which remains still unknown. We present here more than two years
of 1E 1743.1-2843 monitoring with INTEGRAL/IBIS as well as public XMM-Newton
and Chandra X-ray observations. The temporal study in the 20-40 keV band shows
a rather constant flux on few months time scale. Based on this result we have
performed the broad-band spectral analysis using EPIC/IBIS non simultaneous
data and ACIS-I/IBIS data collected during 2004. In ~2 Ms, we report a
detection of 6 sigma in the energy range 35-70 keV. The first broad-band study
(2-70 keV) shows a steep slope (~3) and a black body temperature of 1.7 keV.
Combining spectral parameters and discussion about the luminosity evaluations
for different possible distances, our conclusions are in favour of a LMXB
system with a neutron star at distance higher than the Galactic Centre, even
though a firm conclusion can not be stated.
","[{""version"":""v1"",""created"":""Mon, 17 Jul 2006 16:26:52 GMT""}]","2009-11-11"
"astro-ph/0607389","Matthew R. Burleigh","M. R. Burleigh (1), T. R. Marsh (2), B. T. Gansicke (2), M. R. Goad
  (1), V. S. Dhillon (3), S. P. Littlefair (3), M. Wells (4), N. P. Bannister
  (1), C. P. Hurkett (1), A. Martindale (1), P. D. Dobbie (1), S. L. Casewell
  (1), D. E. A. Baker (1), J. Duke (1), J. Farihi (5), M. J. Irwin (6), P. C.
  Hewett (6), P. Roche (7), F. Lewis (7) ((1) Department of Physics and
  Astronomy, University of Leicester (2) Department of Physics, University of
  Warwick (3) Department of Physics and Astronomy, University of Sheffield,
  Sheffield, UK, (4) Oundle School, Northamptonshire, UK (5) Gemini
  Observatory, USA, (6) Institute of Astronomy, University of Cambridge, UK,
  (7) Department of Physics and Astronomy, University of Wales, UK)","The nature of the close magnetic white dwarf + probable brown dwarf
  binary SDSS J121209.31+013627.7","Submitted to MNRAS. Minor amendments and corrections to original text","Mon.Not.Roy.Astron.Soc.373:1416-1422,2006","10.1111/j.1365-2966.2006.11030.x",,"astro-ph",,"  Optical time series photometry of the short period magnetic white dwarf +
probable brown dwarf binary SDSS 121209.31+013627.7 reveals pulse-like
variability in all bands from i' to u', peaking at u'. These modulations are
most likely due to a self-eclipsing accretion hot spot on the white dwarf,
rotating into view every 88.43 minutes. This period is commensurate with the
radial velocity period determined by Schmidt et al. 2005 of ~90 minutes, and
consistent with the rotation period of the accretor being equal to the binary
orbital period. We combine our observations with those recently published by
Koen and Maxted 2006 to provide an accurate ephemeris. We also detect the
system in X-rays with Swift, and estimate the accretion rate at ~1x10^-13Msun
per year. We suggest that SDSS1212 is most likely a magnetic cataclysmic
variable in an extended state of very low accretion, similar to the
well-studied Polar EF Eri. Alternatively, the putative brown dwarf is not
filling its Roche Lobe and the system is a detached binary in which the white
dwarf is efficiently accreting from the wind of the secondary. Six such
post-common envelope, ``pre-Polar'' systems - termed ``low accretion rate
Polars (LARPs)'' by Schwope et al. 2002 - have previously been identified
through optical cyclotron emission lines. Cyclotron emission from SDSS1212 has
recently been detected in the near-IR Debes et al. 2006 but, if detached, it
would be the first ``LARP'' with a probably sub-stellar secondary. It is
unclear whether an L-dwarf wind is strong enough to provide the measured
accretion rate. We suggest further observations to distinguish between the
Roche Lobe over-flow and wind accretion scenarios.
","[{""version"":""v1"",""created"":""Mon, 17 Jul 2006 16:06:16 GMT""},{""version"":""v2"",""created"":""Mon, 31 Jul 2006 18:47:35 GMT""},{""version"":""v3"",""created"":""Fri, 15 Sep 2006 15:09:27 GMT""}]","2009-11-11"
"astro-ph/0607390","Yi-Min Huang","Yi-Min Huang, Ellen G. Zweibel, and Carl R. Sovinec","$m=1$ Ideal Internal Kink Modes in a Line-tied Screw Pinch","To appear in Physics of Plasmas","Phys.Plasmas 13 (2006) 092102","10.1063/1.2336506",,"astro-ph",,"  It is well known that the radial displacement of the $m=1$ internal kink mode
in a periodic screw pinch has a steep jump at the resonant surface where
$\mathbf{k}\cdot\mathbf{B}=0$. In a line-tied system, relevant to solar and
astrophysical plasmas, the resonant surface is no longer a valid concept. It is
then of interest to see how line-tying alters the aforementioned result for a
periodic system. If the line-tied kink also produces a steep gradient,
corresponding to a thin current layer, it may lead to strong resistive effects
even with weak dissipation. Numerical solution of the eigenmode equations shows
that the fastest growing kink mode in a line-tied system still possesses a jump
in the radial displacement at the location coincident with the resonant surface
of the fastest growing mode in the periodic counterpart. However, line-tying
thickens the inner layer and slows down the growth rate. As the system length
$L$ approaches infinity, both the inner layer thickness and the growth rate
approach the periodic values. In the limit of small $\epsilon\sim
B_{\phi}/B_{z}$, the critical length for instability $L_{c}\sim\epsilon^{-3}$.
The relative increase in the inner layer thickness due to line-tying scales as
$\epsilon^{-1}(L_{c}/L)^{2.5}$.
","[{""version"":""v1"",""created"":""Mon, 17 Jul 2006 16:58:38 GMT""}]","2009-11-11"
"astro-ph/0607391","Paul Frampton","P.H.Frampton","Dark Matter Candidate from Conformality","Nine pages latex. Discussion of relic density clarified","Mod.Phys.Lett.A22:931-938,2007","10.1142/S0217732307022918",,"astro-ph",,"  Abelian quiver gauge theories provide candidates for the conformality
approach to physics beyond the standard model which possess novel cancellation
mechanisms for quadratic divergences. A $Z_2$ symmetry (R parity) can be
imposed and leads naturally to a dark matter candidate which is the Lightest
Conformality Particle (LCP), a neutral spin-1/2 state with weak interaction
annihilation cross section, mass in the 100 GeV region and relic density of
non-baryonic dark matter $\Omega_{dm}$ which can be consistent with the
observed value $\Omega_{dm} \simeq 0.24$.
","[{""version"":""v1"",""created"":""Mon, 17 Jul 2006 16:35:28 GMT""},{""version"":""v2"",""created"":""Tue, 26 Sep 2006 15:36:06 GMT""}]","2008-11-26"
"astro-ph/0607392","Pietro Reviglio","Pietro Reviglio, David J. Helfand (Columbia University)","On radio-bright Active Galactic Nuclei in a complete Spectroscopic
  Redshift Survey","26 pages with 8 figures. Accepted for publication on the
  Astrophysical Journal","Astrophys.J.650:717-728,2006","10.1086/507085",,"astro-ph",,"  Analysis of the frequency and physical properties of galaxies with
star-formation and AGN activity in different environments in the local universe
is a cornerstone for understanding structure formation and galaxy evolution. We
have built a new multiwavelength catalog for galaxies in a complete redshift
survey (the 15R Survey), gathering information on their H-alpha, R-band, radio,
far-infrared, and X-ray emission, as well as their radio and optical
morphologies, and have developed a classification scheme to compare different
selection methods and to select accurately samples of radio emitting galaxies
with AGN and star-forming activity. While alternative classification schemes do
not lead to major differences for star-forming galaxies, we show that
spectroscopic and photometric classifications of AGN lead to incomplete
samples. In particular, a large population of AGN-containing galaxies with
absorption-line spectra, and in many cases extended radio structures (jets,
lobes), is missed in the standard Baldwin-Phillips-Terlevich emission-line
classification of active galaxies. This missed class of objects accounts for
roughly half of the radio AGN population. Similarly, for X-ray selected AGN in
our sample, we find that absorption-line AGN account for half of the sample.
Spectroscopically unremarkable, passive galaxies with AGN activity are not an
exception, but the norm, and we show that although they exist in all
environments, these systems preferentially reside in higher density regions.
Because of the existence of this population, the fractional abundance of AGN
increases with increasing density, in contrast to some published results based
on emission-line AGN extracted from the 15R, Sloan and 2DF redshift surveys.
","[{""version"":""v1"",""created"":""Mon, 17 Jul 2006 18:28:24 GMT""}]","2008-11-26"
"astro-ph/0607393","Katia Cunha","Katia Cunha and Verne V. Smith","Chemical Evolution of the Galactic Bulge as Derived from High-Resolution
  Infrared Spectroscopy of K and M Red Giants","ApJ in press","Astrophys.J.651:491-501,2006","10.1086/507673",,"astro-ph",,"  We present chemical abundances in K and M red-giant members of the Galactic
bulge derived from high-resolution infrared spectra obtained with the Phoenix
spectrograph on Gemini-South. The elements studied are carbon, nitrogen,
oxygen, sodium, titanium, and iron. The evolution of C and N abundances in the
studied red-giants show that their oxygen abundances represent the original
values with which the stars were born. Oxygen is a superior element for probing
the timescale of bulge chemical enrichment via [O/Fe] versus [Fe/H]. The
[O/Fe]-[Fe/H] relation in the bulge does not follow the disk relation, with
[O/Fe] values falling above those of the disk. Titanium also behaves similarly
to oxygen with respect to iron. Based on these elevated values of [O/Fe] and
[Ti/Fe] extending to large Fe abundances, it is suggested that the bulge
underwent a more rapid chemical enrichment than the halo. In addition, there
are declines in both [O/Fe] and [Ti/Fe] in those bulge targets with the largest
Fe abundances, signifying another source affecting chemical evolution: perhaps
Supernovae of Type Ia. Sodium abundances increase dramatically in the bulge
with increasing metallicity, possibly reflecting the metallicity dependant
yields from supernovae of Type II, although Na contamination from H-burning in
intermediate mass stars cannot be ruled out.
","[{""version"":""v1"",""created"":""Mon, 17 Jul 2006 19:36:59 GMT""}]","2008-11-26"
"astro-ph/0607394","Oleg Y. Gnedin","Oleg Y. Gnedin, David H. Weinberg, James Pizagno, Francisco Prada,
  Hans-Walter Rix","Dark Matter Halos of Disk Galaxies: Constraints from the Tully-Fisher
  Relation","20 pages, submitted to ApJ",,"10.1086/523256",,"astro-ph",,"  We investigate structural properties of dark matter halos of disk galaxies in
LCDM cosmology, using a well-defined sample of 81 disk-dominated galaxies from
the SDSS redshift survey. We model the mass-velocity and fundamental plane
relations of these galaxies, which are constructed from the galaxy stellar
mass, disk scale length, and optical Halpha rotation velocity at 2.2 scale
lengths. We calculate a sequence of model galaxy populations, defined by the
distribution of the stellar disk-to-total mass fraction, m_d. We include the
effect of adiabatic contraction of dark matter halos in response to
condensation of baryons. We find that models with constant m_d underpredict the
intrinsic scatter of the TF and FP relations and predict an (unobserved) strong
correlation between TF residuals. Introducing a scatter of disk mass fractions
and allowing the mean value m_d to scale with the stellar surface density
significantly improves observational match of both the slope and intercept of
the TF relation and reduces the predicted residual correlation enough to be
consistent with the data. Our best-fit models with a Kroupa stellar IMF
over-produce the galaxy stellar mass function and predict the virial r-band
mass-to-light ratios, M_vir/L_r, systematically lower than those inferred from
galaxy-galaxy weak lensing and satellite dynamics. We investigate three
possible solutions to these problems: (1) ignoring the effects of adiabatic
contraction, (2) adopting a ``light'' stellar IMF, or (3) considering the lower
halo concentrations predicted for a low cosmological power spectrum
normalization. Any of these solutions yields acceptable residual correlations
and relieves most of the observational tension between the TF relation and the
galaxy stellar mass function (abridged).
","[{""version"":""v1"",""created"":""Mon, 17 Jul 2006 20:35:34 GMT""}]","2009-11-11"
"astro-ph/0607395","Jimmy A. Irwin","Jimmy A. Irwin","The Remarkable Stability of Probable Black Hole Low-Mass X-ray Binaries
  in Nearby Galaxies","11 pages, 5 figures, accepted by MNRAS","Mon.Not.Roy.Astron.Soc.371:1903-1911,2006","10.1111/j.1365-2966.2006.10822.x",,"astro-ph",,"  The most luminous X-ray sources in nearby elliptical galaxies are likely
black hole low-mass X-ray binaries (BHLMXBs). In the Milky Way, such systems
are always transient, and with the exception of GRS1915+105 have burst
durations on the order of weeks or months. However, the low duty cycle of
short-duration outburst BHLMXBs makes it improbable that any one source would
be caught in an outburst during a single snapshot observation. Long-duration
outburst BHLMXBs, although much rarer, would be detectable in a series of
snapshot observations separated by several years. Our analysis of multi-epoch
Chandra observations of the giant elliptical galaxies NGC1399 and M87 separated
by 3.3 and 5.3 yr, respectively, finds that all 37 luminous (>8 x 10^38 ergs/s)
X-ray sources that were present in the first epoch observations were still in
outburst in all of the following observations. Many of these probable
long-duration outburst BHLMXBs reside within globular clusters of the galaxies.
Conversely, no definitive short-duration outburst BHLMXBs were detected in any
of the observations. This places an upper limit on the ratio of
short--to--long-duration outbursters that is slightly lower, but consistent
with what is seen in the Milky Way. The fact that none of the luminous sources
turned off between the first and last epochs places a 95 per cent lower limit
of 50 yr on the mean burst duration of the long-duration outburst sources. The
most likely scenario for the origin of these sources is that they are
long-period (>30 d) black hole binaries with a red giant donor, much like
GRS1915+105. However, unlike GRS1915+105, most of the sources show only modest
variability from epoch to epoch.
","[{""version"":""v1"",""created"":""Mon, 17 Jul 2006 20:06:13 GMT""}]","2009-11-11"
"astro-ph/0607396","Alin Panaitescu","A. Panaitescu","Phases of Swift X-ray Afterglows","17 pages. First half will appear in Il Nuovo Cimento (""Swift and
  GRBs: unveiling the relativistic Universe"" meeting, Venice, Italy, 5-9 June
  2006). Second half will appear in AIP Conf. Procs. (""Multicoloured landscape
  of compact objects"" meeting, Cefalu, Italy, 11-24 June 2006)","Nuovo Cim.B121:1099-1104,2006","10.1393/ncb/i2007-10066-7",,"astro-ph",,"  The X-ray afterglows observed by Swift exhibit rich light-curves, with four
phases of different decay rate. The temporal and spectral properties for a set
of 47 bursts are used to identify the mechanisms which can explain these four
phases. The early, fast-decaying phase can be attributed to the same mechanism
which generated the burst emission (internal shocks in a relativistic outflow),
while the following phases of slower decay can be identified with synchrotron
emission from the forward shock sweeping the circumburst medium. Most likely,
the phase of slowest decay is due to a continuous energy injection in the
forward shock. That the optical power-law decay continues unabated after the
end of energy injection requires an ambient medium with a wind-like density
structure (n propto r^{-2}) and forward shock microphysical parameters that
change with the shock's Lorentz factor. A later break of the X-ray light-curve
can be attributed to a collimated outflow whose boundary becomes visible to the
observer (a jet) but the optical and X-ray decays are not always consistent
with the standard jet model expectations.
","[{""version"":""v1"",""created"":""Mon, 17 Jul 2006 20:07:00 GMT""},{""version"":""v2"",""created"":""Mon, 13 Nov 2006 18:41:43 GMT""}]","2010-11-11"
