"astro-ph/0607117","Mariangela Bernardi","M. Bernardi, J. B. Hyde, R. K. Sheth, C. J. Miller, and R. C. Nichol","The luminosities, sizes and velocity dispersions of Brightest Cluster
  Galaxies: Implications for formation history","16 pages, 16 figures, AJ in press","Astron.J.133:1741-1755,2007","10.1086/511783",,"astro-ph",,"  The size-luminosity relation of early-type Brightest Cluster Galaxies (BCGs),
R_e ~ L^0.88, is steeper than that for the bulk of the early-type galaxy
population, for which R_e ~ L^0.68. In addition, although BCGs are hardly
offset from the Fundamental Plane defined by the bulk of the early-type
population, they show considerably smaller scatter. The larger than expected
sizes of BCGs, and the increased homogeneity, are qualitatively consistent with
models which seek to explain the colors of the most massive galaxies by
invoking dry dissipationless mergers, since dissipation tends to reduce the
sizes of galaxies, and wet mergers which result in star formation would tend to
increase the scatter in luminosity at fixed size and velocity dispersion.
Furthermore, BCGs define the same g-r color-magnitude relation as the bulk of
the early-type population. If BCGs formed from dry mergers, then BCG
progenitors must have been red for their magnitudes, suggesting that they
hosted older stellar populations than typical for their luminosities. Our
findings have two other consequences. First, the R_e-L relation of the
early-type galaxy population as a whole (i.e., normal plus BCG) exhibits some
curvature. Some of this curvature must be a consequence of the fact that an
increasing fraction of the most luminous galaxies are BCGs. The second
consequence is suggested by the fact that, despite following a steeper
size-luminosity relation, BCGs tend to define a tight relation between
dynamical mass R_e sigma^2/G and luminosity. As consequence, we find that BCGs
define a shallower sigma-L relation than the bulk of the early-type galaxy
population.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 2006 16:05:31 GMT""},{""version"":""v2"",""created"":""Fri, 15 Dec 2006 19:21:10 GMT""}]","2008-11-26"
"astro-ph/0607139","Marco Azzaro","Marco Azzaro, Santiago G. Patiri, Francisco Prada, Andrew R. Zentner","Angular distribution of satellite galaxies from the Sloan Digital Sky
  Survey Data Release 4","5 pages, 6 figures","Mon.Not.Roy.Astron.Soc.376:L43-L47,2007","10.1111/j.1745-3933.2007.00282.x",,"astro-ph",,"  We explore the angular distribution of two samples of satellite galaxies
orbiting isolated hosts extracted from the Sloan Digital Sky Survey Data
Release 4. We find a clear alignment of the satellites along the major axis of
their hosts when restricting the analysis to red hosts. The anisotropy is most
pronounced for red satellites of red hosts. We find that the distribution of
the satellites about blue, isolated hosts is consistent with isotropy. We show
that under the assumption that the true, underlying distribution of satellites
of blue hosts exhibits the same anisotropy as the satellites of red hosts, the
sample of blue hosts is too small to measure this anisotropy at a
statistically-significant level. The anisotropy that we detect for satellites
about red primaries is independent of the projected radius. In particular, it
is evident at large projected distances from primaries (300 < r_p < 500 kpc).
","[{""version"":""v1"",""created"":""Fri, 7 Jul 2006 18:15:36 GMT""}]","2009-10-08"
"astro-ph/0607140","Steve B. Howell","Steve B. Howell, Frederick M. Walter, Thomas E. Harrison, Mark E.
  Huber, Robert H. Becker, Richard L. White","Mass Determination and Detection of the Onset of Chromospheric Activity
  for the Sub-Stellar Object in EF Eridani","49 pages, 12 figures Accepted to ApJ (Main journal)","Astrophys.J.652:709-723,2006","10.1086/507603",,"astro-ph",,"  EF Eri is a magnetic cataclysmic variable that has been in a low accretion
state for the past nine years. Low state optical spectra reveal the underlying
Zeeman-split white dwarf absorption lines. These features are used to determine
a value of 13-14 MG as the white dwarf field strength. Recently, 5-7 years into
the low state, Balmer and other emission lines have appeared in the optical. An
analysis of the H$\alpha$ emission line yields the first radial velocity
solution for EF Eri, leading to a spectroscopic ephemeris for the binary and,
using the best available white dwarf mass of 0.6M${\odot}$, a mass estimate for
the secondary of 0.055M${\odot}$. For a white dwarf mass of 0.95M${\odot}$, the
average for magnetic white dwarfs, the secondary mass increases to
0.087M${\odot}$. At EF Eri's orbital period of 81 minutes, this higher mass
secondary could not be a normal star and still fit within the Roche lobe. The
source of the Balmer and other emission lines is confirmed to be from the
sub-stellar secondary and we argue that it is due to stellar activity. We
compare EF Eri's emission line spectrum and activity behavior to that recently
observed in AM Her and VV Pup and attributed to stellar activity. We explore
observations and models originally developed for V471 Tau, for the RS CVn
binaries, and for extra-solar planets. We conclude that irradiation of the
secondary in EF Eri and similar systems is unlikely and, in polars, the
magnetic field interaction between the two stars (with a possible tidal
component) is a probable mechanism which would concentrate chromospheric
activity on the secondary near the sub-stellar point of the white dwarf.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 2006 16:25:31 GMT""}]","2011-02-11"
"astro-ph/0607141","Isabella Prandoni","I. Prandoni, P. Parma, M.H. Wieringa, H.R. de Ruiter, L. Gregorini, A.
  Mignano, G. Vettolani, R.D. Ekers","The ATESP 5 GHz radio survey I. Source counts and spectral index
  properties of the faint radio population","22 pages, 13 figures Accepted for publication on Astronomy and
  Astrophysics. Replaced version: corrected typos and references updated",,"10.1051/0004-6361:20054273",,"astro-ph",,"  [Abridged] The nature and evolutionary properties of the faint radio
population, responsible for the steepening observed in the 1.4 GHz source
counts below 1 milliJy, are not yet entirely clear. Radio spectral indices may
help to constrain the origin of the radio emission in such faint radio sources
and may be fundamental in understanding eventual links to the optical light. We
study the spectral index behaviour of sources that were found in the 1.4 GHz
ATESP survey (Prandoni et al. 2000a,b). Using the Australia Telescope Compact
Array we observed at 5 GHz part of the region covered by the sub-mJy ATESP
survey. In particular we imaged a one square degree area for which deep optical
imaging in UBVRIJK is available. In this paper we present the 5 GHz survey and
source catalogue, we derive the 5 GHz source counts and we discuss the 1.4-5
GHz spectral index properties of the ATESP sources. The analysis of the optical
properties of the sample will be the subject of a following paper. The 5 GHz
survey has produced a catalogue of 111 radio sources, complete down to a (6
sigma) limit S_lim(5 GHz)~0.4 mJy. We take advantage of the better spatial
resolution at 5 GHz (~2 arcsec compared to ~8 arcsec at 1.4 GHz) to infer radio
source structures and sizes. The 5 GHz source counts derived by the present
sample are consistent with those reported in the literature, but improve
significantly the statistics in the flux range 0.4< S(5 GHz)<1 mJy. The ATESP
sources show a flattening of the 1.4-5 GHz spectral index with decreasing flux
density, which is particularly significant for the 5 GHz selected sample. Such
a flattening confirm previous results coming from smaller samples and is
consistent with a flattening of the 5 GHz source counts occurring at fluxes
<=0.5 mJy.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 2006 16:50:02 GMT""},{""version"":""v2"",""created"":""Mon, 28 Aug 2006 16:02:19 GMT""}]","2009-11-11"
"astro-ph/0607142","Etienne Pointecouteau Dr.","Etienne Pointecouteau (CESR, France)","The mass missing problem in clusters: dark matter or modified dynamics?","6 pages, 2 figures",,,,"astro-ph",,"  The widely accepted dark matter hypothesis offers a seductive solution to
missing mass problems (galaxies, clusters of galaxies, gravitational collapse
in structure formation,...). However the physical nature of the Dark Matter
itself is still unknown. Alternatively, it has been proposed that apparent
dynamical evidence of dark matter is due to a modification of Newtons's law of
gravitation. Here we revisit the Modified Newtonian Dynamics (MOND) theories at
the scale of galaxy clusters. Using hydrodynamical simulations, we derived
quantities such as the density and the temperature of the ICM. We compared
those MOND simulated predictions to high quality X-ray density and temperature
profiles observed down to ~0.5 the virial radius. If the density profiles seems
in acceptable agreement, the simulated temperature show a constant increase
with the radius whereas the observed profiles show a flat to a mild decrease
shape down to ~0.5 Rvirial . We also computed the dynamical MOND mass for 8
X-ray clusters observed with XMM-Newton. If the MOND mass helps to lower the
discrepancy with the baryonic mass by ~20%, still ~80% of the mass in clusters
is unaccounted by baryons. In order to solve this problem and to reconcile MOND
with clusters observations, we investigated the possibility of an added dark
baryonic component. We assumed a component of massive neutrinos to fill the
remaining discrepancy between the observed MOND dynamical mass and the baryonic
mass. This led us to derive a tied observational lower limit for the neutrino
mass, m_nu > 1.06 eV.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 2006 16:59:02 GMT""}]","2007-05-23"
"astro-ph/0607143","Filippo Mannucci","F. Mannucci, H. Buttery, R. Maiolino, A. Marconi & L. Pozzetti","Evidence for strong evolution of the cosmic star formation density at
  high redshift","11 pages, A&A, in press. New version after proof correction",,"10.1051/0004-6361:20065993",,"astro-ph",,"  Deep HST/ACS and VLT/ISAAC data of the GOODS-South field were used to look
for high-redshift galaxies in the rest-frame UV wavelength range and to study
the evolution of the cosmic star-formation density at z~7. The GOODS-South area
was surveyed down to a limiting magnitude of about (J+Ks)=25.5 looking for
drop-out objects in the z ACS filter. The large sampled area would allow for
the detection of galaxies which are 20 times less numerous and 1-2 magnitudes
brighter than similar studies using HST/NICMOS near-IR data. Two objects were
initially selected as promising candidates of galaxies at z~7, but have
subsequently been dismissed and identified as Galactic brown dwarfs through a
detailed analysis of their morphology and Spitzer colors, as well as through
spectroscopic information. As a consequence, we conclude that there are no
galaxies at z~7 down to our limiting magnitude in the field we investigated.
Our non detection of galaxies at z~7 provides clear evidence for a strong
evolution of the luminosity function between z=6 and z=7, i.e. over a time
interval of only ~170 Myr. Our constraints also provide evidence for a
significant decline of the total star formation rate at z=7, which must be less
than 40% of that at z=3 and 40-80% of that at z=6. We also derive an upper
limit to the ionizing flux at z=7, which is only marginally consistent with
that required to completely ionize the Universe.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 2006 17:17:27 GMT""},{""version"":""v2"",""created"":""Mon, 11 Sep 2006 09:41:41 GMT""},{""version"":""v3"",""created"":""Thu, 19 Oct 2006 07:49:35 GMT""}]","2009-11-11"
"astro-ph/0607144","Jun'ichi Kotoku","M. Murashima (1), M. Kokubun (1), K. Makishima (1 and 2), J. Kotoku
  (3), H. Murakami (4), K. Matsushita (5), K.Hayashida (6), K. Arnaud (7), K.
  Hamaguchi (7), and H. Matsumoto (8) ((1) Department of Physics, University of
  Tokyo, (2) The Institute of Physical and Chemical Research, (3) Department of
  Physics, Tokyo Institute of Technology, (4) PLAIN Center, ISAS/JAXA, (5)
  Department of Physics, Tokyo University of Science, (6) Department of Space
  and Earth Science, Osaka University, (7) Exploration of the Universe
  Division, Code 660, NASA/GSFC, (8) Department of Physics, Kyoto University)","Suzaku Reveals Helium-burning Products in the X-ray Emitting Planetary
  Nebula BD+303639","12 pages, 4 figures, accepted for publication in The Astrophysical
  Journal Letters","Astrophys.J.647:L131-L134,2006","10.1086/507465",,"astro-ph",,"  BD+303639, the brightest planetary nebula at X-ray energies, was observed
with Suzaku, an X-ray observatory launched on 2005 July 10. Using the X-ray
Imaging Spectrometer, the K-lines from C VI, O VII, and O VIII were resolved
for the first time, and C/O, N/O, and Ne/O abundance ratios determined. The C/O
and Ne/O abundance ratios exceed the solar value by a factor of at least 30 and
5, respectively. These results indicate that the X-rays are emitted mainly by
helium shell-burning products.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 2006 17:17:07 GMT""}]","2009-11-11"
"astro-ph/0607145","Andrei M. Beloborodov","Wen-Xin Chen, Andrei M. Beloborodov (Columbia University)","Neutrino-Cooled Accretion Disks around Spinning Black Hole","35 pages, 18 figures, accepted to ApJ","Astrophys.J.657:383-399,2007","10.1086/508923",,"astro-ph",,"  We calculate the structure of accretion disks around Kerr black holes for
accretion rates 0.001 - 10 M_sun/s. Such disks are plausible candidates for the
central engine of gamma-ray bursts. Our disk model is fully relativistic and
treats accurately microphysics of the accreting matter: neutrino emissivity,
opacity, electron degeneracy, and nuclear composition. The neutrino-cooled disk
forms above a critical accretion rate that depends on the black hole spin. The
disk has the ``ignition'' radius r_ign where neutrino flux rises dramatically,
cooling becomes efficient, and the proton-to-nucleon ratio Y_e drops. Other
characteristic radii are r_alpha where most of alpha-particles are
disintegrated, r_nu where the disk becomes neutrino-opaque, and r_trap where
neutrinos get trapped and advected into the black hole. We find r_alpha, r_ign,
r_nu, r_trap and show their dependence on the accretion rate. We discuss the
qualitative picture of accretion and present sample numerical models of the
disk structure. All neutrino-cooled disks regulate themselves to a
characteristic state such that: (1) electrons are mildly degenerate, (2) Y_e ~
0.1, and (3) neutrons dominate the pressure in the disk.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 2006 17:40:48 GMT""},{""version"":""v2"",""created"":""Mon, 17 Jul 2006 06:51:05 GMT""}]","2008-11-26"
"astro-ph/0607146","David C. Knauth","David C. Knauth, James T. Lauroesch, David M. Meyer","The Interstellar N/O Abundance Ratio: Evidence for Local Infall?","accepted for publication in the Astrophysical Journal Letters","Astrophys.J.647:L115-L118,2006","10.1086/507451",,"astro-ph",,"  Sensitive measurements of the interstellar gas-phase oxygen abundance have
revealed a slight oxygen deficiency ($\sim$ 15%) toward stars within 500 pc of
the Sun as compared to more distant sightlines. Recent $FUSE$ observations of
the interstellar gas-phase nitrogen abundance indicate larger variations, but
no trends with distance were reported due to the significant measurement
uncertainties for many sightlines. By considering only the highest quality
($\geq$ 5 $\sigma$) N/O abundance measurements, we find an intriguing trend in
the interstellar N/O ratio with distance. Toward the seven stars within $\sim$
500 pc of the Sun, the weighted mean N/O ratio is 0.217 $\pm$ 0.011, while for
the six stars further away the weighted mean value (N/O = 0.142 $\pm$ 0.008) is
curiously consistent with the current Solar value (N/O =
0.138$^{+0.20}_{-0.18}$). It is difficult to imagine a scenario invoking
environmental (e.g., dust depletion, ionization, etc.) variations alone that
explains this abundance anomaly. Is the enhanced nitrogen abundance localized
to the Solar neighborhood or evidence of a more widespread phenomenon? If it is
localized, then recent infall of low metallicity gas in the Solar neighborhood
may be the best explanation. Otherwise, the N/O variations may be best
explained by large-scale differences in the interstellar mixing processes for
AGB stars and Type II supernovae.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 2006 19:05:28 GMT""}]","2009-11-11"
"astro-ph/0607147","Valerie Mikles","V. J. Mikles, S. S. Eikenberry, M. P. Muno, R. M. Bandyopadhyay, S.
  Patel","Identification of the Infrared Counterpart to a Newly Discovered X-ray
  Source in the Galactic Center","11 pages, 6 figures, ApJ accepted, 2006","Astrophys.J.651:408-415,2006","10.1086/507480",,"astro-ph",,"  We present first results of a campaign to find and identify new compact
objects in the Galactic Center. Selecting candidates from a combination of
Chandra and 2MASS survey data, we search for accretion disk signatures via
infrared spectroscopy. We have found the infrared counterpart to the Chandra
source CXO J174536.1-285638, the spectrum of which has strong Br-gamma and HeI
emission. The presence of CIII, NIII, and HeII indicate a binary system. We
suspect that the system is some form of high-mass binary system, either a
high-mass X-ray binary or a colliding wind binary.
","[{""version"":""v1"",""created"":""Fri, 7 Jul 2006 19:05:47 GMT""}]","2008-11-26"
