"astro-ph/0607161","Carlos Peralta","C. Peralta (1,2), A. Melatos (1), M. Giacobello (3), A. Ooi (3)","Transitions between turbulent and laminar superfluid vorticity states in
  the outer core of a neutron star","(1) School of Physics, University of Melbourne, Parkville, VIC 3010,
  Australia. (2) Departamento de Fisica, Escuela de Ciencias,Universidad de
  Oriente, Cumana, Venezuela, (3) Department of Mechanical and Manufacturing
  Engineering, University of Melbourne, Parkville, VIC 3010, Australia.
  Accepted for publication in The Astrophysical Journal. 30 pages, 9 figures
  (in jpg format)","Astrophys.J.651:1079-1091,2006","10.1086/507576",,"astro-ph cond-mat.soft",,"  We investigate the global transition from a turbulent state of superfluid
vorticity to a laminar state, and vice versa, in the outer core of a neutron
star. By solving numerically the hydrodynamic Hall-Vinen-Bekarevich-Khalatnikov
equations for a rotating superfluid in a differentially rotating spherical
shell, we find that the meridional counterflow driven by Ekman pumping exceeds
the Donnelly-Glaberson threshold throughout most of the outer core, exciting
unstable Kelvin waves which disrupt the rectilinear vortex array, creating a
vortex tangle. In the turbulent state, the torque exerted on the crust
oscillates, and the crust-core coupling is weaker than in the laminar state.
This leads to a new scenario for the rotational glitches observed in radio
pulsars: a vortex tangle is sustained in the differentially rotating outer core
by the meridional counterflow, a sudden spin-up event brings the crust and core
into corotation, the vortex tangle relaxes back to a rectilinear vortex array,
then the crust spins down electromagnetically until enough meridional
counterflow builds up to reform a vortex tangle. The turbulent-laminar
transition can occur uniformly or in patches; the associated time-scales are
estimated from vortex filament theory. We calculate numerically the global
structure of the flow with and without an inviscid superfluid component, for
Hall-Vinen and Gorter-Mellink forms of the mutual friction. We also calculate
the post-glitch evolution of the angular velocity of the crust and its time
derivative, and compare the results with radio pulse timing data, predicting a
correlation between glitch activity and Reynolds number.
","[{""version"":""v1"",""created"":""Sat, 8 Jul 2006 16:54:05 GMT""}]","2008-11-26"
"astro-ph/0607162","Rodrigo Gil-Merino","R. Gil-Merino, J. Gonzalez-Cadelo, L.J. Goicoechea, V.N. Shalyapin,
  G.F. Lewis","Is there a caustic crossing in the lensed quasar Q2237+0305
  observational data record?","5 pages, 3 figures, 3 tables, to appear in MNRAS","Mon.Not.Roy.Astron.Soc.371:1478-1482,2006","10.1111/j.1365-2966.2006.10782.x",,"astro-ph",,"  We re-investigate the gravitationally lensed system Q2237+0305 data record to
quantify the probability of having a caustic crossing in the A component.
Several works assume that this is the case, but no quantitative analysis is
available in the literature. We combine the datasets from the OGLE and GLITP
collaborations to accurately trace the prominent event in the lightcurve for
the A component of the system. Then the observed event is compared with
synthetic light curves derived from trajectories in magnification maps. These
maps are generated using a ray-tracing technique. We take more than 10^9
trajectories and test a wide range of different physical properties of the
lensing galaxy and the source quasar (lens transverse velocity, microlens mass,
source intensity profile and source size). We found that around 75% of our good
trajectories (i.e. that are consistent with the observations) are caustic
crossings. In addition, a high transverse velocity exceeding 300 km/s, a
microlens mass of about 0.1 M_sun and a small standard accretion disk is the
best parameter combination. The results justify the interpretation of the
OGLE-GLITP event in Q2237+0305A as a caustic crossing. Moreover, the physical
properties of the lens and source are in very good agreement with previous
works. We also remark that a standard accretion disk is prefered to those
simpler approaches, and that the former should be used in subsequent
simulations.
","[{""version"":""v1"",""created"":""Sat, 8 Jul 2006 17:00:04 GMT""}]","2009-11-11"
"astro-ph/0607163","Aleksandrina Smirnova A.","A.A. Smirnova, A.V. Moiseev, V.L. Afanasiev (Special Astrophysical
  Observatory, Russia)","Observational evidence for AGN fueling. I. The merging of NGC6104 with a
  companion","12 pages, 2 tables, 6 figures, accepted for publication in Astronomy
  Letters","Astron.Lett.32:520-533,2006","10.1134/S1063773706080032",,"astro-ph",,"  We investigate in details the kinematics and morphology of the Seyfert galaxy
NGC6104 in order to identify the mechanism of gas transportation to the active
galactic nucleus (AGN). Our observational data were obtained at the 6-m Special
Astrophysical Observatory telescope with the MPFS integral-field spectrograph
and the SCORPIO universal device in three modes: direct imaging, a scanning
Fabry-Perot interferometer, and long-slit spectroscopy. Images from the HST
archive were invoked to study the structure of the circumnuclear region. An
analysis of deep images has revealed that NGC6104 is in the phase of active
merging with a companion galaxy. We have been able to study the detailed
picture of ionized gas motions up to galactocentric distances of 14 kpc and to
construct the stellar velocity field for the inner region. The radial gas
motions toward the AGN along the central bar play a significant role at
galactocentric distances of 1-5 kpc. In addition, we have detected an outflow
of ionized gas from the nucleus that presumably resulted from the intrusion of
a radio jet into the ambient interstellar medium. Using diagnostic diagrams, we
estimate the contributions from the AGN and star formation to the galactic gas
ionization. We estimate the bar pattern speed by the Tremaine-Weinberg method
and show that the inner ring observed in the galactic images has a resonant
nature. Two possible ring formation scenarios (before and during the
interaction with a companion) are discussed.
","[{""version"":""v1"",""created"":""Sat, 8 Jul 2006 18:36:57 GMT""}]","2010-11-11"
"astro-ph/0607164","H. C. Spruit","H.C. Spruit","Magnetic instability in a differentially rotating star",,,,,"astro-ph",,"  Instabilities in magnetic fields wound up by differential rotation as
reviewed in Spruit (1999) are discussed with some detail and new developments
added. In stellar models which include magnetic torques, the differential
rotation tends to accumulate in the gradients in composition. In view of this,
instability in a $\mu$-gradient is studied in more detail here, resulting in
the detection of a second instability. Its relevance for angular momentum
transport is uncertain, however, since it requires high horizontal field
gradients and would not operate near the pole. Finally, the possibility is
discussed that magnetic instability in a $\mu$-gradient will lead to {\em layer
formation}: the gradients breaking up into small steps of uniform composition
and rotation rate. This would enhance the angular momentum transport across
inhomogeneous zones, and decrease the rotation rates of the end products of
stellar evolution. A recent {\tt astro-ph} submission by Dennisenkov and
Pinsonneault proposing a modification of the instability conditions is shown to
contain a mathematical error.
","[{""version"":""v1"",""created"":""Sun, 9 Jul 2006 11:18:00 GMT""}]","2007-05-23"
"cond-mat/0607218","Jose Carlos Egues","Esmerindo S. Bernardes, John Schliemann, Minchul Lee, J. Carlos Egues,
  and Daniel Loss","Spin-orbit interaction in symmetric wells with two subbands","v2: 4 two-column pages, 3 figures (added spin Hall conductivity and
  self-consistent calculation)","Phys. Rev. Lett. 99, 076603 (2007)","10.1103/PhysRevLett.99.076603",,"cond-mat.mes-hall",,"  We investigate the spin-orbit (s-o) interaction in two-dimensional electron
gases (2DEGs) in quantum wells with two subbands. From the $8\times 8$ Kane
model, we derive a new inter-subband-induced s-o term which resembles the
functional form of the Rashba s-o -- but is non-zero even in \emph{symmetric}
structures. This follows from the distinct parity of the confined states
(even/odd) which obliterates the need for asymmetric potentials. We
self-consistently calculate the new s-o coupling strength for realistic wells
and find it comparable to the usual Rashba constant. Our new s-o term gives
rise to a non-zero ballistic spin-Hall conductivity, which changes sign as a
function of the Fermi energy ($\epsilon_F$), and can induce an unusual
\emph{zitterbewegung} with cycloidal trajectories \textit{without} magnetic
fields.
","[{""version"":""v1"",""created"":""Sat, 8 Jul 2006 23:07:30 GMT""},{""version"":""v2"",""created"":""Fri, 17 Aug 2007 18:20:22 GMT""}]","2013-05-29"
"cond-mat/0607219","Rajeev Pandey","Roger K. Lake and Rajeev R. Pandey","Non-Equilibrium Green Functions in Electronic Device Modeling",,,,,"cond-mat.mes-hall",,"  We present an overview of electronic device modeling using non-equilibrium
Green function techniques. The basic approach developed in the early 1970s has
become increasingly popular during the last 10 years. The rise in popularity
was driven first by the experimental investigations of mesoscopic physics made
possible by high quality semiconductor heterostructures grown by molecular beam
epitaxy. The theory has continuously been adapted to address current systems of
interest moving from the mesoscopic physics of the late 1980s to single
electronics to molecular electronics to nanoscaled FETs. We give an overview of
the varied applications. We provide a tutorial level derivation of the polar
optical phonon self-energy [1]. Then, focusing on issues of a non-orthogonal
basis used in molecular electronics calculations, we derive and the basic Green
function expressions starting from their definitions in second quantized form
in a non-orthogonal basis. We derive the equations of motion for the retarded
Green function G^R and the correlation function G^<, and we derive the standard
expressions for the electron density and the current that are in widespread
use. We point out common approximations and open questions of which one finds
little discussion in the literature.
","[{""version"":""v1"",""created"":""Sun, 9 Jul 2006 04:59:12 GMT""}]","2007-05-23"
"cond-mat/0607220","Dietrich Stauffer","F.W.S. Lima","Ising model spin S=1 on directed Barabasi-Albert networks","8 pages for Int. J. Mod. Phys. C; e-mail: wel@ufpi.br",,"10.1142/S0129183106009679",,"cond-mat.dis-nn",,"  On directed Barabasi-Albert networks with two and seven neighbours selected
by each added site, the Ising model with spin S=1/2 was seen not to show a
spontaneous magnetisation. Instead, the decay time for flipping of the
magnetisation followed an Arrhenius law for Metropolis and Glauber algorithms,
but for Wolff cluster flipping the magnetisation decayed exponentially with
time. On these networks the
  Ising model spin S=1 is now studied through Monte Carlo simulations.
  However, in this model, the order-disorder phase transition is well defined
in this system. We have obtained a first-order phase transition for values of
connectivity m=2 and m=7 of the directed Barabasi-Albert network.
","[{""version"":""v1"",""created"":""Sun, 9 Jul 2006 06:41:10 GMT""}]","2016-08-31"
"cond-mat/0607221","Guang-Yu Guo","Chien-Hung Lin, Chih-Meng Huang and G. Y. Guo","Systematic {\em ab initio} study of the phase diagram of epitaxially
  strained SrTiO$_3$",,"J. Appl. Phys. 100, 084104 (2006)","10.1063/1.2358305",,"cond-mat.mtrl-sci cond-mat.str-el",,"  We use density-functional theory with the local-density approximation to
study the structural and ferroelectric properties of SrTiO$_3$ under misfit
strains. Both the antiferrodistortive (AFD) and ferroelectric (FE)
instabilities are considered. The rotation of the oxygen octahedra and the
movement of the atoms are fully relaxed within the constraint of a fixed
in-plane lattice constant. We find a rich misfit strain-induced phase
transition sequence and is obtained only when the AFD distortion is taken into
account. We also find that compressive misfit strains induce ferroelectricity
in the tetragonal low temperature phase only whilst tensile strains induce
ferroelectricity in the orthorhombic phases only. The calculated FE
polarization for both the tetragonal and orthorhombic phases increases
monotonically with the magnitude of the strains. The AFD rotation angle of the
oxygen octahedra in the tetragonal phase increases dramatically as the misfit
strain goes from the tensile to compressive strain region whilst it decreases
slightly in the orthorhombic (FO4) phase. This reveals why the polarization in
the epitaxially strained SrTiO$_3$ would be larger when the tensile strain is
applied, since the AFD distortion is found to reduce the FE instability and
even to completely suppress it in the small strain region. Finally, our
analysis of the average polar distortion and the charge density distribution
suggests that both the Ti-O and Sr-O layers contribute significantly to the FE
polarization.
","[{""version"":""v1"",""created"":""Sun, 9 Jul 2006 08:08:53 GMT""}]","2009-11-11"
"cs/0607037","Daowen Qiu","Zhujun Fan","The Minimal Cost Algorithm for Off-Line Diagnosability of Discrete Event
  Systems","12 pages, 7 figures, critical comments and suggestions are welcomed
  and appreciated",,,,"cs.AI cs.CC",,"  The failure diagnosis for {\it discrete event systems} (DESs) has been given
considerable attention in recent years. Both on-line and off-line diagnostics
in the framework of DESs was first considered by Lin Feng in 1994, and
particularly an algorithm for diagnosability of DESs was presented. Motivated
by some existing problems to be overcome in previous work, in this paper, we
investigate the minimal cost algorithm for diagnosability of DESs.
  More specifically: (i) we give a generic method for judging a system's
off-line diagnosability, and the complexity of this algorithm is
polynomial-time; (ii) and in particular, we present an algorithm of how to
search for the minimal set in all observable event sets, whereas the previous
algorithm may find {\it non-minimal} one.
","[{""version"":""v1"",""created"":""Sun, 9 Jul 2006 04:55:03 GMT""},{""version"":""v2"",""created"":""Wed, 11 Apr 2007 16:27:14 GMT""}]","2007-05-23"
"cs/0607038","Benoit Donnet","Benoit Donnet, Bruno Baynat, Timur Friedman","Retouched Bloom Filters: Allowing Networked Applications to Flexibly
  Trade Off False Positives Against False Negatives","This is a new version of the technical reports with improved
  algorithms and theorical analysis of algorithms",,,,"cs.NI",,"  Where distributed agents must share voluminous set membership information,
Bloom filters provide a compact, though lossy, way for them to do so. Numerous
recent networking papers have examined the trade-offs between the bandwidth
consumed by the transmission of Bloom filters, and the error rate, which takes
the form of false positives, and which rises the more the filters are
compressed. In this paper, we introduce the retouched Bloom filter (RBF), an
extension that makes the Bloom filter more flexible by permitting the removal
of selected false positives at the expense of generating random false
negatives. We analytically show that RBFs created through a random process
maintain an overall error rate, expressed as a combination of the false
positive rate and the false negative rate, that is equal to the false positive
rate of the corresponding Bloom filters. We further provide some simple
heuristics and improved algorithms that decrease the false positive rate more
than than the corresponding increase in the false negative rate, when creating
RBFs. Finally, we demonstrate the advantages of an RBF over a Bloom filter in a
distributed network topology measurement application, where information about
large stop sets must be shared among route tracing monitors.
","[{""version"":""v1"",""created"":""Sun, 9 Jul 2006 10:40:26 GMT""},{""version"":""v2"",""created"":""Fri, 1 Dec 2006 13:52:04 GMT""}]","2007-05-23"
