"astro-ph/0609597","Hao Wei","Hao Wei, Shuang Nan Zhang","Observational $H(z)$ Data and Cosmological Models","14 pages, Latex2e; v2: discussions and references added, Phys. Lett.
  B in press; v3: published version","Phys.Lett. B644 (2007) 7-15","10.1016/j.physletb.2006.11.027",,"astro-ph gr-qc hep-th",,"  In this work, we confront ten cosmological models with observational $H(z)$
data. The possible interaction between dark energy and dust matter is allowed
in some of these models. Also, we consider the possibility of (effective)
equation-of-state parameter (EoS) crossing -1. We find that the best models
have an oscillating feature for both $H(z)$ and EoS, with the EoS crossing -1
around redshift $z\sim 1.5$.
","[{""version"":""v1"",""created"":""Thu, 21 Sep 2006 16:00:42 GMT""},{""version"":""v2"",""created"":""Wed, 8 Nov 2006 03:17:00 GMT""},{""version"":""v3"",""created"":""Sun, 10 Dec 2006 15:01:54 GMT""}]","2010-04-05"
"astro-ph/0609602","Erika Grundstrom","Erika D. Grundstrom and Douglas R. Gies","Estimating Be Star Disk Radii using H-alpha Emission Equivalent Widths","12 pages, 2 figures, ApJL in press","Astrophys.J.651:L53-L56,2006","10.1086/509635",,"astro-ph",,"  We present numerical models of the circumstellar disks of Be stars, and we
describe the resulting synthetic H-alpha emission lines and maps of the
wavelength-integrated emission flux projected onto the sky. We demonstrate that
there are monotonic relationships between the emission line equivalent width
and the ratio of the angular half-width at half maximum of the projected disk
major axis to the radius of the star. These relationships depend mainly upon
the temperatures of the disk and star, the inclination of the disk normal to
the line of sight, and the adopted outer boundary for the disk radius. We show
that the predicted H-alpha disk radii are consistent with those observed
directly through long baseline interferometry of nearby Be stars (especially
once allowance is made for disk truncation in binaries and for dilution of the
observed H-alpha equivalent width by continuum disk flux in the V-band).
","[{""version"":""v1"",""created"":""Thu, 21 Sep 2006 19:17:28 GMT""}]","2011-02-11"
"astro-ph/0609609","Todor M. Mishonov","T.M. Mishonov and Y.G. Maneva","Burgulence and Alfven waves heating mechanism of solar corona","5 pages, no figures, 17 references keywords: coronal heating, Alfven
  waves, Langevin-Burgers turbulence",,,,"astro-ph",,"  Heating of magnetized turbulent plasma is calculated in the framework of
Burgers turbulence [A.M. Polyakov, Phys. Rev. E. 52, 6183 (1995)]. Explicit
formula for the energy flux of Alfven waves along the magnetic field is
presented. The Alfven waves are considered as intermediary between the
turbulent energy and the heat. The derived results are related to a wave
channel of heating of the solar corona. If we incorporate amplification of
Alfven waves by shear flow the suggested model of heating can be applied to
analysis of the missing viscosity of accretion discs and to reveal why the
quasars are the most powerful sources of light in the universe. We suppose that
the Langevin-Burgers approach to turbulence we have applied in the current work
can be also helpful for other systems where we have intensive interaction
between a stochastic turbulent system and waves and can be used in many
multidisciplinary researches in hydrodynamics and MHD.
","[{""version"":""v1"",""created"":""Thu, 21 Sep 2006 16:29:23 GMT""},{""version"":""v2"",""created"":""Tue, 16 Jan 2007 18:07:19 GMT""}]","2007-05-23"
"astro-ph/0609610","Letizia Stanghellini","Letizia Stanghellini","Asymptotic giant branch evolution and its impact on the chemical
  evolution of the Milky Way and the Magellanic Clouds","""The UV Universe: Stars from birth to death"", invited talk in JD04,
  IAU General Assembly, Prague, in press",,,,"astro-ph",,"  The asymptotic giant branch (AGB) phase of stellar evolution is common to
most stars of low and intermediate mass. Most of the carbon and nitrogen in the
Universe is produced by AGB stars. The final fate of the AGB envelopes are
represented by planetary nebulae (PN). By studying PN abundances and compare
them with the yields of stellar evolution is possible to quantify carbon and
nitrogen production, and to study cosmic recycling in galactic and Magellanic
Cloud populations. In this paper we present the latest results in PN chemical
abundance analysis and their implication to the chemical evolution of the
galaxy and the Magellanic Clouds, with particular attention to carbon
abundance, available only thanks to ultraviolet spectroscopy.
","[{""version"":""v1"",""created"":""Thu, 21 Sep 2006 16:51:08 GMT""}]","2007-05-23"
"astro-ph/0609611","Dave Meyer","David M. Meyer, J.T. Lauroesch, Carl Heiles, J.E.G. Peek, Kyle
  Engelhorn","A Cold Nearby Cloud Inside the Local Bubble","11 pages, 3 figures, accepted for publication in ApJ Letters","Astrophys.J.650:L67-L70,2006","10.1086/508658",,"astro-ph",,"  The high-latitude Galactic H I cloud toward the extragalactic radio source 3C
225 is characterized by very narrow 21 cm emission and absorption indicative of
a very low H I spin temperature of about 20 K. Through high-resolution optical
spectroscopy, we report the detection of strong, very narrow Na I absorption
corresponding to this cloud toward a number of nearby stars. Assuming that the
turbulent H I and Na I motions are similar, we derive a cloud temperature of 20
(+6, -8) K (in complete agreement with the 21 cm results) and a line-of-sight
turbulent velocity of 0.37+/-0.08 km/s from a comparison of the H I and Na I
absorption linewidths. We also place a firm upper limit of 45 pc on the
distance of the cloud, which situates it well inside the Local Bubble in this
direction and makes it the nearest-known cold diffuse cloud discovered to date.
","[{""version"":""v1"",""created"":""Thu, 21 Sep 2006 17:06:57 GMT""}]","2009-11-11"
"astro-ph/0609612","Monica Valluri","Monica Valluri (1,2), Ileana M. Vass (3,2), Stelios Kazantzidis (1,2),
  Andrey V. Kravtsov (1,2,4), Courtlandt L. Bohn (5) ((1) Univ. of Chicago,
  Dept. of Astronomy & Astrophysics, (2) Kavli Institute for Cosmological
  Physics, (3) Dept. of Astronomy, Univ. of Florida, Gainesville, (4) Enrico
  Fermi Institute, Univ of Chicago, (5) Dept. of Physics, Northern Illinois
  University)","On relaxation processes in collisionless mergers","Version accepted for Publication in Astrophysical Journal, March 20,
  2007, v685. Minor changes, latex, 14 figures",,"10.1086/511298",,"astro-ph",,"  We analyze N-body simulations of halo mergers to investigate the mechanisms
responsible for driving mixing in phase-space and the evolution to dynamical
equilibrium. We focus on mixing in energy and angular momentum and show that
mixing occurs in step-like fashion following pericenter passages of the halos.
This makes mixing during a merger unlike other well known mixing processes such
as phase mixing and chaotic mixing whose rates scale with local dynamical time.
We conclude that the mixing process that drives the system to equilibrium is
primarily a response to energy and angular momentum redistribution that occurs
due to impulsive tidal shocking and dynamical friction rather than a result of
chaotic mixing in a continuously changing potential. We also analyze the merger
remnants to determine the degree of mixing at various radii by monitoring
changes in radius, energy and angular momentum of particles. We confirm
previous findings that show that the majority of particles retain strong memory
of their original kinetic energies and angular momenta but do experience
changes in their potential energies owing to the tidal shocks they experience
during pericenter passages. Finally, we show that a significant fraction of
mass (~ 40%) in the merger remnant lies outside its formal virial radius and
that this matter is ejected roughly uniformly from all radii outside the inner
regions. This highlights the fact that mass, in its standard virial definition,
is not additive in mergers. We discuss the implications of these results for
our understanding of relaxation in collisionless dynamical systems.
","[{""version"":""v1"",""created"":""Thu, 21 Sep 2006 17:11:46 GMT""},{""version"":""v2"",""created"":""Thu, 30 Nov 2006 18:37:30 GMT""}]","2015-06-24"
"astro-ph/0609613","Kim-Vy H. Tran","Tracy Webb, Kim-Vy Tran, Simon Lilly, Paul van der Werf","Deep Submillimeter Observations of Two Lyman-alpha Emitting Galaxies at
  z~6.5","Accepted for publication by ApJ","Astrophys.J.659:76-83,2007","10.1086/510061",,"astro-ph",,"  We present deep submillimeter imaging of two spectroscopically confirmed
z~6.5 Lyman-alpha emitters (LAEs) in the Subaru Deep Field. Although we reach
the nominal confusion limit at 850 micron, neither LAE is detected at 850
micron nor 450 micron, thus we conclude that the LAEs do not contain large dust
masses (<2.3e8 Msun and <5.7e8 Msun). The limit on their average L(FIR)/L(UV)
ratios (<~35) is substantially lower than seen for most submillimeter selected
galaxies at z~3, and is within the range of values exhibited by Lyman-break
galaxies. We place upper-limits on their individual star formation rates of
<~248 Msun/yr and <~613 Msun/yr, and on the cosmic star formation rate density
of the z~6.5 LAE population of <~0.05 Msun/yr/Mpc^3. In the two submm
pointings, we also serendipitously detect seven sources at 850 micron that we
estimate to lie at 1<z<5.
","[{""version"":""v1"",""created"":""Thu, 21 Sep 2006 17:44:19 GMT""}]","2011-02-11"
"astro-ph/0609614","Emille E. O. Ishida","Emille E. O. Ishida","Statefinder Revisited",,"Braz.J.Phys. 35 (2005) 1172-1178","10.1590/S0103-97332005000700045",,"astro-ph",,"  The quality of supernova data will dramatically increase in the next few
years by new experiments that will add high-redshift supernova to the currently
known ones. In order to use this new data to discriminate between different
dark energy models, the statefinder diagnostic was suggested and investigated
by Alam et al. in the light of the proposed SuperNova Acceleration Probe (SNAP)
satellite. By making use of the same procedure presented by these authors, we
compare their analyzes with ours, which shows a more realistic supernovae
redshift distribution and do not assume that the intercept is known. We also
analyzed the behavior of the statefinder pair {r,s} and the alternative pair
{s,q} in the presence of offset errors.
","[{""version"":""v1"",""created"":""Thu, 21 Sep 2006 18:11:59 GMT""}]","2015-06-24"
"astro-ph/0609615","A. Faltenbacher","A. Faltenbacher, S. Gottloeber, W. G. Mathews","Oscillatory relaxation of a merging galaxy cluster","11 pages, 10 figures",,,,"astro-ph",,"  Within the cosmic framework clusters of galaxies are relatively young
objects. Many of them have recently experienced major mergers. Here we
investigate an equal mass merging event at z = ~0.6 resulting in a dark matter
haloe of ~2.2 times 10^{14} Msol/h at z=0. The merging process is covered by
270 outputs of a high resolution cosmological N-body simulation performed with
the ART (adaptive refinement tree) code. Some 2 Gyrs elapse between the first
peri-centre passage of the progenitor cores and their final coalescence. During
that phase the cores experience six peri-centre passages with minimal distances
declining from ~30 to ~2 kpc/h. The time intervals between the peri-centre
passages continuously decrease from 9 to 1 times 10^8 yrs. We follow the mean
density, the velocity dispersion and the entropy of the two progenitors within
a set of fixed proper radii (25, 50, 100, 250, 500, 1000 kpc/h). During the
peri-centre passages we find sharp peaks of the mean densities within these
radii, which exceed the sum of the corresponding progenitor densities. In
addition to the intermixing of the merging haloes, the densities increase due
to contraction caused by the momentary deepening of the potential well. At the
end of the oscillatory relaxation phase the material originating from the less
concentrated of the two equal mass progenitors is deposited at larger radii and
shows a slightly more radially anisotropic velocity dispersion compared to the
material coming from the more concentrated progenitor. Every peri-centre
passage is accompanied by a substantial drop of the central potential well. We
briefly discuss the possibility that AGN outbursts are triggered by the
periodically changing potential.
","[{""version"":""v1"",""created"":""Thu, 21 Sep 2006 18:37:14 GMT""},{""version"":""v2"",""created"":""Mon, 13 Nov 2006 02:19:14 GMT""}]","2007-05-23"
"astro-ph/0609616","D. Andrew Howell","D. Andrew Howell, Mark Sullivan, Peter E. Nugent, Richard S. Ellis,
  Alexander J. Conley, Damien Le Borgne, Raymond G. Carlberg, Julien Guy, David
  Balam, Stephane Basa, Dominique Fouchez, Isobel M. Hook, Eric Y. Hsiao, James
  D. Neill, Reynald Pain, Kathryn M. Perrett, Christopher J. Pritchet","The type Ia supernova SNLS-03D3bb from a super-Chandrasekhar-mass white
  dwarf star","9 pages, 4 figures. To appear in Nature Sept. 21. Accompanying News &
  Views in same issue. Supplementary information available at
  www.nature.com/nature","Nature 443 (2006) 308","10.1038/nature05103",,"astro-ph",,"  The acceleration of the expansion of the universe, and the need for Dark
Energy, were inferred from the observations of Type Ia supernovae (SNe Ia).
There is consensus that SNe Ia are thermonuclear explosions that destroy
carbon-oxygen white dwarf stars that accrete matter from a companion star,
although the nature of this companion remains uncertain. SNe Ia are thought to
be reliable distance indicators because they have a standard amount of fuel and
a uniform trigger -- they are predicted to explode when the mass of the white
dwarf nears the Chandrasekhar mass -- 1.4 solar masses. Here we show that the
high redshift supernova SNLS-03D3bb has an exceptionally high luminosity and
low kinetic energy that both imply a super-Chandrasekhar mass progenitor.
Super-Chandrasekhar mass SNe Ia should preferentially occur in a young stellar
population, so this may provide an explanation for the observed trend that
overluminous SNe Ia only occur in young environments. Since this supernova does
not obey the relations that allow them to be calibrated as standard candles,
and since no counterparts have been found at low redshift, future cosmology
studies will have to consider contamination from such events.
","[{""version"":""v1"",""created"":""Thu, 21 Sep 2006 18:58:23 GMT""}]","2009-11-11"
