"astro-ph/0609739","Mark S. Marley","M.S. Marley, J.J. Fortney, O. Hubickyj, P. Bodenheimer, J.J. Lissauer","On the Luminosity of Young Jupiters","20 pages, 6 figures, Astrophys. J. in press","Astrophys.J.655:541-549,2007","10.1086/509759",,"astro-ph",,"  Traditional thermal evolution models of giant planets employ arbitrary
initial conditions selected more for computational expediency than physical
accuracy. Since the initial conditions are eventually forgotten by the evolving
planet, this approach is valid for mature planets, if not young ones. To
explore the evolution at young ages of jovian mass planets we have employed
model planets created by one implementation of the core accretion mechanism as
initial conditions for evolutionary calculations. We find that young jovian
planets are smaller, cooler, and several to 100 times less luminous than
predicted by earlier models. Furthermore the time interval during which the
young jupiters are fainter than expected depends on the mass of planet. Jupiter
mass planets (1 M_J) align with the conventional model luminosity in as little
at 20 million years, but 10 M_J planets can take up to 1 billion years to match
commonly cited luminosities, given our implementation of the core accretion
mechanism. If our assumptions, especially including our treatment of the
accretion shock, are correct, then young jovian planets are substantially
fainter at young ages than currently believed. These results have important
consequences both for detection strategies and for assigning masses to young
jovian planets based on observed luminosities.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 2006 19:37:34 GMT""}]","2008-11-26"
"astro-ph/0609753","Shay Zucker","Shay Zucker (1 and 2) and Tal Alexander (2) ((1) Tel Aviv University,
  Tel Aviv, Israel, (2) Weizmann Institute of Science, Rehovot, Israel)","Spectroscopic Binary Mass Determination using Relativity","10 pages, 1 figure, accepted for publication by the Astrophysical
  Journal Letters","Astrophys.J.654:L83-L86,2006","10.1086/510799",,"astro-ph",,"  High-precision radial-velocity techniques, which enabled the detection of
extrasolar planets are now sensitive to relativistic effects in the data of
spectroscopic binary stars (SBs). We show how these effects can be used to
derive the absolute masses of the components of eclipsing single-lined SBs and
double-lined SBs from Doppler measurements alone. High-precision stellar
spectroscopy can thus substantially increase the number of measured stellar
masses, thereby improving the mass-radius and mass-luminosity calibrations.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 2006 16:27:58 GMT""},{""version"":""v2"",""created"":""Tue, 14 Nov 2006 10:48:11 GMT""}]","2009-11-11"
"astro-ph/0609754","Rosa Diaz-Miller","Rosa I. Diaz-Miller (Space Telescope Science Institute)","Photometric and Astrometric Calibration of the JWST Instrument
  Complement","9 pages, 3 figures; to appear in The Future of Photometric,
  spectrophotometric, and Polarimetric Standardization, ed. C. Sterken, ASP",,,,"astro-ph",,"  In preparation for James Webb Space Telescope (JWST), a set of cross
calibration programs with HST and Spitzer for suitable primary photometric
standards and astrometric fields were developed. NICMOS/HST and IRAC/Spitzer
photometry observations of new solar analog standards in NGC 6791 and Melotte
66 were executed. These new photometric standards will provide ~ 5% photometric
precision at V~19 from the near-IR to the mid-IR wavelength range for efficient
on-orbit calibration and measuring of photometric stability of the JWST
complement. For the astrometric calibration, a field in the LMC has been
selected. This field falls within the JWST continuous viewing zone, within 5
degrees from the ecliptic poles, and has the stellar density necessary to
achieve accuracies better than 1 mas with HST/ACS. These independent
observations will play a key role in meeting the mission requirements and will
allow a fast commissioning of the observatory.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 2006 17:11:25 GMT""}]","2007-05-23"
"astro-ph/0609755","Fergus Simpson","Fergus Simpson","An Alternative Approach to Holographic Dark Energy","4 pages, 1 figure, revised version matches published version","JCAP 0703:016,2007","10.1088/1475-7516/2007/03/016",,"astro-ph hep-th",,"  Here we consider a scenario in which dark energy is associated with the
apparent area of a surface in the early universe. In order to resemble the
cosmological constant at late times, this hypothetical reference scale should
maintain an approximately constant physical size during an asymptotically
de-Sitter expansion. This is found to arise when the particle horizon -
anticipated to be significantly greater than the Hubble length - is approaching
the antipode of a closed universe. Depending on the constant of
proportionality, either the ensuing inflationary period prevents the particle
horizon from vanishing, or it may lead to a sequence of ""Big Rips"".
","[{""version"":""v1"",""created"":""Wed, 27 Sep 2006 17:06:01 GMT""},{""version"":""v2"",""created"":""Tue, 27 Mar 2007 20:46:00 GMT""}]","2010-10-27"
"astro-ph/0609756","Richard Edgar","R.G.Edgar","An alternative approach to viscosity in an accretion disc","Six pages, submitted to MNRAS Unable to reproduce earler reported
  problem with Flash guard cells; comments deleted",,,,"astro-ph",,"  Purely hydrodynamic numerical experiments into the evolution of astrophysical
discs typically include some sort of viscosity in order to cause accretion. In
this paper, we demonstrate an alternative method of implementing viscous
forces, with extremely good angular momentum conservation properties. The
method is based on altering the cell fluxes, rather than incorporating a
viscous force. We test this method on the classical `ring spreading' problem,
and demonstrate angular momentum conservation at the $10^{-8}$ level.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 2006 17:32:48 GMT""},{""version"":""v2"",""created"":""Mon, 2 Oct 2006 14:23:52 GMT""}]","2007-05-23"
"astro-ph/0609757","Nikolai Shaposhnikov","N. Shaposhnikov, J. Swank, C.R. Shrader, M. Rupen, V. Beckmann, C.B.
  Markwardt, D.A. Smith","GRO J1655-40: Early Stages of the 2005 Outburst","23 pages, 16 figures, accepted for publication in ApJ","Astrophys.J.655:434-446,2007","10.1086/509755",,"astro-ph",,"  The black-hole X-ray binary transient GRO J1655-40 underwent an outburst
beginning in early 2005. We present the results of our multi-wavelength
observational campaign to study the early outburst spectral and temporal
evolution, which combines data from X-ray (RXTE, INTEGRAL), radio (VLA) and
optical (ROTSE, SMARTS) instruments. During the reported period the source left
quiescence and went through four major accreting black hole states: low-hard,
hard intermediate, soft intermediate and high-soft. We investigated dipping
behavior in the RXTE band and compare our results to the 1996-1997 case, when
the source was predominantly in the high-soft state, finding significant
differences. We consider the evolution of the low frequency quasi-periodic
oscillations and find that the frequency strongly correlates with the spectral
characteristics, before shutting off prior to the transition to the high-soft
state. We model the broad-band high-energy spectrum in the context of empirical
models, as well as more physically motivated thermal and bulk-motion
Comptonization and Compton reflection models. RXTE and INTEGRAL data together
support a statistically significant high energy cut-off in the energy spectrum
at 100~200 keV during the low-hard state. The RXTE data alone also show it very
significantly during the transition, but cannot see one in the high-soft state
spectra. We consider radio, optical and X-ray connections in the context of
possible synchrotron and synchrotron self-Compton origins of X-ray emission in
low-hard and intermediate states. In this outburst of GRO J1655-40, the radio
flux does not rise strongly with the X-ray flux.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 2006 18:26:54 GMT""}]","2008-11-26"
"astro-ph/0609758","Graziella Branduardi-Raymont","G. Branduardi-Raymont, A. Bhardwaj, R. F. Elsner, G. R. Gladstone, G.
  Ramsay, P. Rodriguez, R. Soria, J. H. Waite Jr, T. E. Cravens","Latest results on Jovian disk X-rays from XMM-Newton","17 pages, 7 figures, accepted for publication in a special issue of
  Planetary and Space Science",,"10.1016/j.pss.2006.11.017",,"astro-ph",,"  We present the results of a spectral study of the soft X-ray emission
(0.2-2.5 keV) from low-latitude (`disk') regions of Jupiter. The data were
obtained during two observing campaigns with XMM-Newton in April and November
2003. While the level of the emission remained approximately the same between
April and the first half of the November observation, the second part of the
latter shows an enhancement by about 40% in the 0.2-2.5 keV flux. A very
similar, and apparently correlated increase, in time and scale, was observed in
the solar X-ray and EUV flux.
  The months of October and November 2003 saw a period of particularly intense
solar activity, which appears reflected in the behaviour of the soft X-rays
from Jupiter's disk. The X-ray spectra, from the XMM-Newton EPIC CCD cameras,
are all well fitted by a coronal model with temperatures in the range 0.4-0.5
keV, with additional line emission from Mg XI (1.35 keV) and Si XIII (1.86
keV): these are characteristic lines of solar X-ray spectra at maximum activity
and during flares.
  The XMM-Newton observations lend further support to the theory that Jupiter's
disk X-ray emission is controlled by the Sun, and may be produced in large part
by scattering, elastic and fluorescent, of solar X-rays in the upper atmosphere
of the planet.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 2006 19:35:25 GMT""}]","2009-11-11"
"astro-ph/0609759","Nancy Remage Evans","Nancy Remage Evans, Gail Schaefer, Howard E. Bond, Edmund Nelan,
  Giuseppe Bono, Margarita Karovska, Scott Wolk, Dimitar Sasselov, Edward
  Guinan, Scott Engle, Eric Schlegel, and Brian Mason","Polaris: Mass and Multiplicity","submitted to Conference Proceedings of IAU Symp. 240",,"10.1017/S1743921307003870","STScI Eprint #1744","astro-ph",,"  Polaris, the nearest and brightest classical Cepheid, is a member of at least
a triple system. It has a wide ($18''$) physical companion, the F-type dwarf
Polaris B. Polaris itself is a single-lined spectroscopic binary with an
orbital period of 30 years (Kamper, 1996, JRASC, 90, 140). By combining {\it
Hipparcos} measurements of the instantaneous proper motion with long-term
measurements and the Kamper radial-velocity orbit, Wielen et al. (2000, A&A,
360, 399) have predicted the astrometric orbit of the close companion. Using
the {\it Hubble Space Telescope} and the Advanced Camera for Surveys'
High-Resolution Channel with an ultraviolet (F220W) filter, we have now
directly detected the close companion. Based on the Wielen et al. orbit, the
{\it Hipparcos} parallax, and our measurement of the separation ($0.176''$
$\pm$ $0.002''$), we find a preliminary mass of 5.0 $\pm$ 1.5 M$_{\odot}$ for
the Cepheid and 1.38 $\pm$ 0.61 M$_{\odot}$ for the close companion. These
values will be refined by additional {\it HST} observations scheduled for the
next 3 years.
  We have also obtained a {\it Chandra} ACIS-I image of the Polaris field. Two
distant companions C and D are not X-rays sources and hence are not young
enough to be physical companions of the Cepheid. There is one additional
stellar X-ray source in the field, located $253''$ from Polaris A, which is a
possible companion. Further investigation of such a distant companion is
valuable to confirm the full extent of the system.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 2006 19:43:25 GMT""}]","2009-11-11"
"astro-ph/0609760","Stefano Zibetti","Stefano Zibetti (1), Brice Menard (2), Daniel B. Nestor (3,4), Anna M.
  Quider (5), Sandhya M. Rao (5), and David A. Turnshek (5) ((1) MPE Garching,
  (2) IAS Princeton, (3) IoA Cambridge UK, (4) Dept. of Astronomy, University
  of Florida, (5) Dept. of Physics and Astronomy, University of Pittsburgh)","Optical properties and spatial distribution of MgII absorbers from SDSS
  image stacking","ApJ in press, 28 pages, 16 figures, using emulateapj. Only typo
  corrections wrt the original submission (v1)","Astrophys.J.658:161-184,2007","10.1086/511300",,"astro-ph",,"  We present a statistical analysis of the photometric properties and spatial
distribution of more than 2,800 MgII absorbers with 0.37<z<1 and rest
equivalent width W_0(\lambda2796)>0.8\AA detected in SDSS quasar spectra. Using
an improved image stacking technique, we measure the cross-correlation between
MgII gas and light (in the g, r, i and z-bands) from 10 to 200 kpc and infer
the light-weighted impact parameter distribution of MgII absorbers. Such a
quantity is well described by a power-law with an index that strongly depends
on W_0, ranging from ~-1 for W_0<~1\AA to ~-2 for W_0>~ 1.5\AA. At redshift
0.37<z<0.55, we find the average luminosity enclosed within 100 kpc around MgII
absorbers to be M_g=-20.65+-0.11 mag, which is ~0.5 L_g*. The global
luminosity-weighted colors are typical of present-day intermediate type
galaxies. However, while the light of weaker absorbers originates mostly from
red passive galaxies, stronger systems display the colors of blue star-forming
galaxies. Based on these observations, we argue that the origin of strong MgII
absorber systems might be better explained by models of metal-enriched gas
outflows from star-forming/bursting galaxies. Our analysis does not show any
redshift dependence for both impact parameter and rest-frame colors up to z=1.
However, we do observe a brightening of the absorbers related light at high
redshift (~50% from z~0.4 to 1). We argue that MgII absorbers are a phenomenon
typical of a given evolutionary phase that more massive galaxies experience
earlier than less massive ones, in a downsizing fashion. (abridged)
","[{""version"":""v1"",""created"":""Wed, 27 Sep 2006 19:53:04 GMT""},{""version"":""v2"",""created"":""Tue, 9 Jan 2007 21:16:38 GMT""}]","2010-11-05"
"astro-ph/0609761","Javier Gorosabel","J. Gorosabel (1), V. Larionov (2), A.J. Castro-Tirado (1), S. Guziy
  (1,3), L. Larionova (2), A. Del Olmo (1), M.A. Martinez (1), J. Cepa (4), B.
  Cedres (4), A. de Ugarte Postigo (1), M. Jelinek (1), O. Bogdanov (3), A.
  LLorente (5) ((1) IAA-CSIC, (2) St. Petersburg Univ., (3) Nikolaev State
  Univ., (4) IAC, (5) ESAC)","Detection of optical linear polarization in the SN2006aj/XRF060218
  non-spherical expansion","Submitted to A&A. Revised version, comments of the referee included.
  4 pages, 3 figures","Astron.Astrophys. 459 (2006) L33-L36","10.1051/0004-6361:20066391",,"astro-ph",,"  We have performed optical polarimetric observations of the SN2006aj
associated to the X-ray flash (XRF) of February 18, 2006, XRF060218 that
provide information on its expansion geometry. The data were acquired in the
R-band with the 0.7m telescope of Crimea, 2.5m Nordic Optical Telescope and the
2.2m of Calar Alto. We report the detection of linear polarization between 3
and 39 days after the gamma-ray event (t-t_0). This represents the first
polarization detection of a Ic supernova (SN) associated to an XRF. Our data
exhibit a degree of linear polarization (P) around P~4% at t-t_0 ~ 3-5 days,
followed by a constant polarization phase with P~1.4% at 13.7 < t-t_0 < 39
days. Our data suggest a decay in P, and more interestingly, show a position
angle (\theta) rotation of ~100 degrees comparing data taken before and after
the R-band lightcurve peak. The reported polarization measurements can be
explained by the evolution of an asymmetric SN expansion. We discuss on several
ingredients that could account for the observed \theta rotation.
","[{""version"":""v1"",""created"":""Wed, 27 Sep 2006 19:59:59 GMT""},{""version"":""v2"",""created"":""Thu, 28 Sep 2006 12:21:59 GMT""}]","2007-05-23"
