"astro-ph/0609003","Hiranya V. Peiris","Hiranya Peiris (KICP/EFI, U. Chicago), Richard Easther (Yale)","Slow Roll Reconstruction: Constraints on Inflation from the 3 Year WMAP
  Dataset","26 pages, 11 figures, JHEP format. v2: version accepted by JCAP:
  minor clarifications and references added, 1 figure added, v3: 1 reference
  added","JCAP 0610:017,2006","10.1088/1475-7516/2006/10/017",,"astro-ph hep-th",,"  We study the constraints on the inflationary parameter space derived from the
3 year WMAP dataset using ``slow roll reconstruction'', using the SDSS galaxy
power spectrum to gain further leverage where appropriate. This approach
inserts the inflationary slow roll parameters directly into a Monte Carlo
Markov chain estimate of the cosmological parameters, and uses the inflationary
flow hierarchy to compute the parameters' scale-dependence. We work with the
first three parameters (epsilon, eta and xi) and pay close attention to the
possibility that the 3 year WMAP dataset contains evidence for a ``running''
spectral index, which is dominated by the xi term. Mirroring the WMAP team's
analysis we find that the permitted distribution of xi is broad, and centered
away from zero. However, when we require that inflationary parameters yield at
least 30 additional e-folds of inflation after the largest observable scales
leave the horizon, the bounds on xi tighten dramatically. We make use of the
absence of an explicit pivot scale in the slow roll reconstruction formalism to
determine the dependence of the computed parameter distributions on the pivot.
We show that the choice of pivot has a significant effect on the inferred
constraints on the inflationary variables, and the spectral index and running
derived from them. Finally, we argue that the next round of cosmological data
can be expected to place very stringent constraints on the region of parameter
space open to single field models of slow roll inflation.
","[{""version"":""v1"",""created"":""Fri, 1 Sep 2006 17:46:46 GMT""},{""version"":""v2"",""created"":""Wed, 4 Oct 2006 15:55:27 GMT""},{""version"":""v3"",""created"":""Thu, 12 Oct 2006 16:01:42 GMT""}]","2011-05-12"
"astro-ph/0609006","Cintia Quireza Campos","C. Quireza (1, 2 and 3), R. T. Rood (3), T. M. Bania (4), D. S. Balser
  (5) and W. J. Maciel (2) ((1) Observatorio Nacional, Brazil, (2) IAG/USP,
  Brazil, (3) University of Virginia, USA, (4) Institute for Astrophysical
  Research, Boston University, USA, (5) NRAO, Green Bank, USA)","The Electron Temperature Gradient in the Galactic Disk","43 pages, 9 figures (accepted for publication in the ApJ)","Astrophys.J.653:1226-1240,2006","10.1086/508803",,"astro-ph",,"  We derive the electron temperature gradient in the Galactic disk using a
sample of HII regions that spans Galactocentric distances 0--17 kpc. The
electron temperature was calculated using high precision radio recombination
line and continuum observations for more than 100 HII regions. Nebular
Galactocentric distances were calculated in a consistent manner using the
radial velocities measured by our radio recombination line survey. The large
number of nebulae widely distributed over the Galactic disk together with the
uniformity of our data provide a secure estimate of the present electron
temperature gradient in the Milky Way. Because metals are the main coolants in
the photoionized gas, the electron temperature along the Galactic disk should
be directly related to the distribution of heavy elements in the Milky Way. Our
best estimate of the electron temperature gradient is derived from a sample of
76 sources for which we have the highest quality data. The present gradient in
electron temperature has a minimum at the Galactic Center and rises at a rate
of 287 +/- 46 K/kpc. There are no significant variations in the value of the
gradient as a function of Galactocentric radius or azimuth. The scatter we find
in the HII region electron temperatures at a given Galactocentric radius is not
due to observational error, but rather to intrinsic fluctuations in these
temperatures which are almost certainly due to fluctuations in the nebular
heavy element abundances. Comparing the HII region gradient with the much
steeper gradient found for planetary nebulae suggests that the electron
temperature gradient evolves with time, becoming flatter as a consequence of
the chemical evolution of the Milky Way's disk.
","[{""version"":""v1"",""created"":""Fri, 1 Sep 2006 17:39:21 GMT""}]","2008-11-26"
"astro-ph/0609032","Antonella Natta","R. Garcia Lopez, A. Natta, L. Testi and E. Habart","Accretion Rates in Herbig Ae stars","To be published in Astronomy & Astrophysics",,"10.1051/0004-6361:20065575",,"astro-ph",,"  Accretion rates from disks around pre-main sequence stars are of importance
for our understanding of planetary formation and disk evolution. We provide in
this paper estimates of the mass accretion rates in the disks around a large
sample of Herbig Ae stars. We obtained medium resolution 2 micron spectra and
used the results to compute values of Macc from the measured luminosity of the
Br_gamma emission line, using a well established correlation between
L(Br_gamma) and the accretion luminosity Lacc. We find that 80% of the stars,
all of which have evidence of an associated circumstellar disk, are accreting
matter, with rates 3x10^{-9} < Macc} < 10^{-6} Msun/yr; for 7 objects, 6 of
which are located on the ZAMS in the HR diagram, we do not detect any line
emission. Few HAe stars (25%) have Macc>10^{-7} Msun/yr. In most HAe stars the
accretion rate is sufficiently low that the gas in the inner disk, inside the
dust evaporation radius, is optically thin and does not prevent the formation
of a puffed-up rim, where dust is directly exposed to the stellar radiation.
When compared to the Macc values found for lower-mass stars in the star forming
regions Taurus and Ophiuchus, HAe stars have on average higher accretion rates
than solar-mass stars; however, there is a lack of very strong accretors among
them, probably due to the fact that they are on average older.
","[{""version"":""v1"",""created"":""Fri, 1 Sep 2006 16:26:04 GMT""}]","2009-11-11"
"astro-ph/0609033","John E. Vaillancourt","John E. Vaillancourt","Polarized Emission from Interstellar Dust","19 pages; LaTeX2e uses eas.cls; embeds 10 eps files into 7 Figures in
  document. To appear in ""Sky Polarisation at Far-infrared to Radio
  Wavelengths: The Galactic Screen before the Cosmic Microwave Background,""
  eds. M.-A. Miville-Deschenes and F. Boulanger. EAS Publications Series,
  Paris. Proceedings of a conference held at IAS, University of Paris-Sud,
  September 2005","EAS Publ.SEr.23:147-164,2007","10.1051/eas:2007010",,"astro-ph",,"  Observations of far-infrared (FIR) and submillimeter (SMM) polarized emission
are used to study magnetic fields and dust grains in dense regions of the
interstellar medium (ISM). These observations place constraints on models of
molecular clouds, star-formation, grain alignment mechanisms, and grain size,
shape, and composition. The FIR/SMM polarization is strongly dependent on
wavelength. We have attributed this wavelength dependence to sampling different
grain populations at different temperatures. To date, most observations of
polarized emission have been in the densest regions of the ISM. Extending these
observations to regions of the diffuse ISM, and to microwave frequencies, will
provide additional tests of grain and alignment models.
  An understanding of polarized microwave emission from dust is key to an
accurate measurement of the polarization of the cosmic microwave background.
The microwave polarization spectrum will put limits on the contributions to
polarized emission from spinning dust and vibrating magnetic dust.
","[{""version"":""v1"",""created"":""Fri, 1 Sep 2006 16:21:50 GMT""}]","2009-03-19"
"astro-ph/0609034","Elena Amato","Elena Amato (1), Jonathan Arons (2) ((1) INAF - Osservatorio
  Astrofisico di Arcetri, (2) Astronomy Dep. U.C. Berkeley)","Heating and Non-thermal Particle Acceleration in Relativistic,
  Transverse Magnetosonic Shock Waves in Proton-Electron-Positron Plasmas","32 pages, 13 figures, accepted for publication in ApJ","Astrophys.J.653:325-338,2006","10.1086/508050",,"astro-ph",,"  We report the results of 1D particle-in-cell simulations of ultrarelativistic
shock waves in proton-electron-positron plasmas. We consider magnetized shock
waves, in which the upstream medium carries a large scale magnetic field,
directed transverse to the flow. Relativistic cyclotron instability of each
species as the incoming particles encounter the increasing magnetic field
within the shock front provides the basic plasma heating mechanism. The most
significant new results come from simulations with mass ratio $m_p/m_\pm =
100$. We show that if the protons provide a sufficiently large fraction of the
upstream flow energy density (including particle kinetic energy and Poynting
flux), a substantial fraction of the shock heating goes into the formation of
suprathermal power-law spectra of pairs. Cyclotron absorption by the pairs of
the high harmonic ion cyclotron waves, emitted by the protons, provides the
non-thermal acceleration mechanism. As the proton fraction increases, the
non-thermal efficiency increases and the pairs' power-law spectra harden.
  We suggest that the varying power law spectra observed in synchrotron sources
powered by magnetized winds and jets might reflect the correlation of the
proton to pair content enforced by the underlying electrodynamics of these
sources' outflows, and that the observed correlation between the X-ray spectra
of rotation powered pulsars with the X-ray spectra of their nebulae might
reflect the same correlation.
","[{""version"":""v1"",""created"":""Fri, 1 Sep 2006 16:08:03 GMT""}]","2008-11-26"
"astro-ph/0609035","Peter A. Becker","Peter A. Becker and Michael T. Wolff","Thermal and Bulk Comptonization in Accretion-Powered X-Ray Pulsars","accepted for publication in ApJ","Astrophys.J.654:435-457,2006","10.1086/509108",,"astro-ph",,"  We develop a new theoretical model for the spectral formation process in
accretion-powered X-ray pulsars based on a detailed treatment of the bulk and
thermal Comptonization occurring in the accreting, shocked gas. A rigorous
eigenfunction expansion method is employed to obtain the analytical solution
for the Green's function describing the scattering of radiation injected into
the column from a monochromatic source located at an arbitrary height above the
stellar surface. The emergent spectrum is calculated by convolving the Green's
function with source terms corresponding to bremsstrahlung, cyclotron, and
blackbody emission. The energization of the photons in the shock, combined with
cyclotron absorption, naturally produces an X-ray spectrum with a relatively
flat continuum shape and a high-energy quasi-exponential cutoff. We demonstrate
that the new theory successfully reproduces the phase-averaged spectra of the
bright pulsars Her X-1, LMC X-4, and Cen X-3. In these luminous sources, it is
shown that the emergent spectra are dominated by Comptonized bremsstrahlung
emission.
","[{""version"":""v1"",""created"":""Fri, 1 Sep 2006 17:04:07 GMT""}]","2008-11-26"
"astro-ph/0609036","J. M. Oliveira","J.M. Oliveira (Keele University, UK), J.Th van Loon (Keele), S.
  Stanimirovic (UC Berkeley) and A.A. Zijlstra (University of Manchester)","Massive Young Stellar Objects in the Large Magellanic Cloud: water
  masers and ESO-VLT 3-4 micron spectroscopy","MNRAS accepted; 18 page, 18 figures and 6 tables (one colour figure).
  A full resolution version (pdf file) is available from
  http://www.astro.keele.ac.uk/~jacco/papers/SF_LMC_2006.pdf","Mon.Not.Roy.Astron.Soc.372:1509-1524,2006","10.1111/j.1365-2966.2006.11007.x",,"astro-ph",,"  We investigate the conditions of star formation in the Large Magellanic
Cloud. We have conducted a survey for water maser emission arising from massive
young stellar objects in the 30 Doradus region (N 157) and several other H II
regions in the Large Magellanic Cloud (N 105A, N 113 and N 160A). We have
identified a new maser source in 30 Dor at the systemic velocity of the LMC. We
have obtained 3-4 micron spectra, with the ESO Very Large Telescope, of two
candidate young stellar objects. N 105A IRS1 shows H recombination line
emission and its Spectral Energy Distribution (SED) and mid-infrared colours
are consistent with a massive young star ionising the molecular cloud. N 157B
IRS1 is identified as an embedded young object, based on its SED and a
tentative detection of water ice. The data on these four H II regions are
combined with mid-infrared archival images from the Spitzer Space Telescope to
study the location and nature of the embedded massive young stellar objects and
signatures of stellar feedback. Our analysis of 30 Dor, N 113 and N 160A
confirms the picture that the feedback from the massive O and B-type stars,
which creates the H II regions, also triggers further star formation on the
interfaces of the ionised gas and the surrounding molecular cloud. Although in
the dense cloud N 105A star formation seems to occur without evidence of
massive star feedback, the general conditions in the LMC seem favourable for
sequential star formation as a result of feedback. In an appendix we present
water maser observations of the galactic red giants R Doradus and W Hydrae.
","[{""version"":""v1"",""created"":""Fri, 1 Sep 2006 17:29:53 GMT""}]","2009-11-11"
"astro-ph/0609037","Craig L. Sarazin","Kalin N. Kanov, Craig L. Sarazin, and Amalia K. Hicks","Chandra Observation of the Interaction of the Radio Source and Cooling
  Core in Abell 2063","Astrophysical Jounal, in press, 26 page with 9 figures, some in
  color. Uses AASTEX latex","Astrophys.J.653:184-192,2006","10.1086/508862",,"astro-ph",,"  We present the results of a Chandra observation of the cooling core cluster
Abell 2063. Spectral analysis shows that there is cool gas (2 keV) associated
with the cluster core, which is more than a factor of 2 cooler than the outer
cluster gas (4.1 keV). There also is spectral evidence for a weak cooling flow,
Mdot ~ 20 Msun/yr. The cluster exhibits a complex structure in the center that
consists of several bright knots of emission, a depression in the emission to
the north of the center of the cluster, and a shell of emission surrounding it.
The depression in the X-ray emission is coincident with the position of the
north-eastern radio lobe of the radio source associated with the
cluster-central galaxy. The shell surrounding this region appears to be hotter,
which may be the result of a shock that has been driven into the gas by the
radio source. The power output of the radio source appears to be sufficient to
offset the cooling flow, and heating of the gas through shocks is a possible
explanation of how the energy transfer is established.
","[{""version"":""v1"",""created"":""Fri, 1 Sep 2006 18:28:19 GMT""}]","2008-11-26"
"astro-ph/0609038","Eric Murphy","E.J. Murphy (Yale), G. Helou (SSC/Caltech), L. Armus (SSC/Caltech),
  R.Braun (ASTRON), J.D.P. Kenney (Yale), and the SINGS team","Relating Diffusion Properties of Cosmic-Ray Electrons to Star Formation
  Activity within Normal Galaxies","2 pages, 1 figure; To appear in ""Studying Galaxy Evolution with
  Spitzer and Herschel"", conference held in Crete, Greece, May 2006. CUP
  conference series eds. V.Charmandaris, D.Rigopoulou, and N.D. Kylafis",,,,"astro-ph",,"  Using data obtained as part of the {\it Spitzer} Infrared Nearby Galaxies
Survey (SINGS; Kennicutt et al. 2003) and WSRT-SINGS radio continuum survey
(Braun et al. 2006), we study the effects of star-formation activity on the
far-infrared (FIR)--radio correlation {\it within} galaxies. This is done by
testing a phenomenological model for the correlation, which describes the radio
image as a smeared version of the FIR image. We find that this description
works particularly well for galaxies with higher infrared surface brightnesses,
yielding best-fit smoothing scale-lengths of a few hundred parsecs,
substantially shorter than those for lower surface brightness galaxies. We
interpret this result to suggest that galaxies with higher disk averaged star
formation rates have had a recent episode of enhanced star formation and are
characterized by a higher fraction of young cosmic-ray (CR) electrons compared
to galaxies with lower star formation activity.
","[{""version"":""v1"",""created"":""Fri, 1 Sep 2006 18:35:33 GMT""}]","2007-05-23"
"astro-ph/0609039","Kristen Coppin","K. Coppin, E.L. Chapin, A.M.J. Mortier, S.E. Scott, C. Borys, J.S.
  Dunlop, M. Halpern, D.H. Hughes, A. Pope, D. Scott, S. Serjeant, J. Wagg,
  D.M. Alexander, O. Almaini, I. Aretxaga, T. Babbedge, P.N. Best, A. Blain, S.
  Chapman, D.L. Clements, M. Crawford, L. Dunne, S.A. Eales, A.C. Edge, D.
  Farrah, E. Gaztanaga, W.K. Gear, G.L. Granato, T.R. Greve, M. Fox, R.J.
  Ivison, M.J. Jarvis, T. Jenness, C. Lacey, K. Lepage, R.G. Mann, G. Marsden,
  A. Martinez-Sansigre, S. Oliver, M.J. Page, J.A. Peacock, C.P. Pearson, W.J.
  Percival, R.S. Priddey, S. Rawlings, M. Rowan-Robinson, R.S. Savage, M.
  Seigar, K. Sekiguchi, L. Silva, C. Simpson, I. Smail, J.A. Stevens, T.
  Takagi, M. Vaccari, E. van Kampen, C.J. Willott","The SCUBA HAlf Degree Extragalactic Survey (SHADES) -- II. Submillimetre
  maps, catalogue and number counts","36 pages including 21 figures and 8 tables. Accepted for publication
  in MNRAS. Plain-text source catalogue available on the SHADES website
  http://www.roe.ac.uk/ifa/shades","Mon.Not.Roy.Astron.Soc.372:1621-1652,2006","10.1111/j.1365-2966.2006.10961.x",,"astro-ph",,"  We present the maps, source catalogue and number counts of the largest, most
complete and unbiased extragalactic submillimetre survey ever undertaken: the
850-micron SCUBA HAlf Degree Extragalactic Survey (SHADES). Using the
Submillimetre Common-User Bolometer Array (SCUBA) on the James Clerk Maxwell
Telescope (JCMT), SHADES mapped two separate regions of sky: the
Subaru/XMM-Newton Deep Field (SXDF) and the Lockman Hole East (LH). These SCUBA
maps cover 720 square arcmin with an RMS noise level of about 2 mJy and have
uncovered >100 submillimetre galaxies. In order to ensure the utmost robustness
of the resulting source catalogue, data reduction was independently carried out
by four sub-groups drawn within the SHADES team, providing an unprecedented
degree of reliability with respect to other SCUBA catalogues available from the
literature. Individual source lists from the four groups were combined to
produce a robust 120-object SHADES catalogue; an invaluable resource for
follow-up campaigns aiming to study the properties of a complete and consistent
sample of submillimetre galaxies. We present differential and integral source
number counts of submillimetre galaxies and find that the differential counts
are better fit with a broken power-law or a Schechter function than with a
single power-law; the SHADES data alone significantly show that a break is
required at several mJy, although the precise position of the break is not well
constrained. We also find that an 850-micron survey complete down to 2 mJy
would resolve 20-30 per cent of the Far-IR background into point sources.
[abridged]
","[{""version"":""v1"",""created"":""Fri, 1 Sep 2006 20:23:32 GMT""}]","2010-04-06"
