"astro-ph/0609114","Gavin Ramsay","G. Branduardi-Raymont (1), G. Ramsay (1), C. Wang (2), R. Bingham (3),
  J. T. Mendonca (4), ((1)MSSL-UCL, (2) University of Aberdeen, (3) CCLRC RAL,
  (4) Instituto Superior Tecnico, Lisbon)","Multi-band Astronomy with LISA","To appear in Proc 6th International LISA symposium, AIP Conf Series",,"10.1063/1.2405084",,"astro-ph",,"  We discuss astrophysical scenarios relevant to the generation of
gravitational waves (GW) and effects expected to arise from the interaction of
GW and electromagnetic (EM) radiation. A strong programme of coordinated GW and
EM astrophysical studies must be established in order to ensure the
exploitation of the full scientific potential of the LISA mission. We describe
on-going astrophysical work, and suggest alternative approaches to current
studies, which are relevant to these considerations.
","[{""version"":""v1"",""created"":""Tue, 5 Sep 2006 16:41:24 GMT""}]","2009-11-11"
"astro-ph/0609115","Anne Green","Anne M. Green, Ben Morgan","Optimizing WIMP directional detectors","18 pages, 7 figures, version to appear in Astroparticle Physics with
  minor changes","Astropart.Phys.27:142-149,2007","10.1016/j.astropartphys.2006.10.006",,"astro-ph hep-ex hep-ph",,"  We study the dependence of the exposure required to directly detect a WIMP
directional recoil signal on the capabilities of a directional detector.
Specifically we consider variations in the nuclear recoil energy threshold, the
background rate, whether the detector measures the recoil momentum vector in 2
or 3 dimensions and whether or not the sense of the momentum vector can be
determined. We find that the property with the biggest effect on the required
exposure is the measurement of the momentum vector sense. If the detector
cannot determine the recoil sense, the exposure required is increased by an
order of magnitude for 3-d read-out and two orders of magnitude for 2-d
read-out. For 2-d read-out the required exposure, in particular if the senses
can not be measured, can be significantly reduced by analyzing the reduced
angles with the, time dependent, projected direction of solar motion
subtracted. The background rate effectively places a lower limit on the WIMP
cross-section to which the detector is sensitive; it will be very difficult to
detect WIMPs with a signal rate more than an order of magnitude below the
background rate. Lowering the energy threshold also reduces the required
exposure, but only for thresholds above 20 keV.
","[{""version"":""v1"",""created"":""Tue, 5 Sep 2006 16:53:39 GMT""},{""version"":""v2"",""created"":""Wed, 4 Oct 2006 15:32:20 GMT""}]","2008-11-26"
"astro-ph/0609116","Gavin Ramsay","G. Ramsay, K. Wu (MSSL-Ucl)","A search for stellar X-ray sourcesin the Sagittarius and Carina dwarf
  galaxies - I: X-ray observations","Accepted for publication in A&A",,"10.1051/0004-6361:20065959",,"astro-ph",,"  ROSAT observations found no convincing evidence for X-ray sources located in
local dwarf spheroidal galaxies (dSph). Now with more sensitive instruments on
board Chandra and XMM-Newton we can reach fainter luminosity levels. We report
on an observation of the Sagittarius (Sgr) dSph made using Chandra and an
observation of the Carina (Car) dSph made using XMM-Newton. Our observations
are sensitive to sources with X-ray luminosities in the 0.1-10 keV band of
\~1x10^{32 ergs/s and 3x10^34 ergs/s for the Sgr and Car fields respectively.
We have identified a total of 80 sources in the Sgr field and 53 sources in the
Car field. Although the source numbers are roughly consistent with the expected
number of background AGN, we found a small fraction of X-ray sources which were
soft and could be located in the host dSph. Follow-up optical/IR observations
may help to identify their optical counterparts and hence determine their
nature.
","[{""version"":""v1"",""created"":""Tue, 5 Sep 2006 16:55:46 GMT""}]","2009-11-11"
"astro-ph/0609117","Robert Wittenmyer","Robert A. Wittenmyer, Michael Endl, and William D. Cochran","Long-Period Objects in the Extrasolar Planetary Systems 47 UMa and 14
  Her","Accepted for publication in ApJ","Astrophys.J.654:625-632,2006","10.1086/509110",,"astro-ph",,"  The possible existence of additional long-period planetary-mass objects in
the extrasolar planetary systems 47 UMa and 14 Her is investigated. We combine
all available radial-velocity data on these stars, spanning up to 18 years. For
the 47 UMa system, we show that while a second planet improves the fit to all
available data, there is still substantial ambiguity as to the orbital
parameters of the proposed planetary companion 47 UMa c. We also present new
observations which clearly support a long-period companion in the 14 Her
system. With a period of 6906+/-70 days, 14 Her c may be in a 4:1 resonance
with the inner planet. We also present revised orbital solutions for 7
previously known planets incorporating recent additional data obtained with the
2.7m Harlan J. Smith Telescope at McDonald Observatory.
","[{""version"":""v1"",""created"":""Tue, 5 Sep 2006 18:35:51 GMT""}]","2008-11-26"
"astro-ph/0609118","Daniel De Marco","Daniel De Marco","Ultra High Energy Cosmic Rays: Observations and Theoretical Aspects","4 pages, to appear in the Proceedings of IFAE, Pavia, Italy. 19-21
  Apr 2006",,,,"astro-ph",,"  We present a brief introduction to the physics of Ultra High Energy Cosmic
Rays (UHECRs), concentrating on the experimental results obtained so far and on
what, from these results, can be inferred about the sources of UHECRs.
","[{""version"":""v1"",""created"":""Tue, 5 Sep 2006 18:29:28 GMT""}]","2007-05-23"
"astro-ph/0609119","Naibi Marinas","N. Marinas, C. M. Telesco, R. S. Fisher, C. Packham, and J. T.
  Radomski","Mid-Infrared Imaging of the Herbig Ae Star AB Aurigae: Extended Emission
  on Several Scales",,"Astrophys.J.653:1353-1357,2006","10.1086/508598",,"astro-ph",,"  We present high sensitivity sub-arcsecond resolution images of the Herbig Ae
star AB Aurigae at 11.6 and 18.5 microns taken with Michelle on Gemini North.
Bright extended dust emission close to the star is resolved at both
wavelengths, with quadratically subtracted FWHM of 17+/-4 AU at 11.6 microns
and 22+/-5 AU at 18.5 microns. Additional, fainter emission is detected out to
a radius of 280 AU at 11.6 microns and 350 AU at 18.5 microns down to the
sensitivity limit of the observations. The latter value is identical to the
measured size of the millimeter-continuum disk, but much smaller than the CO
disk. Assuming moderately absorbing material, we find that larger particles (~
1 microns) dominate the mid-IR emission in the inner (< 100 AU) regions of the
disk, and smaller particles (< 0.3 microns) dominate in the outer regions of
the disk. A model of a nearly face-on passive flared disk with an inner rim
accounts well for our observations.
","[{""version"":""v1"",""created"":""Tue, 5 Sep 2006 18:55:03 GMT""}]","2008-11-26"
"astro-ph/0609120","Teppo Mattsson","Kari Enqvist and Teppo Mattsson","The effect of inhomogeneous expansion on the supernova observations","minor corrections to match the version published in JCAP","JCAP 0702:019,2007","10.1088/1475-7516/2007/02/019","HIP-2006-39/TH","astro-ph",,"  We consider an inhomogeneous but spherically symmetric Lemaitre-Tolman-Bondi
model to demonstrate that spatial variations of the expansion rate can have a
significant effect on the cosmological supernova observations. A model with no
dark energy but a local Hubble parameter about 15% larger than its global value
fits the supernova data better than the homogeneous model with the cosmological
constant. The goodness of the fit is not sensitive to inhomogeneities in the
present-day matter density, and our best fit model has Omega_M ~ 0.3, in
agreement with galaxy surveys. We also compute the averaged expansion rate,
defined by the Buchert equations, of the best fit model and show explicitly
that there is no average acceleration.
","[{""version"":""v1"",""created"":""Tue, 5 Sep 2006 19:16:16 GMT""},{""version"":""v2"",""created"":""Wed, 13 Sep 2006 19:56:20 GMT""},{""version"":""v3"",""created"":""Sun, 17 Sep 2006 20:09:00 GMT""},{""version"":""v4"",""created"":""Fri, 16 Feb 2007 19:17:04 GMT""}]","2010-10-27"
"astro-ph/0609121","Katrin Jordi","Katrin Jordi, Eva K. Grebel, Karin Ammon","Empirical Color Transformations Between SDSS Photometry and Other
  Photometric Systems","11 pages, 7 figures, Accepted for publication in A&A","Astron.Astrophys. 460 (2006) 339-347","10.1051/0004-6361:20066082",,"astro-ph",,"  We present empirical color transformations between the Sloan Digital Sky
Survey (SDSS) ugriz photometry and Johnson-Cousins UBVRI system and Becker's
RGU system, respectively. Owing to the magnitude of data that is becoming
available in the SDSS photometric system it is particularly important to be
able to convert between this new system and traditional photometric systems.
Unlike earlier published transformations we based our calculations on stars
actually measured by the SDSS with the SDSS 2.5-m telescope. The photometric
database of the SDSS provides in a sense a single-epoch set of 'tertiary
standards' covering more than one quarter of the sky. Our transformations
should facilitate their use to easily and reliably derive the corresponding
approximate Johnson-Cousins or RGU magnitudes. The SDSS survey covers a number
of areas that were previously established as standard fields in the
Johnson-Cousins system, in particular, fields established by Landolt and by
Stetson. We used these overlapping fields to create well-photometered star
samples on which our calculated transformations are based. For the RGU
photometry we used fields observed in the framework of the new Basel
high-latitude field star survey. We calculated empirical color transformations
between SDSS photometry and Johnson-Cousins UBVRI and Becker's RGU system. For
all transformations we found linear relations to be sufficient. Furthermore we
showed that the transformations between the Johnson-Cousins and the SDSS system
have a slight dependence on metallicity.
","[{""version"":""v1"",""created"":""Tue, 5 Sep 2006 20:00:44 GMT""}]","2009-11-11"
"astro-ph/0609122","Jonathan Williams","Jonathan P. Williams and Sean M. Andrews (IfA/Hawaii)","The Dust Properties of Eight Debris Disk Candidates as Determined by
  Submillimeter Photometry","accepted by ApJ","Astrophys.J.653:1480-1485,2006","10.1086/508919",,"astro-ph",,"  The nature of far-infrared dust emission toward main sequence stars, whether
interstellar or circumstellar, can be deduced from submillimeter photometry. We
present JCMT/SCUBA flux measurements at 850 microns toward 8 stars with large
photospheric excesses at 60-100 microns. 5 sources were detected at 3-sigma or
greater significance and one was marginally detected at 2.5-sigma. The inferred
dust masses and temperatures range from 0.033 to 0.24 Earth masses and 43-65 K
respectively. The frequency behavior of the opacity, tau_nu ~ nu^beta, is
relatively shallow, beta < 1. These dust properties are characteristic of
circumstellar material, most likely the debris from planetesimal collisions.
The 2 non-detections have lower temperatures, 35-38 K and steeper opacity
indices, beta > 1.5, that are more typical of interstellar cirrus. The
confirmed disks all have inferred diameters > 2'', most lie near the upper
envelope of the debris disk mass distribution, and 4 are bright enough to be
feasible for high resolution imaging.
","[{""version"":""v1"",""created"":""Tue, 5 Sep 2006 20:02:05 GMT""}]","2008-11-26"
"astro-ph/0609123","Elise Laird","E.S. Laird, K. Nandra, A. Hobbs, C.C. Steidel","The X-ray emission of Lyman break galaxies","15 pages including 8 figures and 9 tables. Accepted for publication
  in MNRAS","Mon.Not.Roy.Astron.Soc.373:209-216,2006","10.1111/j.1365-2966.2006.11002.x",,"astro-ph",,"  We present an analysis of the X-ray emission of a large sample of z~3 Lyman
break galaxies (LBGs), based on Chandra/ACIS observations of several LBG survey
fields. 24 LBGs are directly detected in the X-ray. 13 of the LBGs have optical
spectroscopic signatures of AGN activity, but almost all the other X-ray
detections are also likely to host an accreting black hole based on their X-ray
properties. The AGN exhibit a wide range in X-ray luminosity, from weak
Seyferts to bright QSOs. Optical spectroscopy identified approximately 1/3 of
the X-ray detected sources as broad line QSOs, 1/3 as narrow line AGN and 1/3
as normal star forming LBGs. The fraction of X-ray detected LBGs is 3%, much
lower than has been found for submm selected galaxies. 2 galaxies have X-ray
luminosities, spectra and f_x/f_opt values that are consistent with emission
from star formation processes and are candidate X-ray bright, pure starburst
galaxies at z~3. X-ray spectral analysis of the LBGs shows a mean photon index
1.96, similar to local AGN. There is evidence for absorption in at least 40% of
the objects. Significantly more absorption is evident in the narrow line AGN,
consistent with AGN unification schemes. After correction for absorption the
narrow and broad line objects show the same average luminosity. LBGs
spectroscopically classified as normal galaxies are less luminous in X-ray
indicating that the host galaxy is outshining any optical AGN signature. For
the LBGs without direct detections, stacking the X-ray flux in the 2 deepest
fields under consideration (the HDF-N and GWS) produced significant detections
in each. The detection in the HDF-N gives an X-ray derived SFR of 42.4+/-7.8
Msolar/yr per LBG and, by comparing with the UV SFR, the implied UV extinction
correction is 4.1+/-0.8. (abridged)
","[{""version"":""v1"",""created"":""Tue, 5 Sep 2006 20:10:44 GMT""}]","2009-11-11"
